Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
490	0	AKT3	chr1	243663014	243663116	-0.69	-0.818208810381126	0.087	-0.697	102	0.213182941794957	0.99944346117191	loss	600.196	968.464	591.343	981.636	-0.832	-0.434	2
491	0	AKT3	chr1	243668541	243668643	-0.188	-0.298096902654704	0.081	-0.2	102	0.618158693905281	0.99944346117191	loss	748.894	851.463	737.971	862.983	-0.33	0.023	2
492	0	AKT3	chr1	243675622	243675729	-0.427	-0.451463794188527	0.068	-0.407	107	0.217846972341729	0.99944346117191	loss	750.024	1009.09	739.084	1022.837	-0.599	-0.281	2
493	0	AKT3	chr1	243708803	243708905	0.206	0.251108570542535	0.063	0.206	102	0.493089968223919	0.99944346117191	gain	1018.154	881.467	1003.48	893.411	0.078	0.348	2
494	0	AKT3	chr1	243716027	243716246	-0.333	-0.511907348868483	0.271	-0.246	219	0.533980806480596	0.99944346117191	loss	666.285	816.948	656.511	827.98	-0.938	0.158	2
495	0	AKT3	chr1	243727018	243727151	-0.193	-0.312255282231309	0.171	-0.189	133	0.61902514956644	0.99944346117191	loss	742.145	842.105	731.316	853.493	-0.573	0.143	2
496	0	AKT3	chr1	243736224	243736351	-0.262	-0.435121552167189	0.105	-0.279	127	0.588445759666769	0.99944346117191	loss	679.588	813.154	669.63	824.133	-0.427	0.003	2
497	0	AKT3	chr1	243776955	243777056	-0.388	-0.472758771361248	0.123	-0.383	101	0.358783870993358	0.99944346117191	loss	715.689	930.089	705.228	942.719	-0.65	-0.143	2
498	0	AKT3	chr1	243778378	243778480	0.15	0.236392497570719	0.039	0.149	102	0.518774985896477	0.99944346117191	gain	1045.585	942.662	1030.529	955.47	0.063	0.247	2
499	0	AKT3	chr1	243800909	243801045	-0.303	-0.382326743142891	0.104	-0.333	136	0.442099911868377	0.99944346117191	loss	741.467	914.215	730.647	926.621	-0.438	0.006	2
500	0	AKT3	chr1	243809191	243809340	-0.195	-0.324767332599383	0.144	-0.253	149	0.623911996067386	0.99944346117191	loss	731.487	834.475	720.805	845.754	-0.431	0.08	2
501	0	AKT3	chr1	243828070	243828186	-0.25	-0.310093371647939	0.078	-0.263	116	0.475421484256755	0.99944346117191	loss	773.569	917.662	762.302	930.116	-0.452	-0.08	2
502	0	AKT3	chr1	243858889	243859019	0.085	0.114260800442511	0.07	0.086	130	0.755135060803675	0.99944346117191	gain	961.438	905.221	947.554	917.5	-0.062	0.284	2
503	0	AKT3	chr1	244006397	244006499	-0.174	-0.186784301522329	0.1	-0.196	102	0.610171279602402	0.99944346117191	loss	838.207	943.747	826.039	956.57	-0.367	0.032	2
504	0	-	chr1	244500034	244500136	-0.005	-0.242919517280974	0.095	0.025	102	0.811047591163829	0.99944346117191	loss	693.406	696.233	683.255	705.56	-0.287	0.145	2
505	0	SMYD3	chr1	246007766	246007868	-0.199	-0.324920374076869	0.108	-0.19	102	0.617044841727262	0.99944346117191	loss	731.356	841.274	720.676	852.65	-0.409	0.054	2
506	0	-	chr1	247511586	247511688	-0.427	-0.474856841778318	0.134	-0.474	102	0.228679612661366	0.99944346117191	loss	729.109	985.135	718.461	998.543	-0.598	-0.162	2
507	0	-	chr1	249066273	249066375	-0.305	-0.545636496652455	0.096	-0.277	102	0.594487014283601	0.99944346117191	loss	621.373	764.102	612.225	774.388	-0.514	-0.11	2
508	0	ADARB2	chr10	1500986	1501088	0.15	0.124031593813407	0.077	0.126	102	0.734952482124851	0.99944346117191	gain	924.825	831.368	911.451	842.604	0.048	0.301	2
509	0	-	chr10	3000934	3001036	-0.241	-0.52117358532255	0.073	-0.233	102	0.651617716913888	0.99944346117191	loss	607.235	719.039	598.284	728.688	-0.457	-0.075	1
510	0	-	chr10	4504023	4504124	-0.161	-0.169995886436307	0.072	-0.151	101	0.642644240603496	0.99944346117191	loss	845.075	944.351	832.812	957.183	-0.317	0.041	2
511	0	IL15RA	chr10	6014206	6014307	-0.662	-0.905127036074392	0.218	-0.676	101	0.380966892586582	0.99944346117191	loss	543.147	838.522	535.089	849.859	-1.077	-0.33	2
512	0	-	chr10	7509782	7509884	-0.113	-0.132704270163423	0.198	-0.132	102	0.717189742348842	0.99944346117191	loss	851.56	916.826	839.206	929.269	-0.416	0.24	2
513	0	-	chr10	9007237	9007339	-0.364	-0.455233638508075	0.122	-0.357	102	0.396005554655922	0.99944346117191	loss	716.045	918.005	705.578	930.464	-0.67	-0.143	2
514	0	-	chr10	10502473	10502575	0.392	0.361954380296402	0.088	0.417	102	0.323173773432969	0.99944346117191	gain	993.607	754.695	979.275	764.848	0.228	0.564	2
515	0	UPF2	chr10	12000753	12000855	0.177	0.199718528620072	0.057	0.167	102	0.585662020372131	0.99944346117191	gain	983.058	870.161	968.873	881.945	0.063	0.324	2
516	0	BEND7	chr10	13501035	13501137	-0.491	-0.751058036179721	0.076	-0.468	102	0.490192801231389	0.99944346117191	loss	564.592	791.479	556.235	802.151	-0.697	-0.355	2
517	0	-	chr10	15022248	15022350	-0.05	-0.190320391754119	0.062	-0.041	102	0.784773827608385	0.99944346117191	loss	760.805	787.01	749.716	797.619	-0.2	0.076	2
518	0	-	chr10	16505923	16506025	0.243	0.252886925650569	0.11	0.23	102	0.490032879374376	0.99944346117191	gain	988.238	838.901	973.98	850.243	0.051	0.521	2
519	0	-	chr10	18136487	18136589	-4.335	-6.97422445262313	2.072	-3.628	102	0.43168926434164	0.99944346117191	loss	11.039	86.916	10.392	87.636	-7.278	-1.469	1
520	0	-	chr10	19509520	19509621	0.072	0.0359840458922624	0.285	0.077	101	0.921758641449451	0.99944346117191	gain	898.944	837.867	885.931	849.194	-0.466	0.466	2
521	0	-	chr10	21024210	21024311	-0.138	-0.353215929764094	0.222	-0.152	101	0.707636703477954	0.99944346117191	loss	679.241	745.686	669.287	755.711	-0.645	0.302	2
522	0	-	chr10	22505704	22505805	-0.394	-0.514366352861725	0.276	-0.514	101	0.415438735276268	0.99944346117191	loss	686.972	895.335	676.911	907.475	-0.757	0.182	2
523	0	-	chr10	24029955	24030057	-0.513	-0.694083607860632	0.129	-0.509	102	0.403129129173154	0.99944346117191	loss	610.009	869.663	601.02	881.44	-0.814	-0.255	2
524	0	-	chr10	25507553	25507655	-0.015	-0.142721817128794	0.11	-0.006	102	0.827685423045789	0.99944346117191	loss	781.983	787.521	770.598	798.137	-0.221	0.188	2
525	0	MPP7	chr10	28502873	28502975	-0.358	-0.5353290021625	0.158	-0.388	102	0.512788666529849	0.99944346117191	loss	654.66	831.161	645.049	842.394	-0.613	-0.081	2
526	0	SVIL	chr10	30023550	30023652	-0.353	-0.556533915522753	0.127	-0.318	102	0.537965766548738	0.99944346117191	loss	636.416	807.016	627.059	817.908	-0.633	-0.138	2
527	0	-	chr10	31529390	31529492	-0.028	-0.159498250241074	0.09	-0.043	102	0.811291701493558	0.99944346117191	loss	774.208	788.763	762.931	799.397	-0.223	0.152	2
528	0	-	chr10	33001892	33001994	0.071	0.0544940158840526	0.335	0.038	102	0.881757395850202	0.99944346117191	gain	918.094	856.55	904.814	868.142	-0.401	0.681	2
529	0	PARD3	chr10	34505279	34505381	-0.071	-0.208822661295046	0.128	-0.129	102	0.761731631093955	0.99944346117191	loss	759.662	792.429	748.588	803.115	-0.301	0.158	2
530	0	-	chr10	36009545	36009646	0.316	0.247477791380944	0.072	0.315	101	0.592239277929858	0.99944346117191	gain	929.027	746.532	915.594	756.57	0.16	0.47	2
531	0	-	chr10	37533159	37533261	0.198	0.0887473385781302	0.159	0.14	102	0.881485085008601	0.99944346117191	gain	857.952	743.898	845.51	753.898	-0.081	0.502	2
532	0	-	chr10	39084142	39084244	-0.154	0.073406110719885	0.065	-0.126	102	0.841197114460285	0.99944346117191	gain	1101.034	1222.306	1085.206	1239.064	-0.317	-0.081	2
533	0	-	chr10	42805534	42805636	-0.567	-0.528249699039159	0.076	-0.556	102	0.149341580551058	0.99944346117191	loss	761.302	1125.025	750.206	1140.409	-0.758	-0.436	2
534	0	LOC441666	chr10	42862915	42863017	-0.171	-0.769880482957787	0.05	-0.177	102	0.725974909259742	0.99944346117191	loss	438.095	494.63	431.5	501.109	-0.268	-0.053	1
535	0	-	chr10	43507843	43507945	-0.057	-0.683077404006507	0.131	-0.082	102	0.765042319410738	0.99944346117191	loss	442.44	462.683	435.784	468.711	-0.285	0.228	1
536	0	-	chr10	43572691	43572792	0.077	-3.11811251105182	0.132	0.119	101	0.770478977359897	0.99944346117191	loss	27.209	25.803	26.337	25.661	-0.161	0.35	1
537	0	-	chr10	43595903	43596171	-0.256	-1.60205608272908	0.29	-0.327	268	0.729906390864162	0.99944346117191	loss	181.366	227.276	178.347	229.979	-0.824	0.315	1
538	0	-	chr10	43597786	43598078	0.074	-0.693517769657226	0.272	0.153	292	0.80076429654682	0.99944346117191	loss	402.983	371.23	396.877	375.966	-0.753	0.483	1
539	0	-	chr10	43600396	43600642	-0.538	-2.45774984401114	0.215	-0.523	246	0.706058854192721	0.99944346117191	loss	89.104	127.741	87.37	129.039	-1.063	-0.15	1
540	0	-	chr10	43601820	43602020	-0.134	-1.69297907158109	0.138	-0.166	200	0.751064265030921	0.99944346117191	loss	154.784	168.219	152.135	170.088	-0.494	0.181	1
541	0	-	chr10	43604475	43604679	-0.086	-1.07269582547166	0.111	-0.074	204	0.756878653437624	0.99944346117191	loss	296.59	311.158	291.966	315.046	-0.285	0.126	1
542	0	-	chr10	43606651	43606914	0.006	-0.947817321472322	0.239	-0.01	263	0.777711273091874	0.99944346117191	loss	318.218	312.006	313.293	315.906	-0.412	0.501	1
543	0	-	chr10	43607543	43607673	-0.366	-1.27110256258162	0.125	-0.373	130	0.691033861766114	0.99944346117191	loss	289.627	375.436	285.1	380.232	-0.597	-0.047	1
544	0	-	chr10	43608297	43608412	-0.342	-1.01767037223792	0.401	-0.397	115	0.67758869168412	0.99944346117191	loss	376.767	480.11	371.026	486.385	-0.925	0.453	1
545	0	-	chr10	43609000	43612180	-0.017	-1.31910261242596	0.278	-0.044	3180	0.769246716551982	0.99944346117191	loss	215.649	213.321	212.153	215.827	-0.63	0.756	1
546	0	-	chr10	43613817	43613929	0.227	-0.626647973381579	0.073	0.239	112	0.836146255219132	0.99944346117191	loss	380.172	323.783	374.384	327.849	0.05	0.335	1
547	0	-	chr10	43614975	43615194	-0.526	-2.44724579886364	0.56	-0.26	219	0.707466536211609	0.99944346117191	loss	94.276	122.211	92.47	123.43	-1.814	0.03	1
548	0	-	chr10	43615525	43615652	-0.214	-0.56043040830902	0.112	-0.186	127	0.682698289652476	0.99944346117191	loss	573.465	659.216	564.984	668.021	-0.473	-0.03	1
549	0	-	chr10	43617377	43617478	0.031	0.0181364349773213	0.186	0.12	101	0.960518033061048	0.99944346117191	gain	906.856	874.942	893.733	886.793	-0.362	0.259	2
550	0	-	chr10	43619115	43619257	-0.631	-1.2326472387329	0.212	-0.608	142	0.576260543060115	0.99944346117191	loss	364.892	564.987	359.317	572.46	-1.069	-0.334	1
551	0	-	chr10	43620327	43620431	-0.349	-0.766862809081246	0.166	-0.369	104	0.632708821846076	0.99944346117191	loss	502.599	636.563	495.106	645.047	-0.634	0.007	1
552	0	-	chr10	43622019	43622203	-0.226	-0.613711500723974	0.071	-0.222	184	0.683629001697259	0.99944346117191	loss	543.062	634.676	535.005	643.133	-0.388	-0.062	1
553	0	-	chr10	43623556	43623718	-0.275	-0.380362263270931	0.121	-0.296	162	0.513803009753075	0.99944346117191	loss	730.557	878.191	719.889	890.088	-0.536	-0.013	2
554	0	-	chr10	45006386	45006488	0.244	0.173331183031579	0.117	0.252	102	0.711747088876275	0.99944346117191	gain	907.356	764.235	894.225	774.523	0.014	0.472	2
555	0	-	chr10	47048336	47048438	-0.012	0.470552990743877	0.053	-0.011	102	0.199009905592123	0.99944346117191	gain	1533.926	1545.739	1512.069	1567.065	-0.153	0.102	2
556	0	-	chr10	48316967	48317068	0.029	-0.0664120514009738	0.107	0.011	101	0.903890831586763	0.99944346117191	loss	820.234	806.292	808.317	817.174	-0.15	0.322	2
557	0	-	chr10	49513961	49514063	-0.193	-0.0939108666310297	0.092	-0.213	102	0.797695779991856	0.99944346117191	loss	940.802	1075.524	927.206	1090.209	-0.331	0.06	2
558	0	-	chr10	51024366	51024467	-0.311	-0.402117292315585	0.134	-0.275	101	0.453089506952104	0.99944346117191	loss	730.449	903.811	719.782	916.07	-0.583	-0.084	2
559	0	A1CF	chr10	52568644	52568746	-0.068	-0.327725611461848	0.153	-0.027	102	0.76312107412882	0.99944346117191	loss	665.617	690.952	655.853	700.205	-0.376	0.174	2
560	0	-	chr10	54000149	54000251	0.084	-0.0149485280566331	0.259	0.144	102	0.978763582857698	0.99944346117191	loss	835.682	784.503	823.549	795.077	-0.475	0.462	2
561	0	-	chr10	55511003	55511104	-0.292	-0.659948549980356	0.093	-0.318	101	0.647046062784569	0.99944346117191	loss	543.559	660.17	535.495	668.988	-0.517	-0.113	1
562	0	-	chr10	57005449	57005551	-0.589	-0.822111748894524	0.21	-0.577	102	0.411180629610173	0.99944346117191	loss	560.217	836.821	551.922	848.134	-1.012	-0.215	2
563	0	-	chr10	58500966	58501067	0.167	0.134442400453299	0.099	0.152	101	0.713647797383393	0.99944346117191	gain	923.605	819.853	910.248	830.926	-0.015	0.359	2
564	0	IPMK	chr10	60025821	60025922	-0.321	-0.217328115208958	0.082	-0.344	101	0.553048301314091	0.99944346117191	loss	901.957	1124.601	888.901	1139.978	-0.466	-0.105	2
565	0	LINC00948	chr10	61507377	61507479	-0.123	-0.178461236540866	0.09	-0.128	102	0.670420997540643	0.99944346117191	loss	814.653	885.253	802.814	897.25	-0.311	0.069	2
566	0	-	chr10	63001872	63001974	-0.147	-0.355347540606459	0.085	-0.137	102	0.699116148319636	0.99944346117191	loss	682.33	753.448	672.333	763.584	-0.385	0.01	2
567	0	-	chr10	64506239	64506341	-0.195	-0.275475806725895	0.074	-0.19	102	0.582539145071146	0.99944346117191	loss	771.434	882.148	760.196	894.101	-0.344	-0.077	2
568	0	-	chr10	66016664	66016765	-0.08	-0.183423315217264	0.093	-0.083	101	0.750235748126447	0.99944346117191	loss	783.726	828.471	772.317	839.666	-0.246	0.18	2
569	0	-	chr10	67530115	67530217	-0.21	-0.250441498537151	0.157	-0.211	102	0.498748520411856	0.99944346117191	loss	803.249	925.093	791.569	937.653	-0.541	0.084	2
570	0	CTNNA3	chr10	69003665	69003767	0.235	0.174656058310079	0.276	0.236	102	0.68825998521149	0.99944346117191	gain	921.643	769.12	908.314	779.476	-0.287	0.796	2
571	0	-	chr10	70509335	70509437	-0.076	-0.160387518677644	0.187	-0.066	102	0.754988787478507	0.99944346117191	loss	807.356	839.097	795.618	850.442	-0.55	0.196	2
572	0	-	chr10	72010641	72010743	-0.004	0.0188870589443417	0.216	0.065	102	0.958885386539811	0.99944346117191	gain	932.978	920.586	919.49	933.082	-0.386	0.317	2
573	0	-	chr10	73500291	73500393	-0.754	-1.04542626303601	0.169	-0.817	102	0.380098435557104	0.99944346117191	loss	488.99	820.902	481.686	831.99	-1.002	-0.433	1
574	0	-	chr10	75000805	75000906	-0.559	-0.88514698157423	0.12	-0.541	101	0.497477130616943	0.99944346117191	loss	510.123	750.486	502.525	760.579	-0.814	-0.3	1
575	0	-	chr10	76514321	76514423	0.217	0.158209758809225	0.075	0.218	102	0.713074713470552	0.99944346117191	gain	910.379	783.288	897.206	793.845	0.059	0.369	2
576	0	-	chr10	78004728	78004830	-0.137	-0.252256324878033	0.07	-0.135	102	0.681634032959192	0.99944346117191	loss	758.31	832.953	747.255	844.211	-0.264	0	2
577	0	-	chr10	79527634	79527736	-0.259	-0.336793102086289	0.042	-0.266	102	0.493971301387575	0.99944346117191	loss	755.188	903.301	744.176	915.553	-0.346	-0.128	2
578	0	-	chr10	81012610	81012711	-0.015	-0.159310820440567	0.087	0.007	101	0.822443664291392	0.99944346117191	loss	768.142	772.866	756.95	783.275	-0.222	0.135	2
579	0	-	chr10	82519578	82519679	0.077	-0.0712923596504433	0.123	0.075	101	0.921445797728622	0.99944346117191	loss	789.037	745.209	777.554	755.228	-0.238	0.324	2
580	0	-	chr10	84006842	84006944	-0.071	-0.235301652496976	0.308	-0.011	102	0.761514331702803	0.99944346117191	loss	741.328	766.027	730.51	776.34	-0.765	0.364	2
581	0	-	chr10	85528355	85528457	-0.387	-0.480196046031665	0.101	-0.393	102	0.376301390523457	0.99944346117191	loss	707.047	923.465	696.706	936.002	-0.618	-0.168	2
582	0	-	chr10	87009076	87009178	0.383	0.40339156001796	0.059	0.404	102	0.270870578833796	0.99944346117191	gain	1046.729	801.733	1031.657	812.55	0.232	0.488	2
583	0	-	chr10	88504276	88504377	-0.165	-0.311811810970275	0.156	-0.187	101	0.664135131787375	0.99944346117191	loss	724.796	811.961	714.208	822.922	-0.398	0.131	2
584	0	-	chr10	89624214	89624315	-0.256	-0.192747071279359	0.074	-0.235	101	0.598815670924369	0.99944346117191	loss	884.335	1053.74	871.525	1068.117	-0.459	-0.12	2
585	0	-	chr10	89653772	89653873	-0.494	-0.447231504844366	0.172	-0.52	101	0.222191545302215	0.99944346117191	loss	792.833	1110.274	781.297	1125.45	-0.813	-0.079	2
586	0	-	chr10	89685240	89685341	-0.412	-0.346164620234829	0.096	-0.407	101	0.344731063850943	0.99944346117191	loss	836.912	1106.699	824.762	1121.824	-0.792	-0.26	2
587	0	-	chr10	89690772	89690874	-0.172	-0.0285693675798709	0.113	-0.127	102	0.937843741835734	0.99944346117191	loss	997.991	1119.545	983.598	1134.851	-0.406	0.022	2
588	0	-	chr10	89692766	89693009	-0.226	-0.146317460038834	0.21	-0.18	243	0.68961730147196	0.99944346117191	loss	912.236	1061.33	899.037	1075.814	-0.691	0.127	2
589	0	-	chr10	89711871	89712017	-0.167	-0.257416761131437	0.187	-0.218	146	0.629555471924542	0.99944346117191	loss	782.883	852.642	771.486	864.179	-0.47	0.131	2
590	0	-	chr10	89717606	89717777	0.129	0.190463849622679	0.06	0.133	171	0.603152560333175	0.99944346117191	gain	1011.529	922.72	996.947	935.246	-0.047	0.278	2
591	0	-	chr10	89720647	89720876	-0.559	-0.856508287305462	0.296	-0.45	229	0.479385119695008	0.99944346117191	loss	541.724	759.398	533.686	769.617	-1.376	-0.113	1
592	0	-	chr10	89725040	89725230	-0.38	-0.632485351102858	0.124	-0.374	190	0.552112386277421	0.99944346117191	loss	594.665	772.796	585.889	783.205	-0.596	-0.135	2
593	0	-	chr10	90014456	90014557	-0.173	-0.130615033735893	0.056	-0.182	101	0.721455223791072	0.99944346117191	loss	890.48	1003.435	877.584	1017.102	-0.347	-0.05	2
594	0	-	chr10	91502991	91503093	0.007	0.0339515799981237	0.134	0.05	102	0.92616488777178	0.99944346117191	gain	933.753	928.151	920.255	940.754	-0.297	0.194	2
595	0	-	chr10	93009714	93009816	-0.167	-0.218360993022288	0.1	-0.18	102	0.590632558373783	0.99944346117191	loss	805.894	901.728	794.176	913.957	-0.34	0.03	2
596	0	-	chr10	93558447	93558646	-0.939	-3.34361098261372	0.271	-0.981	199	0.679845816229674	0.99944346117191	loss	42.314	84.617	41.231	85.305	-1.486	-0.213	1
597	0	-	chr10	93572739	93572964	-0.038	-0.10049591457347	0.106	-0.041	225	0.820280074944245	0.99944346117191	loss	835.165	851.584	823.04	863.106	-0.29	0.221	2
598	0	-	chr10	93576890	93576986	-0.285	-0.560275252326875	0.088	-0.269	96	0.622561675497226	0.99944346117191	loss	602.753	730.716	593.865	740.531	-0.495	-0.14	2
599	0	-	chr10	93579026	93579063	-0.534	-0.78280900616428	0.13	-0.538	37	0.456676837131545	0.99944346117191	loss	560.681	812.344	552.378	823.311	-0.786	-0.37	2
600	0	-	chr10	93579238	93579314	-0.145	-0.238287669778352	0.118	-0.122	76	0.660815086441799	0.99944346117191	loss	777.32	853.027	766	864.569	-0.379	0.066	2
601	0	-	chr10	93579695	93579790	-0.641	-0.898869482220332	0.083	-0.628	95	0.405824577037258	0.99944346117191	loss	532.126	827.227	524.221	838.404	-0.846	-0.511	2
602	0	-	chr10	93582052	93582119	-0.549	-0.688004661190865	0.144	-0.511	67	0.320516360989347	0.99944346117191	loss	631.619	918.447	622.328	930.912	-0.83	-0.256	2
603	0	-	chr10	93586773	93586960	-0.091	-0.176403187368043	0.218	0.003	187	0.733084126043723	0.99944346117191	loss	797.949	846.658	786.342	858.11	-0.506	0.285	2
604	0	-	chr10	93588041	93588163	-0.425	-0.609027823600331	0.104	-0.455	122	0.468340199733413	0.99944346117191	loss	629.432	845.436	620.172	856.871	-0.593	-0.198	2
605	0	-	chr10	93590679	93590771	-0.063	-0.174418280406971	0.173	-0.087	92	0.772152547867022	0.99944346117191	loss	782.093	815.93	770.707	826.948	-0.381	0.253	2
606	0	-	chr10	93590859	93590938	-0.432	-0.496694982357992	0.182	-0.414	79	0.269210325148686	0.99944346117191	loss	720.85	961.807	710.316	974.885	-0.757	-0.13	2
607	0	-	chr10	93593609	93593781	-0.371	-0.507381834442274	0.192	-0.382	172	0.458216477336715	0.99944346117191	loss	677.758	876.805	667.826	888.683	-0.673	0.028	2
608	0	-	chr10	93596675	93596755	-0.097	-0.136562925921265	0.069	-0.104	80	0.710077975976514	0.99944346117191	loss	835.923	894.097	823.788	906.218	-0.208	0.03	2
609	0	-	chr10	93600317	93600463	-0.395	-0.572784903192149	0.127	-0.408	146	0.484538578232425	0.99944346117191	loss	643.129	841.944	633.678	853.329	-0.67	-0.179	2
610	0	-	chr10	93601039	93601205	-0.098	-0.168854070561476	0.079	-0.087	166	0.719219597082597	0.99944346117191	loss	808.092	863.157	796.343	874.842	-0.275	0.076	2
611	0	-	chr10	93601928	93602148	-0.132	-0.354784993612424	0.103	-0.137	220	0.713581394742625	0.99944346117191	loss	676.981	736.083	667.059	745.973	-0.371	0.083	2
612	0	-	chr10	93604675	93604785	-0.06	-0.0631899816247485	0.187	-0.137	110	0.863062171297414	0.99944346117191	loss	882.632	918.306	869.845	930.77	-0.298	0.395	2
613	0	-	chr10	93605508	93605697	-0.285	-0.605829985863641	0.137	-0.274	189	0.637896767409467	0.99944346117191	loss	573.041	694.993	564.566	704.303	-0.615	-0.056	1
614	0	-	chr10	93608139	93608392	-0.155	-0.657119802124672	0.135	-0.163	253	0.726712020379124	0.99944346117191	loss	487.492	550.439	480.209	557.707	-0.4	0.147	1
615	0	-	chr10	93609268	93609351	-0.212	-0.0964772743286908	0.095	-0.197	83	0.792292110911479	0.99944346117191	loss	952.055	1101.204	938.301	1116.251	-0.397	-0.022	2
616	0	-	chr10	93610972	93611093	0.17	0.230436782825068	0.076	0.173	121	0.529362989724389	0.99944346117191	gain	1024.917	907.139	1010.149	919.445	-0.009	0.368	2
617	0	-	chr10	93614785	93614883	-0.179	-0.206886145038599	0.081	-0.169	98	0.572279809722998	0.99944346117191	loss	821.641	930.836	809.704	943.476	-0.35	-0.054	2
618	0	-	chr10	93615370	93615445	0.025	0.109685106496391	0.076	0.02	75	0.76464537441483	0.99944346117191	gain	1001.847	982.654	987.4	996.027	-0.106	0.179	2
619	0	-	chr10	93617181	93617287	-0.812	-0.947253273793475	0.275	-0.862	106	0.163804981636427	0.99944346117191	loss	565.626	990.876	557.255	1004.365	-1.314	-0.267	2
620	0	-	chr10	93619218	93619405	-0.388	-0.473332174562517	0.143	-0.348	187	0.35994736593959	0.99944346117191	loss	712.557	932.179	702.139	944.839	-0.734	-0.201	2
621	0	-	chr10	93621755	93621912	-0.289	-0.515364682987647	0.196	-0.312	157	0.598331876950688	0.99944346117191	loss	631.098	776.39	621.815	786.849	-0.672	0.005	2
622	0	-	chr10	93622693	93622756	-0.371	-0.325371125647733	0.056	-0.377	63	0.374485547318515	0.99944346117191	loss	829.153	1071.56	817.111	1086.188	-0.466	-0.205	2
623	0	-	chr10	94503017	94503119	0.057	-0.102260768271929	0.171	0.109	102	0.892800164978259	0.99944346117191	loss	777.121	738.65	765.804	748.577	-0.415	0.335	2
624	0	-	chr10	96024778	96024880	-0.272	-0.697504879458908	0.068	-0.262	102	0.668632245695517	0.99944346117191	loss	512.215	617.372	504.588	625.586	-0.528	-0.134	1
625	0	-	chr10	96519010	96519111	0.095	-0.209611358324055	0.283	0.152	101	0.865139207100271	0.99944346117191	loss	665.224	625.73	655.465	634.061	-0.373	0.529	1
626	0	-	chr10	96521606	96521707	-0.001	-0.367467298795961	0.167	0.051	101	0.798099755982286	0.99944346117191	loss	606.264	599.436	597.327	607.396	-0.448	0.212	1
627	0	CYP2C8	chr10	96796923	96797024	-0.122	-0.230889873938988	0.114	-0.158	101	0.69753720227153	0.99944346117191	loss	767.038	835.454	755.861	846.748	-0.354	0.151	2
628	0	CYP2C8	chr10	96798698	96798799	0.038	0.00806053471424636	0.108	0.043	101	0.982446932406882	0.99944346117191	gain	886.945	861.562	874.099	873.225	-0.153	0.254	2
629	0	CYP2C8	chr10	96818061	96818163	0.011	-0.0698586044746225	0.256	0.104	102	0.889412787163892	0.99944346117191	loss	838.336	814.547	826.167	825.546	-0.39	0.402	2
630	0	CYP2C8	chr10	96826979	96827080	-0.226	-0.457154767931534	0.197	-0.141	101	0.645563610959311	0.99944346117191	loss	648.947	751.114	639.416	761.216	-0.652	0.007	2
631	0	-	chr10	97505423	97505524	0.274	0.254730292607984	0.063	0.281	101	0.486874825381151	0.99944346117191	gain	968.829	800.406	954.842	811.204	0.129	0.383	2
632	0	ARHGAP19-SLIT1	chr10	99008482	99008584	-0.401	-0.760861686111636	0.056	-0.399	102	0.590749368182895	0.99944346117191	loss	523.928	690.601	516.137	699.849	-0.573	-0.279	1
633	0	HPSE2	chr10	100501834	100501935	0.169	0.12312522923462	0.07	0.187	101	0.750986704342784	0.99944346117191	gain	909.638	808.363	896.475	819.274	0	0.28	2
634	0	-	chr10	101620720	101620821	0.154	0.117647755906267	0.069	0.171	101	0.7481192082255	0.99944346117191	gain	914.467	821.699	901.238	832.798	-0.013	0.289	2
635	0	CWF19L1	chr10	102003275	102003376	0.335	0.393069111523145	0.079	0.361	101	0.283322838147458	0.99944346117191	gain	1076.045	850.965	1060.564	862.478	0.167	0.456	2
636	0	-	chr10	103503284	103503385	-0.634	-0.987922829015774	0.224	-0.558	101	0.478977707223142	0.99944346117191	loss	481.657	740.865	474.455	750.822	-1.107	-0.287	1
637	0	-	chr10	104263906	104264092	-0.854	-2.27665006169557	0.369	-0.854	167	0.641574652988511	0.99944346117191	loss	135.306	240.187	132.928	243.073	-2.318	0.151	1
638	0	-	chr10	104268922	104269061	-0.051	-0.184401968188875	0.115	-0.055	139	0.784476220025573	0.99944346117191	loss	768.309	791.379	757.115	802.05	-0.301	0.226	2
639	0	-	chr10	104309723	104309864	0.068	-0.163683894262603	0.093	0.1	141	0.869421952683979	0.99944346117191	loss	719.968	679.275	709.447	688.363	-0.226	0.213	2
640	0	-	chr10	104352335	104352482	-0.327	-0.90052008312987	0.174	-0.324	147	0.670075112400957	0.99944346117191	loss	424.446	534.775	418.041	541.821	-0.677	0.052	1
641	0	-	chr10	104353383	104353485	-0.415	-1.20752751264121	0.047	-0.412	102	0.669600404907807	0.99944346117191	loss	322.902	430.217	317.912	435.786	-0.542	-0.318	1
642	0	-	chr10	104353734	104353835	-0.376	-0.663463432939321	0.169	-0.407	101	0.573328677620711	0.99944346117191	loss	574.896	740.742	566.396	750.698	-0.66	0.019	1
