Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
2208	0	NTRK3	chr15	88574020	88574348	1.56	1.04875344264105	1.41	1.443	328	0.28472028132679	0.998701464932999	gain	330.163	135.581	1004.308	44.34	-0.036	9.615	1
2209	0	NTRK3	chr15	88574358	88576319	1.137	0.670984059204977	1.233	1.006	1961	0.493701194649204	0.998701464932999	gain	343.25	183.169	1044.18	59.961	-0.515	10.129	1
2210	0	NTRK3	chr15	88669452	88669641	0.803	0.591024406084064	0.977	0.568	189	0.546594184169739	0.998701464932999	gain	641.179	406.056	1951.81	133.123	-0.616	10.412	2
2211	0	NTRK3	chr15	88670325	88670502	0.954	0.744343783811354	2.262	0.581	177	0.447694556388517	0.998701464932999	gain	590.313	463.519	1796.847	151.985	-1.031	10.477	2
2212	0	NTRK3	chr15	88671854	88672033	1.604	1.1676768636332	1.485	1.38	179	0.233621024968319	0.998701464932999	gain	411.57	158.917	1252.313	52	0.378	9.995	1
2213	0	NTRK3	chr15	88678290	88678664	0.936	0.623354617256174	2.003	0.575	374	0.524874351534957	0.998701464932999	gain	448.501	348.891	1364.824	114.359	-1.124	10.515	2
2214	0	NTRK3	chr15	88679077	88679308	1.779	1.41054043801222	2.022	1.365	231	0.150203025240725	0.998701464932999	gain	489.894	195.662	1490.926	64.062	-0.333	10.362	1
2215	0	NTRK3	chr15	88679648	88679871	1.464	1.17867412471555	1.927	1.009	223	0.229247067149912	0.998701464932999	gain	572.893	285.716	1743.78	93.622	-0.323	10.395	2
2216	0	NTRK3	chr15	88680583	88680829	1.42	0.981769821762055	2.007	1.064	246	0.316609593541161	0.998701464932999	gain	366.361	201.188	1114.585	65.876	-0.661	9.821	1
2217	0	NTRK3	chr15	88690503	88690682	0.608	0.361553771393672	0.61	0.543	179	0.71227597282024	0.998701464932999	gain	561.735	392.185	1709.788	128.57	-0.471	1.862	2
2218	0	NTRK3	chr15	88726586	88726770	0.323	0.106692797975888	1.771	-0.154	184	0.913336174608091	0.998701464932999	gain	503.225	531.8	1531.538	174.398	-1.128	10.199	2
2219	0	NTRK3	chr15	88727394	88727579	0.713	0.443564464279453	2.344	-0.077	185	0.650940718881955	0.998701464932999	gain	444.629	451.726	1353.027	148.114	-1.56	10.106	2
2220	0	NTRK3	chr15	88799088	88799420	1.257	0.720660649502654	1.559	0.97	332	0.462274763509875	0.998701464932999	gain	288.545	146.608	877.521	47.96	-0.657	9.729	1
2221	0	FANCI	chr15	89790824	89791006	1.182	0.912586714489238	1.652	0.798	182	0.351915893037712	0.998701464932999	gain	576.749	319.66	1755.527	104.764	-0.389	10.345	2
2222	0	FANCI	chr15	89801872	89802049	1.384	1.0737079963705	1.582	0.988	177	0.273415679543667	0.998701464932999	gain	541.739	260.75	1648.87	85.427	-0.104	10.151	2
2223	0	FANCI	chr15	89803894	89804105	0.96	0.785430483780127	2.301	0.488	211	0.423030668449786	0.998701464932999	gain	651.663	507.189	1983.749	166.32	-0.956	10.601	2
2224	0	FANCI	chr15	89804768	89805001	1.367	1.08172230038289	1.445	1.177	233	0.269851143358604	0.998701464932999	gain	583.789	274.932	1776.974	90.082	0.249	10.354	2
2225	0	FANCI	chr15	89804949	89805161	0.773	0.550975615416509	1.106	0.599	212	0.574102446878137	0.998701464932999	gain	621.215	397.912	1890.991	130.45	-0.411	10.438	2
2226	0	FANCI	chr15	89806573	89806755	0.339	0.0937945573338764	1.228	0.091	182	0.923778959776273	0.998701464932999	gain	494.752	462.378	1505.725	151.611	-0.756	10.095	2
2227	0	FANCI	chr15	89807082	89807282	0.626	0.417408754796172	0.571	0.556	200	0.670271286300385	0.998701464932999	gain	622.372	434.503	1894.515	142.461	-0.212	3.585	2
2228	0	FANCI	chr15	89807699	89807882	0.812	0.56737024092935	1.665	0.497	183	0.562762478150218	0.998701464932999	gain	554.707	403.916	1688.377	132.421	-0.346	10.393	2
2229	0	FANCI	chr15	89811583	89811792	0.614	0.480439784611698	1.41	0.293	209	0.624084225116637	0.998701464932999	gain	716.862	578.075	2182.378	189.588	-0.556	10.743	2
2230	0	FANCI	chr15	89816557	89816732	0.298	-0.0582308885116874	0.792	0.191	175	0.952635005228613	0.998701464932999	loss	376.66	331.974	1145.96	108.806	-1.437	3.546	1
2231	0	FANCI	chr15	89817367	89817565	0.281	-0.0448935644278646	0.915	0.195	198	0.963474874833614	0.998701464932999	loss	406.054	363.243	1235.51	119.07	-0.77	9.969	1
2232	0	FANCI	chr15	89819895	89820155	0.715	0.455972013862859	0.992	0.489	260	0.641851273089093	0.998701464932999	gain	542.217	379.755	1650.327	124.49	-0.292	10.304	2
2233	0	FANCI	chr15	89821865	89822043	1.186	0.851835874747443	1.913	0.683	178	0.384895854602605	0.998701464932999	gain	471.349	280.913	1434.427	92.045	-0.085	10.108	1
2234	0	FANCI	chr15	89824354	89824555	1.117	0.829511373038954	2.141	0.613	201	0.397475247352433	0.998701464932999	gain	511.534	342.062	1556.851	112.117	-0.515	10.296	2
2235	0	FANCI	chr15	89824929	89825115	0.576	0.401130130085666	1.729	0.157	186	0.682414334319535	0.998701464932999	gain	618.497	539.413	1882.71	176.898	-0.536	10.365	2
2236	0	FANCI	chr15	89826316	89826503	0.4	0.220829629572746	0.936	0.168	187	0.821780003263594	0.998701464932999	gain	617.779	526.727	1880.524	172.733	-0.397	10.431	2
2237	0	FANCI	chr15	89828279	89828484	0.986	0.790947636433429	1.973	0.533	205	0.419780462945934	0.998701464932999	gain	649.771	446.564	1977.985	146.42	-0.536	10.609	2
2238	0	FANCI	chr15	89833378	89833561	1.185	0.850642377705081	1.3	0.94	183	0.385562143912454	0.998701464932999	gain	490.591	261.277	1493.049	85.6	0.207	9.813	1
2239	0	FANCI	chr15	89834797	89834979	0.925	0.587321461466292	1.54	0.548	182	0.549109989919236	0.998701464932999	gain	439.778	305.36	1338.247	100.07	-0.321	9.654	1
2240	0	FANCI	chr15	89835868	89836129	1.075	0.75882962896309	1.89	0.626	261	0.438906920059896	0.998701464932999	gain	473.46	316.358	1440.858	103.68	-0.235	9.948	1
2241	0	FANCI	chr15	89836088	89836320	1.635	1.32109257970515	2.723	0.784	232	0.177795477122224	0.998701464932999	gain	498.091	296.581	1515.897	97.188	-0.313	10.032	2
2242	0	FANCI	chr15	89837012	89837259	1.897	1.56195449569845	2.592	0.933	247	0.111101008245947	0.998701464932999	gain	501.653	248.816	1526.749	81.509	-0.322	10.267	1
2243	0	FANCI	chr15	89838129	89838359	2.784	2.43710230546449	3.285	1.501	230	0.0129204659626765	0.998701464932999	gain	527.336	199.433	1604.991	65.3	0.157	10.368	1
2244	0	FANCI	chr15	89842979	89843233	2.348	1.98053847710352	2.847	1.507	254	0.0433586684084191	0.998701464932999	gain	498.527	188.884	1517.224	61.837	-0.114	10.37	1
2245	0	FANCI	chr15	89843473	89843662	1.499	1.16056478295255	2.4	0.891	189	0.236481036631769	0.998701464932999	gain	470.239	273.374	1431.048	89.571	-0.365	10.198	1
2246	0	FANCI	chr15	89844510	89844707	2.093	1.86899989468318	3.267	0.85	197	0.0565900329470124	0.998701464932999	gain	654.869	358.821	1993.518	117.618	-0.627	10.626	2
2247	0	FANCI	chr15	89847020	89847196	2.189	1.85982185462103	2.991	1.19	176	0.0578144800070985	0.998701464932999	gain	513.719	248.767	1563.506	81.493	-0.464	10.328	1
2248	0	FANCI	chr15	89848298	89848511	1.539	1.24878139273637	2.266	0.935	213	0.202729621343387	0.998701464932999	gain	562.372	284.938	1711.728	93.367	-0.3	10.459	2
2249	0	FANCI	chr15	89848509	89848693	2.603	2.33724914668818	2.866	1.621	184	0.0171209818165692	0.998701464932999	gain	679.165	226.177	2067.533	74.078	0.157	10.579	2
2250	0	FANCI	chr15	89848781	89848963	2.389	2.06878639059915	3.038	1.503	182	0.034836379388147	0.998701464932999	gain	557.531	223.688	1696.978	73.261	-0.034	10.402	1
2251	0	FANCI	chr15	89849186	89849454	2.364	1.92302312978785	2.317	1.814	268	0.0498125533878131	0.998701464932999	gain	423.784	139.56	1289.522	45.646	-0.181	10.027	1
2252	0	FANCI	chr15	89850636	89850814	0.521	0.328118909164911	2.077	0.037	178	0.737854379928524	0.998701464932999	gain	523.509	579.29	1593.331	189.987	-0.829	10.149	2
2253	0	FANCI	chr15	89850743	89850956	0.36	0.186876855172676	1.438	0.217	213	0.848821124882444	0.998701464932999	gain	576.384	587.015	1754.413	192.523	-0.829	10.418	2
2254	0	FANCI	chr15	89856067	89856242	0.748	0.446996360699243	1.397	0.456	175	0.648421329878792	0.998701464932999	gain	482.836	340.09	1469.423	111.47	-0.468	10.184	2
2255	0	FANCI	chr15	89857789	89857973	1.126	0.850478426807305	1.533	0.822	184	0.385653727209919	0.998701464932999	gain	558.166	323.54	1698.913	106.038	-0.067	10.225	2
2256	0	FANCI	chr15	89858465	89858658	1.116	0.933897801208179	2.5	0.442	193	0.340783764998668	0.998701464932999	gain	661.574	473.883	2013.943	155.387	-0.441	10.589	2
2257	0	FANCI	chr15	89859559	89859690	0.836	0.658841735642357	2.009	0.397	131	0.501553001082915	0.998701464932999	gain	643.627	507.131	1959.267	166.301	-0.646	10.605	2
2258	0	RHCG	chr15	90035014	90035134	0.027	-0.19646015726434	1.253	-0.254	120	0.841169166595302	0.998701464932999	loss	478.096	537.077	1454.983	176.131	-1.466	9.936	2
2259	0	IDH2	chr15	90627439	90627623	0.267	0.0306238276357235	2.151	-0.316	184	0.975079988523389	0.998701464932999	gain	446.312	533.974	1358.152	175.112	-1.211	10.127	2
2260	0	IDH2	chr15	90627997	90628169	1.277	0.853734872094208	1.823	0.941	172	0.383837160411824	0.998701464932999	gain	386.413	204.604	1175.674	66.997	-0.478	9.877	1
2261	0	IDH2	chr15	90628182	90628363	1.352	0.95206353971369	2.189	0.826	181	0.331474757684371	0.998701464932999	gain	388.843	240.708	1183.077	78.848	-0.56	9.787	1
2262	0	IDH2	chr15	90628453	90628647	0.675	0.300091061883705	2.191	0.136	194	0.75952364541845	0.998701464932999	gain	346.795	326.894	1054.979	107.138	-0.951	9.742	1
2263	0	IDH2	chr15	90630294	90630526	0.624	0.332687397985392	1.151	0.418	232	0.734341473374799	0.998701464932999	gain	482.755	362.049	1469.177	118.678	-0.56	10.183	2
2264	0	IDH2	chr15	90630622	90630838	0.327	0.113783334221568	1.872	-0.141	216	0.907601723961702	0.998701464932999	gain	501.834	541.888	1527.301	177.71	-0.98	10.271	2
2265	0	IDH2	chr15	90631537	90631763	0.594	0.3229825049179	1.01	0.61	226	0.741810525795757	0.998701464932999	gain	504.152	388.372	1534.363	127.318	-0.58	10.12	2
2266	0	IDH2	chr15	90631729	90632015	0.772	0.517474097593367	2.007	0.322	286	0.597605626739179	0.998701464932999	gain	514.675	418.604	1566.42	137.242	-0.728	10.178	2
2267	0	IDH2	chr15	90633659	90633915	0.33	0.143867086392881	1.441	0.035	256	0.88332863965635	0.998701464932999	gain	558.117	565.016	1698.766	185.302	-0.953	10.372	2
2268	0	IDH2	chr15	90634729	90634916	0.511	0.283970621674269	1.792	-0.06	187	0.772074208734827	0.998701464932999	gain	519.443	485.967	1580.947	159.354	-0.851	10.288	2
2269	0	IDH2	chr15	90645456	90645658	2.856	1.15585925339793	1.591	2.239	154	NA	NA	gain	15.393	3.236	45.37	0.898	1.001	5.288	1
2270	0	PRC1	chr15	91513606	91513784	0.421	0.309473625302649	1.36	0.097	178	0.752247668221309	0.998701464932999	gain	718.837	655.702	2188.393	215.069	-0.926	10.469	2
2271	0	C15orf32	chr15	93025045	93025213	1.344	1.11399926014385	2.126	0.847	168	0.255818742171404	0.998701464932999	gain	638.943	358.411	1945	117.484	-0.149	10.51	2
2272	0	LINC01580	chr15	94501320	94501507	1.477	1.20451216934919	2.49	0.816	187	0.219200579755169	0.998701464932999	gain	565.135	323.843	1720.144	106.137	-0.603	10.396	2
2273	0	LINC00924	chr15	96002438	96002617	1.005	0.678126676001987	1.827	0.534	179	0.489113358108763	0.998701464932999	gain	456.28	310.979	1388.52	101.914	-0.655	10.114	1
2274	0	-	chr15	97512103	97512225	0.213	-0.0508193122406882	1.887	-0.37	122	0.958657788378772	0.998701464932999	loss	427.815	482.274	1301.803	158.142	-0.959	9.895	2
2275	0	FAM169B	chr15	99007944	99008117	1.122	0.797533438594387	2.278	0.591	173	0.41591998732616	0.998701464932999	gain	458.242	314.033	1394.497	102.917	-0.771	10.152	1
2276	0	IRAIN	chr15	99192770	99192933	0.494	0.0144729891995941	1.955	-0.061	163	0.988221178117555	0.998701464932999	gain	256.806	250.704	780.828	82.129	-0.812	9.327	1
2277	0	IGF1R	chr15	99250741	99251367	0.874	0.563378770483761	1.841	0.451	626	0.565513352730475	0.998701464932999	gain	464.696	337.078	1414.161	110.481	-0.929	10.175	2
2278	0	IGF1R	chr15	99434500	99434900	1.096	0.574544623541249	1.816	0.62	400	0.557834275134441	0.998701464932999	gain	268.792	184.255	817.345	60.317	-0.672	9.667	1
2279	0	IGF1R	chr15	99439967	99440162	0.618	0.416608496625156	1.952	0.213	195	0.670866262244161	0.998701464932999	gain	570.326	507.353	1735.959	166.374	-0.865	10.371	2
2280	0	IGF1R	chr15	99442656	99442877	0.811	0.623858102762601	1.875	0.376	221	0.524539631475712	0.998701464932999	gain	623.871	496.198	1899.081	162.712	-0.64	10.551	2
2281	0	IGF1R	chr15	99451865	99452152	1.648	1.38099293445205	2.172	0.983	287	0.158931309820742	0.998701464932999	gain	596.007	306.261	1814.195	100.365	-0.282	10.436	2
2282	0	IGF1R	chr15	99454491	99454708	0.665	0.497520698990103	1.936	0.295	217	0.611808595777251	0.998701464932999	gain	636.128	545.185	1936.424	178.792	-0.897	10.574	2
2283	0	IGF1R	chr15	99456224	99456541	0.881	0.620371340512058	1.99	0.446	317	0.526859892269963	0.998701464932999	gain	518.241	399.744	1577.284	131.051	-0.759	10.464	2
2284	0	IGF1R	chr15	99459142	99459396	1.367	1.07306013819261	1.937	0.89	254	0.273705228429506	0.998701464932999	gain	540.23	298.586	1644.272	97.846	-0.302	10.455	2
2285	0	IGF1R	chr15	99459847	99460143	1.138	0.878258248746044	2.165	0.589	296	0.370325973007346	0.998701464932999	gain	550.4	369.792	1675.253	121.22	-0.602	10.48	2
2286	0	IGF1R	chr15	99465323	99465696	0.924	0.632651108823093	1.788	0.496	373	0.518711671653446	0.998701464932999	gain	486.243	358.478	1479.802	117.506	-0.505	10.287	2
2287	0	IGF1R	chr15	99467053	99467277	1.177	0.835204827535073	1.277	0.934	224	0.3942437829476	0.998701464932999	gain	476.506	260.373	1450.138	85.303	-0.053	10.205	1
2288	0	IGF1R	chr15	99467705	99467947	1.585	1.35530872295588	2.241	0.99	242	0.166825630445943	0.998701464932999	gain	669.395	328.795	2037.769	107.762	-0.205	10.69	2
2289	0	IGF1R	chr15	99472735	99472921	0.565	0.440275844592084	1.81	0.295	186	0.653358674366705	0.998701464932999	gain	702.377	623.913	2138.247	204.634	-0.992	10.724	2
2290	0	IGF1R	chr15	99473397	99473582	1.004	0.751310557891165	2.48	0.224	185	0.443455835139031	0.998701464932999	gain	504.188	433.743	1534.47	142.212	-0.764	10.284	2
2291	0	IGF1R	chr15	99478013	99478305	1.706	1.44464116895643	2.323	1.124	292	0.14058959131412	0.998701464932999	gain	621.044	295.128	1890.469	96.711	-0.109	10.666	2
2292	0	IGF1R	chr15	99478491	99478689	1.164	0.899702710694044	1.841	0.664	198	0.358756441240535	0.998701464932999	gain	566.387	342.525	1723.96	112.269	-0.449	10.425	2
2293	0	IGF1R	chr15	99482386	99482615	0.443	0.232251127809495	1.992	0.032	229	0.812729248773944	0.998701464932999	gain	511.02	539.699	1555.284	176.991	-1.113	10.365	2
2294	0	IGF1R	chr15	99486102	99486314	1.264	0.939097967942412	1.513	0.947	212	0.338101998801794	0.998701464932999	gain	512.472	258.893	1559.708	84.817	-0.068	10.203	1
2295	0	IGF1R	chr15	99491750	99491971	0.844	0.526486481885783	1.427	0.559	221	0.591240051827989	0.998701464932999	gain	465.365	321.586	1416.199	105.396	-0.562	10.095	1
2296	0	IGF1R	chr15	99500248	99500703	1.345	0.813202403489732	2.185	0.737	455	0.406819815110404	0.998701464932999	gain	270.899	169.638	823.763	55.519	-0.316	9.737	1
2297	0	ADAMTS17	chr15	100514364	100514544	1.114	0.763006432824423	1.92	0.68	180	0.436391647951902	0.998701464932999	gain	446.955	271.799	1360.111	89.053	-0.231	10.189	1
2298	0	SNRPA1	chr15	101821856	101822039	1.33	1.12804359902415	2.811	0.499	183	0.249874101505911	0.998701464932999	gain	621.164	454.868	1890.836	149.146	-0.795	10.529	2
2299	0	SNRPA1	chr15	101825117	101825306	1.277	1.03185976684046	2.513	0.51	189	0.292550312522976	0.998701464932999	gain	570.076	387.223	1735.196	126.941	-0.67	10.494	2
2300	0	SNRPA1	chr15	101825869	101826046	1.727	1.51707346554719	2.93	0.755	177	0.121746772514022	0.998701464932999	gain	661.758	391.303	2014.503	128.281	-0.535	10.588	2
2301	0	SNRPA1	chr15	101826357	101826539	0.764	0.595438885447247	2.293	0.094	182	0.543602436115398	0.998701464932999	gain	622.538	555.32	1895.022	182.119	-0.96	10.51	2
2302	0	SNRPA1	chr15	101827065	101827245	1.08	0.766357408200772	1.383	0.868	180	0.43437970905171	0.998701464932999	gain	506.264	288.978	1540.794	94.692	-0.44	10.209	2
2303	0	SNRPA1	chr15	101827786	101827968	0.906	0.730624206006678	1.993	0.485	182	0.456108775129226	0.998701464932999	gain	664.359	491.966	2022.429	161.323	-0.541	10.498	2
2304	0	SNRPA1	chr15	101832104	101832284	0.454	0.241448725341392	1.45	0.149	180	0.805458861561681	0.998701464932999	gain	546.128	499.476	1662.239	163.788	-0.886	10.282	2
2305	0	SNRPA1	chr15	101833183	101833410	0.997	0.667653730542039	1.453	0.702	227	0.495848174904277	0.998701464932999	gain	475.438	286.701	1446.885	93.945	-0.65	10.254	1
2306	0	SNRPA1	chr15	101835245	101835429	0.378	-0.376365599108917	1.842	-0.073	184	0.697970904357712	0.998701464932999	loss	110.322	130.822	334.571	42.778	-1.691	8.218	1
2307	0	PCSK6	chr15	102005846	102006022	1.255	1.03420107696604	2.257	0.672	176	0.291456592559718	0.998701464932999	gain	629.04	393.474	1914.83	128.993	-0.561	10.515	2
2308	0	CLCN7	chr16	1521578	1521749	-0.638	-0.758626570037576	0.317	-0.741	171	0.439029414116543	0.998701464932999	loss	513.265	827.821	1562.123	271.567	-1.01	0.021	2
2309	0	EME2	chr16	1823187	1823504	-0.035	-1.61900747616874	0.223	0.04	251	NA	NA	loss	12.711	12.801	37.199	4.038	-0.565	0.351	1
2310	0	EME2	chr16	1823659	1823877	-0.252	-1.23449866958324	0.297	-0.337	218	0.196265747251959	0.998701464932999	loss	58.365	71.66	176.284	23.358	-0.659	0.497	1
2311	0	EME2	chr16	1824209	1824393	-1.409	-1.67609508691939	0.283	-1.46	184	0.0873227671597303	0.998701464932999	loss	239.838	662.215	729.136	217.207	-1.802	-0.549	2
2312	0	EME2	chr16	1824991	1825218	-0.76	-1.22964140604119	0.151	-0.744	227	0.209736775274128	0.998701464932999	loss	192.638	328.639	585.344	107.711	-1.121	-0.324	1
2313	0	EME2	chr16	1825154	1825469	0.609	-0.016630887315231	1.245	0.306	315	0.986433735316162	0.998701464932999	loss	192.511	149.192	584.956	48.808	-0.708	8.334	1
2314	0	EME2	chr16	1825531	1825755	0.155	-0.282233237788297	1.881	-0.466	224	0.773430480713813	0.998701464932999	loss	252.056	317.027	766.357	103.9	-1.134	9.241	1
2315	0	EME2	chr16	1825713	1826018	0.152	-0.476592499984926	0.996	-0.067	305	0.625997664168664	0.998701464932999	loss	152.999	185.975	464.584	60.882	-1.271	8.129	1
2316	0	EME2	chr16	1826017	1826276	0.136	-0.573108068930455	0.669	-0.043	259	0.555752506568803	0.998701464932999	loss	139.274	133.305	422.772	43.593	-0.73	2.658	1
2317	0	NTHL1	chr16	2089938	2090082	0.324	-0.35613659598706	0.692	0.132	144	0.71479935287736	0.998701464932999	loss	155.634	139.187	472.611	45.524	-0.699	3.308	1
2318	0	NTHL1	chr16	2090082	2090279	0.164	-0.338634012401651	0.815	-0.018	197	0.729777192524504	0.998701464932999	loss	234.465	242.267	712.766	79.36	-1.016	2.244	1
2319	0	NTHL1	chr16	2093516	2093758	0.972	0.455288129850275	1.647	0.606	242	0.642350889836612	0.998701464932999	gain	277.161	181.742	842.839	59.492	-0.242	9.368	1
2320	0	NTHL1	chr16	2094583	2094830	0.21	-0.335150327599666	1.203	-0.043	247	0.732449920080408	0.998701464932999	loss	205.181	219.714	623.555	71.957	-0.983	8.945	1
2321	0	NTHL1	chr16	2096080	2096400	0.337	-0.155681356900384	0.905	0.227	320	0.873824881423116	0.998701464932999	loss	261.13	228.623	794.003	74.881	-0.745	9.327	1
2322	0	NTHL1	chr16	2097661	2097878	0.207	-0.732537021420324	1.037	-0.015	217	0.444498322076506	0.998701464932999	loss	72.954	73.11	220.728	23.834	-1.342	7.595	1
2323	0	TSC2	chr16	2098566	2098792	0.373	0.178705201999643	2.055	-0.107	226	0.85535722766216	0.998701464932999	gain	521.647	576.939	1587.659	189.215	-1.142	10.172	2
2324	0	TSC2	chr16	2100342	2100526	-0.228	-0.409042643425693	0.965	-0.408	184	0.676501478866096	0.998701464932999	loss	491.845	646.874	1496.87	212.171	-1.163	9.964	2
2325	0	TSC2	chr16	2103292	2103490	0.717	0.100499170848312	1.189	0.508	198	0.918208757890679	0.998701464932999	gain	199.903	150.352	607.475	49.189	-0.468	8.205	1
2326	0	TSC2	chr16	2104244	2104476	0.041	-0.201707175119804	0.943	-0.071	232	0.836985891115595	0.998701464932999	loss	451.897	511.729	1375.168	167.81	-1.086	10.067	2
2327	0	TSC2	chr16	2105351	2105555	-0.32	-0.511181952554504	0.926	-0.379	204	0.602068236789623	0.998701464932999	loss	465.923	641.961	1417.897	210.559	-1.213	10.15	2
2328	0	TSC2	chr16	2106124	2106301	-0.549	-0.878223681520493	0.673	-0.669	177	0.370344807539095	0.998701464932999	loss	291.341	471.051	886.04	154.458	-1.456	2.065	1
2329	0	TSC2	chr16	2106596	2106807	-0.17	-0.525285064733847	1.349	-0.5	211	0.592086827152014	0.998701464932999	loss	302.459	407.992	919.91	133.759	-1.24	9.551	1
2330	0	TSC2	chr16	2107045	2107230	0.965	0.395241244739839	1.299	0.664	185	0.686827688223826	0.998701464932999	gain	247.032	150.476	751.054	49.229	-0.468	9.258	1
2331	0	TSC2	chr16	2108695	2108912	0.587	0.224453624399952	1.762	0.263	217	0.818905604323689	0.998701464932999	gain	372.649	323.971	1133.742	106.179	-0.944	9.853	1
2332	0	TSC2	chr16	2110622	2110852	-0.05	-0.312277924634442	1.243	-0.106	230	0.750077227412915	0.998701464932999	loss	396.167	517.728	1205.387	169.779	-1.338	9.934	2
2333	0	TSC2	chr16	2111818	2112041	-0.324	-0.511026501730704	1.628	-0.625	223	0.602178677881397	0.998701464932999	loss	423.2	697.219	1287.744	228.697	-1.783	9.975	2
2334	0	TSC2	chr16	2112444	2112633	0.108	-0.294877440136155	1.3	-0.146	189	0.763575962951778	0.998701464932999	loss	303.52	321.038	923.143	105.216	-1.02	9.505	1
2335	0	TSC2	chr16	2112913	2113103	-0.275	-0.721349316971876	1.501	-0.644	190	0.461847087886282	0.998701464932999	loss	214.062	341.147	650.611	111.817	-1.497	8.709	1
2336	0	TSC2	chr16	2114219	2114462	0.5	0.103551851557591	1.815	0.021	243	0.915877866719893	0.998701464932999	gain	333.135	302.39	1013.362	99.095	-0.637	9.751	1
2337	0	TSC2	chr16	2115466	2115673	0.082	-0.237191452671859	0.884	0.008	207	0.808822040935666	0.998701464932999	loss	379.099	404.285	1153.391	132.542	-0.982	9.707	1
2338	0	TSC2	chr16	2120403	2120615	0.509	0.0678493465657716	1.76	0.049	212	0.944822951624769	0.998701464932999	gain	292.38	270.699	889.203	88.692	-0.792	9.498	1
2339	0	TSC2	chr16	2121457	2121654	0.306	-0.0881954554415883	0.678	0.23	197	0.928316352543528	0.998701464932999	loss	341.152	298.261	1037.787	97.74	-0.845	2.36	1
2340	0	TSC2	chr16	2121731	2121973	0.717	-0.241414927972356	1.371	0.322	242	0.800805092662261	0.998701464932999	loss	80.224	58.562	242.876	19.059	-0.924	7.223	1
2341	0	TSC2	chr16	2122192	2122401	0.622	0.221160119240346	1.627	0.309	209	0.821517773093684	0.998701464932999	gain	343.473	284.54	1044.856	93.236	-0.828	9.515	1
2342	0	TSC2	chr16	2122798	2123020	0.654	0.215383711102637	1.384	0.351	222	0.826103965744531	0.998701464932999	gain	320.227	246.729	974.041	80.824	-0.476	9.57	1
2343	0	TSC2	chr16	2124157	2124425	0.329	-0.250583054216011	0.977	0.164	268	0.798255091913602	0.998701464932999	loss	201.427	185.647	612.119	60.774	-0.781	9.096	1
2344	0	TSC2	chr16	2125748	2125928	0.344	-0.0831311285858253	1.407	0.021	180	0.932422387554023	0.998701464932999	loss	295.973	288.89	900.15	94.664	-0.84	9.529	1
2345	0	TSC2	chr16	2126020	2126202	0.374	0.0674182487913465	1.721	-0.018	182	0.945172978705008	0.998701464932999	gain	399.053	411.538	1214.181	134.923	-1.079	9.872	2
2346	0	TSC2	chr16	2126441	2126622	-0.03	-0.350337971928949	1.794	-0.457	181	0.720821946602641	0.998701464932999	loss	326.391	454.565	992.818	149.046	-1.41	9.678	1
2347	0	TSC2	chr16	2127545	2127767	0.311	-0.0506032991873253	1.063	0.084	222	0.958833361630025	0.998701464932999	loss	362.57	335.831	1103.036	110.072	-0.594	9.661	1
2348	0	TSC2	chr16	2128981	2129233	0.147	-0.234085276795486	0.749	-0.135	252	0.811278105899463	0.998701464932999	loss	327.047	335.47	994.817	109.953	-0.838	2.531	1
2349	0	TSC2	chr16	2129192	2129456	1.317	0.904112818926703	2.56	0.542	264	0.356405614883592	0.998701464932999	gain	347.257	260.602	1056.386	85.378	-0.906	9.711	1
2350	0	TSC2	chr16	2129508	2129704	1.756	1.144179865271	2.462	0.851	196	0.242496641898239	0.998701464932999	gain	234.002	120.72	711.357	39.462	-0.531	9.077	1
2351	0	TSC2	chr16	2130112	2130410	1.825	1.30544415198243	3.134	0.731	298	0.182987792907404	0.998701464932999	gain	271.659	183.724	826.077	60.143	-1.114	9.469	1
2352	0	TSC2	chr16	2131543	2131837	1.252	0.674315686154248	2.421	0.471	294	0.491558366436822	0.998701464932999	gain	231.981	157.088	705.201	51.4	-1.047	9.242	1
2353	0	TSC2	chr16	2132370	2132558	1.396	0.866460007131244	2.913	0.495	188	0.376788963097712	0.998701464932999	gain	251.381	191.857	764.303	62.813	-1.174	9.379	1
2354	0	TSC2	chr16	2133657	2133856	1.63	1.27903109775734	3.148	0.502	199	0.192005488625898	0.998701464932999	gain	425.302	293.5	1294.146	96.177	-0.92	10.061	1
2355	0	TSC2	chr16	2134175	2134748	1.585	0.889041163147468	2.337	0.956	573	0.36115981760808	0.998701464932999	gain	173.405	109.053	526.75	35.632	-0.737	9.025	1
2356	0	TSC2	chr16	2134888	2135069	1.646	1.18523951191987	2.266	0.93	181	0.226663753853709	0.998701464932999	gain	357.217	176.746	1086.729	57.852	-0.21	9.77	1
2357	0	TSC2	chr16	2135180	2135359	1.344	0.871127013654257	2.674	0.523	179	0.374224137915804	0.998701464932999	gain	302.731	214.005	920.737	70.083	-0.665	9.499	1
