Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1476	0	SLC25A21	chr14	37500784	37500886	0.042	-0.140415822870119	0.07	0.027	102	0.8543369488552	0.999693602416645	loss	993.976	964.471	1214.902	788.279	-0.062	0.209	2
1477	0	-	chr14	39061038	39061140	-0.156	-0.421445496190493	0.059	-0.141	102	0.581618678580816	0.999693602416645	loss	812.918	905.725	993.49	740.24	-0.284	-0.055	2
1478	0	-	chr14	40501214	40501315	0.295	0.23991089711005	0.108	0.255	101	0.753769266262082	0.999693602416645	gain	1319.549	1073.226	1613.04	877.213	0.1	0.48	2
1479	0	-	chr14	42044032	42044133	0.585	0.450321448347136	0.052	0.576	101	0.556011586256817	0.999693602416645	gain	1265.708	845.476	1547.198	690.972	0.48	0.715	2
1480	0	-	chr14	43516314	43516416	0.377	0.420452222769793	0.128	0.412	102	0.582509232503483	0.999693602416645	gain	1585.154	1208.841	1937.843	988.111	0.158	0.565	2
1481	0	-	chr14	45001591	45001693	0.188	0.0511900175460068	0.059	0.183	102	0.946638426599194	0.999693602416645	gain	1120.397	983.72	1369.5	804.02	0.075	0.311	2
1482	0	-	chr14	46536942	46537044	0.394	0.394548236162531	0.049	0.406	102	0.60595578035366	0.999693602416645	gain	1484.171	1127.47	1814.353	921.57	0.281	0.475	2
1483	0	MDGA2	chr14	48011154	48011256	0.245	0.208586060272535	0.039	0.242	102	0.785070527171513	0.999693602416645	gain	1337.186	1126.928	1634.608	921.126	0.163	0.342	2
1484	0	-	chr14	49503128	49503230	0.159	0.0140387230318561	0.052	0.15	102	0.985355629576605	0.999693602416645	gain	1095.736	981.572	1339.343	802.263	0.072	0.256	2
1485	0	SOS2	chr14	50585061	50585571	-0.276	-0.619245146074204	0.088	-0.278	510	0.531710647679396	0.999693602416645	loss	686.769	833.893	839.225	681.5	-0.489	-0.057	2
1486	0	SOS2	chr14	50586992	50587102	-0.343	-0.418255228558632	0.15	-0.391	110	0.584481281914099	0.999693602416645	loss	1026.788	1291.27	1255.027	1055.516	-0.568	-0.069	2
1487	0	SOS2	chr14	50596678	50596720	0.135	0.0624718585422841	0.065	0.144	42	0.934901763026927	0.999693602416645	gain	1219.246	1108.778	1490.381	906.285	0.022	0.233	2
1488	0	SOS2	chr14	50597218	50597480	-0.117	-0.353580143738252	0.211	-0.084	262	0.643872764832282	0.999693602416645	loss	876.498	921.986	1071.24	753.537	-0.493	0.258	2
1489	0	SOS2	chr14	50600840	50600957	0.18	0.183762470887808	0.078	0.199	117	0.810127513130324	0.999693602416645	gain	1395.637	1229.243	1706.085	1004.794	-0.024	0.302	2
1490	0	SOS2	chr14	50605329	50605502	-0.201	-0.369478714649357	0.074	-0.189	173	0.629040679396561	0.999693602416645	loss	935.845	1066.015	1143.815	871.316	-0.427	-0.059	2
1491	0	SOS2	chr14	50606659	50606777	0.199	0.196178695402026	0.06	0.188	118	0.797568475550437	0.999693602416645	gain	1389.648	1208.186	1698.763	987.575	0.073	0.314	2
1492	0	SOS2	chr14	50611887	50612050	0.182	-0.00125769292437589	0.055	0.177	163	0.998687975613891	0.999957909429023	loss	1039.659	916.196	1270.767	748.802	0.054	0.3	2
1493	0	SOS2	chr14	50612194	50612314	-0.053	-0.17661636350399	0.146	-0.044	120	0.817378269162775	0.999693602416645	loss	1057.819	1090.426	1292.975	891.278	-0.272	0.195	2
1494	0	SOS2	chr14	50616725	50616948	0.113	-0.0293877600884218	0.091	0.131	223	0.969350237038277	0.999693602416645	loss	1085.423	1000.312	1326.731	817.588	-0.06	0.266	2
1495	0	SOS2	chr14	50619787	50619891	0.239	0.237971483228099	0.039	0.249	104	0.755696103097564	0.999693602416645	gain	1411.12	1194.051	1725.019	976.016	0.145	0.311	2
1496	0	SOS2	chr14	50623716	50623839	0.113	0.0183011515683362	0.109	0.058	123	0.980910064444849	0.999693602416645	gain	1163.78	1084.448	1422.553	886.389	-0.021	0.348	2
1497	0	SOS2	chr14	50625282	50625364	0.134	0.208430937715939	0.042	0.127	82	0.785226448016302	0.999693602416645	gain	1534.483	1399.046	1875.878	1143.649	0.051	0.2	2
1498	0	SOS2	chr14	50626148	50626804	0.031	-0.174031926824897	0.211	-0.027	656	0.820004440168569	0.999693602416645	loss	963.43	926.564	1177.549	757.281	-0.339	0.408	2
1499	0	SOS2	chr14	50628199	50628327	0.173	0.14540225080267	0.053	0.176	128	0.849225132374152	0.999693602416645	gain	1325.228	1173.299	1619.984	959.046	-0.029	0.264	2
1500	0	SOS2	chr14	50641171	50641270	-0.049	-0.148220992682009	0.131	-0.043	99	0.84633829832608	0.999693602416645	loss	1099.61	1132.681	1344.081	925.831	-0.284	0.129	2
1501	0	SOS2	chr14	50647289	50647400	0.294	0.218157380367642	0.072	0.29	111	0.775466865287542	0.999693602416645	gain	1275.963	1039.954	1559.739	850.005	0.135	0.455	2
1502	0	SOS2	chr14	50649180	50649324	0.021	-0.0973750860038506	0.045	0.022	144	0.898692085442659	0.999693602416645	loss	1090.793	1075.238	1333.299	878.857	-0.079	0.138	2
1503	0	SOS2	chr14	50655214	50655418	-0.162	-0.389619319396417	0.08	-0.174	204	0.610464505880625	0.999693602416645	loss	858.511	965.505	1049.245	789.125	-0.314	0.005	2
1504	0	SOS2	chr14	50666408	50666573	-0.038	-0.156896509666161	0.078	-0.043	165	0.837466304775883	0.999693602416645	loss	1070.289	1093.966	1308.224	894.173	-0.188	0.119	2
1505	0	SOS2	chr14	50667670	50667802	-0.093	-0.160336816223879	0.103	-0.069	132	0.833953733541538	0.999693602416645	loss	1140.407	1206.707	1393.97	986.365	-0.342	0.044	2
1506	0	SOS2	chr14	50671001	50671127	0.062	-0.0725304285667366	0.119	0.031	126	0.924449525230881	0.999693602416645	loss	1081.048	1030.628	1321.381	842.378	-0.098	0.282	2
1507	0	SOS2	chr14	50697914	50698001	-1.079	-2.21811971347948	0.306	-0.923	87	0.576080155060951	0.999693602416645	loss	142.43	292.369	173.563	238.673	-1.78	-0.769	1
1508	0	-	chr14	51020824	51020926	-0.229	-0.49558534609431	0.065	-0.234	102	0.517013057583512	0.999693602416645	loss	787.793	927.771	962.765	758.268	-0.324	-0.059	2
1509	0	NID2	chr14	52501252	52501354	0.01	-0.00876314189606632	0.079	0.026	102	0.990858492339768	0.999693602416645	loss	1273.811	1259.683	1557.108	1029.686	-0.128	0.145	2
1510	0	-	chr14	54010122	54010224	0.186	0.197578292893546	0.039	0.19	102	0.796155995219835	0.999693602416645	gain	1414.391	1242.962	1729.02	1016.013	0.105	0.25	2
1511	0	-	chr14	55509774	55509876	0.496	0.621955193889268	0.041	0.5	102	0.416115042653263	0.999693602416645	gain	1863.138	1318.069	2277.784	1077.43	0.411	0.567	2
1512	0	-	chr14	57008452	57008554	0.026	-0.219669451837765	0.043	0.029	102	0.773952778945595	0.999693602416645	loss	895.197	877.754	1094.108	717.367	-0.074	0.117	2
1513	0	C14orf37	chr14	58517751	58517853	-0.008	-0.142808940572204	0.132	0.014	102	0.851882876950706	0.999693602416645	loss	1056.517	1054.234	1291.382	861.682	-0.251	0.189	2
1514	0	CCDC175	chr14	60027858	60027960	0.312	0.307291264579857	0.038	0.307	102	0.687853211712521	0.999693602416645	gain	1434.971	1155.161	1754.186	944.214	0.243	0.393	2
1515	0	-	chr14	61505311	61505413	0.119	0.0316762838063751	0.067	0.104	102	0.966964751950357	0.999693602416645	gain	1185.664	1088.8	1449.314	889.947	0.003	0.237	2
1516	0	-	chr14	63008800	63008902	0.243	0.0117711197388269	0.045	0.24	102	0.987720855261653	0.999693602416645	gain	982.495	831.193	1200.863	679.292	0.161	0.351	2
1517	0	MIR548AZ	chr14	64520813	64520914	0.11	0.0269702568669766	0.13	0.077	101	0.971870463757539	0.999693602416645	gain	1189.002	1100.878	1453.396	899.825	-0.055	0.428	2
1518	0	MIR548AZ	chr14	64699765	64699866	-0.388	-0.884625821100278	0.049	-0.398	101	0.57162684947184	0.999693602416645	loss	517.693	676.962	632.465	553.171	-0.471	-0.278	1
1519	0	-	chr14	66019560	66019662	0.259	0.204433774136635	0.056	0.26	102	0.789247136911418	0.999693602416645	gain	1305.078	1089.666	1595.343	890.656	0.147	0.344	2
1520	0	-	chr14	67538358	67538460	0.735	0.601121865585482	0.124	0.758	102	0.431902048674173	0.999693602416645	gain	1313.456	800.388	1605.588	654.101	0.563	0.943	2
1521	0	-	chr14	70504346	70504447	-0.41	-0.74112296750015	0.101	-0.412	101	0.432801638521253	0.999693602416645	loss	669.712	880.227	818.366	719.389	-0.561	-0.207	2
1522	0	MAP3K9	chr14	71197095	71197581	-0.798	-1.97866789442719	0.198	-0.803	486	0.631256661174438	0.999693602416645	loss	149.61	257.679	182.344	210.306	-1.306	-0.394	1
1523	0	MAP3K9	chr14	71199254	71200059	-0.661	-1.52302971497584	0.354	-0.639	805	0.603285649951161	0.999693602416645	loss	272.159	400.194	332.206	326.847	-1.783	-0.104	1
1524	0	MAP3K9	chr14	71200443	71200544	-0.176	-1.10334146397661	0.11	-0.213	101	0.728208883787163	0.999693602416645	loss	286.507	320.196	349.752	261.429	-0.364	0.013	1
1525	0	MAP3K9	chr14	71201101	71201215	-0.339	-0.851697655227077	0.162	-0.401	114	0.599971242621582	0.999693602416645	loss	513.747	651.082	627.64	532.007	-0.561	-0.059	1
1526	0	MAP3K9	chr14	71202660	71202762	-0.017	-0.216516462817519	0.082	-0.025	102	0.777110935508736	0.999693602416645	loss	949.385	957.079	1160.373	782.234	-0.138	0.143	2
1527	0	MAP3K9	chr14	71204960	71205115	-0.389	-0.909452003906499	0.187	-0.43	155	0.582197083275351	0.999693602416645	loss	502.324	648.382	613.671	529.8	-0.658	-0.083	1
1528	0	MAP3K9	chr14	71206757	71206881	-0.092	-0.334318778462937	0.105	-0.043	124	0.662033434506589	0.999693602416645	loss	862.874	919.447	1054.581	751.461	-0.266	0.042	2
1529	0	MAP3K9	chr14	71209066	71209308	-0.593	-1.30120878041806	0.128	-0.592	242	0.580637366787274	0.999693602416645	loss	339.234	517.189	414.231	422.518	-0.822	-0.329	1
1530	0	MAP3K9	chr14	71215544	71215721	0.193	0.10840988922853	0.187	0.131	177	0.88728437405345	0.999693602416645	gain	1223.277	1060.989	1495.311	867.206	-0.076	0.576	2
1531	0	MAP3K9	chr14	71216648	71216798	0.134	-0.129086412199281	0.102	0.151	150	0.865973673019513	0.999693602416645	loss	902.109	822.924	1102.56	672.53	-0.162	0.288	2
1532	0	MAP3K9	chr14	71227717	71227899	-0.212	-0.604953922857081	0.103	-0.199	182	0.606991732079769	0.999693602416645	loss	651.094	755.185	795.599	617.137	-0.433	-0.015	2
1533	0	MAP3K9	chr14	71267382	71267797	-0.245	-0.769080696977493	0.168	-0.224	415	0.644460996618575	0.999693602416645	loss	525.594	618.562	642.128	505.415	-0.734	0.038	1
1534	0	MAP3K9	chr14	71275481	71275888	-0.593	-2.4596054385735	0.461	-0.742	366	0.713063845645031	0.999693602416645	loss	51.837	86.605	62.779	70.411	-1.189	0.69	1
1535	0	-	chr14	72024460	72024562	0.132	0.0767185273731664	0.071	0.148	102	0.920101253080434	0.999693602416645	gain	1252.574	1139.477	1531.137	931.389	-0.014	0.248	2
1536	0	-	chr14	73514352	73514453	0.29	0.208504095652326	0.136	0.347	101	0.785152912522053	0.999693602416645	gain	1265.052	1030.36	1546.396	842.159	0.064	0.508	2
1537	0	LTBP2	chr14	75059421	75059523	-0.75	-1.07672075418056	0.166	-0.818	102	0.246123008020104	0.999693602416645	loss	587.253	973.457	717.529	795.627	-0.959	-0.366	2
1538	0	-	chr14	76520115	76520217	-0.091	-0.223144747707953	0.093	-0.061	102	0.770476118765689	0.999693602416645	loss	1029.395	1090.221	1258.216	891.11	-0.376	0.018	2
1539	0	SPTLC2	chr14	78004229	78004331	0.228	0.188322858861207	0.108	0.227	102	0.805508802976939	0.999693602416645	gain	1324.287	1127.21	1618.833	921.357	0.052	0.465	2
1540	0	-	chr14	79510036	79510138	-0.128	-0.315446879003173	0.073	-0.137	102	0.68002190460146	0.999693602416645	loss	929.093	1013.915	1135.559	828.711	-0.262	0.056	2
1541	0	CEP128	chr14	81011829	81011930	-0.068	-0.0997865430006696	0.089	-0.034	101	0.89619726420303	0.999693602416645	loss	1214.724	1267.393	1484.851	1035.991	-0.265	0.062	2
1542	0	-	chr14	81422021	81422195	-0.558	-1.20900357756535	0.158	-0.572	174	0.572346130964689	0.999693602416645	loss	377.925	559.143	461.546	456.826	-0.838	-0.275	1
1543	0	-	chr14	81528475	81528577	0.294	0.284775460987021	0.066	0.308	102	0.709645915891085	0.999693602416645	gain	1416.708	1155.089	1731.853	944.155	0.176	0.433	2
1544	0	-	chr14	81534583	81534684	0.076	-0.0602585696505327	0.149	0.047	101	0.93720324517879	0.999693602416645	loss	1084.566	1021.377	1325.683	834.814	-0.164	0.309	2
1545	0	-	chr14	81554283	81554384	-0.122	-0.383631767731167	0.049	-0.113	101	0.615961547948343	0.999693602416645	loss	828.637	900.348	1012.713	735.843	-0.216	-0.047	2
1546	0	-	chr14	81557398	81557499	0.351	0.373020778158155	0.17	0.41	101	0.625756232523439	0.999693602416645	gain	1516.941	1184.426	1854.426	968.145	0.06	0.545	2
1547	0	-	chr14	81558861	81558963	-0.042	-0.159708076140681	0.087	-0.064	102	0.834595435270127	0.999693602416645	loss	1068.422	1099.883	1305.941	899.011	-0.148	0.186	2
1548	0	-	chr14	81562965	81563066	0.086	-0.0261366063928422	0.058	0.087	101	0.972739603756368	0.999693602416645	loss	1127.518	1059.875	1378.208	866.295	-0.022	0.204	2
1549	0	-	chr14	81574705	81574807	0.352	0.263666828870861	0.127	0.307	102	0.730295070406531	0.999693602416645	gain	1278.485	992.37	1562.824	811.093	0.196	0.61	2
1550	0	-	chr14	81574938	81575040	-0.126	-0.448226264254328	0.112	-0.158	102	0.622914933193168	0.999693602416645	loss	756.285	815.499	924.235	666.458	-0.309	0.134	2
1551	0	-	chr14	81606019	81606212	-0.204	-0.521272363692259	0.109	-0.186	193	0.55940583483298	0.999693602416645	loss	735.552	848.529	898.881	693.469	-0.455	0.035	2
1552	0	-	chr14	81609280	81610698	-0.334	-0.811540972906499	0.255	-0.332	1418	0.586616920854701	0.999693602416645	loss	554.226	676.84	677.14	553.071	-1.009	0.208	1
1553	0	-	chr14	82508329	82508430	0.072	-0.139106167075401	0.111	0.011	101	0.855680560882946	0.999693602416645	loss	960.925	911.095	1174.485	744.631	-0.076	0.289	2
1554	0	-	chr14	84010643	84010745	0.292	0.242069029610876	0.032	0.296	102	0.751626930538313	0.999693602416645	gain	1328.344	1083.926	1623.794	885.963	0.199	0.351	2
1555	0	-	chr14	85505189	85505291	0.127	0.0351378076899167	0.058	0.111	102	0.963357137016361	0.999693602416645	gain	1179.21	1079.073	1441.422	881.994	0.014	0.269	2
1556	0	-	chr14	87007167	87007269	0.242	0.123806255074686	0.047	0.237	102	0.871407158114813	0.999693602416645	gain	1174.304	992.345	1435.422	811.073	0.156	0.336	2
1557	0	-	chr14	88505141	88505243	0.128	-0.0483048753932086	0.167	0.109	102	0.949641844697314	0.999693602416645	loss	1030.822	946.543	1259.961	773.618	-0.145	0.384	2
1558	0	FOXN3	chr14	90009831	90009933	-0.046	-0.228719378165813	0.243	-0.078	102	0.764908946951608	0.999693602416645	loss	975.673	981.839	1192.52	802.481	-0.383	0.341	2
1559	0	RPS6KA5	chr14	91523879	91523981	-0.076	-0.245484529144778	0.084	-0.086	102	0.748240345506891	0.999693602416645	loss	972.081	1026.614	1188.127	839.096	-0.203	0.105	2
1560	0	-	chr14	93003779	93003880	-0.211	-0.37244328224517	0.041	-0.206	101	0.626291222621474	0.999693602416645	loss	938.142	1085.997	1146.624	887.656	-0.293	-0.136	2
1561	0	DDX24	chr14	94521453	94521555	-0.401	-0.805982401981457	0.045	-0.4	102	0.509222227602856	0.999693602416645	loss	595.263	784.656	727.324	641.236	-0.481	-0.303	1
1562	0	-	chr14	96003428	96003530	0.129	0.21457235241856	0.174	0.167	102	0.779060073234016	0.999693602416645	gain	1568.142	1417.256	1917.039	1158.54	-0.248	0.346	2
1563	0	-	chr14	96103047	96103149	-0.403	-1.11484128452102	0.161	-0.437	102	0.637917084747601	0.999693602416645	loss	370.039	481.504	451.902	393.336	-0.716	-0.128	1
1564	0	-	chr14	97508157	97508259	0.356	0.328229731015489	0.13	0.395	102	0.667816782624363	0.999693602416645	gain	1407.873	1089.976	1721.049	890.91	0.13	0.577	2
1565	0	-	chr14	99000435	99000537	0.194	0.025108664919479	0.048	0.207	102	0.973811350420462	0.999693602416645	gain	1066.682	933.879	1303.814	763.262	0.071	0.293	2
1566	0	-	chr14	100501294	100501396	0.032	0.0228733331985777	0.065	0.043	102	0.976142100246661	0.999693602416645	gain	1300.749	1271.444	1590.049	1039.304	-0.136	0.17	2
1567	0	-	chr14	102010359	102010461	-0.08	-0.487200661754874	0.096	-0.087	102	0.691888121708788	0.999693602416645	loss	668.587	706.525	816.99	577.346	-0.276	0.103	1
1568	0	HSP90AA1	chr14	102548045	102548159	0.008	-0.0696187911436796	0.142	0.053	114	0.927473856493768	0.999693602416645	loss	1162.805	1146.65	1421.36	937.254	-0.324	0.215	2
1569	0	HSP90AA1	chr14	102548444	102548782	-0.489	-0.826877447952153	0.135	-0.441	338	0.394005505507527	0.999693602416645	loss	642.013	891.544	784.494	728.644	-0.841	-0.254	2
1570	0	HSP90AA1	chr14	102549367	102549640	-0.059	-0.170144373765987	0.141	-0.046	273	0.823958566138003	0.999693602416645	loss	1081.782	1109.028	1322.278	906.489	-0.368	0.164	2
1571	0	HSP90AA1	chr14	102549879	102550031	-0.276	-0.467594698641669	0.1	-0.301	152	0.540961294149184	0.999693602416645	loss	872.341	1058.03	1066.158	864.786	-0.463	-0.091	2
1572	0	HSP90AA1	chr14	102550126	102550321	-0.105	-0.309811664628527	0.061	-0.092	195	0.685429410626999	0.999693602416645	loss	911.25	979.399	1113.738	800.486	-0.264	0.013	2
1573	0	HSP90AA1	chr14	102550732	102550902	-0.325	-0.517208483341709	0.265	-0.358	170	0.49889598264925	0.999693602416645	loss	870.178	1058.33	1063.512	865.031	-0.782	0.159	2
1574	0	HSP90AA1	chr14	102551014	102551336	0.115	0.0380967271432196	0.195	0.155	322	0.960273930303861	0.999693602416645	gain	1218.993	1093.063	1490.071	893.434	-0.236	0.417	2
1575	0	HSP90AA1	chr14	102551631	102551769	-0.227	-0.299731325325632	0.211	-0.2	138	0.695142575001753	0.999693602416645	loss	1079.065	1248.215	1318.957	1020.308	-0.704	0.056	2
1576	0	HSP90AA1	chr14	102552091	102552462	-0.535	-0.972075408173139	0.193	-0.454	371	0.468566755064238	0.999693602416645	loss	543.965	768.016	664.593	627.63	-1.105	-0.302	1
1577	0	HSP90AA1	chr14	102552550	102552716	-0.38	-0.548842403804356	0.071	-0.38	166	0.473011446474602	0.999693602416645	loss	870.641	1130.074	1064.078	923.699	-0.513	-0.247	2
1578	0	HSP90AA1	chr14	102568208	102568423	-0.432	-0.881643594165129	0.164	-0.488	215	0.525349741664577	0.999693602416645	loss	547.809	738.487	669.293	603.482	-0.702	-0.127	1
1579	0	HSP90AA1	chr14	102605583	102605742	-1.008	-1.83526298707288	0.153	-0.982	159	0.512275676368925	0.999693602416645	loss	242.197	467.953	295.566	382.256	-1.524	-0.81	1
1580	0	-	chr14	103529525	103529627	0.045	-0.113758835835918	0.083	0.059	102	0.881762908599558	0.999693602416645	loss	1033.379	999.326	1263.088	816.781	-0.124	0.195	2
1581	0	XRCC3	chr14	104165133	104165354	-1.256	-2.98363241770508	0.218	-1.24	221	0.628608186667843	0.999693602416645	loss	51.614	120.658	62.507	98.258	-1.926	-0.804	1
1582	0	XRCC3	chr14	104165441	104165543	-0.865	-2.61751854033705	0.051	-0.857	102	0.675927761136995	0.999693602416645	loss	58.744	106.914	71.225	87.019	-0.988	-0.751	1
1583	0	XRCC3	chr14	104165699	104165913	-0.789	-2.11250664780294	0.279	-0.693	214	0.650093684893846	0.999693602416645	loss	124.044	201.279	151.079	164.185	-1.447	-0.477	1
1584	0	-	chr14	105024506	105024607	-0.221	-0.656603704492059	0.102	-0.228	101	0.622999108861627	0.999693602416645	loss	606.649	708.373	741.248	578.857	-0.406	-0.013	1
1585	0	AKT1	chr14	105236665	105236767	-0.761	-1.88078792939101	0.146	-0.697	102	0.629173521281761	0.999693602416645	loss	168.61	279.615	205.578	228.244	-1.132	-0.612	1
1586	0	AKT1	chr14	105237078	105237185	-0.501	-1.01805871768436	0.061	-0.5	107	0.534832417139031	0.999693602416645	loss	479.742	677.123	586.056	553.303	-0.647	-0.373	1
1587	0	AKT1	chr14	105238693	105238795	-0.433	-1.1762984056891	0.091	-0.422	102	0.636171199754964	0.999693602416645	loss	344.104	466.325	420.186	380.925	-0.62	-0.188	1
1588	0	AKT1	chr14	105239211	105239430	-0.575	-1.37377292986682	0.162	-0.603	219	0.610106081720469	0.999693602416645	loss	301.698	441.004	368.329	360.218	-0.94	-0.311	1
1589	0	AKT1	chr14	105239584	105239717	-0.551	-1.35397036507227	0.094	-0.543	133	0.617314702891923	0.999693602416645	loss	298.699	439.115	364.662	358.674	-0.724	-0.376	1
1590	0	AKT1	chr14	105239788	105239918	-0.43	-1.35290508571901	0.098	-0.419	130	0.668395864944864	0.999693602416645	loss	261.504	349.448	319.177	285.349	-0.63	-0.241	1
1591	0	AKT1	chr14	105240231	105240332	-0.677	-1.98199333423792	0.107	-0.685	101	0.665719187928968	0.999693602416645	loss	129.663	205.274	157.95	167.452	-0.931	-0.444	1
1592	0	AKT1	chr14	105241255	105241357	-0.732	-1.85562580212028	0.072	-0.726	102	0.635014708130376	0.999693602416645	loss	167.488	278.039	204.206	226.955	-0.872	-0.584	1
1593	0	AKT1	chr14	105241409	105241545	-0.217	-1.11202511366515	0.108	-0.195	136	0.71577840216565	0.999693602416645	loss	294.737	343.607	359.816	280.573	-0.434	-0.009	1
1594	0	AKT1	chr14	105241985	105242137	-0.607	-1.41372492600759	0.061	-0.613	152	0.603745978193627	0.999693602416645	loss	290.422	443.047	354.539	361.889	-0.745	-0.389	1
1595	0	AKT1	chr14	105242992	105243108	-0.924	-1.76061206931336	0.207	-0.905	116	0.534671531008691	0.999693602416645	loss	245.787	453.995	299.957	370.842	-1.362	-0.621	1
1596	0	AKT1	chr14	105246421	105246554	-0.529	-1.04537388552606	0.124	-0.517	133	0.523281424587192	0.999693602416645	loss	478.098	680.014	584.045	555.667	-0.787	-0.3	1
1597	0	AKT1	chr14	105258905	105259007	-0.623	-1.39892365513559	0.054	-0.63	102	0.591771596209642	0.999693602416645	loss	303.634	466.25	370.696	380.863	-0.731	-0.511	1
1598	0	-	chr14	106509342	106509444	0.039	-0.412072913024281	0.078	0.03	102	0.767450643852853	0.999693602416645	loss	648.528	634.879	792.461	518.758	-0.1	0.187	1
1599	0	-	chr15	20197852	20197954	0.041	-0.167913979854483	0.149	-0.022	102	0.826229180478449	0.999693602416645	loss	955.911	922.576	1168.353	754.02	-0.183	0.318	2
1600	0	-	chr15	20862390	20862492	-0.51	-0.123927872173788	0.058	-0.493	102	0.871281940112947	0.999693602416645	loss	1978.4	2811.26	2418.735	2298.474	-0.634	-0.429	2
1601	0	-	chr15	20866237	20866339	-0.238	0.196152184923462	0.032	-0.237	102	0.797595236462499	0.999693602416645	gain	2370.363	2795.622	2898.059	2285.687	-0.313	-0.177	2
1602	0	-	chr15	20870751	20870852	-0.234	0.0748268101699922	0.05	-0.248	101	0.922065030849486	0.999693602416645	gain	1946.538	2295.069	2379.772	1876.364	-0.319	-0.12	2
1603	0	NBEAP1	chr15	20893617	20893719	-0.298	-0.751456807448998	0.185	-0.364	102	0.592075631998559	0.999693602416645	loss	576.783	701.82	704.725	573.499	-0.583	0.072	1
1604	0	-	chr15	21200372	21200474	0.061	0.364163538570715	0.108	0.034	102	0.633983063548616	0.999693602416645	gain	2156.154	2047.832	2636.108	1674.188	-0.096	0.249	2
1605	0	-	chr15	22317176	22317277	0.045	0.212906241826875	0.122	0.069	101	0.780731599106126	0.999693602416645	gain	1730.306	1667.926	2115.347	1363.524	-0.19	0.226	2
1606	0	-	chr15	22320779	22320881	0.111	0.410744329784965	0.076	0.123	102	0.591246504486236	0.999693602416645	gain	2174.642	2006.792	2658.716	1640.628	-0.021	0.23	2
1607	0	-	chr15	22326635	22326736	0.22	0.392916121580643	0.018	0.22	101	0.607447106460421	0.999693602416645	gain	1842.742	1582.378	2252.842	1293.567	0.17	0.261	2
1608	0	-	chr15	22330328	22330429	0.046	0.273006763208139	0.07	0.045	101	0.721133271662387	0.999693602416645	gain	1893.814	1835.515	2315.297	1500.568	-0.092	0.239	2
1609	0	-	chr15	22772320	22772422	0.313	0.145633612447082	0.047	0.309	102	0.848988105008067	0.999693602416645	gain	1111.714	893.652	1358.882	730.368	0.214	0.405	2
1610	0	-	chr15	24032402	24032504	0.382	0.31639198961509	0.144	0.428	102	0.679116584109264	0.999693602416645	gain	1335.246	1018.26	1632.235	832.264	0.117	0.587	2
1611	0	-	chr15	25513332	25513433	0.058	-0.104086775137667	0.088	0.016	101	0.891750934702524	0.999693602416645	loss	1031.04	991.051	1260.228	810.014	-0.055	0.229	2
1612	0	-	chr15	27020673	27020775	0.194	0.0900273927476212	0.092	0.168	102	0.906299861876515	0.999693602416645	gain	1180.597	1035.07	1443.118	846.011	0.024	0.387	2
1613	0	HERC2	chr15	28563362	28563463	0.58	0.523310917141242	0.067	0.582	101	0.493844755431201	0.999693602416645	gain	1429.669	957.091	1747.703	782.244	0.439	0.726	2
1614	0	TJP1	chr15	30016014	30016116	0.088	-0.0444504197680074	0.074	0.109	102	0.953655422317662	0.999693602416645	loss	1091.239	1027.358	1333.843	839.705	-0.082	0.202	2
1615	0	TRPM1	chr15	31294024	31295273	-0.168	-0.458015344183098	0.204	-0.19	1249	0.562593998331705	0.999693602416645	loss	786.745	866.737	961.484	708.358	-0.558	0.278	2
1616	0	TRPM1	chr15	31318341	31318474	-0.778	-1.31844933894127	0.075	-0.803	133	0.445419492536244	0.999693602416645	loss	411.504	703.566	502.609	574.926	-0.947	-0.636	1
1617	0	TRPM1	chr15	31319117	31319320	-0.134	-0.343968960580934	0.129	-0.125	203	0.652909006018423	0.999693602416645	loss	894.545	980.827	1093.31	801.654	-0.36	0.172	2
1618	0	TRPM1	chr15	31320534	31320679	-0.263	-0.790603392256608	0.138	-0.312	145	0.637880998523947	0.999693602416645	loss	516.619	621.214	631.152	507.584	-0.466	0.056	1
1619	0	TRPM1	chr15	31321573	31321594	0.195	0.303918734959781	0.047	0.183	21	0.691101502195013	0.999693602416645	gain	1653.389	1443.692	2021.286	1180.158	0.137	0.265	2
1620	0	TRPM1	chr15	31323185	31323360	-0.193	-0.397851339815868	0.083	-0.177	175	0.602942632585625	0.999693602416645	loss	886.235	1004.296	1083.149	820.846	-0.461	-0.056	2
1621	0	TRPM1	chr15	31324891	31325143	-0.375	-0.65023887437113	0.171	-0.32	252	0.395236478461771	0.999693602416645	loss	739.021	953.347	903.123	779.183	-0.707	-0.144	2
1622	0	TRPM1	chr15	31327748	31327877	-0.218	-0.580416874899762	0.07	-0.198	129	0.584656587808469	0.999693602416645	loss	681.78	793.704	833.124	648.636	-0.367	-0.111	2
1623	0	TRPM1	chr15	31329913	31330045	-0.067	-0.282876584118693	0.129	-0.07	132	0.711495019618541	0.999693602416645	loss	911.507	946.517	1114.053	773.597	-0.325	0.156	2
