Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
851	0	-	chr11	108009942	108010044	-0.323	-0.614892713479126	0.072	-0.335	102	0.562259196056048	0.999834939890375	loss	563.054	701.809	508.804	775.395	-0.47	-0.188	2
852	0	-	chr11	108098335	108098437	-0.421	-0.439049462218837	0.063	-0.421	102	0.385631167027044	0.999834939890375	loss	678.865	906.441	613.549	1001.644	-0.536	-0.261	2
853	0	-	chr11	108098499	108098616	-0.989	-1.18054036186427	0.205	-0.949	117	0.168697356842994	0.999834939890375	loss	468.158	905.827	422.974	1000.967	-1.402	-0.648	2
854	0	-	chr11	108099901	108100051	-0.499	-0.634134879892551	0.152	-0.429	150	0.393634379669803	0.999834939890375	loss	598.452	840.95	540.82	929.235	-0.806	-0.295	2
855	0	-	chr11	108106393	108106562	-0.669	-0.819516650090666	0.173	-0.683	169	0.290032635656383	0.999834939890375	loss	548.845	872.415	495.953	964.024	-0.972	-0.359	2
856	0	-	chr11	108114676	108114846	-0.702	-0.885522796876006	0.211	-0.641	170	0.292626855605153	0.999834939890375	loss	535.962	847.137	484.3	936.076	-1.16	-0.423	2
857	0	-	chr11	108115511	108115754	-0.801	-1.07652267386602	0.099	-0.783	243	0.294967289712063	0.999834939890375	loss	469.837	812.216	424.494	897.466	-1.163	-0.625	2
858	0	-	chr11	108117687	108117855	-0.422	-0.658388634873152	0.19	-0.408	168	0.487641910309515	0.999834939890375	loss	570.254	753.846	515.315	832.93	-0.844	-0.116	2
859	0	-	chr11	108119656	108119830	-0.909	-1.25777069315428	0.181	-0.883	174	0.284983058103474	0.999834939890375	loss	422.772	784.136	381.925	866.42	-1.264	-0.687	2
860	0	-	chr11	108121424	108121800	-0.606	-1.16830431477156	0.257	-0.609	376	0.467819312727928	0.999834939890375	loss	410.901	601.151	371.189	664.104	-1.435	-0.153	1
861	0	-	chr11	108122560	108122759	-0.658	-0.872405038832571	0.128	-0.653	199	0.334542660017485	0.999834939890375	loss	526.563	821.759	475.799	908.017	-0.906	-0.459	2
862	0	-	chr11	108123540	108123640	-0.534	-0.464769220351275	0.109	-0.49	100	0.228509798313517	0.999834939890375	loss	697.396	1006.214	630.31	1111.958	-0.848	-0.392	2
863	0	-	chr11	108124537	108124767	-0.732	-1.09100945540225	0.071	-0.75	230	0.362107415112105	0.999834939890375	loss	448.443	748.318	405.143	826.818	-0.852	-0.486	2
864	0	-	chr11	108126938	108127068	-0.47	-0.708954852169633	0.105	-0.421	130	0.457303123391135	0.999834939890375	loss	556.586	764.715	502.954	844.947	-0.729	-0.33	2
865	0	-	chr11	108128204	108128334	-0.497	-0.783941269891815	0.131	-0.428	130	0.455752883637237	0.999834939890375	loss	530.876	739.162	479.7	816.694	-0.823	-0.306	2
866	0	-	chr11	108129705	108129807	-0.685	-0.75811181326066	0.117	-0.727	102	0.21968208241559	0.999834939890375	loss	583.064	931.871	526.902	1029.761	-0.883	-0.434	2
867	0	-	chr11	108137894	108138070	-0.399	-0.664538278968298	0.124	-0.429	176	0.509591492053893	0.999834939890375	loss	559.307	733.345	505.415	810.262	-0.615	-0.133	2
868	0	-	chr11	108139133	108139337	-0.533	-0.826990368709359	0.074	-0.529	204	0.437592798884561	0.999834939890375	loss	516.932	745.745	467.088	823.973	-0.751	-0.388	2
869	0	-	chr11	108141780	108141881	-0.396	-0.561613855069869	0.152	-0.325	101	0.485474555947177	0.999834939890375	loss	607.902	795.774	549.366	879.287	-0.781	-0.22	2
870	0	-	chr11	108141974	108142134	-0.526	-0.818501676833685	0.078	-0.522	160	0.441015990534726	0.999834939890375	loss	518.886	745.342	468.856	823.528	-0.769	-0.387	2
871	0	-	chr11	108143244	108143346	-0.29	-0.422035916267895	0.072	-0.278	102	0.56693932347105	0.999834939890375	loss	649.706	793.379	587.176	876.639	-0.514	-0.166	2
872	0	-	chr11	108143445	108143580	-0.475	-0.828500434281063	0.08	-0.459	135	0.484808301833216	0.999834939890375	loss	504.238	697.972	455.607	771.154	-0.698	-0.355	2
873	0	-	chr11	108150214	108150336	-0.603	-0.713798259850663	0.072	-0.58	122	0.303738308517109	0.999834939890375	loss	584.641	883.939	528.328	976.766	-0.771	-0.499	2
874	0	-	chr11	108151718	108151896	-0.631	-0.789283898593259	0.232	-0.564	178	0.317930931173275	0.999834939890375	loss	560.737	851.449	506.708	940.844	-1.027	-0.26	2
875	0	-	chr11	108153433	108153607	-0.756	-0.870825569168882	0.158	-0.77	174	0.214933911132078	0.999834939890375	loss	549.33	914.381	496.391	1010.423	-1.124	-0.495	2
876	0	-	chr11	108154950	108155201	-0.564	-0.939183964493666	0.184	-0.497	251	0.445093339180868	0.999834939890375	loss	481.013	699.892	434.602	773.276	-1.072	-0.295	2
877	0	-	chr11	108158323	108158443	-0.356	-0.547249134831875	0.095	-0.339	120	0.523160246324226	0.999834939890375	loss	603.765	770.55	545.625	851.399	-0.674	-0.193	2
878	0	-	chr11	108159700	108159831	-0.526	-0.654461300735947	0.061	-0.514	131	0.369876845257146	0.999834939890375	loss	593.14	854.205	536.015	943.891	-0.698	-0.422	2
879	0	-	chr11	108160325	108160529	-0.679	-1.05426303996843	0.103	-0.69	204	0.391402825357998	0.999834939890375	loss	455.205	725.623	411.26	801.725	-0.964	-0.465	2
880	0	-	chr11	108163342	108163521	-0.44	-0.517935563036689	0.137	-0.444	179	0.409107303530773	0.999834939890375	loss	640.073	868.848	578.464	960.081	-0.695	-0.19	2
881	0	-	chr11	108164036	108164205	-0.581	-0.715315404572275	0.176	-0.544	169	0.334843121068976	0.999834939890375	loss	584.304	856.071	528.024	945.953	-0.974	-0.36	2
882	0	-	chr11	108165650	108165787	-0.636	-0.824276445419485	0.275	-0.611	137	0.332794503638678	0.999834939890375	loss	540.295	837.393	488.219	925.303	-1.067	-0.262	2
883	0	-	chr11	108168010	108168110	-0.508	-0.673838501014705	0.155	-0.511	100	0.402910434788711	0.999834939890375	loss	581.68	821.736	525.65	907.992	-0.74	-0.204	2
884	0	-	chr11	108170437	108170613	-0.568	-0.893203602271166	0.172	-0.614	176	0.42869899754065	0.999834939890375	loss	495.695	734.897	447.881	811.979	-0.838	-0.284	2
885	0	-	chr11	108172371	108172517	-0.734	-0.842345754512891	0.096	-0.743	146	0.221549789161133	0.999834939890375	loss	551.495	920.058	498.349	1016.7	-0.93	-0.47	2
886	0	-	chr11	108173576	108173757	-0.57	-0.599368454858277	0.116	-0.536	181	0.257214918397098	0.999834939890375	loss	634.288	936.29	573.232	1034.647	-0.853	-0.408	2
887	0	-	chr11	108175398	108175580	-0.52	-0.788068280600052	0.142	-0.479	182	0.436508319680513	0.999834939890375	loss	532.404	757.554	481.082	837.029	-0.908	-0.284	2
888	0	-	chr11	108178615	108178717	-0.6	-0.665596101748714	0.126	-0.648	102	0.269229188435068	0.999834939890375	loss	607.572	916.781	549.069	1013.077	-0.775	-0.34	2
889	0	-	chr11	108180883	108181043	-0.703	-0.810504647798146	0.153	-0.693	160	0.23834777922976	0.999834939890375	loss	561.225	911.349	507.15	1007.071	-1.002	-0.443	2
890	0	-	chr11	108183129	108183231	-0.427	-0.504203627739742	0.074	-0.398	102	0.420540089059524	0.999834939890375	loss	646.161	863.671	583.971	954.357	-0.609	-0.335	2
891	0	-	chr11	108186542	108186643	-0.538	-0.56046135319441	0.095	-0.554	101	0.276484727146544	0.999834939890375	loss	643.567	935.982	581.624	1034.307	-0.751	-0.366	2
892	0	-	chr11	108186734	108186841	-0.611	-0.842106460182648	0.196	-0.651	107	0.369254620715144	0.999834939890375	loss	525.989	803.891	475.28	888.262	-0.968	-0.274	2
893	0	-	chr11	108188096	108188249	-0.217	-0.316307905933102	0.082	-0.202	153	0.637238291106009	0.999834939890375	loss	684.978	797.583	619.078	881.287	-0.482	-0.094	2
894	0	-	chr11	108190677	108190786	-0.73	-0.909773281620456	0.104	-0.725	109	0.275250842993736	0.999834939890375	loss	521.733	865.649	471.431	956.544	-0.922	-0.54	2
895	0	-	chr11	108192024	108192148	-0.519	-0.739359343873051	0.141	-0.534	124	0.419630064634795	0.999834939890375	loss	552.741	788.977	499.476	871.772	-0.772	-0.315	2
896	0	-	chr11	108196033	108196272	-0.658	-1.10569106933511	0.098	-0.66	239	0.421946439631213	0.999834939890375	loss	431.344	681.024	389.678	752.415	-0.91	-0.454	2
897	0	-	chr11	108196781	108196953	-0.753	-1.09808367995209	0.138	-0.733	172	0.347517833283011	0.999834939890375	loss	451.865	758.718	408.238	838.317	-1.082	-0.516	2
898	0	-	chr11	108198368	108198486	-0.426	-0.543966363021041	0.09	-0.41	118	0.442674838100245	0.999834939890375	loss	624.484	835.441	564.364	923.145	-0.644	-0.245	2
899	0	-	chr11	108199744	108199966	-0.735	-1.23929281073527	0.157	-0.708	222	0.40605532141959	0.999834939890375	loss	402.216	659.426	363.333	728.536	-1.053	-0.457	2
900	0	-	chr11	108200937	108201149	-0.491	-0.862680043270294	0.157	-0.49	212	0.480504487665473	0.999834939890375	loss	493.782	690.54	446.151	762.937	-0.744	-0.213	2
901	0	-	chr11	108202167	108202285	-0.584	-0.801739238231665	0.135	-0.563	118	0.378719617521903	0.999834939890375	loss	541.627	802.993	489.424	887.269	-0.91	-0.338	2
902	0	-	chr11	108202602	108202765	-0.43	-0.599162070449846	0.168	-0.376	163	0.460774821409512	0.999834939890375	loss	603.033	796.542	544.963	880.136	-0.738	-0.187	2
903	0	-	chr11	108203485	108203628	-0.338	-0.55328588216584	0.146	-0.331	143	0.541327478525618	0.999834939890375	loss	598.613	748.73	540.965	827.273	-0.683	-0.134	2
904	0	-	chr11	108204602	108204703	-0.81	-0.929248743417315	0.069	-0.806	101	0.191338614508766	0.999834939890375	loss	530.343	928.039	479.218	1025.524	-0.954	-0.675	2
905	0	-	chr11	108205692	108205837	-0.773	-0.993757097854779	0.13	-0.728	145	0.278452292855663	0.999834939890375	loss	495.232	846.046	447.462	934.869	-1.053	-0.581	2
906	0	-	chr11	108206568	108206689	-0.429	-0.617877798289231	0.1	-0.422	121	0.46848273968996	0.999834939890375	loss	588.81	788.195	532.099	870.907	-0.867	-0.308	2
907	0	-	chr11	108213945	108214099	-0.541	-0.595124632275743	0.086	-0.538	154	0.304176653393765	0.999834939890375	loss	626.285	912.556	565.994	1008.406	-0.699	-0.357	2
908	0	-	chr11	108216466	108216636	-1.032	-1.28237546794947	0.074	-1.016	170	0.189305949879196	0.999834939890375	loss	431.238	877.678	389.582	969.844	-1.243	-0.902	2
909	0	-	chr11	108217997	108218098	-0.995	-1.19860368856763	0.082	-0.988	101	0.17423239511736	0.999834939890375	loss	455.411	904.974	411.446	1000.023	-1.149	-0.842	2
910	0	-	chr11	108224489	108224608	-0.176	-0.106401255481867	0.059	-0.178	119	0.782791382194047	0.999834939890375	loss	801.374	902.753	724.353	997.567	-0.34	-0.06	2
911	0	-	chr11	108225517	108225619	-0.361	-0.456684792517954	0.114	-0.34	102	0.491214210945816	0.999834939890375	loss	653.662	833.335	590.755	920.816	-0.611	-0.174	2
912	0	-	chr11	108235805	108235946	-0.467	-0.751178219441889	0.119	-0.427	141	0.472439571815883	0.999834939890375	loss	535.214	737.721	483.624	815.101	-0.763	-0.284	2
913	0	-	chr11	108236048	108236236	-0.159	-0.527594690600149	0.067	-0.156	188	0.664521084489086	0.999834939890375	loss	561.471	625.868	507.372	691.433	-0.396	0	2
914	0	-	chr11	109505678	109505780	-0.377	-0.475688040354675	0.085	-0.41	102	0.477391490280809	0.999834939890375	loss	644.806	838.513	582.745	926.541	-0.5	-0.196	2
915	0	-	chr11	111008197	111008298	-0.966	-1.15439088199488	0.097	-0.973	101	0.17509739145913	0.999834939890375	loss	466.938	910.62	421.871	1006.266	-1.115	-0.78	2
916	0	-	chr11	112504022	112504124	-0.03	-0.0739627655125658	0.121	-0.022	102	0.894660305606347	0.999834939890375	loss	769.7	782.09	695.706	864.158	-0.258	0.2	2
917	0	-	chr11	114013144	114013246	-0.445	-0.584230439258556	0.133	-0.427	102	0.43702070091254	0.999834939890375	loss	608.125	826.424	549.569	913.175	-0.713	-0.198	2
918	0	-	chr11	115522648	115522749	0.206	0.249970442070595	0.075	0.219	101	0.517199894579031	0.999834939890375	gain	895.029	773.462	809.059	854.618	0.007	0.358	2
919	0	-	chr11	117003219	117003321	-0.196	-0.361580161767111	0.158	-0.181	102	0.653344537718183	0.999834939890375	loss	652.86	750.855	590.029	829.623	-0.537	0.136	2
920	0	-	chr11	118307224	118307660	-0.191	-3.84080390803399	0.529	-0.311	332	0.62539179283217	0.999834939890375	loss	35.95	43.391	32.063	47.422	-1.103	1.311	1
921	0	-	chr11	118339472	118339574	-0.329	-0.374022918263161	0.065	-0.315	102	0.504760953857702	0.999834939890375	loss	687.905	862.529	621.725	953.094	-0.468	-0.21	2
922	0	-	chr11	118342373	118345031	-0.335	-1.13003806080657	0.21	-0.355	2658	0.58708796862866	0.999834939890375	loss	371.951	463.374	335.96	511.772	-0.957	0.223	1
923	0	-	chr11	118347516	118347698	-0.245	-0.547862417056486	0.09	-0.235	182	0.613052037228502	0.999834939890375	loss	574.054	679.419	518.753	750.64	-0.456	-0.051	2
924	0	-	chr11	118348678	118348917	-0.104	-0.487784040664856	0.078	-0.084	239	0.695753252402796	0.999834939890375	loss	565.7	606.86	511.197	670.416	-0.393	0.036	2
925	0	-	chr11	118350869	118350970	-0.281	-0.223519339150872	0.067	-0.272	101	0.562499094646041	0.999834939890375	loss	762.308	924.875	689.02	1022.026	-0.441	-0.163	2
926	0	-	chr11	118352426	118352808	-0.298	-1.29975111022174	0.195	-0.291	382	0.603108927620976	0.999834939890375	loss	319.767	384.645	288.762	424.726	-0.886	0.019	1
927	0	-	chr11	118353121	118353223	-0.199	-0.4925784200051	0.152	-0.147	102	0.643559800412033	0.999834939890375	loss	595.269	667.837	537.941	737.835	-0.668	-0.033	2
928	0	-	chr11	118354894	118355030	-0.017	-0.095417869400548	0.082	-0.006	136	0.879315702275084	0.999834939890375	loss	751.734	756.587	679.456	835.961	-0.252	0.147	2
929	0	-	chr11	118355573	118355691	-0.229	-0.25783965874271	0.078	-0.22	118	0.625274310231396	0.999834939890375	loss	724.132	847.131	654.492	936.069	-0.415	-0.064	2
930	0	-	chr11	118359325	118359476	-0.348	-0.446048880301304	0.106	-0.341	151	0.504436342169692	0.999834939890375	loss	653.34	830.761	590.464	917.971	-0.522	-0.155	2
931	0	-	chr11	118360503	118360603	-0.412	-0.486406101422069	0.064	-0.403	100	0.432948984698648	0.999834939890375	loss	650.064	863.255	587.5	953.897	-0.566	-0.289	2
932	0	-	chr11	118360840	118360965	-0.314	-0.533108173775173	0.202	-0.315	125	0.559529362051385	0.999834939890375	loss	604.383	738.72	546.184	816.206	-0.684	0.005	2
933	0	-	chr11	118361907	118362025	-0.558	-0.609177726894746	0.063	-0.545	118	0.287899519985924	0.999834939890375	loss	624.222	918.363	564.127	1014.827	-0.744	-0.46	2
934	0	-	chr11	118362455	118362644	-0.279	-0.731537928763032	0.126	-0.266	189	0.597816884948628	0.999834939890375	loss	502.291	605.64	453.847	669.067	-0.529	-0.053	2
935	0	-	chr11	118363768	118363946	-0.256	-0.654616280594243	0.092	-0.245	178	0.608329637131776	0.999834939890375	loss	528.661	629.645	477.697	695.608	-0.483	-0.091	2
936	0	-	chr11	118364999	118365114	-0.294	-0.357669225269594	0.119	-0.237	115	0.550121639787603	0.999834939890375	loss	689.92	836.857	623.548	924.71	-0.543	-0.167	2
937	0	-	chr11	118365393	118365495	-0.407	-0.354899025335227	0.078	-0.397	102	0.357815665667288	0.999834939890375	loss	721.811	957.904	652.392	1058.545	-0.557	-0.272	2
938	0	-	chr11	118366411	118366609	-0.239	-0.829211585879759	0.132	-0.22	198	0.618619573142423	0.999834939890375	loss	454.684	534.344	410.788	590.239	-0.536	0.003	1
939	0	-	chr11	118366972	118367083	-0.297	-0.337858008236405	0.166	-0.309	111	0.540715401489774	0.999834939890375	loss	699.484	856.284	632.198	946.189	-0.585	-0.034	2
940	0	-	chr11	118368647	118368789	-0.298	-0.387496032304085	0.148	-0.343	142	0.551613415358005	0.999834939890375	loss	673.905	820.7	609.063	906.846	-0.488	0	2
941	0	-	chr11	118369081	118369244	-0.228	-0.475958815600305	0.097	-0.222	163	0.624385347739634	0.999834939890375	loss	605.597	705.93	547.282	779.951	-0.435	-0.048	2
942	0	-	chr11	118370014	118370136	-0.069	0.0125419717484715	0.188	-0.062	122	0.974076535845562	0.999834939890375	gain	839.183	881.81	758.549	974.412	-0.499	0.16	2
943	0	-	chr11	118370537	118370638	-0.311	-0.402025640556348	0.08	-0.287	101	0.538726942287602	0.999834939890375	loss	666.314	826.407	602.198	913.156	-0.512	-0.195	2
944	0	-	chr11	118371698	118371863	0.121	-0.170816974067765	0.163	0.191	165	0.872089338971898	0.999834939890375	loss	663.643	601.299	599.782	664.268	-0.312	0.292	2
945	0	-	chr11	118372383	118372573	-0.245	-0.345380743802852	0.089	-0.274	190	0.607781548930877	0.999834939890375	loss	678.944	802.306	613.621	886.509	-0.413	-0.085	2
946	0	-	chr11	118373109	118377362	-0.186	-0.909695787974383	0.229	-0.159	4253	0.638484954295148	0.999834939890375	loss	418.89	467.051	378.415	515.837	-0.876	0.336	1
947	0	-	chr11	118378232	118378333	-0.268	-0.675786607255078	0.103	-0.22	101	0.602056745107833	0.999834939890375	loss	523.413	626.167	472.95	691.762	-0.494	-0.161	2
948	0	-	chr11	118379831	118379932	-0.08	0.0724872043365235	0.081	-0.06	101	0.851023486564306	0.999834939890375	gain	887.782	936.896	802.505	1035.317	-0.387	0.031	2
949	0	-	chr11	118380659	118380834	-0.141	-0.169425274641428	0.093	-0.124	175	0.747884875977964	0.999834939890375	loss	747.774	824.026	675.874	910.523	-0.338	0.044	2
950	0	-	chr11	118382651	118382752	-0.122	-0.13784150373561	0.127	-0.123	101	0.783464768758944	0.999834939890375	loss	761.005	827.19	687.842	914.021	-0.428	0.058	2
951	0	-	chr11	118390329	118390508	-0.041	-0.38440291487772	0.226	0.032	179	0.741536457100445	0.999834939890375	loss	606.36	605.902	547.972	669.357	-0.441	0.334	2
952	0	-	chr11	118390668	118390780	-0.145	-0.343794136827484	0.109	-0.17	112	0.693523872701932	0.999834939890375	loss	647.26	718.531	584.964	793.884	-0.325	0.106	2
953	0	-	chr11	118391506	118391608	-0.33	-0.171859544197007	0.091	-0.317	102	0.65611441711683	0.999834939890375	loss	813.005	1020.199	734.873	1127.42	-0.534	-0.17	2
954	0	-	chr11	118391999	118392133	-0.375	-0.411732211833423	0.082	-0.397	134	0.449079724772917	0.999834939890375	loss	681.046	880.024	615.522	972.437	-0.531	-0.207	2
955	0	-	chr11	118392608	118392888	-0.095	-0.776647969051765	0.15	-0.101	280	0.674798411068914	0.999834939890375	loss	446.397	470.801	403.293	519.984	-0.368	0.232	1
956	0	TREH	chr11	118535357	118535459	0.186	0.0421858754785474	0.061	0.201	102	0.955790287393274	0.999834939890375	gain	761.614	667.523	688.392	737.488	0.021	0.28	2
957	0	-	chr11	119077127	119077322	-0.308	-2.30727454229014	0.347	-0.141	195	0.609857485224093	0.999834939890375	loss	142.181	167.269	128.144	184.386	-1.206	0.054	1
958	0	-	chr11	119103157	119103405	0.017	-0.165471097705936	0.165	0.032	248	0.843710755773024	0.999834939890375	loss	700.25	684.049	632.891	755.76	-0.286	0.288	2
959	0	-	chr11	119142444	119142591	-0.196	-0.26316514127387	0.06	-0.187	147	0.663896012011095	0.999834939890375	loss	710.095	812.287	641.796	897.545	-0.358	-0.092	2
960	0	-	chr11	119144577	119144734	-0.108	-0.288589081324313	0.071	-0.11	157	0.72978844378199	0.999834939890375	loss	667.666	718.783	603.42	794.162	-0.245	0.044	2
961	0	-	chr11	119145541	119145663	-0.504	-0.559020196670403	0.116	-0.488	122	0.335966168445936	0.999834939890375	loss	636.125	901.58	574.893	996.271	-0.699	-0.327	2
962	0	-	chr11	119146706	119146844	0.05	0.0311348160305151	0.235	0.165	138	0.951102400083252	0.999834939890375	gain	807.209	777.031	729.63	858.564	-0.417	0.335	2
963	0	-	chr11	119148466	119148554	-0.2	-0.181360368720344	0.067	-0.187	88	0.674412784710444	0.999834939890375	loss	761.08	872.921	687.909	964.584	-0.391	-0.098	2
964	0	-	chr11	119148875	119149007	-0.387	-0.93761909831436	0.057	-0.382	132	0.554266876621056	0.999834939890375	loss	442.714	579.137	399.962	639.764	-0.509	-0.273	1
965	0	-	chr11	119149219	119149423	0.043	-0.300539971650585	0.131	0.05	204	0.796558834524066	0.999834939890375	loss	620.385	591.74	560.657	653.699	-0.232	0.254	2
966	0	-	chr11	119155678	119155810	0.091	-0.254528536449921	0.098	0.087	132	0.827754577037359	0.999834939890375	loss	625.723	584.416	565.485	645.601	-0.08	0.264	2
967	0	-	chr11	119155898	119156276	-0.357	-1.37376801121748	0.275	-0.301	378	0.58717574021839	0.999834939890375	loss	306.411	389.332	276.683	429.908	-0.926	0.085	1
968	0	-	chr11	119158561	119158656	-0.236	-0.339976878243927	0.055	-0.243	95	0.617216538810568	0.999834939890375	loss	678.432	798.432	613.158	882.226	-0.34	-0.095	2
969	0	-	chr11	119167627	119167744	-0.211	-0.560918712939689	0.084	-0.215	117	0.634160935062817	0.999834939890375	loss	560.672	645.094	506.65	712.689	-0.392	-0.045	2
970	0	-	chr11	119168093	119168191	-0.116	-0.249097742478588	0.081	-0.132	98	0.73614670614112	0.999834939890375	loss	692.033	749.789	625.459	828.444	-0.255	0.039	2
971	0	-	chr11	119169067	119169250	-0.393	-0.875082425029354	0.11	-0.409	183	0.545221635932475	0.999834939890375	loss	468.53	612.735	423.311	676.912	-0.576	-0.134	2
972	0	-	chr11	119170204	119170491	-0.214	-0.802182780915578	0.121	-0.256	287	0.629256888361434	0.999834939890375	loss	462.203	528.481	417.589	583.757	-0.432	0.026	1
973	0	TRIM29	chr11	120008318	120008420	-0.348	-1.07960043568928	0.153	-0.269	102	0.580269638859144	0.999834939890375	loss	390.108	490.077	352.382	541.296	-0.693	-0.176	1
974	0	-	chr11	121501585	121501687	0.047	0.0957073258342647	0.085	0.068	102	0.804153366169418	0.999834939890375	gain	851.464	823.557	769.657	910.005	-0.161	0.182	2
975	0	CLMP	chr11	123006405	123006507	-0.202	-0.441009003836505	0.05	-0.197	102	0.643853835536385	0.999834939890375	loss	614.867	706.375	555.667	780.444	-0.329	-0.121	2
976	0	SIAE	chr11	124516152	124516253	-0.105	0.0387480955972799	0.13	-0.115	101	0.920030397009825	0.999834939890375	gain	872.982	938.594	789.119	1037.194	-0.431	0.079	2
977	0	-	chr11	125496644	125496745	-0.357	-0.364499260603492	0.085	-0.385	101	0.452032346548936	0.999834939890375	loss	701.564	897.594	634.079	991.863	-0.463	-0.18	2
978	0	-	chr11	125497498	125497726	-0.406	-0.517935865922698	0.086	-0.396	228	0.457010908392919	0.999834939890375	loss	632.058	835.145	571.215	922.817	-0.608	-0.243	2
979	0	-	chr11	125499107	125499208	-0.303	-0.425388523387999	0.05	-0.29	101	0.553288340251579	0.999834939890375	loss	651.492	803.119	588.792	887.408	-0.464	-0.224	2
980	0	-	chr11	125499268	125499370	-0.143	-0.176120645253286	0.149	-0.186	102	0.742755734189067	0.999834939890375	loss	750.417	815.309	678.265	900.885	-0.517	0.073	2
981	0	-	chr11	125503054	125503247	-0.286	-0.409214158289422	0.111	-0.264	193	0.569375385685903	0.999834939890375	loss	656.122	797.499	592.979	881.195	-0.525	-0.123	2
982	0	-	chr11	125505320	125505429	-0.282	-0.313519208376631	0.077	-0.292	109	0.55666109863892	0.999834939890375	loss	708.079	859.716	639.972	949.984	-0.447	-0.154	2
983	0	-	chr11	125507340	125507440	-0.271	-0.214021863198966	0.056	-0.269	100	0.579219080643082	0.999834939890375	loss	765.36	921.124	691.78	1017.879	-0.396	-0.167	2
984	0	-	chr11	125513683	125513796	-0.402	-0.760541394227682	0.089	-0.391	113	0.524900542227795	0.999834939890375	loss	514.672	682.551	465.044	754.103	-0.555	-0.182	2
985	0	-	chr11	125513982	125514164	-0.186	-0.614439258743268	0.076	-0.201	182	0.646036875282079	0.999834939890375	loss	529.713	600.455	478.648	663.335	-0.339	-0.026	2
986	0	-	chr11	125514403	125514539	-0.281	-0.442704773279347	0.081	-0.294	136	0.578686872813489	0.999834939890375	loss	636.593	771.615	575.316	852.575	-0.491	-0.122	2
987	0	-	chr11	125523637	125523743	-0.379	-0.487987892572602	0.048	-0.381	106	0.479668337625239	0.999834939890375	loss	639.477	831.297	577.925	918.563	-0.481	-0.244	2
988	0	-	chr11	125525116	125525216	0.082	0.0050959285555862	0.149	0.155	100	0.993498234507966	0.999834939890375	gain	776.317	733.888	701.69	810.863	-0.169	0.288	2
989	0	-	chr11	126002822	126002924	-0.038	-0.112652941864207	0.052	-0.028	102	0.856001750371001	0.999834939890375	loss	747.306	765.705	675.451	846.042	-0.149	0.066	2
990	0	-	chr11	127499991	127500092	-0.236	-0.453686028042604	0.119	-0.23	101	0.618359334402889	0.999834939890375	loss	619.057	725.622	559.455	801.724	-0.474	-0.042	2
991	0	ARHGAP32	chr11	129003836	129003937	-0.659	-0.938447889362877	0.098	-0.678	101	0.364962206344072	0.999834939890375	loss	497.283	780.627	449.317	862.54	-0.977	-0.468	2
992	0	-	chr11	130500044	130500146	-0.255	-0.318460346345495	0.119	-0.237	102	0.5944171196956	0.999834939890375	loss	700.175	826.865	632.824	913.663	-0.57	-0.086	2
993	0	-	chr11	132022616	132022718	-0.291	-0.584717641091375	0.145	-0.285	102	0.582911271522665	0.999834939890375	loss	572.279	690.682	517.147	763.093	-0.566	-0.005	2
994	0	-	chr11	133502962	133503064	-0.061	-0.213935476198025	0.064	-0.048	102	0.783725310480445	0.999834939890375	loss	695.211	723.217	628.333	799.065	-0.228	0.04	2
995	0	-	chr12	1517277	1517378	-0.689	-0.797929352425759	0.096	-0.681	101	0.247691035970209	0.999834939890375	loss	564.267	906.578	509.901	1001.797	-0.883	-0.49	2
996	0	-	chr12	3005593	3005695	-0.257	-0.24706445292739	0.074	-0.24	102	0.582438151882659	0.999834939890375	loss	740.163	882.152	668.99	974.79	-0.451	-0.148	2
997	0	-	chr12	4383206	4383401	-0.46	-1.80562822109161	0.188	-0.469	195	0.572194162981034	0.999834939890375	loss	228.914	301.575	206.59	332.881	-0.864	-0.157	1
998	0	-	chr12	4385170	4385386	-0.384	-0.871237931139168	0.134	-0.381	216	0.549867379293881	0.999834939890375	loss	470.044	606.634	424.681	670.166	-0.6	-0.151	2
999	0	-	chr12	4387925	4388085	-0.077	-0.711695459900592	0.09	-0.082	160	0.685242494287074	0.999834939890375	loss	466.534	486.872	421.506	537.752	-0.26	0.117	1
1000	0	-	chr12	4398007	4398156	-0.037	-0.538937427066657	0.163	-0.024	149	0.716994601560434	0.999834939890375	loss	532.677	531.029	481.329	586.575	-0.408	0.189	2
1001	0	-	chr12	4409025	4409175	0.032	-0.557927152638113	0.173	0.079	150	0.737578946574216	0.999834939890375	loss	505.756	483.504	456.98	534.028	-0.481	0.232	1
1002	0	-	chr12	4520375	4520477	-0.475	-0.730964864384938	0.077	-0.463	102	0.459520682959154	0.999834939890375	loss	545.808	757.089	493.206	836.515	-0.632	-0.322	2
1003	0	ANO2	chr12	6022604	6022705	-0.156	-0.739337693823481	0.116	-0.145	101	0.654444347468801	0.999834939890375	loss	471.448	523.202	425.95	577.921	-0.384	0.063	1
