Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1832	0	-	chr16	2130162	2130379	-0.223	-1.94594684900015	0.156	-0.221	217	0.621628497763806	0.986626638989258	loss	179.842	205.237	197.346	186.059	-0.614	0.018	1
1833	0	-	chr16	2131592	2131800	-0.223	-1.63150000910267	0.168	-0.211	208	0.610737409019305	0.986626638989258	loss	244.908	279.787	268.942	253.809	-0.763	0.056	1
1834	0	-	chr16	2132419	2132520	0.231	-0.848078140712909	0.036	0.234	101	0.72734622925327	0.986626638989258	loss	392.028	333.514	430.832	302.634	0.136	0.311	1
1835	0	-	chr16	2133692	2133818	-0.203	-1.16201405076735	0.124	-0.22	126	0.589003500743179	0.986626638989258	loss	380.172	436.342	417.786	396.082	-0.395	0.139	1
1836	0	-	chr16	2134225	2134717	-0.54	-2.66340872165186	0.283	-0.536	492	0.585387144165034	0.986626638989258	loss	109.677	150.004	120.136	135.865	-1.177	-0.015	1
1837	0	-	chr16	2134937	2135039	0.103	-0.525201240113682	0.133	0.151	102	0.702432864420034	0.986626638989258	loss	586.32	544.292	644.627	494.183	-0.106	0.287	1
1838	0	-	chr16	2135225	2135326	-0.177	-1.08480567154609	0.163	-0.184	101	0.593189321242598	0.986626638989258	loss	404.292	454.413	444.327	412.504	-0.516	0.076	1
1839	0	-	chr16	2136190	2136381	0.093	-1.36084381757585	0.154	0.134	191	0.681116596664322	0.986626638989258	loss	261.375	240.427	287.063	218.039	-0.269	0.335	1
1840	0	-	chr16	2136729	2136873	0.105	-1.02754572288447	0.082	0.119	144	0.687886400922142	0.986626638989258	loss	356.771	331.591	392.035	300.886	-0.129	0.239	1
1841	0	-	chr16	2137851	2137952	0.096	-0.687868552978688	0.061	0.099	101	0.692585151086506	0.986626638989258	loss	500.478	469.585	550.168	426.292	-0.03	0.205	1
1842	0	-	chr16	2138042	2138144	0.039	-1.57492869765785	0.15	0.073	102	0.669270664794663	0.986626638989258	loss	218.401	210.277	239.775	190.64	-0.437	0.218	1
1843	0	-	chr16	2138224	2138327	0.041	-1.25724094728678	0.09	0.07	103	0.669607944693292	0.986626638989258	loss	297.545	287.27	326.864	260.608	-0.22	0.167	1
1844	0	-	chr16	2138443	2138612	0.014	-1.49185947238997	0.188	0.058	169	0.663930012882126	0.986626638989258	loss	244.401	232.367	268.385	210.715	-0.359	0.298	1
1845	0	-	chr16	2588073	2588175	-0.589	-4.80629601052344	0.321	-0.531	101	NA	NA	loss	13.664	19.431	14.485	17.204	-1.327	-0.11	1
1846	0	-	chr16	2607700	2607965	-0.548	-1.50356552595481	0.426	-0.429	265	0.482850652558295	0.986626638989258	loss	352.353	466.936	387.174	423.885	-1.409	0.03	1
1847	0	-	chr16	2611450	2611551	-0.148	-0.476172016851036	0.045	-0.139	101	0.477872086236871	0.986626638989258	loss	721.373	797.461	793.238	724.256	-0.258	-0.082	2
1848	0	-	chr16	2611768	2611910	-0.081	-0.336287281903683	0.05	-0.091	142	0.504325730888406	0.986626638989258	loss	792.451	839.295	871.451	762.275	-0.176	0.021	2
1849	0	-	chr16	2615550	2615699	0.079	-0.017998668322362	0.026	0.081	149	0.971492554339696	0.99731955231612	loss	979.694	927.023	1077.49	841.999	0.01	0.129	2
1850	0	-	chr16	2616353	2616455	-0.118	-0.148568748189103	0.051	-0.103	102	0.768006463220177	0.986626638989258	loss	976.006	1059.491	1073.431	962.382	-0.254	-0.044	2
1851	0	-	chr16	2627411	2627513	0.251	0.0968072038532283	0.067	0.265	102	0.847577020340242	0.986626638989258	gain	981.476	820.912	1079.451	745.569	0.099	0.341	2
1852	0	-	chr16	2631278	2631379	0.044	-0.349487911786113	0.068	0.05	101	0.671519230907925	0.986626638989258	loss	723.263	701.039	795.317	636.631	-0.085	0.138	2
1853	0	-	chr16	2631604	2631705	-0.23	-0.504090458147308	0.073	-0.217	101	0.354164049806835	0.986626638989258	loss	739.27	862.567	812.931	783.424	-0.378	-0.123	2
1854	0	-	chr16	2633409	2633587	-0.088	-0.665460648131119	0.049	-0.083	178	0.596147005529447	0.986626638989258	loss	577.448	611.038	634.865	554.841	-0.257	-0.002	2
1855	0	-	chr16	2636673	2636895	0.013	-0.212037307939152	0.17	0.106	222	0.673754737408204	0.986626638989258	loss	853.527	827.512	938.658	751.566	-0.295	0.247	2
1856	0	-	chr16	2645770	2645872	-0.188	-0.547190524103417	0.149	-0.222	102	0.461862633221071	0.986626638989258	loss	694.518	778.665	763.686	707.176	-0.534	0.065	2
1857	0	-	chr16	2647120	2647277	-0.14	-0.508650081678662	0.092	-0.163	157	0.506599051347664	0.986626638989258	loss	695.578	763.958	764.854	693.81	-0.303	0.069	2
1858	0	-	chr16	2647648	2647769	-0.421	-1.20738529575392	0.173	-0.378	121	0.489193341777696	0.986626638989258	loss	421.239	546.425	462.975	496.122	-0.896	-0.219	1
1859	0	-	chr16	3015892	3015994	0.096	-0.229473343710012	0.096	0.125	102	0.729879734873218	0.986626638989258	loss	786.829	736.043	865.265	668.442	-0.104	0.217	2
1860	0	CREBBP	chr16	3777715	3779876	-0.139	-1.75394163835912	0.328	-0.128	2129	0.634505905304767	0.986626638989258	loss	215.333	212.918	236.399	193.04	-1.102	0.463	1
1861	0	CREBBP	chr16	3781189	3781475	-0.041	-1.8922138142092	0.209	0.035	286	0.655678077433647	0.986626638989258	loss	167.911	171.514	184.217	155.413	-0.604	0.223	1
1862	0	CREBBP	chr16	3781773	3781939	0.142	-0.0941566797718044	0.077	0.122	166	0.851701197108483	0.986626638989258	loss	873.535	789.214	960.675	716.762	0.011	0.329	2
1863	0	CREBBP	chr16	3786033	3786205	-0.289	-0.29141767138016	0.071	-0.273	172	0.562852131706673	0.986626638989258	loss	945.915	1146.746	1040.32	1041.678	-0.582	-0.195	2
1864	0	CREBBP	chr16	3786647	3786817	-0.081	0.0100362627983137	0.164	-0.031	170	0.984101591721755	0.997755386523861	gain	1129.111	1165.082	1241.906	1058.341	-0.643	0.103	2
1865	0	CREBBP	chr16	3788556	3788674	-0.046	-0.173252189032466	0.105	0.009	118	0.730851892184885	0.986626638989258	loss	914.333	936.467	1005.568	850.581	-0.296	0.081	2
1866	0	CREBBP	chr16	3789575	3789726	0.034	-0.157101850137017	0.121	0.015	151	0.755096749235768	0.986626638989258	loss	880.674	857.438	968.53	778.762	-0.226	0.236	2
1867	0	CREBBP	chr16	3790396	3790551	-0.018	-0.327787525678213	0.128	0.017	155	0.601582700996007	0.986626638989258	loss	774.505	772.051	851.703	701.164	-0.358	0.169	2
1868	0	CREBBP	chr16	3794876	3794978	0.196	0.186698494976923	0.028	0.197	102	0.710868282087068	0.986626638989258	gain	1109.631	968.905	1220.471	880.06	0.145	0.27	2
1869	0	CREBBP	chr16	3795264	3795366	0.085	-0.334693833359987	0.048	0.084	102	0.705487870542122	0.986626638989258	loss	714.751	673.298	785.951	611.42	-0.004	0.175	2
1870	0	CREBBP	chr16	3799604	3799705	-0.042	-0.103811155138676	0.084	-0.078	101	0.836699330148271	0.986626638989258	loss	973.265	1000.617	1070.416	908.879	-0.136	0.15	2
1871	0	CREBBP	chr16	3801715	3801816	-0.245	-0.212370435300841	0.11	-0.271	101	0.673271820190296	0.986626638989258	loss	993.375	1172.702	1092.545	1065.266	-0.457	-0.035	2
1872	0	CREBBP	chr16	3807281	3807382	0.08	-0.472379525131307	0.118	0.093	101	0.693079828343397	0.986626638989258	loss	628.57	589.608	691.119	535.365	-0.228	0.263	2
1873	0	CREBBP	chr16	3807806	3808050	-0.017	-0.484180668509722	0.162	-0.027	244	0.627227406622636	0.986626638989258	loss	665.495	659.196	731.75	598.605	-0.517	0.219	2
1874	0	CREBBP	chr16	3808851	3808974	-0.171	-0.420678000485964	0.06	-0.154	123	0.403573046607937	0.986626638989258	loss	771.442	869.334	848.333	789.573	-0.288	-0.064	2
1875	0	CREBBP	chr16	3817717	3817911	-0.387	-0.508794877329297	0.125	-0.417	194	0.31239316551435	0.986626638989258	loss	803.616	1057.148	883.737	960.253	-0.581	-0.067	2
1876	0	CREBBP	chr16	3819171	3819355	-0.144	-0.538464617247236	0.093	-0.128	184	0.514688759462959	0.986626638989258	loss	676.657	746.277	744.033	677.742	-0.354	0.01	2
1877	0	CREBBP	chr16	3820567	3820988	-0.188	-1.36666493573428	0.26	-0.2	421	0.608214684381068	0.986626638989258	loss	315.65	342.176	346.786	310.506	-0.86	0.242	1
1878	0	CREBBP	chr16	3823748	3823932	-0.09	-0.745323907606082	0.174	-0.043	184	0.604335059290426	0.986626638989258	loss	540.109	560.732	593.777	509.124	-0.429	0.179	1
1879	0	CREBBP	chr16	3824566	3824695	0.012	-0.23988944153706	0.168	0.052	129	0.633859999301917	0.986626638989258	loss	823.813	813.397	905.961	738.739	-0.234	0.242	2
1880	0	CREBBP	chr16	3827584	3827685	-0.123	-0.265710929732077	0.104	-0.097	101	0.597798133285393	0.986626638989258	loss	877.178	945.686	964.683	858.959	-0.323	0.029	2
1881	0	CREBBP	chr16	3828008	3828184	-0.141	-0.484270501619195	0.104	-0.125	176	0.492961367563041	0.986626638989258	loss	713.624	782.815	784.71	710.947	-0.351	0.037	2
1882	0	CREBBP	chr16	3828697	3828819	0.143	0.0580869353495574	0.12	0.15	122	0.908182198103033	0.993099474458514	gain	1014.594	914.93	1115.893	831.009	-0.185	0.328	2
1883	0	CREBBP	chr16	3830729	3830880	-0.037	-0.305043636277829	0.116	-0.006	151	0.564821631767883	0.986626638989258	loss	796.092	815.303	875.457	740.471	-0.233	0.15	2
1884	0	CREBBP	chr16	3831201	3831308	-0.181	-0.26453386424546	0.051	-0.178	107	0.59942158674878	0.986626638989258	loss	906.249	1025.895	996.673	931.852	-0.273	-0.08	2
1885	0	CREBBP	chr16	3832681	3832928	-0.097	-0.513451431124815	0.083	-0.108	247	0.558688052953025	0.986626638989258	loss	673.426	719.058	740.478	653.006	-0.27	0.063	2
1886	0	CREBBP	chr16	3841978	3842096	-0.003	0.126875424704826	0.089	-0.032	118	0.801109553038763	0.986626638989258	gain	1192.733	1190.822	1311.915	1081.732	-0.113	0.199	2
1887	0	CREBBP	chr16	3843383	3843628	0.029	-0.327294815476727	0.108	0.062	245	0.656929823026928	0.986626638989258	loss	748.821	728.565	823.441	661.646	-0.389	0.176	2
1888	0	CREBBP	chr16	3860600	3860781	-0.011	-0.364034201220248	0.174	-0.012	181	0.617642182162133	0.986626638989258	loss	737.866	744.267	811.387	675.916	-0.343	0.324	2
1889	0	CREBBP	chr16	3900294	3901011	-0.172	-1.1918627019864	0.199	-0.135	717	0.603293705417414	0.986626638989258	loss	363.156	405.911	399.061	368.427	-0.632	0.207	1
1890	0	CREBBP	chr16	3929823	3929924	-0.073	-1.11243682894046	0.206	-0.075	101	0.634417233764979	0.986626638989258	loss	360.122	394.276	395.723	357.853	-0.477	0.496	1
1891	0	-	chr16	4503937	4504038	-0.041	-0.167370046287425	0.07	-0.036	101	0.739652516781093	0.986626638989258	loss	913.763	938.644	1004.941	852.56	-0.148	0.089	2
1892	0	-	chr16	6000575	6000676	0.071	-0.103195125298432	0.045	0.085	101	0.837654853702043	0.986626638989258	loss	905.575	861.69	995.931	782.626	-0.032	0.149	2
1893	0	-	chr16	7507391	7507493	0.043	-0.125182088360012	0.038	0.035	102	0.803709453244335	0.986626638989258	loss	902.279	875.472	992.304	795.151	-0.041	0.133	2
1894	0	USP7	chr16	9022512	9022614	-0.123	-0.175775249844896	0.1	-0.133	102	0.727087742385827	0.986626638989258	loss	954.703	1036.805	1049.99	941.766	-0.302	0.062	2
1895	0	GRIN2A	chr16	9857004	9858805	-0.015	-0.638751976351785	0.19	-0.014	1801	0.639647779548854	0.986626638989258	loss	569.524	566.048	626.145	513.955	-0.528	0.469	1
1896	0	GRIN2A	chr16	9862706	9862946	0.042	-1.3074312609369	0.201	-0.021	240	0.66985678366955	0.986626638989258	loss	283.435	272.656	311.337	247.328	-0.437	0.42	1
1897	0	GRIN2A	chr16	9892132	9892321	0.242	-0.211899422949664	0.068	0.25	189	0.826345697676386	0.986626638989258	loss	728.091	614.023	800.63	557.553	0.089	0.366	2
1898	0	GRIN2A	chr16	9916119	9916281	0.229	0.136304218842539	0.135	0.263	162	0.786673864918453	0.986626638989258	gain	1037.792	877.014	1141.42	796.552	-0.149	0.391	2
1899	0	GRIN2A	chr16	9923278	9923509	0.003	-0.435644589163108	0.188	-0.045	231	0.63949837768485	0.986626638989258	loss	682.245	680.164	750.182	617.66	-0.305	0.434	2
1900	0	GRIN2A	chr16	9927960	9928087	0.06	-0.208374211922375	0.056	0.073	127	0.694555684324466	0.986626638989258	loss	821.394	789.477	903.299	717.001	-0.063	0.196	2
1901	0	GRIN2A	chr16	9934502	9934657	0.066	-0.412813799735387	0.106	0.09	155	0.686932816379047	0.986626638989258	loss	672.312	637.304	739.252	578.711	-0.178	0.256	2
1902	0	GRIN2A	chr16	9934791	9934961	0.166	-0.0921423016489595	0.062	0.169	170	0.855686331422701	0.986626638989258	loss	861.001	766.168	946.882	695.818	0.036	0.3	2
1903	0	GRIN2A	chr16	9943611	9943818	-0.17	-0.717804955725039	0.168	-0.153	207	0.54507214937864	0.986626638989258	loss	584.371	639.302	642.483	580.526	-0.49	0.078	2
1904	0	GRIN2A	chr16	9984841	9984957	0.057	-0.105734291915765	0.12	0.085	116	0.833717909627771	0.986626638989258	loss	913.073	874.232	1004.181	794.024	-0.174	0.225	2
1905	0	GRIN2A	chr16	10031814	10032408	0.113	-0.918244550240622	0.17	0.11	594	0.692281330772947	0.986626638989258	loss	394.774	365.729	433.854	331.91	-0.319	0.397	1
1906	0	GRIN2A	chr16	10273853	10274268	-0.37	-1.79718998483562	0.502	-0.28	415	0.580161225961864	0.986626638989258	loss	247.769	267.366	272.092	242.52	-1.428	0.308	1
1907	0	-	chr16	10528377	10528479	0.105	-0.0783619946690916	0.097	0.113	102	0.876357873386563	0.988298374740233	loss	907.554	843.844	998.108	766.409	-0.102	0.244	2
1908	0	SOCS1	chr16	11348289	11348389	-0.37	-0.818033491769553	0.181	-0.331	100	0.390233313448448	0.986626638989258	loss	601.753	748.129	661.61	679.426	-0.734	-0.149	2
1909	0	SOCS1	chr16	11348439	11348539	-0.713	-1.76890303821585	0.327	-0.627	100	0.456968461978152	0.986626638989258	loss	298.132	444.143	327.51	403.17	-1.302	-0.262	1
1910	0	SOCS1	chr16	11348589	11348689	-0.157	-1.48184572475476	0.184	-0.063	100	0.622378655515949	0.986626638989258	loss	272.923	296.783	299.77	269.254	-0.653	0.036	1
1911	0	SOCS1	chr16	11348696	11349336	-0.79	-3.58319392257824	0.488	-0.7	640	0.578730161030242	0.986626638989258	loss	54.416	79.939	59.328	72.192	-2.778	0.001	1
1912	0	SOCS1	chr16	11349489	11349589	0.384	-0.889079216102877	0.1	0.388	100	0.758153624204523	0.986626638989258	loss	340.127	259.346	373.72	235.233	0.197	0.538	1
1913	0	-	chr16	12046213	12046315	0.003	-0.290222833556397	0.064	0.011	102	0.622159916152055	0.986626638989258	loss	787.979	783.988	866.529	712.013	-0.119	0.127	2
1914	0	-	chr16	13504456	13504558	-0.022	-0.258320517552445	0.078	0.007	102	0.608024161856943	0.986626638989258	loss	824.472	838.009	906.686	761.105	-0.172	0.096	2
1915	0	-	chr16	15125825	15125926	0.018	-0.0895327017231116	0.082	0.005	101	0.858905692317003	0.987271298963641	loss	949.457	937.601	1044.218	851.612	-0.141	0.141	2
1916	0	-	chr16	16861457	16861558	0.222	0.184978754173841	0.028	0.229	101	0.713413405959151	0.986626638989258	gain	1089.003	933.613	1197.772	847.988	0.158	0.277	2
1917	0	-	chr16	18009434	18009536	-0.062	-0.205387514204112	0.136	-0.077	102	0.683422500567876	0.986626638989258	loss	890.732	930.919	979.598	845.54	-0.27	0.221	2
1918	0	-	chr16	19509200	19509301	0.073	-0.0106085668542861	0.079	0.081	101	0.98319513734666	0.997755386523861	loss	991.513	940.489	1090.495	854.237	-0.088	0.225	2
1919	0	DNAH3	chr16	21008096	21008197	0.152	-0.0382256413108283	0.069	0.134	101	0.939500978107972	0.99644469836787	loss	916.678	822.933	1008.149	747.405	0.012	0.283	2
1920	0	PALB2	chr16	23614778	23614990	0.037	-0.307182426915327	0.076	0.047	212	0.664592996960391	0.986626638989258	loss	758.224	736.873	833.788	669.196	-0.161	0.175	2
1921	0	PALB2	chr16	23619183	23619333	-0.056	-0.449253156913416	0.072	-0.032	150	0.585421949359008	0.986626638989258	loss	699.825	724.806	769.527	658.23	-0.216	0.073	2
1922	0	PALB2	chr16	23625317	23625418	-0.092	-0.18242641263775	0.067	-0.066	101	0.71719661394149	0.986626638989258	loss	929.68	989.406	1022.455	898.691	-0.221	0.036	2
1923	0	PALB2	chr16	23632681	23632799	-0.158	-0.44553265328437	0.078	-0.147	118	0.438902690322247	0.986626638989258	loss	747.55	833.242	822.042	756.774	-0.311	-0.012	2
1924	0	PALB2	chr16	23634288	23634451	0.137	0.0995555401782542	0.073	0.151	163	0.843305053844509	0.986626638989258	gain	1060.676	961.098	1166.601	872.966	-0.14	0.246	2
1925	0	PALB2	chr16	23635321	23635422	-0.139	-0.0560212241602771	0.082	-0.149	101	0.911433768074366	0.993099474458514	loss	1083.722	1192.356	1191.96	1083.126	-0.26	0.036	2
1926	0	PALB2	chr16	23637555	23637718	0.121	0.0842616362792836	0.062	0.127	163	0.867132716533656	0.988018388739072	gain	1053.389	969.79	1158.583	880.865	-0.07	0.227	2
1927	0	PALB2	chr16	23640509	23640610	0.06	0.0403766656580706	0.17	0.092	101	0.936103684086375	0.995306329469507	gain	1051.743	1005.792	1156.772	913.582	-0.295	0.248	2
1928	0	PALB2	chr16	23640959	23641790	-0.037	-0.409061174573498	0.176	-0.041	831	0.597091925294702	0.986626638989258	loss	718.686	735.96	790.28	668.366	-0.41	0.384	2
1929	0	PALB2	chr16	23646181	23647655	-0.136	-0.505434525981061	0.162	-0.151	1474	0.510305411250869	0.986626638989258	loss	698.348	760.062	767.901	690.269	-0.478	0.194	2
1930	0	PALB2	chr16	23649169	23649273	0.009	-0.0532788208466458	0.028	0.013	104	0.915752780778846	0.993423480628707	loss	989.866	983.108	1088.683	892.968	-0.051	0.071	2
1931	0	PALB2	chr16	23649369	23649470	-0.005	-0.0250497426076813	0.075	0.016	101	0.960332520400161	0.997144677345482	loss	1026.28	1030.392	1128.752	935.938	-0.192	0.119	2
1932	0	PALB2	chr16	23652403	23652504	-0.118	-0.797649143834325	0.111	-0.071	101	0.593760710850381	0.986626638989258	loss	517.43	557.378	568.822	506.076	-0.419	0.021	1
1933	0	-	chr16	24005032	24005134	0.25	0.0398653827750994	0.031	0.252	102	0.93691109316747	0.995761570086713	gain	926.976	778.892	1019.48	707.382	0.172	0.319	2
1934	0	-	chr16	25514942	25515044	-0.326	-0.555163841131367	0.125	-0.365	102	0.270340463281923	0.986626638989258	loss	744.509	929.719	818.696	844.449	-0.489	-0.085	2
1935	0	-	chr16	27003573	27003675	0.109	-0.0571099224295102	0.069	0.099	102	0.90971989456797	0.993099474458514	loss	924.981	856.398	1017.284	777.818	-0.043	0.235	2
1936	0	-	chr16	28548290	28548392	-0.219	-0.241550521618673	0.065	-0.216	102	0.631512548520827	0.986626638989258	loss	947.932	1103.686	1042.539	1002.546	-0.348	-0.104	2
1937	0	SULT1A1	chr16	28617448	28617550	0.708	0.378358680935175	0.111	0.751	102	0.574758564246233	0.986626638989258	gain	941.214	575.426	1035.147	522.477	0.465	0.865	2
1938	0	SULT1A1	chr16	28620521	28620622	0.549	-0.478598434375721	0.099	0.594	101	0.835980255080902	0.986626638989258	loss	455.75	307.486	500.95	278.981	0.301	0.659	1
1939	0	SULT1A1	chr16	28620749	28620850	0.527	0.147376281557566	0.12	0.543	101	0.852310502693853	0.986626638989258	gain	859.614	584.249	945.356	530.496	0.25	0.671	2
1940	0	BOLA2	chr16	29466062	29466251	-0.262	-1.17237034468385	0.098	-0.259	189	0.564860985626847	0.986626638989258	loss	391.974	464.567	430.772	421.732	-0.517	-0.111	1
1941	0	-	chr16	30010885	30010987	-0.069	-0.109070613380295	0.057	-0.06	102	0.828551333804563	0.986626638989258	loss	984.202	1032.355	1082.451	937.722	-0.235	0.025	2
1942	0	ZNF668	chr16	31072385	31073602	-0.175	-2.163419602468	0.349	-0.104	1217	0.635602060223649	0.986626638989258	loss	143.964	152.6	157.866	138.225	-1.721	0.321	1
1943	0	ZNF668	chr16	31075130	31075781	-0.198	-2.24535568797018	0.314	-0.077	651	0.633114077550098	0.986626638989258	loss	135.474	144.383	148.524	130.757	-1.023	0.223	1
1944	0	-	chr16	31195528	31199678	-0.409	-0.882727461317059	0.388	-0.331	4150	0.383238863544234	0.986626638989258	loss	584.859	731.327	643.02	664.156	-2.693	0.145	2
1945	0	-	chr16	31526756	31526857	-0.045	-0.161997707539213	0.053	-0.047	101	0.747720321814739	0.986626638989258	loss	919.719	949.848	1011.495	862.742	-0.155	0.045	2
1946	0	-	chr16	33601162	33601264	0.465	0.83890677938067	0.11	0.524	102	0.0957829507792742	0.986626638989258	gain	1759.35	1271.016	1935.412	1154.611	0.209	0.597	2
1947	0	-	chr16	34514099	34514200	-0.031	-0.135995182424428	0.065	-0.022	101	0.787145875564683	0.986626638989258	loss	936.464	955.311	1029.921	867.706	-0.223	0.072	2
1948	0	-	chr16	46501770	46501872	-0.042	-0.10244647237977	0.076	-0.036	102	0.83881641109495	0.986626638989258	loss	973.947	1002.587	1071.167	910.67	-0.192	0.082	2
1949	0	-	chr16	46503114	46503216	-0.154	-0.320561920281016	0.077	-0.157	102	0.524466028315341	0.986626638989258	loss	842.469	938.118	926.49	852.082	-0.275	0.007	2
1950	0	ANKRD26P1	chr16	46504829	46504930	-0.072	-0.209587880610691	0.05	-0.061	101	0.677309662109696	0.986626638989258	loss	893.887	938.188	983.069	852.146	-0.19	0.005	2
1951	0	ANKRD26P1	chr16	46550643	46550745	0.23	0.077877524592664	0.065	0.225	102	0.877116194487336	0.988298374740233	gain	976.567	829.496	1074.049	753.37	0.096	0.356	2
1952	0	ANKRD26P1	chr16	46560164	46560265	-0.123	-0.257299424728404	0.026	-0.12	101	0.609443147104523	0.986626638989258	loss	880.075	957.937	967.871	870.093	-0.184	-0.073	2
1953	0	ANKRD26P1	chr16	46582417	46582519	0.078	-0.150929529633566	0.053	0.081	102	0.764428225289572	0.986626638989258	loss	860.484	814.13	946.314	739.405	-0.024	0.193	2
1954	0	ANKRD26P1	chr16	46597044	46597146	-0.465	-0.626936738910602	0.047	-0.463	102	0.213211133894269	0.986626638989258	loss	751.779	1036.929	826.696	941.879	-0.57	-0.367	2
1955	0	-	chr16	46607249	46607351	0.106	-0.210297638410489	0.055	0.107	102	0.743650025796952	0.986626638989258	loss	796.354	740.328	875.745	672.336	-0.011	0.213	2
1956	0	-	chr16	48000905	48001007	0.202	0.0552854900270817	0.046	0.205	102	0.912592224797419	0.993099474458514	gain	971.916	843.782	1068.931	766.352	0.088	0.294	2
1957	0	-	chr16	49500342	49500444	0.151	-0.0237974693690626	0.071	0.158	102	0.962314041543444	0.997144677345482	loss	931.565	834.653	1024.529	758.055	-0.021	0.283	2
1958	0	-	chr16	50783609	50784113	-0.289	-0.629344552111456	0.135	-0.258	504	0.368259623294023	0.986626638989258	loss	679.765	820.988	747.452	745.637	-0.558	-0.053	2
1959	0	-	chr16	50785514	50785817	-0.173	-0.342397194194987	0.144	-0.196	303	0.496611937847583	0.986626638989258	loss	838.185	937.442	921.776	851.468	-0.382	0.115	2
1960	0	-	chr16	50788229	50788335	-0.324	-0.259514546176458	0.024	-0.32	106	0.606366723230973	0.986626638989258	loss	992.897	1242.143	1092.019	1128.372	-0.376	-0.277	2
1961	0	-	chr16	50810089	50810188	-0.221	-0.25497348405572	0.063	-0.231	99	0.612680927117441	0.986626638989258	loss	936.307	1092.383	1029.747	992.274	-0.33	-0.059	2
1962	0	-	chr16	50811735	50811852	-0.301	-0.271071695028357	0.093	-0.307	117	0.59042975915641	0.986626638989258	loss	968.297	1192.031	1064.949	1082.831	-0.458	-0.136	2
1963	0	-	chr16	50813575	50813955	-0.145	-0.692315004427401	0.106	-0.121	380	0.559060820478915	0.986626638989258	loss	583.483	640.78	641.505	581.869	-0.512	0.042	2
1964	0	-	chr16	50815156	50815322	-0.139	-0.443269465896016	0.063	-0.14	166	0.470946728310861	0.986626638989258	loss	739.946	815.029	813.675	740.222	-0.279	-0.007	2
1965	0	-	chr16	50816235	50816377	-0.333	-0.397896671090101	0.055	-0.324	142	0.429513410605214	0.986626638989258	loss	872.282	1095.617	959.296	995.213	-0.449	-0.233	2
1966	0	-	chr16	50818239	50818362	-0.216	-0.175657279120701	0.055	-0.217	123	0.727263596805406	0.986626638989258	loss	1011.373	1171.204	1112.35	1063.905	-0.34	-0.112	2
1967	0	-	chr16	50820765	50820857	-0.236	-0.244968058233869	0.057	-0.251	92	0.626694551111042	0.986626638989258	loss	954.593	1124.625	1049.87	1021.574	-0.375	-0.12	2
1968	0	-	chr16	50821696	50821763	-0.248	-0.290804137872451	0.032	-0.252	67	0.563674569196962	0.986626638989258	loss	919.134	1092.007	1010.851	991.932	-0.313	-0.168	2
1969	0	-	chr16	50825468	50825601	-0.012	0.0346435604685023	0.067	0.003	133	0.945160874175476	0.996679493802132	gain	1093.16	1102.989	1202.346	1001.913	-0.143	0.117	2
1970	0	-	chr16	50826507	50826616	-0.107	-0.0671249442650159	0.07	-0.133	109	0.893974551962538	0.992796712784513	loss	1051.092	1130.481	1156.055	1026.896	-0.222	0.052	2
1971	0	-	chr16	50827456	50827575	0.069	-0.00285648895170881	0.072	0.099	119	0.995474770782073	0.998334627179931	loss	1002.8	951.67	1102.916	864.398	-0.087	0.16	2
1972	0	-	chr16	50828122	50828339	0.134	-0.123497240631607	0.133	0.119	217	0.806854660715043	0.986626638989258	loss	853.892	774.31	939.06	703.218	-0.205	0.352	2
1973	0	-	chr16	50830234	50830419	-0.084	-0.377599217357558	0.101	-0.107	185	0.522045989135141	0.986626638989258	loss	762.907	808.478	838.941	734.269	-0.267	0.142	2
1974	0	-	chr16	51057676	51057778	-0.083	-0.226837332293725	0.157	-0.138	102	0.652432175596277	0.986626638989258	loss	886.188	934.657	974.598	848.937	-0.363	0.148	2
1975	0	-	chr16	51098375	51098477	0.009	-0.473475119371405	0.089	-0.016	102	0.646665417275066	0.986626638989258	loss	657.828	647.079	723.314	587.593	-0.15	0.206	2
1976	0	TOX3	chr16	52501021	52501122	0.027	-0.0767177939729288	0.039	0.029	101	0.878931930071039	0.988515718685396	loss	956.826	937.328	1052.327	851.364	-0.071	0.103	2
1977	0	-	chr16	54000844	54000946	0.079	0.00626633471794262	0.101	0.099	102	0.990073120577222	0.997755386523861	gain	1004.222	948.562	1104.48	861.574	-0.122	0.246	2
1978	0	-	chr16	55504784	55504886	-0.213	-0.497874844614693	0.197	-0.19	102	0.381869735054144	0.986626638989258	loss	736.704	848.227	810.108	770.391	-0.625	0.076	2
1979	0	-	chr16	57052714	57052816	-0.016	-0.212233957155773	0.07	0.002	102	0.673469649106001	0.986626638989258	loss	859.121	870.237	944.814	790.393	-0.175	0.097	2
1980	0	-	chr16	58509086	58509188	0.098	0.0186318370964093	0.043	0.095	102	0.970490150631846	0.99731955231612	gain	1002.752	937.327	1102.863	851.364	0.011	0.188	2
1981	0	-	chr16	60005745	60005846	-0.024	-0.36500374938035	0.037	-0.028	101	0.602593860494814	0.986626638989258	loss	743.948	755.832	818.079	686.425	-0.102	0.052	2
