Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1906	0	GRIN2A	chr16	10273853	10274268	-0.078	-1.62536832433421	0.14	-0.099	415	0.682080209688096	0.999874310092443	loss	205.12	216.705	182.417	242.52	-0.344	0.238	1
1907	0	-	chr16	10528377	10528479	0.055	-0.074556117937403	0.035	0.057	102	0.926300386825623	0.999874310092443	loss	711.096	683.746	633.49	766.409	-0.032	0.121	2
1908	0	SOCS1	chr16	11348289	11348389	-0.159	-0.523534059711288	0.063	-0.163	100	0.693859980443599	0.999874310092443	loss	537.847	606.202	479.04	679.426	-0.291	-0.004	2
1909	0	SOCS1	chr16	11348439	11348539	-0.322	-1.33390840509712	0.193	-0.245	100	0.630588072207158	0.999874310092443	loss	302.735	359.923	269.44	403.17	-0.667	-0.066	1
1910	0	SOCS1	chr16	11348589	11348689	0.05	-1.32130268714273	0.062	0.069	100	0.711705696656669	0.999874310092443	loss	248.826	240.537	221.38	269.254	-0.132	0.143	1
1911	0	SOCS1	chr16	11348696	11349336	-0.502	-3.57917429208282	0.314	-0.564	640	0.627670549861875	0.999874310092443	loss	51.209	64.859	45.206	72.192	-1.263	0.131	1
1912	0	SOCS1	chr16	11349489	11349589	-0.099	-1.68624566574247	0.078	-0.08	100	0.677664243565051	0.999874310092443	loss	197.664	210.208	175.77	235.233	-0.285	0.016	1
1913	0	-	chr16	12046213	12046315	0.028	-0.199153904084043	0.058	0.022	102	0.845745287266664	0.999874310092443	loss	649.358	635.253	578.451	712.013	-0.063	0.158	2
1914	0	-	chr16	13504456	13504558	0.022	-0.130554125499813	0.066	0.035	102	0.878961483608484	0.999874310092443	loss	689.025	679.019	613.814	761.105	-0.095	0.146	2
1915	0	-	chr16	15125825	15125926	0.117	0.138781572900501	0.086	0.153	101	0.767059454680461	0.999874310092443	gain	825.062	759.704	735.089	851.612	-0.111	0.211	2
1916	0	-	chr16	16861457	16861558	-0.05	-0.102884934976605	0.05	-0.043	101	0.871291346964898	0.999874310092443	loss	731.559	756.473	651.733	847.988	-0.145	0.052	2
1917	0	-	chr16	18009434	18009536	-0.153	-0.250331930564783	0.059	-0.142	102	0.733114730911254	0.999874310092443	loss	678.985	754.291	604.863	845.54	-0.287	-0.054	2
1918	0	-	chr16	19509200	19509301	0.022	0.00698126932661378	0.032	0.024	101	0.989883088513168	0.999874310092443	gain	774.284	762.044	689.822	854.237	-0.053	0.091	2
1919	0	DNAH3	chr16	21008096	21008197	0.067	-0.0863620504194673	0.085	0.078	101	0.919926430703736	0.999874310092443	loss	700.307	666.805	623.871	747.405	-0.093	0.204	2
1920	0	PALB2	chr16	23614778	23614990	-0.13	-0.487608376858651	0.136	-0.105	212	0.710698157149805	0.999874310092443	loss	553.67	597.082	493.146	669.196	-0.386	0.089	2
1921	0	PALB2	chr16	23619183	23619333	0.02	-0.30311676295341	0.074	0.033	150	0.806527583242075	0.999874310092443	loss	597.418	587.306	532.147	658.23	-0.147	0.141	2
1922	0	PALB2	chr16	23625317	23625418	-0.183	-0.219906920621647	0.09	-0.203	101	0.713703655196659	0.999874310092443	loss	706.548	801.675	629.436	898.691	-0.315	0.003	2
1923	0	PALB2	chr16	23632681	23632799	-0.155	-0.384010304204897	0.09	-0.198	118	0.708685658824522	0.999874310092443	loss	607.444	675.157	541.085	756.774	-0.311	-0.001	2
1924	0	PALB2	chr16	23634288	23634451	0.067	0.0960729812417787	0.037	0.061	163	0.831766091955347	0.999874310092443	gain	815.802	778.741	726.834	872.966	-0.013	0.165	2
1925	0	PALB2	chr16	23635321	23635422	-0.016	0.235447094800012	0.051	-0.024	101	0.426735654044466	0.999874310092443	gain	957.435	966.097	853.099	1083.126	-0.127	0.07	2
1926	0	PALB2	chr16	23637555	23637718	-0.065	-0.0769122625169412	0.091	-0.091	163	0.887494599290664	0.999874310092443	loss	754.576	785.783	672.252	880.865	-0.231	0.108	2
1927	0	PALB2	chr16	23640509	23640610	-0.109	-0.0976043552354655	0.03	-0.114	101	0.842639836806456	0.999874310092443	loss	755.993	814.95	673.515	913.582	-0.167	-0.027	2
1928	0	PALB2	chr16	23640959	23641790	-0.113	-0.47158438666551	0.14	-0.145	831	0.720241285265993	0.999874310092443	loss	553.463	596.342	492.961	668.366	-0.427	0.168	2
1929	0	PALB2	chr16	23646181	23647655	-0.218	-0.577736637941778	0.18	-0.24	1474	0.661460795431751	0.999874310092443	loss	532.819	615.869	474.558	690.269	-0.647	0.229	2
1930	0	PALB2	chr16	23649169	23649273	-0.117	-0.135995558908261	0.053	-0.115	104	0.807934511354739	0.999874310092443	loss	734.61	796.573	654.452	892.968	-0.224	-0.02	2
1931	0	PALB2	chr16	23649369	23649470	-0.019	0.0580980971771769	0.049	-0.005	101	0.866321846873472	0.999874310092443	gain	825.584	834.88	735.554	935.938	-0.149	0.048	2
1932	0	PALB2	chr16	23652403	23652504	-0.066	-0.735455569183323	0.056	-0.057	101	0.714449176431517	0.999874310092443	loss	432.927	451.662	385.505	506.076	-0.307	-0.003	1
1933	0	-	chr16	24005032	24005134	0.341	0.243632502018609	0.095	0.377	102	0.740022288548583	0.999874310092443	gain	802.109	631.124	714.627	707.382	0.128	0.454	2
1934	0	-	chr16	25514942	25515044	-0.043	-0.0962833520019933	0.123	-0.02	102	0.87965174951363	0.999874310092443	loss	734.213	753.319	654.098	844.449	-0.265	0.209	2
1935	0	-	chr16	27003573	27003675	0.022	-0.10310660577298	0.041	0.033	102	0.896948458771617	0.999874310092443	loss	706.17	693.917	629.098	777.818	-0.081	0.09	2
1936	0	-	chr16	28548290	28548392	-0.197	-0.110142992367773	0.048	-0.2	102	0.733401726395993	0.999874310092443	loss	779.928	894.261	694.853	1002.546	-0.269	-0.036	2
1937	0	SULT1A1	chr16	28617448	28617550	-0.979	-1.89602728100003	0.465	-1.059	102	0.459296770508642	0.999874310092443	loss	251.589	466.284	223.843	522.477	-1.762	-0.074	1
1938	0	SULT1A1	chr16	28620521	28620622	-0.084	-1.4602526236187	0.09	-0.102	101	0.683880826481284	0.999874310092443	loss	238.115	249.209	211.832	278.981	-0.232	0.106	1
1939	0	SULT1A1	chr16	28620749	28620850	-0.033	-0.632516619028972	0.036	-0.028	101	0.73299269937707	0.999874310092443	loss	464.913	473.432	414.02	530.496	-0.116	0.031	1
1940	0	BOLA2	chr16	29466062	29466251	-0.121	-1.03492830233081	0.103	-0.169	189	0.685464805523656	0.999874310092443	loss	343.282	376.47	305.587	421.732	-0.262	0.083	1
1941	0	-	chr16	30010885	30010987	0.099	0.226615375897438	0.038	0.101	102	0.444285169317884	0.999874310092443	gain	896.279	836.47	798.578	937.722	0.014	0.16	2
1942	0	ZNF668	chr16	31072385	31073602	0.023	-2.13388700657569	0.28	0.007	1217	0.688743284488826	0.999874310092443	loss	128.532	123.726	114.14	138.225	-0.573	0.821	1
1943	0	ZNF668	chr16	31075130	31075781	-0.31	-2.64494623963125	0.259	-0.324	651	0.644043714361393	0.999874310092443	loss	100.009	117.069	88.711	130.757	-1.003	0.149	1
1944	0	-	chr16	31195528	31199678	-0.264	-0.673966656441295	0.254	-0.244	4150	0.637743203865464	0.999874310092443	loss	508.446	592.589	452.829	664.156	-2.039	0.343	2
1945	0	-	chr16	31526756	31526857	0.056	0.0700994959128475	0.066	0.073	101	0.885227247831068	0.999874310092443	gain	804.904	769.626	717.119	862.742	-0.089	0.145	2
1946	0	-	chr16	33601162	33601264	0.023	0.365484378144359	0.074	0.026	102	0.217295308214388	0.999874310092443	gain	1047.237	1029.825	933.157	1154.611	-0.149	0.134	2
1947	0	-	chr16	34514099	34514200	-0.136	-0.193096594084824	0.154	-0.153	101	0.764446077242751	0.999874310092443	loss	708.703	774.052	631.356	867.706	-0.396	0.115	2
1948	0	-	chr16	46501770	46501872	-0.06	-0.0331334974307471	0.047	-0.06	102	0.942222827765469	0.999874310092443	loss	779.224	812.354	694.225	910.67	-0.164	0.044	2
1949	0	-	chr16	46503114	46503216	-0.134	-0.215068344423047	0.084	-0.112	102	0.757947721980031	0.999874310092443	loss	692.951	760.123	617.314	852.082	-0.296	0.012	2
1950	0	ANKRD26P1	chr16	46504829	46504930	0.047	0.0417723833312843	0.101	0.043	101	0.937029416486816	0.999874310092443	gain	788.889	760.18	702.842	852.146	-0.144	0.203	2
1951	0	ANKRD26P1	chr16	46550643	46550745	-0.062	-0.261571844683295	0.045	-0.068	102	0.785728861151272	0.999874310092443	loss	642.727	672.122	572.539	753.37	-0.156	0.069	2
1952	0	ANKRD26P1	chr16	46560164	46560265	-0.145	-0.205319100501744	0.037	-0.144	101	0.752685514722507	0.999874310092443	loss	702.55	776.18	625.871	870.093	-0.242	-0.081	2
1953	0	ANKRD26P1	chr16	46582417	46582519	0.116	-0.0287288220641294	0.096	0.152	102	0.972711850990316	0.999874310092443	loss	717.431	659.673	639.137	739.405	-0.108	0.235	2
1954	0	ANKRD26P1	chr16	46597044	46597146	-0.143	-0.109085692084413	0.04	-0.149	102	0.80482283846367	0.999874310092443	loss	760.892	840.176	677.882	941.879	-0.233	-0.056	2
1955	0	-	chr16	46607249	46607351	0.058	-0.228231560912808	0.125	-0.005	102	0.843411322048033	0.999874310092443	loss	622.283	599.881	554.314	672.336	-0.122	0.288	2
1956	0	-	chr16	48000905	48001007	-0.096	-0.286628075674062	0.08	-0.085	102	0.760968442403894	0.999874310092443	loss	641.11	683.696	571.098	766.352	-0.263	0.048	2
1957	0	-	chr16	49500342	49500444	0.027	-0.123947714187097	0.09	0.01	102	0.884563650082445	0.999874310092443	loss	693.6	676.299	617.892	758.055	-0.117	0.243	2
1958	0	-	chr16	50783609	50784113	-0.254	-0.533831260797019	0.078	-0.241	504	0.639924655971603	0.999874310092443	loss	563.551	665.229	501.954	745.637	-0.564	-0.119	2
1959	0	-	chr16	50785514	50785817	-0.467	-0.66144003549738	0.2	-0.416	303	0.486595343790213	0.999874310092443	loss	560.977	759.576	499.66	851.468	-0.886	-0.173	2
1960	0	-	chr16	50788229	50788335	-0.323	-0.142644702528693	0.045	-0.317	106	0.63014666187996	0.999874310092443	loss	805.141	1006.433	717.33	1128.372	-0.406	-0.219	2
1961	0	-	chr16	50810089	50810188	-0.09	0.0261327413110627	0.078	-0.116	99	0.929705536717352	0.999874310092443	gain	830.944	885.103	740.333	992.274	-0.231	0.051	2
1962	0	-	chr16	50811735	50811852	-0.259	-0.102193074016195	0.09	-0.218	117	0.730117398210012	0.999874310092443	loss	810.111	965.834	721.761	1082.831	-0.422	-0.138	2
1963	0	-	chr16	50813575	50813955	-0.321	-0.924830161526584	0.082	-0.321	380	0.61973095997482	0.999874310092443	loss	415.706	519.231	370.153	581.869	-0.519	-0.143	1
1964	0	-	chr16	50815156	50815322	-0.127	-0.371715225575845	0.082	-0.096	166	0.726532805737548	0.999874310092443	loss	605.321	660.401	539.193	740.222	-0.321	-0.027	2
1965	0	-	chr16	50816235	50816377	-0.301	-0.262854160503122	0.076	-0.328	142	0.542891104997079	0.999874310092443	loss	719.07	887.723	640.599	995.213	-0.418	-0.112	2
1966	0	-	chr16	50818239	50818362	-0.255	-0.118509198999219	0.039	-0.253	123	0.689121820345183	0.999874310092443	loss	796.809	948.961	709.902	1063.905	-0.359	-0.168	2
1967	0	-	chr16	50820765	50820857	-0.457	-0.442317124696082	0.09	-0.456	92	0.361112177441833	0.999874310092443	loss	664.081	911.224	591.576	1021.574	-0.65	-0.289	2
1968	0	-	chr16	50821696	50821763	-0.312	-0.280777329629178	0.044	-0.32	67	0.530326127770503	0.999874310092443	loss	712.639	884.798	634.866	991.932	-0.405	-0.228	2
1969	0	-	chr16	50825468	50825601	-0.162	-0.0630185749120323	0.099	-0.152	133	0.831592988355604	0.999874310092443	loss	797.703	893.696	710.699	1001.913	-0.321	0.036	2
1970	0	-	chr16	50826507	50826616	-0.376	-0.326117012182191	0.102	-0.364	109	0.421642646209747	0.999874310092443	loss	706.811	915.969	629.67	1026.896	-0.552	-0.152	2
1971	0	-	chr16	50827456	50827575	0.131	0.17641826088094	0.04	0.13	119	0.671349435454565	0.999874310092443	gain	845.577	771.103	753.378	864.398	0.039	0.229	2
1972	0	-	chr16	50828122	50828339	-0.088	-0.378083916062782	0.035	-0.086	217	0.745323165497237	0.999874310092443	loss	590.787	627.412	526.235	703.218	-0.183	-0.023	2
1973	0	-	chr16	50830234	50830419	-0.149	-0.41286488613281	0.09	-0.127	185	0.708811729469968	0.999874310092443	loss	590.347	655.094	525.843	734.269	-0.417	0.029	2
1974	0	-	chr16	51057676	51057778	-0.108	-0.182366211324534	0.067	-0.093	102	0.789441097298183	0.999874310092443	loss	703.992	757.32	627.157	848.937	-0.217	0.014	2
1975	0	-	chr16	51098375	51098477	-0.098	-0.602982165497196	0.049	-0.108	102	0.713662014692835	0.999874310092443	loss	491.9	524.334	438.078	587.593	-0.176	0.038	1
1976	0	TOX3	chr16	52501021	52501122	-0.107	-0.176600680234533	0.072	-0.095	101	0.792795723522264	0.999874310092443	loss	707.715	759.483	630.475	851.364	-0.228	0.006	2
1977	0	-	chr16	54000844	54000946	-0.228	-0.33138961529752	0.076	-0.258	102	0.657592082817696	0.999874310092443	loss	657.386	768.585	585.608	861.574	-0.371	-0.066	2
1978	0	-	chr16	55504784	55504886	-0.105	-0.293470743582022	0.073	-0.101	102	0.754227252007475	0.999874310092443	loss	639.922	687.297	570.039	770.391	-0.233	0.062	2
1979	0	-	chr16	57052714	57052816	0.056	-0.0340277004482559	0.055	0.062	102	0.962192832754813	0.999874310092443	loss	737.006	705.128	656.588	790.393	-0.066	0.152	2
1980	0	-	chr16	58509086	58509188	-0.048	-0.0953956517381398	0.092	-0.044	102	0.878258224637215	0.999874310092443	loss	735.455	759.483	655.206	851.364	-0.206	0.104	2
1981	0	-	chr16	60005745	60005846	-0.074	-0.375669493836523	0.167	-0.064	101	0.752207629096769	0.999874310092443	loss	593.91	612.442	529.02	686.425	-0.464	0.155	2
1982	0	-	chr16	61531187	61531289	-0.095	-0.371378484360086	0.071	-0.07	102	0.743172268598698	0.999874310092443	loss	596.043	636.321	530.922	713.211	-0.282	0	2
1983	0	-	chr16	63006914	63007016	-0.193	-0.543979006843081	0.039	-0.19	102	0.67557732744171	0.999874310092443	loss	539.914	617.291	480.882	691.865	-0.28	-0.118	2
1984	0	-	chr16	64512521	64512623	-0.17	-0.221710384262585	0.044	-0.166	102	0.725899435562195	0.999874310092443	loss	701.199	788.308	624.667	883.698	-0.264	-0.085	2
1985	0	-	chr16	66019409	66019511	-0.1	-0.269563416081793	0.054	-0.098	102	0.76332991553289	0.999874310092443	loss	650.986	697.57	579.902	781.915	-0.205	0.026	2
1986	0	-	chr16	66413240	66413450	-0.23	-1.34315550417531	0.224	-0.288	210	0.654310530714093	0.999874310092443	loss	289.417	318.997	257.567	357.263	-0.63	0.114	1
1987	0	-	chr16	66420711	66421000	-0.137	-0.855870824326775	0.145	-0.148	289	0.686460930132137	0.999874310092443	loss	407.248	441.227	362.612	494.37	-0.4	0.132	1
1988	0	-	chr16	66422226	66422343	0.07	-0.13513535071249	0.093	0.068	117	0.889716521158772	0.999874310092443	loss	671.421	637.272	598.12	714.278	-0.099	0.204	2
1989	0	-	chr16	66423260	66423425	-0.034	-0.616381592684044	0.071	-0.045	165	0.734277604584075	0.999874310092443	loss	469.153	482.853	417.8	541.063	-0.158	0.137	1
1990	0	-	chr16	66424305	66424493	0.112	-0.428018512995368	0.116	0.124	188	0.803634643146299	0.999874310092443	loss	512.116	474.524	456.101	531.72	-0.115	0.267	1
1991	0	-	chr16	66426038	66426286	0.003	-0.577603419811868	0.127	-0.02	248	0.749891854165405	0.999874310092443	loss	475.94	477.495	423.851	535.053	-0.217	0.34	1
1992	0	-	chr16	66429961	66430104	-0.07	-0.48541988653354	0.091	-0.088	143	0.736664207692676	0.999874310092443	loss	534.947	561.035	476.455	628.761	-0.288	0.088	2
1993	0	-	chr16	66431884	66432009	0.128	0.0534561077165402	0.064	0.151	125	0.937645348650995	0.999874310092443	gain	764.209	696.884	680.84	781.145	-0.051	0.222	2
1994	0	-	chr16	66432358	66432464	-0.02	-0.236068823802509	0.032	-0.022	106	0.813185504038859	0.999874310092443	loss	643.942	652.737	573.623	731.625	-0.101	0.062	2
1995	0	-	chr16	66434673	66434919	-0.037	-1.09437884645811	0.104	-0.033	246	0.703478509490682	0.999874310092443	loss	314.385	323.338	279.825	362.133	-0.284	0.202	1
1996	0	-	chr16	66436554	66437072	-0.198	-2.47180088721481	0.388	-0.206	518	0.65824135775173	0.999874310092443	loss	112.999	115.569	100.292	129.075	-1.007	0.495	1
1997	0	ATP6V0D1	chr16	67503810	67503911	-0.228	-0.210819744639871	0.09	-0.257	101	0.659690065797753	0.999874310092443	loss	726.528	852.099	647.248	955.253	-0.416	-0.028	2
1998	0	-	chr16	68771290	68771392	0.021	-3.89490562659799	0.144	0.009	102	0.673706881215322	0.999874310092443	loss	28.95	28.258	25.363	31.137	-0.427	0.314	1
1999	0	-	chr16	68772196	68772315	-0.175	-1.68378880583197	0.081	-0.191	119	0.664466696493171	0.999874310092443	loss	205.746	230.032	182.975	257.47	-0.339	0.003	1
2000	0	-	chr16	68835569	68835797	-0.049	-0.267711265445409	0.061	-0.056	228	0.789913643309954	0.999874310092443	loss	634.526	659.266	565.228	738.949	-0.173	0.107	2
2001	0	-	chr16	68842323	68842471	0.065	-0.0374314282977787	0.063	0.067	148	0.959956022130385	0.999874310092443	loss	729.972	697.152	650.318	781.446	-0.059	0.177	2
2002	0	-	chr16	68842592	68842752	0.014	-0.402214114703958	0.097	0.025	160	0.780788301958886	0.999874310092443	loss	550.877	544.371	490.656	610.069	-0.237	0.179	1
2003	0	-	chr16	68844096	68844245	-0.19	-0.280340123007181	0.063	-0.2	149	0.696428010580757	0.999874310092443	loss	673.665	768.089	600.121	861.018	-0.331	-0.075	2
2004	0	-	chr16	68845583	68845763	-0.117	-0.616232075249272	0.105	-0.081	180	0.705464034413301	0.999874310092443	loss	492.398	528.777	438.522	592.577	-0.375	0.027	1
2005	0	-	chr16	68846034	68846167	0.049	-0.0855412133314019	0.084	0.03	133	0.916625308671732	0.999874310092443	loss	705.646	683.343	628.632	765.956	-0.081	0.239	2
2006	0	-	chr16	68847212	68847399	0.064	-0.250532168518815	0.132	0.016	187	0.837101920243052	0.999874310092443	loss	610.054	583.28	543.412	653.713	-0.148	0.267	2
2007	0	-	chr16	68849414	68849663	0.033	-0.523857359653454	0.083	0.047	249	0.765837612855503	0.999874310092443	loss	491.37	481.355	437.606	539.383	-0.162	0.167	1
2008	0	-	chr16	68853179	68853329	0.052	-0.240034780877279	0.114	0.048	150	0.837223513731299	0.999874310092443	loss	621.572	594.624	553.68	666.439	-0.123	0.215	2
2009	0	-	chr16	68855900	68856129	0.12	-0.178421120066936	0.066	0.13	229	0.880076828719861	0.999874310092443	loss	631.341	578.321	562.389	648.151	-0.036	0.242	2
2010	0	-	chr16	68857298	68857530	-0.131	-0.634077509297084	0.064	-0.133	232	0.698855924383528	0.999874310092443	loss	484.743	533.125	431.698	597.454	-0.276	0.002	1
2011	0	-	chr16	68862073	68862208	0.068	0.108268843508474	0.041	0.068	135	0.799963341088619	0.999874310092443	gain	824.064	785.609	734.2	880.67	-0.063	0.149	2
2012	0	-	chr16	68863553	68863701	0.02	-0.287501562693307	0.059	0.007	148	0.811092634204839	0.999874310092443	loss	603.37	597.062	537.453	669.173	-0.092	0.14	2
2013	0	-	chr16	68867189	68867403	-0.011	-0.39308994638582	0.095	0.003	214	0.774038927974801	0.999874310092443	loss	561.867	565.365	500.453	633.619	-0.247	0.168	2
2014	0	-	chr16	69020874	69020976	-0.508	-0.680140218780781	0.077	-0.515	102	0.450313491783365	0.999874310092443	loss	555.442	790.186	494.725	885.804	-0.618	-0.373	2
2015	0	NQO1	chr16	69745094	69745195	-0.202	-0.226521839170449	0.097	-0.165	101	0.691972897907271	0.999874310092443	loss	711.368	812.694	633.733	911.051	-0.352	-0.067	2
2016	0	COG4	chr16	70541376	70541477	0.088	0.0417441625372587	0.072	0.098	101	0.94633996351848	0.999874310092443	gain	771.341	725.035	687.198	812.723	-0.079	0.24	2
2017	0	PHLPP2	chr16	71682792	71683947	0.037	-0.789547216994959	0.136	0.068	1155	0.738004094411605	0.999874310092443	loss	394.738	380.069	351.46	425.769	-0.413	0.286	1
2018	0	PHLPP2	chr16	71686692	71686924	0.104	-0.768798513998719	0.16	0.028	232	0.754987237966557	0.999874310092443	loss	383.121	362.04	341.103	405.546	-0.126	0.432	1
2019	0	PHLPP2	chr16	71689142	71689337	0.089	-0.319899023026271	0.194	0.139	195	0.822862387833927	0.999874310092443	loss	570.361	531.666	508.026	595.818	-0.394	0.331	2
2020	0	PHLPP2	chr16	71690473	71690584	0.27	0.379213853973959	0.036	0.279	111	0.200510621876245	0.999874310092443	gain	932.798	773.263	831.135	866.821	0.167	0.326	2
2021	0	PHLPP2	chr16	71692135	71692266	-0.205	-0.384227966904967	0.045	-0.21	131	0.675139678976651	0.999874310092443	loss	622.154	715.453	554.198	801.974	-0.325	-0.128	2
2022	0	PHLPP2	chr16	71692555	71692718	0.032	-0.0466973593975215	0.11	-0.013	163	0.946243607533867	0.999874310092443	loss	735.555	720.428	655.294	807.555	-0.099	0.321	2
2023	0	PHLPP2	chr16	71697801	71698002	-0.003	-0.491483118650075	0.066	0.01	201	0.759649904220771	0.999874310092443	loss	515.284	515.192	458.925	577.339	-0.161	0.108	1
2024	0	PHLPP2	chr16	71701080	71701236	-0.115	-0.364621136318765	0.07	-0.139	156	0.734179575149352	0.999874310092443	loss	604.897	655.598	538.814	734.834	-0.221	0.027	2
2025	0	PHLPP2	chr16	71703177	71703273	0.147	0.0682953124461087	0.031	0.142	96	0.921450385675324	0.999874310092443	gain	765.417	690.557	681.917	774.049	0.082	0.215	2
2026	0	PHLPP2	chr16	71706164	71706225	-0.259	-0.419416595370672	0.05	-0.249	61	0.631635674747899	0.999874310092443	loss	618.915	740.086	551.311	829.606	-0.36	-0.197	2
2027	0	PHLPP2	chr16	71710349	71710552	-0.053	-0.390375630924332	0.095	-0.078	203	0.758455550917701	0.999874310092443	loss	574.631	595.929	511.833	667.903	-0.237	0.126	2
2028	0	PHLPP2	chr16	71712657	71712888	0.025	-0.260190224098586	0.052	0.023	231	0.821477301549501	0.999874310092443	loss	616.352	606.886	549.026	680.194	-0.1	0.147	2
2029	0	PHLPP2	chr16	71713291	71713438	0.031	-0.0901555154758157	0.067	0.037	147	0.908828614544437	0.999874310092443	loss	711.218	693.543	633.599	777.398	-0.124	0.149	2
2030	0	PHLPP2	chr16	71715653	71715808	-0.038	-0.176111693943189	0.117	-0.004	155	0.830979102064085	0.999874310092443	loss	686.962	697.85	611.974	782.229	-0.249	0.16	2
2031	0	PHLPP2	chr16	71718378	71718504	0.023	-0.390366450475837	0.038	0.03	126	0.786170659924816	0.999874310092443	loss	553.756	544.126	493.222	609.794	-0.064	0.088	2
2032	0	PHLPP2	chr16	71724421	71724612	0.034	-0.194928968098229	0.128	0.033	191	0.849552736994087	0.999874310092443	loss	651.395	631.294	580.267	707.572	-0.327	0.211	2
2033	0	PHLPP2	chr16	71736500	71736634	-0.348	-0.548826684396501	0.066	-0.341	134	0.569518282606921	0.999874310092443	loss	579.733	733.725	516.381	822.471	-0.483	-0.242	2
2034	0	PHLPP2	chr16	71748414	71748698	-0.092	-0.295664213183553	0.172	-0.062	284	0.760817832040538	0.999874310092443	loss	638.757	671.561	569	752.74	-0.423	0.242	2
2035	0	PKD1L3	chr16	72001769	72001871	0.161	-0.00214843017774549	0.055	0.18	102	0.998054089867333	0.999874310092443	loss	716.177	639.696	638.02	716.996	0.035	0.259	2
2036	0	-	chr16	73504250	73504352	-0.024	-0.368354920171215	0.088	-0.051	102	0.774381329003298	0.999874310092443	loss	576.424	587.265	513.431	658.184	-0.149	0.146	2
2037	0	WDR59	chr16	75007490	75007592	-0.038	-0.0812364305892739	0.096	-0.002	102	0.894656688858753	0.999874310092443	loss	742.219	757.973	661.235	849.671	-0.242	0.132	2
2038	0	-	chr16	76501597	76501699	0.111	-0.0851865309762905	0.043	0.121	102	0.928893040175248	0.999874310092443	loss	684.67	633.939	609.931	710.539	-0.005	0.191	2
2039	0	-	chr16	77822579	77822812	0.15	-2.24092527008591	0.164	0.099	233	0.701632545678775	0.999874310092443	loss	107.386	99.68	95.288	111.252	-0.144	0.529	1
2040	0	-	chr16	77850817	77850947	0.061	0.0309111501981461	0.078	0.034	130	0.957800739969478	0.999874310092443	gain	774.735	742.187	690.223	831.962	-0.076	0.213	2
2041	0	-	chr16	77859142	77859358	0.208	-0.384743904536405	0.064	0.221	216	0.834279898646292	0.999874310092443	loss	506.529	437.192	451.12	489.845	0.025	0.312	1
2042	0	-	chr16	77896644	77896787	0.146	-0.113042942658295	0.053	0.14	143	0.917759679841077	0.999874310092443	loss	656.234	594.283	584.58	666.056	0.04	0.27	2
2043	0	-	chr16	77910266	77910370	0.211	0.2173612517284	0.127	0.204	104	0.66558002152963	0.999874310092443	gain	841.906	722.38	750.106	809.745	-0.01	0.424	2
2044	0	-	chr16	77913065	77913121	-0.136	-0.185124902326944	0.037	-0.131	56	0.767667550537379	0.999874310092443	loss	711.348	781.411	633.714	875.961	-0.205	-0.066	2
2045	0	-	chr16	77918504	77918699	0.006	-0.236534879944286	0.044	0.011	195	0.823087987403064	0.999874310092443	loss	635.645	632.407	566.226	708.82	-0.1	0.102	2
2046	0	-	chr16	78005746	78005830	0.194	0.0595501086707291	0.092	0.236	84	0.941889070175728	0.999874310092443	gain	742.088	647.008	661.119	725.199	0.001	0.311	2
2047	0	-	chr16	78010619	78010721	-0.013	-0.201985357266041	0.065	-0.017	102	0.82960239228471	0.999874310092443	loss	661.422	665.221	589.206	745.629	-0.117	0.107	2
2048	0	-	chr16	78011493	78011592	-0.038	-0.254502267242737	0.065	-0.04	99	0.799089850297567	0.999874310092443	loss	639.606	656.599	569.758	735.957	-0.168	0.077	2
2049	0	-	chr16	79510781	79510883	0.088	-0.164354602299738	0.053	0.082	102	0.8790299020948	0.999874310092443	loss	648.533	609.059	577.716	682.631	-0.019	0.212	2
2050	0	-	chr16	81005333	81005435	-0.712	-1.44176604130381	0.832	-0.537	102	0.501399426892423	0.999874310092443	loss	334.98	505.733	298.186	566.729	-6.331	-0.413	1
2051	0	-	chr16	82501699	82501801	0.065	0.0480474685988051	0.049	0.062	102	0.930997522553775	0.999874310092443	gain	784.844	748.98	699.235	839.583	-0.033	0.167	2
2052	0	-	chr16	84009938	84010040	0.031	-0.322532671636307	0.055	0.038	102	0.804865324266789	0.999874310092443	loss	584.287	570.428	520.441	639.298	-0.1	0.141	2
2053	0	-	chr16	85504382	85504483	0.234	0.00571043506670235	0.041	0.231	101	0.995560069794107	0.999874310092443	gain	693.21	590.171	617.545	661.443	0.166	0.357	2
2054	0	-	chr16	87004872	87004974	-0.046	-0.431570936431836	0.062	-0.038	102	0.753958827273383	0.999874310092443	loss	553.924	570.003	493.373	638.821	-0.232	0.065	2
2055	0	-	chr16	88517235	88517337	0.158	-0.054686281801135	0.059	0.17	102	0.9560104569652	0.999874310092443	loss	685.671	614.713	610.824	688.973	0.03	0.238	2
2056	0	FANCA	chr16	89805007	89805116	-0.114	-1.91353351580348	0.075	-0.121	109	0.672743267057149	0.999874310092443	loss	163.643	177.358	145.44	198.385	-0.24	0.078	1
