Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1938	0	SULT1A1	chr16	28620521	28620622	-1.315	-3.10931612430212	0.093	-1.317	101	0.363797928342616	0.919147604709286	loss	138.222	339.39	167.297	278.981	-1.473	-1.097	1
1939	0	SULT1A1	chr16	28620749	28620850	-0.93	-1.83114997912596	0.158	-0.962	101	0.269278976925907	0.919147604709286	loss	331.654	644.916	402.267	530.496	-1.151	-0.642	1
1940	0	BOLA2	chr16	29466062	29466251	-0.745	-1.87597475332125	0.17	-0.774	189	0.374417067799124	0.919147604709286	loss	299.612	512.796	363.344	421.732	-0.974	-0.29	1
1941	0	-	chr16	30010885	30010987	-0.291	-0.253900862712992	0.037	-0.288	102	0.504192665260539	0.919147604709286	loss	930.6	1139.592	1129.833	937.722	-0.359	-0.224	2
1942	0	ZNF668	chr16	31072385	31073602	0.268	-1.8581274704358	0.187	0.235	1217	0.648799473309948	0.919147604709286	loss	197.757	168.408	239.617	138.225	-0.083	0.808	1
1943	0	ZNF668	chr16	31075130	31075781	0.285	-1.91416080459296	0.187	0.236	651	0.6504589416708	0.919147604709286	loss	186.028	159.336	225.369	130.757	-0.06	0.663	1
1944	0	-	chr16	31195528	31199678	-0.122	-0.47443552925956	0.296	-0.147	4150	0.407260251958781	0.919147604709286	loss	708.154	807.28	859.618	664.156	-0.746	1.481	2
1945	0	-	chr16	31526756	31526857	-0.172	-0.193692738006518	0.073	-0.181	101	0.610384313708741	0.919147604709286	loss	926.475	1048.51	1124.822	862.742	-0.327	-0.035	2
1946	0	-	chr16	33601162	33601264	0.329	0.896346517083767	0.042	0.334	102	0.018377925323616	0.403571814682235	gain	1762.294	1403.056	2140.127	1154.611	0.24	0.427	2
1947	0	-	chr16	34514099	34514200	0.014	0.0803513013642198	0.036	0.012	101	0.832597924488392	0.952997889725992	gain	1064.718	1054.541	1292.752	867.706	-0.055	0.12	2
1948	0	-	chr16	46501770	46501872	0.024	0.155318770465725	0.025	0.03	102	0.682848630331535	0.919147604709286	gain	1125.703	1106.731	1366.833	910.67	-0.062	0.065	2
1949	0	-	chr16	46503114	46503216	0.008	0.0485224562325515	0.04	0.011	102	0.898431990763713	0.971036733030189	gain	1040.314	1035.561	1263.108	852.082	-0.079	0.086	2
1950	0	ANKRD26P1	chr16	46504829	46504930	0.084	0.159748398034532	0.052	0.086	101	0.674316327008905	0.919147604709286	gain	1099.628	1035.639	1335.158	852.146	-0.027	0.181	2
1951	0	ANKRD26P1	chr16	46550643	46550745	0.2	0.172314028831919	0.039	0.195	102	0.650342475586322	0.919147604709286	gain	1049.878	915.651	1274.725	753.37	0.133	0.277	2
1952	0	ANKRD26P1	chr16	46560164	46560265	-0.085	-0.058666698222095	0.047	-0.092	101	0.877351390985102	0.96611454730944	loss	994.981	1057.44	1208.04	870.093	-0.174	0.018	2
1953	0	ANKRD26P1	chr16	46582417	46582519	0.076	-0.0296007619340384	0.076	0.102	102	0.937933626683617	0.981894560711164	loss	947.952	898.687	1150.912	739.405	-0.039	0.191	2
1954	0	ANKRD26P1	chr16	46597044	46597146	-0.085	0.0412580015319958	0.135	-0.06	102	0.913573202717407	0.974219167449793	gain	1078.764	1144.641	1309.814	941.879	-0.309	0.134	2
1955	0	-	chr16	46607249	46607351	-0.103	-0.406040640641345	0.045	-0.109	102	0.392461282475585	0.919147604709286	loss	759.363	817.216	921.824	672.336	-0.19	-0.003	2
1956	0	-	chr16	48000905	48001007	0.011	-0.0795416958173877	0.039	0.012	102	0.834260040979616	0.953265845061686	loss	937.622	931.421	1138.363	766.352	-0.065	0.121	2
1957	0	-	chr16	49500342	49500444	0.271	0.282042134256082	0.113	0.258	102	0.458126458892849	0.919147604709286	gain	1106.099	921.343	1343.02	758.055	0.124	0.5	2
1958	0	-	chr16	50783609	50784113	-0.129	-0.312360354051604	0.076	-0.146	504	0.411253327876958	0.919147604709286	loss	828.898	906.258	1006.292	745.637	-0.265	0.05	2
1959	0	-	chr16	50785514	50785817	-0.36	-0.462015813308903	0.183	-0.348	303	0.22422452909376	0.919147604709286	loss	817.133	1034.815	992	851.468	-0.715	-0.063	2
1960	0	-	chr16	50788229	50788335	-0.421	-0.20166368479119	0.021	-0.426	106	0.595770027062413	0.919147604709286	loss	1024.282	1371.182	1243.632	1128.372	-0.45	-0.358	2
1961	0	-	chr16	50810089	50810188	-0.15	0.0141745883594901	0.039	-0.157	99	0.97025581957656	0.992294122192502	gain	1086.093	1205.858	1318.717	992.274	-0.225	-0.053	2
1962	0	-	chr16	50811735	50811852	-0.296	-0.0810152346845807	0.054	-0.28	117	0.831235430359509	0.952997889725992	loss	1071.269	1315.862	1300.709	1082.831	-0.39	-0.166	2
1963	0	-	chr16	50813575	50813955	0.088	-0.312679127579817	0.064	0.08	380	0.639670287492967	0.919147604709286	loss	750.682	707.322	911.279	581.869	-0.026	0.349	2
1964	0	-	chr16	50815156	50815322	-0.041	-0.19555685557116	0.074	-0.035	166	0.606952320128938	0.919147604709286	loss	875.964	899.68	1063.464	740.222	-0.16	0.12	2
1965	0	-	chr16	50816235	50816377	-0.244	-0.114042912486472	0.06	-0.264	142	0.764177596703218	0.930541123685163	loss	1020.573	1209.428	1239.127	995.213	-0.332	-0.118	2
1966	0	-	chr16	50818239	50818362	-0.198	0.032653346667534	0.063	-0.196	123	0.931548010108542	0.979138778715215	gain	1124.401	1292.871	1365.252	1063.905	-0.335	-0.087	2
1967	0	-	chr16	50820765	50820857	-0.393	-0.287808864888967	0.059	-0.426	92	0.448986781323536	0.919147604709286	loss	944.759	1241.451	1147.033	1021.574	-0.466	-0.267	2
1968	0	-	chr16	50821696	50821763	-0.187	-0.0378969688860741	0.024	-0.193	67	0.920589529208648	0.976600862165306	loss	1059.012	1205.443	1285.821	991.932	-0.225	-0.14	2
1969	0	-	chr16	50825468	50825601	-0.319	-0.209573794313546	0.05	-0.334	133	0.581427080186931	0.919147604709286	loss	976.07	1217.567	1185.068	1001.913	-0.393	-0.201	2
1970	0	-	chr16	50826507	50826616	-0.32	-0.180234883894252	0.031	-0.32	109	0.635412240943423	0.919147604709286	loss	999.669	1247.916	1213.734	1026.896	-0.385	-0.246	2
1971	0	-	chr16	50827456	50827575	-0.046	-0.011342610523793	0.053	-0.064	119	0.976196503161258	0.993849340166758	loss	1015.626	1050.522	1233.118	864.398	-0.121	0.059	2
1972	0	-	chr16	50828122	50828339	0.012	-0.184335646803389	0.083	-0.02	217	0.627739947498522	0.919147604709286	loss	862.49	854.73	1047.097	703.218	-0.124	0.183	2
1973	0	-	chr16	50830234	50830419	-0.052	-0.221106066839008	0.043	-0.058	185	0.560810537422363	0.919147604709286	loss	862.628	892.448	1047.265	734.269	-0.159	0.048	2
1974	0	-	chr16	51057676	51057778	-0.051	-0.0391192585385747	0.086	-0.083	102	0.91803719298852	0.976256217742419	loss	997.063	1031.741	1210.569	848.937	-0.196	0.08	2
1975	0	-	chr16	51098375	51098477	0.106	-0.276323305064745	0.047	0.103	102	0.661746374567048	0.919147604709286	loss	765.319	714.275	929.059	587.593	0.017	0.217	2
1976	0	TOX3	chr16	52501021	52501122	-0.113	-0.12509121337577	0.046	-0.128	101	0.742108144407762	0.923493477929293	loss	955.54	1034.689	1160.129	851.364	-0.177	-0.015	2
1977	0	-	chr16	54000844	54000946	-0.212	-0.249037951461622	0.027	-0.217	102	0.512393608936922	0.919147604709286	loss	903.773	1047.091	1097.245	861.574	-0.263	-0.138	2
1978	0	-	chr16	55504784	55504886	-0.131	-0.275137250210187	0.033	-0.142	102	0.46920599598619	0.919147604709286	loss	854.194	936.328	1037.02	770.391	-0.188	-0.05	2
1979	0	-	chr16	57052714	57052816	0.012	-0.0398302680803586	0.031	0.012	102	0.916552878157621	0.97611983529458	loss	967.266	960.625	1174.373	790.393	-0.04	0.097	2
1980	0	-	chr16	58509086	58509188	-0.013	0.0168487142686472	0.041	-0.028	102	0.964647773389751	0.991728853984268	gain	1023.519	1034.688	1242.706	851.364	-0.082	0.091	2
1981	0	-	chr16	60005745	60005846	-0.38	-0.763986212380691	0.049	-0.39	101	0.228838649994096	0.919147604709286	loss	643.295	834.33	780.832	686.425	-0.456	-0.277	2
1982	0	-	chr16	61531187	61531289	0.189	0.0880113826489754	0.068	0.187	102	0.816909836164211	0.948756805886839	gain	986.603	866.869	1197.863	713.211	0.053	0.305	2
1983	0	-	chr16	63006914	63007016	0.214	0.0880234489820686	0.038	0.215	102	0.816885179952989	0.948756805886839	gain	975.813	840.939	1184.755	691.865	0.148	0.282	2
1984	0	-	chr16	64512521	64512623	0.005	0.0905401775148419	0.023	0.005	102	0.811746520991157	0.94776419797786	gain	1078.11	1073.966	1309.02	883.698	-0.04	0.05	2
1985	0	-	chr16	66019409	66019511	-0.177	-0.321432294875436	0.026	-0.181	102	0.39780129398566	0.919147604709286	loss	839.772	950.327	1019.5	781.915	-0.225	-0.112	2
1986	0	-	chr16	66413240	66413450	-0.108	-1.2230767308036	0.185	-0.118	210	0.556634106204537	0.919147604709286	loss	388.334	434.483	471.119	357.263	-0.438	0.165	1
1987	0	-	chr16	66420711	66421000	-0.005	-0.648535365830937	0.048	-0.002	289	0.572168722148361	0.919147604709286	loss	599.288	601.033	727.374	494.37	-0.109	0.109	1
1988	0	-	chr16	66422226	66422343	-0.054	-0.257925840198387	0.093	-0.055	117	0.497457576165995	0.919147604709286	loss	838.649	868.165	1018.137	714.278	-0.198	0.14	2
1989	0	-	chr16	66423260	66423425	-0.09	-0.665477418180697	0.123	-0.097	165	0.511450705699747	0.919147604709286	loss	609.802	657.753	740.145	541.063	-0.277	0.165	1
1990	0	-	chr16	66424305	66424493	0.096	-0.417671597456476	0.083	0.059	188	0.639360262467841	0.919147604709286	loss	685.466	646.404	832.059	531.72	-0.01	0.321	2
1991	0	-	chr16	66426038	66426286	0.094	-0.409974329223484	0.057	0.103	248	0.638304363358218	0.919147604709286	loss	691.801	650.452	839.754	535.053	-0.013	0.219	2
1992	0	-	chr16	66429961	66430104	-0.022	-0.373559077654734	0.027	-0.025	143	0.512790242834467	0.919147604709286	loss	752.214	764.284	913.14	628.761	-0.09	0.047	2
1993	0	-	chr16	66431884	66432009	-0.117	-0.237604769443228	0.022	-0.117	125	0.531945315342706	0.919147604709286	loss	875.193	949.391	1062.528	781.145	-0.164	-0.049	2
1994	0	-	chr16	66432358	66432464	-0.17	-0.39351211158629	0.086	-0.192	106	0.300591146932874	0.919147604709286	loss	791.015	889.237	960.274	731.625	-0.342	0.001	2
1995	0	-	chr16	66434673	66434919	-0.03	-1.07917167757195	0.082	-0.02	246	0.58002794490308	0.919147604709286	loss	427.011	440.398	518.102	362.133	-0.187	0.142	1
1996	0	-	chr16	66436554	66437072	0.071	-2.22402575357067	0.212	0.049	518	0.614356015038544	0.919147604709286	loss	162.55	157.293	196.849	129.075	-0.404	0.493	1
1997	0	ATP6V0D1	chr16	67503810	67503911	-0.163	-0.0517279091852918	0.031	-0.163	101	0.891762312932486	0.968119162860107	loss	1035.995	1160.887	1257.861	955.253	-0.215	-0.073	2
1998	0	-	chr16	68771290	68771392	0.037	-4.02354727268168	0.128	0.034	102	0.610770756954752	0.919147604709286	loss	39.466	38.323	47.333	31.137	-0.23	0.259	1
1999	0	-	chr16	68772196	68772315	-0.004	-1.47854405628702	0.173	-0.06	119	0.596340231480197	0.919147604709286	loss	303.742	313.26	368.361	257.47	-0.309	0.295	1
2000	0	-	chr16	68835569	68835797	-0.086	-0.26793333186097	0.128	-0.064	228	0.480921610837817	0.919147604709286	loss	839.006	898.134	1018.57	738.949	-0.319	0.211	2
2001	0	-	chr16	68842323	68842471	-0.057	-0.152626428585733	0.054	-0.078	148	0.688054549268589	0.919147604709286	loss	911.692	949.756	1106.865	781.446	-0.125	0.079	2
2002	0	-	chr16	68842592	68842752	0.057	-0.304139446512579	0.142	0.053	160	0.60602742273668	0.919147604709286	loss	763.331	741.577	926.644	610.069	-0.156	0.263	2
2003	0	-	chr16	68844096	68844245	-0.183	-0.209054885614203	0.083	-0.202	149	0.582363020505472	0.919147604709286	loss	921.682	1046.416	1119	861.018	-0.273	0.048	2
2004	0	-	chr16	68845583	68845763	0.04	-0.361647324806618	0.092	0.011	180	0.58924540812876	0.919147604709286	loss	736.545	720.329	894.106	592.577	-0.086	0.23	2
2005	0	-	chr16	68846034	68846167	-0.016	-0.117723879698531	0.037	-0.024	133	0.756802401374941	0.928701638846029	loss	921.441	930.94	1118.707	765.956	-0.08	0.057	2
2006	0	-	chr16	68847212	68847399	0.124	-0.114583224881674	0.062	0.114	187	0.763093666796971	0.930541123685163	loss	865.501	794.594	1050.754	653.713	-0.014	0.258	2
2007	0	-	chr16	68849414	68849663	0.231	-0.197750804398026	0.027	0.23	249	0.784574459471046	0.937865583700542	loss	769.882	655.712	934.602	539.383	0.176	0.297	2
2008	0	-	chr16	68853179	68853329	-0.017	-0.295347490176584	0.054	-0.031	150	0.48809929283799	0.919147604709286	loss	798.013	810.052	968.773	666.439	-0.122	0.143	2
2009	0	-	chr16	68855900	68856129	0.048	-0.23510127749743	0.051	0.053	229	0.589204459959687	0.919147604709286	loss	814.117	787.838	988.336	648.151	-0.076	0.134	2
2010	0	-	chr16	68857298	68857530	0.049	-0.338698362276163	0.069	0.052	232	0.597925241613028	0.919147604709286	loss	746.986	726.253	906.789	597.454	-0.075	0.171	2
2011	0	-	chr16	68862073	68862208	-0.192	-0.193118566275697	0.031	-0.187	135	0.611443143415842	0.919147604709286	loss	937.506	1070.288	1138.222	880.67	-0.258	-0.135	2
2012	0	-	chr16	68863553	68863701	-0.212	-0.568093771352766	0.062	-0.239	148	0.327115618645534	0.919147604709286	loss	697.627	813.374	846.831	669.173	-0.298	-0.066	2
2013	0	-	chr16	68867189	68867403	0.052	-0.260117329759442	0.082	0.043	214	0.597583918152784	0.919147604709286	loss	794.976	770.185	965.084	633.619	-0.107	0.221	2
2014	0	-	chr16	69020874	69020976	-0.108	-0.0677897892837164	0.016	-0.11	102	0.858466402049362	0.959211559733757	loss	998.831	1076.525	1212.716	885.804	-0.144	-0.056	2
2015	0	NQO1	chr16	69745094	69745195	-0.203	-0.167382610421646	0.051	-0.212	101	0.65970973174391	0.919147604709286	loss	960.544	1107.193	1166.208	911.051	-0.297	-0.114	2
2016	0	COG4	chr16	70541376	70541477	-0.158	-0.245918062127935	0.044	-0.149	101	0.517691465168028	0.919147604709286	loss	885.224	987.75	1074.713	812.723	-0.233	-0.077	2
2017	0	PHLPP2	chr16	71682792	71683947	0.273	-0.438244269259176	0.14	0.252	1155	0.732473586151113	0.921526375169283	loss	619.271	517.7	751.648	425.769	0.01	0.616	1
2018	0	PHLPP2	chr16	71686692	71686924	0.357	-0.373086699862644	0.079	0.352	232	0.777334727101058	0.93503819442145	loss	626.81	493.134	760.806	405.546	0.175	0.54	1
2019	0	PHLPP2	chr16	71689142	71689337	0.046	-0.343587446060716	0.032	0.049	195	0.594791594544322	0.919147604709286	loss	746.746	724.266	906.497	595.818	-0.03	0.123	2
2020	0	PHLPP2	chr16	71690473	71690584	0.016	0.0810938209714873	0.083	-0.015	111	0.831074192595558	0.952997889725992	gain	1063.661	1053.465	1291.468	866.821	-0.103	0.161	2
2021	0	PHLPP2	chr16	71692135	71692266	-0.016	-0.0624050337571642	0.069	-0.022	131	0.869603880982564	0.963730928082971	loss	961.592	974.693	1167.481	801.974	-0.14	0.12	2
2022	0	PHLPP2	chr16	71692555	71692718	0.143	0.176487354777785	0.028	0.137	163	0.642458074955655	0.919147604709286	gain	1082.74	981.473	1314.644	807.555	0.101	0.229	2
2023	0	PHLPP2	chr16	71697801	71698002	0.094	-0.311757228755709	0.051	0.101	201	0.645612869710599	0.919147604709286	loss	750.268	701.819	910.776	577.339	-0.03	0.191	2
2024	0	PHLPP2	chr16	71701080	71701236	0.095	-0.00996324080792974	0.045	0.104	156	0.979090526969165	0.994852694674185	loss	954.447	893.135	1158.801	734.834	0.007	0.174	2
2025	0	PHLPP2	chr16	71703177	71703273	0.043	-0.0208580375592301	0.031	0.052	96	0.956242978284927	0.989483911011104	loss	968.64	940.771	1176.042	774.049	-0.024	0.088	2
2026	0	PHLPP2	chr16	71706164	71706225	-0.097	-0.133661628562058	0.03	-0.091	61	0.725132193018645	0.920040143339738	loss	943.194	1008.258	1145.131	829.606	-0.171	-0.04	2
2027	0	PHLPP2	chr16	71710349	71710552	0.091	-0.141429485444728	0.101	0.043	203	0.709861509522418	0.920040143339738	loss	856.465	811.831	1039.778	667.903	-0.052	0.324	2
2028	0	PHLPP2	chr16	71712657	71712888	0.022	-0.210408527097359	0.056	0.027	231	0.579922975053783	0.919147604709286	loss	841.563	826.761	1021.675	680.194	-0.122	0.124	2
2029	0	PHLPP2	chr16	71713291	71713438	0.132	0.114534502567141	0.03	0.133	147	0.763191390446988	0.930541123685163	gain	1036.843	944.839	1258.891	777.398	0.067	0.189	2
2030	0	PHLPP2	chr16	71715653	71715808	-0.064	-0.160520319458639	0.051	-0.064	155	0.672833697377309	0.919147604709286	loss	909.408	950.708	1104.09	782.229	-0.168	0.029	2
2031	0	PHLPP2	chr16	71718378	71718504	-0.075	-0.491191715699323	0.084	-0.077	126	0.481966435211105	0.919147604709286	loss	698.76	741.244	848.206	609.794	-0.233	0.098	2
2032	0	PHLPP2	chr16	71724421	71724612	0.023	-0.162591904107506	0.092	0.021	191	0.66886109931546	0.919147604709286	loss	872.039	860.019	1058.696	707.572	-0.116	0.224	2
2033	0	PHLPP2	chr16	71736500	71736634	-0.168	-0.244579437273919	0.033	-0.167	134	0.519973230462307	0.919147604709286	loss	890.467	999.591	1081.082	822.471	-0.236	-0.1	2
2034	0	PHLPP2	chr16	71748414	71748698	-0.016	-0.13946199615496	0.077	-0.019	284	0.713718639803854	0.920040143339738	loss	905.528	914.886	1099.377	752.74	-0.143	0.142	2
2035	0	PKD1L3	chr16	72001769	72001871	0.245	0.178223031107156	0.038	0.247	102	0.639190730703671	0.919147604709286	gain	1033.486	871.467	1254.814	716.996	0.168	0.317	2
2036	0	-	chr16	73504250	73504352	0.143	-0.0778253901774633	0.046	0.131	102	0.837786049715782	0.954175779107988	loss	883.846	800.025	1073.039	658.184	0.073	0.228	2
2037	0	WDR59	chr16	75007490	75007592	-0.039	-0.022847542261497	0.041	-0.046	102	0.952074101381184	0.987127890931969	loss	1003.124	1032.632	1217.931	849.671	-0.095	0.059	2
2038	0	-	chr16	76501597	76501699	0.121	-0.0139366535722041	0.06	0.112	102	0.970754880137039	0.992294122192502	loss	940.14	863.623	1141.422	710.539	0.034	0.248	2
2039	0	-	chr16	77822579	77822812	0.282	-2.08663230994977	0.134	0.252	233	0.647206413355761	0.919147604709286	loss	165.893	135.642	200.91	111.252	-0.022	0.52	1
2040	0	-	chr16	77850817	77850947	0.048	0.0764980370635211	0.046	0.043	130	0.840515227031245	0.954858092788326	gain	1044.861	1011.121	1268.631	831.962	-0.054	0.127	2
2041	0	-	chr16	77859142	77859358	0.4	-0.0669539986431754	0.055	0.395	216	0.933213231009802	0.979419935467339	loss	787.105	595.536	955.523	489.845	0.28	0.507	2
2042	0	-	chr16	77896644	77896787	0.096	-0.133241127028915	0.073	0.101	143	0.725962041109599	0.920040143339738	loss	862.974	809.587	1047.685	666.056	-0.036	0.253	2
2043	0	-	chr16	77910266	77910370	-0.072	-0.129250551003865	0.051	-0.086	104	0.733853224131668	0.921763880079575	loss	935.408	984.133	1135.673	809.745	-0.154	0.033	2
2044	0	-	chr16	77913065	77913121	-0.028	0.0321512794108778	0.023	-0.029	56	0.932597978915339	0.979419935467339	gain	1044.195	1064.568	1267.821	875.961	-0.082	0.026	2
2045	0	-	chr16	77918504	77918699	0.076	-0.0842380865061956	0.073	0.054	195	0.82462891541597	0.950889283299675	loss	906.049	861.535	1100.01	708.82	-0.019	0.353	2
2046	0	-	chr16	78005746	78005830	-0.017	-0.188132662387707	0.023	-0.019	84	0.620671623476525	0.919147604709286	loss	870.799	881.431	1057.19	725.199	-0.054	0.04	2
2047	0	-	chr16	78010619	78010721	0.188	0.143921606922564	0.03	0.194	102	0.704986536045547	0.919681136001657	gain	1033.648	906.248	1255.01	745.629	0.128	0.238	2
2048	0	-	chr16	78011493	78011592	0.023	-0.113074625932887	0.044	0.019	99	0.76612124810884	0.930548381891239	loss	907.621	894.499	1101.919	735.957	-0.049	0.14	2
2049	0	-	chr16	79510781	79510883	0.015	-0.218357993727644	0.052	0.006	102	0.56569108462269	0.919147604709286	loss	837.334	829.722	1016.539	682.631	-0.057	0.114	2
2050	0	-	chr16	81005333	81005435	-0.325	-0.928116416647182	0.077	-0.319	102	0.384926333372784	0.919147604709286	loss	550.878	688.93	668.569	566.729	-0.455	-0.158	1
2051	0	-	chr16	82501699	82501801	-0.035	-0.0304629258694201	0.029	-0.028	102	0.93612966761612	0.980793203565034	loss	996.53	1020.378	1209.922	839.583	-0.085	0.015	2
2052	0	-	chr16	84009938	84010040	0.077	-0.211623875157574	0.033	0.075	102	0.635377518465496	0.919147604709286	loss	817.803	777.083	992.814	639.298	0.032	0.172	2
2053	0	-	chr16	85504382	85504483	-0.219	-0.591836781027161	0.107	-0.228	101	0.334173888091435	0.919147604709286	loss	686.893	803.984	833.792	661.443	-0.369	-0.035	2
2054	0	-	chr16	87004872	87004974	0.163	-0.085783454057623	0.042	0.148	102	0.821465441423519	0.95049427737387	loss	870.086	776.504	1056.324	638.821	0.091	0.242	2
2055	0	-	chr16	88517235	88517337	0.061	-0.140351705825561	0.04	0.065	102	0.711973510566079	0.920040143339738	loss	872.91	837.426	1059.755	688.973	-0.035	0.142	2
2056	0	FANCA	chr16	89805007	89805116	0.394	-1.20657270234002	0.076	0.42	109	0.691505484234966	0.919147604709286	loss	316.284	241.487	383.596	198.385	0.274	0.515	1
2057	0	FANCA	chr16	89805284	89805386	0.015	-0.426672007648402	0.034	0.007	102	0.568886796084027	0.919147604709286	loss	708.936	701.983	860.569	577.474	-0.038	0.116	2
2058	0	FANCA	chr16	89805539	89805697	0.315	-0.999309548736833	0.141	0.285	158	0.686337615847073	0.919147604709286	loss	387.585	313.892	470.209	257.99	0.143	0.744	1
2059	0	FANCA	chr16	89805872	89805973	0.12	-1.25045909907001	0.05	0.116	101	0.628654301072375	0.919147604709286	loss	348.86	321.774	423.168	264.479	0.024	0.209	1
2060	0	FANCA	chr16	89806400	89806507	0.099	-0.0416911619065916	0.034	0.091	107	0.912669436502087	0.974038335043151	loss	927.983	867.487	1126.654	713.72	0.049	0.185	2
2061	0	FANCA	chr16	89807191	89807293	-0.092	-0.290551187199087	0.031	-0.101	102	0.444677043665788	0.919147604709286	loss	829.441	884.735	1006.951	727.919	-0.143	0.009	2
2062	0	-	chr16	90019556	90019657	-0.024	0.0634529697768498	0.063	-0.046	101	0.867434298225183	0.962326886794616	gain	1068.671	1086.704	1297.554	894.184	-0.113	0.077	2
2063	0	PRPF8	chr17	1566387	1566489	-0.181	-0.137078581719607	0.02	-0.183	102	0.718400973983654	0.920040143339738	loss	975.248	1106.285	1184.069	910.303	-0.217	-0.116	2
2064	0	-	chr17	3008905	3009007	0.004	-0.0757130751536699	0.061	-0.006	102	0.842130095822181	0.955942924131026	loss	942.916	942.405	1144.794	775.394	-0.102	0.105	2
2065	0	-	chr17	4531846	4531948	-0.267	-0.445525584002564	0.065	-0.271	102	0.241200139620211	0.919147604709286	loss	790.354	951.533	959.471	782.909	-0.361	-0.133	2
2066	0	-	chr17	6005380	6005482	-0.128	-0.135433008289016	0.035	-0.13	102	0.721639977673725	0.920040143339738	loss	954.151	1043.516	1158.441	858.631	-0.186	-0.04	2
2067	0	FXR2	chr17	7516980	7517081	-0.205	-0.294585309921739	0.026	-0.211	101	0.43838025464228	0.919147604709286	loss	868.776	1001.699	1054.733	824.206	-0.265	-0.142	2
2068	0	TP53	chr17	7572915	7573017	-0.145	-0.678041691200742	0.031	-0.134	102	0.465779180278335	0.919147604709286	loss	622.329	689.041	755.363	566.82	-0.212	-0.096	2
2069	0	TP53	chr17	7573923	7574034	-0.093	-1.2996590435506	0.145	-0.126	111	0.565536352764027	0.919147604709286	loss	366.951	397.681	445.144	326.967	-0.277	0.238	1
2070	0	TP53	chr17	7576837	7576939	-0.253	-0.339962350307083	0.024	-0.254	102	0.371161719528537	0.919147604709286	loss	855.098	1019.31	1038.118	838.703	-0.31	-0.192	2
2071	0	TP53	chr17	7577015	7577156	-0.01	-0.76840328461974	0.087	-0.036	141	0.576350348452435	0.919147604709286	loss	547.403	547.431	664.348	450.244	-0.154	0.148	1
2072	0	TP53	chr17	7577495	7577609	-0.213	-0.75515167767731	0.035	-0.211	114	0.425527537256997	0.919147604709286	loss	602.75	699.088	731.579	575.091	-0.298	-0.133	2
2073	0	TP53	chr17	7578173	7578290	-0.34	-0.747853012522992	0.066	-0.364	117	0.27288774814902	0.919147604709286	loss	639.212	810.44	775.872	666.758	-0.418	-0.189	2
2074	0	TP53	chr17	7578367	7578555	-0.028	-1.18550515463053	0.112	-0.036	188	0.583895331809859	0.919147604709286	loss	392.602	402.728	476.303	331.122	-0.167	0.219	1
2075	0	TP53	chr17	7579308	7579591	0.183	-1.43878332950743	0.097	0.152	283	0.64068378405654	0.919147604709286	loss	290.584	257.793	352.378	211.808	0.038	0.391	1
2076	0	TP53	chr17	7579658	7579760	-0.392	-2.74645865414657	0.286	-0.458	102	0.544456722661732	0.919147604709286	loss	131.577	173.4	159.225	142.334	-0.793	0.26	1
2077	0	TP53	chr17	7579823	7579925	-0.367	-1.85921572708085	0.039	-0.362	102	0.510662228997594	0.919147604709286	loss	265.956	342.376	322.461	281.439	-0.441	-0.261	1
2078	0	AURKB	chr17	8108188	8108362	-0.189	-1.24095470804292	0.059	-0.197	174	0.525749704648545	0.919147604709286	loss	404.488	460.99	490.741	379.084	-0.303	-0.009	1
2079	0	AURKB	chr17	8108533	8108708	-0.295	-1.21025164669205	0.062	-0.314	175	0.47272080512486	0.919147604709286	loss	433.532	532.072	526.023	437.6	-0.388	-0.09	1
2080	0	AURKB	chr17	8109808	8109957	-0.244	-0.934689196829283	0.041	-0.245	149	0.451483704676012	0.919147604709286	loss	529.46	626.381	642.55	515.237	-0.34	-0.166	1
2081	0	AURKB	chr17	8110067	8110206	-0.318	-1.43076142232523	0.206	-0.383	139	0.490707125996531	0.919147604709286	loss	359.139	465.205	435.655	382.554	-0.567	0.171	1
2082	0	AURKB	chr17	8110493	8110685	-0.08	-0.876401591786562	0.141	-0.144	192	0.545685377350301	0.919147604709286	loss	512.881	549.14	622.411	451.651	-0.241	0.267	1
2083	0	AURKB	chr17	8110888	8110943	-0.07	-0.51519775677186	0.025	-0.069	55	0.495525725197451	0.919147604709286	loss	686.451	720.49	833.255	592.71	-0.146	-0.024	2
2084	0	AURKB	chr17	8111055	8111158	-0.067	-0.605311112223448	0.07	-0.085	103	0.519633442031378	0.919147604709286	loss	636.009	669.839	771.981	551.013	-0.154	0.119	2
2085	0	AURKB	chr17	8113494	8113542	-0.395	-0.830567633878433	0.027	-0.399	48	0.25968361484518	0.919147604709286	loss	612.666	805.167	743.625	662.417	-0.444	-0.343	2
2086	0	-	chr17	9001358	9001460	-0.21	-0.313561568889351	0.033	-0.22	102	0.409456790867058	0.919147604709286	loss	857.439	992.218	1040.961	816.401	-0.279	-0.142	2
2087	0	-	chr17	10503970	10504072	0.063	0.0298376030806645	0.035	0.055	102	0.937438037134371	0.981710956943997	gain	999.67	957.258	1213.735	787.621	0.008	0.151	2
