Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
616	0	-	chr10	93610972	93611093	-0.193	-0.193429784509794	0.03	-0.193	121	0.493987720842898	0.838891643291151	loss	975.204	1114.319	1180.76	919.445	-0.272	-0.146	2
617	0	-	chr10	93614785	93614883	-0.408	-0.460782272422338	0.053	-0.386	98	0.103237751002903	0.800737038991598	loss	861.4	1143.431	1042.898	943.476	-0.503	-0.34	2
618	0	-	chr10	93615370	93615445	-0.251	-0.174085455681798	0.024	-0.244	75	0.53817351667796	0.838891643291151	loss	1014.145	1207.091	1227.933	996.027	-0.302	-0.209	2
619	0	-	chr10	93617181	93617287	-0.239	-0.148236887694778	0.059	-0.252	106	0.600156731904948	0.838891643291151	loss	1028.49	1217.191	1245.311	1004.365	-0.344	-0.145	2
620	0	-	chr10	93619218	93619405	-0.313	-0.325978601402223	0.116	-0.298	187	0.249041247980156	0.838891643291151	loss	923.82	1145.082	1118.513	944.839	-0.553	-0.15	2
621	0	-	chr10	93621755	93621912	-0.049	-0.181614197029129	0.071	-0.027	157	0.520743694731242	0.838891643291151	loss	928.554	953.692	1124.248	786.849	-0.225	0.042	2
622	0	-	chr10	93622693	93622756	-0.372	-0.232437005380673	0.032	-0.373	63	0.41112689680787	0.838891643291151	loss	1017.672	1316.313	1232.206	1086.188	-0.424	-0.32	2
623	0	-	chr10	94503017	94503119	0.002	-0.176673503003729	0.033	0.01	102	0.532149046653749	0.838891643291151	loss	907.631	907.329	1098.902	748.577	-0.062	0.076	2
624	0	-	chr10	96024778	96024880	0.17	-0.160904805592914	0.077	0.206	102	0.648704735170099	0.838891643291151	loss	850.883	758.337	1030.157	625.586	0.023	0.264	2
625	0	-	chr10	96519010	96519111	-0.243	-0.733890256176552	0.024	-0.237	101	0.281147295903256	0.838891643291151	loss	649.481	768.604	786.178	634.061	-0.309	-0.203	2
626	0	-	chr10	96521606	96521707	-0.141	-0.643901439823143	0.041	-0.139	101	0.361444553761229	0.838891643291151	loss	668.385	736.302	809.079	607.396	-0.218	-0.07	2
627	0	CYP2C8	chr10	96796923	96797024	-0.197	-0.303550904791966	0.032	-0.206	101	0.283102691302368	0.838891643291151	loss	895.166	1026.254	1083.802	846.748	-0.245	-0.116	2
628	0	CYP2C8	chr10	96798698	96798799	0.034	0.0651234802944025	0.078	0.029	101	0.817873578351957	0.904907311240744	gain	1083.958	1058.328	1312.505	873.225	-0.106	0.149	2
629	0	CYP2C8	chr10	96818061	96818163	0.038	-3.6000809906768e-05	0.032	0.051	102	0.999898428360823	0.999982560233168	loss	1027.764	1000.569	1244.431	825.546	-0.021	0.092	2
630	0	CYP2C8	chr10	96826979	96827080	0.06	-0.0711005890922576	0.023	0.066	101	0.801492312507943	0.896788854366813	loss	961.859	922.64	1164.594	761.216	0.017	0.114	2
631	0	-	chr10	97505423	97505524	-0.132	-0.26665536068586	0.125	-0.141	101	0.345726709829474	0.838891643291151	loss	896.016	983.196	1084.832	811.204	-0.329	0.086	2
632	0	ARHGAP19-SLIT1	chr10	99008482	99008584	-0.144	-0.469766741258185	0.023	-0.143	102	0.170411330316424	0.838891643291151	loss	767.468	848.3	929.108	699.849	-0.19	-0.09	2
633	0	HPSE2	chr10	100501834	100501935	-0.023	-0.0977171123423094	0.028	-0.022	101	0.729692974208409	0.859477658136774	loss	977.404	992.971	1183.426	819.274	-0.089	0.042	2
634	0	-	chr10	101620720	101620821	-0.146	-0.251623396340075	0.039	-0.131	101	0.373596670514576	0.838891643291151	loss	913.474	1009.355	1105.98	832.798	-0.226	-0.09	2
635	0	CWF19L1	chr10	102003275	102003376	-0.047	-0.0665197432527738	0.051	-0.029	101	0.814039476683768	0.902750681130265	loss	1012.925	1045.309	1226.455	862.478	-0.174	0.014	2
636	0	-	chr10	103503284	103503385	-0.028	-0.21500452966065	0.128	-0.054	101	0.447093330178851	0.838891643291151	loss	893	910.049	1081.178	750.822	-0.229	0.174	2
637	0	-	chr10	104263906	104264092	-0.143	-1.91870977271787	0.263	-0.251	176	0.562497136280317	0.838891643291151	loss	233.274	280.418	281.983	231.069	-0.4	0.603	1
638	0	-	chr10	104268922	104269061	-0.003	-0.0964212929744209	0.04	-0.001	139	0.733139812965021	0.860634974573578	loss	969.356	972.106	1173.676	802.05	-0.078	0.061	2
639	0	-	chr10	104309723	104309864	0.002	-0.286818146483141	0.084	0.044	141	0.310483821190085	0.838891643291151	loss	829.261	834.386	1003.965	688.363	-0.153	0.125	2
640	0	-	chr10	104352335	104352482	-0.031	-0.630823032456232	0.038	-0.031	147	0.485347691248699	0.838891643291151	loss	644.241	656.864	779.83	541.821	-0.106	0.044	1
641	0	-	chr10	104353383	104353485	0.054	-0.783641157276415	0.03	0.056	102	0.573271448792283	0.838891643291151	loss	549.749	528.413	665.363	435.786	-0.015	0.115	1
642	0	-	chr10	104353734	104353835	-0.143	-0.379585365632173	0.043	-0.138	101	0.179518778826731	0.838891643291151	loss	823.863	909.899	997.426	750.698	-0.223	-0.052	2
643	0	-	chr10	104356893	104357051	-0.149	-0.927596428420645	0.038	-0.144	158	0.465274036201989	0.838891643291151	loss	534.873	594.794	647.342	490.583	-0.237	-0.067	1
644	0	-	chr10	104359186	104359302	-0.022	-0.488230350973836	0.037	-0.016	116	0.438671018849695	0.838891643291151	loss	717.949	728.045	869.121	600.58	-0.115	0.044	2
645	0	-	chr10	104375021	104375160	-0.108	-0.582622512001829	0.031	-0.103	139	0.368316036892584	0.838891643291151	loss	691.089	745.346	836.583	614.862	-0.174	-0.018	2
646	0	-	chr10	104377043	104377186	-0.174	-0.55472884712844	0.107	-0.206	143	0.223049584867849	0.838891643291151	loss	726.785	820.299	879.825	676.735	-0.329	0.024	2
647	0	-	chr10	104386914	104387015	-0.295	-0.278945294806496	0.05	-0.302	101	0.323952344332821	0.838891643291151	loss	950.441	1166.483	1150.762	962.505	-0.371	-0.177	2
648	0	-	chr10	104389815	104389917	-0.043	-0.220586428420417	0.026	-0.043	102	0.435386312691217	0.838891643291151	loss	895.289	921.231	1083.951	760.052	-0.112	0.004	2
649	0	-	chr10	105025962	105026064	-0.148	-0.277953657069468	0.033	-0.156	102	0.325675387377629	0.838891643291151	loss	893.622	992.586	1081.931	818.955	-0.197	-0.008	2
650	0	-	chr10	106527666	106527768	-0.078	-0.225450033551207	0.056	-0.063	102	0.425331535049655	0.838891643291151	loss	905.098	955.207	1095.833	788.1	-0.175	-0.003	2
651	0	-	chr10	108003871	108003972	-0.121	-0.170765970627725	0.072	-0.09	101	0.545950409122677	0.838891643291151	loss	962.488	1047.128	1165.356	863.979	-0.24	-0.022	2
652	0	-	chr10	109501814	109501916	-0.307	-0.483681245834917	0.092	-0.327	102	0.087205257003074	0.766055678040816	loss	814.148	1003.672	985.657	828.107	-0.431	-0.155	2
653	0	-	chr10	111003123	111003225	0.101	-0.0246022320954671	0.045	0.101	102	0.930675430993678	0.965805325577425	loss	979.448	913.258	1185.902	753.471	0.034	0.206	2
654	0	-	chr10	112507867	112507969	-0.405	-0.201916988539257	0.097	-0.433	102	0.475232488002778	0.838891643291151	loss	1056.397	1397.75	1279.118	1153.414	-0.549	-0.211	2
655	0	-	chr10	112679300	112679415	-0.347	-2.63138034819972	0.152	-0.394	97	0.545708549599436	0.838891643291151	loss	148.296	195.347	179.041	160.844	-0.569	0.137	1
656	0	-	chr10	112679760	112679904	-0.374	-3.10287249844557	0.128	-0.375	144	0.555687535653607	0.838891643291151	loss	106.306	135.541	128.174	111.475	-0.641	-0.035	1
657	0	-	chr10	112711365	112711550	-0.298	-0.737991829123514	0.047	-0.292	185	0.200640306850225	0.838891643291151	loss	661.855	814.438	801.168	671.896	-0.4	-0.191	2
658	0	-	chr10	112723882	112724819	-0.321	-0.784176691430741	0.155	-0.287	937	0.208992282876056	0.838891643291151	loss	637.966	811.522	772.228	669.489	-0.772	-0.063	2
659	0	-	chr10	112745385	112745680	-0.27	-0.631090845806412	0.034	-0.27	295	0.128371793173176	0.829245023647517	loss	712.488	858.795	862.505	708.513	-0.338	-0.191	2
660	0	-	chr10	112760172	112760303	-0.27	-0.295643856508228	0.037	-0.271	131	0.295830916644298	0.838891643291151	loss	929.269	1119.027	1125.115	923.331	-0.343	-0.182	2
661	0	-	chr10	112764363	112764552	-0.261	-0.276541853066912	0.062	-0.25	189	0.328138763007901	0.838891643291151	loss	938.552	1126.163	1136.36	929.221	-0.435	-0.166	2
662	0	-	chr10	112767288	112767411	-0.236	-0.13185877752099	0.045	-0.222	123	0.641028626517739	0.838891643291151	loss	1041.36	1228.191	1260.902	1013.444	-0.336	-0.154	2
663	0	-	chr10	112769005	112769143	-0.489	-0.539930035074957	0.045	-0.501	138	0.0562327868949505	0.631336435311123	loss	834.578	1173.19	1010.406	968.042	-0.568	-0.391	2
664	0	-	chr10	112769470	112769588	-0.364	-0.346161820734381	0.078	-0.356	118	0.220933219715677	0.838891643291151	loss	927.53	1192.38	1123.008	983.883	-0.519	-0.24	2
665	0	-	chr10	112771367	112773425	-0.355	-0.757050590544027	0.176	-0.367	2058	0.129194825018029	0.831262283658618	loss	673.571	847.661	815.362	699.322	-0.817	0.051	2
666	0	-	chr10	114003890	114003992	-0.231	-0.641609068992695	0.093	-0.201	102	0.214139442189876	0.838891643291151	loss	694.736	816.241	841	673.384	-0.452	-0.079	2
667	0	-	chr10	115505781	115505883	-0.13	-0.197261872920417	0.025	-0.128	102	0.485470778813652	0.838891643291151	loss	946.396	1035.623	1145.863	854.482	-0.182	-0.089	2
668	0	-	chr10	117012570	117012671	0.067	-0.0592582063566846	0.048	0.077	101	0.834026075683581	0.914776238112794	loss	968.095	923.63	1172.149	762.033	-0.029	0.141	2
669	0	-	chr10	118509963	118510065	-0.154	-0.287171590890267	0.04	-0.153	102	0.309887960510509	0.838891643291151	loss	890.684	990.733	1078.373	817.426	-0.23	-0.074	2
670	0	-	chr10	120000769	120000871	-0.082	0.000887814771234854	0.06	-0.083	102	0.997495149306126	0.99856673709697	gain	1083.015	1148.732	1311.363	947.853	-0.198	0.037	2
671	0	-	chr10	121543324	121543426	-0.225	-0.156862513028214	0.022	-0.228	102	0.579116362290127	0.838891643291151	loss	1016.927	1188.954	1231.304	981.055	-0.271	-0.181	2
672	0	-	chr10	123011905	123012006	0.024	-0.079627840481769	0.017	0.025	101	0.778273899424631	0.881521209575772	loss	971.119	954.745	1175.812	787.718	-0.012	0.058	2
673	0	FGFR2	chr10	123239367	123239536	-0.244	-0.143538076935519	0.048	-0.238	169	0.611762059784195	0.838891643291151	loss	1036.376	1226.585	1254.864	1012.119	-0.35	-0.163	2
674	0	FGFR2	chr10	123243208	123243318	-0.141	-0.238371648498241	0.027	-0.132	110	0.399285811229846	0.838891643291151	loss	920.98	1014.43	1115.073	836.987	-0.214	-0.099	2
675	0	FGFR2	chr10	123244905	123245047	0.104	0.015133175412381	0.037	0.098	142	0.957324066655161	0.978781330218122	gain	1009.258	939.205	1222.014	774.89	0.037	0.199	2
676	0	FGFR2	chr10	123246851	123246952	-0.209	-0.750403309162515	0.036	-0.216	101	0.338758711772749	0.838891643291151	loss	632.399	730.188	765.485	602.349	-0.298	-0.127	2
677	0	FGFR2	chr10	123247501	123247628	-0.17	-0.134460462963553	0.132	-0.216	127	0.634458555513643	0.838891643291151	loss	1010.846	1138.93	1223.937	939.761	-0.327	0.088	2
678	0	FGFR2	chr10	123256042	123256237	-0.087	-0.481515787598353	0.056	-0.094	195	0.319315613527714	0.838891643291151	loss	742.893	787.425	899.338	649.598	-0.187	0.007	2
679	0	FGFR2	chr10	123258005	123258120	-0.228	-0.0783275068185552	0.029	-0.224	115	0.781802308579782	0.883964860229747	loss	1084.036	1268.672	1312.6	1046.862	-0.288	-0.17	2
680	0	FGFR2	chr10	123260336	123260462	-0.204	-0.642290833856877	0.056	-0.214	126	0.262480159657191	0.838891643291151	loss	685.098	793.181	829.325	654.349	-0.331	-0.099	2
681	0	FGFR2	chr10	123263300	123263456	-0.05	-0.327721106218115	0.078	-0.026	156	0.246520251786727	0.838891643291151	loss	826.237	852.065	1000.301	702.957	-0.258	0.063	2
682	0	FGFR2	chr10	123274627	123274834	-0.098	-0.241121494488776	0.086	-0.103	207	0.393869479139966	0.838891643291151	loss	901.606	965.074	1091.604	796.245	-0.248	0.054	2
683	0	FGFR2	chr10	123276829	123276978	-0.373	-0.319001205802387	0.036	-0.376	149	0.259316239505406	0.838891643291151	loss	951.102	1230.267	1151.564	1015.158	-0.436	-0.285	2
684	0	FGFR2	chr10	123278192	123278344	-0.108	-0.470215482836632	0.102	-0.087	152	0.259875448815025	0.838891643291151	loss	759.786	810.101	919.803	668.316	-0.319	0.022	2
685	0	FGFR2	chr10	123279489	123279684	-0.103	-0.296106880765818	0.064	-0.105	195	0.295075175207965	0.838891643291151	loss	866.374	928	1048.923	765.641	-0.253	0.021	2
686	0	FGFR2	chr10	123298102	123298230	-0.103	-0.109184560574207	0.132	-0.127	128	0.699434751374953	0.846035755294332	loss	1003.326	1076.715	1214.828	888.403	-0.314	0.077	2
687	0	FGFR2	chr10	123310800	123310974	-0.217	-0.473843683032173	0.076	-0.202	174	0.0938280086237183	0.784961483350157	loss	788.31	917.914	954.356	757.315	-0.379	-0.102	2
688	0	FGFR2	chr10	123324002	123324104	-0.004	-0.160431237152846	0.02	-0.006	102	0.570513679209687	0.838891643291151	loss	922.627	924.52	1117.069	762.768	-0.04	0.036	2
689	0	FGFR2	chr10	123324948	123325219	0.095	-0.280538788191582	0.098	0.082	271	0.528081742213692	0.838891643291151	loss	803.651	749.792	972.941	618.532	-0.141	0.26	2
690	0	FGFR2	chr10	123353219	123353332	-0.215	-0.361663345478935	0.058	-0.222	113	0.200944679338964	0.838891643291151	loss	860.345	1001.117	1041.619	825.998	-0.306	-0.086	2
691	0	-	chr10	124508979	124509080	-0.228	-0.339593315207932	0.024	-0.232	101	0.229819584098364	0.838891643291151	loss	881.116	1032.662	1066.782	852.038	-0.278	-0.159	2
692	0	-	chr10	126016590	126016692	-0.197	-0.309688645550291	0.059	-0.209	102	0.273482070488122	0.838891643291151	loss	892.036	1020.086	1080.01	841.656	-0.329	-0.099	2
693	0	UROS	chr10	127505308	127505410	-0.187	-0.0965890807371028	0.022	-0.182	102	0.732693197711923	0.860634974573578	loss	1049.809	1195.247	1271.137	986.25	-0.253	-0.135	2
694	0	-	chr10	129009115	129009217	-0.35	-0.449682167708575	0.051	-0.327	102	0.111811145597141	0.810703936497038	loss	849.863	1082.016	1028.922	892.779	-0.457	-0.29	2
695	0	-	chr10	129200912	129201014	-0.085	-0.436923282756149	0.038	-0.074	102	0.270192307910361	0.838891643291151	loss	768.908	813.801	930.853	671.37	-0.199	-0.031	2
696	0	-	chr10	130506670	130506772	-0.137	-0.18616671875624	0.028	-0.142	102	0.510347015273171	0.838891643291151	loss	956.488	1054.08	1158.088	869.718	-0.196	-0.062	2
697	0	-	chr10	132047740	132047842	-0.094	-0.240326246043502	0.105	-0.065	102	0.395431278523442	0.838891643291151	loss	899.683	962.275	1089.275	793.934	-0.259	0.086	2
698	0	-	chr10	133514896	133514997	0.068	-0.171869307278399	0.115	0.074	101	0.543359340019383	0.838891643291151	loss	886.568	842.7	1073.386	695.226	-0.092	0.251	2
699	0	-	chr10	135030757	135030859	0.119	-0.380816499572733	0.046	0.118	102	0.586016222048253	0.838891643291151	loss	731.956	676.16	886.088	557.749	0.034	0.218	2
700	0	HRAS	chr11	532632	532756	0.224	-1.41504884849995	0.081	0.255	124	0.640830840724548	0.838891643291151	loss	309.352	262.93	374.145	216.633	0.029	0.321	1
701	0	HRAS	chr11	532850	532950	0.112	-1.69643817538964	0.123	0.159	100	0.615745076287249	0.838891643291151	loss	259.67	240.905	313.96	198.452	-0.183	0.247	1
702	0	HRAS	chr11	533275	533376	-0.055	-2.58884513754917	0.051	-0.046	101	0.594720881782639	0.838891643291151	loss	138.553	143.598	167.238	118.126	-0.205	0.017	1
703	0	HRAS	chr11	533449	533613	0.129	-0.947607021130155	0.06	0.153	164	0.614390639072337	0.838891643291151	loss	466.589	426.021	564.622	351.263	-0.038	0.216	1
704	0	HRAS	chr11	533762	533945	0	-0.788720647576127	0.078	0.016	183	0.541268981984938	0.838891643291151	loss	560.253	560.411	678.087	462.2	-0.171	0.136	1
705	0	HRAS	chr11	534208	534323	0.003	-0.846053681521842	0.064	0.001	115	0.54980716743251	0.838891643291151	loss	535.524	532.957	648.13	439.537	-0.159	0.136	1
706	0	HRAS	chr11	534600	534700	-0.03	-1.02244132583837	0.053	-0.011	100	0.549528801994296	0.838891643291151	loss	472.407	481.598	571.67	397.141	-0.161	0.039	1
707	0	-	chr11	1519615	1519717	-0.005	-0.447138893628002	0.044	-0.005	102	0.441596026733075	0.838891643291151	loss	735.371	738.419	890.225	609.143	-0.091	0.061	2
708	0	NAP1L4	chr11	3011750	3011852	-0.455	-0.573914821974149	0.074	-0.45	102	0.0424176057717626	0.534150661098856	loss	803.287	1099.449	972.5	907.17	-0.605	-0.333	2
709	0	-	chr11	4513536	4513638	-0.272	-0.535679370503329	0.104	-0.282	102	0.0581989201660481	0.645631898372673	loss	768.447	928.584	930.294	766.122	-0.445	-0.106	2
710	0	-	chr11	6005886	6005988	-0.278	-0.506804218850753	0.053	-0.272	102	0.0731181971938294	0.706397154907709	loss	789.408	955.049	955.686	787.969	-0.359	-0.159	2
711	0	-	chr11	7506899	7507001	0.06	-0.203877712315715	0.053	0.05	102	0.470955869577089	0.838891643291151	loss	867.133	829.632	1049.843	684.439	-0.016	0.158	2
712	0	NRIP3	chr11	9007975	9008077	-0.007	0.0106388130176637	0.045	-0.012	102	0.969991040386659	0.984939532447413	gain	1057.012	1062.564	1279.863	876.722	-0.072	0.087	2
713	0	-	chr11	10514213	10514315	-0.183	-0.14262288157755	0.049	-0.181	102	0.614033959453293	0.838891643291151	loss	1010.469	1147.542	1223.48	946.87	-0.31	-0.091	2
714	0	-	chr11	12047387	12047489	-0.302	-0.294328249089475	0.071	-0.327	102	0.297985297821843	0.838891643291151	loss	939.817	1163.128	1137.892	959.736	-0.386	-0.166	2
715	0	PTH	chr11	13517433	13517534	-0.057	-0.163347439830197	0.02	-0.052	101	0.563529467438358	0.838891643291151	loss	941.933	979.796	1140.455	808.398	-0.106	-0.014	2
716	0	-	chr11	15022911	15023013	-0.274	-0.272338170266424	0.047	-0.257	102	0.335544899686946	0.838891643291151	loss	947.1	1145.88	1146.716	945.498	-0.407	-0.212	2
717	0	-	chr11	16510169	16510271	0.086	0.088826841670041	0.054	0.093	102	0.75344705941659	0.86863470635815	gain	1079.688	1015.22	1307.333	837.64	-0.029	0.172	2
718	0	SERGEF	chr11	18009204	18009306	-0.258	-0.295291396315549	0.036	-0.258	102	0.296407064870035	0.838891643291151	loss	923.752	1105.775	1118.431	912.392	-0.33	-0.194	2
719	0	-	chr11	19520701	19520802	-0.177	-0.417479682466637	0.038	-0.184	101	0.139880838396845	0.838891643291151	loss	811.506	916.928	982.455	756.501	-0.234	-0.085	2
720	0	-	chr11	21000576	21000678	-0.115	-0.0351813938985346	0.075	-0.142	102	0.900995672368168	0.951310257503651	loss	1068.075	1158.265	1293.265	955.721	-0.227	0.033	2
721	0	-	chr11	22503277	22503379	-0.091	-0.0838849189750935	0.032	-0.086	102	0.766754768603339	0.874854181493717	loss	1017.048	1084.972	1231.451	895.219	-0.157	-0.023	2
722	0	-	chr11	24002793	24002895	-0.179	-0.194119695056686	0.06	-0.159	102	0.492448494362528	0.838891643291151	loss	966.71	1098.694	1170.471	906.547	-0.291	-0.04	2
723	0	-	chr11	25500420	25500521	-0.111	-0.135647239851612	0.041	-0.125	101	0.631471069744028	0.838891643291151	loss	985.896	1064.014	1193.713	877.918	-0.206	-0.032	2
724	0	-	chr11	27022058	27022160	-0.279	-0.364090499884274	0.055	-0.262	102	0.19793841052851	0.838891643291151	loss	883.287	1071	1069.412	883.686	-0.388	-0.2	2
725	0	-	chr11	28510576	28510677	-0.187	-0.288307488321396	0.047	-0.175	101	0.307978104230925	0.838891643291151	loss	901.909	1027.49	1091.97	847.768	-0.288	-0.087	2
726	0	-	chr11	30002783	30002884	-0.005	-0.0699970070674026	0.053	-0.015	101	0.804510532316224	0.898138319749911	loss	991.16	994.41	1200.089	820.461	-0.083	0.102	2
727	0	IMMP1L	chr11	31506966	31507067	-0.351	-0.525965266231304	0.039	-0.357	101	0.0629071900776729	0.671593454789951	loss	800.014	1020.273	968.535	841.811	-0.419	-0.258	2
728	0	WT1	chr11	32410600	32410726	0.217	-0.00121765376643754	0.04	0.227	126	0.996564557645854	0.997941450648435	loss	946.202	812.912	1145.627	670.637	0.129	0.29	2
729	0	WT1	chr11	32413512	32413613	-0.243	-0.666398548804203	0.167	-0.227	101	0.21945962312671	0.838891643291151	loss	685.296	810.485	829.564	668.633	-0.491	-0.007	2
730	0	WT1	chr11	32414204	32414306	-0.166	-0.324111958812027	0.04	-0.171	102	0.251761777761336	0.838891643291151	loss	869.877	974.818	1053.167	804.288	-0.24	-0.086	2
731	0	WT1	chr11	32417799	32417954	0.148	-0.532227045576657	0.112	0.136	155	0.618516585352929	0.838891643291151	loss	642.384	578.613	777.581	477.225	-0.019	0.329	1
732	0	WT1	chr11	32421490	32421591	0.101	-0.105784100446047	0.063	0.112	101	0.708360153253514	0.8509453553725	loss	919.71	855.372	1113.535	705.687	-0.02	0.214	2
733	0	WT1	chr11	32438009	32438110	0.206	-0.138882232791628	0.052	0.185	101	0.716064619021869	0.854305329488896	loss	852.551	738.99	1032.178	609.615	0.139	0.315	2
734	0	WT1	chr11	32439109	32439211	-0.051	-0.122504642328602	0.028	-0.05	102	0.66488090681586	0.839328986440913	loss	970.675	1004.709	1175.275	828.962	-0.137	0.002	2
735	0	WT1	chr11	32449498	32449605	0.013	-2.32959304114471	0.09	0.012	107	0.602609532241493	0.838891643291151	loss	165.073	163.118	199.364	134.239	-0.18	0.163	1
736	0	WT1	chr11	32450039	32450166	0.192	-0.776948090895271	0.026	0.188	127	0.639817168372164	0.838891643291151	loss	518.218	453.666	627.165	374.083	0.145	0.257	1
737	0	WT1	chr11	32456242	32456892	0.452	-3.37349618412588	0.376	0.395	598	0.653385404398534	0.838891643291151	loss	56.111	45.546	67.368	37.185	-0.76	1.245	1
738	0	-	chr11	33001485	33001587	-0.235	-0.288126278525461	0.034	-0.235	102	0.308282260488231	0.838891643291151	loss	921.195	1083.091	1115.333	893.667	-0.296	-0.164	2
739	0	ELF5	chr11	34503722	34503823	-0.239	-0.269065842366865	0.058	-0.243	101	0.34138407372271	0.838891643291151	loss	936.874	1104.276	1134.327	911.154	-0.337	-0.135	2
740	0	-	chr11	36012574	36012676	0.003	-0.0206076188178487	0.075	-0.008	102	0.94190967746916	0.969670281889887	loss	1027.043	1024.552	1243.559	845.343	-0.123	0.116	2
741	0	-	chr11	37505278	37505379	-0.331	-0.462130803227261	0.114	-0.278	101	0.102232786063734	0.800435517213874	loss	833.058	1051.396	1008.564	867.503	-0.576	-0.178	2
742	0	-	chr11	39011854	39011956	-0.055	-0.0752674917109871	0.024	-0.054	102	0.790123168451048	0.890150851089151	loss	1009.214	1047.804	1221.961	864.537	-0.099	-0.011	2
743	0	LRRC4C	chr11	40508630	40508732	-0.169	-0.172697849834975	0.051	-0.188	102	0.541417628562467	0.838891643291151	loss	981.399	1102.734	1188.265	909.881	-0.246	-0.076	2
744	0	-	chr11	42008955	42009057	-0.123	-0.160495900634514	0.048	-0.125	102	0.570358366155423	0.838891643291151	loss	970.489	1058.71	1175.049	873.54	-0.203	0.001	2
745	0	-	chr11	43514803	43514904	-0.277	-0.325353273134346	0.055	-0.273	101	0.249950331082093	0.838891643291151	loss	909.616	1102.245	1101.307	909.478	-0.38	-0.194	2
746	0	-	chr11	45015204	45015306	-0.028	-0.0894029835571852	0.09	0.007	102	0.751900283999464	0.868386252218219	loss	984.903	1006.315	1192.51	830.289	-0.218	0.097	2
747	0	AMBRA1	chr11	46525559	46525660	-0.184	-0.318801476563341	0.038	-0.195	101	0.25961462373339	0.838891643291151	loss	880.054	998.941	1065.495	824.202	-0.247	-0.102	2
748	0	-	chr11	48014015	48014117	-0.202	-0.284232043003284	0.023	-0.201	102	0.314866647655725	0.838891643291151	loss	910.949	1047.758	1102.922	864.499	-0.263	-0.159	2
749	0	-	chr11	49560622	49560724	0.101	0.0766095056546474	0.039	0.111	102	0.786470927016063	0.887722764652324	gain	1060.718	989.608	1284.353	816.498	0.033	0.172	2
750	0	-	chr11	51213783	51213885	-0.13	-0.349351017843886	0.028	-0.128	102	0.216708608137133	0.838891643291151	loss	838.387	919.152	1015.02	758.336	-0.185	-0.08	2
751	0	-	chr11	55028489	55028591	-0.033	-0.145701879974351	0.035	-0.032	102	0.606405452062886	0.838891643291151	loss	944.932	967.17	1144.088	797.975	-0.124	0.059	2
752	0	-	chr11	55092643	55092745	-0.114	-0.387690356772187	0.074	-0.073	102	0.170406769272637	0.838891643291151	loss	809.454	874.203	979.971	721.232	-0.262	-0.008	2
753	0	-	chr11	55511471	55511572	-0.198	-0.259929866960792	0.035	-0.189	101	0.358028273841425	0.838891643291151	loss	926.649	1063.74	1121.941	877.692	-0.28	-0.148	2
754	0	-	chr11	57014661	57014762	-0.111	-0.155419883810367	0.039	-0.113	101	0.582611134841939	0.838891643291151	loss	970.473	1047.652	1175.03	864.411	-0.182	-0.034	2
755	0	-	chr11	58502318	58502419	-0.074	-0.0894260366319541	0.041	-0.081	101	0.751838413800679	0.868386252218219	loss	1005.471	1059.433	1217.426	874.137	-0.141	0.017	2
756	0	-	chr11	60006538	60006640	-0.272	-0.367283316293028	0.043	-0.288	102	0.194034081312267	0.838891643291151	loss	878.739	1059.868	1063.902	874.496	-0.342	-0.166	2
757	0	FADS1	chr11	61573030	61573132	-0.109	-0.0444819147455817	0.072	-0.123	102	0.875015590166507	0.936921650468832	loss	1058.663	1140.917	1281.863	941.401	-0.244	0.009	2
758	0	-	chr11	63010612	63010714	0.147	-0.27954413794175	0.046	0.145	102	0.610704279967495	0.838891643291151	loss	784.56	707.507	949.814	583.626	0.07	0.231	2
759	0	SF1	chr11	64537958	64538060	-0.247	0.121463304009959	0.024	-0.245	102	0.667557917446879	0.839676886886859	gain	1278.647	1518.179	1548.353	1252.826	-0.306	-0.199	2
760	0	MEN1	chr11	64571802	64572289	-0.121	-1.71837438465203	0.227	-0.069	487	0.559925699898402	0.838891643291151	loss	287.684	303.761	347.895	250.338	-0.764	0.27	1
761	0	MEN1	chr11	64572502	64572671	-0.165	-1.46208112416666	0.064	-0.155	169	0.530775252676638	0.838891643291151	loss	354.532	395.339	428.876	325.935	-0.312	-0.069	1
762	0	MEN1	chr11	64573103	64573243	-0.284	-0.970633928818758	0.071	-0.27	140	0.369658864674844	0.838891643291151	loss	551.826	663.004	667.879	546.889	-0.446	-0.157	1
763	0	MEN1	chr11	64573700	64573841	-0.099	-0.583349162144884	0.036	-0.088	141	0.382190749700337	0.838891643291151	loss	687.944	737.491	832.773	608.377	-0.186	-0.042	2
764	0	MEN1	chr11	64574474	64574576	0.031	-0.61250795021454	0.035	0.033	102	0.537597347816833	0.838891643291151	loss	635.543	621.407	769.294	512.552	-0.04	0.092	1
765	0	MEN1	chr11	64574619	64574720	-0.18	-1.28358142912414	0.042	-0.185	101	0.50735228445926	0.838891643291151	loss	409.771	464.011	495.792	382.623	-0.246	-0.1	1
