Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
619	0	-	chr10	93617181	93617287	-1.378	-1.44414694843955	0.148	-1.4	106	0.040681520398965	0.358447182312253	loss	559.727	1460.823	813.104	1004.365	-1.589	-1.128	2
620	0	-	chr10	93619218	93619405	-0.842	-0.80578319805754	0.092	-0.816	187	0.253445354323445	0.729441346231019	loss	770.58	1374.274	1119.679	944.839	-1.025	-0.694	2
621	0	-	chr10	93621755	93621912	-0.668	-0.859160156271083	0.169	-0.618	157	0.2233490324993	0.706595441477391	loss	733.911	1144.56	1066.363	786.849	-1.061	-0.484	1
622	0	-	chr10	93622693	93622756	-1.433	-1.38089630399682	0.029	-1.435	63	0.050333659939757	0.393432835687103	loss	585.027	1579.793	849.889	1086.188	-1.487	-1.385	2
623	0	-	chr10	94503017	94503119	-0.331	-0.450469687396355	0.132	-0.374	102	0.523186048628549	0.895054921707567	loss	869.766	1088.913	1263.892	748.577	-0.48	-0.05	2
624	0	-	chr10	96024778	96024880	0.097	-0.0907698830326242	0.044	0.107	102	0.897637458176997	0.974731487541067	loss	972.102	910.087	1412.686	625.586	-0.01	0.176	1
625	0	-	chr10	96519010	96519111	-0.875	-1.54119484174817	0.058	-0.878	101	0.244439354021742	0.723558233048024	loss	501.495	922.41	728.436	634.061	-0.995	-0.785	1
626	0	-	chr10	96521606	96521707	-0.283	-0.738734175776792	0.139	-0.281	101	0.396106731744367	0.827522703172181	loss	726.226	883.639	1055.188	607.396	-0.493	-0.023	1
627	0	CYP2C8	chr10	96796923	96797024	-0.808	-0.949014496606275	0.047	-0.817	101	0.178618847149831	0.65173901499189	loss	702.569	1231.652	1020.792	846.748	-0.884	-0.706	2
628	0	CYP2C8	chr10	96798698	96798799	-0.817	-0.908295525449151	0.05	-0.808	101	0.197986407845855	0.678038490701501	loss	720.982	1270.148	1047.564	873.225	-0.919	-0.686	2
629	0	CYP2C8	chr10	96818061	96818163	-1.099	-1.39979945227768	0.052	-1.111	102	0.0472660383344792	0.384973325960227	loss	561.288	1200.824	815.373	825.546	-1.21	-0.972	1
630	0	CYP2C8	chr10	96826979	96827080	0.339	0.64371399309349	0.033	0.348	101	0.361598543582937	0.808273119161458	gain	1401.165	1107.291	2036.535	761.216	0.262	0.387	2
631	0	-	chr10	97505423	97505524	-0.488	-0.553424115900116	0.187	-0.528	101	0.432830526835131	0.845503590997454	loss	841.43	1179.972	1222.693	811.204	-0.804	-0.189	2
632	0	ARHGAP19-SLIT1	chr10	99008482	99008584	-0.182	-0.344232954910026	0.066	-0.21	102	0.62563861809679	0.947703073510519	loss	892.368	1018.064	1296.755	699.849	-0.256	-0.008	1
633	0	HPSE2	chr10	100501834	100501935	-0.731	-0.893793975412308	0.024	-0.729	101	0.205242259948596	0.686314968685104	loss	718.102	1191.705	1043.376	819.274	-0.795	-0.681	1
634	0	-	chr10	101620720	101620821	-0.116	0.0606138169921341	0.045	-0.111	101	0.93154051910578	0.983820185498985	gain	1116.504	1211.37	1622.644	832.798	-0.2	-0.01	2
635	0	CWF19L1	chr10	102003275	102003376	-0.994	-1.17876637002578	0.048	-0.989	101	0.0947922850726739	0.510211231796704	loss	630.966	1254.523	916.683	862.478	-1.107	-0.897	1
636	0	-	chr10	103503284	103503385	-0.322	-0.435136652803274	0.105	-0.321	101	0.537425555163899	0.902767755157044	loss	873.749	1092.178	1269.683	750.822	-0.474	-0.154	2
637	0	-	chr10	104263906	104264092	-0.057	-2.0207700928992	0.183	0.039	180	0.623833241382955	0.947043030316665	loss	338.829	329.227	491.922	226.088	-0.594	0.165	1
638	0	-	chr10	104268922	104269061	0.19	0.488023626560747	0.04	0.187	139	0.48914685873999	0.874151758651028	gain	1332.025	1166.662	1936.007	802.05	0.118	0.27	2
639	0	-	chr10	104309723	104309864	0.364	0.498492429253607	0.207	0.397	141	0.479875002309937	0.871819692305772	gain	1270.019	1001.364	1845.851	688.363	-0.045	0.63	2
640	0	-	chr10	104352335	104352482	0.495	0.321465534090602	0.019	0.493	147	0.648672719183053	0.9530579230492	gain	1109.586	788.295	1612.585	541.821	0.45	0.546	1
641	0	-	chr10	104353383	104353485	0.595	0.123031342582228	0.032	0.587	102	0.891926017386294	0.973586908433524	gain	960.571	634.123	1395.922	435.786	0.547	0.665	1
642	0	-	chr10	104353734	104353835	0.226	0.433150712240729	0.074	0.212	101	0.539284003422516	0.904071759278718	gain	1277.707	1091.998	1857.03	750.698	0.065	0.337	2
643	0	-	chr10	104356893	104357051	0.367	-0.0729537559265117	0.09	0.411	158	0.930504638821142	0.983820185498985	loss	910.954	713.796	1323.778	490.583	0.171	0.485	1
644	0	-	chr10	104359186	104359302	0.501	0.510288256171473	0.026	0.505	116	0.469543740627458	0.866563893593645	gain	1237.701	873.73	1798.862	600.58	0.426	0.552	2
645	0	-	chr10	104375021	104375160	0.48	0.514388410076971	0.026	0.484	139	0.465981669696939	0.864989192715194	gain	1248.073	894.495	1813.942	614.862	0.421	0.537	2
646	0	-	chr10	104377043	104377186	0.388	0.52206059250517	0.066	0.375	143	0.459356839814557	0.860420333893245	gain	1286.354	984.457	1869.601	676.735	0.295	0.528	2
647	0	-	chr10	104386914	104387015	-0.145	0.263918386870701	0.077	-0.161	101	0.708369799699707	0.959082970372041	gain	1265.675	1399.961	1839.535	962.505	-0.253	0.053	2
648	0	-	chr10	104389815	104389917	0.43	0.793364021855213	0.03	0.424	102	0.260835149857337	0.738900789261514	gain	1490.147	1105.599	2165.912	760.052	0.372	0.495	2
649	0	-	chr10	105025962	105026064	0.121	0.404842569117441	0.074	0.089	102	0.566119732913554	0.917150518382921	gain	1286.864	1191.242	1870.343	818.955	0.052	0.354	2
650	0	-	chr10	106527666	106527768	-0.799	-1.05748633875271	0.051	-0.791	102	0.133937251718273	0.575251237794609	loss	659.76	1146.379	958.549	788.1	-0.896	-0.704	1
651	0	-	chr10	108003871	108003972	-0.55	-0.535209204711424	0.091	-0.596	101	0.448126824038663	0.85602726552375	loss	861.512	1256.706	1251.891	863.979	-0.653	-0.361	2
652	0	-	chr10	109501814	109501916	-1.338	-1.7193379267158	0.071	-1.364	102	0.0154826456556719	0.239357299188633	loss	476.706	1204.549	692.392	828.107	-1.441	-1.188	1
653	0	-	chr10	111003123	111003225	0.05	0.153359421501064	0.038	0.049	102	0.82793300373328	0.966171119795827	gain	1134.482	1096.03	1648.784	753.471	-0.033	0.139	2
654	0	-	chr10	112507867	112507969	-1.161	-0.908317389079749	0.196	-1.142	102	0.197975611905078	0.678038490701501	loss	755.94	1677.537	1098.392	1153.414	-1.466	-0.844	2
655	0	-	chr10	112679300	112679415	-0.099	-2.82269770726888	0.186	-0.134	101	0.623985177719252	0.947043030316665	loss	203.474	225.398	295.119	154.678	-0.469	0.929	1
656	0	-	chr10	112679760	112679904	0.024	-3.16106073197679	0.072	0.031	144	0.639685456519506	0.950934784813782	loss	165.111	162.582	239.34	111.475	-0.13	0.159	1
657	0	-	chr10	112711365	112711550	-0.562	-1.00663085230654	0.258	-0.641	185	0.234434135999851	0.71104058729104	loss	642.902	977.422	934.038	671.896	-0.919	0.006	1
658	0	-	chr10	112723882	112724819	-0.798	-1.33875818545611	0.57	-0.669	937	0.203925694033222	0.686132660068458	loss	558.06	973.921	810.68	669.489	-2.122	0.138	1
659	0	-	chr10	112745385	112745680	-1.494	-2.19671127543801	0.073	-1.498	295	0.117357949106203	0.543041786493607	loss	363.239	1030.661	527.414	708.513	-1.679	-1.353	1
660	0	-	chr10	112760172	112760303	-1.254	-1.41978349310689	0.032	-1.258	131	0.0441955375469934	0.375649978454404	loss	563.478	1343.002	818.557	923.331	-1.318	-1.182	1
661	0	-	chr10	112764363	112764552	-1.108	-1.21180911908723	0.052	-1.109	189	0.085892695159869	0.485583974378538	loss	625.085	1351.566	908.132	929.221	-1.189	-0.978	2
662	0	-	chr10	112767288	112767411	-1.269	-1.28008234677693	0.046	-1.266	123	0.0696414305141839	0.439826420788515	loss	612.469	1474.025	889.789	1013.444	-1.366	-1.188	2
663	0	-	chr10	112769005	112769143	-1.985	-2.28337540556363	0.204	-1.98	138	0.00121139469256968	0.0431865517722654	loss	356.595	1408.01	517.754	968.042	-2.339	-1.702	1
664	0	-	chr10	112769470	112769588	-1.154	-1.17343772838179	0.081	-1.134	118	0.0962943294615103	0.514285472777346	loss	645.307	1431.044	937.534	983.883	-1.371	-1.045	2
665	0	-	chr10	112771367	112773425	-1.031	-1.57307486453553	0.336	-1.029	2058	0.136540636358827	0.578879853918742	loss	513.507	1017.298	745.9	699.322	-1.757	-0.228	1
666	0	-	chr10	114003890	114003992	-0.803	-1.33604973428662	0.196	-0.815	102	0.197682035328716	0.678038490701501	loss	559.299	979.585	812.48	673.384	-1.146	-0.406	1
667	0	-	chr10	115505781	115505883	-0.226	-0.0663105582068537	0.032	-0.231	102	0.925124516768524	0.982182644002905	loss	1062.112	1242.897	1543.559	854.482	-0.297	-0.152	2
668	0	-	chr10	117012570	117012671	-0.518	-0.7041973883366	0.087	-0.488	101	0.318257414189071	0.783218170565636	loss	775.438	1108.478	1126.743	762.033	-0.677	-0.373	1
669	0	-	chr10	118509963	118510065	-0.234	-0.149785362198772	0.147	-0.286	102	0.8318824509152	0.966171119795827	loss	1016.726	1189.019	1477.569	817.426	-0.427	0.04	2
670	0	-	chr10	120000769	120000871	-0.281	0.0255537315948265	0.089	-0.271	102	0.971109485092411	0.991211454242747	gain	1132.493	1378.656	1645.892	947.853	-0.445	-0.086	2
671	0	-	chr10	121543324	121543426	-0.968	-0.922246604449009	0.051	-0.968	102	0.191184807143971	0.67022551413609	loss	729.886	1426.931	1060.51	981.055	-1.069	-0.835	2
672	0	-	chr10	123011905	123012006	-0.345	-0.387979426220066	0.089	-0.356	101	0.582404638343886	0.925652322027729	loss	902.213	1145.824	1311.069	787.718	-0.495	-0.199	2
673	0	FGFR2	chr10	123239367	123239536	-0.387	-0.0232581926850322	0.099	-0.415	169	0.973703787161504	0.991787983368539	loss	1124.221	1472.097	1633.864	1012.119	-0.532	-0.172	2
674	0	FGFR2	chr10	123243208	123243318	-0.252	-0.142283729818485	0.029	-0.257	110	0.840185692762857	0.967574669490669	loss	1021.337	1217.46	1484.273	836.987	-0.31	-0.168	2
675	0	FGFR2	chr10	123244905	123245047	0.519	0.969720688471861	0.094	0.471	142	0.169328004536683	0.633789960755778	gain	1604.251	1127.173	2331.817	774.89	0.387	0.711	2
676	0	FGFR2	chr10	123246851	123246952	-0.326	-0.816464419356762	0.067	-0.304	101	0.387789685793467	0.821292151721023	loss	701.282	876.302	1018.921	602.349	-0.434	-0.209	1
677	0	FGFR2	chr10	123247501	123247628	-0.283	0.0093634804853972	0.203	-0.344	127	0.989411841143292	0.996899282103295	gain	1123.562	1366.89	1632.906	939.761	-0.552	0.096	2
678	0	FGFR2	chr10	123256042	123256237	0.162	0.080321049007357	0.086	0.169	195	0.909366642954373	0.978510304904228	gain	1057.329	945	1536.605	649.598	-0.05	0.292	2
679	0	FGFR2	chr10	123258005	123258120	-0.792	-0.559508669743338	0.225	-0.858	115	0.427789038139602	0.842556570277647	loss	882.375	1522.613	1282.226	1046.862	-1.101	-0.348	2
680	0	FGFR2	chr10	123260336	123260462	0.219	0.180978742333926	0.048	0.202	126	0.797566594857895	0.966171119795827	gain	1102.06	951.908	1601.643	654.349	0.146	0.331	2
681	0	FGFR2	chr10	123263300	123263456	0.153	0.202936938281604	0.101	0.168	156	0.773638725601442	0.962373459673415	gain	1139.503	1022.583	1656.083	702.957	-0.052	0.3	2
682	0	FGFR2	chr10	123274627	123274834	0.167	0.43723660537148	0.092	0.165	207	0.535463920359796	0.901513965529628	gain	1300.297	1158.222	1889.874	796.245	0.011	0.319	2
683	0	FGFR2	chr10	123276829	123276978	-0.235	0.21718642976152	0.117	-0.236	149	0.758223791366148	0.960162070728344	gain	1257.243	1476.517	1827.275	1015.158	-0.417	-0.01	2
684	0	FGFR2	chr10	123278192	123278344	0.108	0.0444968654778103	0.047	0.104	152	0.9497151097797	0.985466306088773	gain	1051.452	972.216	1528.059	668.316	-0.009	0.213	2
685	0	FGFR2	chr10	123279489	123279684	0.393	0.736957019071494	0.125	0.348	195	0.296265752475281	0.770054888107064	gain	1452.807	1113.724	2111.621	765.641	0.188	0.63	2
686	0	FGFR2	chr10	123298102	123298230	-0.117	0.17067276265263	0.134	-0.14	128	0.808864480343819	0.966171119795827	gain	1191.431	1292.217	1731.586	888.403	-0.303	0.18	2
687	0	FGFR2	chr10	123310800	123310974	0.315	0.596508607666105	0.099	0.329	174	0.397876358095504	0.827522703172181	gain	1373.117	1101.618	1995.753	757.315	0.171	0.488	2
688	0	FGFR2	chr10	123324002	123324104	0.184	0.392777191071679	0.066	0.151	102	0.577749179603373	0.922811078081793	gain	1262.408	1109.546	1834.784	762.768	0.089	0.351	2
689	0	FGFR2	chr10	123324948	123325219	0.422	0.430943912724902	0.08	0.441	271	0.541352901648912	0.905818499706977	gain	1211.176	899.831	1760.295	618.532	0.224	0.545	2
690	0	FGFR2	chr10	123353219	123353332	0.287	0.693965751044956	0.098	0.291	113	0.325339694625732	0.786786094248427	gain	1461.12	1201.482	2123.708	825.998	0.122	0.46	2
691	0	-	chr10	124508979	124509080	-1.414	-1.77177838279662	0.048	-1.4	101	0.012035320228655	0.212211970734447	loss	465.173	1239.343	675.624	852.038	-1.527	-1.342	1
692	0	-	chr10	126016590	126016692	-0.307	-0.210695560838573	0.138	-0.308	102	0.765234033826105	0.960162070728344	loss	997.104	1224.249	1449.039	841.656	-0.554	-0.042	2
693	0	UROS	chr10	127505308	127505410	-1.143	-1.15506709144183	0.044	-1.157	102	0.101619163397053	0.517534877215992	loss	650.812	1434.484	945.539	986.25	-1.227	-1.056	2
694	0	-	chr10	129009115	129009217	-0.556	-0.489802531894397	0.089	-0.571	102	0.48756456944664	0.874151758651028	loss	884.108	1298.58	1284.745	892.779	-0.696	-0.409	2
695	0	-	chr10	129200912	129201014	0.34	0.429032732716561	0.028	0.344	102	0.543147850405133	0.906632168827568	gain	1235.295	976.657	1795.363	671.37	0.268	0.387	2
696	0	-	chr10	130506670	130506772	-0.125	0.116356459453716	0.135	-0.154	102	0.869015021352867	0.970662831022302	gain	1152.405	1265.05	1674.843	869.718	-0.283	0.165	2
697	0	-	chr10	132047740	132047842	-1.117	-1.49314062490563	0.112	-1.145	102	0.0343278732159952	0.33467160498046	loss	531.498	1154.861	772.059	793.934	-1.286	-0.857	1
698	0	-	chr10	133514896	133514997	0.481	0.726555761449012	0.067	0.46	101	0.30313519893682	0.77489550756956	gain	1412.04	1011.343	2052.347	695.226	0.374	0.627	2
699	0	-	chr10	135030757	135030859	0.45	0.285166852604665	0.118	0.416	102	0.686094013473322	0.957612338596848	gain	1096.082	811.455	1592.951	557.749	0.284	0.661	1
700	0	HRAS	chr11	532632	532756	0.743	-0.823695755412097	0.039	0.728	124	0.800808030252688	0.966171119795827	loss	526.671	315.479	765.04	216.633	0.686	0.857	1
701	0	HRAS	chr11	532850	532950	0.712	-1.02349867254011	0.022	0.712	100	0.77788872239196	0.962660772469194	loss	474.146	289.044	688.67	198.452	0.661	0.77	1
702	0	HRAS	chr11	533275	533376	0.285	-2.63922867337018	0.082	0.294	101	0.669853209093641	0.954310116407073	loss	209.282	172.253	303.564	118.126	0.156	0.41	1
703	0	HRAS	chr11	533449	533613	0.569	-0.29038187390142	0.051	0.58	164	0.867491592005492	0.970662831022302	loss	760.95	511.228	1105.677	351.263	0.422	0.644	1
704	0	HRAS	chr11	533762	533945	0.613	0.243351145364685	0.086	0.601	183	0.730171924042115	0.960162070728344	gain	1020.228	672.528	1482.661	462.2	0.474	0.8	1
705	0	HRAS	chr11	534208	534323	0.616	0.160534195691989	0.067	0.612	115	0.853597214427525	0.969553102061907	gain	970.541	639.576	1410.417	439.537	0.523	0.865	1
706	0	HRAS	chr11	534600	534700	0.536	-0.138684566439293	0.04	0.55	100	0.917715574561905	0.979577291957112	loss	838.938	577.934	1219.07	397.141	0.447	0.601	1
707	0	-	chr11	1519615	1519717	0.632	0.746473261074169	0.105	0.627	102	0.290072754523267	0.766725602004674	gain	1358.837	886.18	1974.99	609.143	0.417	0.835	2
708	0	NAP1L4	chr11	3011750	3011852	-1.099	-1.23866319637906	0.048	-1.105	102	0.0791681391866381	0.468528532976684	loss	616.242	1319.504	895.275	907.17	-1.191	-1.017	2
709	0	-	chr11	4513536	4513638	-0.695	-0.955671143269089	0.042	-0.696	102	0.175591542833908	0.648307428097575	loss	689.415	1114.424	1001.667	766.122	-0.774	-0.628	1
710	0	-	chr11	6005886	6005988	-1.007	-1.34883765669026	0.108	-0.975	102	0.0559170760455759	0.408057051589862	loss	574.248	1146.189	834.216	787.969	-1.232	-0.838	1
711	0	-	chr11	7506899	7507001	0.483	0.701278087449871	0.038	0.481	102	0.320267762738741	0.784319400941272	gain	1389.476	995.658	2019.539	684.439	0.426	0.584	2
712	0	NRIP3	chr11	9007975	9008077	-0.93	-1.06121891719968	0.163	-0.88	102	0.13256980058258	0.572723038862049	loss	670.07	1275.233	973.539	876.722	-1.25	-0.659	2
713	0	-	chr11	10514213	10514315	0.19	0.77014451630758	0.069	0.156	102	0.27504816599378	0.752847448187277	gain	1568.357	1377.227	2279.627	946.87	0.085	0.326	2
714	0	-	chr11	12047387	12047489	-0.348	-0.0568810250422508	0.078	-0.347	102	0.935747047228833	0.983984906880147	loss	1092.711	1395.934	1588.049	959.736	-0.472	-0.17	2
715	0	PTH	chr11	13517433	13517534	-1.503	-1.97927586518919	0.079	-1.51	101	0.0304950445362714	0.321449334596637	loss	414.802	1175.891	602.386	808.398	-1.637	-1.345	1
716	0	-	chr11	15022911	15023013	-0.742	-0.662169647787491	0.059	-0.727	102	0.34799770977909	0.800709276993396	loss	824.879	1375.233	1198.627	945.498	-0.865	-0.647	2
717	0	-	chr11	16510169	16510271	-1.143	-1.43612098569644	0.038	-1.146	102	0.041812015910056	0.363708789062941	loss	551.612	1218.409	801.304	837.64	-1.21	-1.057	1
718	0	SERGEF	chr11	18009204	18009306	-1.101	-1.23005909055472	0.18	-1.133	102	0.0812744492633692	0.474270578706817	loss	620.658	1327.097	901.696	912.392	-1.414	-0.767	2
719	0	-	chr11	19520701	19520802	-0.192	-0.220997832274264	0.13	-0.159	101	0.754116618517219	0.960162070728344	loss	964.371	1100.435	1401.446	756.501	-0.401	0.034	2
720	0	-	chr11	21000576	21000678	-0.66	-0.524925669136776	0.066	-0.657	102	0.456896478094773	0.858634942068646	loss	882.058	1390.096	1281.765	955.721	-0.835	-0.492	2
721	0	-	chr11	22503277	22503379	-0.772	-0.80301103890447	0.053	-0.788	102	0.255082101722468	0.731175585077934	loss	760.255	1302.128	1104.667	895.219	-0.848	-0.66	2
722	0	-	chr11	24002793	24002895	-1.384	-1.62788375675624	0.098	-1.357	102	0.0210454578343602	0.270234680434802	loss	502.989	1318.598	730.608	906.547	-1.558	-1.216	1
723	0	-	chr11	25500420	25500521	-1.507	-1.843105840813	0.053	-1.514	101	0.00899621235531581	0.183985233247901	loss	449.225	1276.973	652.436	877.918	-1.606	-1.376	1
724	0	-	chr11	27022058	27022160	-1.551	-1.88857253894147	0.048	-1.552	102	0.00743651314589204	0.165573706213218	loss	439.364	1285.358	638.098	883.686	-1.652	-1.458	1
725	0	-	chr11	28510576	28510677	-0.643	-0.708810946117017	0.146	-0.66	101	0.315097223358401	0.781543798158378	loss	787.811	1233.135	1144.733	847.768	-0.849	-0.423	2
726	0	-	chr11	30002783	30002884	-1.142	-1.46916786852471	0.113	-1.15	101	0.0373221024342474	0.345930770760452	loss	541.788	1193.432	787.02	820.461	-1.324	-0.9	1
727	0	IMMP1L	chr11	31506966	31507067	-1.297	-1.63173170174102	0.145	-1.282	101	0.0207434534577798	0.270219452060996	loss	503.109	1224.473	730.782	841.811	-1.583	-1.085	1
728	0	WT1	chr11	32410600	32410726	0.775	1.170094073884	0.031	0.77	126	0.0972465272051866	0.516328048906222	gain	1668.64	975.59	2425.437	670.637	0.713	0.841	2
729	0	WT1	chr11	32413512	32413613	0.084	0.00610854046177993	0.2	0.112	101	0.993092388312207	0.99789106176164	gain	1034.08	972.677	1502.802	668.633	-0.28	0.39	2
730	0	WT1	chr11	32414204	32414306	-0.249	-0.204725870284581	0.039	-0.248	102	0.771698431658148	0.961160856841878	loss	985.041	1169.916	1431.5	804.288	-0.314	-0.185	2
731	0	WT1	chr11	32417799	32417954	0.747	0.539403814441126	0.058	0.74	155	0.44457736068736	0.853690199269601	gain	1166.175	694.375	1694.865	477.225	0.625	0.87	1
732	0	WT1	chr11	32421490	32421591	0.766	1.24547292394729	0.072	0.756	101	0.0775327560420429	0.462361700565163	gain	1751.062	1026.552	2545.277	705.687	0.661	0.885	2
733	0	WT1	chr11	32438009	32438110	0.703	0.880646879523287	0.024	0.701	101	0.211985765350172	0.693822234476072	gain	1442.411	886.866	2096.505	609.615	0.666	0.776	2
734	0	WT1	chr11	32439109	32439211	-0.763	-0.919571994130179	0.042	-0.753	102	0.192475264062268	0.6725809441576	loss	710.958	1205.792	1032.99	828.962	-0.862	-0.709	1
735	0	WT1	chr11	32449498	32449605	0.758	-1.6148367110844	0.049	0.754	107	0.746818306214555	0.960162070728344	loss	330.578	195.68	479.925	134.239	0.66	0.861	1
736	0	WT1	chr11	32450039	32450166	0.822	0.250635595614377	0.043	0.813	127	0.822884844121839	0.966171119795827	gain	960.468	544.409	1395.772	374.083	0.742	0.938	1
737	0	WT1	chr11	32456242	32456892	0.853	-3.76106040157488	0.271	0.845	650	0.702065914180327	0.95856984724233	loss	91.629	50.771	132.5	34.575	0.109	1.628	1
738	0	-	chr11	33001485	33001587	-1.007	-1.13639539365875	0.107	-0.989	102	0.107268879558811	0.52405094062641	loss	647.502	1299.871	940.725	893.667	-1.189	-0.873	2
739	0	ELF5	chr11	34503722	34503823	-1.292	-1.49349718345921	0.14	-1.346	101	0.0342849349711757	0.33467160498046	loss	541.883	1325.297	787.158	911.154	-1.455	-1.001	1
740	0	-	chr11	36012574	36012676	-0.238	-0.102294932757797	0.093	-0.255	102	0.884726174943333	0.971740973739551	loss	1043.38	1229.61	1516.324	845.343	-0.378	-0.077	2
741	0	-	chr11	37505278	37505379	-0.75	-0.816718982631938	0.107	-0.702	101	0.247060004823824	0.725034052784541	loss	758.047	1261.829	1101.455	867.503	-1.028	-0.625	2
742	0	-	chr11	39011854	39011956	-0.638	-0.662320012029868	0.204	-0.606	102	0.347888252240691	0.800709276993396	loss	812.93	1257.517	1181.255	864.537	-0.963	-0.299	2
743	0	LRRC4C	chr11	40508630	40508732	-0.686	-0.645144991353099	0.127	-0.72	102	0.360532207828755	0.8078117836175	loss	827.218	1323.446	1202.029	909.881	-0.9	-0.493	2
744	0	-	chr11	42008955	42009057	-1.182	-1.41845732498991	0.094	-1.207	102	0.0443939505500223	0.375649978454404	loss	558.887	1270.607	811.882	873.54	-1.341	-1.024	1
745	0	-	chr11	43514803	43514904	-0.581	-0.494023411902907	0.126	-0.566	101	0.483821288872593	0.873560952862124	loss	886.442	1322.859	1288.139	909.478	-0.81	-0.339	2
746	0	-	chr11	45015204	45015306	-0.275	-0.193667781500428	0.134	-0.274	102	0.783714558648294	0.96467178727757	loss	994.319	1207.721	1444.99	830.289	-0.513	-0.084	2
747	0	AMBRA1	chr11	46525559	46525660	-0.399	-0.392970343722538	0.104	-0.404	101	0.577562123350668	0.922811078081793	loss	908.552	1198.87	1320.287	824.202	-0.564	-0.2	2
748	0	-	chr11	48014015	48014117	-0.477	-0.425559354924232	0.188	-0.444	102	0.54641755874259	0.908042932341633	loss	906.521	1257.462	1317.333	864.499	-0.81	-0.157	2
749	0	-	chr11	49560622	49560724	-0.59	-0.692256273898012	0.124	-0.57	102	0.326532904808257	0.787833088376135	loss	790.773	1187.669	1149.039	816.498	-0.78	-0.416	2
750	0	-	chr11	51213783	51213885	-0.741	-1.04424447033652	0.09	-0.738	102	0.138876617740775	0.583406989144117	loss	656.497	1103.104	953.804	758.336	-0.948	-0.624	1
751	0	-	chr11	55028489	55028591	-0.585	-0.726378865356341	0.095	-0.632	102	0.303252937285762	0.77489550756956	loss	773.073	1160.737	1123.304	797.975	-0.718	-0.329	2
752	0	-	chr11	55092643	55092745	-1.172	-1.73158983769273	0.045	-1.174	102	0.113582236051569	0.535799355025621	loss	466.093	1049.154	676.961	721.232	-1.264	-1.088	1
753	0	-	chr11	55511471	55511572	-1.447	-1.76339680332799	0.079	-1.452	101	0.0124464213180266	0.215481568118667	loss	469.511	1276.644	681.931	877.692	-1.577	-1.278	1
754	0	-	chr11	57014661	57014762	-1.501	-1.86154787060759	0.026	-1.497	101	0.00833140923567091	0.178500950477748	loss	444.431	1257.334	645.465	864.411	-1.57	-1.461	1
755	0	-	chr11	58502318	58502419	-0.849	-0.952400613102728	0.132	-0.887	101	0.177074094758728	0.651288547350211	loss	705.647	1271.475	1025.267	874.137	-1.012	-0.581	2
756	0	-	chr11	60006538	60006640	-0.882	-0.998318595222289	0.051	-0.874	102	0.157098545504511	0.611157370823749	loss	690.285	1271.997	1002.931	874.496	-0.992	-0.798	2
757	0	FADS1	chr11	61573030	61573132	-0.341	-0.0773588790315703	0.044	-0.342	102	0.91269549401118	0.978521220358576	loss	1079.805	1369.275	1569.284	941.401	-0.426	-0.25	2
758	0	-	chr11	63010612	63010714	0.616	0.655649164490815	0.034	0.612	102	0.352765342278541	0.803575800637291	gain	1300.073	849.079	1889.549	583.626	0.551	0.704	2
759	0	SF1	chr11	64537958	64538060	-0.085	0.809162534417479	0.086	-0.112	102	0.251460025205165	0.727222180773392	gain	1715.533	1822.08	2493.618	1252.826	-0.228	0.116	2
760	0	MEN1	chr11	64571802	64572289	0.622	-0.797215959111337	0.102	0.592	487	0.786754863810827	0.964817374538197	loss	553.308	364.486	803.77	250.338	0.453	0.903	1
761	0	MEN1	chr11	64572502	64572671	0.472	-0.590916026817717	0.06	0.455	169	0.78625234031937	0.964817374538197	loss	655.378	474.402	952.178	325.935	0.379	0.664	1
762	0	MEN1	chr11	64573103	64573243	0.101	-0.335071513462672	0.144	0.049	140	0.685774725875855	0.957612338596848	loss	832.769	795.664	1210.1	546.889	-0.091	0.399	1
763	0	MEN1	chr11	64573700	64573841	0.338	0.255048977983507	0.047	0.329	141	0.717743677743433	0.960162070728344	gain	1115.778	885.066	1621.589	608.377	0.27	0.457	2
764	0	MEN1	chr11	64574474	64574576	0.534	0.293475129668939	0.021	0.531	102	0.677456403474117	0.954815900796557	gain	1079.421	745.738	1568.725	512.552	0.496	0.597	1
765	0	MEN1	chr11	64574619	64574720	0.59	-0.110706214239023	0.036	0.585	101	0.936903364309018	0.983984906880147	loss	838.706	556.825	1218.733	382.623	0.532	0.665	1
766	0	MEN1	chr11	64575020	64575153	0.5	-1.03016151517588	0.106	0.47	133	0.746437271721682	0.960162070728344	loss	503.585	356.702	731.474	244.984	0.293	0.689	1
767	0	MEN1	chr11	64575359	64575572	0.59	-0.270647884342987	0.13	0.534	213	0.87661357169256	0.971154949585992	loss	760.827	510.412	1105.498	350.702	0.435	0.86	1
768	0	MEN1	chr11	64577118	64577582	0.59	-0.61123144905803	0.114	0.598	464	0.80510183494746	0.966171119795827	loss	624.889	417.331	907.847	286.683	0.308	0.815	1
769	0	YIF1A	chr11	66055892	66055994	0.215	0.603418524449237	0.054	0.197	102	0.392433056300595	0.824817416013235	gain	1414.715	1219.24	2056.235	838.211	0.154	0.356	2
