Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
449	0	-	chr1	206649520	206649706	-0.357	-1.21009912232207	0.071	-0.36	186	0.705961170978828	0.999829357666584	loss	286.292	365.072	240.935	432.447	-0.478	-0.166	1
450	0	-	chr1	206650017	206650182	-0.255	-0.937534045952319	0.09	-0.229	165	0.737948858426038	0.999829357666584	loss	348.035	413.533	292.988	489.93	-0.467	-0.1	1
451	0	-	chr1	206651088	206651203	-0.155	-1.44180358126151	0.087	-0.149	115	0.733678592462711	0.999829357666584	loss	207.771	229.962	174.739	272.182	-0.346	-0.01	1
452	0	-	chr1	206651499	206651683	-0.162	-0.756903825487245	0.071	-0.167	184	0.770449750039872	0.999829357666584	loss	391.854	433.396	329.929	513.491	-0.301	-0.021	1
453	0	-	chr1	206652282	206652477	-0.267	-1.35624355263901	0.147	-0.227	195	0.718918765001006	0.999829357666584	loss	237.735	286.877	200	339.694	-0.553	-0.009	1
454	0	-	chr1	206653193	206653294	-0.092	-0.729274397685912	0.171	-0.203	101	0.786672163715833	0.999829357666584	loss	384.856	408.964	324.03	484.511	-0.276	0.271	1
455	0	-	chr1	206653358	206653460	0.207	-0.842946804321203	0.219	0.188	102	0.818578589232594	0.999829357666584	loss	288.985	254.864	243.206	301.721	-0.155	0.586	1
456	0	-	chr1	206653781	206653882	0.082	-1.03756080343651	0.105	0.125	101	0.787027595276681	0.999829357666584	loss	262.68	247.557	221.03	293.053	-0.178	0.211	1
457	0	-	chr1	206658319	206658421	-0.096	-1.04873681460804	0.128	-0.074	102	0.760743209138274	0.999829357666584	loss	286.38	308.142	241.01	364.917	-0.323	0.109	1
458	0	-	chr1	206658527	206658644	-0.281	-0.785842050662424	0.303	-0.298	117	0.741268857859107	0.999829357666584	loss	411.88	484.372	346.812	573.957	-0.719	0.292	1
459	0	-	chr1	206661237	206661338	-0.033	-0.415384127764245	0.259	-0.171	101	0.842399053064594	0.999829357666584	loss	500.362	502.332	421.406	595.261	-0.313	0.502	1
460	0	-	chr1	206664119	206664221	-0.28	-0.387673808545822	0.045	-0.285	102	0.787272726814148	0.999829357666584	loss	582.191	707.552	490.392	838.688	-0.383	-0.185	2
461	0	-	chr1	206664977	206665083	-0.349	-0.353456406238665	0.165	-0.42	106	0.766718278205693	0.999829357666584	loss	629.129	788.569	529.962	934.789	-0.612	-0.096	2
462	0	-	chr1	206666352	206666453	-0.161	-0.725195588727255	0.089	-0.147	101	0.773612881623008	0.999829357666584	loss	400.23	448.574	336.99	531.494	-0.32	-0.017	1
463	0	-	chr1	206666595	206666712	0.034	-1.09914815220167	0.053	0.039	117	0.776545384987439	0.999829357666584	loss	254.838	249.085	214.419	294.866	-0.111	0.132	1
464	0	-	chr1	206667236	206667338	-0.239	-0.705764663145683	0.071	-0.242	102	0.757897148153788	0.999829357666584	loss	425.616	502.463	358.392	595.416	-0.372	-0.106	1
465	0	-	chr1	206669409	206669511	0.194	-0.0458408214597829	0.07	0.202	102	0.979108828943028	0.999829357666584	loss	610.125	532.492	513.941	631.036	0.06	0.325	2
466	0	-	chr1	207014711	207014813	-0.35	-0.592143828962466	0.088	-0.369	102	0.735963517498973	0.999829357666584	loss	501.276	638.932	422.176	757.293	-0.553	-0.199	2
467	0	-	chr1	208504198	208504300	-0.333	-0.347168376141564	0.089	-0.325	102	0.774987654721231	0.999829357666584	loss	621.684	783.452	523.686	928.719	-0.482	-0.202	2
468	0	-	chr1	210001018	210001120	-0.195	-0.0243555970401769	0.12	-0.158	102	0.974944089477533	0.999829357666584	loss	778.876	885.586	656.206	1049.868	-0.544	-0.059	2
469	0	-	chr1	211520316	211520418	-0.53	-0.540283887864611	0.186	-0.545	102	0.653955825567615	0.999829357666584	loss	578.121	832.026	486.961	986.336	-0.791	-0.25	2
470	0	-	chr1	214503499	214503600	-0.419	-0.352816203528313	0.116	-0.424	101	0.73033480013484	0.999829357666584	loss	649.374	863.137	547.03	1023.239	-0.648	-0.233	2
471	0	USH2A	chr1	216000936	216001038	-0.433	-0.588313798434448	0.04	-0.43	102	0.704233442599417	0.999829357666584	loss	525.72	708.926	442.784	840.318	-0.571	-0.342	2
472	0	-	chr1	217510102	217510203	-0.541	-0.674205424209158	0.081	-0.535	101	0.65249881041512	0.999829357666584	loss	514.314	745.602	433.168	883.822	-0.694	-0.346	2
473	0	-	chr1	219007324	219007426	-0.63	-0.730340378796815	0.051	-0.617	102	0.606819156959016	0.999829357666584	loss	510.079	788.361	429.598	934.542	-0.75	-0.546	2
474	0	-	chr1	220505804	220505906	-0.428	-0.506313288180369	0.124	-0.409	102	0.711069079397701	0.999829357666584	loss	564.469	760.448	475.451	901.432	-0.676	-0.162	2
475	0	-	chr1	222015621	222015723	-0.681	-0.768866655111638	0.242	-0.8	102	0.580045113231727	0.999829357666584	loss	507.427	805.941	427.363	955.395	-0.97	-0.276	2
476	0	SUSD4	chr1	223501109	223501211	-0.374	-0.630677658388877	0.04	-0.374	102	0.724671760537642	0.999829357666584	loss	489.577	635.545	412.314	753.275	-0.444	-0.261	1
477	0	-	chr1	225060171	225060273	-0.154	-0.165773722750247	0.103	-0.161	102	0.890920337840967	0.999829357666584	loss	667.038	741.185	561.922	878.583	-0.299	0.063	2
478	0	-	chr1	226523403	226523505	-0.607	-0.905784351393028	0.104	-0.621	102	0.631867165568395	0.999829357666584	loss	429.314	653.219	361.51	774.24	-0.782	-0.354	1
479	0	-	chr1	228028999	228029101	-0.213	-0.476889916477687	0.1	-0.168	102	0.791926233911422	0.999829357666584	loss	519.592	598.118	437.618	708.88	-0.419	-0.084	1
480	0	-	chr1	229514754	229514856	-0.024	-0.220741148128189	0.043	-0.024	102	0.893458254238391	0.999829357666584	loss	589.343	599.308	496.422	710.292	-0.138	0.062	2
481	0	C1orf198	chr1	231002856	231002958	-0.061	0.218681701389481	0.327	-0.106	102	0.739353347664815	0.999829357666584	gain	919.263	920.114	774.559	1090.824	-0.501	0.614	2
482	0	-	chr1	232515324	232515426	-0.529	-0.666723592405493	0.041	-0.532	102	0.65839720943729	0.999829357666584	loss	513.44	741.27	432.431	878.683	-0.61	-0.406	2
483	0	-	chr1	234007557	234007659	-0.124	-0.114882983336778	0.238	-0.114	102	0.921052395317565	0.999829357666584	loss	688.447	746.996	579.971	885.475	-0.475	0.275	2
484	0	-	chr1	235543338	235543440	0.676	1.02462512411587	0.285	0.575	102	0.11902013614393	0.999829357666584	gain	1214.412	744.93	1023.382	883.025	0.312	1.267	2
485	0	-	chr1	237008475	237008577	-0.641	-0.672268244781838	0.107	-0.588	102	0.592215945822073	0.999829357666584	loss	541.873	841.415	456.402	997.474	-0.814	-0.499	2
486	0	-	chr1	238504517	238504618	-0.724	-1.06928969063506	0.047	-0.719	101	0.593092870215144	0.999829357666584	loss	391.468	645.898	329.604	765.555	-0.834	-0.637	1
487	0	-	chr1	240002570	240002671	-0.397	-0.552644393183426	0.061	-0.399	101	0.721529374704935	0.999829357666584	loss	532.905	701.367	448.842	831.351	-0.528	-0.267	2
488	0	RGS7	chr1	241511567	241511669	-0.165	-0.275818038803771	0.089	-0.196	102	0.84852584891784	0.999829357666584	loss	606.531	679.501	510.912	805.414	-0.301	0.017	2
489	0	-	chr1	243026298	243026399	-0.406	-0.70738000819514	0.111	-0.413	101	0.70919216075844	0.999829357666584	loss	464.624	615.337	391.277	729.305	-0.653	-0.211	1
490	0	AKT3	chr1	243663014	243663116	-0.346	-0.303161912156246	0.14	-0.408	102	0.77874928338145	0.999829357666584	loss	652.432	828.063	549.608	981.636	-0.527	-0.136	2
491	0	AKT3	chr1	243668541	243668643	-0.177	-0.218329588604244	0.109	-0.224	102	0.864457522671051	0.999829357666584	loss	642.559	728.033	541.284	862.983	-0.299	0.113	2
492	0	AKT3	chr1	243675622	243675729	-0.359	-0.275470610562345	0.143	-0.341	107	0.779166151971912	0.999829357666584	loss	673.949	862.797	567.748	1022.837	-0.559	-0.124	2
493	0	AKT3	chr1	243708803	243708905	-0.521	-0.636978890963377	0.089	-0.508	102	0.661832404774282	0.999829357666584	loss	526.278	753.686	443.255	893.411	-0.728	-0.393	2
494	0	AKT3	chr1	243716027	243716246	-0.494	-0.683876803175745	0.108	-0.51	219	0.675163118597597	0.999829357666584	loss	497.627	698.525	419.1	827.98	-0.682	-0.281	2
495	0	AKT3	chr1	243727018	243727151	-0.394	-0.51944182693527	0.046	-0.388	133	0.725396728536801	0.999829357666584	loss	548.879	720.033	462.308	853.493	-0.522	-0.291	2
496	0	AKT3	chr1	243736224	243736351	-0.31	-0.446235721344596	0.185	-0.348	127	0.766764798607744	0.999829357666584	loss	561.141	695.281	472.646	824.133	-0.646	-0.019	2
497	0	AKT3	chr1	243776955	243777056	-0.213	-0.164454446375919	0.104	-0.191	101	0.877338341848412	0.999829357666584	loss	693.004	795.255	583.812	942.719	-0.384	-0.023	2
498	0	AKT3	chr1	243778378	243778480	-0.429	-0.442344742408094	0.101	-0.402	102	0.715251346201937	0.999829357666584	loss	600.193	806.004	505.569	955.47	-0.631	-0.284	2
499	0	AKT3	chr1	243800909	243801045	-0.237	-0.218692479337356	0.093	-0.255	136	0.847519027912803	0.999829357666584	loss	665.901	781.683	560.963	926.621	-0.39	-0.08	2
500	0	AKT3	chr1	243809191	243809340	0.098	0.156797240035532	0.302	0.138	149	0.880291382781184	0.999829357666584	gain	788.798	713.509	664.57	845.754	-0.567	0.441	2
501	0	AKT3	chr1	243828070	243828186	-0.19	-0.149387846072867	0.183	-0.254	116	0.890424464592171	0.999829357666584	loss	692.848	784.63	583.681	930.116	-0.457	0.099	2
502	0	AKT3	chr1	243858889	243859019	-0.747	-0.89985516150333	0.151	-0.76	130	0.560006468390488	0.999829357666584	loss	463.437	773.994	390.277	917.5	-0.953	-0.481	2
503	0	AKT3	chr1	244006397	244006499	0.127	0.316925483330031	0.122	0.064	102	0.664033845122851	0.999829357666584	gain	887.202	806.932	747.529	956.57	-0.05	0.346	2
504	0	-	chr1	244500034	244500136	-0.217	-0.48891995884415	0.081	-0.192	102	0.788975851095592	0.999829357666584	loss	514.196	595.319	433.069	705.56	-0.401	-0.09	1
505	0	SMYD3	chr1	246007766	246007868	0.2	0.326044113985357	0.414	0.016	102	0.711446536110978	0.999829357666584	gain	878.48	719.322	740.176	852.65	-0.246	1.006	2
506	0	-	chr1	247511586	247511688	-0.468	-0.449607303044362	0.194	-0.522	102	0.692557553511897	0.999829357666584	loss	605.38	842.317	509.941	998.543	-0.724	-0.12	2
507	0	-	chr1	249066273	249066375	-0.391	-0.623269224480376	0.065	-0.416	102	0.719046399594476	0.999829357666584	loss	497.229	653.344	418.765	774.388	-0.487	-0.239	2
508	0	ADARB2	chr10	1500986	1501088	0.505	0.715516372723058	0.316	0.66	102	0.293218667811312	0.999829357666584	gain	1015.553	710.853	855.735	842.604	0.064	0.865	2
509	0	-	chr10	3000934	3001036	-0.222	-0.460474127257828	0.06	-0.23	102	0.79214148415325	0.999829357666584	loss	529.232	614.817	445.745	728.688	-0.328	-0.068	2
510	0	-	chr10	4504023	4504124	-0.43	-0.442373638026745	0.056	-0.432	101	0.714714469031663	0.999829357666584	loss	600	807.449	505.406	957.183	-0.53	-0.319	2
511	0	IL15RA	chr10	6014206	6014307	-0.241	-0.322768782361472	0.091	-0.259	101	0.814418940756168	0.999829357666584	loss	603.759	716.969	508.574	849.859	-0.369	0.061	2
512	0	-	chr10	7509782	7509884	-0.391	-0.421263726327162	0.097	-0.388	102	0.736659809053958	0.999829357666584	loss	600.647	783.915	505.951	929.269	-0.611	-0.227	2
513	0	-	chr10	9007237	9007339	-0.345	-0.360564772108056	0.055	-0.354	102	0.767169875665872	0.999829357666584	loss	618.416	784.923	520.931	930.464	-0.468	-0.236	2
514	0	-	chr10	10502473	10502575	-0.298	-0.508686296264121	0.154	-0.306	102	0.762230818254378	0.999829357666584	loss	528.255	645.302	444.922	764.848	-0.535	-0.056	2
515	0	UPF2	chr10	12000753	12000855	-0.192	-0.211780325367214	0.085	-0.158	102	0.863055724620042	0.999829357666584	loss	653.909	744.019	550.853	881.945	-0.346	-0.048	2
516	0	BEND7	chr10	13501035	13501137	-0.497	-0.724540382442666	0.063	-0.491	102	0.673818261785998	0.999829357666584	loss	478.82	676.75	403.245	802.151	-0.644	-0.367	2
517	0	-	chr10	15022248	15022350	-0.612	-0.881090210240767	0.101	-0.62	102	0.628314237929076	0.999829357666584	loss	439.467	672.929	370.069	797.619	-0.782	-0.336	1
518	0	-	chr10	16505923	16506025	-0.369	-0.490728898823546	0.039	-0.365	102	0.738507593803379	0.999829357666584	loss	555.944	717.293	468.265	850.243	-0.475	-0.297	2
519	0	-	chr10	18136487	18136589	-2.449	-5.39367889207144	1.695	-1.786	102	0.509447063769172	0.999829357666584	loss	21.421	74.381	17.637	87.636	-6.691	-1.143	1
520	0	-	chr10	19509520	19509621	-0.399	-0.532569239637648	0.067	-0.394	101	0.722221595014021	0.999829357666584	loss	543.087	716.409	457.426	849.194	-0.509	-0.258	2
521	0	-	chr10	21024210	21024311	-0.119	-0.283136199499326	0.054	-0.124	101	0.856950643236364	0.999829357666584	loss	587.105	637.599	494.535	755.711	-0.208	0.007	2
522	0	-	chr10	22505704	22505805	-1.016	-1.2546019436703	0.059	-1.032	101	0.472826392710982	0.999829357666584	loss	378.373	765.542	318.564	907.475	-1.099	-0.857	2
523	0	-	chr10	24029955	24030057	-0.633	-0.795345900240798	0.167	-0.676	102	0.611644377556567	0.999829357666584	loss	483.122	743.593	406.873	881.44	-0.85	-0.17	2
524	0	-	chr10	25507553	25507655	-0.05	-0.126928061748022	0.118	-0.025	102	0.925835927717054	0.999829357666584	loss	653.234	673.366	550.284	798.137	-0.265	0.128	2
525	0	MPP7	chr10	28502873	28502975	-0.339	-0.458886145205639	0.109	-0.362	102	0.754204002809335	0.999829357666584	loss	564.713	710.676	475.657	842.394	-0.501	-0.064	2
526	0	SVIL	chr10	30023550	30023652	0.071	0.0654570167460993	0.118	0.105	102	0.956280315260638	0.999829357666584	gain	726.254	690.033	611.843	817.908	-0.16	0.204	2
527	0	-	chr10	31529390	31529492	-0.425	-0.632268074714055	0.063	-0.407	102	0.705519232092771	0.999829357666584	loss	502.811	674.428	423.471	799.397	-0.572	-0.339	2
528	0	-	chr10	33001892	33001994	-0.339	-0.428106965002293	0.117	-0.37	102	0.758510399845307	0.999829357666584	loss	579.493	732.383	488.118	868.142	-0.523	-0.088	2
529	0	PARD3	chr10	34505279	34505381	-0.773	-1.0806909885449	0.106	-0.822	102	0.571877642695409	0.999829357666584	loss	396.171	677.562	333.569	803.115	-0.913	-0.558	1
530	0	-	chr10	36009545	36009646	-0.397	-0.656520087501071	0.057	-0.41	101	0.714904578521238	0.999829357666584	loss	483.873	638.322	407.505	756.57	-0.538	-0.257	1
531	0	-	chr10	37533159	37533261	-0.384	-0.635837255740075	0.255	-0.408	102	0.720793372430838	0.999829357666584	loss	494.054	636.07	416.088	753.898	-0.755	-0.011	1
532	0	-	chr10	39084142	39084244	1.079	1.98242828454426	0.048	1.09	102	0.00256020040643978	0.217468691830382	gain	2212.695	1045.087	1864.98	1239.064	0.93	1.145	2
533	0	-	chr10	42805534	42805636	1.336	2.28392308745827	0.043	1.351	102	0.000511160911520259	0.0584875695602654	gain	2431.452	961.916	2049.402	1140.409	1.26	1.405	2
534	0	LOC441666	chr10	42862915	42863017	0.029	-0.50868162097555	0.249	0.062	102	0.836055897426558	0.999829357666584	loss	446.723	422.958	376.186	501.109	-0.537	0.448	1
535	0	-	chr10	43507843	43507945	-0.434	-1.22528624575447	0.051	-0.431	102	0.688899179994372	0.999829357666584	loss	293.683	395.644	247.167	468.711	-0.562	-0.326	1
536	0	-	chr10	43572691	43572792	0.435	-3.17141575638888	0.193	0.45	101	0.74492213459359	0.999829357666584	loss	30.107	22.133	24.96	25.661	-0.149	0.784	1
537	0	-	chr10	43595903	43596171	-0.018	-1.46632756970069	0.318	-0.132	268	0.751020754766754	0.999829357666584	loss	183.122	194.383	153.959	229.979	-0.426	0.855	1
538	0	-	chr10	43597786	43598078	0.023	-0.8316632425428	0.209	0.082	292	0.795637761990859	0.999829357666584	loss	332.975	317.456	280.291	375.966	-0.598	0.289	1
539	0	-	chr10	43600396	43600642	0.004	-2.02904375725849	0.146	0.001	246	0.735671495539379	0.999829357666584	loss	111.62	109.285	93.679	129.039	-0.287	0.262	1
540	0	-	chr10	43601820	43602020	-0.337	-2.20290543329374	0.101	-0.374	200	0.694731382929601	0.999829357666584	loss	113.578	143.892	95.33	170.088	-0.534	-0.087	1
541	0	-	chr10	43604475	43604679	-0.465	-1.69344252650318	0.13	-0.45	204	0.679508492612622	0.999829357666584	loss	195.684	266.098	164.549	315.046	-0.888	-0.217	1
542	0	-	chr10	43606651	43606914	-0.248	-1.40424664092135	0.108	-0.212	263	0.720686896291665	0.999829357666584	loss	226.545	266.823	190.567	315.906	-0.656	-0.085	1
543	0	-	chr10	43607543	43607673	0.334	-0.387552850433393	0.178	0.361	130	0.893501534123825	0.999829357666584	loss	413.764	321.053	348.4	380.232	-0.017	0.607	1
544	0	-	chr10	43608297	43608412	-0.09	-0.724006353864504	0.056	-0.087	115	0.787578942748624	0.999829357666584	loss	385.657	410.544	324.704	486.385	-0.229	0.037	1
545	0	-	chr10	43609000	43612180	-0.035	-1.53723056685366	0.292	-0.033	3180	0.746189374620568	0.999829357666584	loss	176.858	182.452	148.677	215.827	-0.691	0.769	1
546	0	-	chr10	43613817	43613929	0.014	-1.00929066180808	0.153	0.06	112	0.779897692012218	0.999829357666584	loss	280.406	276.892	235.973	327.849	-0.319	0.199	1
547	0	-	chr10	43614975	43615194	0.165	-1.85741128134268	0.166	0.117	219	0.756303201314837	0.999829357666584	loss	118.511	104.557	99.489	123.43	-0.18	0.433	1
548	0	-	chr10	43615525	43615652	-0.288	-0.64634885965039	0.084	-0.289	127	0.750431156030262	0.999829357666584	loss	461.353	563.672	388.52	668.021	-0.507	-0.138	1
549	0	-	chr10	43617377	43617478	-0.401	-0.487871768913716	0.139	-0.427	101	0.725065069722348	0.999829357666584	loss	566.459	748.107	477.129	886.793	-0.623	-0.146	2
550	0	-	chr10	43619115	43619257	-0.262	-0.778584534812038	0.054	-0.251	142	0.746441713761421	0.999829357666584	loss	403.549	483.11	339.789	572.46	-0.409	-0.17	1
551	0	-	chr10	43620327	43620431	-0.199	-0.562157371150934	0.095	-0.176	104	0.783244343365304	0.999829357666584	loss	476.214	544.304	401.048	645.047	-0.388	-0.043	1
552	0	-	chr10	43622019	43622203	0.064	-0.20087053642018	0.182	0.041	184	0.91163513558245	0.999829357666584	loss	574.016	542.69	483.5	643.133	-0.279	0.383	1
553	0	-	chr10	43623556	43623718	-0.653	-0.81315542531536	0.068	-0.64	162	0.602487418332331	0.999829357666584	loss	478.295	750.885	402.802	890.088	-0.805	-0.536	2
554	0	-	chr10	45006386	45006488	-0.428	-0.668453143949503	0.143	-0.4	102	0.702809019318122	0.999829357666584	loss	488.518	653.458	411.422	774.523	-0.695	-0.226	2
555	0	-	chr10	47048336	47048438	-0.442	0.0786676042071727	0.035	-0.443	102	0.904730640765489	0.999829357666584	gain	972.339	1321.607	819.304	1567.065	-0.523	-0.363	2
556	0	-	chr10	48316967	48317068	-0.486	-0.690076769020574	0.061	-0.485	101	0.678648746766935	0.999829357666584	loss	491.272	689.415	413.743	817.174	-0.626	-0.376	2
557	0	-	chr10	49513961	49514063	-0.497	-0.388153781180586	0.162	-0.529	102	0.673847932526889	0.999829357666584	loss	653.222	919.595	550.275	1090.209	-0.689	-0.207	2
558	0	-	chr10	51024366	51024467	-0.501	-0.584022028006718	0.078	-0.471	101	0.671708426635689	0.999829357666584	loss	546.423	772.789	460.238	916.07	-0.701	-0.405	2
559	0	A1CF	chr10	52568644	52568746	-0.663	-1.08922754200615	0.086	-0.635	102	0.619465997206374	0.999829357666584	loss	372.401	590.804	313.529	700.205	-0.837	-0.518	1
560	0	-	chr10	54000149	54000251	-0.327	-0.503597101072821	0.112	-0.325	102	0.753002955236312	0.999829357666584	loss	540.012	670.786	454.833	795.077	-0.61	-0.182	2
561	0	-	chr10	55511003	55511104	-0.504	-0.919652575342228	0.184	-0.427	101	0.671455253168573	0.999829357666584	loss	408.098	564.487	343.624	668.988	-0.995	-0.35	1
562	0	-	chr10	57005449	57005551	-0.262	-0.350550646332945	0.067	-0.248	102	0.801055811223298	0.999829357666584	loss	597.03	715.515	502.902	848.134	-0.485	-0.156	2
563	0	-	chr10	58500966	58501067	-0.396	-0.551868087615664	0.049	-0.402	101	0.721995613644943	0.999829357666584	loss	533.011	701.008	448.931	830.926	-0.501	-0.267	2
564	0	IPMK	chr10	60025821	60025922	-0.739	-0.653784795847198	0.09	-0.761	101	0.50399206041967	0.999829357666584	loss	577.569	961.553	486.495	1139.978	-0.887	-0.531	2
565	0	LINC00948	chr10	61507377	61507479	-0.186	-0.185371368858871	0.085	-0.221	102	0.875100352932233	0.999829357666584	loss	667.398	756.922	562.225	897.25	-0.311	-0.021	2
566	0	-	chr10	63001872	63001974	-0.08	-0.215733848791116	0.151	-0.062	102	0.885887186166762	0.999829357666584	loss	612.765	644.235	516.167	763.584	-0.313	0.152	2
567	0	-	chr10	64506239	64506341	0.532	0.818166084210271	0.121	0.551	102	0.213210494566344	0.999829357666584	gain	1096.073	754.267	923.618	894.101	0.232	0.687	2
568	0	-	chr10	66016664	66016765	0.096	0.128842335748117	0.079	0.089	101	0.90699383577228	0.999829357666584	gain	758.619	708.376	639.129	839.666	-0.045	0.279	2
569	0	-	chr10	67530115	67530217	-0.424	-0.456007637430405	0.07	-0.412	102	0.716743152692755	0.999829357666584	loss	591.367	790.984	498.127	937.653	-0.588	-0.303	2
570	0	CTNNA3	chr10	69003665	69003767	-0.097	-0.218938889318466	0.057	-0.094	102	0.881642004023765	0.999829357666584	loss	615.358	657.634	518.353	779.476	-0.203	0.004	2
571	0	-	chr10	70509335	70509437	0.099	0.152153504592648	0.155	0.15	102	0.885277987967042	0.999829357666584	gain	777.096	717.461	654.706	850.442	-0.197	0.292	2
572	0	-	chr10	72010641	72010743	0.107	0.262898194427413	0.145	0.122	102	0.745657161451116	0.999829357666584	gain	854.989	787.131	720.373	933.082	-0.127	0.328	2
573	0	-	chr10	73500291	73500393	0.176	0.22977611110566	0.056	0.188	102	0.827277552745785	0.999829357666584	gain	793.505	701.905	668.539	831.99	0.042	0.274	2
574	0	-	chr10	75000805	75000906	-0.375	-0.617626269142314	0.126	-0.372	101	0.725224246427915	0.999829357666584	loss	498.001	641.703	419.416	760.579	-0.58	-0.131	2
575	0	-	chr10	76514321	76514423	-0.231	-0.381340464780655	0.025	-0.228	102	0.8041717288971	0.999829357666584	loss	570.539	669.747	480.569	793.845	-0.313	-0.186	2
576	0	-	chr10	78004728	78004830	-0.066	-0.0893400964001165	0.043	-0.074	102	0.942390360258558	0.999829357666584	loss	681.167	712.208	573.833	844.211	-0.152	0.049	2
577	0	-	chr10	79527634	79527736	-0.261	-0.263691390048756	0.145	-0.269	102	0.824229433232289	0.999829357666584	loss	647.64	772.353	545.569	915.553	-0.495	0.022	2
578	0	-	chr10	81012610	81012711	-0.232	-0.397145259739583	0.051	-0.239	101	0.800689209418281	0.999829357666584	loss	562.736	660.836	473.99	783.275	-0.328	-0.129	2
579	0	-	chr10	82519578	82519679	-0.215	-0.411340969853776	0.122	-0.16	101	0.802807254518104	0.999829357666584	loss	551.896	637.191	464.851	755.228	-0.464	-0.019	2
580	0	-	chr10	84006842	84006944	-0.293	-0.489077629826734	0.073	-0.308	102	0.766450790190854	0.999829357666584	loss	534.384	654.99	450.088	776.34	-0.395	-0.091	2
581	0	-	chr10	85528355	85528457	-0.264	-0.245387232256568	0.089	-0.265	102	0.829070470697218	0.999829357666584	loss	658.397	789.592	554.637	936.002	-0.458	-0.063	2
582	0	-	chr10	87009076	87009178	0.443	0.592605861477289	0.195	0.362	102	0.472798746801957	0.999829357666584	gain	947.162	685.516	798.078	812.55	0.206	0.792	2
583	0	-	chr10	88504276	88504377	-0.214	-0.317689411253356	0.069	-0.238	101	0.823842662240366	0.999829357666584	loss	600.2	694.261	505.574	822.922	-0.315	-0.072	2
584	0	-	chr10	89624214	89624315	-0.427	-0.318508361217576	0.082	-0.448	101	0.730063096285993	0.999829357666584	loss	671.335	900.971	565.545	1068.117	-0.556	-0.219	2
585	0	-	chr10	89653772	89653873	-0.341	-0.147553755541088	0.075	-0.329	101	0.837908664158396	0.999829357666584	loss	750.304	949.305	632.119	1125.45	-0.512	-0.189	2
586	0	-	chr10	89685240	89685341	0.173	0.554679778293794	0.14	0.217	101	0.398720399577252	0.999829357666584	gain	1073.355	946.248	904.465	1121.824	-0.152	0.34	2
587	0	-	chr10	89690772	89690874	-0.537	-0.396746145744281	0.102	-0.535	102	0.639745645680522	0.999829357666584	loss	661.514	957.231	557.265	1134.851	-0.743	-0.319	2
588	0	-	chr10	89692766	89693009	-0.487	-0.38987200920675	0.145	-0.451	243	0.681549101503191	0.999829357666584	loss	648.557	907.46	546.342	1075.814	-0.717	-0.195	2
589	0	-	chr10	89711871	89712017	-0.182	-0.216895828038343	0.095	-0.217	146	0.863726331449423	0.999829357666584	loss	649.655	729.042	547.267	864.179	-0.307	0.056	2
590	0	-	chr10	89717606	89717777	-0.423	-0.459755774121156	0.077	-0.442	171	0.716945907344433	0.999829357666584	loss	587.394	788.955	494.778	935.246	-0.547	-0.256	2
591	0	-	chr10	89720647	89720876	0.006	-0.0935590989991424	0.063	0.007	229	0.947369225126482	0.999829357666584	loss	650.048	649.322	547.598	769.617	-0.134	0.165	2
592	0	-	chr10	89725040	89725230	-0.359	-0.562484517205327	0.225	-0.451	190	0.735371102685171	0.999829357666584	loss	520.551	660.777	438.426	783.205	-0.719	0.012	2
593	0	-	chr10	90014456	90014557	-0.385	-0.314795798612495	0.121	-0.404	101	0.756231705143387	0.999829357666584	loss	660.131	857.963	556.099	1017.102	-0.555	-0.158	2
594	0	-	chr10	91502991	91503093	-0.391	-0.405073638267914	0.142	-0.407	102	0.738683107445693	0.999829357666584	loss	611.66	793.598	515.235	940.754	-0.638	-0.105	2
595	0	-	chr10	93009714	93009816	0.254	0.444051075590076	0.159	0.281	102	0.542639181884834	0.999829357666584	gain	923.322	771.007	777.98	913.957	-0.033	0.517	2
596	0	-	chr10	93558447	93558646	-0.324	-2.94351050373389	0.143	-0.329	199	0.690938163596888	0.999829357666584	loss	56.644	72.416	47.332	85.305	-0.575	0.104	1
597	0	-	chr10	93572739	93572964	-0.28	-0.34531972243324	0.172	-0.274	225	0.796041075024007	0.999829357666584	loss	612.651	728.137	516.071	863.106	-0.587	-0.01	2
598	0	-	chr10	93576890	93576986	-0.697	-1.07173658081355	0.102	-0.703	96	0.60481263026394	0.999829357666584	loss	384.945	624.801	324.104	740.531	-0.849	-0.515	1
599	0	-	chr10	93579026	93579063	0.206	0.26220256239344	0.073	0.221	37	0.802311357888471	0.999829357666584	gain	804.15	694.589	677.514	823.311	0.077	0.334	2
600	0	-	chr10	93579238	93579314	-0.283	-0.355306917925041	0.095	-0.287	76	0.792792646731639	0.999829357666584	loss	602.859	729.371	507.816	864.569	-0.436	-0.125	2
601	0	-	chr10	93579695	93579790	-0.559	-0.751702051777351	0.144	-0.583	95	0.64641481856711	0.999829357666584	loss	485.746	707.313	409.084	838.404	-0.762	-0.277	2
