Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1795	0	-	chr15	99478049	99478283	0.117	0.0408606607273336	0.059	0.119	234	0.942746454920475	0.986621212630746	gain	848.498	781.436	902.107	734.095	-0.031	0.233	2
1796	0	-	chr15	99478541	99478656	0.158	0.0487966152825075	0.093	0.145	115	0.938965273605557	0.985094220186716	gain	839.129	747.995	892.139	702.66	0.023	0.331	2
1797	0	-	chr15	99482426	99482590	0.246	0.391840465188908	0.095	0.253	164	0.448886663117681	0.963800513176771	gain	1058.693	890.137	1125.713	836.277	0.035	0.403	2
1798	0	-	chr15	99486148	99486282	0.133	0.00318679682127954	0.05	0.135	134	0.996260047965247	0.998771619286241	gain	816.325	744.685	867.881	699.548	-0.008	0.25	2
1799	0	-	chr15	99491799	99491938	0.285	-0.0966151372613455	0.095	0.285	139	0.935843810163921	0.984554773392227	loss	699.063	575.543	743.137	540.552	0.115	0.443	2
1800	0	-	chr15	99500286	99500672	0.361	-0.902225701532524	0.183	0.352	386	0.765302563639699	0.963800513176771	loss	360.416	266.437	382.881	249.986	-0.074	0.669	1
1801	0	ADAMTS17	chr15	100514409	100514510	0.051	-0.282591234842633	0.038	0.041	101	0.79743824674496	0.963800513176771	loss	674.476	650.369	716.98	610.89	-0.014	0.13	2
1802	0	PCSK6	chr15	102005895	102005997	-0.003	-0.000233119455199102	0.111	0.023	102	0.999640531011032	0.999640531011032	loss	869.401	867.422	924.343	814.924	-0.209	0.15	2
1803	0	CLCN7	chr16	1521625	1521727	-0.113	-0.247624413761371	0.038	-0.114	102	0.719615774297816	0.963800513176771	loss	747.586	807.39	794.755	758.493	-0.205	-0.041	2
1804	0	-	chr16	2098613	2098755	-0.334	-0.427061911551358	0.131	-0.37	142	0.479471988976404	0.963800513176771	loss	710.414	897.467	755.211	843.167	-0.489	-0.099	2
1805	0	-	chr16	2100392	2100493	-0.311	-0.26217636352963	0.036	-0.316	101	0.6123772065155	0.963800513176771	loss	804.161	998.263	854.941	937.917	-0.383	-0.229	2
1806	0	-	chr16	2103339	2103454	0.083	-1.66980676131978	0.053	0.092	115	0.678929736302667	0.963800513176771	loss	217.252	205.425	230.583	192.634	-0.017	0.232	1
1807	0	-	chr16	2104293	2104442	-0.382	-0.818937209183962	0.066	-0.369	149	0.533313936242157	0.963800513176771	loss	530.059	689.03	563.349	647.232	-0.548	-0.265	1
1808	0	-	chr16	2105399	2105521	-0.189	-0.341226785987164	0.051	-0.202	122	0.6384377288874	0.963800513176771	loss	717.435	815.663	762.68	766.27	-0.326	-0.085	2
1809	0	-	chr16	2106169	2106270	-0.036	-1.24581706949282	0.112	0.004	101	0.668770226128151	0.963800513176771	loss	324.09	330.301	344.238	310.019	-0.262	0.118	1
1810	0	-	chr16	2106641	2106771	0.222	-0.726976671963114	0.047	0.216	130	0.759318394650155	0.963800513176771	loss	434.175	373.11	461.346	350.261	0.145	0.355	1
1811	0	-	chr16	2107090	2107192	0.234	-1.35957407387104	0.171	0.235	102	0.71365184748138	0.963800513176771	loss	260.618	219.863	276.716	206.206	-0.094	0.467	1
1812	0	-	chr16	2108744	2108875	0.028	-0.413806399880568	0.093	-0.001	131	0.754747148577574	0.963800513176771	loss	613.228	601.092	651.824	564.568	-0.101	0.218	1
1813	0	-	chr16	2110667	2110815	0.212	-0.236892518024677	0.121	0.182	148	0.859605187929092	0.966603523534251	loss	651.134	556.279	692.149	522.443	-0.002	0.45	1
1814	0	-	chr16	2111868	2112010	0.28	-0.0963991827844268	0.099	0.309	142	0.935408047772439	0.984554773392227	loss	704.27	575.699	748.676	540.698	0.043	0.402	2
1815	0	-	chr16	2112494	2112602	0.298	-0.515056416770142	0.091	0.273	108	0.805517971390602	0.963800513176771	loss	496.352	404.274	527.491	379.556	0.096	0.522	1
1816	0	-	chr16	2112961	2113063	0.276	-1.00151471382471	0.15	0.31	102	0.742782603390088	0.963800513176771	loss	342.898	276.786	364.245	259.714	-0.105	0.442	1
1817	0	-	chr16	2114269	2114429	0.032	-1.11026478419187	0.156	0.02	160	0.688798330188264	0.963800513176771	loss	347.749	343.212	369.406	322.156	-0.254	0.33	1
1818	0	-	chr16	2115516	2115637	0.053	-0.64439584825797	0.071	0.058	121	0.728005848117078	0.963800513176771	loss	502.315	486.191	533.835	456.559	-0.072	0.177	1
1819	0	-	chr16	2120453	2120580	0.125	-0.949100824366041	0.066	0.131	127	0.718338362011369	0.963800513176771	loss	381.364	348.57	405.165	327.193	-0.006	0.277	1
1820	0	-	chr16	2121507	2121618	-0.012	-1.0790190785158	0.044	-0.016	111	0.680085968036997	0.963800513176771	loss	365.702	368.405	388.505	345.838	-0.095	0.072	1
1821	0	-	chr16	2121781	2121936	0.433	-2.30907417447515	0.41	0.64	155	0.704042131080211	0.963800513176771	loss	113.339	77.278	120.039	72.173	-0.419	0.942	1
1822	0	-	chr16	2122238	2122365	0.225	-0.316595040545086	0.042	0.227	127	0.836163049693284	0.964486255380225	loss	604.304	516.287	642.331	484.85	0.139	0.32	1
1823	0	-	chr16	2122846	2122985	0.047	-0.561390549608816	0.038	0.052	139	0.736587811239198	0.963800513176771	loss	539.294	522.635	573.173	490.818	-0.033	0.135	1
1824	0	-	chr16	2124197	2124391	0.438	-1.36040686707988	0.149	0.389	194	0.741755492608834	0.963800513176771	loss	234.08	173.363	248.485	162.495	0.109	0.765	1
1825	0	-	chr16	2125794	2125896	-0.086	-1.20884033675998	0.102	-0.061	102	0.658163092204691	0.963800513176771	loss	341.663	360.187	362.931	338.113	-0.308	0.063	1
1826	0	-	chr16	2126065	2126172	0.126	-0.246598534894303	0.086	0.149	107	0.834687844126829	0.964486255380225	loss	671.437	612.454	713.748	575.249	-0.086	0.276	2
1827	0	-	chr16	2126487	2126588	0.065	-0.607415247728011	0.078	0.078	101	0.73595337081332	0.963800513176771	loss	516.506	492.079	548.931	462.095	-0.093	0.186	1
1828	0	-	chr16	2127595	2127728	0.104	-0.47188791747667	0.145	0.081	133	0.768296080088693	0.963800513176771	loss	567.876	522.204	603.579	490.412	-0.17	0.327	1
1829	0	-	chr16	2129029	2129198	0.09	-0.73405411014876	0.113	0.127	169	0.72849514447852	0.963800513176771	loss	461.31	431.378	490.213	405.034	-0.166	0.223	1
1830	0	-	chr16	2129273	2129430	-0.11	-1.38664899642276	0.108	-0.096	157	0.649371229549715	0.963800513176771	loss	297.445	322.671	315.892	302.847	-0.45	0.085	1
1831	0	-	chr16	2129554	2129671	-0.002	-1.68259223871716	0.1	-0.022	117	0.664929810516111	0.963800513176771	loss	223.55	224.426	237.282	210.495	-0.195	0.186	1
1832	0	-	chr16	2130162	2130379	0.214	-1.52375927338088	0.094	0.204	217	0.703459154976702	0.963800513176771	loss	229.397	198.431	243.502	186.059	0.061	0.409	1
1833	0	-	chr16	2131592	2131800	-0.05	-1.50822364973844	0.145	-0.012	208	0.659704339909521	0.963800513176771	loss	265.287	270.503	281.683	253.809	-0.367	0.2	1
1834	0	-	chr16	2132419	2132520	0.041	-1.16603151606366	0.063	0.045	101	0.688250923391774	0.963800513176771	loss	333.416	322.444	354.158	302.634	-0.119	0.15	1
1835	0	-	chr16	2133692	2133818	0.136	-0.697812662739543	0.092	0.156	126	0.743764478532325	0.963800513176771	loss	463.848	421.855	492.913	396.082	-0.102	0.27	1
1836	0	-	chr16	2134225	2134717	0.102	-2.06904171472046	0.105	0.106	492	0.672742561610585	0.963800513176771	loss	156.818	145.034	166.293	135.865	-0.182	0.358	1
1837	0	-	chr16	2134937	2135039	0.387	-0.0519136226757859	0.067	0.403	102	0.968597215869592	0.993322791910275	loss	690.935	526.216	734.49	494.183	0.205	0.479	1
1838	0	-	chr16	2135225	2135326	0.145	-0.632366516651194	0.082	0.183	101	0.754023882178408	0.963800513176771	loss	487.551	439.325	518.129	412.504	-0.028	0.249	1
1839	0	-	chr16	2136190	2136381	0.356	-1.10911262619738	0.135	0.391	191	0.747102872457262	0.963800513176771	loss	300.376	232.451	319.01	218.039	0.058	0.61	1
1840	0	-	chr16	2136729	2136873	0.013	-1.21678601082863	0.069	0	144	0.680319581406508	0.963800513176771	loss	323.371	320.585	343.472	300.886	-0.138	0.192	1
1841	0	-	chr16	2137851	2137952	-0.05	-0.857900146340765	0.186	-0.009	101	0.680191791382448	0.963800513176771	loss	450.379	453.993	478.584	426.292	-0.578	0.191	1
1842	0	-	chr16	2138042	2138144	-0.007	-1.80910767476466	0.062	-0.018	102	0.661815969665866	0.963800513176771	loss	202.927	203.304	215.343	190.64	-0.1	0.11	1
1843	0	-	chr16	2138224	2138327	0.112	-1.24245914608424	0.156	0.15	103	0.698786685492017	0.963800513176771	loss	304.729	277.737	323.641	260.608	-0.288	0.315	1
1844	0	-	chr16	2138443	2138612	0.355	-1.15046092345505	0.098	0.335	169	0.743996079409888	0.963800513176771	loss	291.139	224.66	309.183	210.715	0.192	0.54	1
1845	0	-	chr16	2588073	2588175	0.877	-3.45800341160056	0.139	0.882	102	0.712110025493679	0.963800513176771	loss	34.166	18.712	35.814	17.12	0.561	1.131	1
1846	0	-	chr16	2607700	2607965	-0.36	-1.29925104475888	0.152	-0.314	265	0.58078919255511	0.963800513176771	loss	362.198	451.432	384.777	423.885	-0.631	-0.142	1
1847	0	-	chr16	2611450	2611551	-0.438	-0.752007570050657	0.105	-0.413	101	0.478276329174083	0.963800513176771	loss	574.927	770.969	611.079	724.256	-0.623	-0.24	2
1848	0	-	chr16	2611768	2611910	-0.227	-0.403321377648293	0.066	-0.196	142	0.60323697373225	0.963800513176771	loss	692.236	811.413	735.873	762.275	-0.389	-0.115	2
1849	0	-	chr16	2615550	2615699	-0.152	-0.17402484773904	0.111	-0.102	149	0.736628733468748	0.963800513176771	loss	806.28	896.225	857.195	841.999	-0.349	-0.012	2
1850	0	-	chr16	2616353	2616455	-0.229	-0.115723041737209	0.025	-0.229	102	0.823032138445602	0.963800513176771	loss	874.12	1024.289	929.363	962.382	-0.281	-0.165	2
1851	0	-	chr16	2627411	2627513	0.142	0.0990473549945717	0.099	0.145	102	0.848197092613002	0.965496106044834	gain	880.423	793.641	936.069	745.569	-0.008	0.319	2
1852	0	-	chr16	2631278	2631379	-0.178	-0.557184849166775	0.033	-0.175	101	0.641095158027143	0.963800513176771	loss	599.349	677.753	637.059	636.631	-0.276	-0.105	2
1853	0	-	chr16	2631604	2631705	-0.182	-0.305268241530354	0.064	-0.173	101	0.646863824787411	0.963800513176771	loss	735.344	833.912	781.733	783.424	-0.314	-0.088	2
1854	0	-	chr16	2633409	2633587	-0.145	-0.66925975526595	0.1	-0.11	178	0.654409553390379	0.963800513176771	loss	545.595	590.743	579.876	554.841	-0.4	-0.008	1
1855	0	-	chr16	2636673	2636895	-0.137	-0.286296160957304	0.134	-0.141	222	0.690955938535724	0.963800513176771	loss	736.697	800.022	783.171	751.566	-0.438	0.072	2
1856	0	-	chr16	2645770	2645872	-0.178	-0.425205602104305	0.071	-0.199	102	0.644845154062905	0.963800513176771	loss	667.453	752.799	709.51	707.176	-0.272	0.004	2
1857	0	-	chr16	2647120	2647277	-0.269	-0.575624311453684	0.091	-0.279	157	0.58184845159038	0.963800513176771	loss	615.339	738.58	654.07	693.81	-0.5	-0.13	2
1858	0	-	chr16	2647648	2647769	-0.258	-0.962636702846027	0.153	-0.196	121	0.606293666961165	0.963800513176771	loss	454.483	528.278	482.95	496.122	-0.698	-0.034	1
1859	0	-	chr16	3015892	3015994	-0.36	-0.751167041257223	0.113	-0.336	102	0.538088089520155	0.963800513176771	loss	553.25	711.593	588.02	668.442	-0.507	-0.135	2
1860	0	CREBBP	chr16	3777715	3779876	-0.053	-1.82604435285633	0.318	-0.001	2130	0.654147065542335	0.963800513176771	loss	210.083	205.764	222.955	192.953	-1.308	0.535	1
1861	0	CREBBP	chr16	3781189	3781475	0.25	-1.69326609568907	0.055	0.248	286	0.702146268094127	0.963800513176771	loss	196.767	165.83	208.79	155.413	0.119	0.4	1
1862	0	CREBBP	chr16	3781773	3781939	-0.082	-0.270890431092695	0.115	-0.044	166	0.735526628022866	0.963800513176771	loss	725.516	762.996	771.277	716.762	-0.393	0.082	2
1863	0	CREBBP	chr16	3786033	3786205	-0.373	-0.216784641776249	0.115	-0.389	172	0.67524620194623	0.963800513176771	loss	856.53	1108.644	910.651	1041.678	-0.571	-0.143	2
1864	0	CREBBP	chr16	3786647	3786817	-0.169	0.103165621783085	0.231	-0.148	170	0.841966842685935	0.964741347153491	gain	1031.061	1126.371	1096.318	1058.341	-0.548	0.178	2
1865	0	CREBBP	chr16	3788556	3788674	-0.196	-0.222368121977439	0.05	-0.185	118	0.667377862835915	0.963800513176771	loss	791.208	905.355	841.161	850.581	-0.334	-0.102	2
1866	0	CREBBP	chr16	3789575	3789726	-0.28	-0.450555743935141	0.053	-0.288	151	0.555407948070053	0.963800513176771	loss	681.691	828.953	724.656	778.762	-0.376	-0.145	2
1867	0	CREBBP	chr16	3790396	3790551	-0.092	-0.312392515454506	0.069	-0.089	155	0.718633991124843	0.963800513176771	loss	704.836	746.404	749.277	701.164	-0.246	0.029	2
1868	0	CREBBP	chr16	3794876	3794978	-0.21	-0.196739061089329	0.107	-0.216	102	0.703783088466	0.963800513176771	loss	814.843	936.714	866.304	880.06	-0.43	-0.026	2
1869	0	CREBBP	chr16	3795264	3795366	-0.122	-0.527323557774546	0.053	-0.106	102	0.672946862917099	0.963800513176771	loss	599.578	650.933	637.304	611.42	-0.244	-0.032	2
1870	0	CREBBP	chr16	3799604	3799705	-0.327	-0.320800370504356	0.086	-0.292	101	0.535270911777205	0.963800513176771	loss	774.257	967.372	823.129	908.879	-0.524	-0.226	2
1871	0	CREBBP	chr16	3801715	3801816	-0.103	0.189772896520999	0.084	-0.093	101	0.713801142492557	0.963800513176771	gain	1059.782	1133.737	1126.871	1065.266	-0.328	0.057	2
1872	0	CREBBP	chr16	3807281	3807382	-0.503	-1.2206395960992	0.067	-0.511	101	0.519425800552321	0.963800513176771	loss	402.503	570.025	427.653	535.365	-0.709	-0.407	1
1873	0	CREBBP	chr16	3807806	3808050	-0.3	-0.797237393271405	0.114	-0.315	244	0.579622390953742	0.963800513176771	loss	524.026	637.301	556.93	598.605	-0.525	-0.102	1
1874	0	CREBBP	chr16	3808851	3808974	-0.231	-0.364426647151193	0.037	-0.236	123	0.59597393721388	0.963800513176771	loss	716.023	840.453	761.179	789.573	-0.291	-0.136	2
1875	0	CREBBP	chr16	3817717	3817911	-0.374	-0.316711338924378	0.076	-0.357	194	0.540486426235439	0.963800513176771	loss	792.724	1022.024	842.773	960.253	-0.584	-0.232	2
1876	0	CREBBP	chr16	3819171	3819355	0.047	-0.162201203066323	0.068	0.026	184	0.84758959473524	0.965496106044834	loss	742.886	721.487	789.755	677.742	-0.088	0.181	2
1877	0	CREBBP	chr16	3820567	3820988	-0.139	-1.37658476763113	0.181	-0.135	421	0.642928800020275	0.963800513176771	loss	309.108	330.818	328.299	310.506	-0.67	0.235	1
1878	0	CREBBP	chr16	3823748	3823932	-0.287	-0.977135732962504	0.131	-0.224	184	0.594958774319151	0.963800513176771	loss	452.19	542.11	480.511	509.124	-0.587	-0.123	1
1879	0	CREBBP	chr16	3824566	3824695	-0.238	-0.451794882982336	0.211	-0.161	129	0.596539159622153	0.963800513176771	loss	672.592	786.376	714.977	738.739	-0.61	0.041	2
1880	0	CREBBP	chr16	3827584	3827685	-0.47	-0.585323606155984	0.085	-0.452	101	0.367800841138195	0.963800513176771	loss	665.057	914.267	706.96	858.959	-0.671	-0.338	2
1881	0	CREBBP	chr16	3828008	3828184	-0.375	-0.69189900485005	0.222	-0.294	176	0.516503171830406	0.963800513176771	loss	585.956	756.811	622.813	710.947	-0.944	-0.126	2
1882	0	CREBBP	chr16	3828697	3828819	-0.18	-0.229917863734438	0.123	-0.16	122	0.656796660889861	0.963800513176771	loss	780.17	884.534	829.418	831.009	-0.459	0.034	2
1883	0	CREBBP	chr16	3830729	3830880	-0.163	-0.346277309297225	0.057	-0.169	151	0.661296914455344	0.963800513176771	loss	707.034	788.219	751.616	740.471	-0.291	-0.062	2
1884	0	CREBBP	chr16	3831201	3831308	-0.166	-0.0661259367693049	0.068	-0.149	107	0.898311011639298	0.974846189599416	loss	886.227	991.81	942.243	931.852	-0.343	-0.073	2
1885	0	CREBBP	chr16	3832681	3832928	-0.2	-0.552184868959123	0.118	-0.183	247	0.627953670093546	0.963800513176771	loss	609.991	695.172	648.381	653.006	-0.574	-0.042	2
1886	0	CREBBP	chr16	3841978	3842096	-0.464	-0.291927285622073	0.084	-0.492	118	0.572631755512575	0.963800513176771	loss	839.165	1151.255	892.178	1081.732	-0.627	-0.32	2
1887	0	CREBBP	chr16	3843383	3843628	-0.239	-0.588753477322709	0.139	-0.206	245	0.603766875206457	0.963800513176771	loss	603.356	704.364	641.322	661.646	-0.687	-0.06	2
1888	0	CREBBP	chr16	3860600	3860781	-0.087	-0.353361052491257	0.053	-0.093	181	0.713401740638086	0.963800513176771	loss	678.976	719.544	721.768	675.916	-0.244	0.016	2
1889	0	CREBBP	chr16	3900294	3901011	-0.311	-1.39216326546796	0.254	-0.369	717	0.598793635344473	0.963800513176771	loss	333.361	392.435	354.1	368.427	-0.954	0.099	1
1890	0	CREBBP	chr16	3929823	3929924	0.73	0.0672478644101733	0.044	0.741	101	0.969885127955174	0.993567711784368	gain	635.274	381.187	675.277	357.853	0.612	0.839	1
1891	0	-	chr16	4503937	4504038	-0.226	-0.261191932880396	0.082	-0.206	101	0.613712969516962	0.963800513176771	loss	777.096	907.459	826.149	852.56	-0.371	-0.108	2
1892	0	-	chr16	6000575	6000676	-0.144	-0.252104157872228	0.079	-0.139	101	0.691359445188404	0.963800513176771	loss	755.466	833.063	803.139	782.626	-0.316	-0.025	2
1893	0	-	chr16	7507391	7507493	-0.182	-0.286945680272076	0.028	-0.183	102	0.647978505695567	0.963800513176771	loss	746.185	846.388	793.265	795.151	-0.273	-0.126	2
1894	0	USP7	chr16	9022512	9022614	-0.125	0.00354994101614814	0.033	-0.124	102	0.994526052149868	0.998045685816501	gain	919.535	1002.358	977.676	941.766	-0.213	-0.055	2
1895	0	GRIN2A	chr16	9857004	9858805	-0.037	-0.623059424790188	0.155	-0.026	1801	0.701020301510328	0.963800513176771	loss	533.942	547.249	567.48	513.955	-0.427	0.31	1
1896	0	GRIN2A	chr16	9862706	9862946	0.094	-1.34087620882983	0.098	0.099	240	0.691324566900177	0.963800513176771	loss	282.345	263.61	299.829	247.328	-0.142	0.309	1
1897	0	GRIN2A	chr16	9892132	9892321	0.277	-0.0647201597376724	0.056	0.292	189	0.953829297802519	0.98814061637018	loss	722.575	593.629	768.148	557.553	0.105	0.356	2
1898	0	GRIN2A	chr16	9916119	9916281	-0.144	-0.225754621668972	0.173	-0.13	162	0.697376962301917	0.963800513176771	loss	774.705	847.878	823.605	796.552	-0.571	0.18	2
1899	0	GRIN2A	chr16	9923278	9923509	-0.073	-0.446960663269417	0.07	-0.068	231	0.705907657413784	0.963800513176771	loss	624.913	657.571	664.255	617.66	-0.24	0.061	2
1900	0	GRIN2A	chr16	9927960	9928087	-0.192	-0.431999944096448	0.1	-0.185	127	0.634085576810684	0.963800513176771	loss	665.264	763.25	707.181	717.001	-0.4	0.014	2
1901	0	GRIN2A	chr16	9934502	9934657	0.022	-0.387721190766402	0.11	0.055	155	0.757992637437366	0.963800513176771	loss	629.956	616.136	669.619	578.711	-0.278	0.194	1
1902	0	GRIN2A	chr16	9934791	9934961	0.066	-0.0952325772929886	0.111	0.103	170	0.898257904709696	0.974846189599416	loss	781.308	740.716	830.629	695.818	-0.184	0.226	2
1903	0	GRIN2A	chr16	9943611	9943818	0.071	-0.323928468028144	0.141	0.137	207	0.791909115432606	0.963800513176771	loss	642.951	618.068	683.444	580.526	-0.189	0.243	2
1904	0	GRIN2A	chr16	9984841	9984957	-0.083	-0.147914107242565	0.093	-0.086	116	0.78636692839291	0.963800513176771	loss	799.541	845.188	850.026	794.024	-0.271	0.06	2
1905	0	GRIN2A	chr16	10031814	10032408	0.105	-0.959204736635802	0.119	0.123	594	0.713338952939128	0.963800513176771	loss	382.183	353.589	406.037	331.91	-0.191	0.331	1
1906	0	GRIN2A	chr16	10273853	10274268	0.17	-1.25853269823892	0.161	0.212	415	0.708309724021662	0.963800513176771	loss	290.255	258.495	308.243	242.52	-0.332	0.515	1
1907	0	-	chr16	10528377	10528479	-0.117	-0.239617695068923	0.067	-0.095	102	0.718602587002419	0.963800513176771	loss	754.267	815.811	801.863	766.409	-0.267	-0.017	2
1908	0	SOCS1	chr16	11348289	11348389	-0.449	-0.837408303627116	0.142	-0.405	100	0.490434049600274	0.963800513176771	loss	544.377	723.278	578.58	679.426	-0.88	-0.291	2
1909	0	SOCS1	chr16	11348439	11348539	-0.425	-1.46023650447872	0.083	-0.426	100	0.567054091038951	0.963800513176771	loss	323.735	429.396	343.86	403.17	-0.624	-0.27	1
1910	0	SOCS1	chr16	11348589	11348689	-0.096	-1.4926211979121	0.18	-0.118	100	0.650845147590175	0.963800513176771	loss	276.095	286.934	293.18	269.254	-0.406	0.169	1
1911	0	SOCS1	chr16	11348696	11349336	-0.123	-3.11659541627995	0.362	-0.066	640	0.636694705345059	0.963800513176771	loss	78.381	77.298	82.85	72.192	-1.137	0.426	1
1912	0	SOCS1	chr16	11349489	11349589	0.414	-0.928027804436959	0.127	0.433	100	0.770774607441785	0.963800513176771	loss	337.582	250.742	358.59	235.233	0.158	0.593	1
1913	0	-	chr16	12046213	12046315	-0.727	-1.16791465326416	0.057	-0.732	102	0.377291771944079	0.963800513176771	loss	457.248	757.944	485.892	712.013	-0.856	-0.579	1
1914	0	-	chr16	13504456	13504558	-0.246	-0.431714789832188	0.08	-0.233	102	0.587293215041407	0.963800513176771	loss	682.153	810.169	725.147	761.105	-0.399	-0.092	2
1915	0	-	chr16	15125825	15125926	-0.204	-0.233223413778048	0.082	-0.218	101	0.652185244843343	0.963800513176771	loss	786.217	906.451	835.851	851.612	-0.367	-0.056	2
1916	0	-	chr16	16861457	16861558	-0.312	-0.386061154207206	0.123	-0.301	101	0.494153094587432	0.963800513176771	loss	730.067	902.596	776.119	847.988	-0.513	-0.117	2
1917	0	-	chr16	18009434	18009536	-0.318	-0.399768402709566	0.053	-0.306	102	0.491094067836155	0.963800513176771	loss	722.574	899.991	768.147	845.54	-0.442	-0.233	2
1918	0	-	chr16	19509200	19509301	-0.043	-0.00155356710528916	0.065	-0.05	101	0.997604411111908	0.998771619286241	loss	882.509	909.243	938.287	854.237	-0.164	0.07	2
1919	0	DNAH3	chr16	21008096	21008197	-0.072	-0.206554911740475	0.102	-0.029	101	0.764560319164313	0.963800513176771	loss	759.468	795.595	807.396	747.405	-0.269	0.068	2
1920	0	PALB2	chr16	23614778	23614990	-0.308	-0.675528145889734	0.094	-0.31	212	0.564070693246344	0.963800513176771	loss	576.746	712.396	613.014	669.196	-0.54	-0.129	2
1921	0	PALB2	chr16	23619183	23619333	0	-0.258466369787252	0.135	0.058	150	0.784629986169408	0.963800513176771	loss	706.706	700.73	751.267	658.23	-0.345	0.14	2
1922	0	PALB2	chr16	23625317	23625418	-0.441	-0.489593998059228	0.157	-0.449	101	0.344051024375599	0.963800513176771	loss	709.945	956.534	754.713	898.691	-0.761	-0.237	2
1923	0	PALB2	chr16	23632681	23632799	-0.151	-0.302892988571914	0.082	-0.129	118	0.676317464822042	0.963800513176771	loss	727.948	805.562	773.864	756.774	-0.388	-0.025	2
1924	0	PALB2	chr16	23634288	23634451	-0.438	-0.520571795313015	0.134	-0.423	163	0.371275252835486	0.963800513176771	loss	692.349	929.167	735.994	872.966	-0.86	-0.231	2
1925	0	PALB2	chr16	23635321	23635422	-0.566	-0.431626958400558	0.032	-0.563	101	0.404188593177558	0.963800513176771	loss	778.185	1152.738	827.307	1083.126	-0.635	-0.504	2
1926	0	PALB2	chr16	23637555	23637718	-0.233	-0.230737473760759	0.045	-0.235	163	0.655652033791784	0.963800513176771	loss	798.548	937.57	848.969	880.865	-0.323	-0.141	2
1927	0	PALB2	chr16	23640509	23640610	-0.602	-0.689013989768156	0.074	-0.608	101	0.244011502096521	0.963800513176771	loss	643.353	972.375	683.871	913.582	-0.762	-0.474	2
1928	0	PALB2	chr16	23640959	23641790	-0.261	-0.609526752033063	0.153	-0.271	831	0.590227416329021	0.963800513176771	loss	597.499	711.513	635.091	668.366	-0.592	0.027	2
1929	0	PALB2	chr16	23646181	23647655	-0.53	-0.934205486626446	0.172	-0.547	1474	0.453742760389824	0.963800513176771	loss	516.824	734.813	549.269	690.269	-0.936	-0.094	2
1930	0	PALB2	chr16	23649169	23649273	-0.441	-0.499760082561411	0.127	-0.506	104	0.348455796713203	0.963800513176771	loss	702.451	950.446	746.74	892.968	-0.608	-0.214	2
1931	0	PALB2	chr16	23649369	23649470	-0.277	-0.217281552475403	0.059	-0.266	101	0.674544490206694	0.963800513176771	loss	822.143	996.158	874.069	935.938	-0.447	-0.175	2
1932	0	PALB2	chr16	23652403	23652504	0.054	-0.493576903739644	0.242	0.048	101	0.749098815831513	0.963800513176771	loss	576.341	538.867	612.584	506.076	-0.329	0.433	1
1933	0	-	chr16	24005032	24005134	0.08	-0.0593147887195045	0.063	0.092	102	0.932424384876298	0.984193645256633	loss	796.098	753.018	846.363	707.382	-0.068	0.175	2
1934	0	-	chr16	25514942	25515044	-0.169	-0.193569617634134	0.065	-0.168	102	0.708334822484538	0.963800513176771	loss	800.19	898.831	850.716	844.449	-0.357	-0.067	2
1935	0	-	chr16	27003573	27003675	-0.115	-0.219614209180399	0.045	-0.124	102	0.726474214773958	0.963800513176771	loss	765.05	827.948	813.333	777.818	-0.198	-0.018	2
1936	0	-	chr16	28548290	28548392	-0.421	-0.331055144152464	0.041	-0.425	102	0.522303620400187	0.963800513176771	loss	796.07	1067.016	846.333	1002.546	-0.501	-0.307	2
1937	0	SULT1A1	chr16	28617448	28617550	0.021	-0.519883536225944	0.103	-0.01	102	0.733916063486255	0.963800513176771	loss	564.918	556.315	600.431	522.477	-0.175	0.222	1
1938	0	SULT1A1	chr16	28620521	28620622	-0.014	-1.34684709117967	0.052	-0.014	101	0.670554196345194	0.963800513176771	loss	295.406	297.282	313.723	278.981	-0.126	0.099	1
1939	0	SULT1A1	chr16	28620749	28620850	-0.393	-1.07265524110284	0.133	-0.359	101	0.554790572361807	0.963800513176771	loss	437.879	564.845	465.287	530.496	-0.722	-0.226	1
1940	0	BOLA2	chr16	29466062	29466251	0.079	-0.698144051707949	0.051	0.093	189	0.729335473022859	0.963800513176771	loss	477.901	449.141	507.862	421.732	-0.054	0.164	1
1941	0	-	chr16	30010885	30010987	-0.271	-0.205905482151891	0.06	-0.269	102	0.690679021801869	0.963800513176771	loss	828.132	998.055	880.441	937.722	-0.394	-0.155	2
1942	0	ZNF668	chr16	31072385	31073602	-0.15	-2.36258717926858	0.275	-0.137	1217	0.635496551372555	0.963800513176771	loss	144.38	147.544	153.061	138.225	-0.886	0.563	1
1943	0	ZNF668	chr16	31075130	31075781	0.039	-2.19473266956813	0.226	0.073	651	0.662473262521332	0.963800513176771	loss	147.397	139.6	156.27	130.757	-0.557	0.428	1
1944	0	-	chr16	31195528	31199678	-0.563	-1.00688587742952	0.376	-0.491	4150	0.448661221766898	0.963800513176771	loss	505.255	707.034	536.962	664.156	-3.214	0.077	1
