Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
591	0	-	chr10	89720647	89720876	-0.608	-0.968510355104518	0.103	-0.596	229	0.403405192543977	0.997815618655716	loss	496.764	749.995	483.288	769.617	-0.913	-0.4	2
592	0	-	chr10	89725040	89725230	-0.562	-0.888042015879596	0.148	-0.563	190	0.4145429310971	0.997815618655716	loss	519.42	763.227	505.353	783.205	-0.858	-0.253	2
593	0	-	chr10	90014456	90014557	-0.216	-0.0989130503393419	0.095	-0.246	101	0.815972765088921	0.997815618655716	loss	856.363	991.008	833.485	1017.102	-0.386	-0.045	2
594	0	-	chr10	91502991	91503093	-0.365	-0.397216481925747	0.102	-0.381	102	0.413172262760816	0.997815618655716	loss	717.029	916.657	697.794	940.754	-0.529	-0.171	2
595	0	-	chr10	93009714	93009816	-0.473	-0.580580935982492	0.138	-0.52	102	0.364371549454403	0.997815618655716	loss	644.837	890.561	627.49	913.957	-0.639	-0.145	2
596	0	-	chr10	93558447	93558646	-0.331	-3.23190034238029	0.258	-0.229	199	0.612038306938002	0.997815618655716	loss	70.393	83.575	68.065	85.305	-0.942	0.079	1
597	0	-	chr10	93572739	93572964	-0.347	-0.482752024175652	0.103	-0.325	225	0.489097983815647	0.997815618655716	loss	659.157	841.039	641.436	863.106	-0.576	-0.174	2
598	0	-	chr10	93576890	93576986	-0.404	-0.743599965244909	0.069	-0.395	96	0.50529422607433	0.997815618655716	loss	546.74	721.669	531.958	740.531	-0.607	-0.274	2
599	0	-	chr10	93579026	93579063	-0.818	-1.16660571454844	0.074	-0.798	37	0.303890587413821	0.997815618655716	loss	456.754	802.285	444.324	823.311	-0.998	-0.714	2
600	0	-	chr10	93579238	93579314	-0.363	-0.500488285331724	0.032	-0.361	76	0.475526616814235	0.997815618655716	loss	655.589	842.464	637.961	864.569	-0.43	-0.297	2
601	0	-	chr10	93579695	93579790	-0.27	-0.408731036715463	0.057	-0.258	95	0.561515385755733	0.997815618655716	loss	679.538	816.983	661.284	838.404	-0.393	-0.164	2
602	0	-	chr10	93582052	93582119	-0.295	-0.315035094076546	0.127	-0.231	67	0.493812364076908	0.997815618655716	loss	743.08	907.073	723.164	930.912	-0.485	-0.128	2
603	0	-	chr10	93586773	93586960	-0.414	-0.574219921704545	0.182	-0.422	187	0.442735424758838	0.997815618655716	loss	634.104	836.173	617.037	858.11	-0.806	-0.101	2
604	0	-	chr10	93588041	93588163	0.179	0.255125996263949	0.095	0.194	122	0.548323747546576	0.997815618655716	gain	951.142	834.967	925.787	856.871	-0.076	0.329	2
605	0	-	chr10	93590679	93590771	-0.076	-0.155089136582303	0.052	-0.078	92	0.789729199403869	0.997815618655716	loss	766.015	805.826	745.5	826.948	-0.253	0.006	2
606	0	-	chr10	93590859	93590938	-0.167	-0.0842638554559409	0.039	-0.172	79	0.842841313456001	0.997815618655716	loss	845.96	949.896	823.354	974.885	-0.25	-0.062	2
607	0	-	chr10	93593609	93593781	-0.407	-0.525278744259872	0.094	-0.411	172	0.427515277120115	0.997815618655716	loss	655.987	865.947	638.349	888.683	-0.558	-0.238	2
608	0	-	chr10	93596675	93596755	-0.536	-0.678462053855203	0.071	-0.532	80	0.340403047919578	0.997815618655716	loss	608.907	883.024	592.5	906.218	-0.665	-0.424	2
609	0	-	chr10	93600317	93600463	-0.241	-0.349245608385896	0.086	-0.246	146	0.586110413611228	0.997815618655716	loss	703.04	831.518	684.171	853.329	-0.462	-0.072	2
610	0	-	chr10	93601039	93601205	-0.399	-0.523846935356686	0.22	-0.477	166	0.438045302172901	0.997815618655716	loss	661.258	852.468	643.482	874.842	-0.767	-0.054	2
611	0	-	chr10	93601928	93602148	-0.365	-0.67052093642364	0.222	-0.274	220	0.521609877762847	0.997815618655716	loss	577.533	726.969	561.945	745.973	-1.093	-0.16	2
612	0	-	chr10	93604675	93604785	-0.271	-0.28432690777981	0.125	-0.28	110	0.524389234935664	0.997815618655716	loss	752.358	906.934	732.2	930.77	-0.497	-0.051	2
613	0	-	chr10	93605508	93605697	-0.046	-0.308368436391579	0.102	-0.066	189	0.747465615776843	0.997815618655716	loss	665.294	686.388	647.413	704.303	-0.263	0.234	2
614	0	-	chr10	93608139	93608392	-0.133	-0.715048867993626	0.071	-0.143	253	0.657697025962472	0.997815618655716	loss	495.262	543.625	481.826	557.707	-0.264	0.041	1
615	0	-	chr10	93609268	93609351	-0.269	-0.0593811393051967	0.117	-0.326	83	0.888885124294321	0.997815618655716	loss	906.044	1087.566	881.867	1116.251	-0.416	-0.055	2
616	0	-	chr10	93610972	93611093	-0.413	-0.477655834430239	0.288	-0.384	121	0.386841646131527	0.997815618655716	loss	694.726	895.905	676.074	919.445	-0.803	0.067	2
617	0	-	chr10	93614785	93614883	-0.612	-0.731847942295111	0.105	-0.633	98	0.271275994992041	0.997815618655716	loss	600.661	919.308	584.469	943.476	-0.754	-0.364	2
618	0	-	chr10	93615370	93615445	-0.383	-0.35585175001695	0.097	-0.395	75	0.402442679777737	0.997815618655716	loss	745.033	970.485	725.067	996.027	-0.531	-0.2	2
619	0	-	chr10	93617181	93617287	-0.627	-0.672668654234351	0.11	-0.614	106	0.189782665212493	0.997815618655716	loss	637.088	978.604	619.943	1004.365	-0.848	-0.412	2
620	0	-	chr10	93619218	93619405	-0.071	0.0158143267473798	0.099	-0.066	187	0.970318539172539	0.997815618655716	gain	881.261	920.635	857.733	944.839	-0.322	0.107	2
621	0	-	chr10	93621755	93621912	-0.366	-0.62059906950954	0.099	-0.364	157	0.509915552725392	0.997815618655716	loss	593.58	766.776	577.573	786.849	-0.608	-0.158	2
622	0	-	chr10	93622693	93622756	-0.575	-0.510592034567927	0.038	-0.572	63	0.229616332702862	0.997815618655716	loss	710.671	1058.289	691.603	1086.188	-0.664	-0.508	2
623	0	-	chr10	94503017	94503119	0.304	0.271338099450679	0.075	0.305	102	0.576881682994837	0.997815618655716	gain	903.583	729.504	879.471	748.577	0.138	0.42	2
624	0	-	chr10	96024778	96024880	0.206	-0.0889869171352031	0.08	0.221	102	0.930794187519804	0.997815618655716	loss	706.136	609.729	687.186	625.586	0.016	0.361	2
625	0	-	chr10	96519010	96519111	-0.445	-0.986828444699902	0.07	-0.443	101	0.519269408295409	0.997815618655716	loss	455.882	617.983	443.475	634.061	-0.602	-0.305	1
626	0	-	chr10	96521606	96521707	-0.213	-0.722280341825724	0.079	-0.207	101	0.621858849608368	0.997815618655716	loss	511.016	592.015	497.168	607.396	-0.398	-0.077	1
627	0	CYP2C8	chr10	96796923	96797024	-0.819	-1.13441096012634	0.16	-0.824	101	0.287506786617402	0.997815618655716	loss	468.814	825.109	456.069	846.748	-1.142	-0.496	2
628	0	CYP2C8	chr10	96798698	96798799	-0.004	0.0180071936730921	0.176	-0.019	101	0.96620512166232	0.997815618655716	gain	857.379	850.893	834.475	873.225	-0.411	0.241	2
629	0	CYP2C8	chr10	96818061	96818163	-0.015	-0.0655475078500268	0.171	0.025	102	0.900266440672624	0.997815618655716	loss	804.754	804.461	783.225	825.546	-0.337	0.271	2
630	0	CYP2C8	chr10	96826979	96827080	-0.012	-0.164450593097253	0.094	-0.027	101	0.822278970088835	0.997815618655716	loss	737.899	741.813	718.119	761.216	-0.207	0.15	2
631	0	-	chr10	97505423	97505524	-0.092	-0.202753271320126	0.048	-0.104	101	0.753839521313821	0.997815618655716	loss	740.898	790.495	721.04	811.204	-0.173	0.023	2
632	0	ARHGAP19-SLIT1	chr10	99008482	99008584	-0.418	-0.834327701678911	0.069	-0.434	102	0.512430232080389	0.997815618655716	loss	508.709	682.051	494.922	699.849	-0.572	-0.267	2
633	0	HPSE2	chr10	100501834	100501935	-0.074	-0.163753758917578	0.058	-0.058	101	0.786122402249033	0.997815618655716	loss	759.747	798.353	739.396	819.274	-0.254	0.012	2
634	0	-	chr10	101620720	101620821	0.051	0.0330380556754511	0.058	0.059	101	0.942261209060239	0.997815618655716	gain	841.448	811.524	818.96	832.798	-0.1	0.155	2
635	0	CWF19L1	chr10	102003275	102003376	0.13	0.191650142531661	0.094	0.133	101	0.652043949678424	0.997815618655716	gain	924.521	840.427	899.861	862.478	-0.052	0.303	2
636	0	-	chr10	103503284	103503385	-0.419	-0.748304821707711	0.087	-0.453	101	0.494397116351419	0.997815618655716	loss	547.515	731.691	532.713	750.822	-0.613	-0.275	2
637	0	-	chr10	104263906	104264092	-0.455	-1.99667066736493	0.65	-0.182	166	0.577356787395922	0.997815618655716	loss	232.871	238.586	226.295	244.478	-1.819	0.183	1
638	0	-	chr10	104268922	104269061	0.053	-0.00505271433404613	0.132	0.101	139	0.992512537679099	0.997991156916696	loss	817.723	781.579	795.856	802.05	-0.316	0.227	2
639	0	-	chr10	104309723	104309864	-0.135	-0.46390894924166	0.098	-0.123	141	0.671606838243464	0.997815618655716	loss	608.758	670.865	592.355	688.363	-0.374	0.056	2
640	0	-	chr10	104352335	104352482	0.146	-0.352923251781697	0.087	0.164	147	0.806807104738509	0.997815618655716	loss	584.322	528.155	568.558	541.821	-0.1	0.298	1
641	0	-	chr10	104353383	104353485	-0.293	-1.23966237278548	0.098	-0.292	102	0.599699405012262	0.997815618655716	loss	344.585	424.892	335.088	435.786	-0.46	-0.015	1
642	0	-	chr10	104353734	104353835	-0.36	-0.66505734839158	0.205	-0.346	101	0.524631500159377	0.997815618655716	loss	573.43	731.57	557.95	750.698	-0.742	-0.039	2
643	0	-	chr10	104356893	104357051	-0.083	-0.783721458404788	0.152	-0.103	158	0.673047886221193	0.997815618655716	loss	463.927	478.256	451.31	490.583	-0.363	0.169	1
644	0	-	chr10	104359186	104359302	0.083	-0.316210642304079	0.078	0.109	116	0.798484632998098	0.997815618655716	loss	622.283	585.377	605.526	600.58	-0.111	0.183	2
645	0	-	chr10	104375021	104375160	0.058	-0.325658303936978	0.057	0.058	139	0.787243564312957	0.997815618655716	loss	623.937	599.286	607.137	614.862	-0.075	0.149	2
646	0	-	chr10	104377043	104377186	0.177	-0.0325257361314298	0.153	0.198	143	0.969449850134559	0.997815618655716	loss	752.246	659.541	732.091	676.735	-0.201	0.397	2
647	0	-	chr10	104386914	104387015	-0.356	-0.360985263492644	0.075	-0.377	101	0.400661370361054	0.997815618655716	loss	732.887	937.84	713.238	962.505	-0.509	-0.147	2
648	0	-	chr10	104389815	104389917	-0.066	-0.246171232805938	0.082	-0.043	102	0.755047294466742	0.997815618655716	loss	705.643	740.68	686.706	760.052	-0.206	0.071	2
649	0	-	chr10	105025962	105026064	0.08	0.0514129021205657	0.073	0.087	102	0.914337870610417	0.997815618655716	gain	840.532	798.043	818.069	818.955	-0.039	0.205	2
650	0	-	chr10	106527666	106527768	-0.025	-0.140971356264373	0.073	-0.033	102	0.830175949643743	0.997815618655716	loss	756.834	767.994	736.559	788.1	-0.187	0.116	2
651	0	-	chr10	108003871	108003972	0.105	0.155712747099347	0.058	0.112	101	0.714089651711857	0.997815618655716	gain	907.237	841.889	883.03	863.979	-0.051	0.225	2
652	0	-	chr10	109501814	109501916	-0.223	-0.360571798600515	0.059	-0.225	102	0.607308057896052	0.997815618655716	loss	690.995	806.955	672.441	828.107	-0.331	-0.105	2
653	0	-	chr10	111003123	111003225	-0.015	-0.180663694424035	0.113	-0.002	102	0.811922328628977	0.997815618655716	loss	729.431	734.271	709.873	753.471	-0.242	0.157	2
654	0	-	chr10	112507867	112507969	-0.154	0.140179518998934	0.11	-0.167	102	0.741534663494924	0.997815618655716	gain	1013.596	1123.756	986.608	1153.414	-0.349	0.056	2
655	0	-	chr10	112679300	112679415	-0.448	-2.62669556901635	0.147	-0.428	95	0.59118774314139	0.997815618655716	loss	118.782	160.257	115.189	164.046	-0.708	0.091	1
656	0	-	chr10	112679760	112679904	-0.596	-3.28183815768196	0.158	-0.599	144	0.5800409086475	0.997815618655716	loss	74.733	109.06	72.292	111.475	-0.953	-0.257	1
657	0	-	chr10	112711365	112711550	-0.484	-0.964144074895266	0.119	-0.466	185	0.492458921026151	0.997815618655716	loss	474.982	654.829	462.076	671.896	-0.871	-0.245	1
658	0	-	chr10	112723882	112724819	-0.431	-0.909871893773277	0.204	-0.391	937	0.516356879424345	0.997815618655716	loss	478.511	652.484	465.513	669.489	-0.95	-0.038	1
659	0	-	chr10	112745385	112745680	-0.43	-0.816777171002492	0.188	-0.382	295	0.500732036327534	0.997815618655716	loss	529.598	690.488	515.264	708.513	-0.897	-0.087	2
660	0	-	chr10	112760172	112760303	-0.694	-0.865728946354698	0.122	-0.679	131	0.261932512366479	0.997815618655716	loss	556.722	899.689	541.679	923.331	-0.949	-0.392	2
661	0	-	chr10	112764363	112764552	-0.379	-0.440315138685694	0.141	-0.353	189	0.419238930886558	0.997815618655716	loss	689.586	905.426	671.069	929.221	-0.645	-0.122	2
662	0	-	chr10	112767288	112767411	-0.307	-0.229733463582002	0.071	-0.32	123	0.58883229524354	0.997815618655716	loss	800.34	987.447	778.927	1013.444	-0.497	-0.144	2
663	0	-	chr10	112769005	112769143	-0.263	-0.219898756251997	0.175	-0.247	138	0.604884397335304	0.997815618655716	loss	794.968	943.231	773.696	968.042	-0.786	0.006	2
664	0	-	chr10	112769470	112769588	-0.381	-0.366123762157887	0.112	-0.343	118	0.388998386740931	0.997815618655716	loss	739.613	958.659	719.788	983.883	-0.604	-0.208	2
665	0	-	chr10	112771367	112773425	-0.395	-0.797084421998334	0.201	-0.406	2058	0.521836693659367	0.997815618655716	loss	523.269	681.537	509.101	699.322	-0.917	0.087	2
666	0	-	chr10	114003890	114003992	-0.511	-1.00545840099399	0.191	-0.463	102	0.483207802037655	0.997815618655716	loss	460.296	656.278	447.775	673.384	-0.855	-0.234	1
667	0	-	chr10	115505781	115505883	-0.035	-0.0573816731212398	0.122	-0.015	102	0.901835352158576	0.997815618655716	loss	814.327	832.641	792.549	854.482	-0.307	0.152	2
668	0	-	chr10	117012570	117012671	0.004	-0.136878832927793	0.182	0.03	101	0.846784202764684	0.997815618655716	loss	751.268	742.609	731.139	762.033	-0.315	0.258	2
669	0	-	chr10	118509963	118510065	-0.161	-0.289513751208269	0.061	-0.175	102	0.671659432081733	0.997815618655716	loss	712.609	796.554	693.49	817.426	-0.266	0.002	2
670	0	-	chr10	120000769	120000871	0.26	0.493626658135906	0.065	0.265	102	0.245466779029975	0.997815618655716	gain	1109.838	923.57	1080.333	947.853	0.056	0.377	2
671	0	-	chr10	121543324	121543426	-0.298	-0.258577027985664	0.11	-0.331	102	0.542926446926536	0.997815618655716	loss	777.039	955.904	756.235	981.055	-0.458	-0.088	2
672	0	-	chr10	123011905	123012006	-0.212	-0.404859157492428	0.07	-0.203	101	0.619388969852905	0.997815618655716	loss	663.671	767.622	645.832	787.718	-0.341	-0.068	2
673	0	FGFR2	chr10	123239367	123239536	-0.351	-0.291753964278775	0.127	-0.377	169	0.492426830316292	0.997815618655716	loss	775.302	986.156	754.544	1012.119	-0.536	-0.018	2
674	0	FGFR2	chr10	123243208	123243318	-0.383	-0.565522369898074	0.079	-0.369	110	0.476234247644548	0.997815618655716	loss	627.923	815.603	611.018	836.987	-0.553	-0.25	2
675	0	FGFR2	chr10	123244905	123245047	-0.246	-0.470707703895634	0.066	-0.248	142	0.592903023110158	0.997815618655716	loss	639.12	755.13	621.923	774.89	-0.37	-0.096	2
676	0	FGFR2	chr10	123246851	123246952	-0.443	-1.04896345718666	0.061	-0.446	101	0.528153234368274	0.997815618655716	loss	431.532	587.1	419.762	602.349	-0.566	-0.246	1
677	0	FGFR2	chr10	123247501	123247628	0.026	0.142092446969871	0.104	-0.008	127	0.738136159248339	0.997815618655716	gain	930.169	915.69	905.362	939.761	-0.116	0.305	2
678	0	FGFR2	chr10	123256042	123256237	-0.019	-0.360097572333009	0.116	-0.046	195	0.747663653050375	0.997815618655716	loss	633.733	633.113	616.677	649.598	-0.245	0.17	2
679	0	FGFR2	chr10	123258005	123258120	-0.074	0.136658392929552	0.111	-0.074	115	0.747803443970212	0.997815618655716	gain	975.327	1019.99	949.339	1046.862	-0.299	0.073	2
680	0	FGFR2	chr10	123260336	123260462	-0.415	-0.912478580154776	0.096	-0.399	126	0.52635818008777	0.997815618655716	loss	476.061	637.74	463.127	654.349	-0.631	-0.249	1
681	0	FGFR2	chr10	123263300	123263456	0.003	-0.240368222927298	0.06	0.002	156	0.793604809769307	0.997815618655716	loss	687.916	685.077	669.442	702.957	-0.129	0.155	2
682	0	FGFR2	chr10	123274627	123274834	-0.027	-0.128835627500455	0.125	-0.038	207	0.83752301091358	0.997815618655716	loss	766.752	775.926	746.217	796.245	-0.256	0.224	2
683	0	FGFR2	chr10	123276829	123276978	-0.394	-0.347251793430544	0.11	-0.374	149	0.413909993698402	0.997815618655716	loss	754.31	989.116	734.101	1015.158	-0.608	-0.177	2
684	0	FGFR2	chr10	123278192	123278344	-0.045	-0.371114932598429	0.116	-0.021	152	0.733156086944052	0.997815618655716	loss	631.228	651.342	614.237	668.316	-0.353	0.134	2
685	0	FGFR2	chr10	123279489	123279684	-0.446	-0.751629877357823	0.172	-0.411	195	0.472612978402164	0.997815618655716	loss	558.263	746.122	543.179	765.641	-0.919	-0.108	2
686	0	FGFR2	chr10	123298102	123298230	-0.369	-0.476491549468961	0.079	-0.376	128	0.456479264788138	0.997815618655716	loss	669.836	865.675	651.836	888.403	-0.543	-0.167	2
687	0	FGFR2	chr10	123310800	123310974	-0.199	-0.433638285634857	0.219	-0.082	174	0.630241162815837	0.997815618655716	loss	644.883	738.014	627.534	757.315	-0.7	0.026	2
688	0	FGFR2	chr10	123324002	123324104	-0.042	-0.203758263056679	0.073	-0.029	102	0.786216407632315	0.997815618655716	loss	725.092	743.324	705.647	762.768	-0.2	0.061	2
689	0	FGFR2	chr10	123324948	123325219	0.091	-0.262122134408801	0.181	0.142	271	0.818763402029321	0.997815618655716	loss	651.507	602.859	633.985	618.532	-0.224	0.464	2
690	0	FGFR2	chr10	123353219	123353332	0.047	0.0172604544439275	0.046	0.049	113	0.971333893774475	0.997815618655716	gain	832.12	804.901	809.876	825.998	-0.046	0.152	2
691	0	-	chr10	124508979	124509080	-0.22	-0.321041474103127	0.066	-0.213	101	0.608427979712165	0.997815618655716	loss	713.427	830.26	694.287	852.038	-0.371	-0.081	2
692	0	-	chr10	126016590	126016692	0.157	0.198588174696576	0.064	0.147	102	0.640321963430623	0.997815618655716	gain	915.885	820.15	891.451	841.656	0.05	0.306	2
693	0	UROS	chr10	127505308	127505410	-0.44	-0.443357183394197	0.084	-0.433	102	0.29819587394982	0.997815618655716	loss	712.005	960.963	692.902	986.25	-0.606	-0.289	2
694	0	-	chr10	129009115	129009217	-0.486	-0.629445894099241	0.068	-0.493	102	0.377782330451765	0.997815618655716	loss	620.787	869.936	604.069	892.779	-0.639	-0.324	2
695	0	-	chr10	129200912	129201014	0.027	-0.261694287159633	0.075	0.035	102	0.795899829216278	0.997815618655716	loss	668.384	654.316	650.422	671.37	-0.105	0.157	2
696	0	-	chr10	130506670	130506772	-0.266	-0.349168985764237	0.182	-0.211	102	0.553954043159839	0.997815618655716	loss	719.092	847.478	699.804	869.718	-0.799	-0.039	2
697	0	-	chr10	132047740	132047842	-0.229	-0.420163993757246	0.12	-0.228	102	0.604665205104967	0.997815618655716	loss	659.616	773.676	641.882	793.934	-0.469	-0.011	2
698	0	-	chr10	133514896	133514997	0.043	-0.1968851217066	0.085	0.063	101	0.829000970113375	0.997815618655716	loss	699.387	677.549	680.614	695.226	-0.192	0.152	2
699	0	-	chr10	135030757	135030859	-0.06	-0.61054382107209	0.048	-0.05	102	0.693487526386874	0.997815618655716	loss	522.521	543.666	508.373	557.749	-0.188	0.022	1
700	0	HRAS	chr11	532632	532756	-0.096	-1.80483369126231	0.112	-0.092	124	0.645733044390704	0.997815618655716	loss	199.369	211.469	193.669	216.633	-0.316	0.116	1
701	0	HRAS	chr11	532850	532950	-0.121	-1.95306703395181	0.079	-0.112	100	0.640249704675131	0.997815618655716	loss	177.436	193.763	172.31	198.452	-0.271	0.009	1
702	0	HRAS	chr11	533275	533376	-0.063	-2.49103632481545	0.108	-0.057	101	0.644707760930314	0.997815618655716	loss	111.715	115.538	108.307	118.126	-0.329	0.122	1
703	0	HRAS	chr11	533449	533613	0.122	-0.911726525862739	0.101	0.108	164	0.719706845909226	0.997815618655716	loss	373.672	342.578	363.415	351.263	-0.041	0.33	1
704	0	HRAS	chr11	533762	533945	0.203	-0.451450186324993	0.154	0.222	183	0.797823340481868	0.997815618655716	loss	528.154	450.615	513.858	462.2	-0.475	0.42	1
705	0	HRAS	chr11	534208	534323	-0.487	-1.49264782741063	0.086	-0.5	115	0.547752248245776	0.997815618655716	loss	304.456	428.545	296.009	439.537	-0.669	-0.292	1
706	0	HRAS	chr11	534600	534700	0.134	-0.746809905882386	0.083	0.133	100	0.737351510921324	0.997815618655716	loss	425.091	387.257	413.49	397.141	-0.057	0.302	1
707	0	-	chr11	1519615	1519717	0.321	0.0546497330144951	0.111	0.321	102	0.954879945990062	0.997815618655716	gain	753.542	593.716	733.353	609.143	0.08	0.49	2
708	0	NAP1L4	chr11	3011750	3011852	-0.41	-0.502532075908622	0.18	-0.338	102	0.409411132828926	0.997815618655716	loss	670.589	883.951	652.569	907.17	-0.762	-0.151	2
709	0	-	chr11	4513536	4513638	-0.366	-0.65180426768177	0.073	-0.34	102	0.51696017220735	0.997815618655716	loss	579.26	746.591	563.627	766.122	-0.554	-0.242	2
710	0	-	chr11	6005886	6005988	-0.568	-0.891936895383642	0.06	-0.569	102	0.410639056480214	0.997815618655716	loss	517.005	767.867	503	787.969	-0.682	-0.402	2
711	0	-	chr11	7506899	7507001	-0.374	-0.78041597471402	0.259	-0.317	102	0.533498374766559	0.997815618655716	loss	533.474	667.043	519.039	684.439	-0.946	-0.026	2
712	0	NRIP3	chr11	9007975	9008077	-0.031	-0.0219824265083476	0.056	-0.018	102	0.95875067922912	0.997815618655716	loss	835.801	854.299	813.461	876.722	-0.16	0.063	2
713	0	-	chr11	10514213	10514315	-0.029	0.0839602358812978	0.2	-0.092	102	0.843400246523965	0.997815618655716	gain	918.492	922.613	893.99	946.87	-0.348	0.28	2
714	0	-	chr11	12047387	12047489	-0.454	-0.499058388688149	0.093	-0.42	102	0.329467385707992	0.997815618655716	loss	681.361	935.143	663.059	959.736	-0.632	-0.252	2
715	0	PTH	chr11	13517433	13517534	-0.271	-0.453234642936089	0.103	-0.267	101	0.567761287876093	0.997815618655716	loss	656.107	787.761	638.465	808.398	-0.489	-0.126	2
716	0	-	chr11	15022911	15023013	-0.39	-0.428009245676083	0.065	-0.402	102	0.389412760954732	0.997815618655716	loss	704.636	921.277	685.725	945.498	-0.527	-0.282	2
717	0	-	chr11	16510169	16510271	-0.288	-0.436162766308962	0.059	-0.287	102	0.546522161434503	0.997815618655716	loss	668.706	816.239	650.735	837.64	-0.398	-0.158	2
718	0	SERGEF	chr11	18009204	18009306	-0.263	-0.297349130654929	0.049	-0.263	102	0.543778811897993	0.997815618655716	loss	741.784	889.036	721.902	912.392	-0.413	-0.182	2
719	0	-	chr11	19520701	19520802	-0.244	-0.498090252273191	0.137	-0.214	101	0.596477366267692	0.997815618655716	loss	623.705	737.221	606.911	756.501	-0.491	-0.039	2
720	0	-	chr11	21000576	21000678	-0.399	-0.427869546626829	0.076	-0.388	102	0.371254632860712	0.997815618655716	loss	706.961	931.233	687.99	955.721	-0.572	-0.216	2
721	0	-	chr11	22503277	22503379	-0.305	-0.371772061707921	0.156	-0.272	102	0.503958794402951	0.997815618655716	loss	715.549	872.313	696.353	895.219	-0.608	-0.012	2
722	0	-	chr11	24002793	24002895	-0.23	-0.262905871795805	0.105	-0.218	102	0.589162263199165	0.997815618655716	loss	749.415	883.344	729.333	906.547	-0.478	0.01	2
723	0	-	chr11	25500420	25500521	-0.151	-0.186828407398364	0.076	-0.162	101	0.704610146581842	0.997815618655716	loss	773.371	855.464	752.663	877.918	-0.283	0.011	2
724	0	-	chr11	27022058	27022160	-0.398	-0.521398690363704	0.104	-0.387	102	0.438171271850285	0.997815618655716	loss	654.451	861.081	636.853	883.686	-0.619	-0.229	2
725	0	-	chr11	28510576	28510677	0.003	-0.0127089554800756	0.048	0.004	101	0.977545169532598	0.997815618655716	loss	829.939	826.102	807.752	847.768	-0.122	0.076	2
726	0	-	chr11	30002783	30002884	-0.226	-0.374760007522778	0.116	-0.259	101	0.605005240730834	0.997815618655716	loss	684.706	799.509	666.317	820.461	-0.396	-0.004	2
727	0	IMMP1L	chr11	31506966	31507067	-0.193	-0.297939296488528	0.059	-0.2	101	0.638741163634855	0.997815618655716	loss	718.44	820.301	699.168	841.811	-0.297	-0.068	2
728	0	WT1	chr11	32410600	32410726	-0.066	-0.397169149556596	0.079	-0.058	126	0.717784360648966	0.997815618655716	loss	623.642	653.602	606.849	670.637	-0.317	0.087	2
729	0	WT1	chr11	32413512	32413613	0.187	-0.0387561422707814	0.06	0.181	101	0.96497434874552	0.997815618655716	loss	741.396	651.651	721.525	668.633	0.042	0.322	2
730	0	WT1	chr11	32414204	32414306	-0.079	-0.194667114650092	0.044	-0.083	102	0.766885654434218	0.997815618655716	loss	741.451	783.759	721.578	804.288	-0.188	0	2
731	0	WT1	chr11	32417799	32417954	0.144	-0.500430101502929	0.174	0.14	155	0.77387496584505	0.997815618655716	loss	521.629	465.248	507.503	477.225	-0.237	0.445	1
732	0	WT1	chr11	32421490	32421591	0.297	0.187091117522267	0.103	0.297	101	0.771712968112192	0.997815618655716	gain	844.722	687.736	822.149	705.687	0.126	0.509	2
733	0	WT1	chr11	32438009	32438110	0.348	0.085178595639917	0.075	0.336	101	0.929198736322437	0.997815618655716	gain	757.002	594.176	736.723	609.615	0.209	0.5	2
734	0	WT1	chr11	32439109	32439211	0.315	0.411363891676875	0.14	0.303	102	0.333105018103934	0.997815618655716	gain	1008.331	807.788	981.48	828.962	0.03	0.572	2
735	0	WT1	chr11	32449498	32449605	0.14	-2.05074703853909	0.064	0.149	107	0.676507502614743	0.997815618655716	loss	145.055	131.229	140.776	134.239	-0.079	0.242	1
736	0	WT1	chr11	32450039	32450166	-0.04	-1.06560894968435	0.205	0.023	127	0.672889193204831	0.997815618655716	loss	356.25	364.803	346.449	374.083	-0.533	0.214	1
737	0	WT1	chr11	32456242	32456892	0.359	-3.1796225696281	0.211	0.361	538	0.67891142023528	0.997815618655716	loss	51.048	40.028	49.227	40.589	-0.601	0.829	1
738	0	-	chr11	33001485	33001587	-0.174	-0.199908954657217	0.051	-0.173	102	0.672204014722031	0.997815618655716	loss	771.391	870.801	750.735	893.667	-0.266	-0.065	2
739	0	ELF5	chr11	34503722	34503823	-0.301	-0.349643199306502	0.152	-0.294	101	0.500604155706549	0.997815618655716	loss	723.909	887.831	704.495	911.154	-0.575	-0.071	2
740	0	-	chr11	36012574	36012676	-0.015	-0.0427238495142473	0.055	-0.003	102	0.928508507774864	0.997815618655716	loss	815.999	823.741	794.176	845.343	-0.13	0.112	2
741	0	-	chr11	37505278	37505379	-0.118	-0.158854994290266	0.063	-0.128	101	0.752204959302631	0.997815618655716	loss	776.787	845.321	755.99	867.503	-0.249	0.062	2
742	0	-	chr11	39011854	39011956	-0.088	-0.118293910761385	0.081	-0.094	102	0.805914610699642	0.997815618655716	loss	793.841	842.433	772.598	864.537	-0.278	0.057	2
743	0	LRRC4C	chr11	40508630	40508732	-0.264	-0.302140728607155	0.048	-0.265	102	0.543688589304834	0.997815618655716	loss	739.146	886.591	719.333	909.881	-0.364	-0.164	2
