Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
882	0	-	chr11	108165650	108165787	-0.002	-0.0336411980524567	0.021	-0.002	137	0.916613587465064	0.969046677138564	loss	1642.524	1642.562	2913.971	925.303	-0.06	0.039	2
883	0	-	chr11	108168010	108168110	-0.083	-0.157756487239481	0.05	-0.071	100	0.623440522411582	0.837949205434697	loss	1521.636	1611.841	2699.44	907.992	-0.183	0.007	2
884	0	-	chr11	108170437	108170613	-0.069	-0.242115344222497	0.043	-0.075	176	0.451133127640825	0.805887816190794	loss	1371.829	1441.456	2433.591	811.979	-0.153	0.03	2
885	0	-	chr11	108172371	108172517	-0.217	-0.227981538633621	0.048	-0.229	146	0.477989985999969	0.814124693645616	loss	1555.553	1804.758	2759.63	1016.7	-0.296	-0.134	2
886	0	-	chr11	108173576	108173757	-0.194	-0.184087382923025	0.092	-0.202	181	0.56669287452768	0.827603439498002	loss	1601.535	1836.607	2841.232	1034.647	-0.311	-0.007	2
887	0	-	chr11	108175398	108175580	-0.112	-0.269818636615051	0.043	-0.12	182	0.401050098042213	0.785585048895276	loss	1374.933	1485.91	2439.099	837.029	-0.188	-0.013	2
888	0	-	chr11	108178615	108178717	-0.108	-0.0906684940388848	0.042	-0.111	102	0.77780208749841	0.902990480257199	loss	1667.881	1798.328	2958.971	1013.077	-0.182	-0.026	2
889	0	-	chr11	108180883	108181043	-0.119	-0.11116016181926	0.071	-0.129	160	0.72937280911609	0.880375246378052	loss	1642.67	1787.671	2914.231	1007.071	-0.242	0.055	2
890	0	-	chr11	108183129	108183231	-0.024	-0.0357432898249854	0.03	-0.033	102	0.911423960239579	0.96653607226967	loss	1663.384	1694.123	2950.99	954.357	-0.065	0.069	2
891	0	-	chr11	108186542	108186643	-0.117	-0.0840853924192109	0.051	-0.132	101	0.793555762571714	0.910189485762634	loss	1689.908	1836.003	2998.059	1034.307	-0.18	-0.013	2
892	0	-	chr11	108186734	108186841	-0.1	-0.200499874220635	0.029	-0.1	107	0.532621755844869	0.822836611863541	loss	1469.482	1576.829	2606.888	888.262	-0.164	-0.023	2
893	0	-	chr11	108188096	108188249	-0.129	-0.242877697105537	0.053	-0.111	153	0.449709202156102	0.805887816190794	loss	1437.525	1564.451	2550.176	881.287	-0.248	-0.05	2
894	0	-	chr11	108190677	108190786	-0.078	-0.103779104536077	0.037	-0.089	109	0.746704220456673	0.88883944480201	loss	1608.255	1698.003	2853.156	956.544	-0.154	0.004	2
895	0	-	chr11	108192024	108192148	0.049	-0.0203803046287327	0.061	0.051	124	0.949424956776992	0.981541380078887	loss	1604.427	1547.566	2846.363	871.772	-0.099	0.136	2
896	0	-	chr11	108196033	108196272	-0.222	-0.509584301920082	0.075	-0.243	239	0.11274799099928	0.479509708787029	loss	1145.858	1335.752	2032.577	752.415	-0.339	-0.077	2
897	0	-	chr11	108196781	108196953	-0.275	-0.478775052018131	0.087	-0.29	172	0.136204474743907	0.527671017357036	loss	1232.135	1488.195	2185.686	838.317	-0.414	-0.086	2
898	0	-	chr11	108198368	108198486	-0.077	-0.134896620330578	0.021	-0.079	118	0.674606636758251	0.854921075798529	loss	1553.178	1638.733	2755.415	923.145	-0.111	-0.031	2
899	0	-	chr11	108199744	108199966	-0.126	-0.410327472289491	0.097	-0.126	222	0.201585263776694	0.631781508753385	loss	1197.108	1293.375	2123.527	728.536	-0.307	0.021	2
900	0	-	chr11	108200937	108201149	0.016	-0.185828907186224	0.058	0.025	212	0.563028566610156	0.827110643675897	loss	1371.714	1354.424	2433.387	762.937	-0.117	0.113	2
901	0	-	chr11	108202167	108202285	-0.151	-0.267925183852115	0.027	-0.151	118	0.404363062531211	0.785747678596368	loss	1416.901	1575.066	2513.576	887.269	-0.207	-0.087	2
902	0	-	chr11	108202602	108202765	-0.189	-0.324255508708937	0.045	-0.2	163	0.31289345233273	0.73786958778891	loss	1370.055	1562.409	2430.442	880.136	-0.254	-0.072	2
903	0	-	chr11	108203485	108203628	-0.146	-0.324598451747851	0.032	-0.147	143	0.312381938841991	0.737853529703654	loss	1327.835	1468.596	2355.517	827.273	-0.21	-0.072	2
904	0	-	chr11	108204602	108204703	-0.137	-0.117244756929445	0.067	-0.132	101	0.715188418890205	0.874417024894996	loss	1655.01	1820.418	2936.129	1025.524	-0.264	-0.01	2
905	0	-	chr11	108205692	108205837	-0.12	-0.179356915663054	0.014	-0.12	145	0.576703470238367	0.828600101062766	loss	1527.267	1659.54	2709.434	934.869	-0.156	-0.075	2
906	0	-	chr11	108206568	108206689	-0.132	-0.259981370067538	0.05	-0.144	121	0.418439744647305	0.791212255805221	loss	1409.903	1546.031	2501.157	870.907	-0.204	-0.026	2
907	0	-	chr11	108213945	108214099	-0.22	-0.241050386398159	0.1	-0.204	154	0.453126524854461	0.805887816190794	loss	1533.397	1790.039	2720.312	1008.406	-0.362	-0.087	2
908	0	-	chr11	108216466	108216636	-0.211	-0.26417981827585	0.057	-0.201	170	0.41096434198533	0.788017446686775	loss	1486.848	1721.605	2637.706	969.844	-0.31	-0.111	2
909	0	-	chr11	108217997	108218098	-0.102	-0.0948272897624453	0.028	-0.1	101	0.767896315686545	0.898114548363195	loss	1652.672	1775.162	2931.98	1000.023	-0.155	-0.042	2
910	0	-	chr11	108224489	108224608	-0.134	-0.138548378879414	0.023	-0.139	119	0.66632341652368	0.851036407478561	loss	1613.281	1770.804	2862.076	997.567	-0.18	-0.083	2
911	0	-	chr11	108225517	108225619	0.006	-0.0287093290138396	0.024	-0.001	102	0.928802916925156	0.97429171388824	loss	1639.458	1634.601	2908.529	920.816	-0.032	0.073	2
912	0	-	chr11	108235805	108235946	-0.016	-0.168741511485358	0.035	-0.01	141	0.599466120382112	0.833371319327173	loss	1429.809	1446.996	2536.482	815.101	-0.074	0.049	2
913	0	-	chr11	108236048	108236236	-0.066	-0.384239454505133	0.032	-0.069	188	0.231753045097844	0.66518119939214	loss	1172.095	1227.531	2079.138	691.433	-0.131	0.021	2
914	0	-	chr11	109505678	109505780	-0.058	-0.107119027670439	0.042	-0.073	102	0.738845289924577	0.885714029782187	loss	1578.003	1644.76	2799.471	926.541	-0.12	0.032	2
915	0	-	chr11	111008197	111008298	-0.026	0.0105960870311426	0.022	-0.03	101	0.973692260786219	0.992124363291116	gain	1753.924	1786.241	3111.663	1006.266	-0.067	0.033	2
916	0	-	chr11	112504022	112504124	-0.018	-0.117883622960656	0.015	-0.019	102	0.713704686396212	0.873569357588071	loss	1514.316	1534.053	2686.451	864.158	-0.05	0.022	2
917	0	-	chr11	114013144	114013246	-0.342	-0.486789669708079	0.045	-0.341	102	0.129767648428521	0.514920231299386	loss	1280.944	1621.04	2272.304	913.175	-0.428	-0.266	2
918	0	-	chr11	115522648	115522749	-0.099	-0.23452875872477	0.046	-0.087	101	0.465441650604755	0.809097076617486	loss	1414.462	1517.124	2509.248	854.618	-0.179	-0.017	2
919	0	-	chr11	117003219	117003321	-0.043	-0.189455522371442	0.062	-0.061	102	0.555434765244632	0.82519443365894	loss	1423.924	1472.767	2526.039	829.623	-0.123	0.097	2
920	0	-	chr11	118307224	118307660	-0.627	-3.58654467308926	0.336	-0.709	347	0.637667020708117	0.844184180823814	loss	51.382	81.371	90.297	45.571	-1.171	1.046	1
921	0	-	chr11	118339472	118339574	-0.099	-0.134741404608784	0.053	-0.087	102	0.674959593867865	0.855036192309505	loss	1578.478	1691.88	2800.314	953.094	-0.19	-0.011	2
922	0	-	chr11	118342373	118345031	-0.182	-0.808957001020761	0.083	-0.182	2658	0.0118127538113789	0.116756965699437	loss	802.152	908.702	1422.628	511.772	-0.402	0.018	1
923	0	-	chr11	118347516	118347698	-0.176	-0.452337765414651	0.025	-0.177	182	0.159191692426797	0.564619696843076	loss	1179.783	1332.602	2092.78	750.64	-0.231	-0.118	2
924	0	-	chr11	118348678	118348917	-0.152	-0.525467580705952	0.048	-0.165	239	0.101966329791142	0.454701528063848	loss	1068.465	1190.234	1895.234	670.416	-0.236	-0.063	2
925	0	-	chr11	118350869	118350970	-0.098	-0.0690985960338148	0.025	-0.099	101	0.829725850087763	0.929292952098294	loss	1696.229	1814.209	3009.277	1022.026	-0.149	-0.028	2
926	0	-	chr11	118352426	118352808	-0.25	-1.07033237522378	0.065	-0.262	382	0.213756815268508	0.645301875902742	loss	629.906	754.228	1116.958	424.726	-0.384	-0.115	1
927	0	-	chr11	118353121	118353223	-0.045	-0.298638010427969	0.032	-0.049	102	0.352660676890945	0.759326157107765	loss	1265.79	1309.878	2245.412	737.835	-0.097	0.035	2
928	0	-	chr11	118354894	118355030	-0.036	-0.17125115230988	0.032	-0.036	136	0.594048059829248	0.832680686939234	loss	1448.464	1484.014	2569.588	835.961	-0.111	0.028	2
929	0	-	chr11	118355573	118355691	-0.04	-0.0718915038777705	0.081	-0.03	118	0.822955370777911	0.924726289864811	loss	1622.517	1661.668	2878.466	936.069	-0.166	0.104	2
930	0	-	chr11	118359325	118359476	-0.075	-0.137381346728646	0.026	-0.075	151	0.66896621415069	0.852371304062312	loss	1546.712	1629.55	2743.94	917.971	-0.129	-0.025	2
931	0	-	chr11	118360503	118360603	-0.306	-0.40199152559714	0.054	-0.32	100	0.210896380878295	0.643840893238182	loss	1368.093	1693.306	2426.96	953.897	-0.376	-0.12	2
932	0	-	chr11	118360840	118360965	-0.345	-0.594353181261183	0.036	-0.35	125	0.0643445430540841	0.352542089871205	loss	1138.834	1448.957	2020.112	816.206	-0.403	-0.264	2
933	0	-	chr11	118361907	118362025	-0.126	-0.112627492397657	0.027	-0.127	118	0.72594347204031	0.879681605577944	loss	1649.77	1801.433	2926.831	1014.827	-0.182	-0.069	2
934	0	-	chr11	118362455	118362644	-0.33	-0.755250359431129	0.047	-0.325	189	0.018746204315283	0.159245100199097	loss	946.25	1187.841	1678.349	669.067	-0.44	-0.227	2
935	0	-	chr11	118363768	118363946	-0.128	-0.459871857065327	0.042	-0.143	178	0.152360470537102	0.553862490549876	loss	1129.103	1234.94	2002.843	695.608	-0.191	-0.039	2
936	0	-	chr11	118364999	118365114	-0.064	-0.117891962524016	0.06	-0.094	115	0.713685325345325	0.873569357588071	loss	1564.439	1641.511	2775.4	924.71	-0.131	0.072	2
937	0	-	chr11	118365393	118365495	-0.067	0.00244220794051769	0.055	-0.046	102	0.993935497470227	0.997239334473524	gain	1790.901	1879.016	3177.284	1058.545	-0.17	0.026	2
938	0	-	chr11	118366411	118366609	-0.197	-0.698979955583757	0.069	-0.176	198	0.0295993067886547	0.213141145131548	loss	914.028	1047.951	1621.167	590.239	-0.366	-0.093	1
939	0	-	chr11	118366972	118367083	-0.143	-0.198338160900413	0.046	-0.136	111	0.537049363862138	0.82285346402926	loss	1521.245	1679.628	2698.748	946.189	-0.239	-0.061	2
940	0	-	chr11	118368647	118368789	-0.124	-0.212599981591933	0.033	-0.121	142	0.508184257577788	0.820439931188668	loss	1476.49	1609.808	2619.324	906.846	-0.212	-0.058	2
941	0	-	chr11	118369081	118369244	-0.151	-0.384778788936747	0.065	-0.148	163	0.231098554902511	0.664461535081756	loss	1247.72	1384.618	2213.344	779.951	-0.273	-0.023	2
942	0	-	chr11	118370014	118370136	-0.197	-0.242300076989864	0.029	-0.204	122	0.450787849063735	0.805887816190794	loss	1506.566	1729.713	2672.697	974.412	-0.246	-0.121	2
943	0	-	chr11	118370537	118370638	-0.179	-0.27829141987002	0.033	-0.185	101	0.386426094830069	0.779184230858084	loss	1429.342	1621.006	2535.653	913.156	-0.261	-0.121	2
944	0	-	chr11	118371698	118371863	-0.139	-0.51556459696808	0.029	-0.136	165	0.108587587579424	0.468496647991293	loss	1071.721	1179.325	1901.012	664.268	-0.232	-0.081	2
945	0	-	chr11	118372383	118372573	-0.151	-0.267957207696464	0.052	-0.167	190	0.404306894807205	0.785747678596368	loss	1418.145	1573.717	2515.784	886.509	-0.23	-0.052	2
946	0	-	chr11	118373109	118377362	-0.203	-0.826878313266555	0.102	-0.195	4253	0.0100685832731169	0.103771622865426	loss	800.72	915.916	1420.087	515.837	-0.551	0.038	1
947	0	-	chr11	118378232	118378333	-0.322	-0.715485712414882	0.031	-0.322	101	0.0259618721779673	0.199030850868459	loss	981.571	1228.117	1741.03	691.762	-0.368	-0.266	2
948	0	-	chr11	118379831	118379932	-0.075	-0.0272076298993598	0.028	-0.076	101	0.932517885394227	0.976082994051332	loss	1746.074	1837.796	3097.733	1035.317	-0.141	0	2
949	0	-	chr11	118380659	118380834	-0.25	-0.371745349559831	0.041	-0.25	175	0.247284498547528	0.683305408099989	loss	1359.869	1616.335	2412.366	910.523	-0.327	-0.162	2
950	0	-	chr11	118382651	118382752	-0.212	-0.319250118684643	0.022	-0.213	101	0.320421937098775	0.740624898719684	loss	1401.317	1622.542	2485.921	914.021	-0.263	-0.16	2
951	0	-	chr11	118390329	118390508	-0.131	-0.49800279467767	0.031	-0.121	179	0.121161437983282	0.498811370657803	loss	1086.403	1188.355	1927.067	669.357	-0.211	-0.08	2
952	0	-	chr11	118390668	118390780	-0.299	-0.559927968279158	0.022	-0.297	112	0.0813957151026129	0.401076771396863	loss	1145.83	1409.343	2032.527	793.884	-0.338	-0.25	2
953	0	-	chr11	118391506	118391608	-0.321	-0.268441262787158	0.027	-0.325	102	0.403458462586808	0.785747678596368	loss	1601.394	2001.245	2840.98	1127.42	-0.371	-0.255	2
954	0	-	chr11	118391999	118392133	-0.321	-0.402539756342982	0.03	-0.326	134	0.210274619048988	0.643309249606175	loss	1384.062	1726.208	2455.299	972.437	-0.391	-0.255	2
955	0	-	chr11	118392608	118392888	-0.343	-1.00147201827294	0.051	-0.339	280	0.00419811609484389	0.0543422805610348	loss	729.5	923.275	1293.7	519.984	-0.48	-0.251	1
956	0	TREH	chr11	118535357	118535459	-0.017	-0.261268872297504	0.038	-0.024	102	0.416138859736124	0.789467831589788	loss	1292.988	1309.262	2293.676	737.488	-0.081	0.052	2
957	0	-	chr11	119077127	119077322	-0.724	-2.42855919064424	0.098	-0.728	195	0.506145329213808	0.820439931188668	loss	197.503	327.716	349.605	184.386	-0.913	-0.555	1
958	0	-	chr11	119103157	119103405	-0.026	-0.249407244484623	0.035	-0.026	248	0.437618151154563	0.802328719608274	loss	1320.741	1341.687	2342.927	755.76	-0.104	0.049	2
959	0	-	chr11	119142444	119142591	-0.09	-0.177576678132794	0.027	-0.089	147	0.580492276174089	0.829783437721244	loss	1496.459	1593.302	2654.762	897.545	-0.149	-0.021	2
960	0	-	chr11	119144577	119144734	-0.135	-0.348080076709307	0.036	-0.126	157	0.278667442864971	0.716471161051377	loss	1282.894	1409.837	2275.764	794.162	-0.222	-0.081	2
961	0	-	chr11	119145541	119145663	-0.137	-0.143673495571627	0.029	-0.133	122	0.65476669591813	0.847390978807753	loss	1607.709	1768.504	2852.189	996.271	-0.202	-0.089	2
962	0	-	chr11	119146706	119146844	-0.024	-0.131145411527941	0.017	-0.023	138	0.68315668050319	0.858750324393606	loss	1500.081	1524.125	2661.188	858.564	-0.064	0.018	2
963	0	-	chr11	119148466	119148554	-0.098	-0.122191048873846	0.02	-0.097	88	0.703729410305407	0.869861817512785	loss	1599.746	1712.271	2838.057	964.584	-0.137	-0.038	2
964	0	-	chr11	119148875	119149007	-0.06	-0.446935043330639	0.038	-0.074	132	0.164231311571875	0.574111932682793	loss	1089.768	1135.84	1933.038	639.764	-0.112	0.045	2
965	0	-	chr11	119149219	119149423	-0.159	-0.558000421556932	0.064	-0.159	204	0.0824497528140654	0.402656869938145	loss	1035.805	1160.569	1837.275	653.699	-0.283	-0.046	2
966	0	-	chr11	119155678	119155810	-0.141	-0.544379034769856	0.016	-0.138	132	0.0902173725885593	0.423169759383768	loss	1039.663	1146.197	1844.121	645.601	-0.176	-0.105	2
967	0	-	chr11	119155898	119156276	-0.316	-1.14415427447446	0.078	-0.321	378	0.196361311565676	0.624365462509424	loss	608.896	763.424	1079.672	429.908	-0.447	-0.144	1
968	0	-	chr11	119158561	119158656	-0.174	-0.301914384320367	0.047	-0.157	95	0.347403393072092	0.755858098208764	loss	1390.033	1566.118	2465.895	882.226	-0.293	-0.117	2
969	0	-	chr11	119167627	119167744	-0.248	-0.593812128366333	0.062	-0.248	117	0.064587718150335	0.353175378481801	loss	1062.949	1265.253	1885.444	712.689	-0.35	-0.129	2
970	0	-	chr11	119168093	119168191	-0.129	-0.301692808456364	0.033	-0.133	98	0.347757354874895	0.755858098208764	loss	1343.914	1470.674	2384.051	828.444	-0.189	-0.051	2
971	0	-	chr11	119169067	119169250	-0.371	-0.797371315076278	0.041	-0.363	183	0.0130782491426294	0.124234908711538	loss	929.709	1201.762	1648.995	676.912	-0.458	-0.298	2
972	0	-	chr11	119170204	119170491	-0.402	-0.968811302823766	0.081	-0.417	287	0.00256811408622044	0.0377350817533832	loss	790.973	1036.448	1402.791	583.757	-0.567	-0.238	1
973	0	TRIM29	chr11	120008318	120008420	-0.722	-1.44141316279926	0.06	-0.704	102	0.0078536558183592	0.0875850436905562	loss	584.905	961.095	1037.098	541.296	-0.893	-0.648	1
974	0	-	chr11	121501585	121501687	-0.053	-0.116084323145254	0.036	-0.051	102	0.717886215806986	0.87558229050753	loss	1558.402	1615.414	2764.686	910.005	-0.13	0.006	2
975	0	CLMP	chr11	123006405	123006507	0.069	-0.0950063857399729	0.065	0.09	102	0.767470567107032	0.898114548363195	loss	1456.016	1385.493	2582.99	780.444	-0.032	0.172	2
976	0	SIAE	chr11	124516152	124516253	-0.055	0.000134066097197731	0.036	-0.047	101	0.999667083225349	0.999820335882597	gain	1771.693	1841.128	3143.198	1037.194	-0.131	-0.001	2
977	0	-	chr11	125496644	125496745	-0.365	-0.44115595203253	0.041	-0.376	101	0.169754048359983	0.584214966811796	loss	1367.993	1760.682	2426.782	991.863	-0.418	-0.231	2
978	0	-	chr11	125497498	125497726	-0.228	-0.331230996324688	0.042	-0.234	228	0.302597631249987	0.736026733619809	loss	1399.056	1638.151	2481.908	922.817	-0.312	-0.131	2
979	0	-	chr11	125499107	125499208	-0.203	-0.334469563190218	0.035	-0.196	101	0.297894976135036	0.731726966982295	loss	1369.343	1575.313	2429.178	887.408	-0.287	-0.151	2
980	0	-	chr11	125499268	125499370	-0.061	-0.13652181773664	0.02	-0.061	102	0.670915284999352	0.854058794016736	loss	1531.619	1599.231	2717.157	900.885	-0.101	-0.019	2
981	0	-	chr11	125503054	125503247	-0.07	-0.169244754205975	0.046	-0.086	193	0.598377877497084	0.833371319327173	loss	1486.217	1564.287	2636.585	881.195	-0.149	0.028	2
982	0	-	chr11	125505320	125505429	-0.136	-0.185579250179988	0.02	-0.135	109	0.563553162627568	0.827354834022636	loss	1534.777	1686.361	2722.761	949.984	-0.186	-0.094	2
983	0	-	chr11	125507340	125507440	-0.106	-0.0842080072246098	0.043	-0.112	100	0.793261546327127	0.910189485762634	loss	1676.345	1806.849	2973.99	1017.879	-0.173	-0.016	2
984	0	-	chr11	125513683	125513796	0.04	-0.165939848678107	0.031	0.044	113	0.605540923532719	0.833946397237071	loss	1375.137	1338.747	2439.46	754.103	-0.02	0.09	2
985	0	-	chr11	125513982	125514164	-0.014	-0.353451705563504	0.022	-0.017	182	0.271316606519984	0.710315392704935	loss	1166.819	1177.668	2069.775	663.335	-0.064	0.043	2
986	0	-	chr11	125514403	125514539	0.015	-0.0865011964203838	0.027	0.014	136	0.787764465417089	0.907595882369944	loss	1529.471	1513.499	2713.346	852.575	-0.053	0.077	2
987	0	-	chr11	125523637	125523743	-0.008	-0.0485501578690872	0.046	-0.031	106	0.87989605172484	0.951531970510504	loss	1622.568	1630.601	2878.557	918.563	-0.067	0.067	2
988	0	-	chr11	125525116	125525216	0.025	-0.119426877622202	0.025	0.027	100	0.710125032660044	0.873107443864309	loss	1463.663	1439.475	2596.56	810.863	-0.022	0.085	2
989	0	-	chr11	126002822	126002924	-0.29	-0.490213959903937	0.021	-0.292	102	0.127090554418525	0.508050721217192	loss	1229.063	1501.904	2180.235	846.042	-0.344	-0.251	2
990	0	-	chr11	127499991	127500092	0.16	0.0496448533805668	0.025	0.164	101	0.87720922511966	0.950558152478134	gain	1590.33	1423.257	2821.347	801.724	0.108	0.212	2
991	0	ARHGAP32	chr11	129003836	129003937	0.008	-0.0854980310962246	0.049	0.029	101	0.790167903704094	0.908454045611112	loss	1538.594	1531.182	2729.535	862.54	-0.102	0.08	2
992	0	-	chr11	130500044	130500146	-0.198	-0.301800810012714	0.026	-0.198	102	0.347584796496444	0.755858098208764	loss	1413.405	1621.906	2507.373	913.663	-0.256	-0.151	2
993	0	-	chr11	132022616	132022718	-0.063	-0.29156828565915	0.055	-0.084	102	0.364175239524681	0.765194330021293	loss	1292.711	1354.701	2293.186	763.093	-0.131	0.101	2
994	0	-	chr11	133502962	133503064	0.156	0.0415080833148072	0.023	0.15	102	0.89721191156125	0.960362676132174	gain	1581.417	1418.539	2805.529	799.065	0.12	0.212	2
995	0	-	chr12	1517277	1517378	-0.097	-0.0865668063119372	0.033	-0.099	101	0.787607343771236	0.907595882369944	loss	1661.794	1778.31	2948.168	1001.797	-0.151	-0.019	2
996	0	-	chr12	3005593	3005695	-0.113	-0.132195934451146	0.031	-0.122	102	0.680758088970267	0.856560418985925	loss	1599.814	1730.383	2838.176	974.79	-0.156	-0.04	2
997	0	-	chr12	4383206	4383401	-0.62	-1.75002113530338	0.108	-0.582	195	0.341214954346435	0.752638051623089	loss	394.554	591.238	699.297	332.881	-0.875	-0.487	1
998	0	-	chr12	4385170	4385386	-0.425	-0.874860855361268	0.039	-0.429	216	0.00647313477933942	0.0762287568599465	loss	887.512	1189.791	1574.111	670.166	-0.534	-0.339	1
999	0	-	chr12	4387925	4388085	-0.326	-0.951810997072927	0.055	-0.315	160	0.00305361324486737	0.0426590424186611	loss	758.197	954.807	1344.625	537.752	-0.415	-0.216	1
1000	0	-	chr12	4398007	4398156	-0.253	-0.773599302532507	0.051	-0.245	149	0.0160557165797844	0.142902448794698	loss	880.903	1041.448	1562.383	586.575	-0.346	-0.145	1
1001	0	-	chr12	4409025	4409175	-0.2	-0.793091804121583	0.028	-0.203	150	0.0135751788621729	0.127983333665919	loss	827.343	948.198	1467.333	534.028	-0.258	-0.139	1
1002	0	-	chr12	4520375	4520477	0.019	-0.0986723946388227	0.028	0.02	102	0.758771286553223	0.894803229984939	loss	1504.521	1484.997	2669.069	836.515	-0.03	0.072	2
1003	0	ANO2	chr12	6022604	6022705	-0.267	-0.808456424118027	0.04	-0.257	101	0.0118651012531546	0.116808345431734	loss	852.819	1026.091	1512.545	577.921	-0.353	-0.195	1
1004	0	-	chr12	7502150	7502251	0.102	0.00549863800178198	0.021	0.105	101	0.986346290583118	0.995809842117651	gain	1583.802	1475.887	2809.762	831.381	0.052	0.151	2
1005	0	CD163L1	chr12	7509999	7510082	-0.092	-0.257627295911917	0.029	-0.095	83	0.422666003304502	0.7943348277695	loss	1372.583	1463.883	2434.928	824.617	-0.145	-0.025	2
1006	0	CD163L1	chr12	7519831	7519927	-0.051	-0.309111436024551	0.02	-0.05	96	0.336031062690207	0.749427469188208	loss	1258.808	1304.264	2233.021	734.672	-0.101	-0.016	2
1007	0	CD163L1	chr12	7520682	7520793	-0.025	-0.0412113920868574	0.041	-0.011	111	0.897942585131253	0.96064868471312	loss	1657.379	1683.728	2940.333	948.499	-0.112	0.038	2
1008	0	CD163L1	chr12	7521528	7521561	-0.107	-0.281583254272124	0.029	-0.102	33	0.380833325737447	0.776028975095257	loss	1351.808	1456.955	2398.061	820.713	-0.147	-0.056	2
1009	0	CD163L1	chr12	7521952	7522261	-0.418	-1.32310374063181	0.034	-0.419	309	0.241035618584726	0.676693531671337	loss	540.503	720.837	958.301	405.91	-0.516	-0.339	1
1010	0	CD163L1	chr12	7525915	7526236	-0.234	-0.964350551461058	0.068	-0.236	321	0.0945250746520152	0.436125591958803	loss	701.97	825.61	1244.844	464.95	-0.369	-0.076	1
1011	0	CD163L1	chr12	7527037	7527352	-0.363	-1.8232715024103	0.135	-0.333	315	0.526890126686491	0.822836611863541	loss	303.67	382.776	538.013	215.413	-0.65	-0.132	1
1012	0	CD163L1	chr12	7527426	7527519	-0.15	-0.57426360404505	0.05	-0.168	93	0.0738953299970626	0.379900025926585	loss	1011.826	1124.574	1794.72	633.416	-0.235	-0.053	2
1013	0	CD163L1	chr12	7527876	7528191	-0.074	-0.853108958526152	0.07	-0.091	315	0.243011103196623	0.678285290557313	loss	706.079	742.019	1252.137	417.846	-0.187	0.096	1
1014	0	CD163L1	chr12	7528295	7528610	-0.036	-0.674856171651457	0.102	-0.062	315	0.0356996727653059	0.241948592105425	loss	823.57	865.119	1460.638	487.213	-0.19	0.186	1
1015	0	CD163L1	chr12	7531573	7531894	-0.12	-0.519859161584237	0.069	-0.105	321	0.105675566801051	0.46189887408991	loss	1053.566	1140.742	1868.794	642.527	-0.28	-0.002	2
1016	0	CD163L1	chr12	7548690	7549011	-0.05	-0.628717461936768	0.091	-0.066	321	0.0503785414598263	0.303761187138546	loss	892.76	910.972	1583.424	513.051	-0.242	0.129	1
1017	0	CD163L1	chr12	7550859	7551180	0.124	-0.291358165375722	0.075	0.108	321	0.36452102362291	0.765194330021293	loss	1126.769	1030.583	1998.701	580.452	-0.009	0.293	2
1018	0	CD163L1	chr12	7556130	7556451	-0.008	-0.394142036521653	0.067	0.004	321	0.219944868859805	0.652533117072017	loss	1109.102	1118.441	1967.349	629.96	-0.154	0.112	2
1019	0	CD163L1	chr12	7559127	7559448	-0.04	-0.536155630555431	0.069	-0.058	321	0.0951850255899868	0.437629693871359	loss	973.133	1001.409	1726.056	564.013	-0.159	0.144	1
1020	0	CD163L1	chr12	7585011	7585332	0.013	-0.420219284713782	0.051	0.015	321	0.190929600582897	0.61557462163677	loss	1060.667	1054.868	1881.396	594.137	-0.091	0.135	2
1021	0	CD163L1	chr12	7585969	7586290	-0.117	-0.522142403007071	0.072	-0.095	321	0.104152783733478	0.45973799802247	loss	1050.317	1131.323	1863.028	637.219	-0.253	0.073	2
1022	0	CD163L1	chr12	7593749	7593842	-0.002	-0.154659362323708	0.025	-0.01	93	0.630274144496549	0.840022169294277	loss	1437.559	1439.505	2550.237	810.88	-0.045	0.076	2
1023	0	CD163L1	chr12	7596692	7596723	-0.201	-0.236431743021411	0.026	-0.207	31	0.461829050160946	0.808618703241713	loss	1521.788	1749.68	2699.71	985.663	-0.238	-0.147	2
1024	0	-	chr12	9001604	9001706	0.022	-0.112293871451089	0.031	0.012	102	0.726722706836255	0.879681605577944	loss	1478.705	1456.851	2623.255	820.655	-0.027	0.084	2
1025	0	-	chr12	10513537	10513639	-0.369	-0.47830202574483	0.021	-0.371	102	0.136591947381594	0.527939115191465	loss	1315.981	1701.086	2334.48	958.281	-0.413	-0.324	2
1026	0	RNU6-19P	chr12	11992072	12022903	-0.251	-0.80408735414595	0.148	-0.238	30831	0.0123307965329074	0.119889890582247	loss	851.464	1003.649	1510.139	565.275	-1.081	0.382	1
1027	0	LRP6	chr12	12274059	12274354	-0.299	-0.77865280114626	0.08	-0.286	295	0.0153770702566859	0.138947377222464	loss	900.974	1109.603	1598	624.98	-0.461	-0.166	1
1028	0	LRP6	chr12	12277498	12277596	-0.226	-0.21545726302784	0.037	-0.238	98	0.50250071616336	0.820439931188668	loss	1585.73	1854.787	2813.184	1044.892	-0.277	-0.142	2
