Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1872	0	CREBBP	chr16	3807281	3807382	-0.373	-0.802096443685081	0.129	-0.416	101	0.660905016402684	0.988589232405134	loss	482.186	624.876	561.772	535.365	-0.597	-0.095	1
1873	0	CREBBP	chr16	3807806	3808050	-0.17	-0.488471027008681	0.227	-0.218	244	0.718007167394772	0.988589232405134	loss	614.997	698.63	716.664	598.605	-0.598	0.322	1
1874	0	CREBBP	chr16	3808851	3808974	-0.068	-0.179905322488285	0.138	-0.041	123	0.747748518077309	0.988589232405134	loss	886.696	921.349	1033.537	789.573	-0.356	0.156	2
1875	0	CREBBP	chr16	3817717	3817911	0.279	0.381780273302958	0.214	0.303	194	0.49492707922588	0.988589232405134	gain	1399.591	1120.406	1631.706	960.253	-0.18	0.594	2
1876	0	CREBBP	chr16	3819171	3819355	-0.32	-0.572750366995181	0.334	-0.34	184	0.592436777701876	0.988589232405134	loss	663.236	790.925	772.924	677.742	-0.897	0.157	1
1877	0	CREBBP	chr16	3820567	3820988	-0.53	-1.3192456890088	0.326	-0.625	421	0.69610974131571	0.988589232405134	loss	271.651	362.631	316.233	310.506	-1.104	0.079	1
1878	0	CREBBP	chr16	3823748	3823932	-0.865	-1.40904014986408	0.167	-0.848	184	0.544130325688085	0.988589232405134	loss	332.497	594.272	387.196	509.124	-1.254	-0.581	1
1879	0	CREBBP	chr16	3824566	3824695	-0.464	-0.701536742463835	0.07	-0.45	129	0.484932437812629	0.988589232405134	loss	626.717	862.063	730.333	738.739	-0.624	-0.322	1
1880	0	CREBBP	chr16	3827584	3827685	0.226	0.239931453024005	0.16	0.237	101	0.667984468500427	0.988589232405134	gain	1194.202	1002.271	1392.168	858.959	-0.121	0.434	2
1881	0	CREBBP	chr16	3828008	3828184	-0.267	-0.484275096751643	0.231	-0.35	176	0.597563427343729	0.988589232405134	loss	706.519	829.65	823.403	710.947	-0.598	0.106	1
1882	0	CREBBP	chr16	3828697	3828819	-0.314	-0.442153064155124	0.217	-0.369	122	0.429282924484316	0.988589232405134	loss	793.506	969.674	924.852	831.009	-0.654	0.16	2
1883	0	CREBBP	chr16	3830729	3830880	0.015	-0.111235682195191	0.289	0.076	151	0.842378852669363	0.988597363279044	loss	904.333	864.083	1054.106	740.471	-0.725	0.406	2
1884	0	CREBBP	chr16	3831201	3831308	-0.291	-0.338421487021069	0.293	-0.185	107	0.545190602664414	0.988589232405134	loss	910.365	1087.283	1061.14	931.852	-0.789	0.06	2
1885	0	CREBBP	chr16	3832681	3832928	-0.268	-0.535485242189911	0.325	-0.267	247	0.636577423455996	0.988589232405134	loss	659.323	762.076	768.36	653.006	-0.886	0.17	1
1886	0	CREBBP	chr16	3841978	3842096	-0.475	-0.46467012292445	0.196	-0.544	118	0.40615885728293	0.988589232405134	loss	922.19	1262.083	1074.932	1081.732	-0.724	0.067	2
1887	0	CREBBP	chr16	3843383	3843628	-0.378	-0.671045294139927	0.181	-0.36	245	0.589375998390362	0.988589232405134	loss	594.157	772.152	692.359	661.646	-0.793	0.009	1
1888	0	CREBBP	chr16	3860600	3860781	-0.409	-0.692330184504889	0.163	-0.41	181	0.564460365490751	0.988589232405134	loss	598.198	788.794	697.072	675.916	-0.686	-0.095	1
1889	0	CREBBP	chr16	3900294	3901011	-0.645	-1.3474224140202	0.304	-0.642	717	0.653784290640441	0.988589232405134	loss	295.249	430.182	343.755	368.427	-1.284	-0.054	1
1890	0	CREBBP	chr16	3929823	3929924	0.044	-0.557387726547814	0.112	0.045	101	0.828274357496296	0.988589232405134	loss	430.264	417.851	501.218	357.853	-0.168	0.325	1
1891	0	-	chr16	4503937	4504038	-0.244	-0.345476468921281	0.091	-0.217	101	0.536842709648039	0.988589232405134	loss	842.634	994.808	982.149	852.56	-0.485	-0.11	2
1892	0	-	chr16	6000575	6000676	0.175	0.110746257204078	0.106	0.151	101	0.843063335264027	0.988597363279044	gain	1033.071	913.247	1204.248	782.626	0.017	0.378	2
1893	0	-	chr16	7507391	7507493	-0.05	-0.154209567311865	0.192	-0.002	102	0.782798263658271	0.988589232405134	loss	901.838	927.854	1051.196	795.151	-0.398	0.202	2
1894	0	USP7	chr16	9022512	9022614	-0.569	-0.668689108852371	0.117	-0.542	102	0.231935187725623	0.988589232405134	loss	743.682	1098.846	866.745	941.766	-0.86	-0.393	2
1895	0	GRIN2A	chr16	9857004	9858805	-0.365	-0.8074429578033	0.297	-0.362	1801	0.668545305811407	0.988589232405134	loss	484.54	599.906	564.517	513.955	-1.143	0.306	1
1896	0	GRIN2A	chr16	9862706	9862946	-0.66	-1.63729745159523	0.192	-0.642	240	0.695736879764387	0.988589232405134	loss	185.271	288.949	215.492	247.328	-1.079	-0.332	1
1897	0	GRIN2A	chr16	9892132	9892321	-0.279	-0.659925408451644	0.125	-0.234	189	0.683980739295503	0.988589232405134	loss	541.931	650.753	631.45	557.553	-0.618	-0.082	1
1898	0	GRIN2A	chr16	9916119	9916281	-0.105	-0.221247255531381	0.103	-0.092	162	0.692462961430381	0.988589232405134	loss	866.457	929.488	1009.932	796.552	-0.349	0.07	2
1899	0	GRIN2A	chr16	9923278	9923509	-0.387	-0.722222486777763	0.141	-0.369	231	0.612204088747268	0.988589232405134	loss	559.18	720.853	651.567	617.66	-0.689	-0.096	1
1900	0	GRIN2A	chr16	9927960	9928087	0.013	-0.145889442465859	0.184	0.109	127	0.826660331517176	0.988589232405134	loss	844.62	836.71	984.465	717.001	-0.289	0.28	2
1901	0	GRIN2A	chr16	9934502	9934657	-0.22	-0.568207807187075	0.149	-0.185	155	0.70114143677435	0.988589232405134	loss	579.156	675.428	674.865	578.711	-0.542	0.04	1
1902	0	GRIN2A	chr16	9934791	9934961	-0.018	-0.197126070287765	0.214	0.092	170	0.793552163504721	0.988589232405134	loss	817.52	812.006	952.859	695.818	-0.473	0.262	2
1903	0	GRIN2A	chr16	9943611	9943818	-0.593	-1.00042830352178	0.239	-0.548	207	0.564264821707452	0.988589232405134	loss	467.242	677.546	544.343	580.526	-1.018	-0.24	1
1904	0	GRIN2A	chr16	9984841	9984957	-0.179	-0.311648328547322	0.24	-0.13	116	0.577444603204298	0.988589232405134	loss	824.426	926.539	960.914	794.024	-0.627	0.261	2
1905	0	GRIN2A	chr16	10031814	10032408	-0.557	-1.30633838942166	0.365	-0.47	594	0.683667117889542	0.988589232405134	loss	287.067	387.594	334.212	331.91	-1.528	-0.057	1
1906	0	GRIN2A	chr16	10273853	10274268	-1.377	-2.47938118753147	0.405	-1.324	415	0.599738043561877	0.988589232405134	loss	107.471	283.342	124.757	242.52	-2.114	-0.56	1
1907	0	-	chr16	10528377	10528479	-0.131	-0.277864327983332	0.062	-0.113	102	0.651126881694084	0.988589232405134	loss	818.557	894.333	954.069	766.409	-0.273	-0.039	2
1908	0	SOCS1	chr16	11348289	11348389	-0.759	-1.09457568972407	0.198	-0.697	100	0.442803905071383	0.988589232405134	loss	486.446	792.888	566.74	679.426	-1.37	-0.469	1
1909	0	SOCS1	chr16	11348439	11348539	-0.662	-1.30483983001554	0.301	-0.818	100	0.634896043912808	0.988589232405134	loss	324.75	470.702	378.16	403.17	-1.144	-0.256	1
1910	0	SOCS1	chr16	11348589	11348689	-0.367	-1.22569587678375	0.309	-0.239	100	0.738837134187054	0.988589232405134	loss	255.168	314.52	297.01	269.254	-1.313	-0.083	1
1911	0	SOCS1	chr16	11348696	11349336	-1.207	-2.9923655861881	0.897	-0.917	640	0.69615130800817	0.988589232405134	loss	51.215	84.695	59.147	72.192	-5.196	-0.172	1
1912	0	SOCS1	chr16	11349489	11349589	-0.528	-1.51240085859986	0.24	-0.503	100	0.719870653100741	0.988589232405134	loss	194.196	274.843	225.9	235.233	-1.043	-0.185	1
1913	0	-	chr16	12046213	12046315	1.333	1.54973500800958	0.515	1.433	102	0.00559876299589646	0.193179913872899	gain	2174.742	830.893	2535.735	712.013	0.46	1.983	2
1914	0	-	chr16	13504456	13504558	-0.051	-0.185647820087209	0.068	-0.037	102	0.741114839506804	0.988589232405134	loss	857.411	888.148	999.382	761.105	-0.242	0.058	2
1915	0	-	chr16	15125825	15125926	-0.176	-0.257497340786891	0.276	-0.097	101	0.645288213302844	0.988589232405134	loss	901.398	993.703	1050.683	851.612	-0.976	0.173	2
1916	0	-	chr16	16861457	16861558	-0.234	-0.337133993143431	0.124	-0.246	101	0.546720969073382	0.988589232405134	loss	843.262	989.476	982.881	847.988	-0.413	0.07	2
1917	0	-	chr16	18009434	18009536	0.102	0.069591748089907	0.095	0.075	102	0.90099352228179	0.993463428830966	gain	1057.951	986.621	1233.265	845.54	-0.066	0.274	2
1918	0	-	chr16	19509200	19509301	-0.347	-0.468564962198877	0.085	-0.35	101	0.402235836781075	0.988589232405134	loss	784.472	996.764	914.317	854.237	-0.557	-0.178	2
1919	0	DNAH3	chr16	21008096	21008197	0.305	0.241840685387512	0.101	0.291	101	0.665502382937829	0.988589232405134	gain	1077.445	872.17	1256	747.405	0.135	0.527	2
1920	0	PALB2	chr16	23614778	23614990	-0.223	-0.46746962320671	0.265	-0.294	212	0.651300667006923	0.988589232405134	loss	691.945	780.958	806.406	669.196	-0.731	0.195	1
1921	0	PALB2	chr16	23619183	23619333	-0.324	-0.607844611795987	0.176	-0.36	150	0.613571931752815	0.988589232405134	loss	617.72	768.169	719.84	658.23	-0.662	-0.004	1
1922	0	PALB2	chr16	23625317	23625418	-0.082	-0.115806059278231	0.057	-0.073	101	0.835992792572934	0.988589232405134	loss	991.548	1048.609	1155.822	898.691	-0.227	0.034	2
1923	0	PALB2	chr16	23632681	23632799	0.274	0.214063728849198	0.175	0.29	118	0.701962124089366	0.988589232405134	gain	1076.261	883.096	1254.619	756.774	-0.094	0.538	2
1924	0	PALB2	chr16	23634288	23634451	-0.085	-0.135422257928818	0.23	-0.133	163	0.808711244405148	0.988589232405134	loss	969.792	1018.607	1130.448	872.966	-0.413	0.577	2
1925	0	PALB2	chr16	23635321	23635422	0.228	0.387799026651787	0.122	0.258	101	0.48815092942772	0.988589232405134	gain	1488.592	1263.709	1735.505	1083.126	-0.068	0.429	2
1926	0	PALB2	chr16	23637555	23637718	-0.505	-0.630962599514017	0.262	-0.574	163	0.259342489397572	0.988589232405134	loss	741.344	1027.819	864.018	880.865	-0.925	-0.092	2
1927	0	PALB2	chr16	23640509	23640610	-0.319	-0.392379009532566	0.093	-0.346	101	0.483028320520683	0.988589232405134	loss	853.068	1065.976	994.317	913.582	-0.476	-0.118	2
1928	0	PALB2	chr16	23640959	23641790	-0.336	-0.609853974142116	0.152	-0.345	831	0.599298902399839	0.988589232405134	loss	627.478	779.99	731.22	668.366	-0.75	0.045	1
1929	0	PALB2	chr16	23646181	23647655	-0.08	-0.266121934960942	0.363	-0.039	1474	0.734062818738626	0.988589232405134	loss	806.457	805.534	939.957	690.269	-0.886	0.913	2
1930	0	PALB2	chr16	23649169	23649273	-0.311	-0.394387655697965	0.195	-0.314	104	0.480790938109725	0.988589232405134	loss	847.635	1041.934	987.981	892.968	-0.687	-0.04	2
1931	0	PALB2	chr16	23649369	23649470	-0.282	-0.332241148717525	0.115	-0.29	101	0.552556130400093	0.988589232405134	loss	896.907	1092.049	1045.446	935.938	-0.458	-0.029	2
1932	0	PALB2	chr16	23652403	23652504	-0.569	-1.07052152185568	0.12	-0.519	101	0.616909283719464	0.988589232405134	loss	399.04	590.717	464.802	506.076	-0.896	-0.421	1
1933	0	-	chr16	24005032	24005134	-0.119	-0.312236900741651	0.143	-0.068	102	0.701268970207896	0.988589232405134	loss	768.859	825.492	896.108	707.382	-0.515	0.081	2
1934	0	-	chr16	25514942	25515044	0.851	1.01348559553943	0.077	0.849	102	0.0700221145926703	0.988589232405134	gain	1778.411	985.349	2073.51	844.449	0.705	1.078	2
1935	0	-	chr16	27003573	27003675	0.054	-0.0401361976591031	0.172	0.117	102	0.942800965945391	0.994632146425288	loss	950.78	907.639	1108.275	777.818	-0.268	0.314	2
1936	0	-	chr16	28548290	28548392	-0.072	-0.0336148960342841	0.135	-0.135	102	0.952082359292719	0.996059860411613	loss	1111.398	1169.731	1295.598	1002.546	-0.245	0.202	2
1937	0	SULT1A1	chr16	28617448	28617550	-0.677	-1.16983359829827	0.323	-0.799	102	0.577966267281156	0.988589232405134	loss	393.3	609.845	458.108	522.477	-1.146	-0.018	1
1938	0	SULT1A1	chr16	28620521	28620622	-0.716	-1.62854056079556	0.061	-0.712	101	0.676886192467366	0.988589232405134	loss	198.306	325.865	230.693	278.981	-0.933	-0.582	1
1939	0	SULT1A1	chr16	28620749	28620850	-0.464	-0.90157609261379	0.263	-0.347	101	0.628793549950409	0.988589232405134	loss	473.442	619.197	551.574	530.496	-0.995	-0.17	1
1940	0	BOLA2	chr16	29466062	29466251	-0.497	-1.09321939786091	0.25	-0.377	189	0.667810661495731	0.988589232405134	loss	362.571	492.35	422.27	421.732	-1.224	-0.157	1
1941	0	-	chr16	30010885	30010987	-0.547	-0.646695074897443	0.086	-0.565	102	0.247652168174249	0.988589232405134	loss	748.382	1094.129	872.225	937.722	-0.718	-0.367	2
1942	0	ZNF668	chr16	31072385	31073602	-1.048	-2.45174079091722	0.408	-1.041	1217	0.68385913585448	0.988589232405134	loss	83.519	161.706	96.822	138.225	-2.1	-0.237	1
1943	0	ZNF668	chr16	31075130	31075781	-1.368	-2.85940587487019	0.421	-1.367	651	0.654932840211958	0.988589232405134	loss	61.137	152.997	70.719	130.757	-2.364	-0.418	1
1944	0	-	chr16	31195528	31199678	-0.307	-0.528804988705027	0.637	-0.298	4150	0.572441134665438	0.988589232405134	loss	750.365	775.08	874.538	664.156	-3.907	1.562	1
1945	0	-	chr16	31526756	31526857	0.146	0.144942685770472	0.188	0.132	101	0.795551733446389	0.988589232405134	gain	1139.461	1006.683	1328.327	862.742	-0.22	0.535	2
1946	0	-	chr16	33601162	33601264	-0.002	0.144042340146876	0.052	0	102	0.796793803151671	0.988589232405134	gain	1347.287	1347.078	1570.706	1154.611	-0.096	0.104	2
1947	0	-	chr16	34514099	34514200	0.095	0.0841387406817342	0.272	0.041	101	0.88044000386049	0.991852399361819	gain	1101.377	1012.473	1283.911	867.706	-0.319	0.528	2
1948	0	-	chr16	46501770	46501872	0.01	0.00504820239248648	0.068	0.004	102	0.992799613128548	0.999893954239291	gain	1070.678	1062.579	1248.108	910.67	-0.137	0.157	2
1949	0	-	chr16	46503114	46503216	-0.274	-0.382996787762438	0.079	-0.265	102	0.493553438717927	0.988589232405134	loss	821.945	994.251	958.02	852.082	-0.451	-0.118	2
1950	0	ANKRD26P1	chr16	46504829	46504930	0.331	0.360285351480297	0.183	0.259	101	0.519531542568964	0.988589232405134	gain	1254.927	994.325	1462.99	852.146	0.081	0.642	2
1951	0	ANKRD26P1	chr16	46550643	46550745	-0.273	-0.460168532090038	0.229	-0.157	102	0.559162858786627	0.988589232405134	loss	730.258	879.126	851.088	753.37	-0.694	0.002	2
1952	0	ANKRD26P1	chr16	46560164	46560265	0.06	0.0361595213006426	0.095	0.085	101	0.948459897451357	0.994632146425288	gain	1056.587	1015.256	1231.673	870.093	-0.138	0.25	2
1953	0	ANKRD26P1	chr16	46582417	46582519	0.222	0.131848994849066	0.065	0.201	102	0.813664565558275	0.988589232405134	gain	1007.068	862.84	1173.922	739.405	0.124	0.379	2
1954	0	ANKRD26P1	chr16	46597044	46597146	0.535	0.683533432272836	0.174	0.486	102	0.221735865625478	0.988589232405134	gain	1605.788	1098.977	1872.186	941.879	0.24	0.851	2
1955	0	-	chr16	46607249	46607351	-0.597	-0.91921202890229	0.306	-0.631	102	0.50185243622519	0.988589232405134	loss	521.429	784.62	607.539	672.336	-1.05	-0.06	1
1956	0	-	chr16	48000905	48001007	-0.452	-0.66373753824252	0.139	-0.497	102	0.457586017736159	0.988589232405134	loss	655.114	894.267	763.451	766.352	-0.69	-0.112	2
1957	0	-	chr16	49500342	49500444	0.251	0.187566339483504	0.123	0.256	102	0.737395150656067	0.988589232405134	gain	1064.197	884.591	1240.549	758.055	-0.075	0.5	2
1958	0	-	chr16	50783609	50784113	-0.269	-0.451341908581287	0.3	-0.189	504	0.556272281820275	0.988589232405134	loss	751.334	870.108	875.669	745.637	-0.969	0.21	2
1959	0	-	chr16	50785514	50785817	-0.07	-0.13437634645742	0.265	-0.159	303	0.810160321774712	0.988589232405134	loss	952.415	993.534	1110.182	851.468	-0.524	0.521	2
1960	0	-	chr16	50788229	50788335	0.154	0.320615417022811	0.085	0.148	106	0.56654223148409	0.988589232405134	gain	1464.992	1316.476	1707.981	1128.372	-0.042	0.374	2
1961	0	-	chr16	50810089	50810188	-0.099	-0.0712228148632466	0.093	-0.065	99	0.898685412026505	0.993463428830966	loss	1086.262	1157.75	1266.283	992.274	-0.278	0.02	2
1962	0	-	chr16	50811735	50811852	0.021	0.131270886941924	0.081	0.026	117	0.814466655503409	0.988589232405134	gain	1285.994	1263.365	1499.222	1082.831	-0.184	0.141	2
1963	0	-	chr16	50813575	50813955	-0.288	-0.618878092236268	0.563	-0.599	380	0.659817147360469	0.988589232405134	loss	609.551	679.111	710.313	581.869	-1.111	0.628	1
1964	0	-	chr16	50815156	50815322	-0.524	-0.771968332144923	0.077	-0.522	166	0.46194634856738	0.988589232405134	loss	601.163	863.792	700.53	740.222	-0.765	-0.367	1
1965	0	-	chr16	50816235	50816377	0.162	0.252911973469304	0.121	0.173	142	0.651182102934218	0.988589232405134	gain	1312.988	1161.178	1530.704	995.213	-0.146	0.366	2
1966	0	-	chr16	50818239	50818362	-0.03	0.055466376620178	0.147	-0.075	123	0.921015188326545	0.994441944652788	gain	1212.126	1241.291	1413.073	1063.905	-0.225	0.286	2
1967	0	-	chr16	50820765	50820857	0.185	0.298605005375484	0.178	0.22	92	0.593477004883221	0.988589232405134	gain	1370.615	1191.923	1597.913	1021.574	-0.065	0.463	2
1968	0	-	chr16	50821696	50821763	-0.414	-0.452266584994053	0.043	-0.413	67	0.418803465977729	0.988589232405134	loss	868.78	1157.352	1012.642	991.932	-0.51	-0.298	2
1969	0	-	chr16	50825468	50825601	-0.521	-0.569283079064355	0.18	-0.444	133	0.308827891352913	0.988589232405134	loss	825.996	1168.992	962.744	1001.913	-0.989	-0.299	2
1970	0	-	chr16	50826507	50826616	0.041	0.130390178263872	0.36	-0.097	109	0.815688959488895	0.988589232405134	gain	1270.22	1198.13	1480.826	1026.896	-0.376	0.823	2
1971	0	-	chr16	50827456	50827575	-0.324	-0.433479032600403	0.042	-0.333	119	0.43839101164124	0.988589232405134	loss	806.228	1008.614	939.689	864.398	-0.411	-0.232	2
1972	0	-	chr16	50828122	50828339	-0.211	-0.430215127683375	0.137	-0.244	217	0.642111093661899	0.988589232405134	loss	710.931	820.636	828.548	703.218	-0.441	0.076	1
1973	0	-	chr16	50830234	50830419	-0.604	-0.86496152006746	0.246	-0.608	185	0.433872249312536	0.988589232405134	loss	578.962	856.85	674.638	734.269	-1.106	-0.182	1
1974	0	-	chr16	51057676	51057778	0.156	0.139654056539149	0.072	0.146	102	0.802854964391283	0.988589232405134	gain	1105.413	990.583	1288.618	848.937	0.008	0.302	2
1975	0	-	chr16	51098375	51098477	-0.12	-0.439098446122577	0.119	-0.076	102	0.745956046736917	0.988589232405134	loss	626.566	685.787	730.157	587.593	-0.412	0.064	1
1976	0	TOX3	chr16	52501021	52501122	-0.407	-0.539538657534163	0.174	-0.449	101	0.334789475200089	0.988589232405134	loss	757.849	993.413	883.267	851.364	-0.692	-0.166	2
1977	0	-	chr16	54000844	54000946	-0.003	-0.0425312983717009	0.204	0.094	102	0.939394038928486	0.994632146425288	loss	1016.853	1005.32	1185.333	861.574	-0.516	0.213	2
1978	0	-	chr16	55504784	55504886	-0.336	-0.515752151012072	0.276	-0.183	102	0.49507249764156	0.988589232405134	loss	728.971	898.978	849.588	770.391	-0.764	0.013	2
1979	0	-	chr16	57052714	57052816	0.062	-0.0183825569213839	0.122	0.107	102	0.973784827030495	0.998687530765058	loss	976.066	922.305	1137.765	790.393	-0.286	0.201	2
1980	0	-	chr16	58509086	58509188	-0.205	-0.299682000008125	0.052	-0.219	102	0.592145509548763	0.988589232405134	loss	863.438	993.413	1006.412	851.364	-0.299	-0.099	2
1981	0	-	chr16	60005745	60005846	0.18	0.0369897922285596	0.139	0.22	101	0.950669182484009	0.995379627181892	gain	922.079	801.051	1074.802	686.425	-0.168	0.406	2
1982	0	-	chr16	61531187	61531289	-0.019	-0.189009132520801	0.081	-0.035	102	0.791235727483585	0.988589232405134	loss	820.373	832.291	956.186	713.211	-0.175	0.108	2
1983	0	-	chr16	63006914	63007016	0.082	-0.0836577394654484	0.072	0.092	102	0.904232696348906	0.994005045299407	loss	856.427	807.396	998.235	691.865	-0.07	0.234	2
1984	0	-	chr16	64512521	64512623	-0.133	-0.187681044713844	0.141	-0.122	102	0.737240490110543	0.988589232405134	loss	944.223	1031.123	1100.627	883.698	-0.397	0.131	2
1985	0	-	chr16	66019409	66019511	0.143	0.0695205717303617	0.08	0.129	102	0.901094262618722	0.993463428830966	gain	1006.328	912.418	1173.059	781.915	-0.012	0.328	2
1986	0	-	chr16	66413240	66413450	-0.893	-1.65281222952217	0.333	-0.975	210	0.61118010524793	0.988589232405134	loss	246.659	417.162	287.086	357.263	-1.494	-0.453	1
1987	0	-	chr16	66420711	66421000	-0.523	-1.02780949704392	0.123	-0.505	289	0.633274069465525	0.988589232405134	loss	407.672	577.065	474.869	494.37	-0.85	-0.326	1
1988	0	-	chr16	66422226	66422343	-0.187	-0.3911808273282	0.069	-0.16	117	0.649597830014436	0.988589232405134	loss	734.059	833.535	855.521	714.278	-0.324	-0.069	2
1989	0	-	chr16	66423260	66423425	-0.692	-1.16786872673759	0.185	-0.628	165	0.565025692325063	0.988589232405134	loss	398.29	631.522	463.927	541.063	-1.085	-0.324	1
1990	0	-	chr16	66424305	66424493	-0.472	-0.926062465100546	0.201	-0.504	188	0.632390257038263	0.988589232405134	loss	444.508	620.625	517.83	531.72	-0.791	-0.129	1
1991	0	-	chr16	66426038	66426286	-0.398	-0.83090948833504	0.084	-0.396	248	0.652435173579722	0.988589232405134	loss	476.041	624.512	554.605	535.053	-0.578	-0.183	1
1992	0	-	chr16	66429961	66430104	0.178	-0.0257008641740474	0.09	0.183	143	0.976130088503904	0.998948316176807	loss	834.958	733.8	973.196	628.761	-0.063	0.348	2
1993	0	-	chr16	66431884	66432009	-0.399	-0.585883731678556	0.12	-0.376	125	0.456385334178243	0.988589232405134	loss	698.573	911.52	814.136	781.145	-0.694	-0.196	2
1994	0	-	chr16	66432358	66432464	-0.002	-0.151499753594372	0.071	0.004	106	0.808714296277836	0.988589232405134	loss	852.157	853.766	993.255	731.625	-0.182	0.117	2
1995	0	-	chr16	66434673	66434919	-1.245	-2.06382900493463	0.268	-1.234	246	0.555971799666974	0.988589232405134	loss	183.076	422.841	212.931	362.133	-1.817	-0.857	1
1996	0	-	chr16	66436554	66437072	-1.33	-2.81716505193737	0.391	-1.194	518	0.658795456449394	0.988589232405134	loss	64.508	151.035	74.651	129.075	-2.773	-0.794	1
1997	0	ATP6V0D1	chr16	67503810	67503911	-0.109	-0.107489667282279	0.112	-0.136	101	0.847620816135437	0.989676895570098	loss	1040.108	1114.575	1212.455	955.253	-0.269	0.113	2
1998	0	-	chr16	68771290	68771392	-1.255	-3.65765138346285	0.217	-1.223	102	0.722963617146236	0.988589232405134	loss	15.505	36.814	17.5	31.137	-1.768	-0.839	1
1999	0	-	chr16	68772196	68772315	-1.24	-2.26057770001866	0.419	-1.158	119	0.605178165526231	0.988589232405134	loss	142.741	300.777	165.891	257.47	-2.104	-0.461	1
2000	0	-	chr16	68835569	68835797	-0.285	-0.491547497958501	0.204	-0.33	228	0.572606629799256	0.988589232405134	loss	699.559	862.308	815.285	738.949	-0.653	0.048	2
2001	0	-	chr16	68842323	68842471	-0.304	-0.467753123722477	0.254	-0.272	148	0.496035176843617	0.988589232405134	loss	756.861	911.87	882.115	781.446	-0.84	0.109	2
2002	0	-	chr16	68842592	68842752	-0.285	-0.609458716527618	0.097	-0.269	160	0.658380844467417	0.988589232405134	loss	589.519	712	686.95	610.069	-0.636	-0.144	1
2003	0	-	chr16	68844096	68844245	-0.238	-0.329594962844542	0.161	-0.189	149	0.555724629180939	0.988589232405134	loss	861.065	1004.672	1003.644	861.018	-0.576	-0.013	2
2004	0	-	chr16	68845583	68845763	-0.24	-0.572147830129123	0.171	-0.203	180	0.685216613941054	0.988589232405134	loss	594.535	691.599	692.8	592.577	-0.624	0.006	1
2005	0	-	chr16	68846034	68846167	-0.243	-0.410366494157348	0.188	-0.276	133	0.55921120574726	0.988589232405134	loss	765.627	893.805	892.338	765.956	-0.716	0.11	2
2006	0	-	chr16	68847212	68847399	-1.068	-1.48443668232041	0.319	-1.065	187	0.402730993631768	0.988589232405134	loss	366.049	762.901	426.326	653.713	-1.618	-0.529	1
2007	0	-	chr16	68849414	68849663	-0.673	-1.14846511184938	0.327	-0.669	249	0.57117810682568	0.988589232405134	loss	400.894	629.561	466.964	539.383	-1.356	-0.108	1
2008	0	-	chr16	68853179	68853329	-0.339	-0.616872127619093	0.151	-0.331	150	0.600516661404557	0.988589232405134	loss	621.007	777.742	723.673	666.439	-0.662	-0.024	1
2009	0	-	chr16	68855900	68856129	-0.268	-0.552223581542948	0.127	-0.238	229	0.646842957147173	0.988589232405134	loss	628.663	756.414	732.603	648.151	-0.568	-0.056	1
2010	0	-	chr16	68857298	68857530	-0.38	-0.737587880503993	0.095	-0.41	232	0.627699947643264	0.988589232405134	loss	539.228	697.288	628.297	597.454	-0.556	-0.146	1
2011	0	-	chr16	68862073	68862208	-0.287	-0.37610855654865	0.109	-0.311	135	0.501358234413173	0.988589232405134	loss	845.333	1027.592	985.296	880.67	-0.485	-0.07	2
2012	0	-	chr16	68863553	68863701	-0.565	-0.85697944263628	0.5	-0.739	148	0.489035407943807	0.988589232405134	loss	587.632	780.931	684.75	669.173	-1.384	0.378	1
2013	0	-	chr16	68867189	68867403	-0.535	-0.882352797795235	0.145	-0.507	214	0.550210536962256	0.988589232405134	loss	516.779	739.465	602.117	633.619	-0.825	-0.312	1
2014	0	-	chr16	69020874	69020976	-0.039	-0.0717961056688455	0.109	-0.053	102	0.897874355031496	0.993463428830966	loss	1009.766	1033.58	1177.069	885.804	-0.212	0.17	2
2015	0	NQO1	chr16	69745094	69745195	-0.382	-0.46655014539123	0.123	-0.359	101	0.40426238724223	0.988589232405134	loss	823.151	1063.024	959.426	911.051	-0.646	-0.195	2
2016	0	COG4	chr16	70541376	70541477	0.166	0.130072945656641	0.26	0.079	101	0.816129345302687	0.988589232405134	gain	1085.128	948.348	1264.96	812.723	-0.158	0.657	2
2017	0	PHLPP2	chr16	71682792	71683947	-0.723	-1.33824267549746	0.412	-0.68	1155	0.610758564135372	0.988589232405134	loss	333.078	497.058	387.873	425.769	-1.653	0.055	1
2018	0	PHLPP2	chr16	71686692	71686924	-0.719	-1.38178889458709	0.293	-0.756	232	0.625817344993762	0.988589232405134	loss	297.814	473.472	346.746	405.546	-1.241	-0.163	1
2019	0	PHLPP2	chr16	71689142	71689337	-0.113	-0.41964254513938	0.081	-0.107	195	0.747176274586394	0.988589232405134	loss	642.499	695.379	748.738	595.818	-0.285	0.054	1
2020	0	PHLPP2	chr16	71690473	71690584	0.139	0.134097001964165	0.162	0.122	111	0.810547455113804	0.988589232405134	gain	1121.978	1011.44	1307.937	866.821	-0.16	0.435	2
