Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
934	0	-	chr11	118362455	118362644	-0.385	-0.883605155531639	0.287	-0.257	189	0.375159350620168	0.961246815805382	loss	687.687	871.941	895.042	669.067	-1.101	-0.064	1
935	0	-	chr11	118363768	118363946	-0.894	-1.57465704376732	0.2	-0.92	178	0.244916825401075	0.900298194270782	loss	496.488	906.51	646.011	695.608	-1.281	-0.532	1
936	0	-	chr11	118364999	118365114	-0.965	-1.19281195191835	0.282	-0.887	115	0.0906397533528476	0.749787043201894	loss	620.625	1204.91	807.696	924.71	-1.48	-0.561	2
937	0	-	chr11	118365393	118365495	-0.55	-0.361996964135155	0.07	-0.554	102	0.607600593004135	0.972727985595743	loss	945.513	1379.225	1230.853	1058.545	-0.739	-0.424	2
938	0	-	chr11	118366411	118366609	-0.28	-0.959667913338596	0.082	-0.267	198	0.477906865233582	0.972727985595743	loss	634.535	769.27	825.813	590.239	-0.644	-0.143	1
939	0	-	chr11	118366972	118367083	-0.7	-0.775609114972259	0.103	-0.677	111	0.271236146817775	0.925527188385486	loss	761.54	1232.886	991.234	946.189	-0.902	-0.548	2
940	0	-	chr11	118368647	118368789	-0.483	-0.527975182837847	0.067	-0.505	142	0.453890008921357	0.972727985595743	loss	848.621	1181.642	1104.655	906.846	-0.596	-0.346	2
941	0	-	chr11	118369081	118369244	-0.15	-0.275719604543988	0.139	-0.139	163	0.69571228346162	0.972727985595743	loss	920.798	1016.365	1198.663	779.951	-0.422	0.069	2
942	0	-	chr11	118370014	118370136	-0.296	-0.124647178008524	0.126	-0.252	122	0.859653675799436	0.978502247985939	loss	1032.698	1269.646	1344.41	974.412	-0.612	-0.122	2
943	0	-	chr11	118370537	118370638	-0.587	-0.666445344011475	0.111	-0.588	101	0.34447059892344	0.952400501977889	loss	800.122	1189.861	1041.485	913.156	-0.836	-0.401	2
944	0	-	chr11	118371698	118371863	-0.248	-0.698165523192528	0.164	-0.241	165	0.438472199226942	0.972727985595743	loss	738.481	865.691	961.2	664.268	-0.536	0.002	1
945	0	-	chr11	118372383	118372573	-0.228	-0.174995423260399	0.241	-0.148	190	0.803952399192844	0.972866574373417	loss	994.112	1155.153	1294.153	886.509	-0.72	0.108	2
946	0	-	chr11	118373109	118377362	-0.386	-1.33815306063556	0.313	-0.383	4253	0.478447693338012	0.972727985595743	loss	525.784	672.364	684.168	515.837	-1.25	0.412	1
947	0	-	chr11	118378232	118378333	0.041	-0.183173958156664	0.039	0.034	101	0.794989745723164	0.972866574373417	loss	927.898	901.502	1207.911	691.762	-0.023	0.144	2
948	0	-	chr11	118379831	118379932	-0.754	-0.692950088558672	0.18	-0.731	101	0.325623939962907	0.94467454819754	loss	810.369	1348.972	1054.832	1035.317	-1.212	-0.54	2
949	0	-	chr11	118380659	118380834	-0.448	-0.462443575575747	0.166	-0.422	175	0.511832228173744	0.972727985595743	loss	880.189	1186.432	1145.771	910.523	-0.796	-0.206	2
950	0	-	chr11	118382651	118382752	-0.04	0.172394069775701	0.118	-0.011	101	0.80680863031803	0.972942607060043	gain	1166.949	1190.988	1519.267	914.021	-0.311	0.105	2
951	0	-	chr11	118390329	118390508	-0.065	-0.406436996702175	0.047	-0.059	179	0.564249756514976	0.972727985595743	loss	836.525	872.319	1088.899	669.357	-0.173	0.03	1
952	0	-	chr11	118390668	118390780	-0.599	-0.933389107069301	0.097	-0.604	112	0.185491407715254	0.854622841761523	loss	681.348	1034.512	886.786	793.884	-0.791	-0.413	1
953	0	-	chr11	118391506	118391608	-0.386	-0.009007120540235	0.051	-0.381	102	0.989805851149032	0.998498062617047	loss	1125.781	1468.934	1465.647	1127.42	-0.511	-0.304	2
954	0	-	chr11	118391999	118392133	-0.239	-0.0415577844408076	0.087	-0.251	134	0.952991357083088	0.99075935589463	loss	1070.457	1267.073	1393.59	972.437	-0.385	-0.042	2
955	0	-	chr11	118392608	118392888	-0.058	-0.835990348674839	0.066	-0.075	280	0.588574600448818	0.972727985595743	loss	648.049	677.765	843.414	519.984	-0.182	0.121	1
956	0	TREH	chr11	118535357	118535459	0.126	0.0657807466943924	0.055	0.149	102	0.925656031649543	0.988480961545487	gain	1051.292	961.058	1368.627	737.488	0.009	0.201	2
957	0	-	chr11	119077127	119077322	0.381	-1.88253116890091	0.162	0.324	195	0.673355973508154	0.972727985595743	loss	318.349	240.658	413.99	184.386	0.152	0.703	1
958	0	-	chr11	119103157	119103405	-0.729	-1.15704977308279	0.506	-0.748	248	0.177304574518139	0.854597888359104	loss	640.074	984.856	833.028	755.76	-1.658	0.116	1
959	0	-	chr11	119142444	119142591	-0.537	-0.624847877926484	0.153	-0.543	147	0.375422576129999	0.961246815805382	loss	810.759	1169.527	1055.34	897.545	-0.857	-0.307	2
960	0	-	chr11	119144577	119144734	-0.248	-0.39311873211528	0.134	-0.229	157	0.577084474444364	0.972727985595743	loss	880.565	1034.874	1146.261	794.162	-0.515	-0.03	2
961	0	-	chr11	119145541	119145663	-0.298	-0.0858627360293056	0.169	-0.246	122	0.903058705467309	0.984143429196831	loss	1059.469	1298.116	1379.279	996.271	-0.607	-0.058	2
962	0	-	chr11	119146706	119146844	-0.379	-0.469166941117221	0.071	-0.397	138	0.505714975193758	0.972727985595743	loss	858.862	1118.756	1117.993	858.564	-0.505	-0.219	2
963	0	-	chr11	119148466	119148554	-0.415	-0.319251200062154	0.105	-0.38	88	0.650645555759554	0.972727985595743	loss	946.498	1256.844	1232.136	964.584	-0.644	-0.276	2
964	0	-	chr11	119148875	119149007	-0.842	-1.65167526357588	0.2	-0.754	132	0.304293890694035	0.940220008297846	loss	467.84	833.776	608.697	639.764	-1.223	-0.567	1
965	0	-	chr11	119149219	119149423	-0.478	-1.07031978283076	0.16	-0.448	204	0.364608192815164	0.957683917205592	loss	625.006	851.925	813.402	653.699	-0.798	-0.224	1
966	0	-	chr11	119155678	119155810	0.253	0.0486609827648862	0.117	0.275	132	0.944968301512663	0.990589690126155	gain	1009.24	841.377	1313.856	645.601	-0.021	0.421	2
967	0	-	chr11	119155898	119156276	0.148	-0.830013200968384	0.124	0.166	378	0.668564553314098	0.972727985595743	loss	619.827	560.443	806.656	429.908	-0.173	0.387	1
968	0	-	chr11	119158561	119158656	-0.348	-0.371647206767166	0.096	-0.333	95	0.598061264777176	0.972727985595743	loss	906.017	1149.576	1179.411	882.226	-0.56	-0.194	2
969	0	-	chr11	119167627	119167744	-0.38	-0.789669596748996	0.15	-0.343	117	0.336433051511175	0.950327462528455	loss	713.628	928.758	928.829	712.689	-0.736	-0.15	1
970	0	-	chr11	119168093	119168191	-0.593	-0.845815758416938	0.158	-0.577	98	0.230213090851159	0.892315518171942	loss	719.666	1079.525	936.694	828.444	-0.965	-0.361	2
971	0	-	chr11	119169067	119169250	-0.06	-0.371246613069907	0.226	0.019	183	0.598455898547671	0.972727985595743	loss	856.942	882.159	1115.492	676.912	-0.553	0.232	1
972	0	-	chr11	119170204	119170491	-0.066	-0.642180080467463	0.093	-0.056	287	0.576172706192391	0.972727985595743	loss	730.026	760.828	950.188	583.757	-0.29	0.153	1
973	0	TRIM29	chr11	120008318	120008420	0.444	0.0674828234302299	0.122	0.479	102	0.928905176679728	0.989346083214772	gain	968.824	705.523	1261.216	541.296	0.177	0.625	1
974	0	-	chr11	121501585	121501687	-0.307	-0.24748263434194	0.189	-0.327	102	0.725543255639426	0.972727985595743	loss	971.662	1185.756	1264.912	910.005	-0.639	-0.05	2
975	0	CLMP	chr11	123006405	123006507	0.041	0.0249200969589612	0.044	0.049	102	0.971800844801481	0.994192485534652	gain	1047.649	1017.007	1363.882	780.444	-0.113	0.117	2
976	0	SIAE	chr11	124516152	124516253	-1.135	-1.23418776776122	0.04	-1.131	101	0.0799932529086839	0.727054064535536	loss	615.857	1351.417	801.485	1037.194	-1.236	-1.028	2
977	0	-	chr11	125496644	125496745	0.03	0.418700851540024	0.035	0.027	101	0.552554055340873	0.972727985595743	gain	1320.062	1292.374	1718.693	991.863	-0.047	0.129	2
978	0	-	chr11	125497498	125497726	-1.292	-1.64655058952177	0.112	-1.281	228	0.0209546803549185	0.408084581001458	loss	493.422	1202.444	642.018	922.817	-1.689	-1.086	1
979	0	-	chr11	125499107	125499208	-0.758	-0.971635772327097	0.181	-0.669	101	0.168114121115567	0.847912228399985	loss	684.317	1156.325	890.653	887.408	-1.11	-0.51	2
980	0	-	chr11	125499268	125499370	-1.271	-1.65968380620048	0.064	-1.277	102	0.0334127377861626	0.540714776388211	loss	488.667	1173.879	635.824	900.885	-1.415	-1.135	1
981	0	-	chr11	125503054	125503247	-0.762	-0.961228835450921	0.327	-0.684	193	0.172716679953541	0.852278802194603	loss	707.891	1148.232	921.358	881.195	-1.614	-0.368	2
982	0	-	chr11	125505320	125505429	-0.545	-0.541882902845938	0.068	-0.559	109	0.442086855486058	0.972727985595743	loss	849.999	1237.828	1106.45	949.984	-0.671	-0.414	2
983	0	-	chr11	125507340	125507440	-0.689	-0.629103156256162	0.164	-0.776	100	0.372179613849917	0.961246815805382	loss	831.635	1326.259	1082.53	1017.879	-0.908	-0.411	2
984	0	-	chr11	125513683	125513796	-0.864	-1.40826192219333	0.16	-0.855	113	0.194757347354682	0.859786859064197	loss	536.078	982.698	697.575	754.103	-1.096	-0.545	1
985	0	-	chr11	125513982	125514164	-0.768	-1.48597878105795	0.093	-0.761	182	0.297917695177418	0.936829542780153	loss	508.41	864.475	661.538	663.335	-1.02	-0.629	1
986	0	-	chr11	125514403	125514539	-0.507	-0.669845385342814	0.096	-0.471	136	0.342014757703273	0.952400501977889	loss	784.845	1110.956	1021.588	852.575	-0.729	-0.384	2
987	0	-	chr11	125523637	125523743	-0.977	-1.22325728398388	0.063	-0.972	106	0.0827018338103469	0.733087616095154	loss	609.161	1196.903	792.764	918.563	-1.104	-0.856	2
988	0	-	chr11	125525116	125525216	-0.501	-0.750375476587991	0.161	-0.483	100	0.287135862306103	0.93133580036919	loss	746.166	1056.627	971.21	810.863	-0.858	-0.24	2
989	0	-	chr11	126002822	126002924	0.138	0.321196430427143	0.121	0.177	102	0.648659726722802	0.972727985595743	gain	1215.805	1102.446	1582.902	846.042	-0.153	0.299	2
990	0	-	chr11	127499991	127500092	-0.676	-1.02585163257105	0.082	-0.672	101	0.145615182198642	0.823093516715731	loss	655.781	1044.724	853.485	801.724	-0.837	-0.507	1
991	0	ARHGAP32	chr11	129003836	129003937	-1.322	-1.79385682877883	0.23	-1.193	101	0.0573339519850907	0.658532927378049	loss	460.136	1123.934	598.663	862.54	-1.834	-1.126	1
992	0	-	chr11	130500044	130500146	0.028	0.280693386391622	0.097	0.07	102	0.690504611004397	0.972727985595743	gain	1223.31	1190.521	1592.676	913.663	-0.215	0.167	2
993	0	-	chr11	132022616	132022718	-0.28	-0.515152739988679	0.086	-0.283	102	0.464927818373231	0.972727985595743	loss	823.354	994.407	1071.745	763.093	-0.425	-0.082	2
994	0	-	chr11	133502962	133503064	-0.604	-0.924542455002789	0.109	-0.583	102	0.189693671232452	0.856942272816431	loss	688.467	1041.261	896.059	799.065	-0.886	-0.454	1
995	0	-	chr12	1517277	1517378	-0.558	-0.468956348169867	0.093	-0.525	101	0.505905997584834	0.972727985595743	loss	889.457	1305.313	1157.842	1001.797	-0.783	-0.434	2
996	0	-	chr12	3005593	3005695	-0.51	-0.439861823482002	0.207	-0.485	102	0.532657372884075	0.972727985595743	loss	900.643	1270.137	1172.412	974.79	-0.84	-0.239	2
997	0	-	chr12	4383206	4383401	0.057	-1.33848360536372	0.302	0.171	195	0.627630677048688	0.972727985595743	loss	491.865	434.068	639.99	332.881	-0.522	0.414	1
998	0	-	chr12	4385170	4385386	0.071	-0.183840926944334	0.095	0.073	216	0.794260005714784	0.972866574373417	loss	923.701	873.373	1202.444	670.166	-0.258	0.236	2
999	0	-	chr12	4387925	4388085	0.24	-0.289175508952804	0.063	0.25	160	0.784293832581635	0.972727985595743	loss	831.247	700.908	1082.025	537.752	0.07	0.359	1
1000	0	-	chr12	4398007	4398156	0.042	-0.412438528174217	0.261	0.083	149	0.650211262831615	0.972727985595743	loss	835.695	764.497	1087.819	586.575	-0.539	0.49	1
1001	0	-	chr12	4409025	4409175	0.213	-0.348646208358278	0.081	0.219	150	0.755635075063706	0.972727985595743	loss	807.447	696.057	1051.027	534.028	0.017	0.361	1
1002	0	-	chr12	4520375	4520477	-0.46	-0.633800922124311	0.113	-0.452	102	0.368619664736641	0.961246815805382	loss	793.727	1090.038	1033.157	836.515	-0.636	-0.279	2
1003	0	ANO2	chr12	6022604	6022705	0.327	-0.021495688948244	0.076	0.316	101	0.975674549834261	0.994523429840998	loss	948.62	753.226	1234.901	577.921	0.166	0.457	1
1004	0	-	chr12	7502150	7502251	-0.707	-1.00817061815594	0.236	-0.776	101	0.152684181161	0.839891735155451	loss	665.967	1083.351	866.752	831.381	-1.013	-0.326	1
1005	0	CD163L1	chr12	7509999	7510082	-0.3	-0.414738637113584	0.052	-0.286	83	0.556319674526086	0.972727985595743	loss	875.028	1074.541	1139.048	824.617	-0.418	-0.219	2
1006	0	CD163L1	chr12	7519831	7519927	-0.386	-0.744266973430915	0.093	-0.409	96	0.3015889303144	0.938171140860451	loss	734.816	957.39	956.427	734.672	-0.543	-0.208	1
1007	0	CD163L1	chr12	7520682	7520793	-0.569	-0.575497290272957	0.172	-0.546	111	0.414296076528936	0.972727985595743	loss	840.296	1235.894	1093.811	948.499	-0.869	-0.305	2
1008	0	CD163L1	chr12	7521528	7521561	-0.381	-0.547377647909723	0.038	-0.378	33	0.437472446912924	0.972727985595743	loss	822.456	1069.456	1070.576	820.713	-0.463	-0.31	2
1009	0	CD163L1	chr12	7521952	7522261	0.001	-1.1642915373944	0.141	0.031	309	0.613768290018917	0.972727985595743	loss	529.33	529.187	688.786	405.91	-0.363	0.221	1
1010	0	CD163L1	chr12	7525915	7526236	-0.269	-1.31814691036683	0.247	-0.26	321	0.525977461038041	0.972727985595743	loss	526.373	606.084	684.935	464.95	-0.798	0.126	1
1011	0	CD163L1	chr12	7527037	7527352	0.181	-1.97257000820866	0.185	0.248	315	0.642521473680546	0.972727985595743	loss	314.84	281.069	409.419	215.413	-0.204	0.443	1
1012	0	CD163L1	chr12	7527426	7527519	-0.148	-0.635228820050117	0.073	-0.125	93	0.514271609053573	0.972727985595743	loss	744.47	825.507	969	633.416	-0.308	-0.048	1
1013	0	CD163L1	chr12	7527876	7528191	-0.225	-1.44900197142083	0.218	-0.134	315	0.549711573205226	0.972727985595743	loss	478.265	544.733	622.276	417.846	-0.915	0.082	1
1014	0	CD163L1	chr12	7528295	7528610	-0.024	-0.856041679255545	0.141	0.033	315	0.6042851197629	0.972727985595743	loss	649.719	635.082	845.59	487.213	-0.465	0.188	1
1015	0	CD163L1	chr12	7531573	7531894	-0.333	-0.882728494067068	0.142	-0.312	321	0.420938230064427	0.972727985595743	loss	676.583	837.374	880.579	642.527	-0.766	-0.096	1
1016	0	CD163L1	chr12	7548690	7549011	-0.009	-0.76520642632942	0.239	0.086	321	0.610603091064407	0.972727985595743	loss	673.976	668.735	877.184	513.051	-0.42	0.318	1
1017	0	CD163L1	chr12	7550859	7551180	-0.191	-0.83365939573288	0.178	-0.194	321	0.514696651724872	0.972727985595743	loss	677.812	756.523	882.181	580.452	-0.64	0.097	1
1018	0	CD163L1	chr12	7556130	7556451	-0.309	-0.885280463141831	0.173	-0.292	321	0.441028478118943	0.972727985595743	loss	669.761	821.006	871.695	629.96	-0.668	-0.048	1
1019	0	CD163L1	chr12	7559127	7559448	-0.149	-0.811505983388238	0.316	-0.055	321	0.538249586148682	0.972727985595743	loss	682.77	735.111	888.639	564.013	-0.973	0.25	1
1020	0	CD163L1	chr12	7585011	7585332	-0.459	-1.21577404253285	0.154	-0.502	321	0.418833689443463	0.972727985595743	loss	567.921	774.347	739.05	594.137	-0.704	-0.138	1
1021	0	CD163L1	chr12	7585969	7586290	-0.309	-0.852731957209502	0.29	-0.353	321	0.431930523539078	0.972727985595743	loss	688.783	830.461	896.47	637.219	-0.962	0.15	1
1022	0	CD163L1	chr12	7593749	7593842	-0.596	-0.889220225358631	0.075	-0.588	93	0.207171822073549	0.870863582522363	loss	700.773	1056.649	912.086	810.88	-0.817	-0.465	1
1023	0	CD163L1	chr12	7596692	7596723	-1.018	-1.1594989691601	0.061	-1.018	31	0.100015734280391	0.77036912685392	loss	635.174	1284.3	826.645	985.663	-1.115	-0.901	2
1024	0	-	chr12	9001604	9001706	-0.329	-0.466681138101396	0.101	-0.308	102	0.507972189473732	0.972727985595743	loss	854.359	1069.38	1112.127	820.655	-0.666	-0.219	2
1025	0	-	chr12	10513537	10513639	-0.557	-0.53715311690815	0.107	-0.551	102	0.446081074206506	0.972727985595743	loss	859.598	1248.634	1118.951	958.281	-0.931	-0.386	2
1026	0	RNU6-19P	chr12	11992072	12022903	-0.775	-1.69963454331288	0.728	-0.626	30831	0.354014764572246	0.957291227729632	loss	480.715	736.755	625.467	565.275	-6.894	0.662	1
1027	0	LRP6	chr12	12274059	12274354	-0.126	-0.618710276176751	0.115	-0.132	295	0.529813917042883	0.972727985595743	loss	750.463	814.519	976.807	624.98	-0.44	0.102	1
1028	0	LRP6	chr12	12277498	12277596	-0.722	-0.637918312859684	0.085	-0.742	98	0.365517007026659	0.957683917205592	loss	827.005	1361.443	1076.5	1044.892	-0.851	-0.549	2
1029	0	LRP6	chr12	12278229	12278366	-0.516	-0.768293829408329	0.2	-0.45	137	0.275782135687375	0.926331074899904	loss	748.555	1051.182	974.321	806.682	-1.012	-0.292	2
1030	0	LRP6	chr12	12279624	12279855	-0.742	-1.06930108816407	0.163	-0.717	231	0.129309743247716	0.799636744026634	loss	649.824	1073.121	845.727	823.527	-1.072	-0.482	1
1031	0	LRP6	chr12	12283716	12283827	-0.665	-0.799582978938855	0.129	-0.642	111	0.256699002026371	0.915262427241954	loss	747.776	1179.431	973.306	905.149	-0.935	-0.475	2
1032	0	LRP6	chr12	12284754	12284991	-0.141	-0.481427667021389	0.152	-0.111	237	0.494659418687892	0.972727985595743	loss	815.756	894.091	1061.848	686.073	-0.686	0.048	1
1033	0	LRP6	chr12	12288108	12288234	-0.689	-1.1568827061551	0.078	-0.674	126	0.21643800206778	0.877183528502136	loss	611.389	976.345	795.667	749.225	-0.873	-0.574	1
1034	0	LRP6	chr12	12291258	12291468	-0.376	-0.430034028552286	0.105	-0.327	210	0.541852746884814	0.972727985595743	loss	883.608	1135.991	1150.224	871.796	-0.623	-0.246	2
1035	0	LRP6	chr12	12300299	12300490	-0.49	-0.760486222807209	0.173	-0.458	191	0.280691112659199	0.926331074899904	loss	746.749	1034.054	971.969	793.532	-0.922	-0.219	1
1036	0	LRP6	chr12	12301875	12302087	-0.207	-0.433170372388212	0.146	-0.162	212	0.538909641960166	0.972727985595743	loss	852.12	975.158	1109.212	748.313	-0.745	0.019	2
1037	0	LRP6	chr12	12303769	12303972	-0.148	-0.144445474681829	0.079	-0.136	203	0.837650722454022	0.97375676841706	loss	993.836	1094.522	1293.793	839.958	-0.349	-0.021	2
1038	0	LRP6	chr12	12311762	12312089	0.034	-0.5727591963997	0.236	0.069	327	0.635665800864056	0.972727985595743	loss	753.65	710.935	980.957	545.451	-0.614	0.362	1
1039	0	LRP6	chr12	12312713	12312898	-0.655	-0.761655366750406	0.209	-0.629	185	0.279952268084686	0.926331074899904	loss	767.121	1191.631	998.503	914.515	-1.119	-0.36	2
1040	0	LRP6	chr12	12315126	12315353	-0.151	-0.19851625581118	0.232	-0.11	227	0.778250152979978	0.972727985595743	loss	975.93	1051.336	1270.471	806.801	-0.706	0.145	2
1041	0	LRP6	chr12	12317206	12317496	-0.405	-0.815998133807185	0.232	-0.33	290	0.322106632648031	0.944254330246973	loss	726.525	914.593	945.628	701.813	-0.938	-0.087	1
1042	0	LRP6	chr12	12318012	12318229	-0.722	-1.08486771478017	0.139	-0.683	217	0.136984872279771	0.809203252109372	loss	641.985	1045.701	835.516	802.475	-1.066	-0.478	1
1043	0	LRP6	chr12	12332743	12332915	-0.641	-0.614204987814425	0.183	-0.605	172	0.383609672012433	0.963677127535277	loss	834.803	1281.962	1086.657	983.868	-1.106	-0.429	2
1044	0	LRP6	chr12	12333976	12334373	-0.408	-0.821687683946351	0.192	-0.417	397	0.32183880418009	0.944254330246973	loss	712.685	925.869	927.602	710.471	-0.823	-0.022	1
1045	0	LRP6	chr12	12336913	12337045	-0.701	-0.952676513465361	0.076	-0.704	132	0.176569032953018	0.853286200729994	loss	685.247	1115.136	891.864	855.784	-0.849	-0.557	2
1046	0	LRP6	chr12	12339856	12340053	-0.232	-0.546872490613846	0.234	-0.162	197	0.437895510312973	0.972727985595743	loss	805.681	929.758	1048.726	713.457	-0.622	0.113	1
1047	0	LRP6	chr12	12356136	12356334	-0.508	-0.510760654059752	0.156	-0.491	198	0.468742656084487	0.972727985595743	loss	864.703	1216.002	1125.601	933.227	-0.887	-0.268	2
1048	0	LRP6	chr12	12397195	12397589	-0.415	-0.898859735583911	0.164	-0.352	394	0.352788675388856	0.957291227729632	loss	684.172	888.883	890.464	682.074	-1.15	-0.199	1
1049	0	LRP6	chr12	12419614	12419669	0.712	-0.0451252126954562	0.027	0.712	55	0.976072725578559	0.994523429840998	loss	833.308	508.686	1084.709	390.17	0.656	0.771	1
1050	0	-	chr12	12870770	12871249	-0.189	-1.55696528868074	0.189	-0.145	479	0.564936787612126	0.972727985595743	loss	442.042	498.823	575.096	382.598	-0.677	0.111	1
1051	0	-	chr12	12871755	12871881	-0.353	-0.0568254820190577	0.088	-0.338	126	0.935753448029564	0.989346083214772	loss	1093.927	1381.698	1424.159	1060.443	-0.561	-0.195	2
1052	0	-	chr12	13505911	13506013	-0.389	-1.16278796511532	0.052	-0.379	102	0.449415181972469	0.972727985595743	loss	575.394	753.663	748.784	578.257	-0.484	-0.27	1
1053	0	-	chr12	15027595	15027696	-0.701	-0.995137588497922	0.091	-0.711	101	0.158059890080705	0.846575687032884	loss	668.415	1088.07	869.941	835.004	-0.891	-0.552	1
1054	0	-	chr12	16501990	16502091	0.126	0.423899604546176	0.083	0.148	101	0.547632298956655	0.972727985595743	gain	1292.262	1185.847	1682.485	910.075	-0.048	0.253	2
1055	0	-	chr12	18008254	18008356	-0.065	-0.212536146163537	0.058	-0.047	102	0.763042652675053	0.972727985595743	loss	935.961	976.788	1218.412	749.565	-0.183	0.02	2
1056	0	-	chr12	19519098	19519200	-0.084	-0.268958105356481	0.091	-0.078	102	0.702814775962785	0.972727985595743	loss	911.55	960.036	1186.618	736.703	-0.263	0.059	2
1057	0	-	chr12	21010131	21010232	-1.012	-1.39003009414621	0.05	-0.994	101	0.0671558809515316	0.695349854214507	loss	555.081	1117.794	722.327	857.826	-1.144	-0.943	1
1058	0	-	chr12	21045643	21045744	-0.784	-1.12204707024414	0.22	-0.665	101	0.111463160344245	0.786270671495666	loss	632.307	1079.908	822.911	828.738	-1.21	-0.531	1
1059	0	-	chr12	22507258	22507360	-0.446	-0.404756449307154	0.119	-0.43	102	0.565861686154276	0.972727985595743	loss	902.773	1231.847	1175.186	945.392	-0.629	-0.272	2
1060	0	SOX5	chr12	24003845	24003946	-1.409	-1.8864931575749	0.254	-1.514	101	0.0481867185663348	0.628740303853537	loss	437.285	1141.603	568.901	876.105	-1.767	-1.006	1
1061	0	KRAS	chr12	25362725	25362846	-1.301	-1.27302140286214	0.264	-1.313	121	0.0709477616465811	0.702069279714782	loss	618.587	1499.635	805.041	1150.992	-1.942	-0.955	2
1062	0	KRAS	chr12	25368371	25368495	-0.674	-0.505588871344916	0.061	-0.665	124	0.473256837123508	0.972727985595743	loss	886.922	1411.488	1154.54	1083.315	-0.847	-0.588	2
1063	0	KRAS	chr12	25376354	25376454	-1.141	-1.43736106559856	0.145	-1.098	100	0.041456868429639	0.595982961233975	loss	550.477	1203.739	716.33	923.812	-1.463	-0.936	1
1064	0	KRAS	chr12	25378544	25378708	-1.026	-1.12467895751157	0.062	-1.031	164	0.110626319561296	0.786081822833228	loss	648.152	1319.704	843.549	1012.846	-1.174	-0.907	2
1065	0	KRAS	chr12	25380164	25380347	-0.859	-1.22185140724859	0.216	-0.766	183	0.0939418306647668	0.761994147037091	loss	604.119	1083.583	786.197	831.559	-1.379	-0.613	1
1066	0	KRAS	chr12	25391054	25391154	-1.058	-1.21754946323638	0.046	-1.058	100	0.0841455069634125	0.736865039423041	loss	616.59	1282.847	802.44	984.548	-1.144	-0.97	2
1067	0	KRAS	chr12	25398204	25398319	-0.433	-0.488579742771318	0.105	-0.428	115	0.488270523963576	0.972727985595743	loss	860.75	1157.035	1120.452	887.954	-0.636	-0.279	2
1068	0	-	chr12	25537378	25537480	0.014	0.530746982614391	0.083	0.049	102	0.451523565396053	0.972727985595743	gain	1413.996	1400.33	1841.039	1074.748	-0.207	0.105	2
1069	0	-	chr12	27007472	27007574	-0.677	-0.717811773944007	0.073	-0.672	102	0.30856706201602	0.940995813926429	loss	785.071	1250.112	1021.882	959.415	-0.834	-0.55	2
1070	0	-	chr12	28509480	28509581	-0.255	0.163110076308771	0.139	-0.196	101	0.817023026163496	0.97375676841706	gain	1216.61	1440.875	1583.95	1105.878	-0.621	-0.114	2
1071	0	-	chr12	30000786	30000887	-0.793	-1.10947895238577	0.111	-0.79	101	0.115528433539958	0.79796247615801	loss	634.899	1098.92	826.287	843.334	-1.007	-0.594	1
1072	0	-	chr12	31522679	31522781	0.021	-0.0420201083778825	0.194	0.079	102	0.952469008840187	0.99075935589463	loss	1017.63	991.446	1324.784	760.819	-0.397	0.28	2
1073	0	PKP2	chr12	33006773	33006875	0.183	0.271159363969909	0.125	0.134	102	0.700499618668531	0.972727985595743	gain	1167.933	1025.709	1520.549	787.125	0.013	0.39	2
1074	0	-	chr12	34688868	34688970	0.377	0.465150738356823	0.126	0.434	102	0.509364481775826	0.972727985595743	gain	1247.337	946.294	1623.971	726.153	0.108	0.532	2
1076	0	-	chr12	38335624	38335725	0.075	0.144694373561312	0.073	0.094	101	0.837374876018407	0.97375676841706	gain	1115.683	1054.537	1452.495	809.258	-0.123	0.191	2
1077	0	-	chr12	39018650	39018752	-0.819	-1.23692037961088	0.157	-0.76	102	0.139807332019158	0.816564936520131	loss	593.204	1041.323	771.98	799.113	-1.259	-0.655	1
1078	0	-	chr12	40506249	40506351	-0.679	-0.796301904551461	0.081	-0.671	102	0.258655971921836	0.916650311722187	loss	750.928	1195.738	977.412	917.669	-0.836	-0.547	2
1079	0	-	chr12	42000608	42000710	-0.57	-0.750238688630386	0.264	-0.488	102	0.287223732425323	0.93133580036919	loss	758.801	1117.927	987.667	857.928	-1.076	-0.238	2
1080	0	-	chr12	43501833	43501934	-0.266	-0.741925052538759	0.136	-0.209	101	0.435666254132134	0.972727985595743	loss	717.993	862.335	934.515	661.692	-0.579	-0.127	1
1081	0	NELL2	chr12	45002266	45002368	-0.336	-0.368083619883407	0.037	-0.336	102	0.601575974185057	0.972727985595743	loss	904.196	1141.34	1177.039	875.903	-0.469	-0.261	2
1082	0	-	chr12	46123619	46123711	0.154	-0.776851109323813	0.125	0.21	92	0.673885461298294	0.972727985595743	loss	644.175	568.903	838.37	436.403	-0.134	0.318	1
1083	0	-	chr12	46123826	46123920	0.301	0.800148661781202	0.043	0.313	94	0.256362646823906	0.915262427241954	gain	1537.96	1247.72	2002.5	957.578	0.203	0.375	2
