Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
636	0	-	chr10	103503284	103503385	-0.327	-0.620350919572902	0.15	-0.307	101	0.693055006509317	0.999961932608943	loss	516.436	643.855	442.089	750.822	-0.699	-0.08	2
637	0	-	chr10	104263906	104264092	0.814	-0.578207811499126	0.418	0.835	186	0.863264856520483	0.999961932608943	loss	277.76	188.136	237.575	218.979	-0.187	1.752	1
638	0	-	chr10	104268922	104269061	-0.439	-0.692498783284793	0.139	-0.412	139	0.645835507863183	0.999961932608943	loss	511.58	687.75	437.928	802.05	-0.76	-0.196	2
639	0	-	chr10	104309723	104309864	-0.248	-0.519494920520566	0.683	0.022	141	0.735225097264886	0.999961932608943	loss	591.205	590.336	506.156	688.363	-1.588	0.524	2
640	0	-	chr10	104352335	104352482	-0.038	-0.595304097393828	0.298	-0.057	147	0.766036664851802	0.999961932608943	loss	467.15	464.769	399.857	541.821	-0.591	0.358	2
641	0	-	chr10	104353383	104353485	-0.226	-1.11798034238447	0.236	-0.2	102	0.660389342416458	0.999961932608943	loss	331.894	373.911	283.961	435.786	-0.617	0.281	1
642	0	-	chr10	104353734	104353835	0.099	-0.0263258758199163	0.074	0.105	101	0.983825957995861	0.999961932608943	loss	690.268	643.749	591.04	750.698	-0.101	0.29	2
643	0	-	chr10	104356893	104357051	0.143	-0.446149033286955	0.245	0.202	158	0.827908621330459	0.999961932608943	loss	486.735	420.864	416.639	490.583	-0.558	0.552	1
644	0	-	chr10	104359186	104359302	0.126	-0.23975278721267	0.344	0.032	116	0.887140515475238	0.999961932608943	loss	577.471	515.118	494.388	600.58	-0.373	0.656	2
645	0	-	chr10	104375021	104375160	-0.096	-0.543450841254166	0.095	-0.085	139	0.765505551591069	0.999961932608943	loss	493.571	527.355	422.496	614.862	-0.284	0.132	2
646	0	-	chr10	104377043	104377186	-0.008	-0.302286437452627	0.11	-0.014	143	0.847624042003097	0.999961932608943	loss	579.018	580.372	495.713	676.735	-0.304	0.196	2
647	0	-	chr10	104386914	104387015	0.336	0.618570276506188	0.124	0.319	101	0.497135499255016	0.999961932608943	gain	1046.562	825.24	896.337	962.505	0.138	0.645	2
648	0	-	chr10	104389815	104389917	0.378	0.390878216024853	0.205	0.373	102	0.715899301394517	0.999961932608943	gain	844.477	651.764	723.176	760.052	-0.058	0.7	2
649	0	-	chr10	105025962	105026064	-0.022	-0.0833469963501272	0.169	0.008	102	0.944378123171958	0.999961932608943	loss	704.569	702.236	603.294	818.955	-0.411	0.266	2
650	0	-	chr10	106527666	106527768	-0.446	-0.712009647493139	0.409	-0.609	102	0.641063204295242	0.999961932608943	loss	511.138	675.797	437.549	788.1	-0.903	0.34	2
651	0	-	chr10	108003871	108003972	-0.054	-0.0657184900623339	0.214	-0.022	101	0.952956469452051	0.999961932608943	loss	725.175	740.816	620.95	863.979	-0.444	0.29	2
652	0	-	chr10	109501814	109501916	0.507	0.694928371289985	0.18	0.527	102	0.445569616744121	0.999961932608943	gain	1020.254	710.078	873.794	828.107	0.005	0.795	2
653	0	-	chr10	111003123	111003225	-0.063	-0.248399372806522	0.177	-0.038	102	0.858795050816032	0.999961932608943	loss	622.979	646.125	533.382	753.471	-0.451	0.241	2
654	0	-	chr10	112507867	112507969	0.238	0.693625121108252	0.133	0.234	102	0.446423366169839	0.999961932608943	gain	1172.244	988.823	1004.029	1153.414	-0.036	0.464	2
655	0	-	chr10	112679300	112679415	0.343	-1.39773606269008	0.462	0.543	94	0.721673998711537	0.999961932608943	loss	206.359	142.46	176.394	165.673	-0.977	0.826	1
656	0	-	chr10	112679760	112679904	0.857	-1.20771163807388	0.231	0.852	144	0.786098796784124	0.999961932608943	loss	170.523	96.019	145.688	111.475	0.412	1.469	1
657	0	-	chr10	112711365	112711550	-0.717	-1.21684268771911	0.713	-0.533	185	0.523460951907033	0.999961932608943	loss	401.237	576.226	343.378	671.896	-2.858	0.092	2
658	0	-	chr10	112723882	112724819	-0.52	-0.977872664886342	0.496	-0.559	937	0.594907773880899	0.999961932608943	loss	437.966	574.163	374.851	669.489	-1.83	0.421	2
659	0	-	chr10	112745385	112745680	-0.371	-0.689578101724954	0.533	-0.358	295	0.6689380241331	0.999961932608943	loss	528.636	607.602	452.542	708.513	-1.917	0.398	2
660	0	-	chr10	112760172	112760303	-0.403	-0.463312494198224	0.254	-0.414	131	0.697737098972287	0.999961932608943	loss	616.342	791.672	527.695	923.331	-0.834	-0.023	2
661	0	-	chr10	112764363	112764552	-0.155	-0.0888429323245432	0.417	-0.013	189	0.928307361530849	0.999961932608943	loss	767.203	796.72	656.963	929.221	-0.93	0.418	2
662	0	-	chr10	112767288	112767411	-0.237	-0.136759141734441	0.258	-0.215	123	0.883343477253945	0.999961932608943	loss	739.93	868.888	633.593	1013.444	-0.756	0.211	2
663	0	-	chr10	112769005	112769143	-1.032	-1.23918017757667	0.331	-0.87	138	0.386720286739624	0.999961932608943	loss	416.373	829.984	356.348	968.042	-1.916	-0.612	2
664	0	-	chr10	112769470	112769588	-0.563	-0.610998615636535	0.18	-0.592	118	0.602426261453297	0.999961932608943	loss	578.927	843.558	495.636	983.883	-0.948	-0.284	2
665	0	-	chr10	112771367	112773425	-0.581	-1.01594627016255	0.526	-0.478	2058	0.572846431068508	0.999961932608943	loss	431.856	599.726	369.615	699.322	-4.062	0.399	2
666	0	-	chr10	114003890	114003992	-0.545	-1.03672508408679	0.483	-0.285	102	0.584127576909714	0.999961932608943	loss	406.573	577.501	347.951	673.384	-1.227	0.228	2
667	0	-	chr10	115505781	115505883	-0.371	-0.519472974202724	0.306	-0.205	102	0.697450031411245	0.999961932608943	loss	575.943	732.678	493.078	854.482	-0.966	-0.039	2
668	0	-	chr10	117012570	117012671	-0.166	-0.361426457260629	0.408	0.041	101	0.798048060284952	0.999961932608943	loss	605.12	653.461	518.079	762.033	-1.01	0.281	2
669	0	-	chr10	118509963	118510065	-0.537	-0.80471438163621	0.188	-0.52	102	0.598915784097323	0.999961932608943	loss	484.33	700.926	414.578	817.426	-0.894	-0.198	2
670	0	-	chr10	120000769	120000871	-0.309	-0.317514076537932	0.147	-0.311	102	0.774597515521073	0.999961932608943	loss	657.213	812.684	562.716	947.853	-0.604	-0.02	2
671	0	-	chr10	121543324	121543426	0.196	0.442456031480015	0.185	0.266	102	0.627191677617619	0.999961932608943	gain	975.369	841.134	835.333	981.055	-0.122	0.449	2
672	0	-	chr10	123011905	123012006	-0.805	-1.20236352331275	0.138	-0.796	101	0.489727032767848	0.999961932608943	loss	388.813	675.47	332.733	787.718	-1.077	-0.566	2
673	0	FGFR2	chr10	123239367	123239536	-0.852	-0.930146905529746	0.608	-0.506	169	0.446530058350305	0.999961932608943	loss	519.564	867.752	444.769	1012.119	-2.213	-0.204	2
674	0	FGFR2	chr10	123243208	123243318	-0.836	-1.16397659087128	0.23	-0.845	110	0.474604296307631	0.999961932608943	loss	409.718	717.687	350.645	836.987	-1.545	-0.404	2
675	0	FGFR2	chr10	123244905	123245047	-0.085	-0.243745377683619	0.184	-0.104	142	0.857023681051834	0.999961932608943	loss	633.028	664.478	541.993	774.89	-0.489	0.3	2
676	0	FGFR2	chr10	123246851	123246952	-0.133	-0.608582174036167	0.242	-0.182	101	0.744553329510138	0.999961932608943	loss	480.72	516.634	411.485	602.349	-0.691	0.33	2
677	0	FGFR2	chr10	123247501	123247628	0.015	0.130618452915664	0.28	0.118	127	0.885990319582592	0.999961932608943	gain	823.742	805.751	705.409	939.761	-0.503	0.42	2
678	0	FGFR2	chr10	123256042	123256237	-0.899	-1.51381576832545	0.469	-0.796	195	0.469735367233949	0.999961932608943	loss	331.341	557.119	283.487	649.598	-1.748	-0.033	1
679	0	FGFR2	chr10	123258005	123258120	0.518	0.997953960624297	0.181	0.566	115	0.273318370374476	0.999961932608943	gain	1307.647	897.522	1120.052	1046.862	0.021	0.77	2
680	0	FGFR2	chr10	123260336	123260462	-0.002	-0.337126827963772	0.133	0.016	126	0.837085705108911	0.999961932608943	loss	559.541	561.19	479.024	654.349	-0.405	0.299	2
681	0	FGFR2	chr10	123263300	123263456	-0.638	-1.11916151346954	0.13	-0.645	156	0.550978432842492	0.999961932608943	loss	389.903	602.841	333.667	702.957	-1.004	-0.352	2
682	0	FGFR2	chr10	123274627	123274834	-0.494	-0.758099640026424	0.432	-0.446	207	0.618905099074773	0.999961932608943	loss	506.043	682.776	433.184	796.245	-1.193	0.15	2
683	0	FGFR2	chr10	123276829	123276978	-0.813	-0.910178557938025	0.109	-0.808	149	0.467542671844592	0.999961932608943	loss	495.208	870.356	423.899	1015.158	-1.179	-0.548	2
684	0	FGFR2	chr10	123278192	123278344	-0.246	-0.631422974919444	0.289	-0.168	152	0.713742815187198	0.999961932608943	loss	501.729	573.159	429.487	668.316	-0.976	0.155	2
685	0	FGFR2	chr10	123279489	123279684	-0.543	-0.897266383340402	0.172	-0.557	195	0.591213833914127	0.999961932608943	loss	446.507	656.553	382.169	765.641	-0.831	-0.177	2
686	0	FGFR2	chr10	123298102	123298230	0.043	0.11429684467227	0.307	0.231	128	0.907065851213281	0.999961932608943	gain	808.868	761.744	692.664	888.403	-0.859	0.363	2
687	0	FGFR2	chr10	123310800	123310974	-0.088	-0.257225057522658	0.371	0.057	174	0.851061578160162	0.999961932608943	loss	636.846	649.418	545.264	757.315	-0.803	0.401	2
688	0	FGFR2	chr10	123324002	123324104	-0.599	-0.955947448099247	0.306	-0.452	102	0.56819334758994	0.999961932608943	loss	446.516	654.091	382.176	762.768	-1.417	-0.275	2
689	0	FGFR2	chr10	123324948	123325219	-0.253	-0.743264795195293	0.235	-0.214	271	0.69438003116287	0.999961932608943	loss	454.768	530.5	389.247	618.532	-1.168	0.159	2
690	0	FGFR2	chr10	123353219	123353332	-0.771	-1.0953598194239	0.4	-0.755	113	0.499487791124779	0.999961932608943	loss	422.525	708.271	361.619	825.998	-1.608	-0.127	2
691	0	-	chr10	124508979	124509080	-0.502	-0.703173601000194	0.224	-0.477	101	0.620920525700144	0.999961932608943	loss	522.006	730.583	446.861	852.038	-1.003	-0.142	2
692	0	-	chr10	126016590	126016692	-0.193	-0.278984030653806	0.364	-0.005	102	0.821232906408719	0.999961932608943	loss	656.629	721.688	562.216	841.656	-0.745	0.224	2
693	0	UROS	chr10	127505308	127505410	-0.916	-1.07626942880067	0.257	-0.929	102	0.42715473358001	0.999961932608943	loss	450.28	845.585	385.402	986.25	-1.457	-0.507	2
694	0	-	chr10	129009115	129009217	-0.192	-0.225159789294047	0.174	-0.137	102	0.844616249483919	0.999961932608943	loss	674.627	765.494	577.637	892.779	-0.537	0.062	2
695	0	-	chr10	129200912	129201014	0.249	0.0570180603149012	0.139	0.293	102	0.967673068832582	0.999961932608943	gain	686.411	575.775	587.735	671.37	-0.177	0.462	2
696	0	-	chr10	130506670	130506772	-0.664	-0.888372806096111	0.221	-0.667	102	0.542750361241687	0.999961932608943	loss	482.957	745.733	413.402	869.718	-1.149	-0.351	2
697	0	-	chr10	132047740	132047842	-0.377	-0.623252785072511	0.127	-0.399	102	0.676780989864438	0.999961932608943	loss	525.772	680.796	450.088	793.934	-0.617	-0.083	2
698	0	-	chr10	133514896	133514997	0.485	0.448509078611343	0.123	0.515	101	0.69758873553349	0.999961932608943	gain	839.926	596.217	719.277	695.226	-0.079	0.668	2
699	0	-	chr10	135030757	135030859	0.201	-0.153346084317205	0.549	0.398	102	0.926871689326922	0.999961932608943	loss	624.57	478.417	534.745	557.749	-0.538	0.939	2
700	0	HRAS	chr11	532632	532756	-0.167	-1.89215291210636	0.125	-0.169	124	0.627420729811503	0.999961932608943	loss	167.236	186.126	142.871	216.633	-0.367	0.044	1
701	0	HRAS	chr11	532850	532950	0.18	-1.51231490758706	0.259	0.276	100	0.694089660426218	0.999961932608943	loss	192.583	170.547	164.59	198.452	-0.356	0.499	1
702	0	HRAS	chr11	533275	533376	0.577	-1.55024356774231	0.263	0.681	101	0.733425706596972	0.999961932608943	loss	151.337	101.718	129.248	118.126	0.099	0.998	1
703	0	HRAS	chr11	533449	533613	0.581	-0.225174907618884	0.148	0.639	164	0.925405854801434	0.999961932608943	loss	456.443	301.486	390.683	351.263	0.084	0.778	1
704	0	HRAS	chr11	533762	533945	-0.098	-0.867718856009911	0.371	-0.126	183	0.711453428243016	0.999961932608943	loss	384.68	396.544	329.191	462.2	-0.69	0.644	1
705	0	HRAS	chr11	534208	534323	0.641	0.224466986589732	0.507	0.794	115	0.899188700165876	0.999961932608943	gain	670.351	377.125	573.974	439.537	-0.213	1.407	2
706	0	HRAS	chr11	534600	534700	-0.311	-1.35996583714194	0.255	-0.298	100	0.627127873539851	0.999961932608943	loss	278.746	340.797	238.42	397.141	-0.737	0.159	1
707	0	-	chr11	1519615	1519717	0.174	-0.156217585885084	0.218	0.095	102	0.923721382316204	0.999961932608943	loss	602.854	522.455	516.137	609.143	-0.144	0.678	2
708	0	NAP1L4	chr11	3011750	3011852	-0.208	-0.229101690543455	0.131	-0.192	102	0.839225637331522	0.999961932608943	loss	676.789	777.824	579.49	907.17	-0.728	-0.006	2
709	0	-	chr11	4513536	4513638	-0.287	-0.537850812277733	0.175	-0.282	102	0.720380654705575	0.999961932608943	loss	545.005	656.965	466.569	766.122	-0.762	0.002	2
710	0	-	chr11	6005886	6005988	-0.444	-0.720044219753609	0.172	-0.504	102	0.640862887471981	0.999961932608943	loss	501.401	675.685	429.206	787.969	-0.672	-0.146	2
711	0	-	chr11	7506899	7507001	-0.744	-1.28169318057229	0.224	-0.696	102	0.515029828079418	0.999961932608943	loss	360.246	586.973	308.255	684.439	-1.391	-0.401	2
712	0	NRIP3	chr11	9007975	9008077	-0.084	-0.088200864510989	0.26	0.009	102	0.936193858265958	0.999961932608943	loss	723.436	751.735	619.461	876.722	-0.496	0.297	2
713	0	-	chr11	10514213	10514315	-0.274	-0.26853079072144	0.103	-0.24	102	0.804710299118633	0.999961932608943	loss	675.222	811.842	578.147	946.87	-0.581	-0.08	2
714	0	-	chr11	12047387	12047489	-0.137	-0.0597838095772665	0.181	-0.193	102	0.950827407625652	0.999961932608943	loss	755.484	822.867	646.922	959.736	-0.407	0.244	2
715	0	PTH	chr11	13517433	13517534	0.259	0.295849251327107	0.142	0.266	101	0.775007546751053	0.999961932608943	gain	833.132	693.19	713.455	808.398	0.029	0.546	2
716	0	-	chr11	15022911	15023013	0.024	0.180649242040841	0.444	0.043	102	0.842811587195345	0.999961932608943	gain	875.301	810.667	749.588	945.498	-1.008	0.62	2
717	0	-	chr11	16510169	16510271	-0.292	-0.439561339334921	0.188	-0.321	102	0.741909643626355	0.999961932608943	loss	591.366	718.246	506.294	837.64	-0.604	0.056	2
718	0	SERGEF	chr11	18009204	18009306	0.184	0.334853834332098	0.206	0.123	102	0.713194941821614	0.999961932608943	gain	895.575	782.299	766.961	912.392	-0.196	0.674	2
719	0	-	chr11	19520701	19520802	-0.124	-0.316249122423964	0.288	-0.052	101	0.822203367571834	0.999961932608943	loss	613.185	648.721	524.99	756.501	-0.82	0.219	2
720	0	-	chr11	21000576	21000678	-0.729	-0.870869822437831	0.17	-0.713	102	0.511167526351022	0.999961932608943	loss	496.39	819.426	424.912	955.721	-1.067	-0.445	2
721	0	-	chr11	22503277	22503379	-1.019	-1.32792535808736	0.202	-1.043	102	0.405673022295876	0.999961932608943	loss	377.798	767.584	323.294	895.219	-1.365	-0.565	2
722	0	-	chr11	24002793	24002895	0.373	0.611510783929094	0.171	0.416	102	0.502058393405618	0.999961932608943	gain	1027.268	777.29	879.804	906.547	0.004	0.683	2
723	0	-	chr11	25500420	25500521	-0.18	-0.209305083838135	0.368	0.018	101	0.854648740311967	0.999961932608943	loss	691.978	752.76	592.505	877.918	-0.932	0.234	2
724	0	-	chr11	27022058	27022160	-0.543	-0.712834715622138	0.276	-0.428	102	0.603087927647825	0.999961932608943	loss	527.911	757.702	451.922	883.686	-1.079	-0.217	2
725	0	-	chr11	28510576	28510677	-0.488	-0.683837016374503	0.24	-0.413	101	0.628458208494346	0.999961932608943	loss	531.227	726.925	454.762	847.768	-0.887	-0.185	2
726	0	-	chr11	30002783	30002884	-0.449	-0.662361564777975	0.431	-0.577	101	0.64591624565066	0.999961932608943	loss	536.449	703.527	459.238	820.461	-1.19	0.394	2
727	0	IMMP1L	chr11	31506966	31507067	0.252	0.335003317692739	0.092	0.25	101	0.727130354838617	0.999961932608943	gain	864.134	721.82	740.02	841.811	0.013	0.431	2
728	0	WT1	chr11	32410600	32410726	0.893	1.03524544825288	0.223	0.938	126	0.255794431945005	0.999961932608943	gain	1090.776	575.147	934.222	670.637	0.002	1.181	2
729	0	WT1	chr11	32413512	32413613	0.527	0.467985152132578	0.214	0.548	101	0.6943279387168	0.999961932608943	gain	836.102	573.43	716	668.633	-0.176	0.799	2
730	0	WT1	chr11	32414204	32414306	0.366	0.470972095598496	0.396	0.572	102	0.610387601463692	0.999961932608943	gain	925.483	689.668	792.588	804.288	-0.736	0.738	2
731	0	WT1	chr11	32417799	32417954	-0.207	-1.00279656122656	0.193	-0.208	155	0.674557050584796	0.999961932608943	loss	355.07	409.419	303.819	477.225	-0.735	0.171	1
732	0	WT1	chr11	32421490	32421591	0.262	0.134879036398643	0.101	0.258	101	0.917461109086641	0.999961932608943	gain	726.85	605.18	622.386	705.687	-0.015	0.438	2
733	0	WT1	chr11	32438009	32438110	-0.043	-0.477548250614638	0.146	-0.058	101	0.790900736943205	0.999961932608943	loss	509.064	522.859	435.772	609.615	-0.377	0.333	2
734	0	WT1	chr11	32439109	32439211	0.132	0.142285365503384	0.104	0.152	102	0.895013203149053	0.999961932608943	gain	782.212	710.811	669.824	828.962	-0.123	0.286	2
735	0	WT1	chr11	32449498	32449605	0.403	-1.6514137653785	0.071	0.409	107	0.709533130085604	0.999961932608943	loss	153.306	115.525	130.935	134.239	0.148	0.509	1
736	0	WT1	chr11	32450039	32450166	0.485	-0.293287764659392	0.146	0.526	127	0.901086066648282	0.999961932608943	loss	454.645	321.04	389.142	374.083	0.037	0.702	1
737	0	WT1	chr11	32456242	32456892	0.562	-2.88339696577388	0.319	0.599	535	0.666654373333216	0.999961932608943	loss	49.271	35.423	41.791	40.756	-0.465	1.194	1
738	0	-	chr11	33001485	33001587	-0.594	-0.760458786599296	0.325	-0.552	102	0.577573652113304	0.999961932608943	loss	522.968	766.254	447.686	893.667	-1.208	-0.028	2
739	0	ELF5	chr11	34503722	34503823	-0.115	-0.0891777073906244	0.183	-0.093	101	0.932506528490173	0.999961932608943	loss	731.172	781.238	626.089	911.154	-0.418	0.24	2
740	0	-	chr11	36012574	36012676	-0.515	-0.734821855989431	0.082	-0.507	102	0.612843014332426	0.999961932608943	loss	508.495	724.847	435.284	845.343	-0.681	-0.34	2
741	0	-	chr11	37505278	37505379	-0.696	-0.910176684121318	0.478	-0.548	101	0.528198415270042	0.999961932608943	loss	495.302	743.835	423.98	867.503	-1.689	-0.111	2
742	0	-	chr11	39011854	39011956	-0.012	-0.0074292314394646	0.221	0.071	102	0.994549335775464	0.999961932608943	loss	744.661	741.294	637.647	864.537	-0.551	0.26	2
743	0	LRRC4C	chr11	40508630	40508732	0.185	0.347352912766266	0.31	0.251	102	0.702988957921917	0.999961932608943	gain	913.824	780.148	782.598	909.881	-0.574	0.543	2
744	0	-	chr11	42008955	42009057	-0.758	-1.01250633987594	0.255	-0.802	102	0.5021001670023	0.999961932608943	loss	449.319	749.008	384.578	873.54	-1.358	-0.333	2
745	0	-	chr11	43514803	43514904	-0.01	0.0498192062376874	0.127	-0.01	101	0.960175792870471	0.999961932608943	gain	775.912	779.802	664.426	909.478	-0.228	0.246	2
746	0	-	chr11	45015204	45015306	-0.144	-0.243771452680216	0.152	-0.146	102	0.846238187504702	0.999961932608943	loss	650.679	711.948	557.118	830.289	-0.656	0.166	2
747	0	AMBRA1	chr11	46525559	46525660	-0.078	-0.165450165231055	0.127	-0.081	101	0.893603325520261	0.999961932608943	loss	669.908	706.732	573.594	824.202	-0.305	0.227	2
748	0	-	chr11	48014015	48014117	0.02	0.058986344703499	0.395	0.171	102	0.954401192909265	0.999961932608943	gain	787.772	741.261	674.588	864.499	-0.682	0.478	2
749	0	-	chr11	49560622	49560724	0.236	0.302612841840485	0.481	0.457	102	0.759073484306332	0.999961932608943	gain	864.385	700.13	740.235	816.498	-0.879	0.817	2
750	0	-	chr11	51213783	51213885	-0.113	-0.32087123436059	0.181	-0.119	102	0.822791335106465	0.999961932608943	loss	595.348	650.294	509.706	758.336	-0.401	0.222	2
751	0	-	chr11	55028489	55028591	0.088	0.0451276223760385	0.277	0.122	102	0.969090238365799	0.999961932608943	gain	744.294	684.259	637.333	797.975	-0.702	0.424	2
752	0	-	chr11	55092643	55092745	0.386	0.377675165014493	0.456	0.608	102	0.733314183927974	0.999961932608943	gain	851.628	618.5	729.304	721.232	-0.532	0.846	2
753	0	-	chr11	55511471	55511572	-0.219	-0.285262954391044	0.165	-0.206	101	0.812499968986724	0.999961932608943	loss	648.508	752.566	555.257	877.692	-0.621	0.046	2
754	0	-	chr11	57014661	57014762	-0.936	-1.25979338351482	0.167	-0.853	101	0.437093177334684	0.999961932608943	loss	390.142	741.186	333.871	864.411	-1.326	-0.721	2
755	0	-	chr11	58502318	58502419	-0.086	-0.0920431709919717	0.272	0.018	101	0.933600601800641	0.999961932608943	loss	723.396	749.52	619.426	874.137	-0.924	0.288	2
756	0	-	chr11	60006538	60006640	-0.221	-0.250981290166565	0.526	-0.05	102	0.826295251995504	0.999961932608943	loss	694.1	749.827	594.324	874.496	-1.636	0.34	2
757	0	FADS1	chr11	61573030	61573132	-0.506	-0.591864335815981	0.208	-0.541	102	0.631619654474531	0.999961932608943	loss	571.298	807.156	489.098	941.401	-0.99	-0.085	2
758	0	-	chr11	63010612	63010714	0.031	-0.425051203496472	0.122	0.029	102	0.816924365258829	0.999961932608943	loss	513.071	500.59	439.206	583.626	-0.199	0.235	2
759	0	SF1	chr11	64537958	64538060	0.357	0.969641959867583	0.139	0.42	102	0.287159023935716	0.999961932608943	gain	1388.021	1074.006	1188.922	1252.826	-0.041	0.512	2
760	0	MEN1	chr11	64571802	64572289	0.047	-1.41163040108734	0.453	0.024	487	0.68374480844005	0.999961932608943	loss	225.888	215.007	193.127	250.338	-0.862	1.069	1
761	0	MEN1	chr11	64572502	64572671	0.254	-0.795239945723243	0.167	0.257	169	0.776402144518375	0.999961932608943	loss	339.619	279.783	290.58	325.935	-0.299	0.511	1
762	0	MEN1	chr11	64573103	64573243	0.264	-0.163928469033177	0.101	0.267	140	0.92704592533025	0.999961932608943	loss	568.499	469.112	486.7	546.889	0.057	0.548	2
763	0	MEN1	chr11	64573700	64573841	-0.008	-0.429826314085198	0.163	0.031	141	0.809232398842136	0.999961932608943	loss	521.083	521.799	446.071	608.377	-0.354	0.272	2
764	0	MEN1	chr11	64574474	64574576	-0.358	-1.11726351970084	0.22	-0.306	102	0.631398376392928	0.999961932608943	loss	348.347	439.689	298.059	512.552	-0.948	-0.096	1
765	0	MEN1	chr11	64574619	64574720	-0.383	-1.50935119228446	0.127	-0.354	101	0.605884921249166	0.999961932608943	loss	252.627	328.357	216.04	382.623	-0.766	-0.169	1
766	0	MEN1	chr11	64575020	64575153	-0.533	-2.24035197598445	0.377	-0.599	133	0.562606774367513	0.999961932608943	loss	148.205	210.419	126.564	244.984	-1.135	0.136	1
767	0	MEN1	chr11	64575359	64575572	0.016	-1.01902035190319	0.381	0.182	213	0.71364903224807	0.999961932608943	loss	325.754	301.005	278.7	350.702	-1.047	0.462	1
768	0	MEN1	chr11	64577118	64577582	-0.013	-1.30703257173815	0.411	0.06	464	0.682742823409374	0.999961932608943	loss	259.319	246.149	221.774	286.683	-1.101	0.687	1
769	0	YIF1A	chr11	66055892	66055994	0.497	0.689821588494192	0.104	0.506	102	0.448920349459698	0.999961932608943	gain	1018.641	718.736	872.412	838.211	0.215	0.677	2
770	0	-	chr11	67352638	67352739	-0.064	-0.554538617336696	0.211	-0.028	101	0.769460050434483	0.999961932608943	loss	484.464	500.58	414.693	583.614	-0.665	0.272	2
771	0	-	chr11	67353528	67353629	-0.098	-0.668257267888147	0.103	-0.095	101	0.740983854661645	0.999961932608943	loss	445.848	476.101	381.604	555.046	-0.324	0.076	2
772	0	-	chr11	67792141	67792242	-0.346	-0.410456703745311	0.233	-0.359	101	0.732246689431282	0.999961932608943	loss	624.266	778.911	534.485	908.438	-0.713	-0.024	2
773	0	-	chr11	69034277	69034379	0.639	0.452365452649741	0.214	0.694	102	0.746295867928554	0.999961932608943	gain	775.919	491.884	664.431	573.466	-0.075	0.898	2
774	0	-	chr11	69456078	69456280	-0.088	-1.24727407559687	0.258	-0.154	202	0.675428065551448	0.999961932608943	loss	277.788	287.528	237.599	334.974	-0.66	0.388	1
775	0	-	chr11	69457795	69458015	0.85	0.226361816715623	0.311	0.786	220	0.914501741028233	0.999961932608943	gain	567.263	314.712	485.641	366.699	0.4	1.565	1
776	0	-	chr11	69458596	69458760	0.437	0.105373243059599	0.247	0.44	164	0.948577134140338	0.999961932608943	gain	650.507	473.486	556.97	551.994	-0.005	0.863	2
777	0	-	chr11	69462758	69462911	-0.135	-0.775084608625331	0.41	-0.171	153	0.716592686836167	0.999961932608943	loss	424.045	445.967	362.922	519.879	-1.198	0.426	1
778	0	-	chr11	69465882	69466051	0.439	-1.27981361688274	0.266	0.434	169	0.742036511169871	0.999961932608943	loss	202.246	152.981	172.87	177.951	-0.169	1.008	1
779	0	SHANK2	chr11	70505019	70505121	0.512	0.436790499225455	0.204	0.541	102	0.719698276362339	0.999961932608943	gain	821.857	568.847	703.794	663.285	-0.04	0.831	2
780	0	CLPB	chr11	72015045	72015147	-0.899	-1.22509272243123	0.571	-0.788	102	0.450868432825037	0.999961932608943	loss	412.42	716.75	352.961	835.894	-1.769	-0.094	2
781	0	-	chr11	73500455	73500557	-0.066	0.0936013639720688	0.213	-0.085	102	0.918164495395337	0.999961932608943	gain	830.587	859.519	711.275	1002.51	-0.608	0.288	2
782	0	ARRB1	chr11	75016408	75016510	-0.522	-0.733079447153732	0.227	-0.573	102	0.610186525836607	0.999961932608943	loss	512.888	729.44	439.049	850.703	-0.867	-0.034	2
783	0	-	chr11	76504221	76504323	0.297	0.328707394776963	0.169	0.317	102	0.75273641405695	0.999961932608943	gain	843.413	676.406	722.265	788.811	-0.213	0.538	2
784	0	GAB2	chr11	77930317	77930461	-0.163	-0.768062153010622	0.267	0.001	144	0.711696272531506	0.999961932608943	loss	431.39	464.295	369.215	541.268	-0.754	0.214	1
785	0	GAB2	chr11	77931364	77931490	-0.649	-1.25552050535607	0.175	-0.642	126	0.546210895172858	0.999961932608943	loss	351.057	543.544	300.381	633.755	-1.006	-0.298	1
786	0	GAB2	chr11	77932722	77932825	0.071	-0.158650587209703	0.207	0.107	103	0.913945914121041	0.999961932608943	loss	632.595	590.722	541.621	688.814	-0.363	0.45	2
787	0	GAB2	chr11	77933150	77933241	0.434	0.64848768229922	0.116	0.474	91	0.476561368189326	0.999961932608943	gain	1018.16	750.757	872	875.581	0.223	0.62	2
788	0	GAB2	chr11	77934457	77934722	0.046	-0.128475786164283	0.264	-0.009	265	0.925743313960789	0.999961932608943	loss	658.487	622.181	563.808	725.527	-0.656	0.46	2
789	0	GAB2	chr11	77936153	77936248	0.153	-0.134909029948141	0.105	0.161	95	0.931208283928152	0.999961932608943	loss	614.376	551.17	526.011	642.655	-0.174	0.316	2
