Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1485	0	SOS2	chr14	50585061	50585571	-0.45	-0.598086661305596	0.596	-0.333	510	0.844228115506337	0.999948065235052	loss	287.544	370.6	155.884	681.5	-2.005	0.393	2
1486	0	SOS2	chr14	50586992	50587102	-0.312	-0.266419301007482	0.272	-0.242	110	0.897606957772837	0.999948065235052	loss	473.051	573.716	256.627	1055.516	-0.751	0.108	2
1487	0	SOS2	chr14	50596678	50596720	-0.536	-0.582559997900918	0.277	-0.557	42	0.818136992480223	0.999948065235052	loss	346.726	492.674	188.024	906.285	-1.051	-0.019	2
1488	0	SOS2	chr14	50597218	50597480	-0.892	-1.04220624222248	0.645	-0.893	262	0.732953447231869	0.999948065235052	loss	245.089	409.721	132.828	753.537	-2.549	-0.006	2
1489	0	SOS2	chr14	50600840	50600957	-0.933	-0.980403609571499	0.254	-0.895	117	0.699254005677588	0.999948065235052	loss	291.534	546.171	158.051	1004.794	-1.631	-0.561	2
1490	0	SOS2	chr14	50605329	50605502	0.344	0.398753459286432	0.341	0.418	173	0.843833783923656	0.999948065235052	gain	596.345	473.683	323.584	871.316	-0.344	0.853	2
1491	0	SOS2	chr14	50606659	50606777	-0.161	-0.124573991643574	0.222	-0.1	118	0.953061338023066	0.999948065235052	loss	487.236	536.82	264.331	987.575	-0.737	0.099	2
1492	0	SOS2	chr14	50611887	50612050	-0.058	-0.112221186774715	0.45	0.154	163	0.965198155065193	0.999948065235052	loss	416.982	407.15	226.178	748.802	-1.083	0.533	2
1493	0	SOS2	chr14	50612194	50612314	0.156	0.197271641580941	0.269	0.199	120	0.924871776336216	0.999948065235052	gain	551.491	484.524	299.225	891.278	-0.39	0.614	2
1494	0	SOS2	chr14	50616725	50616948	-0.289	-0.339672675639471	0.464	-0.134	223	0.894203882266476	0.999948065235052	loss	386.664	444.505	209.713	817.588	-2.001	0.337	2
1495	0	SOS2	chr14	50619787	50619891	-1.104	-1.17681727699768	0.422	-1.137	104	0.658851934355364	0.999948065235052	loss	257.675	530.542	139.663	976.016	-1.962	-0.563	2
1496	0	SOS2	chr14	50623716	50623839	-0.794	-0.873189902884716	0.667	-0.61	123	0.746166241007045	0.999948065235052	loss	294.404	481.869	159.61	886.389	-2.238	0.03	2
1497	0	SOS2	chr14	50625282	50625364	0.689	0.921735833274277	0.298	0.667	82	0.414467732141577	0.999948065235052	gain	1017.51	621.579	552.305	1143.649	0.14	1.222	2
1498	0	SOS2	chr14	50626148	50626804	-0.304	-0.392371372498134	0.429	-0.3	656	0.886283564078756	0.999948065235052	loss	347.628	411.754	188.514	757.281	-1.269	0.705	2
1499	0	SOS2	chr14	50628199	50628327	-0.823	-0.87921513888127	0.235	-0.749	128	0.733471786848132	0.999948065235052	loss	298.877	521.327	162.039	959.046	-1.469	-0.514	2
1500	0	SOS2	chr14	50641171	50641270	-0.513	-0.548325133993389	0.238	-0.487	99	0.824809294841308	0.999948065235052	loss	359.014	503.289	194.697	925.831	-0.997	-0.158	2
1501	0	SOS2	chr14	50647289	50647400	-0.506	-0.568971461916576	0.543	-0.664	111	0.827821930082905	0.999948065235052	loss	344.923	462.11	187.045	850.005	-1.226	0.511	2
1502	0	SOS2	chr14	50649180	50649324	-0.478	-0.531977166294097	0.194	-0.444	144	0.83606384257173	0.999948065235052	loss	346.835	477.779	188.083	878.857	-0.806	-0.17	2
1503	0	SOS2	chr14	50655214	50655418	-0.451	-0.542402929702365	0.339	-0.472	204	0.844141591590886	0.999948065235052	loss	324.838	429.048	176.137	789.125	-1.132	0.261	2
1504	0	SOS2	chr14	50666408	50666573	-0.459	-0.492905084050802	0.471	-0.281	165	0.841820634704635	0.999948065235052	loss	379.146	486.096	205.63	894.173	-1.499	0.095	2
1505	0	SOS2	chr14	50667670	50667802	-0.316	-0.294798852563492	0.395	-0.406	132	0.893058840299379	0.999948065235052	loss	451.209	536.163	244.765	986.365	-1.145	0.287	2
1506	0	SOS2	chr14	50671001	50671127	-0.445	-0.509289154833567	0.388	-0.471	126	0.846027183465418	0.999948065235052	loss	346.521	457.968	187.913	842.378	-1.226	0.252	2
1507	0	SOS2	chr14	50697914	50698001	-2.577	-3.29910149031496	2.16	-1.925	87	0.577941612592245	0.999948065235052	loss	36.227	130.116	19.402	238.673	-7.91	-0.929	1
1508	0	-	chr14	51020824	51020926	-0.348	-0.447203093031256	0.235	-0.35	102	0.873021898012265	0.999948065235052	loss	327.636	412.291	177.657	758.268	-0.834	0.048	2
1509	0	NID2	chr14	52501252	52501354	-0.533	-0.524095061938006	0.306	-0.387	102	0.816191164114175	0.999948065235052	loss	399.017	559.689	216.422	1029.686	-1.052	-0.206	2
1510	0	-	chr14	54010122	54010224	0.036	0.117376671438123	0.41	0.24	102	0.950489834378696	0.999948065235052	gain	588.247	552.263	319.186	1016.013	-0.629	0.527	2
1511	0	-	chr14	55509774	55509876	0.467	0.636249273444892	0.289	0.595	102	0.660514345768274	0.999948065235052	gain	822.176	585.617	446.225	1077.43	-0.184	0.92	2
1512	0	-	chr14	57008452	57008554	0.16	0.109358455078857	0.312	0.222	102	0.965846594466806	0.999948065235052	gain	441.152	390.079	239.304	717.367	-0.572	0.674	2
1513	0	C14orf37	chr14	58517751	58517853	0.461	0.533938001628097	0.179	0.523	102	0.782355059233047	0.999948065235052	gain	649.23	468.451	352.304	861.682	0.004	0.731	2
1514	0	CCDC175	chr14	60027858	60027960	-0.212	-0.201050116060721	0.275	-0.162	102	0.928622452497697	0.999948065235052	loss	450.143	513.272	244.186	944.214	-0.678	0.227	2
1515	0	-	chr14	61505311	61505413	0.454	0.540919838507844	0.257	0.535	102	0.771491198466461	0.999948065235052	gain	671.958	483.801	364.647	889.947	-0.069	0.83	2
1516	0	-	chr14	63008800	63008902	-0.479	-0.638878562186934	0.278	-0.414	102	0.836884614170868	0.999948065235052	loss	270.408	369.401	146.578	679.292	-1.252	-0.044	1
1517	0	MIR548AZ	chr14	64520813	64520914	-0.977	-1.05439430271475	0.794	-0.517	101	0.694921640796292	0.999948065235052	loss	290.455	489.165	157.465	899.825	-2.1	0.078	2
1518	0	MIR548AZ	chr14	64699765	64699866	-0.846	-1.13236404782568	0.33	-0.82	101	0.762002416465288	0.999948065235052	loss	171.622	300.909	92.931	553.171	-1.44	-0.13	1
1519	0	-	chr14	66019560	66019662	0.402	0.478211875789993	0.177	0.367	102	0.802939767703637	0.999948065235052	gain	642.297	484.186	348.539	890.656	0.109	0.927	2
1520	0	-	chr14	67538358	67538460	1.118	1.18877897538799	0.232	1.146	102	0.540788237038143	0.999948065235052	gain	756.193	355.721	410.392	654.101	0.679	1.524	2
1521	0	-	chr14	70504346	70504447	0.092	0.0342923124086382	0.207	0.056	101	0.989434260638019	0.999948065235052	gain	426.099	391.177	231.129	719.389	-0.212	0.548	2
1522	0	MAP3K9	chr14	71197095	71197581	-0.947	-1.63959269557123	0.675	-0.987	486	0.776707120900215	0.999948065235052	loss	63.82	114.71	34.387	210.306	-2.676	0.113	1
1523	0	MAP3K9	chr14	71199254	71200059	-0.645	-1.10341829678118	0.717	-0.427	805	0.810586170702365	0.999948065235052	loss	134.89	178	72.983	326.847	-2.547	0.541	1
1524	0	MAP3K9	chr14	71200443	71200544	0.45	0.0408866283356944	0.438	0.483	101	0.992511036777789	0.999948065235052	gain	209.653	142.473	113.584	261.429	-0.305	1.091	1
1525	0	MAP3K9	chr14	71201101	71201215	-1.661	-2.01183996595626	1.068	-1.402	114	0.620496299190937	0.999948065235052	loss	115.474	289.416	62.439	532.007	-4.161	-0.202	1
1526	0	MAP3K9	chr14	71202660	71202762	0.006	-0.0335651207109955	0.13	-0.029	102	0.989280800644891	0.999948065235052	loss	428.281	425.306	232.314	782.234	-0.254	0.553	2
1527	0	MAP3K9	chr14	71204960	71205115	0.496	0.378540027514787	0.327	0.493	155	0.895786204417524	0.999948065235052	gain	420.04	288.217	227.839	529.8	-0.195	1.12	2
1528	0	MAP3K9	chr14	71206757	71206881	0.148	0.116343848194119	0.297	0.218	124	0.962257087961188	0.999948065235052	gain	461.323	408.594	250.258	751.461	-0.578	0.526	2
1529	0	MAP3K9	chr14	71209066	71209308	-1.389	-1.83641746725526	0.387	-1.271	242	0.686409970765103	0.999948065235052	loss	91.291	229.956	49.306	422.518	-2.539	-0.672	1
1530	0	MAP3K9	chr14	71215544	71215721	0.055	0.0866590995604957	0.621	-0.092	177	0.967703180824658	0.999948065235052	gain	540.975	471.451	293.514	867.206	-0.955	1.133	2
1531	0	MAP3K9	chr14	71216648	71216798	0.054	-0.0369110678624101	0.279	0.08	150	0.989316053880428	0.999948065235052	loss	389.046	365.729	211.007	672.53	-0.824	0.602	2
1532	0	MAP3K9	chr14	71227717	71227899	0.177	0.0701257604970608	0.425	0.117	182	0.980277646652174	0.999948065235052	gain	390.804	335.647	211.962	617.137	-0.658	0.937	2
1533	0	MAP3K9	chr14	71267382	71267797	-0.825	-1.14692991453351	0.272	-0.817	415	0.769713625588017	0.999948065235052	loss	158.957	274.974	86.053	505.415	-1.497	-0.252	1
1534	0	MAP3K9	chr14	71275481	71275888	-0.951	-2.02398002101753	1.319	-0.7	309	0.792485978441544	0.999948065235052	loss	26.709	45.051	14.233	82.036	-6.856	0.915	1
1535	0	-	chr14	72024460	72024562	-0.191	-0.17902555441144	0.342	-0.035	102	0.936278186490591	0.999948065235052	loss	459.476	506.307	249.255	931.389	-1.048	0.081	2
1536	0	-	chr14	73514352	73514453	-0.06	-0.0746233862497294	0.298	0.071	101	0.974912819139018	0.999948065235052	loss	448.305	457.849	243.188	842.159	-0.691	0.39	2
1537	0	LTBP2	chr14	75059421	75059523	0.123	0.111961493148114	0.225	0.111	102	0.962080348180544	0.999948065235052	gain	481.392	432.579	261.157	795.627	-0.295	0.609	2
1538	0	-	chr14	76520115	76520217	0.27	0.335430324088607	0.409	0.466	102	0.864835058503428	0.999948065235052	gain	613.323	484.432	332.804	891.11	-0.807	0.723	2
1539	0	SPTLC2	chr14	78004229	78004331	0.135	0.187414877370504	0.315	0.044	102	0.926656716075158	0.999948065235052	gain	563.19	500.859	305.578	921.357	-0.313	0.803	2
1540	0	-	chr14	79510036	79510138	-0.376	-0.440928781170242	0.254	-0.326	102	0.86664739305208	0.999948065235052	loss	352.711	450.546	191.275	828.711	-0.88	0.129	2
1541	0	CEP128	chr14	81011829	81011930	0.055	0.143234001705448	0.326	0.106	101	0.938482408805754	0.999948065235052	gain	596.291	563.113	323.554	1035.991	-0.662	0.46	2
1542	0	-	chr14	81422021	81422195	-0.845	-1.20816588091512	0.319	-0.801	174	0.769611450317434	0.999948065235052	loss	144.52	248.587	78.213	456.826	-1.847	-0.343	1
1543	0	-	chr14	81528475	81528577	0.208	0.277730444025378	0.123	0.221	102	0.886681433921802	0.999948065235052	gain	595.884	513.24	323.333	944.155	-0.092	0.445	2
1544	0	-	chr14	81534583	81534684	0.155	0.165747963373663	0.181	0.208	101	0.94115692261117	0.999948065235052	gain	509.089	453.86	276.198	834.814	-0.149	0.532	2
1545	0	-	chr14	81554283	81554384	-0.084	-0.160219841011917	0.197	-0.131	101	0.952374369333399	0.999948065235052	loss	381.705	400.112	207.02	735.843	-0.487	0.263	2
1546	0	-	chr14	81557398	81557499	0.362	0.469190372775871	0.309	0.504	101	0.789859799398567	0.999948065235052	gain	687.011	526.268	372.822	968.145	-0.181	0.795	2
1547	0	-	chr14	81558861	81558963	0.13	0.167756162408959	0.209	0.126	102	0.936620415479894	0.999948065235052	gain	538.602	488.723	292.225	899.011	-0.357	0.503	2
1548	0	-	chr14	81562965	81563066	-0.506	-0.56309483173227	0.405	-0.383	101	0.827656670153346	0.999948065235052	loss	347.52	470.957	188.455	866.295	-1.665	0.136	2
1549	0	-	chr14	81574705	81574807	0.713	0.800993471403705	0.171	0.699	102	0.666242479545302	0.999948065235052	gain	717.758	440.978	389.52	811.093	0.432	1.012	2
1550	0	-	chr14	81574938	81575040	-1.044	-1.27209292933659	0.269	-1.004	102	0.712021119291856	0.999948065235052	loss	180.902	362.432	97.971	666.458	-1.497	-0.662	1
1551	0	-	chr14	81606019	81606212	-0.603	-0.769051773481715	0.385	-0.599	193	0.806166216236282	0.999948065235052	loss	253.315	377.1	137.295	693.469	-1.26	0.202	1
1552	0	-	chr14	81609280	81610698	-0.497	-0.736120237079448	0.572	-0.459	1418	0.833488400982526	0.999948065235052	loss	228.311	300.855	123.717	553.071	-2.229	0.787	1
1553	0	-	chr14	82508329	82508430	-0.742	-0.890709212311195	0.414	-0.735	101	0.770040244966795	0.999948065235052	loss	252.278	404.885	136.733	744.631	-1.655	0.063	2
1554	0	-	chr14	84010643	84010745	0.19	0.234510796236229	0.342	0.27	102	0.910047128355173	0.999948065235052	gain	562.45	481.637	305.176	885.963	-0.482	0.668	2
1555	0	-	chr14	85505189	85505291	-0.446	-0.487201873121864	0.494	-0.275	102	0.845886555320425	0.999948065235052	loss	370.764	479.482	201.078	881.994	-1.374	0.232	2
1556	0	-	chr14	87007167	87007269	0.286	0.309170877887295	0.288	0.202	102	0.88737371263936	0.999948065235052	gain	551.076	440.967	299	811.073	-0.089	0.828	2
1557	0	-	chr14	88505141	88505243	-0.56	-0.670957651248135	0.431	-0.605	102	0.814342570824649	0.999948065235052	loss	298.751	420.627	161.971	773.618	-1.398	0.281	2
1558	0	FOXN3	chr14	90009831	90009933	-0.425	-0.473828926552899	0.926	-0.379	102	0.852298559091896	0.999948065235052	loss	398.548	436.301	216.167	802.481	-2.734	0.732	2
1559	0	RPS6KA5	chr14	91523879	91523981	-0.7	-0.78934694356484	0.625	-0.38	102	0.773973318963669	0.999948065235052	loss	301.423	456.186	163.422	839.096	-2.101	-0.01	2
1560	0	-	chr14	93003779	93003880	0.163	0.201252306893514	0.187	0.137	101	0.923910778561828	0.999948065235052	gain	545.99	482.557	296.238	887.656	-0.371	0.433	2
1561	0	DDX24	chr14	94521453	94521555	-0.132	-0.274326787535817	0.189	-0.113	102	0.927500912748472	0.999948065235052	loss	318.555	348.735	172.725	641.236	-0.619	0.159	2
1562	0	-	chr14	96003428	96003530	-0.283	-0.184236159342522	0.567	-0.078	102	0.918610092953617	0.999948065235052	loss	559.363	629.665	303.5	1158.54	-1.454	0.414	2
1563	0	-	chr14	96103047	96103149	0.293	0.0242435347711181	0.407	0.526	102	0.994701142227502	0.999948065235052	gain	278.785	214.108	151.127	393.336	-0.431	0.753	1
1564	0	-	chr14	97508157	97508259	-0.175	-0.181347006983948	0.271	-0.154	102	0.937998371553344	0.999948065235052	loss	439.979	484.324	238.667	890.91	-0.87	0.36	2
1565	0	-	chr14	99000435	99000537	-0.283	-0.371197187270994	0.386	-0.37	102	0.892347668639981	0.999948065235052	loss	344.696	415.003	186.922	763.262	-1.069	0.489	2
1566	0	-	chr14	100501294	100501396	-0.206	-0.146284824843674	0.515	0.048	102	0.941671506913734	0.999948065235052	loss	517.913	564.912	280.99	1039.304	-1.484	0.429	2
1567	0	-	chr14	102010359	102010461	-0.477	-0.692521656954075	0.647	-0.138	102	0.837795642141664	0.999948065235052	loss	245.911	314.038	133.275	577.346	-1.803	0.122	1
1568	0	HSP90AA1	chr14	102548045	102548159	-0.889	-0.959717319497188	0.273	-0.781	114	0.71773882977707	0.999948065235052	loss	282.701	509.492	153.254	937.254	-1.812	-0.573	2
1569	0	HSP90AA1	chr14	102548444	102548782	-0.309	-0.373769302037886	0.91	-0.169	338	0.886775363062117	0.999948065235052	loss	407.361	396.203	220.953	728.644	-2.018	1.006	2
1570	0	HSP90AA1	chr14	102549367	102549640	0.157	0.207239792457299	0.423	0.171	273	0.919355482787436	0.999948065235052	gain	565.733	492.785	306.96	906.489	-0.673	0.753	2
1571	0	HSP90AA1	chr14	102549879	102550031	-0.189	-0.208705334730059	0.401	-0.178	152	0.930660014653872	0.999948065235052	loss	425.05	470.137	230.559	864.786	-1.466	0.374	2
1572	0	HSP90AA1	chr14	102550126	102550321	-0.461	-0.538396979363672	0.444	-0.404	195	0.841279412791078	0.999948065235052	loss	344.397	435.218	186.759	800.486	-1.442	0.425	2
1573	0	HSP90AA1	chr14	102550732	102550902	-0.743	-0.834766804508651	0.175	-0.749	170	0.762371490676202	0.999948065235052	loss	282.959	470.27	153.394	865.031	-1.12	-0.391	2
1574	0	HSP90AA1	chr14	102551014	102551336	0.242	0.312828142817313	0.422	0.264	322	0.872117700039845	0.999948065235052	gain	626.35	485.695	339.879	893.434	-0.816	0.904	2
1575	0	HSP90AA1	chr14	102551631	102551769	0.073	0.154670413806608	0.113	0.072	138	0.934739094435569	0.999948065235052	gain	586.717	554.596	318.355	1020.308	-0.227	0.303	2
1576	0	HSP90AA1	chr14	102552091	102552462	0.022	-0.103309892218227	0.349	0.096	371	0.971867022971479	0.999948065235052	loss	353.715	341.345	191.819	627.63	-0.994	0.695	2
1577	0	HSP90AA1	chr14	102552550	102552716	-0.872	-0.942926524148941	0.499	-0.799	166	0.722576501121166	0.999948065235052	loss	289.665	502.131	157.036	923.699	-1.884	-0.072	2
1578	0	HSP90AA1	chr14	102568208	102568423	-0.063	-0.21794830122781	0.244	-0.082	215	0.943557099390706	0.999948065235052	loss	319.181	328.231	173.065	603.482	-0.686	0.509	2
1579	0	HSP90AA1	chr14	102605583	102605742	-0.069	-0.381760643479774	0.534	0.053	159	0.921453454832808	0.999948065235052	loss	235.48	208.09	127.61	382.256	-1.454	0.651	1
1580	0	-	chr14	103529525	103529627	0.365	0.401340822030441	0.242	0.351	102	0.849622199293412	0.999948065235052	gain	579.78	444.067	314.588	816.781	-0.189	0.763	2
1581	0	XRCC3	chr14	104165133	104165354	-1.664	-2.73834901174365	0.434	-1.597	221	0.722123804385409	0.999948065235052	loss	17.664	53.861	9.321	98.258	-2.7	-1.022	1
1582	0	XRCC3	chr14	104165441	104165543	-1.164	-2.2445982312246	0.465	-1.083	102	0.771574990544874	0.999948065235052	loss	22.705	47.757	12.059	87.019	-2.4	-0.558	1
1583	0	XRCC3	chr14	104165699	104165913	-1.258	-2.08988096502059	0.808	-1.587	214	0.747113203795843	0.999948065235052	loss	38.206	89.664	20.477	164.185	-2.706	-0.106	1
1584	0	-	chr14	105024506	105024607	0.614	0.545941542405446	0.182	0.579	101	0.836265915808971	0.999948065235052	gain	482.398	314.858	261.703	578.857	0.074	1.079	2
1585	0	AKT1	chr14	105236665	105236767	0.054	-0.49044573532342	0.352	0.183	102	0.922423924373221	0.999948065235052	loss	130.156	124.452	70.412	228.244	-0.784	0.53	1
1586	0	AKT1	chr14	105237078	105237185	-0.683	-0.953605603181528	0.254	-0.673	107	0.794429052309248	0.999948065235052	loss	189.733	300.981	102.766	553.303	-1.132	-0.201	1
1587	0	AKT1	chr14	105238693	105238795	-1.172	-1.64066850129412	0.43	-1.19	102	0.72452334320793	0.999948065235052	loss	97.931	207.368	52.912	380.925	-1.778	-0.117	1
1588	0	AKT1	chr14	105239211	105239430	-0.559	-0.990973885818595	0.52	-0.553	219	0.824589378319518	0.999948065235052	loss	137.234	196.123	74.256	360.218	-1.566	0.361	1
1589	0	AKT1	chr14	105239584	105239717	-0.605	-1.0424634052752	0.372	-0.585	133	0.81674599943435	0.999948065235052	loss	133.717	195.284	72.346	358.674	-1.886	0.319	1
1590	0	AKT1	chr14	105239788	105239918	-0.738	-1.29060790797072	0.326	-0.588	130	0.799351137062101	0.999948065235052	loss	94.213	155.464	50.892	285.349	-1.454	-0.237	1
1591	0	AKT1	chr14	105240231	105240332	0.286	-0.338896770226698	0.456	0.385	101	0.950333363364072	0.999948065235052	loss	118.531	91.438	64.099	167.452	-1.428	0.813	1
1592	0	AKT1	chr14	105241255	105241357	-0.836	-1.48315774292573	0.564	-0.951	102	0.789387619549522	0.999948065235052	loss	75.311	123.752	40.627	226.955	-1.785	0.169	1
1593	0	AKT1	chr14	105241409	105241545	-0.501	-1.03573106101454	0.33	-0.545	136	0.835491237418668	0.999948065235052	loss	107.734	152.87	58.235	280.573	-1.221	0.2	1
1594	0	AKT1	chr14	105241985	105242137	-0.055	-0.398325604343477	0.636	0.036	152	0.921174404549714	0.999948065235052	loss	215.216	197.03	116.605	361.889	-1.838	0.696	1
1595	0	AKT1	chr14	105242992	105243108	0.264	-0.0397212799545763	0.515	0.439	116	0.991717108920272	0.999948065235052	loss	251.39	201.892	136.25	370.842	-1.035	0.852	1
1596	0	AKT1	chr14	105246421	105246554	-0.172	-0.369308547405069	0.72	-0.309	133	0.910659382895705	0.999948065235052	loss	282.662	302.264	153.233	555.667	-1.096	0.908	1
1597	0	AKT1	chr14	105258905	105259007	-2.162	-2.68820595924687	0.979	-2.287	102	0.586677684293547	0.999948065235052	loss	58.648	207.334	31.578	380.863	-3.962	-1.021	1
1598	0	-	chr14	106509342	106509444	1.018	0.977437228970984	0.156	1.03	102	0.696204045094855	0.999948065235052	gain	569.328	282.221	308.912	518.758	0.704	1.293	2
1599	0	-	chr15	20197852	20197954	0.225	0.206797375264855	0.245	0.21	102	0.931075798873004	0.999948065235052	gain	488.433	409.983	264.98	754.02	-0.274	0.608	2
1600	0	-	chr15	20862390	20862492	-0.255	0.11862549430097	0.121	-0.238	102	0.912690786846112	0.999948065235052	gain	1048.541	1248.726	569.157	2298.474	-0.483	-0.009	2
1601	0	-	chr15	20866237	20866339	-0.663	-0.33962706603751	0.254	-0.783	102	0.753584668867263	0.999948065235052	loss	794.88	1241.782	431.402	2285.687	-0.935	-0.195	2
1602	0	-	chr15	20870751	20870852	-0.409	-0.139517730843268	0.158	-0.386	101	0.897392625411775	0.999948065235052	loss	770.457	1019.492	418.139	1876.364	-0.902	-0.185	2
1603	0	NBEAP1	chr15	20893617	20893719	-0.674	-0.915313048771099	0.588	-0.869	102	0.794412334298802	0.999948065235052	loss	214.445	311.948	116.186	573.499	-1.604	0.47	1
1604	0	-	chr15	21200372	21200474	0.147	0.446648736434655	0.142	0.129	102	0.679726763516154	0.999948065235052	gain	1014.421	909.697	550.627	1674.188	-0.169	0.435	2
1605	0	-	chr15	22317176	22317277	0.107	0.313639481379795	0.099	0.139	101	0.803527161537306	0.999948065235052	gain	798.753	740.985	433.505	1363.524	-0.135	0.258	2
1606	0	-	chr15	22320779	22320881	0.526	0.881650277058179	0.316	0.567	102	0.41512579689311	0.999948065235052	gain	1308.954	891.471	710.578	1640.628	-0.152	0.912	2
1607	0	-	chr15	22326635	22326736	0.874	1.19031225223476	0.123	0.891	101	0.271244185228109	0.999948065235052	gain	1299.502	702.994	705.446	1293.567	0.604	1.143	2
1608	0	-	chr15	22330328	22330429	-0.185	0.0208040699030896	0.144	-0.152	101	0.986877463629802	0.999948065235052	gain	721.25	815.409	391.416	1500.568	-0.519	0.137	2
1609	0	-	chr15	22772320	22772422	-0.624	-0.770032685926043	0.346	-0.51	102	0.799620517934763	0.999948065235052	loss	264.252	397.139	143.235	730.368	-1.421	-0.083	2
1610	0	-	chr15	24032402	24032504	0.679	0.780932570682499	0.337	0.56	102	0.662113543317033	0.999948065235052	gain	745.614	452.476	404.647	832.264	-0.191	1.19	2
1611	0	-	chr15	25513332	25513433	-0.637	-0.738151333922624	0.498	-0.389	101	0.792643012836324	0.999948065235052	loss	296.089	440.392	160.525	810.014	-1.334	0.042	2
1612	0	-	chr15	27020673	27020775	-0.592	-0.674755641404419	0.2	-0.632	102	0.803758221469987	0.999948065235052	loss	309.728	459.941	167.931	846.011	-0.894	-0.121	2
1613	0	HERC2	chr15	28563362	28563463	0.48	0.537346943433468	0.741	0.669	101	0.78932999879976	0.999948065235052	gain	651.387	425.311	353.475	782.244	-1.069	1.322	2
1614	0	TJP1	chr15	30016014	30016116	0.27	0.302241174594053	0.23	0.347	102	0.887548160001266	0.999948065235052	gain	557.323	456.516	302.392	839.705	-0.231	0.553	2
1615	0	TRPM1	chr15	31294024	31295273	-0.459	-0.594853863905698	0.435	-0.41	1249	0.841906398477379	0.999948065235052	loss	292.534	385.186	158.594	708.358	-2.563	0.351	2
1616	0	TRPM1	chr15	31318341	31318474	-1.365	-1.668851123744	0.853	-1.106	133	0.662775917967707	0.999948065235052	loss	140.418	312.723	75.985	574.926	-2.786	-0.283	1
1617	0	TRPM1	chr15	31319117	31319320	0	-0.0298341633004284	0.158	0.008	203	0.99028197342748	0.999948065235052	loss	437.871	435.852	237.522	801.654	-0.347	0.413	2
1618	0	TRPM1	chr15	31320534	31320679	-0.832	-1.15395299824096	0.34	-0.906	145	0.768350346106646	0.999948065235052	loss	157.755	276.152	85.4	507.584	-1.579	-0.137	1
1619	0	TRPM1	chr15	31321573	31321594	0.665	0.90296551279867	0.083	0.673	21	0.413078044985121	0.999948065235052	gain	1018.352	641.405	552.762	1180.158	0.537	0.834	2
1620	0	TRPM1	chr15	31323185	31323360	-0.772	-0.880549417455095	0.431	-0.777	175	0.756946055324636	0.999948065235052	loss	277.267	446.274	150.303	820.846	-2.404	-0.22	2
1621	0	TRPM1	chr15	31324891	31325143	-0.545	-0.651613493991205	0.374	-0.492	252	0.818236457272626	0.999948065235052	loss	303.256	423.649	164.417	779.183	-1.664	0.173	2
1622	0	TRPM1	chr15	31327748	31327877	-0.807	-1.01869036004067	0.49	-0.614	129	0.761999774946498	0.999948065235052	loss	212.36	352.753	115.054	648.636	-1.97	-0.196	1
1623	0	TRPM1	chr15	31329913	31330045	0.35	0.367623849587933	0.427	0.453	132	0.86793590829047	0.999948065235052	gain	558.33	420.615	302.939	773.597	-0.462	1.025	2
1624	0	TRPM1	chr15	31330246	31330369	-0.997	-1.12224744953729	0.524	-0.999	123	0.701615039845324	0.999948065235052	loss	243.743	451.421	132.098	830.322	-2.236	-0.179	2
1625	0	TRPM1	chr15	31332320	31332549	-1.65	-1.94147197112949	0.734	-1.446	229	0.606058552026325	0.999948065235052	loss	122.723	344.06	66.376	632.628	-4.212	-0.622	1
1626	0	TRPM1	chr15	31334153	31334446	-0.445	-0.797000173700906	0.868	-0.306	293	0.844708976520959	0.999948065235052	loss	186.864	216.902	101.208	398.481	-2.011	0.844	1
1627	0	TRPM1	chr15	31338406	31338436	-0.194	-0.187865528551611	0.123	-0.13	30	0.934002150748445	0.999948065235052	loss	444.828	507.535	241.3	933.65	-0.526	-0.04	2
1628	0	TRPM1	chr15	31339313	31339454	-1.964	-2.11775740422352	0.676	-1.911	141	0.490642671601821	0.999948065235052	loss	142.353	506.909	77.035	932.498	-3.435	-0.811	2
1629	0	TRPM1	chr15	31340091	31340142	0.557	0.706777685001857	0.294	0.62	51	0.647664282033575	0.999948065235052	gain	803.708	539.913	436.196	993.272	0.066	1.035	2
1630	0	TRPM1	chr15	31341577	31341712	-0.391	-0.534284815453118	0.197	-0.396	135	0.859562936807735	0.999948065235052	loss	287.962	377.798	156.111	694.754	-1.001	-0.059	2
1631	0	TRPM1	chr15	31342611	31342785	0.844	0.964772865390685	0.753	1.091	174	0.568620571958606	0.999948065235052	gain	855.679	397.735	464.42	731.465	-0.562	1.739	2
1632	0	TRPM1	chr15	31352746	31352847	-0.627	-0.760975540066181	0.894	-0.425	101	0.797976430953849	0.999948065235052	loss	298.751	382.026	161.97	702.539	-2.782	0.471	2
1633	0	TRPM1	chr15	31353644	31353717	-0.441	-0.567504103394483	0.181	-0.367	73	0.846699000860228	0.999948065235052	loss	295.198	397.876	160.041	731.724	-0.895	-0.188	2
1634	0	TRPM1	chr15	31354781	31354905	-0.021	0.0200355081849021	0.218	0.021	124	0.992362889093256	0.999948065235052	gain	518.748	516.681	281.444	950.492	-0.442	0.369	2
