Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
341	0	-	chr1	162724945	162725093	0.04	-0.054496759600105	0.119	0.049	148	0.86983089097319	0.946311062310577	loss	896.79	878.053	1060.885	741.401	-0.172	0.286	2
342	0	-	chr1	162725453	162725559	-0.058	-0.0565626362875415	0.098	-0.093	106	0.864942940928744	0.945169353759948	loss	934.682	971.028	1105.736	819.952	-0.231	0.167	2
343	0	-	chr1	162729585	162729769	0.092	0.00785781696297452	0.112	0.12	184	0.981148797286584	0.991484679271943	gain	927.081	861.443	1096.739	727.368	-0.171	0.244	2
344	0	-	chr1	162731000	162731244	-0.062	-0.28077259426067	0.089	-0.066	244	0.466585333016464	0.888683529340768	loss	791.509	827.075	936.27	698.333	-0.243	0.098	2
345	0	-	chr1	162735790	162735853	-0.073	0.0388878092416757	0.058	-0.071	63	0.906910183584386	0.962624484851412	gain	1008.783	1059.59	1193.444	894.773	-0.164	0.031	2
346	0	-	chr1	162737018	162737149	-0.003	0.0330535012960188	0.049	0.012	131	0.920826390253166	0.965538118123043	gain	977.451	977.813	1156.359	825.684	-0.129	0.078	2
347	0	-	chr1	162740091	162740302	-0.111	-0.260378233714545	0.057	-0.107	211	0.433647842957736	0.888683529340768	loss	820.166	883.893	970.19	746.336	-0.229	0.022	2
348	0	-	chr1	162741813	162742037	0.074	-0.672965379645832	0.109	0.114	224	0.622518722127722	0.888683529340768	loss	563.412	530.604	666.286	447.859	-0.177	0.234	1
349	0	-	chr1	162743258	162743386	-0.354	-0.484140371180453	0.112	-0.363	128	0.145441345600091	0.888683529340768	loss	761.13	967.414	900.313	816.899	-0.528	-0.1	2
350	0	-	chr1	162745441	162745633	-0.317	-0.547822370010674	0.074	-0.33	192	0.179411708875332	0.888683529340768	loss	713.919	890.266	844.432	751.719	-0.431	-0.074	2
351	0	-	chr1	162745925	162746160	-0.05	-0.031919068694868	0.236	0.01	235	0.923535233452622	0.965574663858223	loss	932.651	996.726	1103.332	841.662	-0.358	0.321	2
352	0	-	chr1	162748369	162748519	-0.257	-0.167325483873741	0.105	-0.23	150	0.61485709109276	0.888683529340768	loss	930.703	1103.877	1101.027	932.189	-0.511	-0.107	2
353	0	-	chr1	162749901	162750036	-0.142	-0.0926957847605815	0.218	-0.16	135	0.78044525252527	0.90471732401321	loss	933.804	1040.768	1104.696	878.871	-0.539	0.173	2
354	0	-	chr1	163508149	163508250	-0.349	-0.403791841369857	0.078	-0.334	101	0.22466622052291	0.888683529340768	loss	804.296	1023.583	951.406	864.352	-0.498	-0.19	2
355	0	-	chr1	165000744	165000846	0.097	0.0907842516561517	0.066	0.095	102	0.784860282209529	0.905731232178995	gain	977.926	916.999	1156.922	774.305	-0.032	0.283	2
356	0	-	chr1	166512628	166512729	-0.117	-0.35894637095791	0.056	-0.11	101	0.40243899245033	0.888683529340768	loss	762.204	828.802	901.584	699.791	-0.223	-0.002	2
357	0	MPC2	chr1	167906146	167906248	-0.788	-2.5658702648374	0.085	-0.811	102	0.434392483380883	0.888683529340768	loss	186.102	323.237	219.686	272.665	-0.921	-0.596	1
358	0	-	chr1	169645142	169645243	-0.054	-0.044819736847202	0.108	-0.052	101	0.892790394285188	0.95649189555174	loss	943.32	973.364	1115.96	821.925	-0.254	0.129	2
359	0	-	chr1	171004047	171004149	-0.073	0.231069424114418	0.037	-0.07	102	0.487160416054321	0.888683529340768	gain	1162.46	1222.733	1375.343	1032.605	-0.153	-0.008	2
360	0	-	chr1	172501754	172501856	-0.58	-0.315669559810734	0.135	-0.615	102	0.342505031876806	0.888683529340768	loss	929.687	1386.241	1099.824	1170.745	-0.76	-0.273	2
361	0	-	chr1	174021180	174021281	-0.372	-0.427629421204793	0.035	-0.369	101	0.198480149080076	0.888683529340768	loss	796.868	1029.876	942.614	869.669	-0.464	-0.296	2
362	0	TNR	chr1	175501293	175501395	-0.095	-0.0703144252933481	0.117	-0.08	102	0.832545927455663	0.926349012245506	loss	938.111	1000.739	1109.794	845.053	-0.345	0.091	2
363	0	ASTN1	chr1	177003969	177004071	-0.015	-0.10441436100814	0.074	-0.044	102	0.753538560175738	0.896345978978279	loss	886.525	895.02	1048.735	755.736	-0.102	0.169	2
364	0	-	chr1	178501529	178501631	-0.205	-0.878547660874913	0.094	-0.221	102	0.475284297399136	0.888683529340768	loss	536.044	619.187	633.892	522.699	-0.348	0.086	1
365	0	ABL2	chr1	179076849	179078577	0.068	-0.913921690454996	0.213	0.023	1728	0.612345365978678	0.888683529340768	loss	468.96	450.119	554.488	379.861	-0.387	0.697	1
366	0	ABL2	chr1	179079413	179079591	-0.002	-0.136512232678615	0.044	0.004	178	0.681442036964516	0.888683529340768	loss	860.273	862.676	1017.663	728.41	-0.117	0.114	2
367	0	ABL2	chr1	179081436	179081538	0.121	0.537448625297514	0.07	0.139	102	0.106067682342728	0.888683529340768	gain	1354.125	1238.363	1602.206	1045.81	-0.014	0.234	2
368	0	ABL2	chr1	179084009	179084166	-0.101	0.0283565999771395	0.082	-0.114	157	0.93204745947467	0.969414851959511	gain	1009.65	1085.692	1194.471	916.826	-0.257	0.103	2
369	0	ABL2	chr1	179086463	179086652	0.134	0.342313499896223	0.059	0.124	189	0.303316947513437	0.888683529340768	gain	1160.686	1061.007	1373.243	895.97	0.016	0.282	2
370	0	ABL2	chr1	179087718	179087900	-0.144	-0.120573872837781	0.143	-0.104	182	0.7169268421721	0.890856282572992	loss	922.864	1014.176	1091.747	856.405	-0.383	0.062	2
371	0	ABL2	chr1	179089315	179089416	-0.268	-0.170185997901794	0.04	-0.271	101	0.608823118650498	0.888683529340768	loss	929.066	1117.832	1099.089	943.979	-0.348	-0.181	2
372	0	ABL2	chr1	179090726	179091003	-0.132	-0.371959456729617	0.126	-0.133	277	0.381484938163861	0.888683529340768	loss	753.207	840.145	890.935	709.375	-0.369	0.099	2
373	0	ABL2	chr1	179095508	179095808	0.006	-0.124787247391074	0.178	0.074	300	0.707482895275377	0.889871021273423	loss	872.718	854.997	1032.393	721.922	-0.491	0.195	2
374	0	ABL2	chr1	179100442	179100617	-0.03	-0.118992826200988	0.044	-0.034	175	0.720481923950991	0.891182585784022	loss	882.737	899.365	1044.251	759.407	-0.107	0.056	2
375	0	ABL2	chr1	179102426	179102527	-0.399	-0.297863864900662	0.141	-0.456	101	0.370420997894313	0.888683529340768	loss	884.214	1167.733	1046	986.138	-0.592	-0.149	2
376	0	ABL2	chr1	179112064	179112180	-0.292	-0.137102641547967	0.047	-0.286	116	0.680140426235881	0.888683529340768	loss	959.799	1175.608	1135.466	992.791	-0.458	-0.183	2
377	0	ABL2	chr1	179198372	179198533	0.11	-3.10559722622846	0.106	0.097	161	0.601932352883158	0.888683529340768	loss	91.224	84.151	107.385	70.673	-0.144	0.342	1
378	0	-	chr1	180001224	180001325	-0.453	-0.245424156201468	0.083	-0.415	101	0.460516050623951	0.888683529340768	loss	937.983	1282.495	1109.644	1083.095	-0.613	-0.338	2
379	0	-	chr1	181510642	181510743	-0.14	-0.260122682167175	0.041	-0.142	101	0.434099249776599	0.888683529340768	loss	829.039	912.394	980.693	770.414	-0.221	-0.061	2
380	0	-	chr1	183012380	183012482	-0.404	-0.343799545252381	0.092	-0.382	102	0.301222687774143	0.888683529340768	loss	857.742	1132.85	1014.667	956.667	-0.587	-0.253	2
381	0	-	chr1	183441755	183441784	-0.278	-2.6003734300546	0.042	-0.259	29	0.544802374985848	0.888683529340768	loss	153.622	186.506	181.241	157.148	-0.362	-0.212	1
382	0	-	chr1	183481971	183482003	-0.422	-0.550627004045212	0.06	-0.402	32	0.0977722662763139	0.888683529340768	loss	739.903	990.582	875.188	836.472	-0.513	-0.329	2
383	0	-	chr1	183485008	183485126	-0.521	-0.5240697708718	0.077	-0.538	118	0.115050558432081	0.888683529340768	loss	780.705	1118.646	923.483	944.667	-0.658	-0.34	2
384	0	-	chr1	183486822	183486955	-0.426	-0.407248973468645	0.047	-0.418	133	0.220722515943152	0.888683529340768	loss	823.817	1106.519	974.511	934.421	-0.521	-0.338	2
385	0	-	chr1	183495730	183495902	-0.315	-0.472257545160057	0.102	-0.296	172	0.155580966733869	0.888683529340768	loss	757.03	937.101	895.459	791.289	-0.571	-0.133	2
386	0	-	chr1	183497090	183497162	-0.349	-0.403548413543461	0.044	-0.346	72	0.224945794968489	0.888683529340768	loss	804.293	1023.916	951.403	864.634	-0.449	-0.275	2
387	0	-	chr1	183498026	183498177	-0.007	0.111595957074922	0.048	-0.002	151	0.737193496277081	0.891598152833486	gain	1037.557	1041.131	1227.503	879.178	-0.125	0.076	2
388	0	-	chr1	183498532	183498668	-0.275	-0.056226190138689	0.133	-0.283	136	0.865738639456488	0.945169353759948	loss	1011.184	1227.81	1196.287	1036.894	-0.487	0.013	2
389	0	-	chr1	183502298	183502461	-0.163	-0.0873998654725338	0.069	-0.155	163	0.792694050496807	0.908103844641846	loss	950.527	1062.928	1124.491	897.594	-0.338	-0.041	2
390	0	-	chr1	183502810	183502967	-0.14	-0.278861410074437	0.054	-0.132	157	0.401725173466377	0.888683529340768	loss	816.384	901.017	965.713	760.803	-0.294	-0.038	2
391	0	-	chr1	183506279	183506350	-0.309	0.0108819799067305	0.08	-0.304	71	0.973895944319936	0.989058577736096	gain	1078.72	1334.607	1276.225	1127.121	-0.429	-0.176	2
392	0	-	chr1	183507514	183507575	-0.302	-0.0477177212123245	0.036	-0.31	61	0.885904365716285	0.953622421801574	loss	1029.611	1269.124	1218.098	1071.798	-0.374	-0.212	2
393	0	-	chr1	183510118	183510238	-0.476	-0.370926607041668	0.085	-0.495	120	0.264684713706747	0.888683529340768	loss	860.375	1197.572	1017.783	1011.348	-0.637	-0.262	2
394	0	-	chr1	183511210	183511637	-0.247	-0.701045030109631	0.177	-0.215	427	0.394192474776572	0.888683529340768	loss	617.811	741.637	730.674	626.15	-0.682	0.075	2
395	0	-	chr1	183513487	183513632	-0.503	-0.380877704623554	0.132	-0.464	145	0.252080761811474	0.888683529340768	loss	865.377	1218.754	1023.703	1029.243	-0.757	-0.327	2
396	0	-	chr1	183514064	183514447	0.004	-0.336414682226477	0.19	0.039	383	0.582318439035233	0.888683529340768	loss	739.275	739.693	874.444	624.508	-0.502	0.297	2
397	0	-	chr1	183515100	183515472	-0.08	-0.398725855640459	0.084	-0.071	372	0.485271564146024	0.888683529340768	loss	729.55	773.398	862.933	652.984	-0.251	0.15	2
398	0	-	chr1	183516237	183516387	-0.306	-0.342205866665222	0.065	-0.321	150	0.303469008243382	0.888683529340768	loss	827.063	1026.184	978.353	866.55	-0.406	-0.147	2
399	0	-	chr1	183518342	183518423	-0.356	-0.195362059926524	0.046	-0.354	81	0.556895325606154	0.888683529340768	loss	940.861	1203.656	1113.049	1016.487	-0.458	-0.251	2
400	0	-	chr1	183518898	183519058	-0.252	-0.335292738018287	0.079	-0.249	160	0.313341790392244	0.888683529340768	loss	817.191	972.46	966.669	821.161	-0.391	-0.126	2
401	0	-	chr1	183519885	183520056	-0.121	-0.0443186819772268	0.132	-0.093	171	0.893981807746257	0.95706246604397	loss	963.521	1051.549	1139.871	887.98	-0.366	0.122	2
402	0	-	chr1	183520179	183520325	-0.165	-0.656991492079556	0.044	-0.165	146	0.46205052290264	0.888683529340768	loss	623.167	698.559	737.014	589.756	-0.258	-0.079	2
403	0	-	chr1	183520952	183522336	-0.032	-0.88095186684782	0.231	-0.029	1384	0.571409771230878	0.888683529340768	loss	500.953	513.373	592.357	433.301	-0.513	0.543	1
404	0	-	chr1	184505646	184505748	-0.456	-0.412018027244328	0.113	-0.459	102	0.215364075768606	0.888683529340768	loss	829.44	1137.354	981.167	960.472	-0.639	-0.243	2
405	0	-	chr1	186011204	186011305	-0.168	-0.174533170233032	0.103	-0.168	101	0.599704037996429	0.888683529340768	loss	893.733	1000.746	1057.267	845.059	-0.385	0.004	2
406	0	-	chr1	187500252	187500353	-0.092	-0.0663146633600066	0.069	-0.093	101	0.841941988333252	0.931516628348653	loss	938.318	1001.97	1110.04	846.093	-0.223	0.03	2
407	0	-	chr1	189045397	189045498	-0.329	-0.459452456063003	0.046	-0.333	101	0.167098700540774	0.888683529340768	loss	765.634	962.51	905.644	812.755	-0.426	-0.209	2
408	0	-	chr1	190506490	190506592	-0.194	-0.202730838533758	0.105	-0.198	102	0.542115313515506	0.888683529340768	loss	883.369	1008.025	1045	851.208	-0.399	-0.039	2
409	0	-	chr1	192001155	192001257	-0.134	-0.143874186813249	0.096	-0.137	102	0.665280873404635	0.888683529340768	loss	899.148	990.643	1063.676	836.523	-0.259	0.069	2
410	0	-	chr1	193091327	193091462	-0.07	-0.267892962977987	0.153	-0.094	135	0.439912116944277	0.888683529340768	loss	796.907	846.934	942.659	715.111	-0.301	0.265	2
411	0	-	chr1	193094238	193094348	-0.467	-0.444152499622859	0.053	-0.469	110	0.18168688445503	0.888683529340768	loss	812.694	1123.515	961.345	948.78	-0.589	-0.35	2
412	0	-	chr1	193099286	193099388	-0.375	-0.171348706858332	0.037	-0.38	102	0.606378055691357	0.888683529340768	loss	964.409	1249.616	1140.922	1055.317	-0.432	-0.283	2
413	0	-	chr1	193104500	193104601	-0.309	-0.267554466089799	0.092	-0.29	101	0.421082966360861	0.888683529340768	loss	875.439	1087.659	1035.614	918.487	-0.489	-0.115	2
414	0	-	chr1	193104641	193104742	-0.175	-0.149626053519477	0.09	-0.172	101	0.652761083886896	0.888683529340768	loss	907.376	1032.464	1073.416	871.856	-0.324	-0.027	2
415	0	-	chr1	193107207	193107308	-0.536	-0.441957567411907	0.068	-0.532	101	0.183854938154406	0.888683529340768	loss	833.297	1207.884	985.733	1020.06	-0.681	-0.368	2
416	0	-	chr1	193110976	193111197	-0.309	-0.405806161978353	0.098	-0.298	221	0.222362317678055	0.888683529340768	loss	788.49	983.316	932.697	830.333	-0.484	-0.051	2
417	0	-	chr1	193116993	193117096	-0.166	-0.307002734621681	0.058	-0.156	103	0.355920762711643	0.888683529340768	loss	808.342	906.334	956.194	765.295	-0.294	-0.06	2
418	0	-	chr1	193119421	193119522	-0.265	-0.174190622654689	0.102	-0.268	101	0.600420353258741	0.888683529340768	loss	924.976	1111.317	1094.248	938.474	-0.471	-0.02	2
419	0	-	chr1	193121490	193121591	-0.561	-0.445448651072217	0.096	-0.537	101	0.180415545720987	0.888683529340768	loss	838.801	1235.199	992.248	1043.137	-0.721	-0.365	2
420	0	-	chr1	193172901	193173003	-0.515	-0.298594580877256	0.075	-0.526	102	0.369248284776207	0.888683529340768	loss	919.267	1315.798	1087.49	1111.231	-0.649	-0.301	2
421	0	-	chr1	193181160	193181262	-0.445	-0.328525060449324	0.079	-0.473	102	0.323209399051013	0.888683529340768	loss	878.292	1197.129	1038.99	1010.973	-0.556	-0.259	2
422	0	-	chr1	193181511	193181613	-0.561	-0.603404203807507	0.078	-0.567	102	0.0696079399017712	0.888683529340768	loss	745.054	1099.694	881.284	928.655	-0.676	-0.407	2
423	0	-	chr1	193202119	193202285	-0.248	-0.231563925107902	0.053	-0.238	166	0.486228915090615	0.888683529340768	loss	880.595	1046.43	1041.717	883.655	-0.366	-0.113	2
424	0	-	chr1	193205382	193205487	-0.132	-0.0100951209729455	0.05	-0.13	105	0.975782885408781	0.989434441399266	loss	994.004	1089.791	1175.952	920.289	-0.246	-0.047	2
425	0	-	chr1	193218856	193219002	-0.429	-0.347701786932413	0.157	-0.375	146	0.29576926612567	0.888683529340768	loss	861.878	1160.103	1019.562	979.691	-0.655	-0.098	2
426	0	-	chr1	193219772	193219873	-0.398	-0.239462004112968	0.045	-0.399	101	0.471482510088426	0.888683529340768	loss	923.688	1217.492	1092.723	1028.177	-0.488	-0.3	2
427	0	-	chr1	193502695	193502796	-0.215	-0.138546227526957	0.047	-0.203	101	0.676961925886422	0.888683529340768	loss	932.613	1082.117	1103.287	913.805	-0.332	-0.103	2
428	0	-	chr1	195020093	195020195	-0.329	-0.387154901082869	0.069	-0.332	102	0.244348758164508	0.888683529340768	loss	807.772	1015.554	955.52	857.569	-0.426	-0.131	2
429	0	KCNT2	chr1	196500514	196500616	-0.438	-0.385222150085638	0.071	-0.448	102	0.246711494521377	0.888683529340768	loss	841.193	1138.472	995.078	961.416	-0.566	-0.293	2
430	0	-	chr1	198001478	198001580	-0.28	-0.246213259215573	0.085	-0.294	102	0.459075383786456	0.888683529340768	loss	882.955	1069.025	1044.51	902.744	-0.44	-0.091	2
431	0	-	chr1	199518825	199518927	-0.101	-0.119421813744906	0.116	-0.132	102	0.719516717463646	0.891182585784022	loss	907.249	970.601	1073.265	819.591	-0.306	0.149	2
432	0	CACNA1S	chr1	201012101	201012203	-0.004	-0.136738337847817	0.052	-0.002	102	0.680943454990653	0.888683529340768	loss	861.221	863.996	1018.784	729.525	-0.123	0.081	2
433	0	-	chr1	202526685	202526787	-0.264	-0.186864375005018	0.078	-0.227	102	0.574179759095245	0.888683529340768	loss	916.269	1099.48	1083.941	928.474	-0.428	-0.166	2
434	0	-	chr1	204078758	204078860	0.025	0.00937728661193447	0.092	0.006	102	0.977504419383983	0.989795300782633	gain	950.643	931.109	1124.627	786.226	-0.114	0.241	2
435	0	-	chr1	204494633	204494735	-0.293	-0.154254465938964	0.064	-0.292	102	0.642756985461064	0.888683529340768	loss	949.118	1160.864	1122.824	980.334	-0.402	-0.176	2
436	0	-	chr1	204495473	204495574	-0.215	-0.128818204438071	0.07	-0.241	101	0.698489729531111	0.889548285512116	loss	938.845	1090.472	1110.663	920.864	-0.306	-0.086	2
437	0	-	chr1	204499808	204499946	-0.2	-0.109178040522853	0.098	-0.2	138	0.742683748470746	0.891598152833486	loss	948.19	1088.122	1121.725	918.879	-0.411	-0.056	2
438	0	-	chr1	204501294	204501396	-0.386	-0.344981792899346	0.144	-0.366	102	0.2995634596411	0.888683529340768	loss	852.275	1110.201	1008.196	937.532	-0.642	-0.13	2
439	0	-	chr1	204506539	204506641	-0.128	-0.0157354164950191	0.026	-0.13	102	0.962260705526083	0.983389967389048	loss	988.321	1080.63	1169.225	912.549	-0.191	-0.072	2
440	0	-	chr1	204507333	204507437	0.026	0.196885464510571	0.056	0.035	104	0.553823703769265	0.888683529340768	gain	1091.739	1069.137	1291.635	902.839	-0.096	0.118	2
441	0	-	chr1	204511908	204512073	-0.361	-0.353946120969082	0.064	-0.359	165	0.287181054714082	0.888683529340768	loss	838.638	1075.026	992.055	907.814	-0.528	-0.205	2
442	0	-	chr1	204513659	204513813	-0.284	-0.123448837298157	0.092	-0.302	154	0.710478043659664	0.889871021273423	loss	963.345	1181.034	1139.662	997.375	-0.439	-0.092	2
443	0	-	chr1	204515913	204516014	-0.101	-0.0423524177466979	0.072	-0.073	101	0.898659497805878	0.958932750562366	loss	960.619	1027.682	1136.436	867.816	-0.258	-0.008	2
444	0	-	chr1	204518237	204518811	-0.088	-0.274633634163476	0.13	-0.116	574	0.408899915612866	0.888683529340768	loss	798.014	859.61	943.97	725.82	-0.317	0.193	2
445	0	-	chr1	205509348	205509450	-0.053	-0.0437761177097996	0.112	-0.074	102	0.895272192402298	0.95706246604397	loss	938.591	978.155	1110.363	825.972	-0.204	0.203	2
446	0	-	chr1	206646562	206646663	0.132	-1.19668561405552	0.073	0.109	101	0.624933022618814	0.888683529340768	loss	371.808	338.87	439.495	285.872	-0.018	0.295	1
447	0	-	chr1	206647670	206647815	0.216	-0.325460392819641	0.066	0.228	145	0.741136288533999	0.891598152833486	loss	684.188	589.929	809.241	497.98	0.053	0.356	1
448	0	-	chr1	206648204	206648338	0.08	-0.394503219884797	0.075	0.086	134	0.646736667982229	0.888683529340768	loss	688.707	650.272	814.59	548.961	-0.06	0.224	2
449	0	-	chr1	206649520	206649706	-0.045	-0.903027780642539	0.098	-0.041	186	0.566007436160797	0.888683529340768	loss	495.16	512.362	585.5	432.447	-0.267	0.151	1
450	0	-	chr1	206650017	206650182	0.063	-0.576763848965114	0.09	0.025	165	0.621398817224536	0.888683529340768	loss	604.138	580.401	714.491	489.93	-0.078	0.246	1
451	0	-	chr1	206651088	206651203	0.01	-1.44225667238536	0.056	0.015	115	0.590115797724493	0.888683529340768	loss	325.782	322.666	385.017	272.182	-0.121	0.11	1
452	0	-	chr1	206651499	206651683	0.012	-0.602697413115568	0.184	-0.057	184	0.590914880569612	0.888683529340768	loss	598.475	608.289	707.788	513.491	-0.24	0.405	1
453	0	-	chr1	206652282	206652477	0.323	-0.675370645859758	0.112	0.343	195	0.712706953537265	0.890124472355707	loss	505.361	402.575	597.574	339.694	0.076	0.491	1
454	0	-	chr1	206653193	206653294	0.324	-0.197147580420305	0.055	0.326	101	0.835166558662485	0.927072872510091	loss	719.468	573.987	851	484.511	0.182	0.419	1
455	0	-	chr1	206653358	206653460	-0.107	-1.47329075979935	0.057	-0.096	102	0.558435182302003	0.888683529340768	loss	333.504	357.629	394.157	301.721	-0.234	0.064	1
456	0	-	chr1	206653781	206653882	-0.142	-1.56644460807746	0.102	-0.146	101	0.550797982417694	0.888683529340768	loss	314.592	347.369	371.772	293.053	-0.354	0.103	1
457	0	-	chr1	206658319	206658421	0.212	-0.752130893002126	0.095	0.232	102	0.670976333146134	0.888683529340768	loss	498.854	432.431	589.873	364.917	-0.001	0.369	1
458	0	-	chr1	206658527	206658644	-0.285	-0.866508081180974	0.155	-0.265	117	0.41349340256963	0.888683529340768	loss	556.975	679.859	658.667	573.957	-0.571	-0.002	1
459	0	-	chr1	206661237	206661338	0.105	-0.249316700057325	0.063	0.119	101	0.695730450153971	0.889325975803313	loss	758.724	705.075	897.465	595.261	-0.141	0.213	2
460	0	-	chr1	206664119	206664221	-0.389	-0.505383897686189	0.094	-0.389	102	0.128585475271644	0.888683529340768	loss	753.063	993.205	890.765	838.688	-0.604	-0.224	2
461	0	-	chr1	206664977	206665083	-0.252	-0.164417507965243	0.138	-0.251	106	0.621018003843346	0.888683529340768	loss	924.472	1106.954	1093.651	934.789	-0.425	0.04	2
462	0	-	chr1	206666352	206666453	0.071	-0.454477928160907	0.064	0.065	101	0.634330281939356	0.888683529340768	loss	659.71	629.598	780.267	531.494	-0.042	0.211	1
463	0	-	chr1	206666595	206666712	0.306	-0.895616786716574	0.041	0.3	117	0.685526495201411	0.888683529340768	loss	431.388	349.515	510.017	294.866	0.231	0.405	1
464	0	-	chr1	206667236	206667338	0.193	-0.12463886316465	0.085	0.158	102	0.826715114601354	0.924174461317215	loss	798.901	705.259	945.02	595.416	0.083	0.372	2
465	0	-	chr1	206669409	206669511	0.046	-0.258367200289651	0.098	0.04	102	0.635256250044356	0.888683529340768	loss	771.617	747.42	912.725	631.036	-0.104	0.247	2
466	0	-	chr1	207014711	207014813	-0.022	-0.112013212370978	0.04	-0.017	102	0.736247400253723	0.891598152833486	loss	883.891	896.863	1045.618	757.293	-0.136	0.061	2
467	0	-	chr1	208504198	208504300	-0.366	-0.331304440851943	0.045	-0.358	102	0.319132672083882	0.888683529340768	loss	853.526	1099.77	1009.676	928.719	-0.444	-0.267	2
468	0	-	chr1	210001018	210001120	-0.56	-0.436605615882971	0.063	-0.547	102	0.189221563998781	0.888683529340768	loss	842.932	1243.166	997.137	1049.868	-0.686	-0.435	2
469	0	-	chr1	211520316	211520418	-0.281	-0.130639900135923	0.07	-0.283	102	0.694439234666361	0.889325975803313	loss	960.267	1167.967	1136.02	986.336	-0.391	-0.145	2
470	0	-	chr1	214503499	214503600	-0.558	-0.468352658049902	0.06	-0.542	101	0.159027557096291	0.888683529340768	loss	822.891	1211.648	973.416	1023.239	-0.762	-0.465	2
471	0	USH2A	chr1	216000936	216001038	-0.21	-0.243915783022884	0.09	-0.207	102	0.4632769135837	0.888683529340768	loss	861.262	995.135	1018.833	840.318	-0.381	-0.027	2
472	0	-	chr1	217510102	217510203	0.089	0.260276057561771	0.074	0.093	101	0.433828294568694	0.888683529340768	gain	1114.875	1046.627	1319.02	883.822	-0.037	0.23	2
473	0	-	chr1	219007324	219007426	-0.41	-0.384933343759346	0.12	-0.412	102	0.247065922492125	0.888683529340768	loss	832.736	1106.662	985.069	934.542	-0.638	-0.164	2
474	0	-	chr1	220505804	220505906	-0.229	-0.17765539784189	0.034	-0.232	102	0.593192933858929	0.888683529340768	loss	910.09	1067.472	1076.627	901.432	-0.296	-0.139	2
475	0	-	chr1	222015621	222015723	-0.447	-0.406973685425956	0.062	-0.429	102	0.221034718411483	0.888683529340768	loss	829.688	1131.345	981.461	955.395	-0.566	-0.329	2
476	0	SUSD4	chr1	223501109	223501211	-0.063	-0.175842591148752	0.071	-0.078	102	0.596969427457307	0.888683529340768	loss	858.753	892.107	1015.863	753.275	-0.211	0.106	2
477	0	-	chr1	225060171	225060273	-0.152	-0.101787124207681	0.055	-0.158	102	0.759546205704496	0.896613260114418	loss	935.477	1040.426	1106.676	878.583	-0.25	-0.045	2
478	0	-	chr1	226523403	226523505	0.094	0.0904615699814647	0.086	0.077	102	0.785606261281615	0.906030700555158	gain	981.769	916.922	1161.471	774.24	-0.043	0.271	2
479	0	-	chr1	228028999	228029101	-0.111	-0.333057419336119	0.088	-0.11	102	0.395232319477699	0.888683529340768	loss	775.087	839.559	916.833	708.88	-0.277	0.092	2
480	0	-	chr1	229514754	229514856	0.044	-0.101001369658695	0.061	0.03	102	0.761345814528896	0.896697489611716	loss	868.369	841.23	1027.245	710.292	-0.054	0.169	2
481	0	C1orf198	chr1	231002856	231002958	-0.498	-0.300867375968955	0.088	-0.521	102	0.365615496188808	0.888683529340768	loss	911.705	1291.643	1078.539	1090.824	-0.608	-0.264	2
482	0	-	chr1	232515324	232515426	-0.305	-0.320864231292023	0.067	-0.283	102	0.334621050372114	0.888683529340768	loss	840.87	1040.545	994.696	878.683	-0.409	-0.148	2
483	0	-	chr1	234007557	234007659	-0.054	0.0508440350513342	0.067	-0.057	102	0.878485457018099	0.95076081738757	gain	1009.012	1048.585	1193.716	885.475	-0.183	0.076	2
484	0	-	chr1	235543338	235543440	-0.199	-0.161618859726962	0.053	-0.209	102	0.626972502835546	0.888683529340768	loss	911.506	1045.684	1078.304	883.025	-0.277	-0.076	2
485	0	-	chr1	237008475	237008577	-0.309	-0.153711809674862	0.073	-0.294	102	0.643926609671063	0.888683529340768	loss	954.875	1181.151	1129.637	997.474	-0.438	-0.162	2
486	0	-	chr1	238504517	238504618	-0.028	-0.10588303298412	0.06	-0.045	101	0.750186643674518	0.894122449817358	loss	890.203	906.642	1053.089	765.555	-0.133	0.087	2
487	0	-	chr1	240002570	240002671	-0.037	-0.00878242457738584	0.05	-0.034	101	0.978931116825504	0.990161273310177	loss	959.414	984.521	1135.01	831.351	-0.149	0.055	2
488	0	RGS7	chr1	241511567	241511669	-0.101	-0.143479496915742	0.07	-0.101	102	0.666143456820441	0.888683529340768	loss	890.824	953.821	1053.824	805.414	-0.237	0.02	2
489	0	-	chr1	243026298	243026399	-0.219	-0.449318945650975	0.113	-0.216	101	0.269726507874527	0.888683529340768	loss	741.049	863.735	876.545	729.305	-0.4	-0.007	2
490	0	AKT3	chr1	243663014	243663116	-0.505	-0.450799269816515	0.058	-0.487	102	0.175237255199739	0.888683529340768	loss	819.351	1162.404	969.225	981.636	-0.629	-0.418	2
491	0	AKT3	chr1	243668541	243668643	-0.352	-0.411610418220339	0.09	-0.355	102	0.215818363224226	0.888683529340768	loss	799.398	1021.961	945.608	862.983	-0.501	-0.119	2
