Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1977	0	-	chr16	54000844	54000946	-0.045	-0.089267815126525	0.034	-0.044	102	0.877350269765415	0.999643617548247	loss	1018.765	1050.485	1240.941	861.574	-0.122	0.015	2
1978	0	-	chr16	55504784	55504886	-0.482	-0.776955582335773	0.034	-0.484	102	0.198944289744842	0.999643617548247	loss	672.111	939.362	818.48	770.391	-0.549	-0.396	2
1979	0	-	chr16	57052714	57052816	-0.174	-0.348454679411402	0.027	-0.167	102	0.546894803324319	0.999643617548247	loss	853.535	963.738	1039.578	790.393	-0.238	-0.129	2
1980	0	-	chr16	58509086	58509188	-0.338	-0.489869796244798	0.045	-0.35	102	0.397049350375599	0.999643617548247	loss	820.632	1038.042	999.48	851.364	-0.423	-0.249	2
1981	0	-	chr16	60005745	60005846	-0.222	-0.551997023215989	0.038	-0.227	101	0.420834081067386	0.999643617548247	loss	719.09	837.034	875.733	686.425	-0.342	-0.142	2
1982	0	-	chr16	61531187	61531289	0.014	-0.199153819478305	0.029	0.011	102	0.730618014711263	0.999643617548247	loss	878.787	869.678	1070.353	713.211	-0.037	0.082	2
1983	0	-	chr16	63006914	63007016	-0.22	-0.541900751082175	0.037	-0.217	102	0.416565567523723	0.999643617548247	loss	725.077	843.664	883.029	691.865	-0.303	-0.154	2
1984	0	-	chr16	64512521	64512623	-0.281	-0.377797010175118	0.047	-0.296	102	0.513661087015247	0.999643617548247	loss	886.18	1077.447	1079.363	883.698	-0.349	-0.172	2
1985	0	-	chr16	66019409	66019511	-0.447	-0.715750208040004	0.079	-0.449	102	0.215934144482321	0.999643617548247	loss	700.742	953.406	853.373	781.915	-0.574	-0.285	2
1986	0	-	chr16	66413240	66413450	-0.625	-1.74217373487095	0.189	-0.555	210	0.486392312566514	0.999643617548247	loss	273.793	435.89	333.057	357.263	-1.007	-0.367	1
1987	0	-	chr16	66420711	66421000	-0.341	-1.03649900324556	0.134	-0.325	289	0.497975835168884	0.999643617548247	loss	477.758	602.98	581.626	494.37	-0.625	-0.157	1
1988	0	-	chr16	66422226	66422343	-0.459	-0.823088849027652	0.034	-0.463	117	0.281599836633263	0.999643617548247	loss	633.122	870.978	770.966	714.278	-0.554	-0.372	2
1989	0	-	chr16	66423260	66423425	-0.559	-1.22500757978355	0.082	-0.524	165	0.401896288353721	0.999643617548247	loss	453.115	659.885	551.594	541.063	-0.732	-0.43	1
1990	0	-	chr16	66424305	66424493	-0.328	-0.945051933517904	0.079	-0.32	188	0.483382208383902	0.999643617548247	loss	520.197	648.498	633.346	531.72	-0.499	-0.21	1
1991	0	-	chr16	66426038	66426286	-0.325	-0.939670714058525	0.073	-0.31	248	0.484092889785192	0.999643617548247	loss	518.914	652.56	631.782	535.053	-0.526	-0.202	1
1992	0	-	chr16	66429961	66430104	-0.326	-0.777880271892121	0.039	-0.327	143	0.421197318459936	0.999643617548247	loss	611.236	766.761	744.294	628.761	-0.439	-0.227	2
1993	0	-	chr16	66431884	66432009	-0.388	-0.638805946197286	0.063	-0.37	125	0.269424718701972	0.999643617548247	loss	731.552	952.468	890.92	781.145	-0.514	-0.293	2
1994	0	-	chr16	66432358	66432464	-0.195	-0.452837952417145	0.039	-0.188	106	0.433697074599742	0.999643617548247	loss	780.131	892.119	950.123	731.625	-0.298	-0.128	2
1995	0	-	chr16	66434673	66434919	-0.244	-1.21696640568394	0.065	-0.237	246	0.574926758218648	0.999643617548247	loss	377.64	441.825	459.614	362.133	-0.409	-0.107	1
1996	0	-	chr16	66436554	66437072	-0.472	-2.54103624679328	0.131	-0.469	518	0.588772928702983	0.999643617548247	loss	116.829	157.801	141.768	129.075	-0.854	-0.108	1
1997	0	ATP6V0D1	chr16	67503810	67503911	-0.333	-0.368312746474379	0.062	-0.335	101	0.524287072505826	0.999643617548247	loss	923.165	1164.65	1124.436	955.253	-0.446	-0.204	2
1998	0	-	chr16	68771290	68771392	-1.076	-4.72280107347928	0.186	-1.03	102	0.571317034276585	0.999643617548247	loss	18.48	38.446	21.912	31.137	-1.732	-0.853	1
1999	0	-	chr16	68772196	68772315	-0.576	-1.99428020858959	0.08	-0.586	119	0.532890292157455	0.999643617548247	loss	211.301	314.274	256.899	257.47	-0.728	-0.409	1
2000	0	-	chr16	68835569	68835797	-0.255	-0.522290538997296	0.05	-0.257	228	0.366550978465918	0.999643617548247	loss	755.514	901.044	920.123	738.949	-0.347	-0.123	2
2001	0	-	chr16	68842323	68842471	-0.217	-0.416283476719897	0.077	-0.188	148	0.471719389581761	0.999643617548247	loss	819.988	952.834	998.696	781.446	-0.404	-0.107	2
2002	0	-	chr16	68842592	68842752	-0.303	-0.778648932365057	0.05	-0.311	160	0.446112233806283	0.999643617548247	loss	601.733	743.98	732.712	610.069	-0.387	-0.185	2
2003	0	-	chr16	68844096	68844245	-0.306	-0.43590173835256	0.035	-0.306	149	0.451088848188558	0.999643617548247	loss	850.042	1049.807	1035.322	861.018	-0.414	-0.213	2
2004	0	-	chr16	68845583	68845763	-0.287	-0.785691840448469	0.057	-0.285	180	0.464921445437145	0.999643617548247	loss	592.474	722.663	721.428	592.577	-0.394	-0.159	2
2005	0	-	chr16	68846034	68846167	-0.252	-0.482734948153346	0.034	-0.257	133	0.403961122580136	0.999643617548247	loss	784.115	933.957	954.977	765.956	-0.333	-0.174	2
2006	0	-	chr16	68847212	68847399	-0.253	-0.642978880440564	0.122	-0.287	187	0.435316714831508	0.999643617548247	loss	668.588	797.169	814.187	653.713	-0.422	0.022	2
2007	0	-	chr16	68849414	68849663	-0.069	-0.591938913060972	0.085	-0.085	249	0.600755462188983	0.999643617548247	loss	625.877	657.836	762.137	539.383	-0.228	0.099	2
2008	0	-	chr16	68853179	68853329	-0.172	-0.515921744292736	0.039	-0.174	150	0.472339777758301	0.999643617548247	loss	721.984	812.677	879.26	666.439	-0.245	-0.083	2
2009	0	-	chr16	68855900	68856129	-0.256	-0.648642551827331	0.181	-0.301	229	0.434702680459027	0.999643617548247	loss	671.477	790.391	817.707	648.151	-0.498	0.094	2
2010	0	-	chr16	68857298	68857530	-0.159	-0.607575244903509	0.109	-0.18	232	0.52657544642728	0.999643617548247	loss	653.94	728.607	796.336	597.454	-0.337	0.082	2
2011	0	-	chr16	68862073	68862208	-0.362	-0.48629504736519	0.051	-0.356	135	0.400503372637462	0.999643617548247	loss	836.746	1073.757	1019.119	880.67	-0.453	-0.279	2
2012	0	-	chr16	68863553	68863701	-0.577	-1.040059027133	0.035	-0.578	148	0.294872127921182	0.999643617548247	loss	546.709	816.009	665.655	669.173	-0.646	-0.494	2
2013	0	-	chr16	68867189	68867403	-0.245	-0.664008865373307	0.07	-0.245	214	0.456234744123766	0.999643617548247	loss	651.245	772.68	793.051	633.619	-0.372	-0.087	2
2014	0	-	chr16	69020874	69020976	-0.378	-0.500714596214826	0.086	-0.359	102	0.386681275426408	0.999643617548247	loss	833.503	1080.014	1015.167	885.804	-0.564	-0.248	2
2015	0	NQO1	chr16	69745094	69745195	-0.284	-0.350897066315691	0.02	-0.282	101	0.544088406631329	0.999643617548247	loss	912.287	1110.782	1111.178	911.051	-0.329	-0.247	2
2016	0	COG4	chr16	70541376	70541477	-0.383	-0.594294231836237	0.13	-0.385	101	0.304215655784557	0.999643617548247	loss	760.759	990.952	926.515	812.723	-0.591	-0.151	2
2017	0	PHLPP2	chr16	71682792	71683947	-0.334	-1.1796140648184	0.121	-0.352	1155	0.529490286519554	0.999643617548247	loss	411.078	519.377	500.365	425.769	-0.575	-0.057	1
2018	0	PHLPP2	chr16	71686692	71686924	-0.3	-1.18011090439067	0.101	-0.331	232	0.546220025552107	0.999643617548247	loss	404.254	494.731	492.047	405.546	-0.493	-0.079	1
2019	0	PHLPP2	chr16	71689142	71689337	-0.252	-0.734198255310449	0.049	-0.266	195	0.478980085443055	0.999643617548247	loss	610.339	726.612	743.2	595.818	-0.333	-0.122	2
2020	0	PHLPP2	chr16	71690473	71690584	-0.114	-0.176168963360441	0.051	-0.122	111	0.760696269743003	0.999643617548247	loss	975.752	1056.88	1188.523	866.821	-0.216	-0.011	2
2021	0	PHLPP2	chr16	71692135	71692266	-0.11	-0.247146089263924	0.045	-0.127	131	0.669179669672793	0.999643617548247	loss	908.319	977.852	1106.344	801.974	-0.17	0.008	2
2022	0	PHLPP2	chr16	71692555	71692718	-0.189	-0.346697299866137	0.034	-0.185	163	0.548918523808844	0.999643617548247	loss	863.249	984.653	1051.417	807.555	-0.257	-0.096	2
2023	0	PHLPP2	chr16	71697801	71698002	-0.257	-0.772260543084178	0.118	-0.271	201	0.487933045253426	0.999643617548247	loss	589.489	704.093	717.791	577.339	-0.456	-0.031	2
2024	0	PHLPP2	chr16	71701080	71701236	-0.279	-0.559400452401244	0.06	-0.279	156	0.3334892694663	0.999643617548247	loss	739.008	896.03	900.006	734.834	-0.409	-0.169	2
2025	0	PHLPP2	chr16	71703177	71703273	-0.267	-0.491801962011332	0.017	-0.267	96	0.395189942198222	0.999643617548247	loss	784.449	943.82	955.385	774.049	-0.306	-0.218	2
2026	0	PHLPP2	chr16	71706164	71706225	-0.344	-0.523206178879969	0.028	-0.343	61	0.365711398985206	0.999643617548247	loss	797.155	1011.526	970.869	829.606	-0.405	-0.286	2
2027	0	PHLPP2	chr16	71710349	71710552	-0.026	-0.319772302813736	0.055	-0.036	203	0.595357716390865	0.999643617548247	loss	798.915	814.461	973.015	667.903	-0.12	0.073	2
2028	0	PHLPP2	chr16	71712657	71712888	-0.184	-0.513022680861992	0.049	-0.183	231	0.45289285401687	0.999643617548247	loss	728.197	829.44	886.831	680.194	-0.31	-0.046	2
2029	0	PHLPP2	chr16	71713291	71713438	-0.099	-0.264429786927743	0.056	-0.095	147	0.647559820564339	0.999643617548247	loss	885.804	947.901	1078.905	777.398	-0.209	0.056	2
2030	0	PHLPP2	chr16	71715653	71715808	-0.182	-0.36753825237209	0.055	-0.174	155	0.525159749086458	0.999643617548247	loss	843.505	953.789	1027.355	782.229	-0.29	-0.062	2
2031	0	PHLPP2	chr16	71718378	71718504	-0.239	-0.697123372395248	0.114	-0.201	126	0.477544925724048	0.999643617548247	loss	625.798	743.645	762.04	609.794	-0.457	-0.054	2
2032	0	PHLPP2	chr16	71724421	71724612	-0.108	-0.369475428456501	0.062	-0.113	191	0.522978394108801	0.999643617548247	loss	803.388	862.806	978.466	707.572	-0.226	-0.002	2
2033	0	PHLPP2	chr16	71736500	71736634	-0.171	-0.304791758167511	0.071	-0.149	134	0.598239541718999	0.999643617548247	loss	889.661	1002.831	1083.604	822.471	-0.34	-0.055	2
2034	0	PHLPP2	chr16	71748414	71748698	-0.322	-0.593244432036271	0.058	-0.335	284	0.305070680321607	0.999643617548247	loss	732.187	917.851	891.694	752.74	-0.441	-0.192	2
2035	0	PKD1L3	chr16	72001769	72001871	-0.191	-0.468415564481155	0.047	-0.191	102	0.418048266635952	0.999643617548247	loss	765.622	874.291	932.441	716.996	-0.302	-0.067	2
2036	0	-	chr16	73504250	73504352	-0.329	-0.736244176453006	0.056	-0.337	102	0.394169759320706	0.999643617548247	loss	638.114	802.618	777.049	658.184	-0.411	-0.186	2
2037	0	WDR59	chr16	75007490	75007592	-0.303	-0.444416100635763	0.046	-0.292	102	0.442296562783613	0.999643617548247	loss	842.176	1035.979	1025.735	849.671	-0.414	-0.238	2
2038	0	-	chr16	76501597	76501699	-0.133	-0.400539925233153	0.04	-0.129	102	0.488644511611467	0.999643617548247	loss	789.724	866.422	961.814	710.539	-0.21	-0.053	2
2039	0	-	chr16	77822579	77822812	-0.598	-2.85060909986281	0.12	-0.611	233	0.577991934847161	0.999643617548247	loss	92.6	136.081	112.24	111.252	-0.909	-0.385	1
2040	0	-	chr16	77850817	77850947	-0.34	-0.514653865069959	0.091	-0.348	130	0.373600026578854	0.999643617548247	loss	802.514	1014.398	977.4	831.962	-0.514	-0.206	2
2041	0	-	chr16	77859142	77859358	0	-0.593922111498738	0.068	-0.012	216	0.646501356357209	0.999643617548247	loss	598.505	597.465	728.778	489.845	-0.13	0.115	1
2042	0	-	chr16	77896644	77896787	-0.184	-0.531533173290864	0.061	-0.173	143	0.464215007424969	0.999643617548247	loss	716.933	812.21	873.105	666.056	-0.306	-0.08	2
2043	0	-	chr16	77910266	77910370	-0.208	-0.369433276991417	0.053	-0.219	104	0.523025809160307	0.999643617548247	loss	853.707	987.322	1039.788	809.745	-0.29	-0.036	2
2044	0	-	chr16	77913065	77913121	-0.265	-0.365025019950891	0.049	-0.253	56	0.527996694658551	0.999643617548247	loss	889.297	1068.018	1083.161	875.961	-0.404	-0.212	2
2045	0	-	chr16	77918504	77918699	-0.309	-0.637929353404972	0.122	-0.326	195	0.350486747576847	0.999643617548247	loss	693.455	864.327	844.492	708.82	-0.522	-0.053	2
2046	0	-	chr16	78005746	78005830	-0.43	-0.770221081134463	0.048	-0.431	84	0.277551044811057	0.999643617548247	loss	656.048	884.288	798.905	725.199	-0.53	-0.306	2
2047	0	-	chr16	78010619	78010721	-0.169	-0.398261954693291	0.051	-0.173	102	0.491120268640362	0.999643617548247	loss	811.413	909.185	988.245	745.629	-0.279	-0.054	2
2048	0	-	chr16	78011493	78011592	-0.414	-0.73385831508053	0.068	-0.414	99	0.26786170240771	0.999643617548247	loss	674.543	897.397	821.444	735.957	-0.547	-0.269	2
2049	0	-	chr16	79510781	79510883	-0.428	-0.827768956013663	0.051	-0.432	102	0.328308249715178	0.999643617548247	loss	619.104	832.41	753.882	682.631	-0.543	-0.327	2
2050	0	-	chr16	81005333	81005435	-0.312	-0.864862857118251	0.083	-0.304	102	0.471161160643031	0.999643617548247	loss	554.803	691.162	675.52	566.729	-0.462	-0.145	2
2051	0	-	chr16	82501699	82501801	-0.185	-0.302291663825535	0.025	-0.187	102	0.601244577719174	0.999643617548247	loss	900.21	1023.685	1096.461	839.583	-0.238	-0.142	2
2052	0	-	chr16	84009938	84010040	-0.143	-0.519945233789042	0.034	-0.143	102	0.512627790026204	0.999643617548247	loss	705.335	779.601	858.971	639.298	-0.206	-0.078	2
2053	0	-	chr16	85504382	85504483	-0.359	-0.770283631804995	0.048	-0.346	101	0.3778002357101	0.999643617548247	loss	628.349	806.59	765.149	661.443	-0.449	-0.25	2
2054	0	-	chr16	87004872	87004974	-0.292	-0.716012770591071	0.064	-0.311	102	0.427700460479183	0.999643617548247	loss	637.816	779.02	776.686	638.821	-0.408	-0.157	2
2055	0	-	chr16	88517235	88517337	-0.492	-0.901138106935909	0.039	-0.488	102	0.299425327699103	0.999643617548247	loss	597.874	840.139	728.01	688.973	-0.587	-0.419	2
2056	0	FANCA	chr16	89805007	89805116	-0.11	-1.64654290448742	0.059	-0.121	109	0.635236961751342	0.999643617548247	loss	224.829	242.268	273.385	198.385	-0.215	-0.024	1
2057	0	FANCA	chr16	89805284	89805386	-0.196	-0.691932867739543	0.03	-0.202	102	0.517374726187965	0.999643617548247	loss	614.503	704.258	748.275	577.474	-0.253	-0.128	2
2058	0	FANCA	chr16	89805539	89805697	-0.217	-1.52935598091006	0.121	-0.245	158	0.604588366434399	0.999643617548247	loss	269.233	314.908	327.5	257.99	-0.366	0.177	1
2059	0	FANCA	chr16	89805872	89805973	-0.194	-1.4702444548603	0.044	-0.19	101	0.608470470827257	0.999643617548247	loss	282.748	322.816	343.97	264.479	-0.294	-0.123	1
2060	0	FANCA	chr16	89806400	89806507	-0.29	-0.603360352494993	0.043	-0.293	107	0.351294913744185	0.999643617548247	loss	711.863	870.298	866.925	713.72	-0.365	-0.172	2
2061	0	FANCA	chr16	89807191	89807293	-0.289	-0.582280250914144	0.022	-0.289	102	0.332596278588778	0.999643617548247	loss	726.565	887.603	884.843	727.919	-0.341	-0.233	2
2062	0	-	chr16	90019556	90019657	-0.476	-0.619818506517622	0.06	-0.483	101	0.283916702657102	0.999643617548247	loss	783.434	1090.226	954.149	894.184	-0.575	-0.364	2
2063	0	PRPF8	chr17	1566387	1566489	-0.189	-0.226884713584998	0.043	-0.181	102	0.694876743344419	0.999643617548247	loss	972.596	1109.87	1184.676	910.303	-0.273	-0.098	2
2064	0	-	chr17	3008905	3009007	0.026	-0.0987942407299849	0.033	0.029	102	0.864382073617681	0.999643617548247	loss	964.093	945.459	1174.314	775.394	-0.039	0.094	2
2065	0	-	chr17	4531846	4531948	-0.152	-0.329004594261263	0.063	-0.174	102	0.569496109792105	0.999643617548247	loss	858.04	954.617	1045.069	782.909	-0.245	0.003	2
2066	0	-	chr17	6005380	6005482	-0.207	-0.309020613758523	0.053	-0.211	102	0.59317217074072	0.999643617548247	loss	906.525	1046.898	1104.157	858.631	-0.306	-0.111	2
2067	0	FXR2	chr17	7516980	7517081	-0.055	-0.148594119733064	0.077	-0.064	101	0.797260363513569	0.999643617548247	loss	964.965	1004.945	1175.376	824.206	-0.199	0.1	2
2068	0	TP53	chr17	7572915	7573017	-0.169	-0.674686388344047	0.056	-0.165	102	0.536419191832616	0.999643617548247	loss	614.72	691.274	748.539	566.82	-0.281	-0.044	2
2069	0	TP53	chr17	7573923	7574034	-0.115	-1.15338874889901	0.04	-0.107	111	0.619240123184266	0.999643617548247	loss	368.731	398.969	448.757	326.967	-0.189	-0.04	1
2070	0	TP53	chr17	7576837	7576939	-0.309	-0.466465652873745	0.033	-0.306	102	0.419988686882313	0.999643617548247	loss	825.716	1022.613	1005.676	838.703	-0.42	-0.244	2
2071	0	TP53	chr17	7577015	7577156	-0.193	-0.934170087462373	0.082	-0.211	141	0.567737343816539	0.999643617548247	loss	483.407	549.205	588.511	450.244	-0.307	-0.043	1
2072	0	TP53	chr17	7577495	7577609	-0.292	-0.822861519391881	0.042	-0.303	114	0.474058883047278	0.999643617548247	loss	572.256	701.353	696.789	575.091	-0.365	-0.179	2
2073	0	TP53	chr17	7578173	7578290	-0.309	-0.696976032939554	0.025	-0.314	117	0.395096456463754	0.999643617548247	loss	655.621	813.067	798.385	666.758	-0.359	-0.256	2
2074	0	TP53	chr17	7578367	7578555	-0.186	-1.23492175738581	0.053	-0.193	188	0.598513526996262	0.999643617548247	loss	355.645	404.032	432.809	331.122	-0.275	-0.05	1
2075	0	TP53	chr17	7579308	7579591	-0.224	-1.73586864301683	0.071	-0.207	283	0.611139753228757	0.999643617548247	loss	220.108	258.627	267.633	211.808	-0.389	-0.068	1
2076	0	TP53	chr17	7579658	7579760	-0.165	-2.05306150449413	0.101	-0.164	102	0.631648341167377	0.999643617548247	loss	154.998	173.96	188.284	142.334	-0.354	0.339	1
2077	0	TP53	chr17	7579823	7579925	-0.421	-1.70517149231571	0.067	-0.429	102	0.55495831854115	0.999643617548247	loss	257.311	343.484	312.971	281.439	-0.532	-0.259	1
2078	0	AURKB	chr17	8108188	8108362	-0.132	-1.02933257359503	0.063	-0.122	174	0.605959890557159	0.999643617548247	loss	421.192	462.483	512.69	379.084	-0.283	0.011	1
2079	0	AURKB	chr17	8108533	8108708	-0.138	-0.888034974217142	0.111	-0.094	175	0.591645152621278	0.999643617548247	loss	489.726	533.796	596.211	437.6	-0.462	-0.009	1
2080	0	AURKB	chr17	8109808	8109957	-0.048	-0.609590450065017	0.099	-0.095	149	0.617415460409538	0.999643617548247	loss	606.755	628.411	738.832	515.237	-0.173	0.163	2
2081	0	AURKB	chr17	8110067	8110206	-0.108	-0.984969686777281	0.046	-0.113	139	0.613189745360051	0.999643617548247	loss	435.095	466.711	529.633	382.554	-0.245	-0.007	1
2082	0	AURKB	chr17	8110493	8110685	0.039	-0.624222546737218	0.109	0.075	192	0.667904356749797	0.999643617548247	loss	565.177	550.919	688.161	451.651	-0.141	0.198	1
2083	0	AURKB	chr17	8110888	8110943	-0.212	-0.686706164107527	0.044	-0.206	55	0.500705582667317	0.999643617548247	loss	624.154	722.825	760.036	592.71	-0.311	-0.13	2
2084	0	AURKB	chr17	8111055	8111158	-0.219	-0.768059127295298	0.049	-0.224	103	0.519152782302012	0.999643617548247	loss	578.691	672.01	704.631	551.013	-0.302	-0.105	2
2085	0	AURKB	chr17	8113494	8113542	-0.424	-0.852192261097582	0.043	-0.407	48	0.350305037560531	0.999643617548247	loss	603.166	807.776	734.458	662.417	-0.51	-0.37	2
2086	0	-	chr17	9001358	9001460	-0.306	-0.489662879612944	0.034	-0.299	102	0.397248787728578	0.999643617548247	loss	805.226	995.433	980.706	816.401	-0.39	-0.243	2
2087	0	-	chr17	10503970	10504072	-0.038	-0.169769517568658	0.017	-0.04	102	0.769137690923275	0.999643617548247	loss	935.953	960.36	1140.02	787.621	-0.072	-0.003	2
2088	0	-	chr17	11924200	11924319	-1.674	-6.16594976589888	0.279	-1.614	99	NA	NA	loss	6.095	18.408	6.818	14.695	-2.263	-1.321	1
2089	0	-	chr17	11958202	11958309	-0.254	-0.143653563804607	0.033	-0.258	107	0.80386135927526	0.999643617548247	loss	1100.685	1313.591	1340.776	1077.468	-0.317	-0.167	2
2090	0	-	chr17	11984669	11984848	-0.302	-0.390507291845216	0.15	-0.329	179	0.499598506092605	0.999643617548247	loss	888.986	1090.944	1082.782	894.773	-0.522	-0.057	2
2091	0	-	chr17	11998888	11999012	-0.132	-0.0451436611377053	0.059	-0.138	124	0.937791606437426	0.999643617548247	loss	1124.87	1233.499	1370.25	1011.748	-0.24	0.003	2
2092	0	-	chr17	12011103	12011227	-0.216	-0.235834018825095	0.048	-0.218	124	0.68348111561939	0.999643617548247	loss	980.485	1139.813	1194.29	934.873	-0.337	-0.121	2
2093	0	-	chr17	12012744	12012846	-0.295	-0.293650265768993	0.063	-0.294	102	0.611683348594084	0.999643617548247	loss	971.663	1193.911	1183.539	979.264	-0.389	-0.171	2
2094	0	-	chr17	12013665	12013767	-0.237	-0.0890533696777726	0.029	-0.238	102	0.877642584208024	0.999643617548247	loss	1150.585	1355.952	1401.588	1112.227	-0.297	-0.16	2
2095	0	-	chr17	12016546	12016678	-0.23	-0.265859860816792	0.133	-0.272	132	0.645783898730069	0.999643617548247	loss	961.734	1124.942	1171.439	922.67	-0.405	0.044	2
2096	0	-	chr17	12028597	12028699	-0.004	0.0256800417787226	0.033	0.005	102	0.964588363480957	0.999643617548247	gain	1112.614	1115.025	1355.314	914.533	-0.091	0.055	2
2097	0	-	chr17	12032452	12032605	-0.149	-0.227605942631791	0.04	-0.151	153	0.693955763175478	0.999643617548247	loss	948.524	1051.056	1155.34	862.043	-0.224	-0.075	2
2098	0	-	chr17	12043126	12043228	-0.256	-0.32060711225681	0.026	-0.255	102	0.579390025945335	0.999643617548247	loss	924.127	1103.568	1125.608	905.132	-0.318	-0.194	2
2099	0	-	chr17	12044460	12044578	-0.221	-0.28229973642051	0.102	-0.228	118	0.625515208608154	0.999643617548247	loss	941.082	1093.313	1146.271	896.717	-0.37	-0.007	2
2100	0	HS3ST3A1	chr17	13500758	13500860	-0.277	-0.290049286691404	0.072	-0.305	102	0.616056873776063	0.999643617548247	loss	964.527	1170.168	1174.843	959.781	-0.36	-0.096	2
2101	0	-	chr17	15012611	15012712	-0.195	-0.418010997065495	0.062	-0.215	101	0.469882096849312	0.999643617548247	loss	806.451	924.908	982.198	758.531	-0.268	-0.008	2
2102	0	-	chr17	16512780	16512882	-0.125	-0.307786308579158	0.045	-0.126	102	0.594649186384909	0.999643617548247	loss	862.03	940.204	1049.931	771.082	-0.222	-0.048	2
2103	0	-	chr17	18000279	18000381	-0.304	-0.704659699167647	0.033	-0.308	102	0.406465607279032	0.999643617548247	loss	648.612	801.613	789.843	657.36	-0.369	-0.215	2
2104	0	-	chr17	19518999	19519101	0.199	0.131927977297689	0.099	0.218	102	0.819583002684644	0.999643617548247	gain	1082.446	940.27	1318.549	771.136	-0.015	0.339	2
2105	0	-	chr17	20851683	20851785	-0.062	-0.270269895487846	0.03	-0.062	102	0.64032008223009	0.999643617548247	loss	860.469	896.534	1048.029	735.248	-0.14	-0.007	2
2106	0	-	chr17	21005408	21005510	0.18	0.0589747886292698	0.022	0.177	102	0.91879039518584	0.999643617548247	gain	1017.654	899.09	1239.588	737.346	0.132	0.227	2
2107	0	-	chr17	25324506	25324608	-0.04	-0.126776960193145	0.056	-0.058	102	0.826512872240117	0.999643617548247	loss	978.694	1004.656	1192.108	823.968	-0.112	0.107	2
2108	0	-	chr17	25364490	25364592	0.165	0.057414679171603	0.035	0.161	102	0.920931558841501	0.999643617548247	gain	1026.52	916.091	1250.392	751.296	0.093	0.24	2
2109	0	-	chr17	25502154	25502255	-0.109	-0.341823353619208	0.041	-0.118	101	0.554550408623029	0.999643617548247	loss	823.788	890.709	1003.327	730.468	-0.175	-0.001	2
2110	0	-	chr17	27039480	27039582	-0.469	-0.856767846182334	0.043	-0.459	102	0.295563928768644	0.999643617548247	loss	617.238	851.755	751.608	698.504	-0.583	-0.4	2
2111	0	-	chr17	28510524	28510625	0.212	0.264492433604024	0.051	0.193	101	0.647481981339633	0.999643617548247	gain	1222.644	1056.262	1489.406	866.314	0.143	0.319	2
2112	0	-	chr17	29422305	29422407	-0.563	-3.21754874274109	0.1	-0.553	102	0.594962786550447	0.999643617548247	loss	61.792	91.36	74.696	74.556	-0.78	-0.325	1
2113	0	-	chr17	29482997	29483145	0.217	0.356739648789351	0.075	0.224	148	0.53740424248743	0.999643617548247	gain	1335.099	1151.004	1626.453	944.055	0.1	0.387	2
2114	0	-	chr17	29486017	29486119	0.035	0.213319838427587	0.028	0.034	102	0.712281112614209	0.999643617548247	gain	1307.36	1276.273	1592.647	1046.846	-0.023	0.088	2
2115	0	-	chr17	29490200	29490395	0.186	0.0603963385015334	0.058	0.188	195	0.916839909096643	0.999643617548247	gain	1016.536	891.475	1238.226	731.097	0.051	0.305	2
2116	0	-	chr17	29496905	29497016	0.017	0.22085216753774	0.088	0.029	111	0.702597587058201	0.999643617548247	gain	1332.207	1318.066	1622.928	1081.14	-0.133	0.162	2
2117	0	-	chr17	29508421	29508523	0.256	0.291007331382464	0.017	0.252	102	0.614891951978921	0.999643617548247	gain	1218.739	1020.768	1484.647	837.189	0.224	0.297	2
2118	0	-	chr17	29508713	29508815	0.075	0.0994016662360327	0.035	0.074	102	0.863556392677607	0.999643617548247	gain	1136.563	1079.379	1384.5	885.283	0.007	0.141	2
2119	0	-	chr17	29509522	29509684	0.112	0.175927656728545	0.064	0.098	162	0.76101406470275	0.999643617548247	gain	1197.077	1107.97	1458.247	908.744	-0.006	0.226	2
2120	0	-	chr17	29527436	29527614	0.206	0.191758453973729	0.062	0.209	178	0.740253093195998	0.999643617548247	gain	1142.593	989.565	1391.848	811.585	0.109	0.306	2
2121	0	-	chr17	29528051	29528178	0.197	0.313820055020939	0.023	0.195	127	0.587445017919478	0.999643617548247	gain	1297.925	1131.99	1581.15	928.453	0.142	0.271	2
2122	0	-	chr17	29528414	29528515	0.062	0.114181782094707	0.035	0.066	101	0.843513629979933	0.999643617548247	gain	1163.97	1114.23	1417.901	913.88	-0.017	0.138	2
2123	0	-	chr17	29533254	29533390	0.129	0.294701434242047	0.038	0.126	136	0.610409261459118	0.999643617548247	gain	1331.687	1219.633	1622.294	1000.37	0.056	0.212	2
2124	0	-	chr17	29541465	29541604	0.129	0.169438717836174	0.071	0.126	139	0.769574798727724	0.999643617548247	gain	1174.731	1076.941	1431.014	883.282	0.016	0.306	2
2125	0	-	chr17	29546019	29546137	-0.037	0.0100841085369962	0.078	-0.062	118	0.986090598781185	0.999643617548247	gain	1116.821	1149.825	1360.441	943.088	-0.153	0.107	2
