Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1025	0	-	chr12	10513537	10513639	-0.747	-0.724529867557288	0.143	-0.707	102	0.0192350759442768	0.99860239219241	loss	447.521	751.888	519.569	646.471	-1.057	-0.504	2
1026	0	RNU6-19P	chr12	11992072	12022903	-0.038	-0.159259757611956	0.437	-0.036	30799	0.642657277364228	0.99860239219241	loss	333.704	348.25	387.28	299.193	-2.257	2.895	1
1027	0	LRP6	chr12	12274059	12274354	-0.048	-0.114499898447042	0.273	0.009	295	0.721257692822706	0.99860239219241	loss	414.614	431.013	481.322	370.4	-0.675	0.416	2
1028	0	LRP6	chr12	12277498	12277596	-0.275	-0.238920171366031	0.143	-0.262	98	0.440145840883552	0.99860239219241	loss	573.523	691.756	666.02	594.735	-0.68	0.002	2
1029	0	LRP6	chr12	12278229	12278366	0.448	0.39894965899955	0.234	0.521	137	0.203627795111011	0.99860239219241	gain	524.785	380.841	609.372	327.234	-0.062	0.846	2
1030	0	LRP6	chr12	12279624	12279855	0.005	-0.024517764958026	0.192	-0.006	231	0.936860439260446	0.99860239219241	loss	485.621	492.23	563.853	423.069	-0.353	0.442	2
1031	0	LRP6	chr12	12283716	12283827	-0.083	-0.0670524302596692	0.133	-0.081	111	0.828484819945072	0.99860239219241	loss	566.824	602.243	658.234	517.721	-0.354	0.198	2
1032	0	LRP6	chr12	12284754	12284991	0.275	0.217017553333108	0.298	0.396	237	0.49421897562293	0.99860239219241	gain	476.803	397.597	553.603	341.65	-0.532	0.64	2
1033	0	LRP6	chr12	12288108	12288234	-0.149	-0.159649325834512	0.265	-0.097	126	0.605977181641373	0.99860239219241	loss	493.006	560.079	572.437	481.444	-0.737	0.262	2
1034	0	LRP6	chr12	12291258	12291468	0.238	0.213469064026674	0.164	0.264	210	0.49037351105956	0.99860239219241	gain	540.557	456.639	627.705	392.448	-0.157	0.61	2
1035	0	LRP6	chr12	12300299	12300490	0.005	-0.0354501293982644	0.268	-0.104	191	0.909047265677598	0.99860239219241	loss	463.113	473.632	537.691	407.068	-0.41	0.705	2
1036	0	LRP6	chr12	12301875	12302087	0.191	0.111733108883695	0.379	0.269	212	0.731897005981461	0.99860239219241	gain	424.674	379.588	493.014	326.156	-0.616	0.745	2
1037	0	LRP6	chr12	12303769	12303972	-0.26	-0.245274518090822	0.142	-0.272	203	0.428082161800749	0.99860239219241	loss	525.791	637.677	610.542	548.207	-0.546	0.037	2
1038	0	LRP6	chr12	12311762	12312089	-0.193	-0.311719984044673	0.192	-0.167	327	0.362342632504404	0.99860239219241	loss	322.554	366.238	374.321	314.67	-0.828	0.151	1
1039	0	LRP6	chr12	12312713	12312898	0.27	0.225848225748925	0.118	0.283	185	0.468887824713277	0.99860239219241	gain	504.253	418.969	585.508	360.038	-0.016	0.579	2
1040	0	LRP6	chr12	12315126	12315353	0.508	0.443652077473349	0.192	0.53	227	0.165687358143326	0.99860239219241	gain	501.985	350.821	582.872	301.405	-0.11	0.946	2
1041	0	LRP6	chr12	12317206	12317496	0.217	0.144587457235813	0.197	0.265	290	0.654750046555744	0.99860239219241	gain	442.697	383.515	513.962	329.534	-0.184	0.658	2
1042	0	LRP6	chr12	12318012	12318229	-0.121	-0.13176707430248	0.344	-0.168	217	0.670299388757051	0.99860239219241	loss	501.75	550.848	582.599	473.502	-0.697	0.492	2
1043	0	LRP6	chr12	12332743	12332915	-0.327	-0.2589834249039	0.102	-0.34	172	0.402721307091456	0.99860239219241	loss	634.081	800.326	736.407	688.145	-0.524	-0.07	2
1044	0	LRP6	chr12	12333976	12334373	-0.005	-0.075120124214323	0.219	-0.064	397	0.815760557583252	0.99860239219241	loss	415.501	418.185	482.353	359.363	-0.388	0.623	2
1045	0	LRP6	chr12	12336913	12337045	0.054	0.0301889425752828	0.114	0.039	132	0.922297606774171	0.99860239219241	gain	509.297	490.723	591.371	421.773	-0.175	0.317	2
1046	0	LRP6	chr12	12339856	12340053	0.211	0.155905947250041	0.162	0.189	197	0.622056667517445	0.99860239219241	gain	472.934	411.444	549.107	353.563	-0.178	0.625	2
1047	0	LRP6	chr12	12356136	12356334	0.101	0.10146447490376	0.135	0.141	198	0.743040223757328	0.99860239219241	gain	570.555	529.525	662.571	455.157	-0.194	0.332	2
1048	0	LRP6	chr12	12397195	12397589	0.078	-0.00217659083742412	0.242	0.01	394	0.994681002591425	0.999266143008995	loss	409.625	391.768	475.523	336.635	-0.432	0.632	2
1049	0	LRP6	chr12	12419614	12419669	0.436	0.231245536748256	0.108	0.428	55	0.53990937388462	0.99860239219241	gain	281.903	209.353	327.073	179.691	0.243	0.644	1
1050	0	-	chr12	12870770	12871249	0.092	-0.186473529227154	0.362	0.084	479	0.647081645670804	0.99860239219241	loss	193.093	174.645	223.85	149.829	-0.761	0.735	1
1051	0	-	chr12	12871755	12871881	0.262	0.228529908307876	0.106	0.245	126	0.460285872249399	0.99860239219241	gain	525.024	437.762	609.651	376.206	0.013	0.476	2
1052	0	-	chr12	13505911	13506013	-0.413	-0.424472771090745	0.316	-0.353	102	0.170230290053035	0.99860239219241	loss	440.781	608.903	511.735	523.451	-1.065	0.163	2
1053	0	-	chr12	15027595	15027696	-0.096	-0.142818486554732	0.11	-0.106	101	0.648084534207855	0.99860239219241	loss	440.566	473.035	511.485	406.554	-0.311	0.105	2
1054	0	-	chr12	16501990	16502091	-0.202	-0.176516387682088	0.105	-0.201	101	0.568459721285162	0.99860239219241	loss	563.505	650.187	654.376	558.97	-0.431	-0.032	2
1055	0	-	chr12	18008254	18008356	0.038	0.005568460665021	0.133	0.024	102	0.985645554083726	0.99875467964895	gain	489.409	477.313	568.255	410.235	-0.194	0.237	2
1056	0	-	chr12	19519098	19519200	-0.342	-0.350807275599668	0.194	-0.423	102	0.257024373777248	0.99860239219241	loss	469.401	591.332	545	508.333	-0.614	0.05	2
1057	0	-	chr12	21010131	21010232	-0.551	-0.526960338819588	0.229	-0.602	101	0.088642989899025	0.99860239219241	loss	487.213	719.614	565.703	618.703	-0.912	-0.1	2
1058	0	-	chr12	21045643	21045744	-0.056	-0.0607870503716911	0.092	-0.051	101	0.844295598438822	0.99860239219241	loss	527.71	549.908	612.772	472.693	-0.314	0.159	2
1059	0	-	chr12	22507258	22507360	-0.267	-0.213413357989423	0.342	-0.386	102	0.490486726471014	0.99860239219241	loss	604.302	751.056	701.794	645.755	-0.718	0.394	2
1060	0	SOX5	chr12	24003845	24003946	-0.655	-0.658111839173457	0.107	-0.664	101	0.0334742917424712	0.99860239219241	loss	421.254	663.479	489.04	570.406	-0.881	-0.478	2
1061	0	KRAS	chr12	25362725	25362846	0.375	0.404701370296015	0.194	0.404	121	0.191014730476486	0.99860239219241	gain	695.635	538.334	807.95	462.736	-0.051	0.807	2
1062	0	KRAS	chr12	25368371	25368495	-0.017	9.20781517005503e-05	0.319	-0.109	124	0.999762627013831	0.999762627013831	gain	575.039	599.296	667.782	515.185	-0.385	0.735	2
1063	0	KRAS	chr12	25376354	25376454	-0.332	-0.321681538572254	0.091	-0.37	100	0.298643143674364	0.99860239219241	loss	505.528	637.971	586.99	548.46	-0.461	-0.131	2
1064	0	KRAS	chr12	25378544	25378708	-0.131	-0.0998549650197391	0.115	-0.107	164	0.746975718075558	0.99860239219241	loss	592.381	648.606	687.939	557.61	-0.388	0.104	2
1065	0	KRAS	chr12	25380164	25380347	0.186	0.141416066813287	0.386	0.182	183	0.650360141187232	0.99860239219241	gain	477.097	444.559	553.945	382.055	-0.388	0.812	2
1066	0	KRAS	chr12	25391054	25391154	-0.314	-0.308083062993035	0.147	-0.364	100	0.319536374145036	0.99860239219241	loss	499.583	624.314	580.08	536.71	-0.559	-0.004	2
1067	0	KRAS	chr12	25398204	25398319	-0.01	0.00884919932894058	0.079	-0.015	115	0.977190302990475	0.99860239219241	gain	587.825	594.644	682.643	511.183	-0.175	0.155	2
1068	0	-	chr12	25537378	25537480	-0.113	-0.0650867751965647	0.116	-0.121	102	0.833438022225792	0.99860239219241	loss	637.215	688.27	740.049	591.735	-0.343	0.151	2
1069	0	-	chr12	27007472	27007574	0.062	0.0724424275299819	0.126	0.04	102	0.814938214939042	0.99860239219241	gain	584.505	559.551	678.784	480.99	-0.185	0.295	2
1070	0	-	chr12	28509480	28509581	0.323	0.349593230699266	0.152	0.314	101	0.258674442493389	0.99860239219241	gain	676.52	542.474	785.733	466.297	0.038	0.598	2
1071	0	-	chr12	30000786	30000887	-0.016	-0.0398265857166338	0.145	0.007	101	0.897611642400757	0.99860239219241	loss	497.188	502.771	577.297	432.139	-0.332	0.219	2
1072	0	-	chr12	31522679	31522781	0.228	0.16514702641462	0.209	0.206	102	0.605164903218855	0.99860239219241	gain	462.434	395.395	536.902	339.755	-0.174	0.666	2
1073	0	PKP2	chr12	33006773	33006875	-0.465	-0.475234617892119	0.073	-0.453	102	0.124667224535604	0.99860239219241	loss	443.278	611.524	514.637	525.706	-0.659	-0.331	2
1074	0	-	chr12	34688868	34688970	-0.072	-0.0820392124440056	0.071	-0.074	102	0.790957629889565	0.99860239219241	loss	513.575	542.037	596.343	465.922	-0.219	0.153	2
1076	0	-	chr12	38335624	38335725	-0.448	-0.45705770258433	0.179	-0.51	101	0.13974385114334	0.99860239219241	loss	446.282	613.408	518.129	527.327	-0.72	-0.077	2
1077	0	-	chr12	39018650	39018752	0.008	-0.0142890537859384	0.116	0.002	102	0.963176597108442	0.99860239219241	loss	503.976	502.041	585.186	431.51	-0.222	0.276	2
1078	0	-	chr12	40506249	40506351	-0.878	-0.813354623792286	0.392	-0.934	102	0.00859049806978407	0.94932283754224	loss	500.357	915.179	580.98	786.961	-1.483	-0.026	2
1079	0	-	chr12	42000608	42000710	0.22	0.208783675899301	0.179	0.204	102	0.499944890177142	0.99860239219241	gain	565.737	485.005	656.971	416.853	-0.149	0.644	2
1080	0	-	chr12	43501833	43501934	0.216	0.0953710491788778	0.089	0.226	101	0.780964881388171	0.99860239219241	gain	367.486	316.16	426.545	271.584	-0.141	0.355	1
1081	0	NELL2	chr12	45002266	45002368	0.525	0.484212678652758	0.282	0.533	102	0.118826950318745	0.99860239219241	gain	549.306	386.199	637.873	331.843	0.114	0.944	2
1082	0	-	chr12	46123619	46123711	0.555	0.311219196059679	0.202	0.624	92	0.428614902197708	0.99860239219241	gain	252.588	168.843	293	144.837	0.219	0.876	1
1083	0	-	chr12	46123826	46123920	-0.144	-0.168507962234703	0.064	-0.145	94	0.586134373919598	0.99860239219241	loss	473.73	523.556	550.032	450.021	-0.273	0.018	2
1084	0	-	chr12	46124999	46125097	-0.616	-0.537050937074137	0.095	-0.628	98	0.0827049727602828	0.99860239219241	loss	589.932	907.42	685.092	780.286	-0.761	-0.306	2
1085	0	-	chr12	46205200	46205334	-0.005	0.0227242302363332	0.059	0.007	134	0.941470632148887	0.99860239219241	gain	611.246	613.176	709.866	527.127	-0.172	0.121	2
1086	0	-	chr12	46211452	46211671	-0.365	-0.380501543748404	0.2	-0.303	219	0.218924141013446	0.99860239219241	loss	451.864	581.338	524.616	499.735	-0.804	-0.041	2
1087	0	-	chr12	46215202	46215270	-0.779	-0.701323380117836	0.065	-0.787	68	0.0234536013669934	0.99860239219241	loss	548.049	941.837	636.412	809.897	-0.912	-0.541	2
1088	0	-	chr12	46230371	46230438	-0.017	0.0035395343803203	0.065	-0.008	67	0.990875451683761	0.99875467964895	gain	591.214	599.133	686.582	515.045	-0.158	0.098	2
1089	0	-	chr12	46230523	46230774	-0.197	-0.25391161624399	0.147	-0.215	251	0.423170631769952	0.99860239219241	loss	409.562	468.524	475.45	402.673	-0.504	0.105	2
1090	0	-	chr12	46231103	46231200	-0.553	-0.500282743982705	0.122	-0.547	97	0.106006791542739	0.99860239219241	loss	547.189	803.548	635.412	690.918	-0.768	-0.3	2
1091	0	-	chr12	46231280	46231490	-0.341	-0.3776207849419	0.142	-0.318	210	0.222432177206092	0.99860239219241	loss	416.718	534.225	483.767	459.2	-0.616	-0.098	2
1092	0	-	chr12	46233111	46233279	0.056	0.0424151971514092	0.115	0.06	168	0.890996986730261	0.99860239219241	gain	531.102	509.909	616.714	438.28	-0.217	0.323	2
1093	0	-	chr12	46240638	46240720	-0.511	-0.489236962650857	0.089	-0.537	82	0.113942940726907	0.99860239219241	loss	492.778	703.304	572.171	604.671	-0.665	-0.283	2
1094	0	-	chr12	46242618	46242753	-0.322	-0.280118131642569	0.09	-0.342	135	0.365435263195887	0.99860239219241	loss	574.92	719.529	667.644	618.63	-0.464	-0.031	2
1095	0	-	chr12	46243362	46243559	-0.52	-0.55707010012235	0.084	-0.522	197	0.071878971093421	0.99860239219241	loss	389.981	559.285	452.69	480.761	-0.669	-0.269	2
1096	0	-	chr12	46243818	46246679	0.018	-0.098317302578254	0.339	0.004	2861	0.773248850547345	0.99860239219241	loss	346.996	348.328	402.73	299.26	-0.845	1.152	1
1097	0	-	chr12	46254583	46254732	-0.383	-0.384588905628972	0.122	-0.369	149	0.214015219589238	0.99860239219241	loss	471.895	619.347	547.899	532.436	-0.616	-0.135	2
1098	0	-	chr12	46285562	46285701	0.448	0.38999892066661	0.202	0.446	139	0.219265794062619	0.99860239219241	gain	506.05	368.286	587.597	316.432	0.039	0.805	2
1099	0	-	chr12	46285793	46285879	-0.15	-0.177704821613802	0.087	-0.159	86	0.565858708374531	0.99860239219241	loss	466.89	517.95	542.081	445.198	-0.315	0.02	2
1100	0	-	chr12	46287202	46287326	0.132	0.0791891872031226	0.085	0.115	124	0.801724305843055	0.99860239219241	gain	466.653	425.693	541.806	365.823	-0.051	0.363	2
1101	0	-	chr12	46287412	46287504	0	0.0109381332727534	0.261	0.027	92	0.971807893941498	0.99860239219241	gain	572.346	573.94	664.652	493.37	-0.355	0.476	2
1102	0	-	chr12	46298716	46298861	0.52	0.489096663607025	0.157	0.529	145	0.114046671370584	0.99860239219241	gain	573.761	398.782	666.297	342.669	0.047	0.809	2
1103	0	-	chr12	46512288	46512390	-0.101	-0.143415923240823	0.093	-0.095	102	0.644815004201439	0.99860239219241	loss	449.115	480.424	521.422	412.912	-0.287	0.088	2
1104	0	-	chr12	48013326	48013428	0.16	0.191701754837073	0.233	0.094	102	0.535662713431486	0.99860239219241	gain	653.09	590.614	758.5	507.716	-0.163	0.65	2
1105	0	TUBA1B	chr12	49524401	49524503	0.315	0.303800876233118	0.106	0.301	102	0.326309069826777	0.99860239219241	gain	582.16	468.653	676.059	402.784	0.106	0.562	2
1106	0	-	chr12	51002427	51002529	-0.61	-0.556498265504232	0.218	-0.696	102	0.0721712523075569	0.99860239219241	loss	536.653	818.253	623.167	703.569	-0.927	-0.244	2
1107	0	-	chr12	51203238	51207975	-0.119	-0.233761738533649	0.544	-0.157	4737	0.492501730686486	0.99860239219241	loss	331.079	368.507	384.229	316.621	-1.577	4.919	1
1108	0	-	chr12	52506001	52506102	-0.118	-0.106027776039393	0.28	-0.116	101	0.731919024930341	0.99860239219241	loss	544.679	606.273	632.495	521.188	-0.626	0.281	2
1109	0	ATF7	chr12	54019796	54019898	0.015	-0.176192982292272	0.183	0.02	102	0.635522655356499	0.99860239219241	loss	259.437	258.7	300.961	222.147	-0.317	0.334	1
1110	0	-	chr12	55500299	55500400	0.129	0.144251574382047	0.06	0.123	101	0.641162279164304	0.99860239219241	gain	609.155	556.72	707.436	478.554	-0.01	0.338	2
1111	0	-	chr12	56474073	56474175	-0.361	-0.56939573054001	0.335	-0.467	102	0.132747881114078	0.99860239219241	loss	209.182	275.097	242.549	236.255	-0.793	0.157	1
1112	0	-	chr12	56477531	56477687	0.109	0.0498538921337606	0.27	-0.011	156	0.875396547203813	0.99860239219241	gain	446.54	423.872	518.429	364.256	-0.189	0.733	2
1113	0	-	chr12	56478775	56479097	0.299	0.116977438610325	0.373	0.271	322	0.750583000482364	0.99860239219241	gain	287.494	249.649	333.571	214.36	-0.4	1.079	1
1114	0	-	chr12	56480311	56480441	-0.257	-0.205678905963769	0.207	-0.321	130	0.506341553663621	0.99860239219241	loss	608.066	735.283	706.169	632.185	-0.549	0.18	2
1115	0	-	chr12	56481341	56481443	0.319	0.257118209859731	0.141	0.325	102	0.420301227033173	0.99860239219241	gain	477.245	383.863	554.118	329.833	0.05	0.596	2
1116	0	-	chr12	56481575	56481698	-0.274	-0.362719455681163	0.126	-0.28	123	0.271676211697475	0.99860239219241	loss	349.481	425.464	405.618	365.626	-0.512	0.178	1
1117	0	-	chr12	56481801	56481947	0.116	0.0406650139699697	0.154	0.173	146	0.900281871189909	0.99860239219241	gain	425.416	391.365	493.877	336.288	-0.198	0.359	2
1118	0	-	chr12	56482323	56482441	-0.044	-0.0862169080125025	0.207	-0.155	118	0.781629254060944	0.99860239219241	loss	451.975	478.291	524.746	411.076	-0.368	0.373	2
1119	0	-	chr12	56482528	56482653	0.083	-0.0461155830830879	0.085	0.109	125	0.894105228556499	0.99860239219241	loss	339.919	321.311	394.504	276.016	-0.127	0.273	1
1120	0	-	chr12	56486515	56486617	-0.092	-0.112158817443331	0.129	-0.102	102	0.717065685127999	0.99860239219241	loss	490.016	524.455	568.961	450.794	-0.322	0.141	2
1121	0	-	chr12	56486763	56486864	0.267	0.239580636480781	0.08	0.251	101	0.438882943382402	0.99860239219241	gain	537.813	448.132	624.515	385.129	0.115	0.489	2
1122	0	-	chr12	56487125	56487335	0.016	-0.0977935005240942	0.209	0.024	210	0.773760712418448	0.99860239219241	loss	354.73	347.522	411.719	298.567	-0.319	0.47	1
1123	0	-	chr12	56487544	56487681	0.806	0.609039683772483	0.194	0.788	137	0.103513244782437	0.99860239219241	gain	323.05	183.48	374.898	157.431	0.362	1.276	1
1124	0	-	chr12	56487876	56487977	-0.066	-0.174702108714804	0.11	-0.052	101	0.605379979526927	0.99860239219241	loss	349.426	367.013	405.554	315.337	-0.287	0.136	1
1125	0	-	chr12	56488182	56488341	0.281	0.168562942430665	0.156	0.229	159	0.619690573698203	0.99860239219241	gain	385.588	320.416	447.585	275.245	0.071	0.687	1
1126	0	-	chr12	56489015	56489117	0.084	0.116635625252431	0.09	0.086	102	0.706286791373302	0.99860239219241	gain	641.719	606.556	745.284	521.431	-0.11	0.257	2
1127	0	-	chr12	56489445	56489591	0.035	0.0364089189723685	0.276	0.133	146	0.90635561102592	0.99860239219241	gain	551.142	553.027	640.007	475.377	-0.412	0.492	2
1128	0	-	chr12	56490283	56490407	0.194	0.14711073079489	0.128	0.192	124	0.638284441270954	0.99860239219241	gain	486.539	426.808	564.919	366.782	-0.051	0.436	2
1129	0	-	chr12	56490528	56490631	0.432	0.361863386774652	0.113	0.46	103	0.261703834202414	0.99860239219241	gain	479.141	354.491	556.32	304.563	0.162	0.64	2
1130	0	-	chr12	56490825	56491015	0.745	0.535754459341182	0.311	0.69	190	0.157585256960314	0.99860239219241	gain	304.31	178.355	353.116	153.021	0.18	1.237	1
1131	0	-	chr12	56491565	56491725	0.374	0.268421385790962	0.172	0.322	160	0.425536575728103	0.99860239219241	gain	407.718	317.566	473.306	272.794	0.087	0.773	1
1132	0	-	chr12	56492269	56492371	0.244	0.147079576331323	0.194	0.225	102	0.659030940921918	0.99860239219241	gain	408.163	342.214	473.824	294	-0.137	0.545	1
1133	0	-	chr12	56492539	56492690	-0.116	-0.208485692210601	0.381	0.049	151	0.529424495498358	0.99860239219241	loss	364.482	399.082	423.053	342.927	-0.796	0.36	1
1134	0	-	chr12	56493428	56493530	0.223	0.193146454191509	0.166	0.267	102	0.532592864190703	0.99860239219241	gain	524.819	451.743	609.412	388.235	-0.124	0.656	2
1135	0	-	chr12	56493618	56493814	0.211	0.0147392840536843	0.163	0.233	196	0.968547260558686	0.99860239219241	gain	272.973	234.951	316.694	201.714	-0.186	0.537	1
1136	0	-	chr12	56493941	56494043	-0.347	-0.274179583207066	0.111	-0.37	102	0.375687844819246	0.99860239219241	loss	642.706	819.027	746.431	704.235	-0.52	-0.108	2
1137	0	-	chr12	56494841	56495146	0.581	0.266094586389931	0.352	0.668	305	0.52848093628959	0.99860239219241	gain	185.082	133.619	214.538	114.531	-0.047	1.478	1
1138	0	-	chr12	56495309	56495840	0.538	0.328056803414273	0.418	0.467	531	0.387194665734546	0.99860239219241	gain	282.145	199.199	327.354	170.955	-0.207	1.641	1
1139	0	BAZ2A	chr12	57001456	57001558	0.244	0.228068161064747	0.131	0.265	102	0.46119270988365	0.99860239219241	gain	558.348	473.109	648.382	406.618	-0.015	0.447	2
1140	0	DDIT3	chr12	57911162	57914200	0.119	-0.0173285262656773	0.513	0.078	3038	0.960443094490483	0.99860239219241	loss	332.862	309.895	386.302	266.194	-1.854	1.578	1
1141	0	CDK4	chr12	58142302	58142403	-0.048	-0.0648882403599355	0.174	-0.014	101	0.833938676172325	0.99860239219241	loss	505.392	522.197	586.832	448.851	-0.395	0.228	2
1142	0	CDK4	chr12	58142961	58143101	0.716	0.357462467422215	0.243	0.768	140	0.416483595405538	0.99860239219241	gain	165.162	103.338	191.386	88.479	0.134	1.183	1
1143	0	CDK4	chr12	58143210	58143311	0.065	0.0560165147964638	0.101	0.071	101	0.856376684690259	0.99860239219241	gain	542.302	517.697	629.733	444.98	-0.148	0.242	2
1144	0	CDK4	chr12	58144435	58144549	0.298	0.227926894136824	0.12	0.306	114	0.479562806451998	0.99860239219241	gain	459.031	374.809	532.947	322.044	0.03	0.527	2
1145	0	CDK4	chr12	58144702	58144874	0.245	0.0970011681648763	0.178	0.277	172	0.784155678448672	0.99860239219241	gain	331.552	282.403	384.779	242.541	-0.196	0.578	1
1146	0	CDK4	chr12	58144986	58145126	0.289	0.217873619184952	0.194	0.252	140	0.499724623783747	0.99860239219241	gain	456.71	373.687	530.25	321.079	-0.054	0.68	2
1147	0	CDK4	chr12	58145279	58145501	0.271	0.145187189488121	0.166	0.249	222	0.673964245986148	0.99860239219241	gain	364.211	305.654	422.739	262.545	-0.043	0.762	1
1148	0	-	chr12	58520015	58520117	-0.071	-0.096227769279643	0.292	-0.1	102	0.755868839279738	0.99860239219241	loss	475.474	518.996	552.059	446.098	-0.559	0.447	2
1149	0	-	chr12	60001020	60001121	-0.159	-0.175984127993893	0.094	-0.163	101	0.569626478073116	0.99860239219241	loss	484.257	542.945	562.267	466.703	-0.318	0.096	2
1150	0	-	chr12	61526668	61526770	-0.057	-0.0835309404792497	0.198	-0.105	102	0.787247164546274	0.99860239219241	loss	483.158	506.234	560.99	435.118	-0.369	0.4	2
1151	0	-	chr12	63001152	63001253	-0.211	-0.145855717937492	0.089	-0.206	101	0.637456993690762	0.99860239219241	loss	656.212	762.101	762.129	655.257	-0.378	-0.032	2
1152	0	-	chr12	64500540	64500642	-0.073	-0.0632543017884571	0.101	-0.081	102	0.838061589664479	0.99860239219241	loss	554.383	586.546	643.775	504.216	-0.366	0.144	2
1153	0	-	chr12	66014317	66014419	0.152	0.132302221959055	0.179	0.107	102	0.66903979678716	0.99860239219241	gain	533.675	482.635	619.706	414.814	-0.216	0.443	2
1154	0	-	chr12	67504933	67505035	0.112	0.0840003427714112	0.144	0.144	102	0.786080585754616	0.99860239219241	gain	509.509	474.191	591.618	407.549	-0.142	0.537	2
1155	0	-	chr12	69003814	69003916	0.012	0.0379632545117763	0.146	-0.032	102	0.902377431147414	0.99860239219241	gain	610.189	605.792	708.637	520.775	-0.203	0.4	2
1156	0	-	chr12	69202212	69202314	0.913	0.707404176580288	0.127	0.876	102	0.0610165524233834	0.99860239219241	gain	319.064	170.571	370.265	146.324	0.736	1.297	1
1157	0	-	chr12	69202978	69203079	-0.282	-0.224289607719143	0.055	-0.297	101	0.468650905967429	0.99860239219241	loss	621.388	756.105	721.653	650.099	-0.364	-0.146	2
1158	0	-	chr12	69207319	69207420	0.191	0.232202109522622	0.147	0.187	101	0.453109557345654	0.99860239219241	gain	688.556	602.441	799.723	517.891	-0.213	0.494	2
1159	0	-	chr12	69210588	69210726	-0.052	-0.0570600356852852	0.154	-0.083	138	0.853731052406308	0.99860239219241	loss	526.173	550.29	610.986	473.022	-0.302	0.262	2
1160	0	-	chr12	69214077	69214179	-0.326	-0.284908730069826	0.061	-0.323	102	0.357293144892858	0.99860239219241	loss	571.878	718.557	664.108	617.794	-0.439	-0.171	2
1161	0	-	chr12	69218124	69218226	-0.037	-0.0712064488252387	0.206	0.025	102	0.818039854213997	0.99860239219241	loss	473.416	486.589	549.667	418.216	-0.433	0.319	2
1162	0	-	chr12	69218331	69218432	-0.366	-0.347108824933897	0.065	-0.352	101	0.262073968102087	0.99860239219241	loss	517.045	665.619	600.376	572.248	-0.531	-0.224	2
1163	0	-	chr12	69222547	69222712	-0.358	-0.333623069743197	0.211	-0.436	165	0.281064818631966	0.99860239219241	loss	527.035	681.392	611.988	585.818	-0.641	0.075	2
1164	0	-	chr12	69229605	69229765	-0.697	-0.656776403977479	0.135	-0.689	160	0.0338349451090676	0.99860239219241	loss	490.609	795.435	569.65	683.938	-0.936	-0.411	2
1165	0	-	chr12	69230438	69230540	-0.2	-0.221988875962292	0.302	-0.198	102	0.473224640949913	0.99860239219241	loss	469.941	537.263	545.627	461.814	-0.696	0.397	2
1166	0	-	chr12	69233050	69233686	0.186	0.102841418624328	0.311	0.183	636	0.753663123601775	0.99860239219241	gain	421.001	371.059	488.745	318.818	-0.513	0.747	1
1167	0	-	chr12	70540929	70541031	-0.191	-0.211827414929256	0.102	-0.184	102	0.493715840583433	0.99860239219241	loss	469.123	542.687	544.676	466.48	-0.367	0.002	2
1168	0	-	chr12	72000618	72000720	-0.186	-0.1924726455281	0.109	-0.214	102	0.534023535117841	0.99860239219241	loss	500.551	569.955	581.206	489.941	-0.361	0.035	2
1169	0	-	chr12	73503727	73503829	-0.208	-0.173790634886666	0.088	-0.213	102	0.574446813632197	0.99860239219241	loss	582.97	673.046	677	578.637	-0.394	-0.023	2
1170	0	-	chr12	75005769	75005871	0.155	0.146147843340673	0.102	0.159	102	0.636783206773527	0.99860239219241	gain	558.483	502.063	648.539	431.529	-0.035	0.373	2
1171	0	-	chr12	76504499	76504601	0.142	0.131320939959884	0.26	0.085	102	0.671350176697058	0.99860239219241	gain	549.668	503.294	638.294	432.588	-0.187	0.928	2
1172	0	-	chr12	78007064	78007165	-0.366	-0.319349558565797	0.076	-0.374	101	0.302159761477677	0.99860239219241	loss	576.078	742.848	668.99	638.693	-0.523	-0.213	2
1173	0	-	chr12	79511067	79511169	0.072	0.070639135158971	0.113	0.065	102	0.819464462681557	0.99860239219241	gain	559.082	533.138	649.235	458.265	-0.143	0.333	2
1174	0	-	chr12	81007448	81007550	-0.563	-0.534220157351397	0.207	-0.548	102	0.0843373140848131	0.99860239219241	loss	495.364	734.146	575.176	631.206	-0.886	-0.089	2
1175	0	-	chr12	82512835	82512937	-0.365	-0.393674407481528	0.098	-0.369	102	0.20338902428136	0.99860239219241	loss	429.191	551.905	498.265	474.412	-0.545	-0.201	2
1176	0	-	chr12	84004818	84004920	-0.34	-0.334649028622302	0.232	-0.419	102	0.279588033059815	0.99860239219241	loss	493.069	628.332	572.51	540.167	-0.639	0.093	2
1177	0	-	chr12	85505176	85505277	-0.278	-0.236543063624985	0.066	-0.274	101	0.444708403819986	0.99860239219241	loss	584.426	707.864	678.693	608.594	-0.47	-0.167	2
1178	0	MGAT4C	chr12	87014365	87014466	0.088	0.0670920641026757	0.189	0.067	101	0.828385017076371	0.99860239219241	gain	521.389	490.101	605.426	421.238	-0.259	0.409	2
