Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1278	0	FLT3	chr13	28602311	28602426	-0.02	-0.0247411906230223	0.202	-0.03	115	0.936169742290704	0.999956767091567	loss	434.616	436.399	444.53	425.687	-0.413	0.364	2
1279	0	FLT3	chr13	28608020	28608129	-0.444	-0.454330895644606	0.278	-0.597	109	0.152934075883611	0.999956767091567	loss	339.962	467.947	347.606	456.495	-0.747	0.186	2
1280	0	FLT3	chr13	28608215	28608352	-0.273	-0.280346138075533	0.089	-0.271	137	0.370588023318117	0.999956767091567	loss	380.9	460.115	389.526	448.847	-0.528	-0.082	2
1281	0	FLT3	chr13	28608434	28608545	0.006	-0.00944183681576106	0.199	0.002	111	0.976898645275558	0.999956767091567	loss	377.932	376.286	386.486	366.982	-0.359	0.319	2
1282	0	FLT3	chr13	28609628	28609811	-0.233	-0.243226281897675	0.184	-0.229	183	0.443944249174655	0.999956767091567	loss	369.916	439.131	378.279	428.355	-0.578	0.278	2
1283	0	FLT3	chr13	28610068	28610181	-0.233	-0.237889552464506	0.083	-0.223	113	0.441635345420933	0.999956767091567	loss	399.736	469.542	408.814	458.053	-0.466	-0.005	2
1284	0	FLT3	chr13	28611318	28611426	0.121	0.111105063330023	0.09	0.103	108	0.726124440030834	0.999956767091567	gain	423.283	389.379	432.926	379.769	-0.021	0.393	2
1285	0	FLT3	chr13	28622408	28622581	-0.632	-0.634580169031666	0.179	-0.622	173	0.0377712198335612	0.999956767091567	loss	351.456	545.257	359.376	531.994	-0.998	-0.307	2
1286	0	FLT3	chr13	28623517	28623675	-0.271	-0.294602711684374	0.149	-0.245	158	0.384996477546182	0.999956767091567	loss	306.896	368.89	313.747	359.759	-0.583	-0.016	1
1287	0	FLT3	chr13	28623768	28623912	-0.399	-0.405458992918469	0.128	-0.353	144	0.193307273972835	0.999956767091567	loss	365.982	485.132	374.25	473.278	-0.65	-0.201	2
1288	0	FLT3	chr13	28624228	28624360	-0.348	-0.366468838893082	0.206	-0.396	132	0.268088257816563	0.999956767091567	loss	319.521	404.596	326.674	394.629	-0.759	0.114	1
1289	0	FLT3	chr13	28626678	28626812	-0.444	-0.457985665758176	0.107	-0.446	134	0.157152663261523	0.999956767091567	loss	325.91	443.231	333.216	432.358	-0.656	-0.195	2
1290	0	FLT3	chr13	28631480	28631600	-0.686	-0.69200178358501	0.318	-0.656	120	0.0260535273994589	0.999956767091567	loss	327.538	528.828	334.883	515.95	-1.247	0.004	2
1291	0	FLT3	chr13	28636000	28636207	-0.366	-0.402977283941205	0.271	-0.324	207	0.263669964625868	0.999956767091567	loss	246.082	318.407	251.473	310.459	-0.994	0.033	1
1292	0	FLT3	chr13	28644624	28644750	-0.188	-0.190827236608176	0.214	-0.172	126	0.532709861659697	0.999956767091567	loss	418	475.737	427.516	464.103	-0.708	0.261	2
1293	0	FLT3	chr13	28674574	28674675	-2.591	-2.91069426897884	0.36	-2.863	27	NA	NA	loss	1.838	10.74	1.37	10	-2.863	-2.13	1
1294	0	FLT1	chr13	28877300	28877506	-0.287	-0.345656892333555	0.386	-0.41	206	0.381789149730099	0.999956767091567	loss	185.954	235.715	189.903	229.704	-0.768	0.636	1
1295	0	FLT1	chr13	28880810	28880911	-0.363	-0.382613288791049	0.136	-0.381	101	0.250184842218328	0.999956767091567	loss	310.905	402.147	317.851	392.238	-0.554	-0.05	1
1296	0	FLT1	chr13	28882970	28883071	-0.667	-0.665085108061848	0.171	-0.725	101	0.0286049180288091	0.999956767091567	loss	368.416	584.205	376.743	570.03	-0.881	-0.25	2
1297	0	FLT1	chr13	28885723	28885870	-0.437	-0.443456460604824	0.111	-0.468	147	0.154798390718527	0.999956767091567	loss	359.971	491.172	368.095	479.177	-0.639	-0.115	2
1298	0	FLT1	chr13	28886126	28886236	-0.012	-0.0268851980679796	0.092	-0.021	110	0.934105621759102	0.999956767091567	loss	378.371	381.517	386.936	372.091	-0.216	0.28	2
1299	0	FLT1	chr13	28891631	28891735	-0.501	-0.527583248381373	0.177	-0.465	104	0.124989155391278	0.999956767091567	loss	269.48	379.741	275.433	370.356	-0.913	-0.224	1
1300	0	FLT1	chr13	28893556	28893672	-0.267	-0.275289542381106	0.125	-0.229	116	0.381571884186651	0.999956767091567	loss	378.416	451.991	386.983	440.914	-0.603	-0.088	2
1301	0	FLT1	chr13	28895596	28895723	-0.157	-0.156759445928517	0.162	-0.12	127	0.60591207229537	0.999956767091567	loss	439.957	491.443	450	479.441	-0.531	0.088	2
1302	0	FLT1	chr13	28896395	28896497	-0.133	-0.142229031193447	0.24	-0.157	102	0.652766050655636	0.999956767091567	loss	387.854	432.122	396.647	421.51	-0.438	0.279	2
1303	0	FLT1	chr13	28896923	28897084	-0.39	-0.412210858629357	0.25	-0.408	161	0.221115566801015	0.999956767091567	loss	293.011	395.55	299.528	385.795	-0.861	0.16	1
1304	0	FLT1	chr13	28901591	28901692	-0.453	-0.463221780744346	0.2	-0.496	101	0.144836641578605	0.999956767091567	loss	339.051	470.045	346.673	458.545	-0.801	-0.024	2
1305	0	FLT1	chr13	28903748	28903866	-0.268	-0.285058820324592	0.084	-0.278	118	0.385740634154996	0.999956767091567	loss	333.999	403.987	341.5	394.034	-0.441	-0.029	1
1306	0	FLT1	chr13	28908158	28908267	0.008	0.0246272790662376	0.12	-0.008	109	0.935400719327232	0.999956767091567	gain	580.629	580.529	594.046	566.44	-0.23	0.406	2
1307	0	FLT1	chr13	28913301	28913438	-0.076	-0.0853554890119731	0.317	-0.251	137	0.78728476897719	0.999956767091567	loss	388.47	430.112	397.277	419.547	-0.417	0.522	2
1308	0	FLT1	chr13	28919578	28919689	-0.454	-0.485849584420202	0.171	-0.503	111	0.167890853022933	0.999956767091567	loss	253.45	351.36	259.018	342.64	-0.745	-0.11	1
1309	0	FLT1	chr13	28931687	28931823	-0.243	-0.251889459939773	0.169	-0.248	136	0.424759477113735	0.999956767091567	loss	376.229	447.502	384.743	436.529	-0.484	0.07	2
1310	0	FLT1	chr13	28959018	28959169	-0.663	-0.669471306431797	0.153	-0.672	151	0.0317322311415	0.999956767091567	loss	328.977	521.996	336.358	509.278	-0.993	-0.355	2
1311	0	FLT1	chr13	28963929	28964242	-0.007	-0.0266791914658236	0.214	-0.001	313	0.936113298192617	0.999956767091567	loss	354.443	357.977	362.435	349.102	-0.53	0.412	1
1312	0	FLT1	chr13	28971093	28971206	-0.308	-0.322574921689698	0.177	-0.325	113	0.320448491968506	0.999956767091567	loss	340.71	422.357	348.372	411.973	-0.788	0.047	2
1313	0	FLT1	chr13	28979913	28980032	0.035	0.0355696987537766	0.114	0.021	119	0.906808628781324	0.999956767091567	gain	472.406	463.128	483.227	451.79	-0.193	0.348	2
1314	0	FLT1	chr13	29001292	29001456	-0.307	-0.324267479025401	0.233	-0.294	164	0.324295579514947	0.999956767091567	loss	327.8	408.117	335.152	398.067	-0.763	0.164	1
1315	0	FLT1	chr13	29001885	29002059	0.363	0.332503028644312	0.561	0.112	174	0.34231810789259	0.999956767091567	gain	340.465	275.453	348.121	268.511	-0.368	1.57	1
1316	0	FLT1	chr13	29004183	29004305	0.222	0.20737977423502	0.145	0.221	122	0.523089097302494	0.999956767091567	gain	408.515	354.087	417.803	345.303	-0.098	0.512	2
1317	0	FLT1	chr13	29005269	29005448	-0.478	-0.488755085157727	0.297	-0.548	179	0.124965639840949	0.999956767091567	loss	333.795	469.516	341.291	458.028	-1.048	0.141	2
1318	0	FLT1	chr13	29007952	29008093	0.024	0.0115208722644336	0.413	0.034	141	0.971398083826905	0.999956767091567	gain	390.104	394.787	398.95	385.05	-0.722	0.696	2
1319	0	FLT1	chr13	29008191	29008358	-0.067	-0.0940054957028323	0.196	-0.106	167	0.784988920914718	0.999956767091567	loss	313.436	332.107	320.443	323.838	-0.421	0.367	1
1320	0	FLT1	chr13	29012354	29012483	-0.267	-0.281868572924952	0.139	-0.289	129	0.385993702429809	0.999956767091567	loss	344.064	415.994	351.806	405.76	-0.489	0.037	2
1321	0	FLT1	chr13	29041036	29041267	0.511	0.478757501430566	0.268	0.565	231	0.174952208756724	0.999956767091567	gain	352.916	248.705	360.87	242.39	-0.038	0.956	1
1322	0	FLT1	chr13	29041654	29041755	-0.558	-0.580036205313716	0.209	-0.489	101	0.08486080589583	0.999956767091567	loss	277.054	413.127	283.188	402.96	-0.904	-0.142	1
1323	0	FLT1	chr13	29068896	29068998	-0.082	-0.312853485856218	0.184	-0.007	102	0.640922848652158	0.999956767091567	loss	20.376	21.191	20.353	20.206	-0.531	0.179	1
1324	0	-	chr13	31505548	31505650	-0.126	-0.132680335812577	0.29	-0.171	102	0.670688884160492	0.999956767091567	loss	403.25	445.333	412.412	434.412	-0.551	0.315	2
1325	0	-	chr13	32890579	32890680	-0.273	-0.27266192004836	0.247	-0.216	101	0.369522141315278	0.999956767091567	loss	421.122	511.501	430.713	499.03	-0.707	0.151	2
1326	0	-	chr13	32893210	32893463	-0.165	-0.179891946981342	0.238	-0.218	253	0.580122303043279	0.999956767091567	loss	350.059	409.76	357.945	399.672	-0.558	0.373	2
1327	0	-	chr13	32899209	32899322	-0.572	-0.575204566691292	0.29	-0.553	113	0.0605426219225864	0.999956767091567	loss	353.699	535.512	361.673	522.478	-0.959	0.088	2
1328	0	-	chr13	32900210	32900312	-0.258	-0.259960562480403	0.152	-0.283	102	0.393235436841435	0.999956767091567	loss	412.355	491.865	421.735	479.853	-0.543	-0.006	2
1329	0	-	chr13	32900347	32900448	0.062	0.0589908403307582	0.11	0.037	101	0.847212428511408	0.999956767091567	gain	456.018	435.534	466.446	424.842	-0.2	0.343	2
1330	0	-	chr13	32900632	32900751	0.003	-0.00354706631173557	0.112	0.006	119	0.990924168617277	0.999956767091567	loss	425.571	424.535	435.269	414.101	-0.261	0.227	2
1331	0	-	chr13	32903552	32903654	-0.334	-0.346394711987738	0.11	-0.336	102	0.280814586517543	0.999956767091567	loss	347.336	438.447	355.157	427.686	-0.57	-0.008	2
1332	0	-	chr13	32905052	32905168	-0.193	-0.194247264037459	0.13	-0.182	116	0.522630951897869	0.999956767091567	loss	426.151	486.789	435.862	474.897	-0.482	0.084	2
1333	0	-	chr13	32906405	32907525	-0.279	-0.319951468476259	0.338	-0.289	1120	0.383163462616744	0.999956767091567	loss	239.233	295.864	244.461	288.444	-0.935	0.484	1
1334	0	-	chr13	32910398	32915334	-0.256	-0.300440111812777	0.325	-0.243	4936	0.419881550042915	0.999956767091567	loss	230.867	279.693	235.893	272.652	-1.314	0.653	1
1335	0	-	chr13	32918691	32918791	-0.045	-0.0488874622415138	0.098	-0.039	100	0.873710656331442	0.999956767091567	loss	433.043	448.035	442.92	437.05	-0.248	0.151	2
1336	0	-	chr13	32920946	32921048	0.165	0.157207397732212	0.179	0.165	102	0.616408020708731	0.999956767091567	gain	441.623	394.355	451.706	384.627	-0.194	0.465	2
1337	0	-	chr13	32928994	32929426	-0.341	-0.366378905415851	0.235	-0.347	432	0.283989035015354	0.999956767091567	loss	290.216	369.611	296.667	360.463	-0.812	0.198	1
1338	0	-	chr13	32930561	32930747	-0.178	-0.206976055110212	0.537	-0.14	186	0.55168304920459	0.999956767091567	loss	289.718	338.934	296.156	330.505	-1.018	0.625	1
1339	0	-	chr13	32931875	32932067	0.124	0.117231678696789	0.178	0.172	192	0.707270244641974	0.999956767091567	gain	440.72	406.859	450.781	396.839	-0.291	0.479	2
1340	0	-	chr13	32936656	32936831	-0.059	-0.0798825404185014	0.238	-0.076	175	0.811399290543531	0.999956767091567	loss	340.174	360.804	347.823	351.863	-0.489	0.446	1
1341	0	-	chr13	32937312	32937671	0.11	0.0740469315924599	0.296	0.114	359	0.836536432758762	0.999956767091567	gain	298.297	274.025	304.942	267.117	-0.61	0.863	1
1342	0	-	chr13	32944535	32944695	-0.594	-0.600523115395511	0.136	-0.611	160	0.0540970399982891	0.999956767091567	loss	340.439	509.941	348.094	497.506	-0.844	-0.356	2
1343	0	-	chr13	32945089	32945238	-0.239	-0.253520690554565	0.294	-0.304	149	0.434768888997409	0.999956767091567	loss	347.858	415.766	355.691	405.537	-0.827	0.264	2
1344	0	-	chr13	32950803	32950929	-0.544	-0.555882612158294	0.081	-0.55	126	0.0827135842615272	0.999956767091567	loss	321.598	469.618	328.802	458.127	-0.722	-0.355	2
1345	0	-	chr13	32953450	32953653	-0.529	-0.544276963358717	0.162	-0.462	203	0.0948002391906007	0.999956767091567	loss	310.083	445.81	317.01	434.877	-0.941	-0.276	2
1346	0	-	chr13	32953883	32954051	-0.229	-0.263120415932786	0.111	-0.233	168	0.459782936319155	0.999956767091567	loss	269.569	317.041	275.524	309.125	-0.48	0.032	1
1347	0	-	chr13	32954140	32954283	-0.103	-0.115325320643141	0.242	-0.192	143	0.719455445154845	0.999956767091567	loss	376.507	410.01	385.028	399.916	-0.415	0.482	2
1348	0	-	chr13	32968822	32969071	0.103	0.0812196419975697	0.084	0.103	249	0.809106718154833	0.999956767091567	gain	358.216	334.345	366.297	326.024	-0.094	0.352	1
1349	0	-	chr13	32971031	32971182	0.121	0.108757032914308	0.302	0.074	151	0.734708801722477	0.999956767091567	gain	408.358	379.031	417.642	369.662	-0.294	0.777	2
1350	0	-	chr13	32972295	32972908	-0.353	-0.383515556534947	0.241	-0.344	613	0.273434048609734	0.999956767091567	loss	269.616	346.148	275.573	337.55	-0.949	0.095	1
1351	0	N4BP2L2	chr13	33013084	33013186	-0.283	-0.294345194880885	0.219	-0.298	102	0.356918025358802	0.999956767091567	loss	361.583	435.375	369.745	424.686	-0.692	0.084	2
1352	0	-	chr13	34509644	34509745	0.046	0.0469839490311217	0.084	0.047	101	0.877112386073225	0.999956767091567	gain	477.551	463.212	488.495	451.871	-0.111	0.214	2
1353	0	-	chr13	35252830	35252932	0.167	0.165670630359629	0.105	0.187	102	0.585584746976902	0.999956767091567	gain	481.758	430.174	492.804	419.608	-0.049	0.351	2
1354	0	-	chr13	36006412	36006514	-0.878	-0.88540068313361	0.209	-0.907	102	0.00469842831270938	0.696541997359165	loss	294.161	546.237	300.706	532.951	-1.19	-0.428	2
1355	0	ALG5	chr13	37524082	37524184	0.521	0.540581150241896	0.086	0.521	102	0.0752186493858527	0.999956767091567	gain	711.674	496.563	728.235	484.441	0.292	0.686	2
1356	0	-	chr13	39018106	39018207	-0.745	-0.755452793558384	0.106	-0.731	101	0.0175459743641957	0.985395579314627	loss	300.791	505.794	307.495	493.455	-1.011	-0.494	2
1357	0	-	chr13	40501264	40501366	-0.142	-0.146094161072257	0.163	-0.086	102	0.635155395319337	0.999956767091567	loss	417.707	460.924	427.216	449.637	-0.451	0.102	2
1358	0	-	chr13	42004446	42004548	0.488	0.453779806849472	0.156	0.505	102	0.202568896248315	0.999956767091567	gain	342.587	243.236	350.294	237.049	0.141	0.767	1
1359	0	EPSTI1	chr13	43508397	43508499	-0.087	-0.102490532105331	0.156	-0.068	102	0.753327723733213	0.999956767091567	loss	363.536	390.188	371.745	380.559	-0.387	0.187	2
1360	0	-	chr13	44999999	45000101	-0.164	-0.158137619521305	0.097	-0.179	102	0.602747735593951	0.999956767091567	loss	472.404	532.182	483.225	519.225	-0.309	0.246	2
1361	0	-	chr13	46503041	46503143	-0.05	-0.0718243697931753	0.107	-0.081	102	0.830867833731927	0.999956767091567	loss	339.84	352.311	347.48	343.569	-0.193	0.24	1
1362	0	-	chr13	48004459	48004561	-0.145	-0.157460476096145	0.148	-0.091	102	0.624071161399747	0.999956767091567	loss	373.436	411.652	381.882	401.52	-0.484	0.056	2
1363	0	-	chr13	48878045	48878186	-0.674	-0.873011844248521	0.3	-0.74	141	0.158982988944675	0.999956767091567	loss	24.242	39.557	24.312	38.142	-1.047	0.442	1
1364	0	-	chr13	48881412	48881543	-0.15	-0.149092484544175	0.334	-0.097	131	0.623649688894072	0.999956767091567	loss	444.177	495.619	454.321	483.519	-0.7	0.452	2
1365	0	-	chr13	48916731	48916851	-0.226	-0.234333947704678	0.137	-0.204	120	0.456478025121876	0.999956767091567	loss	382.576	447.335	391.242	436.367	-0.529	0.026	2
1366	0	-	chr13	48919212	48919336	-0.385	-0.378911651698071	0.189	-0.38	124	0.212378550487344	0.999956767091567	loss	436.138	571.507	446.089	557.629	-0.771	-0.007	2
1367	0	-	chr13	48921928	48922029	0.056	0.0502880402435198	0.201	0.04	101	0.871334834316707	0.999956767091567	gain	438.575	421.137	448.584	410.782	-0.25	0.484	2
1368	0	-	chr13	48923073	48923175	-0.595	-0.591239299972123	0.147	-0.575	102	0.051672531546243	0.999956767091567	loss	388.496	588.08	397.304	573.814	-0.944	-0.323	2
1369	0	-	chr13	48934149	48934264	-0.376	-0.374694107836206	0.13	-0.394	115	0.217511918940452	0.999956767091567	loss	411.195	533.652	420.548	520.661	-0.588	-0.115	2
1370	0	-	chr13	48936947	48937094	-0.148	-0.156832639610622	0.204	-0.115	147	0.619106555425122	0.999956767091567	loss	385.475	438.886	394.211	428.116	-0.547	0.211	2
1371	0	-	chr13	48939016	48939118	-0.261	-0.259917285958174	0.204	-0.284	102	0.392316219150333	0.999956767091567	loss	428.957	513.057	438.735	500.549	-0.63	0.071	2
1372	0	-	chr13	48941626	48941740	-0.239	-0.251584403132989	0.322	-0.24	114	0.433884288006269	0.999956767091567	loss	354.345	429.435	362.333	418.886	-0.815	0.197	2
1373	0	-	chr13	48942649	48942751	-0.592	-0.587833405134278	0.135	-0.552	102	0.0530341655022034	0.999956767091567	loss	391.244	590.68	400.118	576.353	-0.855	-0.378	2
1374	0	-	chr13	48947532	48947634	-0.421	-0.406975263955495	0.129	-0.422	102	0.180436266027584	0.999956767091567	loss	477.977	643.224	488.931	627.667	-0.732	-0.142	2
1375	0	-	chr13	48951050	48951171	-0.01	-0.01272020599742	0.22	0.016	121	0.96680985264402	0.999956767091567	loss	444.824	450.201	454.983	439.165	-0.441	0.339	2
1376	0	-	chr13	48953706	48953807	-0.462	-0.474840680915156	0.102	-0.453	101	0.140178433764153	0.999956767091567	loss	328.212	452.87	335.574	441.772	-0.671	-0.243	2
1377	0	-	chr13	48954152	48954254	-0.695	-0.722755076804431	0.199	-0.75	102	0.0365901004360915	0.999956767091567	loss	240.986	398.079	246.255	388.265	-0.945	-0.076	1
1378	0	-	chr13	48954287	48954388	-0.753	-0.759025653872429	0.235	-0.727	101	0.0146606265103671	0.985395579314627	loss	316.242	539.849	323.317	526.713	-1.13	-0.34	2
1379	0	-	chr13	48955379	48955580	0.083	0.0657159564857509	0.234	-0.004	201	0.841684472612412	0.999956767091567	gain	373.458	362.295	381.905	353.318	-0.16	0.892	1
1380	0	-	chr13	49027125	49027248	-0.436	-0.436419484057262	0.297	-0.476	123	0.150911857173621	0.999956767091567	loss	390.573	532.592	399.431	519.626	-0.856	0.104	2
1381	0	-	chr13	49030336	49030486	-0.592	-0.597581017985499	0.203	-0.651	150	0.0541124960756963	0.999956767091567	loss	342.111	519.117	349.807	506.467	-0.98	-0.215	2
1382	0	-	chr13	49033820	49033970	-0.473	-0.48288295710709	0.301	-0.447	150	0.127884596537886	0.999956767091567	loss	342.131	470.662	349.827	459.147	-0.929	0.066	2
1383	0	-	chr13	49037863	49037972	-0.254	-0.275147226675053	0.097	-0.257	109	0.411721555528062	0.999956767091567	loss	318.612	379.874	325.743	370.486	-0.435	-0.077	1
1384	0	-	chr13	49039130	49039248	-0.033	-0.056365647873148	0.318	-0.005	118	0.867844027617707	0.999956767091567	loss	338.079	339.866	345.678	331.415	-0.644	0.485	1
1385	0	-	chr13	49039337	49039505	-0.271	-0.265699040439932	0.17	-0.26	168	0.381871600902647	0.999956767091567	loss	448.636	548.39	458.887	535.054	-0.618	0.163	2
1386	0	-	chr13	49047459	49047560	0.143	0.134887546215787	0.138	0.148	101	0.667832561357925	0.999956767091567	gain	436.293	396.095	446.248	386.327	-0.177	0.46	2
1387	0	-	chr13	49050833	49050980	0.369	0.357474321301974	0.245	0.365	147	0.263640764936916	0.999956767091567	gain	448.82	346.205	459.075	337.605	-0.088	0.966	2
1388	0	-	chr13	49051463	49051565	0.084	0.0615678643053042	0.109	0.067	102	0.855143073526703	0.999956767091567	gain	353.559	332.955	361.529	324.667	-0.193	0.345	1
1389	0	-	chr13	49054118	49054220	-0.306	-0.316975607206824	0.156	-0.305	102	0.320260333139124	0.999956767091567	loss	356.24	444.691	364.275	433.784	-0.585	-0.01	2
1390	0	-	chr13	49504706	49504807	-0.556	-0.554903164841373	0.131	-0.585	101	0.0678104206478827	0.999956767091567	loss	381.276	560.917	389.911	547.287	-0.739	-0.247	2
1391	0	-	chr13	51031552	51031654	-0.036	-0.0384219497182419	0.144	0.019	102	0.89982656535191	0.999956767091567	loss	444.496	454.128	454.647	443	-0.353	0.179	2
1392	0	-	chr13	52506066	52506167	-0.506	-0.519104147528816	0.083	-0.485	101	0.107283261846341	0.999956767091567	loss	321.483	456.835	328.683	445.644	-0.689	-0.352	2
1393	0	-	chr13	54018644	54018746	0.245	0.213851105156246	0.437	0.314	102	0.542575562493885	0.999956767091567	gain	328.13	282.409	335.49	275.304	-0.627	0.814	1
1394	0	-	chr13	55520126	55520228	0.115	0.0962151881183128	0.174	0.122	102	0.771571044453167	0.999956767091567	gain	374.537	346.508	383.01	337.902	-0.25	0.437	1
1395	0	-	chr13	57019037	57019139	-0.513	-0.519243444204759	0.097	-0.514	102	0.0953625400582751	0.999956767091567	loss	351.08	502.506	358.99	490.245	-0.725	-0.307	2
1396	0	-	chr13	58506684	58506786	-0.069	-0.122286529935225	0.131	-0.08	102	0.751778276276284	0.999956767091567	loss	222.258	231.008	227.078	225.108	-0.349	0.301	1
1397	0	-	chr13	60020949	60021050	0.092	0.066493140485379	0.217	0.122	101	0.845917941071793	0.999956767091567	gain	339.873	318.819	347.515	310.861	-0.312	0.486	1
1398	0	-	chr13	61500446	61500547	-0.098	-0.101091149690668	0.082	-0.101	101	0.741367232189099	0.999956767091567	loss	430.105	460.464	439.911	449.188	-0.265	0.086	2
1399	0	-	chr13	63016381	63016483	-0.155	-0.168842020319997	0.123	-0.125	102	0.60172474307532	0.999956767091567	loss	364.378	406.251	372.608	396.245	-0.449	0.018	2
1400	0	-	chr13	64509262	64509364	-0.278	-0.281669560903125	0.4	-0.363	102	0.359233394990367	0.999956767091567	loss	394.441	489.224	403.392	477.275	-1.036	0.681	2
1401	0	-	chr13	66000990	66001092	-0.066	-0.078372393806755	0.178	-0.106	102	0.807201685590123	0.999956767091567	loss	382.569	403.45	391.235	393.51	-0.408	0.265	2
1402	0	PCDH9	chr13	67504047	67504149	-0.006	-0.0279975567682485	0.16	0.053	102	0.933700825739177	0.999956767091567	loss	344.263	346.277	352.01	337.676	-0.321	0.226	1
1403	0	-	chr13	69003783	69003885	0.662	0.631816345153367	0.138	0.673	102	0.0707637047907006	0.999956767091567	gain	378.788	239.732	387.363	233.627	0.395	0.912	1
1404	0	KLHL1	chr13	70508007	70508108	-0.189	-0.195494978559874	0.19	-0.214	101	0.530592432371881	0.999956767091567	loss	397.568	453.134	406.594	442.03	-0.523	0.204	2
1405	0	-	chr13	72010732	72010833	-0.124	-0.134311947615539	0.083	-0.13	101	0.672615010353352	0.999956767091567	loss	387.019	421.096	395.792	410.743	-0.352	0.047	2
1406	0	-	chr13	73500655	73500757	0.054	0.0254587972627293	0.172	0.103	102	0.941516882488137	0.999956767091567	gain	321.974	310.367	329.186	302.608	-0.333	0.332	1
1407	0	-	chr13	75038295	75038397	-0.458	-0.46809365818619	0.16	-0.42	102	0.140400821703741	0.999956767091567	loss	340.663	469.829	348.324	458.333	-0.726	-0.152	2
1408	0	-	chr13	76504545	76504647	-0.219	-0.217228018202424	0.095	-0.205	102	0.474653510394145	0.999956767091567	loss	439.019	511.772	449.039	499.294	-0.447	-0.051	2
1409	0	-	chr13	78041575	78041677	0.098	0.0939452464275214	0.081	0.1	102	0.760231389918354	0.999956767091567	gain	454.625	424.472	465.02	414.039	-0.05	0.258	2
1410	0	EDNRB	chr13	78472334	78472469	-0.44	-0.451004007572296	0.237	-0.565	135	0.157365702866414	0.999956767091567	loss	340.528	460.097	348.185	448.83	-0.802	-0.026	2
1411	0	EDNRB	chr13	78473993	78474102	0.509	0.491467045110736	0.137	0.525	109	0.135705617729769	0.999956767091567	gain	430.021	303.272	439.826	295.679	0.224	0.752	1
1412	0	EDNRB	chr13	78474655	78474789	-0.149	-0.168102133945792	0.19	-0.174	134	0.612536015647323	0.999956767091567	loss	339.582	378.391	347.216	369.037	-0.457	0.201	1
1413	0	EDNRB	chr13	78475192	78475342	-0.297	-0.30422463863288	0.148	-0.283	150	0.330931372145947	0.999956767091567	loss	378.733	463.658	387.307	452.307	-0.63	-0.062	2
1414	0	EDNRB	chr13	78477290	78477495	-0.036	-0.053136507234169	0.352	0.026	205	0.871604415377259	0.999956767091567	loss	363.818	373.397	372.034	364.161	-0.777	0.657	1
1415	0	EDNRB	chr13	78477629	78477742	-0.418	-0.451390564365035	0.122	-0.379	113	0.203266299342144	0.999956767091567	loss	253.493	338.906	259.062	330.478	-0.688	-0.196	1
1416	0	EDNRB	chr13	78492225	78492708	-0.154	-0.204077912771592	0.511	-0.333	483	0.592681503138652	0.999956767091567	loss	206.729	266.534	211.176	259.801	-0.882	0.891	1
1417	0	-	chr13	79504822	79504923	-0.205	-0.224736695475194	0.122	-0.198	101	0.499663161347385	0.999956767091567	loss	330.059	381.81	337.465	372.376	-0.453	0.005	1
1418	0	SPRY2	chr13	80910110	80911891	-0.228	-0.290730507923124	0.318	-0.252	1781	0.46925647929629	0.999956767091567	loss	180.056	219.123	183.864	213.501	-1.075	0.657	1
1419	0	SPRY2	chr13	80912867	80913794	-0.164	-0.250050611432403	0.298	-0.116	927	0.56900029759087	0.999956767091567	loss	139.832	151.842	142.674	147.796	-1.048	0.624	1
1420	0	SPRY2	chr13	80913992	80914243	-0.355	-0.435490394066309	0.229	-0.36	251	0.311343989815693	0.999956767091567	loss	138.734	175.598	141.55	170.996	-1.021	0.127	1
1421	0	SPRY2	chr13	80914756	80915086	-0.031	-0.0601329852201597	0.258	-0.098	330	0.862800036384705	0.999956767091567	loss	307.943	319.383	314.818	311.412	-0.551	0.555	1
1422	0	-	chr13	81006743	81006844	-1.023	-1.02020445258208	0.152	-1.038	101	0.000786118584579706	0.462134941433196	loss	319.133	644.843	326.277	629.248	-1.319	-0.719	2
1423	0	-	chr13	82501913	82502015	-0.151	-0.184031617393767	0.098	-0.152	102	0.60337217947666	0.999956767091567	loss	282.902	312.365	289.176	304.559	-0.343	0.027	1
1424	0	-	chr13	84003766	84003867	-0.351	-0.368530927854653	0.199	-0.36	101	0.263233172956516	0.999956767091567	loss	320.642	412.671	327.822	402.515	-0.644	0.046	1
1425	0	-	chr13	85527818	85527920	-0.549	-0.546197051452341	0.08	-0.547	102	0.0722385923926613	0.999956767091567	loss	391.684	572.388	400.569	558.49	-0.711	-0.386	2
1426	0	-	chr13	87003805	87003906	-0.421	-0.44199087134546	0.106	-0.401	101	0.186965157633027	0.999956767091567	loss	301.236	398.721	307.95	388.891	-0.714	-0.179	1
1427	0	-	chr13	88512528	88512630	-0.033	-0.044405463020942	0.191	-0.045	102	0.889497487256424	0.999956767091567	loss	391.607	404.705	400.49	394.735	-0.38	0.268	2
1428	0	-	chr13	90001002	90001104	-0.03	-0.0522930444637617	0.106	-0.039	102	0.876694330921056	0.999956767091567	loss	340.117	347.683	347.765	339.049	-0.219	0.19	1
