Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1694	0	-	chr15	47873497	47873599	-0.017	-0.0473191781110314	0.148	-0.019	102	0.871000384542259	0.993471448797371	loss	1408.202	1419.403	2630.863	759.216	-0.228	0.232	2
1695	0	-	chr15	48002209	48002311	-0.022	-0.0500374036528146	0.053	-0.036	102	0.863660643374706	0.992211347716034	loss	1515.594	1542.678	2831.569	825.176	-0.108	0.088	2
1696	0	-	chr15	49548756	49548857	0.401	0.374114964412691	0.207	0.506	101	0.199186876303941	0.898518589039153	gain	1806.771	1375.053	3375.752	735.485	0.006	0.647	2
1697	0	SPPL2A	chr15	51016304	51016406	-0.143	-0.171952902919106	0.091	-0.132	102	0.555123227619602	0.978798735070021	loss	1410.258	1553.287	2634.706	830.853	-0.341	0.03	2
1698	0	MYO5C	chr15	52537589	52537691	0.092	0.0662139269216839	0.074	0.076	102	0.820244820644799	0.990844850170129	gain	1701.961	1602.336	3179.873	857.098	-0.042	0.339	2
1699	0	WDR72	chr15	54009281	54009382	0.396	0.361374159838081	0.207	0.347	101	0.214920553277021	0.908590458252031	gain	1386.337	1052.25	2590	562.762	0.1	0.908	1
1700	0	RAB27A	chr15	55530868	55530970	-0.042	-0.0648398705295694	0.069	-0.045	102	0.823913249867801	0.990844850170129	loss	1801.632	1854.767	3366.147	992.167	-0.192	0.119	2
1701	0	ZNF280D	chr15	57023862	57023963	-0.389	-0.407686819793698	0.057	-0.383	101	0.161788372330588	0.884886110190349	loss	1826.701	2390.665	3413	1278.911	-0.526	-0.29	2
1702	0	-	chr15	58504339	58504440	-0.611	-0.632067093083092	0.072	-0.615	101	0.0300750444403329	0.648248815401794	loss	1538.917	2347.181	2875.158	1255.644	-0.758	-0.433	2
1703	0	-	chr15	60052050	60052152	-0.002	-0.047262556099755	0.109	0.017	102	0.87450403233337	0.994397032061874	loss	847.907	844	1583.725	451.333	-0.352	0.204	1
1704	0	RORA	chr15	61512899	61513000	0.091	0.0679016056411502	0.14	0.043	101	0.81574447253843	0.990844850170129	gain	1869.226	1754.83	3492.475	938.693	-0.105	0.371	2
1705	0	-	chr15	63004768	63004870	0.154	0.124793221698367	0.086	0.178	102	0.668461833757292	0.987483238683797	gain	1549.728	1388.072	2895.363	742.451	-0.033	0.287	2
1706	0	CSNK1G1	chr15	64524012	64524114	-0.377	-0.40166181200875	0.096	-0.388	102	0.168078060645705	0.891652718301552	loss	1492.853	1941.616	2789.069	1038.637	-0.538	-0.156	2
1707	0	DENND4A	chr15	66006074	66006176	-0.119	-0.142011227828747	0.074	-0.132	102	0.626011725065507	0.981668533632653	loss	1738.661	1896.268	3248.461	1014.373	-0.233	0.046	2
1708	0	-	chr15	66679673	66679775	-0.11	-0.156157437150075	0.051	-0.116	102	0.606438996644921	0.981668533632653	loss	789.28	851.384	1474.157	455.284	-0.217	0.02	1
1709	0	-	chr15	66727361	66727576	0.098	0.0631728188866694	0.221	0.104	215	0.828369075198648	0.990844850170129	gain	1238.436	1183.335	2313.586	632.902	-0.208	0.504	1
1710	0	-	chr15	66729080	66729231	0.021	-0.000513151012646474	0.175	0.065	151	0.998594918394009	0.999360712043084	loss	1917.681	1909.297	3583.033	1021.344	-0.256	0.319	2
1711	0	-	chr15	66735604	66735706	-0.305	-0.325149051317412	0.064	-0.314	102	0.264493833073827	0.928294619034664	loss	1792.981	2217.683	3349.98	1186.353	-0.433	-0.103	2
1712	0	-	chr15	66736967	66737069	-0.048	-0.0742967450760923	0.17	-0.047	102	0.798747528440186	0.990844850170129	loss	1587.912	1658.898	2966.725	887.363	-0.369	0.312	2
1713	0	-	chr15	66774089	66774218	-0.189	-0.209490546401707	0.185	-0.275	129	0.472189820029163	0.970713000054606	loss	1842.579	2121.289	3442.674	1134.775	-0.422	0.239	2
1714	0	-	chr15	66777324	66777530	0.54	0.492309013006139	0.191	0.611	206	0.111997778870793	0.848298616478511	gain	916.076	640.356	1711.126	342.369	0.146	0.828	1
1715	0	-	chr15	66779546	66779647	0.411	0.381103051075626	0.196	0.34	101	0.190923159347838	0.896928491839295	gain	1631.978	1236.958	3049.079	661.594	0.137	0.836	2
1716	0	-	chr15	66781531	66781633	-0.079	-0.1073206534917	0.161	-0.148	102	0.712650747012048	0.988948567154087	loss	1474.057	1554.588	2753.941	831.549	-0.303	0.21	2
1717	0	-	chr15	66782026	66782128	0.009	-0.0162855077012877	0.158	0.025	102	0.955431106864877	0.996394009115181	loss	1683.68	1677.954	3145.706	897.559	-0.317	0.367	2
1718	0	SNAPC5	chr15	66782836	66782954	-0.059	-0.0881171439433096	0.089	-0.053	118	0.762349730584968	0.990844850170129	loss	1443.826	1503.038	2697.441	803.966	-0.258	0.1	2
1719	0	-	chr15	67358489	67358699	-0.569	-0.61548793287437	0.161	-0.587	210	0.0432856072300959	0.729189568097369	loss	657.1	965.034	1227.124	516.095	-0.852	-0.3	1
1720	0	-	chr15	67457229	67457427	0.059	0.00655641313803085	0.271	-0.042	198	0.98416639729292	0.996630996751581	gain	674.026	647.859	1258.758	346.384	-0.279	0.624	1
1721	0	-	chr15	67457587	67457723	-0.586	-0.610785282015533	0.103	-0.61	136	0.0360762804462772	0.695595335625662	loss	1358.462	2061.464	2537.904	1102.765	-0.762	-0.339	2
1722	0	-	chr15	67459102	67459203	0.015	-0.00576611098289874	0.075	0.016	101	0.984212577251557	0.996630996751581	loss	1977.883	1948.622	3695.545	1042.386	-0.136	0.152	2
1723	0	-	chr15	67462865	67462966	-0.163	-0.184131083501356	0.064	-0.165	101	0.527456716429302	0.973133698926849	loss	1827.777	2049.784	3415.01	1096.515	-0.286	-0.025	2
1724	0	-	chr15	67473575	67473792	-0.304	-0.366623848578348	0.071	-0.313	217	0.327585091403905	0.953885722360922	loss	415.418	516.215	775.442	275.945	-0.508	-0.12	1
1725	0	-	chr15	67477061	67477203	-0.328	-0.359345036021085	0.052	-0.328	142	0.217506816536503	0.908590458252031	loss	1209.123	1520.527	2258.803	813.324	-0.427	-0.221	2
1726	0	-	chr15	67479699	67479848	-0.034	-0.0725653919470606	0.062	-0.027	149	0.8033400603981	0.990844850170129	loss	1050.782	1079.01	1962.879	577.081	-0.163	0.117	1
1727	0	-	chr15	67482747	67482875	-0.415	-0.443075113613372	0.081	-0.413	128	0.128378804685328	0.86367301579855	loss	1311.143	1743.168	2449.469	932.453	-0.652	-0.224	2
1728	0	AAGAB	chr15	67512748	67512850	-0.159	-0.183601300118929	0.078	-0.15	102	0.528645491470478	0.974134942627752	loss	1624.817	1816.802	3035.696	971.853	-0.323	-0.028	2
1729	0	ANP32A	chr15	69082954	69083056	-0.336	-0.356133305254748	0.079	-0.322	102	0.221646014179606	0.908590458252031	loss	1775.822	2237.013	3317.912	1196.696	-0.494	-0.206	2
1730	0	-	chr15	70531304	70531406	0.11	0.0768546981478977	0.083	0.125	102	0.791975150918015	0.990844850170129	gain	1332.489	1233.392	2489.363	659.686	-0.041	0.28	1
1731	0	-	chr15	72004972	72005073	-0.44	-0.464452192001149	0.075	-0.453	101	0.110961338778711	0.847621072511139	loss	1464.548	1994.753	2736.168	1067.069	-0.572	-0.295	2
1732	0	-	chr15	73532992	73533094	-0.196	-0.2201812459949	0.089	-0.183	102	0.449883946201708	0.969740029391202	loss	1626.49	1865.174	3038.824	997.735	-0.362	-0.025	2
1733	0	-	chr15	75000319	75000421	0.161	0.131211146683245	0.131	0.138	102	0.652505123689692	0.982613358429847	gain	1521.207	1358.407	2842.059	726.578	-0.074	0.47	2
1734	0	-	chr15	76502592	76502693	-0.058	-0.0847444467010054	0.156	-0.056	101	0.771187195981841	0.990844850170129	loss	1568.436	1628.799	2930.327	871.257	-0.34	0.217	2
1735	0	-	chr15	78003920	78004022	0.318	0.285804527333677	0.084	0.34	102	0.326685621618158	0.953885722360922	gain	1469.997	1181.026	2746.353	631.667	0.151	0.454	1
1736	0	LOC729911	chr15	79502143	79502245	-0.121	-0.150056640788739	0.167	-0.185	102	0.606582426105982	0.981668533632653	loss	1402.295	1550.703	2619.824	829.471	-0.345	0.229	2
1737	0	BCL2A1	chr15	80253408	80253516	-0.008	-0.0324134422156156	0.074	-0.022	108	0.911429953917177	0.995313818148482	loss	1725.31	1738.601	3223.509	930.009	-0.158	0.218	2
1738	0	BCL2A1	chr15	80259978	80260034	-0.282	-0.30122639060195	0.065	-0.298	56	0.301259711717942	0.947582998157605	loss	1867.29	2272.59	3488.857	1215.732	-0.398	-0.098	2
1739	0	BCL2A1	chr15	80263041	80263461	0.181	0.149518714858763	0.202	0.122	420	0.607873056214839	0.981668533632653	gain	1441.207	1275.691	2692.548	682.319	-0.181	0.652	2
1740	0	-	chr15	81022967	81023069	0.485	0.456185890239581	0.2	0.542	102	0.117461243252568	0.857997546080019	gain	1727.466	1250.249	3227.539	668.706	0.152	0.827	2
1741	0	EFTUD1	chr15	82552368	82552470	-0.224	-0.246016964956781	0.063	-0.206	102	0.398518307102982	0.965013749003762	loss	1735.146	2026.138	3241.892	1083.863	-0.391	-0.104	2
1742	0	-	chr15	84000874	84000976	-0.2	-0.2281766523779	0.085	-0.174	102	0.433599623474344	0.96667603841235	loss	1414.969	1628.702	2643.51	871.206	-0.365	-0.02	2
1743	0	-	chr15	85504075	85504177	0.182	0.156168877016863	0.143	0.144	102	0.592004422278058	0.981668533632653	gain	1752.751	1546.434	3274.794	827.186	-0.011	0.443	2
1744	0	-	chr15	87000659	87000760	0.064	0.034149970845591	0.076	0.031	101	0.906706004815687	0.995313818148482	gain	1466.704	1406.862	2740.198	752.505	-0.034	0.266	2
1745	0	NTRK3	chr15	88420162	88420352	0.546	0.509940161088766	0.173	0.546	190	0.0801199204085086	0.814373747751073	gain	1370.42	950.898	2560.253	508.532	0.241	0.901	1
1746	0	NTRK3	chr15	88423497	88423660	0.352	0.325741120226888	0.157	0.295	163	0.263624932358926	0.928294619034664	gain	1803.729	1447.309	3370.067	774.147	0.149	0.738	2
1747	0	NTRK3	chr15	88428893	88428995	0.051	0.0149615247777959	0.076	0.052	102	0.959051155150919	0.996394009115181	gain	1183.608	1139.415	2211.118	609.402	-0.132	0.237	1
1748	0	NTRK3	chr15	88472418	88472666	0.289	0.242053782059686	0.117	0.274	248	0.429744336390287	0.96667603841235	gain	878.625	718.16	1641.133	384	0.083	0.561	1
1749	0	NTRK3	chr15	88476239	88476416	0.389	0.356022069129721	0.143	0.429	177	0.221790376799296	0.908590458252031	gain	1454.394	1126.289	2717.192	602.379	0.135	0.656	1
1750	0	NTRK3	chr15	88483850	88576277	0.205	0.156926599664035	0.388	0.201	91948	0.614334468869347	0.981668533632653	gain	815.941	720.169	1523.983	385.075	-5.519	4.795	1
1751	0	NTRK3	chr15	88669498	88669605	0.303	0.278027313363489	0.117	0.312	107	0.340021808520831	0.957072846301411	gain	1880.809	1517.161	3514.121	811.523	0.018	0.515	2
1752	0	NTRK3	chr15	88670373	88670474	0.338	0.309486081389946	0.163	0.301	101	0.288198910750816	0.936003314873682	gain	1672.548	1336.047	3124.901	714.614	0.102	0.618	2
1753	0	NTRK3	chr15	88671901	88672003	-0.239	-0.263069263118193	0.153	-0.239	102	0.366637481296186	0.965013749003762	loss	1601.861	1903.267	2992.794	1018.118	-0.462	0.143	2
1754	0	NTRK3	chr15	88678328	88678629	0.388	0.34415408070682	0.274	0.349	301	0.240326003980779	0.91468924596891	gain	1006.587	769.732	1880.282	411.595	-0.165	0.916	1
1755	0	NTRK3	chr15	88679126	88679272	0.024	-0.0138081782763378	0.06	0.031	146	0.962205338457223	0.996394009115181	loss	1102.631	1083.314	2059.781	579.384	-0.115	0.208	1
1756	0	NTRK3	chr15	88679694	88679841	0.542	0.499563860365804	0.069	0.543	147	0.0864586385934996	0.82105057838614	gain	1105.926	758.577	2065.939	405.626	0.376	0.666	1
1757	0	NTRK3	chr15	88680631	88680793	0.149	0.0946878843554152	0.144	0.121	162	0.779665247409689	0.990844850170129	gain	648.948	590.717	1211.889	315.809	-0.093	0.39	1
1758	0	NTRK3	chr15	88690548	88690649	0.282	0.255529282689232	0.135	0.252	101	0.380533139368262	0.965013749003762	gain	1767.653	1459.802	3302.644	780.832	0.055	0.623	2
1759	0	NTRK3	chr15	88726632	88726734	0.748	0.710616072771587	0.269	0.72	102	0.0147417640564995	0.593765496720119	gain	1384.275	833.776	2586.147	445.863	0.305	1.327	1
1760	0	NTRK3	chr15	88727441	88727542	0.877	0.842424921340495	0.092	0.883	101	0.00384021085093877	0.456687233675298	gain	1582.74	860.105	2957.059	459.95	0.701	1.066	1
1761	0	NTRK3	chr15	88799133	88799385	0.588	0.532886908133567	0.305	0.518	252	0.119131512146129	0.857997546080019	gain	733.317	472.688	1369.567	252.655	-0.042	1.178	1
1762	0	RHCG	chr15	90035004	90035106	0.533	0.494332594178119	0.146	0.496	102	0.0898046063696325	0.82105057838614	gain	1258.733	863.605	2351.52	461.824	0.324	0.896	1
1763	0	IDH2	chr15	90627489	90627591	0.157	0.117364166484826	0.166	0.14	102	0.687120895473044	0.988221011125495	gain	1080.202	972.661	2017.863	520.176	-0.121	0.506	1
1764	0	IDH2	chr15	90628042	90628143	-0.137	-0.19016607816082	0.085	-0.132	101	0.568532667182075	0.981668533632653	loss	615.234	674.232	1148.881	360.495	-0.288	-0.012	1
1765	0	IDH2	chr15	90628229	90628331	0.116	0.0535449078064606	0.131	0.048	102	0.886084927312362	0.994970399299028	gain	484.625	452.427	904.784	241.814	-0.057	0.372	1
1766	0	IDH2	chr15	90628503	90628620	-0.075	-0.141272396399808	0.085	-0.052	117	0.717387092293246	0.988948567154087	loss	400.053	421.787	746.726	225.419	-0.297	0.073	1
1767	0	IDH2	chr15	90630340	90630496	0.075	0.0343543092522516	0.072	0.089	156	0.906150348455672	0.995313818148482	gain	1018.053	964.784	1901.712	515.962	-0.1	0.194	1
1768	0	IDH2	chr15	90630667	90630808	-0.302	-0.332567915020525	0.191	-0.349	141	0.253748325410342	0.923863996125969	loss	1240.816	1562.72	2318.035	835.901	-0.538	0.231	2
1769	0	IDH2	chr15	90631587	90631735	-0.129	-0.165622432053144	0.223	-0.215	148	0.569779729973471	0.981668533632653	loss	1065.655	1211.211	1990.676	647.818	-0.486	0.317	1
1770	0	IDH2	chr15	90631815	90631980	0.095	0.0548094366825883	0.095	0.097	165	0.850804011004811	0.991358739344029	gain	1040.564	973.532	1943.782	520.642	-0.213	0.277	1
1771	0	IDH2	chr15	90633707	90633877	-0.202	-0.244139973584628	0.322	-0.072	170	0.402126721062904	0.96507089158833	loss	896.856	986.722	1675.206	527.7	-0.875	0.189	1
1772	0	IDH2	chr15	90634778	90634880	-0.1	-0.132864759941731	0.153	-0.124	102	0.648419056910679	0.982602735690925	loss	1246.368	1344.372	2328.412	719.069	-0.409	0.214	1
1773	0	IDH2	chr15	90645504	90645623	-0.868	-1.00287927255885	0.183	-0.831	119	0.144735544827095	0.878511097671437	loss	27.415	50.348	50.303	26.672	-1.194	-0.561	1
1774	0	PRC1	chr15	91513654	91513756	0.464	0.425423280194222	0.079	0.478	102	0.144304009577767	0.878511097671437	gain	1234.429	894.534	2306.098	478.373	0.277	0.598	1
1775	0	-	chr15	93025090	93025191	-0.168	-0.194546319550081	0.076	-0.161	101	0.504366174398921	0.970713000054606	loss	1514.489	1704.591	2829.505	911.812	-0.294	-0.032	2
1776	0	LOC101927112	chr15	94501369	94501471	0.438	0.408234801632252	0.145	0.494	102	0.161225252747389	0.884886110190349	gain	1657.634	1224.322	3097.029	654.833	0.196	0.645	2
1777	0	-	chr15	96002483	96002585	-0.253	-0.279480473625955	0.127	-0.289	102	0.337503808656313	0.957072846301411	loss	1466.792	1759.581	2740.363	941.235	-0.459	0.047	2
1778	0	-	chr15	97512129	97512231	0.612	0.579687643081218	0.149	0.632	102	0.0466629048650238	0.747639977114827	gain	1588.232	1052.163	2967.324	562.716	0.385	0.983	1
1779	0	FAM169B	chr15	99007979	99008080	-0.025	-0.05696173149267	0.056	-0.019	101	0.845018118906298	0.991358739344029	loss	1323.887	1348.518	2473.287	721.287	-0.159	0.098	1
1780	0	-	chr15	99192805	99192907	-0.265	-0.311415842202031	0.081	-0.259	102	0.306034419222358	0.950084290123715	loss	738.239	887.919	1378.765	474.833	-0.492	-0.071	1
1781	0	-	chr15	99250787	99251337	0.059	0.0129935017270383	0.267	0.052	550	0.965734807560335	0.996630996751581	gain	826.912	822.285	1544.487	439.715	-0.515	0.67	1
1782	0	-	chr15	99434550	99434867	-0.371	-0.441786015021629	0.144	-0.397	317	0.28109126208724	0.93458450961055	loss	302.985	400.764	565.315	214.17	-0.653	-0.067	1
1783	0	-	chr15	99439982	99440135	-0.363	-0.388946780915741	0.281	-0.409	153	0.181951367811161	0.896928491839295	loss	1418.462	1867.635	2650.039	999.052	-0.741	0.201	2
1784	0	-	chr15	99442702	99442851	-0.154	-0.178393062557249	0.099	-0.179	149	0.540404362469798	0.976285251644888	loss	1635.727	1830.611	3056.087	979.242	-0.301	0.101	2
1785	0	-	chr15	99451910	99452129	0.25	0.221710975482492	0.152	0.24	219	0.446741779715438	0.969740029391202	gain	1651.401	1380.538	3085.379	738.42	-0.067	0.527	2
1786	0	-	chr15	99454540	99454671	0.478	0.451018070550399	0.11	0.514	131	0.121674214687544	0.857997546080019	gain	1844.792	1326.454	3446.809	709.481	0.216	0.668	2
1787	0	-	chr15	99456269	99456512	0.198	0.156737391519946	0.172	0.216	243	0.590656698968789	0.981668533632653	gain	1038.157	903.082	1939.284	482.947	-0.198	0.59	1
1788	0	-	chr15	99459189	99459361	0.094	0.0625538211084186	0.21	0.157	172	0.830024995888193	0.990844850170129	gain	1384.974	1335.204	2587.453	714.163	-0.271	0.448	2
1789	0	-	chr15	99459897	99460106	0.09	0.0548864739350093	0.106	0.089	209	0.850596775508826	0.991358739344029	gain	1238.77	1159.285	2314.211	620.033	-0.14	0.321	1
1790	0	-	chr15	99465373	99465661	0.212	0.168850848153304	0.394	0.304	288	0.562282154331887	0.981638174156105	gain	961.579	857.79	1796.167	458.712	-0.43	0.792	1
1791	0	-	chr15	99467101	99467242	0.081	0.0484107778064078	0.198	0.092	141	0.86805147977923	0.99307146896356	gain	1347.466	1267.924	2517.355	678.163	-0.304	0.489	1
1792	0	-	chr15	99467750	99467914	0.007	-0.0206652034054127	0.16	-0.021	164	0.943463053100491	0.996139314435415	loss	1547.684	1549.96	2891.543	829.073	-0.248	0.346	2
1793	0	-	chr15	99472783	99472890	-0.173	-0.192193803979074	0.081	-0.164	107	0.509534676132751	0.970713000054606	loss	1947.093	2197.426	3638	1175.514	-0.337	-0.026	2
1794	0	-	chr15	99473447	99473548	0.237	0.202440103967061	0.045	0.242	101	0.487227511901988	0.970713000054606	gain	1321.98	1122.14	2469.723	600.158	0.139	0.339	1
1795	0	-	chr15	99478049	99478283	0.038	0.0106310297517908	0.103	0.035	234	0.970897145872055	0.996630996751581	gain	1576.1	1553.242	2944.65	830.829	-0.152	0.275	2
1796	0	-	chr15	99478541	99478656	0.11	0.0771802980012164	0.116	0.141	115	0.791114213784148	0.990844850170129	gain	1349.222	1245.533	2520.635	666.183	-0.108	0.286	1
1797	0	-	chr15	99482426	99482590	-0.051	-0.0761478037388663	0.099	-0.048	164	0.793845162886556	0.990844850170129	loss	1654.291	1723.29	3090.78	921.817	-0.251	0.25	2
1798	0	-	chr15	99486148	99486282	0.234	0.201252078102019	0.219	0.204	134	0.489786638913411	0.970713000054606	gain	1403.615	1197.549	2622.291	640.507	-0.16	0.676	1
1799	0	-	chr15	99491799	99491938	0.4	0.359128181538132	0.21	0.295	139	0.217784531132011	0.908590458252031	gain	1114.967	852.52	2082.835	455.892	0.127	0.792	1
1800	0	-	chr15	99500286	99500672	-0.384	-0.447669642838567	0.236	-0.366	386	0.237559388672571	0.91468924596891	loss	398.896	499.847	744.565	267.187	-0.854	0.184	1
1801	0	ADAMTS17	chr15	100514409	100514510	0.239	0.199921063044298	0.106	0.24	101	0.492662349077704	0.970713000054606	gain	1134.005	958.527	2118.416	512.614	0.003	0.434	1
1802	0	PCSK6	chr15	102005895	102005997	-0.003	-0.0336991472473438	0.135	-0.002	102	0.907932088202826	0.995313818148482	loss	1396.692	1394.228	2609.353	745.745	-0.363	0.205	2
1803	0	CLCN7	chr16	1521625	1521727	0.517	0.488095705922007	0.057	0.517	102	0.0939291641882829	0.829347491648912	gain	1746.981	1221.519	3264.01	653.333	0.389	0.659	2
1804	0	-	chr16	2098613	2098755	0.107	0.0824449678632011	0.117	0.075	142	0.777229660759341	0.990844850170129	gain	1781.966	1665.13	3329.394	890.697	-0.071	0.375	2
1805	0	-	chr16	2100392	2100493	0.07	0.0498229967542952	0.09	0.059	101	0.864239165311962	0.992211347716034	gain	2052.417	1954.396	3834.842	1045.475	-0.084	0.259	2
1806	0	-	chr16	2103339	2103454	0.214	0.141506131320201	0.117	0.218	115	0.734517386774398	0.990415269711415	gain	356.728	306.903	665.757	163.948	0.024	0.422	1
1807	0	-	chr16	2104293	2104442	0.185	0.147665564998785	0.059	0.182	149	0.612328609288356	0.981668533632653	gain	1182.704	1039.123	2209.43	555.738	0.058	0.375	1
1808	0	-	chr16	2105399	2105521	0.148	0.125311711779838	0.036	0.151	122	0.667167026565384	0.986904289195168	gain	1932.716	1742.781	3611.131	932.246	0.062	0.234	2
1809	0	-	chr16	2106169	2106270	0.249	0.193050447415904	0.118	0.238	101	0.576398282517113	0.981668533632653	gain	635.027	536.802	1185.871	286.96	0.039	0.46	1
1810	0	-	chr16	2106641	2106771	0.496	0.44294014442723	0.182	0.506	130	0.183520220709418	0.896928491839295	gain	751.038	543.144	1402.685	290.354	0.164	0.966	1
1811	0	-	chr16	2107090	2107192	0.085	0.0150322973851399	0.13	0.06	102	0.970488196912879	0.996630996751581	gain	371.546	352.276	693.451	188.225	-0.121	0.375	1
1812	0	-	chr16	2108744	2108875	0.171	0.133863450766253	0.11	0.17	131	0.64595640640967	0.982602735690925	gain	1184.423	1052.566	2212.641	562.931	-0.038	0.4	1
1813	0	-	chr16	2110667	2110815	0.348	0.307326208977859	0.099	0.339	148	0.291576802209135	0.939989443880733	gain	1107.037	873.886	2068.014	467.324	0.131	0.589	1
1814	0	-	chr16	2111868	2112010	0.166	0.129619659437303	0.126	0.193	142	0.656447551346481	0.985674187340009	gain	1217.122	1078.767	2273.754	576.951	-0.114	0.377	1
1815	0	-	chr16	2112494	2112602	0.252	0.203148613432067	0.092	0.267	108	0.518714068253241	0.972974440073465	gain	813.052	682.53	1518.583	364.935	0.062	0.424	1
1816	0	-	chr16	2112961	2113063	-0.73	-0.784968690935411	0.061	-0.727	102	0.0214565615531869	0.627497101016644	loss	455.899	756.106	851.098	404.304	-0.875	-0.498	1
1817	0	-	chr16	2114269	2114429	0.376	0.322320968844653	0.117	0.383	160	0.337014697740269	0.957072846301411	gain	716.437	550.496	1338.019	294.288	0.079	0.564	1
1818	0	-	chr16	2115516	2115637	0.405	0.356589841293467	0.162	0.469	121	0.254420000165561	0.924277504809557	gain	860.202	658.232	1606.702	351.934	0.096	0.635	1
1819	0	-	chr16	2120453	2120580	0.191	0.139442700545808	0.093	0.205	127	0.669344093344342	0.987914360372059	gain	727.326	635.443	1358.37	339.74	-0.029	0.417	1
1820	0	-	chr16	2121507	2121618	0.385	0.332569617121762	0.104	0.42	111	0.314012531167176	0.950084290123715	gain	750.874	571.611	1402.378	305.586	0.05	0.535	1
1821	0	-	chr16	2121781	2121936	-0.168	-0.264875005738757	0.307	-0.179	155	0.612501596628593	0.981668533632653	loss	136.643	150.447	254.439	80.232	-0.598	0.467	1
1822	0	-	chr16	2122238	2122365	-0.152	-0.190026025626949	0.123	-0.166	127	0.514321741952209	0.971497965470354	loss	1022.985	1146.655	1910.929	613.276	-0.413	0.043	1
1823	0	-	chr16	2122846	2122985	0.132	0.0896449281061833	0.077	0.125	139	0.758356580682045	0.990844850170129	gain	976.056	893.649	1823.223	477.899	-0.021	0.325	1
1824	0	-	chr16	2124197	2124391	0.551	0.469183121076062	0.112	0.528	194	0.305299882837742	0.949878061238575	gain	285.048	196.648	531.794	104.954	0.354	0.879	1
1825	0	-	chr16	2125794	2125896	0.135	0.085072500803191	0.098	0.154	102	0.790009191917086	0.990844850170129	gain	753.682	687.598	1407.627	367.647	-0.066	0.303	1
1826	0	-	chr16	2126065	2126172	0.577	0.53856222977957	0.347	0.622	107	0.0645712937536951	0.780236466190482	gain	1273.507	865.647	2379.131	462.916	-0.049	1.075	1
1827	0	-	chr16	2126487	2126588	0.008	-0.0368507621883261	0.105	0.044	101	0.901406121727694	0.995313818148482	loss	859.063	856.959	1604.574	458.267	-0.175	0.224	1
1828	0	-	chr16	2127595	2127728	0.406	0.362472049986528	0.19	0.451	133	0.214048025140949	0.908590458252031	gain	1019.108	776.729	1903.684	415.338	0.082	0.755	1
1829	0	-	chr16	2129029	2129198	0.129	0.0810596460247489	0.112	0.107	169	0.794271581416739	0.990844850170129	gain	806.135	737.015	1505.657	394.089	-0.077	0.356	1
1830	0	-	chr16	2129273	2129430	0.353	0.296049835850998	0.247	0.291	157	0.397498935574616	0.965013749003762	gain	617.755	514.461	1153.592	275.006	-0.006	0.809	1
1831	0	-	chr16	2129554	2129671	0.299	0.228033989961475	0.113	0.266	117	0.578688652634841	0.981668533632653	gain	383.767	315.642	716.291	168.624	0.152	0.608	1
1832	0	-	chr16	2130162	2130379	0.306	0.232330086182235	0.116	0.299	217	0.582274968987943	0.981668533632653	gain	353.768	283.575	660.226	151.465	0.033	0.555	1
1833	0	-	chr16	2131592	2131800	0.292	0.227408465550649	0.311	0.19	208	0.552696751760799	0.978451156207668	gain	470.322	400.392	878.053	213.971	-0.117	0.938	1
1834	0	-	chr16	2132419	2132520	0.326	0.26802242508649	0.168	0.31	101	0.449427758656181	0.969740029391202	gain	607.574	485.361	1134.564	259.436	0.076	0.701	1
1835	0	-	chr16	2133692	2133818	0.357	0.309068205157861	0.062	0.355	126	0.320034521028876	0.951355466839826	gain	864.943	678.661	1615.563	362.865	0.225	0.549	1
1836	0	-	chr16	2134225	2134717	-0.054	-0.135706607392168	0.167	-0.084	492	0.766603973927571	0.990844850170129	loss	238.677	244.848	445.13	130.744	-0.414	0.341	1
1837	0	-	chr16	2134937	2135039	0.009	-0.0312462504456558	0.078	-0.001	102	0.914606883420442	0.995313818148482	loss	1006.289	1003.956	1879.725	536.922	-0.162	0.178	1
1838	0	-	chr16	2135225	2135326	0.406	0.358342046271816	0.078	0.412	101	0.247134017632985	0.918611193068268	gain	888.206	669.994	1659.04	358.228	0.202	0.576	1
1839	0	-	chr16	2136190	2136381	0.157	0.087736395514569	0.299	0.177	191	0.827770285969947	0.990844850170129	gain	389.383	352.168	726.785	188.168	-0.443	0.653	1
1840	0	-	chr16	2136729	2136873	-0.055	-0.114482920921255	0.185	-0.131	144	0.751066036207907	0.990844850170129	loss	509.35	528.479	950.993	282.507	-0.348	0.293	1
1841	0	-	chr16	2137851	2137952	-0.217	-0.25947305488305	0.103	-0.215	101	0.373225132495495	0.965013749003762	loss	857.537	1004.602	1601.723	537.267	-0.405	0.109	1
1842	0	-	chr16	2138042	2138144	0.103	0.0308605113676931	0.061	0.113	102	0.940826463998706	0.996139314435415	gain	347.374	324.389	648.275	173.304	-0.014	0.259	1
1843	0	-	chr16	2138224	2138327	-0.246	-0.304118295990991	0.098	-0.239	103	0.391578299621427	0.965013749003762	loss	497.005	590.657	927.922	315.777	-0.432	-0.089	1
