Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
861	0	-	chr11	108122560	108122759	0.252	0.247232326937098	0.214	0.329	199	0.423678609678684	0.999906622557754	gain	467.957	402.518	478.673	392.598	-0.139	0.639	2
862	0	-	chr11	108123540	108123640	0.022	0.0382173044401702	0.062	0.017	100	0.899913293968442	0.999906622557754	gain	581.391	573.087	594.83	559.17	-0.097	0.183	2
863	0	-	chr11	108124537	108124767	0.021	0.0175957681663742	0.158	0.021	230	0.954269911199467	0.999906622557754	gain	444.808	441.784	454.97	430.943	-0.348	0.368	2
864	0	-	chr11	108126938	108127068	-0.387	-0.382928582750533	0.194	-0.412	130	0.207598946519852	0.999906622557754	loss	423.474	556.939	433.123	543.4	-0.706	0.023	2
865	0	-	chr11	108128204	108128334	-0.057	-0.0692460185355813	0.102	-0.079	130	0.829198205747689	0.999906622557754	loss	386.815	400.331	395.585	390.462	-0.233	0.14	2
866	0	-	chr11	108129705	108129807	-0.094	-0.0927913884263153	0.128	-0.102	102	0.760083646070587	0.999906622557754	loss	455.714	487.651	466.137	475.735	-0.328	0.164	2
867	0	-	chr11	108137894	108138070	-0.218	-0.222699061451187	0.2	-0.173	176	0.470958209842931	0.999906622557754	loss	402.069	469.21	411.205	457.727	-0.617	0.191	2
868	0	-	chr11	108139133	108139337	0.239	0.223248324881247	0.247	0.226	204	0.494249488987187	0.999906622557754	gain	404.057	346.821	413.24	338.206	-0.076	0.776	2
869	0	-	chr11	108141780	108141881	-0.045	-0.0310150452393663	0.086	-0.051	101	0.918702167507362	0.999906622557754	loss	551.255	569.061	563.97	555.238	-0.231	0.132	2
870	0	-	chr11	108141974	108142134	-0.496	-0.496538635500304	0.411	-0.687	160	0.102242230899108	0.999906622557754	loss	380.244	541.201	388.856	528.031	-0.89	0.503	2
871	0	-	chr11	108143244	108143346	-0.07	-0.0738499229157717	0.261	-0.012	102	0.810234974233177	0.999906622557754	loss	428.868	452.423	438.647	441.333	-0.525	0.41	2
872	0	-	chr11	108143445	108143580	0.057	0.0408674816516346	0.253	0.013	135	0.900603198527349	0.999906622557754	gain	375.285	371.755	383.778	362.556	-0.522	0.461	2
873	0	-	chr11	108150214	108150336	-0.237	-0.239915631761813	0.172	-0.287	122	0.433101385558932	0.999906622557754	loss	407.616	484.824	416.885	472.975	-0.493	0.14	2
874	0	-	chr11	108151718	108151896	-0.451	-0.447441644307806	0.08	-0.456	178	0.140884861538943	0.999906622557754	loss	410.839	562.829	420.185	549.152	-0.616	-0.231	2
875	0	-	chr11	108153433	108153607	0.424	0.422328939862149	0.251	0.434	174	0.16484902922486	0.999906622557754	gain	515.521	391.99	527.379	382.316	-0.108	0.905	2
876	0	-	chr11	108154950	108155201	-0.231	-0.250312452963203	0.169	-0.205	251	0.451274246703887	0.999906622557754	loss	329.261	386.489	336.649	376.944	-0.589	0.088	1
877	0	-	chr11	108158323	108158443	-0.523	-0.518812012621364	0.107	-0.546	120	0.0877515349352466	0.999906622557754	loss	402.528	579.424	411.675	565.358	-0.733	-0.275	2
878	0	-	chr11	108159700	108159831	0.077	0.0800906719501738	0.096	0.063	131	0.792108469444932	0.999906622557754	gain	497.461	470.099	508.885	458.595	-0.104	0.312	2
879	0	-	chr11	108160325	108160529	-0.043	-0.0550743807654831	0.282	-0.115	204	0.863652614379104	0.999906622557754	loss	387.441	401.525	396.225	391.627	-0.45	0.57	2
880	0	-	chr11	108163342	108163521	0.361	0.356742154580591	0.119	0.338	179	0.247072182580561	0.999906622557754	gain	491.517	384.95	502.799	375.441	0.161	0.647	2
881	0	-	chr11	108164036	108164205	0.465	0.455458185211001	0.168	0.494	169	0.150340630758133	0.999906622557754	gain	472.413	343.902	483.237	335.355	0.06	0.761	2
882	0	-	chr11	108165650	108165787	0.129	0.12561923551451	0.43	0.321	137	0.68220934871874	0.999906622557754	gain	458.417	428.455	468.905	417.927	-0.745	0.654	2
883	0	-	chr11	108168010	108168110	0.26	0.250451447816298	0.069	0.259	100	0.429005521063833	0.999906622557754	gain	444.819	371.422	454.98	362.23	0.124	0.413	2
884	0	-	chr11	108170437	108170613	0.247	0.238722410872547	0.17	0.225	176	0.448015189285224	0.999906622557754	gain	448.295	382.025	458.54	372.585	-0.072	0.661	2
885	0	-	chr11	108172371	108172517	0.277	0.274220399764014	0.355	0.372	146	0.369921753687921	0.999906622557754	gain	493.165	400.91	504.486	391.027	-0.327	0.778	2
886	0	-	chr11	108173576	108173757	-0.079	-0.0704654143122382	0.177	-0.088	181	0.816617631744479	0.999906622557754	loss	504.927	536.168	516.53	523.116	-0.45	0.345	2
887	0	-	chr11	108175398	108175580	0.217	0.210746871831495	0.19	0.266	182	0.498544609783071	0.999906622557754	gain	456.975	396.274	467.429	386.5	-0.163	0.572	2
888	0	-	chr11	108178615	108178717	0.114	0.115980732002627	0.13	0.11	102	0.702694508221989	0.999906622557754	gain	494.499	458.718	505.853	447.48	-0.1	0.368	2
889	0	-	chr11	108180883	108181043	-0.183	-0.179250991159709	0.171	-0.193	160	0.555254767676474	0.999906622557754	loss	455.953	520.216	466.381	507.538	-0.527	0.146	2
890	0	-	chr11	108183129	108183231	0.335	0.328157041943509	0.367	0.444	102	0.293422972017226	0.999906622557754	gain	464.867	381.637	475.51	372.206	-0.341	1.006	2
891	0	-	chr11	108186542	108186643	-0.331	-0.314046882279153	0.117	-0.315	101	0.301365463488078	0.999906622557754	loss	513.991	651.974	525.812	636.208	-0.589	-0.1	2
892	0	-	chr11	108186734	108186841	-0.28	-0.280040412266326	0.24	-0.303	107	0.356739156301836	0.999906622557754	loss	418.361	509.282	427.888	496.86	-0.691	0.299	2
893	0	-	chr11	108188096	108188249	-0.484	-0.485756113660807	0.221	-0.43	153	0.110303668717614	0.999906622557754	loss	382.772	523.701	391.444	510.941	-0.886	-0.166	2
894	0	-	chr11	108190677	108190786	0.466	0.461584101052414	0.133	0.425	109	0.134540668083673	0.999906622557754	gain	506.613	367.992	518.257	358.881	0.24	0.715	2
895	0	-	chr11	108192024	108192148	-0.149	-0.150617930614897	0.127	-0.132	124	0.62025598315528	0.999906622557754	loss	430.008	478.152	439.815	466.46	-0.472	0.137	2
896	0	-	chr11	108196033	108196272	-0.281	-0.297445457468983	0.293	-0.173	239	0.364055113436132	0.999906622557754	loss	336.635	407.266	344.201	397.234	-0.868	0.152	2
897	0	-	chr11	108196781	108196953	0.048	0.0314048354417195	0.245	-0.007	172	0.923708837649111	0.999906622557754	gain	378.517	363.887	387.087	354.872	-0.505	0.609	1
898	0	-	chr11	108198368	108198486	0.206	0.194654607349957	0.114	0.209	118	0.542415417312447	0.999906622557754	gain	427.475	369.268	437.22	360.127	-0.025	0.418	2
899	0	-	chr11	108199744	108199966	-0.146	-0.163227813779242	0.456	-0.032	222	0.619753346792088	0.999906622557754	loss	356.424	379.687	364.464	370.302	-0.946	0.455	1
900	0	-	chr11	108200937	108201149	0.394	0.371118775742763	0.51	0.344	212	0.272213268369614	0.999906622557754	gain	383.632	298.56	392.325	291.075	-0.396	1.198	1
901	0	-	chr11	108202167	108202285	-0.713	-0.705367247557281	0.153	-0.732	118	0.0202694871385646	0.991210609340516	loss	391.59	636.948	400.475	621.534	-0.969	-0.401	2
902	0	-	chr11	108202602	108202765	-0.122	-0.131975526164284	0.203	-0.095	163	0.677508692333686	0.999906622557754	loss	389.707	421.858	398.546	411.485	-0.514	0.266	2
903	0	-	chr11	108203485	108203628	-0.204	-0.201113386129179	0.155	-0.24	143	0.508065943186203	0.999906622557754	loss	446.702	518.205	456.909	505.573	-0.439	0.127	2
904	0	-	chr11	108204602	108204703	-0.258	-0.239045667854301	0.138	-0.295	101	0.431466231954217	0.999906622557754	loss	544.496	653.292	557.05	637.495	-0.449	0.047	2
905	0	-	chr11	108205692	108205837	-0.377	-0.385243316176951	0.113	-0.384	145	0.220715797775291	0.999906622557754	loss	362.153	468.55	370.331	457.083	-0.627	-0.093	2
906	0	-	chr11	108206568	108206689	0.23	0.218909007447435	0.148	0.165	121	0.492749977443022	0.999906622557754	gain	431.005	368.47	440.835	359.347	-0.009	0.51	2
907	0	-	chr11	108213945	108214099	0.115	0.130315572247502	0.258	0.109	154	0.668024523391537	0.999906622557754	gain	591.526	549.029	605.208	535.675	-0.429	0.521	2
908	0	-	chr11	108216466	108216636	-0.464	-0.457381320571502	0.175	-0.414	170	0.132268871983639	0.999906622557754	loss	429.115	585.484	438.9	571.276	-0.919	-0.178	2
909	0	-	chr11	108217997	108218098	0.216	0.213546525210389	0.093	0.198	101	0.484284849278605	0.999906622557754	gain	482.373	415.634	493.436	405.406	0.053	0.444	2
910	0	-	chr11	108224489	108224608	0.309	0.317678074044234	0.151	0.28	119	0.295810569832421	0.999906622557754	gain	577.438	465.669	590.782	454.269	0.091	0.677	2
911	0	-	chr11	108225517	108225619	-0.155	-0.173976791950738	0.101	-0.166	102	0.59999007129235	0.999906622557754	loss	340.345	378.645	348	369.284	-0.458	0.035	1
912	0	-	chr11	108235805	108235946	-0.112	-0.109542167946824	0.095	-0.105	141	0.718475673031842	0.999906622557754	loss	460.345	499.011	470.879	486.83	-0.331	0.06	2
913	0	-	chr11	108236048	108236236	0.409	0.387796773513158	0.175	0.385	188	0.247472833187375	0.999906622557754	gain	396.254	301.516	405.25	293.963	0.122	0.756	1
914	0	-	chr11	109505678	109505780	-0.007	0.0018921490911793	0.188	-0.03	102	0.995031644626866	0.99997524363499	gain	517.315	528.801	529.216	515.922	-0.331	0.573	2
915	0	-	chr11	111008197	111008298	-0.218	-0.227188594153938	0.183	-0.18	101	0.472300769966845	0.999906622557754	loss	379.447	440.757	388.04	429.941	-0.547	0.095	2
916	0	-	chr11	112504022	112504124	-0.156	-0.149548517081898	0.179	-0.197	102	0.622609570756079	0.999906622557754	loss	474.844	537.475	485.725	524.392	-0.454	0.189	2
917	0	-	chr11	114013144	114013246	-0.915	-0.928898201865451	0.221	-1.029	102	0.00410129882653012	0.668819306136399	loss	265.293	504.547	271.147	492.235	-1.185	-0.418	2
918	0	-	chr11	115522648	115522749	0.402	0.399307628347026	0.15	0.391	101	0.191479647199667	0.999906622557754	gain	510.171	384.954	521.901	375.446	0.123	0.7	2
919	0	-	chr11	117003219	117003321	-0.272	-0.260755669686084	0.374	-0.411	102	0.390819899100108	0.999906622557754	loss	476.222	603.533	487.137	588.902	-0.874	0.555	2
920	0	-	chr11	118307224	118307660	0.173	-0.00973628931644788	0.903	0.244	329	0.986917492426646	0.999906622557754	loss	46.829	32.561	47.441	31.31	-1.751	1.819	1
921	0	-	chr11	118339472	118339574	0.296	0.301122694227392	0.068	0.281	102	0.321696859713714	0.999906622557754	gain	547.378	447.002	560	436.039	0.179	0.519	2
922	0	-	chr11	118342373	118345031	0.022	-0.0172650082882962	0.3	0.033	2658	0.962191890732071	0.999906622557754	loss	274.077	273.147	280.142	266.258	-0.665	0.899	1
923	0	-	chr11	118347516	118347698	-0.556	-0.563282969228876	0.146	-0.546	182	0.0719592498866473	0.999906622557754	loss	340.082	501.425	347.731	489.187	-0.879	-0.225	2
924	0	-	chr11	118348678	118348917	-0.149	-0.169552966730299	0.16	-0.194	239	0.611997451380721	0.999906622557754	loss	331.679	372.223	339.126	363.013	-0.406	0.314	1
925	0	-	chr11	118350869	118350970	0.542	0.547257773840566	0.131	0.535	101	0.0717040104178228	0.999906622557754	gain	589.873	406.316	603.515	396.307	0.296	0.768	2
926	0	-	chr11	118352426	118352808	-0.069	-0.118831916806281	0.293	-0.129	382	0.755197433867083	0.999906622557754	loss	235.088	239.608	240.217	233.505	-0.698	0.501	1
927	0	-	chr11	118353121	118353223	0.098	0.0819643162369883	0.27	0.119	102	0.80210914586384	0.999906622557754	gain	378.996	369.018	387.578	359.882	-0.268	0.7	2
928	0	-	chr11	118354894	118355030	0.016	0.00318189354629654	0.099	0.011	136	0.992113257506659	0.99997524363499	gain	392.441	388.669	401.346	379.074	-0.236	0.27	2
929	0	-	chr11	118355573	118355691	0.205	0.193828554004713	0.121	0.193	118	0.543779126218866	0.999906622557754	gain	426.73	371.88	436.458	362.678	-0.021	0.486	2
930	0	-	chr11	118359325	118359476	0.09	0.0901623240747325	0.142	0.122	151	0.766681162233139	0.999906622557754	gain	480.848	449.329	491.874	438.311	-0.277	0.378	2
931	0	-	chr11	118360503	118360603	-0.467	-0.465120537140248	0.172	-0.515	100	0.125847495016655	0.999906622557754	loss	396.977	554.942	405.99	541.45	-0.673	0.093	2
932	0	-	chr11	118360840	118360965	-0.159	-0.171713045476606	0.101	-0.156	125	0.593538930164501	0.999906622557754	loss	369.127	413.088	377.472	402.92	-0.381	0.134	2
933	0	-	chr11	118361907	118362025	-0.573	-0.561277881799272	0.075	-0.568	118	0.0647279870121144	0.999906622557754	loss	436.694	650.025	446.661	634.305	-0.717	-0.431	2
934	0	-	chr11	118362455	118362644	0.19	0.152752394713801	0.129	0.21	189	0.672185407781301	0.999906622557754	gain	299.33	262.952	306	256.302	-0.229	0.459	1
935	0	-	chr11	118363768	118363946	0.12	0.0926357909818801	0.299	0.026	178	0.788411550279906	0.999906622557754	gain	333.438	308.82	340.927	301.096	-0.37	0.68	1
936	0	-	chr11	118364999	118365114	-0.084	-0.0828637441145377	0.111	-0.092	115	0.78508409611121	0.999906622557754	loss	457.686	484.761	468.157	472.913	-0.326	0.179	2
937	0	-	chr11	118365393	118365495	-0.319	-0.302525707460907	0.337	-0.408	102	0.319447386119631	0.999906622557754	loss	507.76	650.717	519.431	634.98	-0.699	0.318	2
938	0	-	chr11	118366411	118366609	0.253	0.225899268800155	0.248	0.227	198	0.512306848208013	0.999906622557754	gain	350.535	294.004	358.434	286.626	-0.158	0.66	1
939	0	-	chr11	118366972	118367083	0.351	0.350133831526275	0.122	0.383	111	0.249210287602155	0.999906622557754	gain	514.122	403.271	525.946	393.333	0.046	0.533	2
940	0	-	chr11	118368647	118368789	0.485	0.488557210753929	0.359	0.382	142	0.107876192675923	0.999906622557754	gain	558.024	415.629	570.901	405.401	0.05	1.237	2
941	0	-	chr11	118369081	118369244	-0.496	-0.509554934727915	0.245	-0.607	163	0.114753211193327	0.999906622557754	loss	320.449	452.955	327.626	441.853	-0.804	-0.011	2
942	0	-	chr11	118370014	118370136	0.144	0.144924538414661	0.177	0.177	122	0.633406237664703	0.999906622557754	gain	492.578	447.188	503.885	436.221	-0.29	0.434	2
943	0	-	chr11	118370537	118370638	-0.444	-0.444242016152703	0.072	-0.437	101	0.143748310651698	0.999906622557754	loss	391.494	533.636	400.376	520.644	-0.612	-0.326	2
944	0	-	chr11	118371698	118371863	-0.176	-0.192140577012776	0.123	-0.162	165	0.557070860747874	0.999906622557754	loss	350.129	396.83	358.018	387.042	-0.408	0.093	2
945	0	-	chr11	118372383	118372573	-0.157	-0.166236814352658	0.203	-0.149	190	0.599038717264409	0.999906622557754	loss	386.054	433.618	394.805	422.968	-0.48	0.261	2
946	0	-	chr11	118373109	118377362	0.099	0.0562832053234159	0.338	0.082	4253	0.879010217675696	0.999906622557754	gain	267.812	254.577	273.726	248.123	-0.663	1.039	1
947	0	-	chr11	118378232	118378333	0.123	0.0909686257965392	0.176	0.124	101	0.796435422919859	0.999906622557754	gain	314.993	288.172	322.04	280.931	-0.29	0.502	1
948	0	-	chr11	118379831	118379932	-0.168	-0.158120062044211	0.254	-0.29	101	0.602810083167121	0.999906622557754	loss	497.399	562.714	508.822	549.04	-0.605	0.226	2
949	0	-	chr11	118380659	118380834	0.211	0.200947878008269	0.343	0.171	175	0.526761112350739	0.999906622557754	gain	430.262	380.467	440.074	371.063	-0.385	1.108	2
950	0	-	chr11	118382651	118382752	0.281	0.278386958950201	0.2	0.331	101	0.362275760327055	0.999906622557754	gain	488.416	407.665	499.624	397.624	-0.071	0.7	2
951	0	-	chr11	118390329	118390508	0.271	0.255632543764607	0.279	0.31	179	0.43292320262399	0.999906622557754	gain	412.988	341.782	422.385	333.285	-0.235	0.714	2
952	0	-	chr11	118390668	118390780	-0.23	-0.235047382307851	0.082	-0.227	112	0.447538870328831	0.999906622557754	loss	399.489	467.716	408.563	456.268	-0.388	-0.082	2
953	0	-	chr11	118391506	118391608	0.248	0.249380862267194	0.079	0.264	102	0.411818535314403	0.999906622557754	gain	513.159	432.395	524.961	421.775	0.043	0.4	2
954	0	-	chr11	118391999	118392133	-0.032	-0.0224321910912964	0.262	-0.143	134	0.941151218872602	0.999906622557754	loss	525.398	530.272	537.493	517.358	-0.448	0.389	2
955	0	-	chr11	118392608	118392888	0.636	0.583444245450656	0.362	0.582	280	0.130141341275132	0.999906622557754	gain	273.719	183.894	279.775	179.096	0.107	1.364	1
956	0	TREH	chr11	118535357	118535459	0.244	0.227772712209149	0.343	0.238	102	0.48655559031888	0.999906622557754	gain	397.139	348.949	406.157	340.284	-0.22	0.81	2
957	0	-	chr11	119077127	119077322	-0.417	-0.51769387514436	0.223	-0.425	195	0.263001197783981	0.999906622557754	loss	103.656	135.783	105.631	132.113	-1.048	-0.016	1
958	0	-	chr11	119103157	119103405	-0.116	-0.129314131727981	0.314	-0.027	248	0.688616408074152	0.999906622557754	loss	374.805	401.109	383.286	391.222	-0.684	0.386	2
959	0	-	chr11	119142444	119142591	-0.029	-0.0212176101985845	0.115	-0.037	147	0.944332236338453	0.999906622557754	loss	509.232	521.379	520.939	508.673	-0.258	0.194	2
960	0	-	chr11	119144577	119144734	-0.26	-0.264613215516307	0.119	-0.238	157	0.391452447923137	0.999906622557754	loss	395.804	476.482	404.79	464.828	-0.506	0.026	2
961	0	-	chr11	119145541	119145663	0.229	0.229102776645798	0.307	0.351	122	0.450871061137847	0.999906622557754	gain	496.596	432.836	508	422.205	-0.328	0.719	2
962	0	-	chr11	119146706	119146844	0.109	0.0913816531174158	0.257	0.141	138	0.781575491899055	0.999906622557754	gain	376.464	355.789	384.986	346.964	-0.339	0.619	1
963	0	-	chr11	119148466	119148554	-0.046	-0.0309780975972968	0.095	-0.028	88	0.918798680833737	0.999906622557754	loss	559.851	576.206	572.773	562.216	-0.254	0.098	2
964	0	-	chr11	119148875	119149007	0.47	0.443787782741324	0.139	0.463	132	0.196151539658414	0.999906622557754	gain	377.795	274.496	386.348	267.576	0.202	0.896	1
965	0	-	chr11	119149219	119149423	0.5	0.471103900111954	0.141	0.491	204	0.175352171899664	0.999906622557754	gain	367.431	261.724	375.735	255.103	0.12	0.785	1
966	0	-	chr11	119155678	119155810	-0.283	-0.297042182730603	0.193	-0.348	132	0.359039305007267	0.999906622557754	loss	344.444	423.906	352.197	413.485	-0.538	0.144	2
967	0	-	chr11	119155898	119156276	-0.095	-0.138104056957366	0.287	-0.046	378	0.709228420039855	0.999906622557754	loss	251.077	268.597	256.59	261.815	-0.652	0.411	1
968	0	-	chr11	119158561	119158656	-0.542	-0.555481171888188	0.118	-0.527	95	0.0854389881156321	0.999906622557754	loss	314.944	459.228	321.989	447.979	-0.799	-0.372	2
969	0	-	chr11	119167627	119167744	-0.315	-0.327256877105612	0.186	-0.331	117	0.307972553726304	0.999906622557754	loss	353.617	433.414	361.59	422.769	-0.733	0.107	2
970	0	-	chr11	119168093	119168191	0.216	0.211760806819708	0.132	0.237	98	0.491989263623812	0.999906622557754	gain	469.88	406.807	480.643	396.786	-0.06	0.546	2
971	0	-	chr11	119169067	119169250	-0.049	-0.0772937490601084	0.194	-0.029	183	0.823562026195058	0.999906622557754	loss	310.243	324.032	317.175	315.951	-0.399	0.378	1
972	0	-	chr11	119170204	119170491	0.01	-0.0219718853591042	0.163	0.001	287	0.950305374386473	0.999906622557754	loss	301.565	302.083	308.289	294.516	-0.45	0.358	1
973	0	TRIM29	chr11	120008318	120008420	0.141	0.0902024327040131	0.517	-0.088	102	0.813650476463745	0.999906622557754	gain	236.284	232.284	241.441	226.353	-0.49	1.053	1
974	0	-	chr11	121501585	121501687	-0.57	-0.559428969813707	0.104	-0.587	102	0.0656145965951402	0.999906622557754	loss	430.132	639.885	439.941	624.402	-0.742	-0.235	2
975	0	CLMP	chr11	123006405	123006507	-0.152	-0.160224262600169	0.166	-0.106	102	0.610488199375423	0.999906622557754	loss	392.668	438.248	401.578	427.49	-0.457	0.125	2
976	0	SIAE	chr11	124516152	124516253	0.148	0.158023793383193	0.071	0.139	101	0.603030874511083	0.999906622557754	gain	558.439	503.728	571.327	491.436	0.012	0.322	2
977	0	-	chr11	125496644	125496745	0.082	0.100248310751266	0.098	0.061	101	0.741467033178969	0.999906622557754	gain	608.998	577.465	623.099	563.446	-0.056	0.32	2
978	0	-	chr11	125497498	125497726	-0.221	-0.221465114915955	0.261	-0.206	228	0.466106552090952	0.999906622557754	loss	424.514	497.843	434.189	485.689	-0.826	0.229	2
979	0	-	chr11	125499107	125499208	-0.252	-0.254080833526445	0.195	-0.3	101	0.404383722787093	0.999906622557754	loss	410.088	492.433	419.416	480.406	-0.638	0.042	2
980	0	-	chr11	125499268	125499370	-0.024	-0.0282936369125985	0.071	-0.028	102	0.926868991747868	0.999906622557754	loss	434.354	441.691	444.265	430.853	-0.19	0.134	2
981	0	-	chr11	125503054	125503247	0.581	0.575683033961536	0.185	0.628	193	0.0632181334349013	0.999906622557754	gain	518.187	345.878	530.109	337.285	0.188	0.925	2
982	0	-	chr11	125505320	125505429	0.356	0.362262568128467	0.063	0.352	109	0.233188872786173	0.999906622557754	gain	566.846	442.903	579.936	432.037	0.212	0.533	2
983	0	-	chr11	125507340	125507440	0.605	0.612781091785891	0.117	0.606	100	0.0437345393195967	0.999906622557754	gain	621.304	409.289	635.7	399.21	0.362	0.876	2
984	0	-	chr11	125513683	125513796	-0.133	-0.153380963160235	0.127	-0.099	113	0.646073892455803	0.999906622557754	loss	336.059	369.474	343.611	360.327	-0.407	0.146	1
985	0	-	chr11	125513982	125514164	0.235	0.20720547719033	0.145	0.223	182	0.549108132689772	0.999906622557754	gain	344.327	294.223	352.077	286.841	-0.04	0.62	1
986	0	-	chr11	125514403	125514539	-0.169	-0.168246158646473	0.235	-0.237	136	0.57979231068057	0.999906622557754	loss	436.444	501.166	446.404	488.934	-0.453	0.418	2
987	0	-	chr11	125523637	125523743	0.308	0.305785564040421	0.195	0.361	106	0.315960386705678	0.999906622557754	gain	497.342	403.558	508.764	393.613	-0.002	0.673	2
988	0	-	chr11	125525116	125525216	0.198	0.189435887118442	0.102	0.197	100	0.54770314314027	0.999906622557754	gain	442.309	384.816	452.41	375.31	-0.022	0.455	2
989	0	-	chr11	126002822	126002924	-0.506	-0.505116674826471	0.269	-0.479	102	0.096450839372022	0.999906622557754	loss	387.374	551.871	396.157	538.451	-0.884	-0.021	2
990	0	-	chr11	127499991	127500092	0.153	0.136046194325989	0.139	0.127	101	0.678784865877579	0.999906622557754	gain	389.087	349.743	397.911	341.059	-0.053	0.443	1
991	0	ARHGAP32	chr11	129003836	129003937	0.199	0.186802683875603	0.356	0.207	101	0.560493258774946	0.999906622557754	gain	423.634	364.028	433.287	355.01	-0.415	0.757	2
992	0	-	chr11	130500044	130500146	-0.247	-0.253638589370484	0.16	-0.255	102	0.416268723549778	0.999906622557754	loss	388.37	460.465	397.176	449.186	-0.509	0.021	2
993	0	-	chr11	132022616	132022718	0.553	0.543608343339751	0.147	0.585	102	0.0857948673881443	0.999906622557754	gain	485.069	332.897	496.196	324.608	0.161	0.777	2
994	0	-	chr11	133502962	133503064	0.295	0.286799435736785	0.121	0.277	102	0.361827735162814	0.999906622557754	gain	456.27	374.911	466.706	365.637	0.025	0.587	2
995	0	-	chr12	1517277	1517378	0.055	0.0721344918100428	0.193	0.03	101	0.812353992511584	0.999906622557754	gain	595.81	573.004	609.594	559.089	-0.315	0.388	2
996	0	-	chr12	3005593	3005695	0.478	0.47579480278167	0.234	0.426	102	0.118665856280736	0.999906622557754	gain	523.461	377.551	535.51	368.216	0.062	0.948	2
997	0	-	chr12	4383206	4383401	0.079	0.00560115272820137	0.386	0.132	195	0.98932999012342	0.99997524363499	gain	180.289	165.41	184.103	161.046	-0.648	0.854	1
998	0	-	chr12	4385170	4385386	0.013	-0.0115977624460736	0.292	0.065	216	0.972848292268716	0.999906622557754	loss	330.141	336.475	337.551	328.102	-0.496	0.547	1
999	0	-	chr12	4387925	4388085	0.274	0.24358860946606	0.256	0.214	160	0.486511507217749	0.999906622557754	gain	335.53	280.927	343.069	273.856	-0.115	1.023	1
1000	0	-	chr12	4398007	4398156	0.001	-0.0291683819201651	0.213	-0.032	149	0.933518395333575	0.999906622557754	loss	303.19	315.286	309.953	307.409	-0.357	0.49	1
1001	0	-	chr12	4409025	4409175	0.228	0.202067876056574	0.134	0.204	150	0.555646506830394	0.999906622557754	gain	352.025	302.729	359.96	295.147	0.028	0.532	1
1002	0	-	chr12	4520375	4520477	0.352	0.335214591861859	0.195	0.33	102	0.307148319036658	0.999906622557754	gain	415.359	325.147	424.814	317.039	-0.019	0.722	1
1003	0	ANO2	chr12	6022604	6022705	-0.025	-0.0538738957621558	0.108	-0.031	101	0.876827099973442	0.999906622557754	loss	311.242	318.101	318.198	310.158	-0.194	0.378	1
1004	0	-	chr12	7502150	7502251	0.767	0.756628459336054	0.182	0.793	101	0.0173387708166777	0.985377807815365	gain	508.141	299.111	519.822	291.614	0.312	1.13	2
1005	0	CD163L1	chr12	7509999	7510082	-0.319	-0.317365933500715	0.094	-0.321	83	0.29628536310364	0.999906622557754	loss	422.071	526.71	431.687	513.88	-0.513	-0.065	2
1006	0	CD163L1	chr12	7519831	7519927	0.521	0.506713669380882	0.157	0.488	96	0.118116344606823	0.999906622557754	gain	450.26	315.57	460.552	307.688	0.317	0.898	2
1007	0	CD163L1	chr12	7520682	7520793	-0.024	-0.0251543960266214	0.135	-0.018	111	0.934025181521718	0.999906622557754	loss	452.95	460.892	463.306	449.604	-0.317	0.242	2
1008	0	CD163L1	chr12	7521528	7521561	-0.099	-0.101577800956153	0.066	-0.103	33	0.739526456509615	0.999906622557754	loss	432.912	463.594	442.788	452.242	-0.204	0.032	2
1009	0	CD163L1	chr12	7521952	7522261	0.296	0.232532454615686	0.327	0.42	309	0.563880271904893	0.999906622557754	gain	222.5	172.624	227.327	168.091	-0.452	0.8	1
1010	0	CD163L1	chr12	7525915	7526236	-0.172	-0.221683489006821	0.474	-0.322	321	0.560553067158599	0.999906622557754	loss	223.909	251.736	228.769	245.349	-0.916	0.943	1
1011	0	CD163L1	chr12	7527037	7527352	0.496	0.375541624097078	0.477	0.42	315	0.447250418499343	0.999906622557754	gain	104.224	79.302	106.213	76.956	-0.213	1.785	1
1012	0	CD163L1	chr12	7527426	7527519	0.479	0.462807767093803	0.193	0.474	93	0.157355321951202	0.999906622557754	gain	432.983	313.457	442.86	305.624	0.094	0.858	2
1013	0	CD163L1	chr12	7527876	7528191	0.107	0.048564683815984	0.478	-0.077	315	0.902120594985993	0.999906622557754	gain	221.917	200.888	226.73	195.692	-0.708	1.048	1
1014	0	CD163L1	chr12	7528295	7528610	0.003	-0.0268263414356564	0.452	-0.124	315	0.938749855418699	0.999906622557754	loss	319.18	302.149	326.327	294.581	-0.757	0.882	1
1015	0	CD163L1	chr12	7531573	7531894	0.057	0.0426575571201605	0.309	-0.033	321	0.895362767891382	0.999906622557754	gain	384.151	381.101	392.857	371.682	-0.439	0.882	2
1016	0	CD163L1	chr12	7548690	7549011	0.22	0.182725426440327	0.241	0.244	321	0.612772019806576	0.999906622557754	gain	305.311	256.767	312.125	250.262	-0.308	0.605	1
