Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1412	0	EDNRB	chr13	78474655	78474789	0.609	0.431931385866548	0.953	0.382	134	0.60584932135647	0.980897859459484	gain	324.7	233.548	821.306	91.993	-0.552	3.432	1
1413	0	EDNRB	chr13	78475192	78475342	0.648	0.487837958263897	0.414	0.57	150	0.560030550316709	0.975789735848104	gain	383.618	247.956	970.567	97.68	0.003	1.695	1
1414	0	EDNRB	chr13	78477290	78477495	0.149	0.00591938934826827	0.214	0.131	205	0.994357722804048	0.999665347457366	gain	376.478	338.966	952.478	133.605	-0.315	0.922	2
1415	0	EDNRB	chr13	78477629	78477742	-0.741	-0.889287980785445	0.196	-0.705	113	0.288059206117782	0.934787713269496	loss	256.583	432.176	648.743	170.398	-1.124	-0.316	2
1416	0	EDNRB	chr13	78492225	78492708	-0.008	-0.233304063976907	0.676	-0.163	483	0.783675956908622	0.996744352749516	loss	188.795	203.77	477.014	80.238	-1.452	1.345	1
1417	0	-	chr13	79504822	79504923	3.093	2.85870909628638	0.409	2.973	101	0.000964991327102371	0.0998383090484644	gain	327.835	39.804	829.248	15.515	2.514	4.127	1
1418	0	SPRY2	chr13	80910110	80911891	-0.057	-0.301425561180712	0.718	-0.082	1781	0.733271799525468	0.994088580255608	loss	168.917	172.506	426.657	67.897	-2.187	2.257	1
1419	0	SPRY2	chr13	80912867	80913794	0.038	-0.271760713997337	1.09	0.048	927	0.78645002078156	0.996744352749516	loss	107.171	104.747	270.233	41.15	-1.907	4.11	1
1420	0	SPRY2	chr13	80913992	80914243	-0.275	-0.569067118963774	0.504	-0.385	251	0.559293431706112	0.975789735848104	loss	114.884	122.756	289.773	48.259	-0.966	1.168	1
1421	0	SPRY2	chr13	80914756	80915086	-1.466	-1.56434210151237	0.392	-1.483	330	0.0616446690710766	0.756776653955894	loss	267.829	723.928	677.233	285.564	-2.236	-0.321	2
1422	0	-	chr13	81006743	81006844	-1.151	-1.18060686262546	0.207	-1.148	101	0.158417700840527	0.905611643746852	loss	502.875	1135.107	1272.683	447.871	-1.53	-0.735	2
1423	0	-	chr13	82501913	82502015	-1.105	-1.21199131982197	0.387	-1.082	102	0.147643143982176	0.901996834362851	loss	281.348	649.729	711.48	256.275	-1.736	-0.43	2
1424	0	-	chr13	84003766	84003867	0.218	0.0554517021335599	0.237	0.308	101	0.947182424839823	0.998291515268826	gain	333.4	287.268	843.347	113.198	-0.366	0.633	1
1425	0	-	chr13	85527818	85527920	1.446	1.28778960606657	0.157	1.405	102	0.123936375022021	0.857130485301677	gain	468.143	172.493	1184.696	67.892	1.117	1.7	1
1426	0	-	chr13	87003805	87003906	0.095	-0.0334958516450352	0.272	-0.003	101	0.968080486416472	0.998291515268826	loss	402.397	393.418	1018.139	155.099	-0.203	0.974	2
1427	0	-	chr13	88512528	88512630	1.628	1.43115190256868	0.409	1.863	102	0.0873163440891069	0.791321315134646	gain	364.2	118.995	921.373	46.775	0.715	2.06	1
1428	0	-	chr13	90001002	90001104	0.67	0.502384343631419	0.445	0.833	102	0.548390289478531	0.970712600547982	gain	366.475	231.654	927.137	91.245	-0.351	1.161	1
1429	0	-	chr13	91510032	91510134	0.176	0.111363116509173	0.363	0.233	102	0.894161695345815	0.996744352749516	gain	669.838	598.565	1695.657	236.078	-0.374	1.243	2
1430	0	-	chr13	93004042	93004144	1.501	1.31867858965616	0.466	1.576	102	0.115173195327332	0.845642096675787	gain	393.143	144.105	994.696	56.686	0.704	2.434	1
1431	0	GPC6-AS2	chr13	94502591	94502693	-0.342	-0.484214799576091	0.297	-0.402	102	0.56294838490313	0.977159390022312	loss	311.688	408.292	788.343	160.971	-0.86	0.129	2
1432	0	ABCC4	chr13	95815364	95815465	0.027	-0.0531987555212171	0.328	0.007	101	0.949325400724043	0.998291515268826	loss	564.309	567.891	1428.317	223.97	-0.469	0.497	2
1433	0	-	chr13	96057128	96057230	2.411	2.18680984182745	0.468	2.579	102	0.00989772713355519	0.368647916894358	gain	329.9	65.87	834.48	25.804	1.507	3.226	1
1434	0	-	chr13	97528215	97528317	0.375	0.258955356890755	0.344	0.423	102	0.757046713425907	0.995141713460906	gain	484.13	387.405	1225.196	152.725	-0.295	0.918	2
1435	0	-	chr13	99006653	99006754	0.314	0.222365382670746	0.422	0.339	101	0.790509514848287	0.996744352749516	gain	566.463	475.061	1433.772	187.327	-0.2	1.464	2
1436	0	-	chr13	100507152	100507254	0.683	0.514215640040131	0.449	0.835	102	0.539011648207933	0.970233111182064	gain	356.526	236.522	901.931	93.167	-0.333	1.45	1
1437	0	NALCN	chr13	102017425	102017527	1.35	1.18541305743407	0.538	1.369	102	0.15673014056858	0.905611643746852	gain	438.882	172.618	1110.569	67.941	0.434	3.613	1
1438	0	-	chr13	105000417	105000519	0.222	0.101987660842177	0.605	0.312	102	0.90302599874063	0.996744352749516	gain	458.058	388.597	1159.147	153.196	-0.934	1.095	2
1439	0	-	chr13	106513928	106514030	-0.529	-0.669608263277673	0.206	-0.488	102	0.423740800292342	0.951785885470427	loss	297.083	431.39	751.343	170.088	-0.907	0.183	2
1440	0	FAM155A	chr13	108021460	108021561	1.343	1.12427836636548	0.753	1.717	101	0.179656560189168	0.905611643746852	gain	276.093	135.795	698.168	53.406	-0.083	2.197	1
1441	0	-	chr13	109507370	109507472	2.133	1.92792150137887	0.428	2.111	102	0.0212679611586384	0.523955827021246	gain	370.125	84.895	936.382	33.314	1.369	2.866	1
1443	0	IRS2	chr13	110434388	110438400	-0.865	-1.32645381103639	1.234	-1.036	3286	0.299451003354499	0.934787713269496	loss	23.824	46.204	59.088	18.041	-3.879	4.715	1
1444	0	-	chr13	111013875	111013976	-1.578	-1.66161265281578	0.812	-2.032	101	0.0471392087452899	0.699893764468791	loss	246.288	858.046	622.663	338.505	-2.443	0.347	2
1445	0	-	chr13	112510625	112510726	-0.014	-0.192791299277565	0.249	0.019	101	0.817844419262565	0.996744352749516	loss	276.695	274.577	699.693	108.188	-0.545	0.377	1
1446	0	GRTP1	chr13	114011064	114011166	2.246	1.99113638834942	0.327	2.158	102	0.0275326333418899	0.564330483968115	gain	261.061	55.314	660.088	21.637	1.673	2.784	1
1447	0	-	chr14	19220934	19221036	1.121	0.929898710251627	0.775	0.643	102	0.266609469988349	0.934787713269496	gain	325.914	177.982	824.382	70.059	0.239	2.285	1
1448	0	-	chr14	19232880	19232982	0.648	0.572333851260712	0.287	0.59	102	0.494139841613878	0.96345970914205	gain	708.05	462.237	1792.461	182.265	0.135	1.503	2
1449	0	-	chr14	19255717	19255819	0.458	0.313174085236311	0.367	0.584	102	0.708304809776792	0.994088580255608	gain	403.526	302.861	1021	119.353	-0.095	1.139	2
1450	0	-	chr14	19264544	19264646	0.818	0.665254774622703	0.775	0.744	102	0.426760502307931	0.95210160220386	gain	404.258	262.452	1022.853	103.402	-0.384	2.991	1
1451	0	-	chr14	20224331	20224432	1.057	0.841240490494664	0.59	1.308	101	0.314902224949886	0.936707487285418	gain	279.427	141.464	706.614	55.644	-0.285	1.701	1
1452	0	-	chr14	20260266	20260368	0.777	0.593367034809842	0.224	0.816	102	0.478407292948153	0.959947757266725	gain	335.395	196.734	848.402	77.461	0.363	1.192	1
1453	0	-	chr14	20291482	20291583	0.914	0.732730203783227	0.878	1.176	101	0.381379738206146	0.944351979909262	gain	335.237	206.151	848	81.178	-0.799	3.196	1
1454	0	-	chr14	20343878	20343979	-0.375	-0.48390441102864	0.205	-0.354	101	0.563198690473378	0.977159390022312	loss	400.388	517.777	1013.05	204.188	-0.74	0.039	2
1455	0	-	chr14	20345885	20345986	0.085	-0.0556187947748035	0.736	0.215	101	0.947023503345624	0.998291515268826	loss	372.874	355.543	943.347	140.149	-1.09	1.193	2
1456	0	-	chr14	20378050	20378151	1.762	1.64886533857303	0.376	1.782	101	0.048859151237177	0.709147914462896	gain	682.59	207.656	1727.96	81.772	1.089	2.41	2
1457	0	-	chr14	20386897	20386999	0.093	-0.0452093084378254	0.316	-0.012	102	0.956927716561328	0.998291515268826	loss	378.774	362.568	958.294	142.922	-0.385	0.875	2
1458	0	-	chr14	20395046	20395147	0.405	0.24283279452989	0.441	0.217	101	0.771739388821526	0.996353518740887	gain	346.817	275.58	877.337	108.584	-0.046	1.642	1
1459	0	-	chr14	20400548	20400650	1.764	1.64499876232463	0.54	1.606	102	0.0493911515070165	0.709147914462896	gain	639.428	213.499	1618.618	84.078	0.758	2.762	2
1460	0	-	chr14	21014709	21014811	0.111	-0.0217554604454158	0.53	-0.14	102	0.979265168065916	0.998291515268826	loss	391.572	379.879	990.716	149.755	-0.496	1.584	2
1461	0	-	chr14	22512512	22512614	0.004	-0.109739675926953	0.631	0.274	102	0.895695711226753	0.996744352749516	loss	412.934	473.389	1044.833	186.667	-1.018	1.005	2
1462	0	-	chr14	23776976	23777408	-1.503	-1.69793503139636	0.538	-1.598	432	0.0425153741627553	0.66614232882894	loss	120.403	369.587	303.755	145.692	-2.347	-0.441	1
1463	0	-	chr14	23778024	23778174	-1.093	-1.26180699967557	0.199	-1.115	150	0.131703276240807	0.877752509752126	loss	187.539	405.411	473.833	159.833	-1.533	-0.678	1
1464	0	ZFHX2	chr14	24013875	24013977	-1.592	-1.73993201749413	0.699	-1.978	102	0.0376530624586555	0.634167082959992	loss	149.83	540.721	378.304	213.245	-2.315	0.119	2
1465	0	STXBP6	chr14	25510775	25510877	0.107	-0.0393046701503498	0.695	-0.283	102	0.962548801383359	0.998291515268826	loss	349.796	349.007	884.882	137.569	-0.675	1.651	2
1466	0	NOVA1	chr14	27002460	27002562	-0.482	-0.57212600250788	0.413	-0.583	102	0.494296678865836	0.96345970914205	loss	437.628	615.429	1107.392	242.735	-1.058	0.546	2
1467	0	-	chr14	28500358	28500460	0.829	0.672622719789172	0.336	0.839	102	0.421657232828627	0.951785885470427	gain	417.512	231.754	1056.431	91.284	0.134	1.615	1
1468	0	MIR548AI	chr14	30003761	30003863	1.771	1.65346215468232	0.967	2.349	102	0.0482329447047622	0.704893124631481	gain	666.495	195.592	1687.186	77.01	0.616	3.004	2
1469	0	-	chr14	31512775	31512877	0.577	0.433140537016986	0.476	0.646	102	0.604840808733048	0.980897859459484	gain	418.685	292.703	1059.402	115.343	-0.087	2.264	2
1470	0	-	chr14	33003365	33003466	0.113	-0.00586317808327051	0.22	0.126	101	0.994411301696783	0.999665347457366	loss	439.1	414.687	1111.119	163.495	-0.282	0.984	2
1471	0	-	chr14	34507856	34507958	0.038	-0.087247112194502	1.237	-0.543	102	0.91698694260511	0.996744352749516	loss	378.108	436.805	956.608	172.225	-0.97	3.469	2
1472	0	RALGAPA1	chr14	36011922	36012024	0.13	-0.00307707727571993	0.579	-0.152	102	0.997066956146618	0.999665347457366	loss	390.732	378.91	988.588	149.373	-0.519	1.07	2
1473	0	NKX2-1	chr14	36986479	36987226	-1.064	-1.59789353534126	0.826	-1.189	481	0.257048869925991	0.930233005406623	loss	14.877	26.392	36.422	10.22	-2.967	0.608	1
1474	0	NKX2-1	chr14	36988186	36988576	-1.099	-1.48700238048483	0.91	-0.733	284	0.1940800770229	0.911138176363646	loss	46.242	73.467	115.88	28.803	-3.221	1.773	1
1475	0	NKX2-1	chr14	36989244	36989345	-1.663	-2.02589670265508	0.389	-1.587	101	0.0653974794070947	0.76160542016487	loss	35.682	108.104	89.129	42.475	-3.009	-1.144	1
1476	0	SLC25A21	chr14	37500784	37500886	1.457	1.28319909024529	0.767	1.424	102	0.125281979396134	0.860472014440465	gain	410.655	161.069	1039.059	63.382	0.26	2.612	1
1477	0	-	chr14	39061038	39061140	-0.598	-0.697248336014384	0.189	-0.637	102	0.404862518326496	0.948332471896582	loss	390.279	594.939	987.441	234.647	-0.939	-0.103	2
1478	0	-	chr14	40501214	40501315	0.012	-0.0927920518357706	0.359	0.123	101	0.911732026326596	0.996744352749516	loss	467.071	479.074	1181.98	188.911	-0.517	0.584	2
1479	0	-	chr14	42044032	42044133	1.143	1.01299844101535	0.386	1.34	101	0.226209963603672	0.920947247200959	gain	537.045	250.071	1359.248	98.515	0.307	1.593	2
1480	0	-	chr14	43516314	43516416	0.553	0.449429013474612	0.487	0.623	102	0.591329200154035	0.980681893879739	gain	543.964	410.652	1376.775	161.902	-0.336	1.372	2
1481	0	-	chr14	45001591	45001693	0.86	0.681277022209725	0.434	0.779	102	0.415708937258381	0.950447176359068	gain	349.374	202.173	883.814	79.608	0.307	1.732	1
1482	0	-	chr14	46536942	46537044	1.35	1.21675372213528	0.991	2	102	0.146058314728581	0.901996834362851	gain	514.536	254.156	1302.225	100.127	-0.102	2.478	2
1483	0	MDGA2	chr14	48011154	48011256	0.972	0.840827878686161	0.268	0.951	102	0.315139641545401	0.936707487285418	gain	513.248	267.171	1298.961	105.265	0.34	1.483	2
1484	0	-	chr14	49503128	49503230	-0.131	-0.236674055170183	0.279	-0.147	102	0.777373921041387	0.996728989215606	loss	447.187	492.886	1131.608	194.363	-0.635	0.627	2
1485	0	SOS2	chr14	50585061	50585571	-0.188	-0.340923489323531	1.015	-0.37	510	0.683798968258004	0.994088580255608	loss	279.352	386.491	706.425	152.365	-1.704	2.265	1
1486	0	SOS2	chr14	50586992	50587102	1.339	1.2107078129636	1.243	1.307	110	0.14807250886288	0.901996834362851	gain	518.707	278.292	1312.791	109.655	-0.867	3.092	2
1487	0	SOS2	chr14	50596678	50596720	-0.892	-0.974986267614884	0.171	-0.877	42	0.244112765100483	0.925275801613785	loss	387.257	722.138	979.786	284.857	-1.285	-0.627	2
1488	0	SOS2	chr14	50597218	50597480	-0.087	-0.250120269291853	0.599	-0.185	262	0.76508773464955	0.996353518740887	loss	287.204	330.878	726.317	130.412	-1.096	1.054	1
1489	0	SOS2	chr14	50600840	50600957	-0.625	-0.699096048836598	0.198	-0.687	117	0.403618715959382	0.948332471896582	loss	462.706	721.071	1170.923	284.436	-0.936	0.1	2
1490	0	SOS2	chr14	50605329	50605502	0.763	0.573265616603854	0.206	0.745	173	0.493437083056139	0.96345970914205	gain	317.658	191.291	803.468	75.312	0.366	1.213	1
1491	0	SOS2	chr14	50606659	50606777	-0.039	-0.122959440287255	0.391	-0.111	118	0.883215984048662	0.996744352749516	loss	536.044	565.498	1356.712	223.025	-0.689	0.65	2
1492	0	SOS2	chr14	50611887	50612050	0.509	0.359415449198395	0.591	0.335	163	0.667649584142645	0.994088580255608	gain	382.729	299.542	968.313	118.043	-0.136	1.689	2
1493	0	SOS2	chr14	50612194	50612314	0.38	0.236596557097495	0.456	0.215	120	0.77744489813233	0.996728989215606	gain	400.414	313.346	1013.117	123.492	-0.292	1.275	2
1494	0	SOS2	chr14	50616725	50616948	-0.128	-0.238705745344363	0.345	-0.128	223	0.7755138494836	0.996353518740887	loss	430.268	475.903	1088.744	187.659	-0.69	0.531	2
1495	0	SOS2	chr14	50619787	50619891	0.862	0.738455615658556	0.326	0.794	104	0.377670403784374	0.944351979909262	gain	526.646	298.459	1332.904	117.615	0.468	2.387	2
1496	0	SOS2	chr14	50623716	50623839	0.132	-0.00132239720538652	0.323	0.107	123	0.998739499931403	0.999665347457366	loss	400.885	367.38	1014.309	144.821	-0.418	1.315	2
1497	0	SOS2	chr14	50625282	50625364	-0.412	-0.457934032514013	0.376	-0.345	82	0.584329697974974	0.980681893879739	loss	614.359	839.589	1555.11	331.22	-0.878	0.378	2
1498	0	SOS2	chr14	50626148	50626804	0.225	0.0635362043402884	1.183	-0.053	656	0.939495798001592	0.998291515268826	gain	313.088	312.513	791.89	123.163	-1.825	3.266	1
1499	0	SOS2	chr14	50628199	50628327	0.217	0.118187859405578	0.609	-0.026	128	0.88771727788086	0.996744352749516	gain	509.297	479.063	1288.953	188.906	-0.379	1.686	2
1500	0	SOS2	chr14	50641171	50641270	-0.934	-1.03440606591715	0.215	-0.979	99	0.216549908596051	0.913301217598516	loss	331.297	645.63	838.02	254.657	-1.399	-0.301	2
1501	0	SOS2	chr14	50647289	50647400	0.721	0.574225991840696	0.77	0.562	111	0.492713306721938	0.96345970914205	gain	420.784	275.629	1064.721	108.604	-0.208	2.576	2
1502	0	SOS2	chr14	50649180	50649324	0.116	-0.0298844181135853	0.86	-0.093	144	0.97152041312041	0.998291515268826	loss	333.134	367.816	842.674	144.993	-0.984	1.883	2
1503	0	SOS2	chr14	50655214	50655418	0.349	0.179968479903658	0.934	0.052	204	0.829767681934738	0.996744352749516	gain	305.87	286.109	773.603	112.74	-0.808	2.594	1
1504	0	SOS2	chr14	50666408	50666573	-0.116	-0.238421646021773	0.326	-0.169	165	0.775773873521019	0.996353518740887	loss	398.057	433.838	1007.145	171.055	-0.594	0.635	2
1505	0	SOS2	chr14	50667670	50667802	-1.008	-1.06291727607568	0.263	-1.035	132	0.20415044989254	0.911138176363646	loss	443.158	918.507	1121.402	362.371	-1.418	-0.48	2
1506	0	SOS2	chr14	50671001	50671127	0.506	0.323540570277983	0.261	0.453	126	0.69911301304674	0.994088580255608	gain	312.248	224.459	789.762	88.405	-0.067	1.01	1
1507	0	SOS2	chr14	50697914	50698001	-0.508	-0.800528536640981	0.194	-0.574	87	0.410086054652392	0.948372290709759	loss	99.18	141.144	249.989	55.517	-0.798	-0.026	1
1508	0	-	chr14	51020824	51020926	0.282	0.0972220459573749	0.589	0.01	102	0.907536500268957	0.996744352749516	gain	280.051	247.649	708.196	97.559	-0.232	1.441	1
1509	0	NID2	chr14	52501252	52501354	0.471	0.344720863527224	0.302	0.341	102	0.680470523614939	0.994088580255608	gain	462.671	346.126	1170.833	136.431	0.099	0.969	2
1510	0	-	chr14	54010122	54010224	-0.367	-0.466906641570174	0.27	-0.272	102	0.576987443219974	0.980681893879739	loss	424.351	556.144	1073.755	219.333	-0.985	0.031	2
1511	0	-	chr14	55509774	55509876	0.032	-0.0206230341568541	0.39	-0.123	102	0.980344243724883	0.998291515268826	loss	694.722	689.939	1758.696	272.147	-0.412	1.214	2
1512	0	-	chr14	57008452	57008554	-0.502	-0.61064042668342	0.529	-0.417	102	0.465694505155688	0.958728276613244	loss	368.039	551.897	931.098	217.657	-1.278	0.377	2
1513	0	C14orf37	chr14	58517751	58517853	2.883	2.68850349176358	0.969	3.286	102	0.0013189536839977	0.123098325340751	gain	417.346	74.215	1056.01	29.098	1.315	4.338	1
1514	0	CCDC175	chr14	60027858	60027960	2.346	2.1732621959008	0.64	2.443	102	0.00942364993522671	0.358344986580101	gain	477.052	99.126	1207.265	38.931	1.261	3.373	1
1515	0	-	chr14	61505311	61505413	0.763	0.60511425680666	0.733	0.864	102	0.469741087763574	0.958728276613244	gain	394.358	247.798	997.775	97.618	-0.384	2.665	1
1516	0	-	chr14	63008800	63008902	1.103	0.919267883190779	0.643	1.366	102	0.27211526973254	0.934787713269496	gain	353.166	178.578	893.422	70.294	0.167	2.012	1
1517	0	MIR548AZ	chr14	64520813	64520914	-0.101	-0.229997875611706	0.526	-0.103	101	0.783495095909498	0.996744352749516	loss	376.235	416.669	951.861	164.277	-1.293	0.64	2
1518	0	MIR548AZ	chr14	64699765	64699866	-0.539	-0.780895959322056	0.486	-0.832	101	0.374838105977367	0.944351979909262	loss	137.446	210.34	346.931	82.832	-1.162	0.542	1
1519	0	-	chr14	66019560	66019662	0.119	0.00333835498843815	0.192	0.103	102	0.996817909724755	0.999665347457366	gain	453.488	420.487	1147.569	165.784	-0.258	0.402	2
1520	0	-	chr14	67538358	67538460	1.204	1.0533855509825	0.719	1.493	102	0.208236954138561	0.911138176363646	gain	447.121	230.04	1131.441	90.608	-0.148	2.003	2
1521	0	-	chr14	70504346	70504447	2.224	1.9586770231047	0.348	2.24	101	0.0337249181168788	0.608678514376534	gain	241.551	51.568	610.663	20.158	1.275	2.712	1
1522	0	MAP3K9	chr14	71197095	71197581	0.092	-0.277693759943134	2.094	-0.617	486	0.802774800170365	0.996744352749516	loss	60.753	76.073	152.642	29.831	-2.475	5.224	1
1523	0	MAP3K9	chr14	71199254	71200059	-0.63	-0.91038753123225	1.025	-0.427	805	0.337801658832285	0.942685998455419	loss	111.001	151.594	279.935	59.642	-2.871	1.464	1
1524	0	MAP3K9	chr14	71200443	71200544	-0.486	-0.75358014188856	0.454	-0.415	101	0.416032900950218	0.950447176359068	loss	114.634	173.695	289.139	68.366	-1.256	0.357	1
1525	0	MAP3K9	chr14	71201101	71201215	-0.38	-0.537387450997143	0.9	-0.745	114	0.520879361730995	0.96816795818169	loss	263.596	380.9	666.509	150.158	-1.221	2.345	1
1526	0	MAP3K9	chr14	71202660	71202762	1.062	0.858487120212355	0.296	1.14	102	0.305083684487403	0.936613798636173	gain	309.091	151.159	781.765	59.471	0.361	1.426	1
1527	0	MAP3K9	chr14	71204960	71205115	0.988	0.744910060294783	0.289	1.072	155	0.398405799721641	0.948332471896582	gain	228.666	116.102	578.019	45.632	0.447	1.638	1
1528	0	MAP3K9	chr14	71206757	71206881	-0.128	-0.252053717455146	0.514	-0.208	124	0.76332585856155	0.996353518740887	loss	385.728	436.315	975.911	172.032	-0.972	0.653	2
1529	0	MAP3K9	chr14	71209066	71209308	-0.769	-0.978491461473101	0.674	-1.027	242	0.242421418052664	0.925275801613785	loss	150.197	290.399	379.231	114.434	-1.655	1.187	1
1530	0	MAP3K9	chr14	71215544	71215721	0.288	0.172780920483693	0.357	0.415	177	0.836468388413885	0.996744352749516	gain	481.976	394.827	1219.74	155.655	-0.345	0.837	2
1531	0	MAP3K9	chr14	71216648	71216798	0.312	0.12480390315719	0.361	0.356	150	0.881477002927927	0.996744352749516	gain	291.453	227.014	737.08	89.413	-0.422	1.009	1
1532	0	MAP3K9	chr14	71227717	71227899	0.464	0.287803205654623	0.842	0.141	182	0.730978347240653	0.994088580255608	gain	302.467	259.345	764.984	102.176	-0.523	4.309	1
1533	0	MAP3K9	chr14	71267382	71267797	-0.035	-0.254965190783536	0.896	-0.166	415	0.761523611519623	0.996353518740887	loss	182.694	225.472	461.559	88.805	-1.487	1.816	1
1534	0	MAP3K9	chr14	71275481	71275888	0.722	0.228826844044596	1.357	0.533	231	0.863998892773841	0.996744352749516	gain	32.265	23.289	80.472	8.996	-1.737	3.944	1
1535	0	-	chr14	72024460	72024562	0.244	0.12530807921194	0.327	0.252	102	0.88100175892177	0.996744352749516	gain	458.236	396.619	1159.598	156.363	-0.27	0.699	2
1536	0	-	chr14	73514352	73514453	1.619	1.43769401419613	1.055	1.22	101	0.0858800655440517	0.787489518159624	gain	387.541	153.704	980.505	60.475	0.258	3.163	1
1537	0	LTBP2	chr14	75059421	75059523	-1.168	-1.21880131837687	0.752	-1.514	102	0.145380932683537	0.901996834362851	loss	387.029	1016.168	979.206	400.922	-1.769	1.192	2
1538	0	-	chr14	76520115	76520217	0.155	0.0460309687500395	0.59	-0.014	102	0.956145677511656	0.998291515268826	gain	468.708	449.024	1186.127	177.049	-0.655	1.35	2
1539	0	SPTLC2	chr14	78004229	78004331	2.035	1.85812119265521	0.915	1.972	102	0.0264319096932155	0.560287020734105	gain	432.377	126.645	1094.088	49.794	0.425	3.487	1
1540	0	-	chr14	79510036	79510138	0.909	0.734199858153795	1.154	0.235	102	0.38042546348571	0.944351979909262	gain	332.934	234.635	842.167	92.422	-0.282	2.898	1
1541	0	CEP128	chr14	81011829	81011930	-0.611	-0.68344834602178	0.242	-0.57	101	0.414224350899446	0.949977113312992	loss	468.779	729.322	1186.307	287.693	-1.1	-0.22	2
1542	0	-	chr14	81422021	81422195	-0.324	-0.554674981109068	0.563	-0.469	174	0.518737929970274	0.967690880069389	loss	161.566	215.906	408.034	85.029	-1.578	1.007	1
1543	0	-	chr14	81528475	81528577	1.63	1.47469690279665	0.381	1.47	102	0.0781118490104662	0.785564876097255	gain	492.091	162.286	1245.363	63.863	1.299	2.681	1
1544	0	-	chr14	81534583	81534684	1.817	1.62141676067987	0.444	1.632	101	0.0527420137038943	0.720998985624418	gain	378.294	109.383	957.079	42.98	1.247	2.873	1
1545	0	-	chr14	81554283	81554384	0.244	0.0769368084668632	0.521	0.006	101	0.926767449335137	0.996744352749516	gain	320.577	279.969	810.861	110.317	-0.333	1.597	1
1546	0	-	chr14	81557398	81557499	-0.74	-0.77716027654477	0.73	-0.836	101	0.353181792735899	0.942685998455419	loss	568.159	981.954	1438.069	387.416	-1.944	0.674	2
1547	0	-	chr14	81558861	81558963	0.96	0.802923806006044	1.107	1.286	102	0.337451064976004	0.942685998455419	gain	393.321	252.641	995.147	99.529	-0.744	2.408	1
1548	0	-	chr14	81562965	81563066	-0.106	-0.222300623833947	0.948	-0.683	101	0.790569103105008	0.996744352749516	loss	392.063	477.845	991.96	188.426	-0.946	2.436	2
1549	0	-	chr14	81574705	81574807	0.171	0.065863782698517	0.444	-0.03	102	0.937283783399945	0.998291515268826	gain	499.068	444.703	1263.039	175.343	-0.457	0.923	2
1550	0	-	chr14	81574938	81575040	1.991	1.76350158419027	0.504	1.957	102	0.0388798736390756	0.646477082600753	gain	307.443	78.884	777.588	30.941	0.822	3.112	1
1551	0	-	chr14	81606019	81606212	0.18	0.00155641280369728	1.445	-0.276	193	0.998516438084222	0.999665347457366	gain	252.111	300.562	637.415	118.446	-1.17	4.094	1
1552	0	-	chr14	81609280	81610698	-0.115	-0.311747769780125	0.997	-0.23	1418	0.70957286898946	0.994088580255608	loss	218.148	265.401	551.376	104.566	-2.438	3.138	1
1553	0	-	chr14	82508329	82508430	-0.291	-0.449711908594187	0.416	-0.342	101	0.59109576329297	0.980681893879739	loss	282.827	355.468	715.228	140.119	-0.985	0.464	1
1554	0	-	chr14	84010643	84010745	0.465	0.373685550362703	0.394	0.599	102	0.655291118092939	0.992534810676489	gain	600.152	443.809	1519.118	174.99	-0.377	0.937	2
1555	0	-	chr14	85505189	85505291	0.129	-0.0244970680037336	0.336	-0.047	102	0.976652883535399	0.998291515268826	loss	340.008	323.053	860.088	127.324	-0.322	0.673	1
1556	0	-	chr14	87007167	87007269	-0.1	-0.264690482641585	0.307	-0.137	102	0.751841020425774	0.994820023927481	loss	291.909	319.129	738.235	125.775	-1.228	0.689	1
1557	0	-	chr14	88505141	88505243	-0.391	-0.505404052461946	0.72	-0.694	102	0.545988931852538	0.970233111182064	loss	357.756	524.279	905.049	206.755	-0.943	1.533	2
1558	0	FOXN3	chr14	90009831	90009933	0.509	0.341841880021796	0.442	0.368	102	0.682993421147858	0.994088580255608	gain	345.601	254.529	874.255	100.275	0.084	1.99	1
1559	0	RPS6KA5	chr14	91523879	91523981	-0.996	-1.08403880377655	0.149	-0.995	102	0.195303637784128	0.911138176363646	loss	357.578	711.646	904.598	280.716	-1.371	-0.624	2
1560	0	-	chr14	93003779	93003880	-1.148	-1.23785632945778	0.498	-1.421	101	0.139192073743931	0.893420001934053	loss	319.213	735.919	807.406	290.297	-1.735	0.001	2
1561	0	DDX24	chr14	94521453	94521555	-0.681	-0.864031355450972	0.497	-0.856	102	0.301970956212976	0.934787713269496	loss	194.579	339.892	491.667	133.971	-1.439	0.027	1
1562	0	-	chr14	96003428	96003530	1.01	0.930336939777715	0.569	1.143	102	0.266384163783626	0.934787713269496	gain	749.827	386.809	1898.294	152.49	-0.054	2.298	2
1563	0	-	chr14	96103047	96103149	0.417	0.134807054441005	0.26	0.315	102	0.887517528166376	0.996744352749516	gain	146.247	112.91	369.225	44.373	-0.059	1.069	1
1564	0	-	chr14	97508157	97508259	-0.039	-0.127664707332407	0.225	-0.015	102	0.878780936433053	0.996744352749516	loss	521.22	543.13	1319.157	214.196	-0.45	0.544	2
