Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1254	0	-	chr13	25618007	25618109	0.454	0.410115630737972	0.292	0.444	102	0.480369389608612	0.999360744955335	gain	420.713	304.143	492.382	259.137	-0.098	1.016	1
1255	0	-	chr13	26828775	26828907	0.202	0.210040511672291	0.184	0.167	132	0.708736493165553	0.999360744955335	gain	567.764	497.826	664.689	424.432	-0.092	1.108	2
1256	0	-	chr13	26911689	26911791	1.232	1.18490430133126	0.241	1.237	102	0.0420303562503885	0.93003520491396	gain	493.087	214.7	577.186	182.804	0.683	1.831	1
1257	0	-	chr13	26923205	26923320	-0.248	-0.208168347164983	0.255	-0.336	115	0.711215638405856	0.999360744955335	loss	615.911	733.187	721.104	625.296	-0.604	0.276	2
1258	0	-	chr13	26927873	26928018	-0.922	-0.941112071315695	0.429	-0.836	145	0.0978662072532697	0.999360744955335	loss	315.527	555.608	369.131	473.745	-1.774	-0.226	1
1259	0	-	chr13	26956927	26957029	0.164	0.163842290507851	0.44	0.251	102	0.770752458968608	0.999360744955335	gain	525.894	476.803	615.627	406.49	-0.537	0.97	2
1260	0	-	chr13	26959344	26959480	0.208	0.138163411365173	0.217	0.191	136	0.816173958315257	0.999360744955335	gain	318.584	279.298	372.713	237.934	-0.185	0.767	1
1261	0	-	chr13	26967500	26967648	-0.722	-0.693946966294874	0.404	-0.836	148	0.217138395457228	0.999360744955335	loss	482.889	753.299	565.236	642.459	-1.314	0.226	2
1262	0	-	chr13	26970404	26970506	0.925	0.925587482142548	0.3	0.892	102	0.0997345394109319	0.999360744955335	gain	663.229	345.028	776.549	294.029	0.378	1.596	2
1263	0	-	chr13	26971274	26971375	-0.359	-0.427510361698584	0.272	-0.32	101	0.471444829684086	0.999360744955335	loss	267.445	336.35	312.792	286.624	-0.939	0.174	1
1264	0	-	chr13	26974586	26974688	-0.58	-0.573066682040252	0.23	-0.618	102	0.308112981443958	0.999360744955335	loss	417.977	638.894	489.176	544.824	-0.97	0.006	2
1265	0	-	chr13	26975393	26975494	-0.492	-0.463990251546111	0.203	-0.474	101	0.409258652818242	0.999360744955335	loss	511.408	724.383	598.653	617.782	-1.03	0.091	2
1266	0	-	chr13	26975599	26975762	0.148	0.118557929055639	0.196	0.156	163	0.836307361367454	0.999360744955335	gain	423.79	383.064	495.988	326.491	-0.205	0.587	1
1267	0	-	chr13	26978089	26978219	0.685	0.647227576053905	0.14	0.679	130	0.2628391976874	0.999360744955335	gain	465.71	292.778	545.108	249.438	0.349	1.102	1
1268	0	-	chr13	27001490	27001592	-0.456	-0.504387627137508	0.665	-0.658	102	0.387300897894169	0.999360744955335	loss	282.014	419.02	329.863	357.176	-1.458	0.938	1
1269	0	-	chr13	28531330	28531431	-0.177	-0.214347396217474	0.135	-0.172	101	0.710667105215132	0.999360744955335	loss	357.199	403.685	417.96	344.089	-0.588	0.046	1
1270	0	FLT3	chr13	28578185	28578312	-0.308	-0.333274552756416	0.676	-0.505	127	0.559911709677976	0.999360744955335	loss	369.161	463.035	431.976	394.74	-1.207	0.861	1
1271	0	FLT3	chr13	28588585	28588695	-0.573	-0.579040554629329	0.225	-0.512	110	0.303097330133327	0.999360744955335	loss	386.117	573.75	451.845	489.227	-0.979	-0.167	2
1272	0	FLT3	chr13	28589290	28589394	0.791	0.775299058509912	0.263	0.853	104	0.171369618513844	0.999360744955335	gain	564.608	328.859	660.99	280.231	0.174	1.188	2
1273	0	FLT3	chr13	28589723	28589839	-0.961	-0.973251065988141	0.439	-1.119	116	0.0850006992289344	0.999360744955335	loss	291.342	625.293	340.793	533.216	-1.501	0.598	2
1274	0	FLT3	chr13	28592600	28592727	-0.062	-0.0645855860221866	0.58	0.064	127	0.908552610582029	0.999360744955335	loss	484.125	500.669	566.685	426.858	-1.406	0.654	2
1275	0	FLT3	chr13	28597483	28597615	0.091	0.0734838748941691	0.359	0.166	132	0.897015230208401	0.999360744955335	gain	449.5	432.013	526.114	368.265	-0.474	0.705	1
1276	0	FLT3	chr13	28598987	28599088	-0.261	-0.233285004260378	0.299	-0.178	101	0.67821986875747	0.999360744955335	loss	560.949	672.142	656.703	573.198	-0.878	0.317	2
1277	0	FLT3	chr13	28601221	28601379	0.185	0.177563873056229	0.56	0.332	158	0.752302413035734	0.999360744955335	gain	488.834	461.144	572.203	393.127	-0.976	0.973	2
1278	0	FLT3	chr13	28602311	28602426	0.232	0.176172635709051	0.446	0.101	115	0.764164857341191	0.999360744955335	gain	344.075	319.306	402.583	272.078	-0.424	1.166	1
1279	0	FLT3	chr13	28608020	28608129	-0.183	-0.197901808743474	0.254	-0.176	109	0.726791041985862	0.999360744955335	loss	424.262	474.519	496.541	404.541	-0.795	0.257	2
1280	0	FLT3	chr13	28608215	28608352	-0.692	-0.755419469542761	0.229	-0.652	137	0.201229912610058	0.999360744955335	loss	239.472	387.569	280.015	330.336	-1.199	-0.037	1
1281	0	FLT3	chr13	28608434	28608545	-0.772	-0.813249128670449	0.4	-0.64	111	0.16072557732728	0.999360744955335	loss	279.156	460.014	326.514	392.162	-1.741	-0.116	1
1282	0	FLT3	chr13	28609628	28609811	-0.187	-0.204665107342301	0.26	-0.142	183	0.718514982041701	0.999360744955335	loss	410.374	470.165	480.268	400.825	-0.728	0.433	1
1283	0	FLT3	chr13	28610068	28610181	-0.698	-0.759758137374306	0.265	-0.627	113	0.198012499886279	0.999360744955335	loss	241.567	393.252	282.469	335.186	-1.272	-0.276	1
1284	0	FLT3	chr13	28611318	28611426	-0.111	-0.155037091295488	0.347	-0.13	108	0.789665320226716	0.999360744955335	loss	347.047	376.988	406.065	321.306	-0.835	0.64	1
1285	0	FLT3	chr13	28622408	28622581	-1.047	-1.01711798067029	0.405	-0.925	173	0.0704622815452002	0.996418478361809	loss	409.282	843.798	478.988	719.694	-2.217	-0.414	2
1286	0	FLT3	chr13	28623517	28623675	-1.147	-1.23249724387347	0.269	-1.077	158	0.0407221239777194	0.93003520491396	loss	168.62	363.667	196.994	309.937	-1.895	-0.766	1
1287	0	FLT3	chr13	28623768	28623912	-0.292	-0.277645430486074	0.27	-0.198	144	0.621456064496028	0.999360744955335	loss	508.598	608.107	595.361	518.549	-1.045	0.275	2
1288	0	FLT3	chr13	28624228	28624360	-0.454	-0.468554850530003	0.293	-0.482	132	0.407956437330906	0.999360744955335	loss	375.763	525.335	439.712	447.909	-0.926	0.161	2
1289	0	FLT3	chr13	28626678	28626812	0.035	0.0088046272909019	0.193	0.008	134	0.987722087959624	0.999360744955335	gain	412.98	413.549	483.321	352.507	-0.437	0.707	1
1290	0	FLT3	chr13	28631480	28631600	-0.54	-0.55408816004954	0.577	-0.706	120	0.327598690084588	0.999360744955335	loss	358.413	545.811	419.383	465.383	-1.266	0.635	2
1291	0	FLT3	chr13	28636000	28636207	-0.236	-0.309324277408703	0.689	-0.366	207	0.603823459697302	0.999360744955335	loss	265.487	317.12	310.498	270.213	-1.246	0.736	1
1292	0	FLT3	chr13	28644624	28644750	-0.887	-0.943017640109333	0.282	-0.976	126	0.108347944215752	0.999360744955335	loss	230.668	431.777	269.698	368.063	-1.298	-0.29	1
1293	0	FLT3	chr13	28674574	28674675	-0.357	-0.876361503852317	0.089	-0.433	33	NA	NA	loss	9.345	11.933	10.364	9.758	-0.435	-0.186	1
1294	0	FLT1	chr13	28877300	28877506	0.398	0.310253117519181	0.286	0.34	206	0.607150288853653	0.999360744955335	gain	302.937	220.538	354.379	187.786	-0.099	1.067	1
1295	0	FLT1	chr13	28880810	28880911	-0.515	-0.525312976805921	0.301	-0.4	101	0.35170905260496	0.999360744955335	loss	391.083	538.83	457.663	459.426	-1.142	-0.086	2
1296	0	FLT1	chr13	28882970	28883071	0.484	0.492647444746311	0.495	0.401	101	0.38094018549523	0.999360744955335	gain	598.719	471.681	700.96	402.119	-0.307	1.47	2
1297	0	FLT1	chr13	28885723	28885870	-0.711	-0.744970748614484	0.219	-0.678	147	0.195968018201219	0.999360744955335	loss	295.002	485.188	345.082	413.646	-1.165	-0.035	1
1298	0	FLT1	chr13	28886126	28886236	-0.026	-0.065225760407785	0.193	-0.099	110	0.910270981732888	0.999360744955335	loss	365.232	385.12	427.373	328.245	-0.366	0.478	1
1299	0	FLT1	chr13	28891631	28891735	0.428	0.382402558426325	0.314	0.377	104	0.51115729897223	0.999360744955335	gain	406.625	309.075	475.875	263.346	-0.228	1.056	1
1300	0	FLT1	chr13	28893556	28893672	-0.826	-0.793451109118531	0.374	-0.88	116	0.158203455847898	0.999360744955335	loss	456.444	821.681	534.25	700.819	-1.314	0.027	2
1301	0	FLT1	chr13	28895596	28895723	0.016	0.0780462197029471	0.21	0.088	127	0.889605109321161	0.999360744955335	gain	806.499	784.37	944.425	668.976	-0.435	0.394	2
1302	0	FLT1	chr13	28896395	28896497	0.678	0.698023617037123	0.226	0.737	102	0.214449382338482	0.999360744955335	gain	720.299	444.385	843.422	378.824	0.161	0.994	2
1303	0	FLT1	chr13	28896923	28897084	-0.75	-0.749610743823774	0.428	-0.904	161	0.182475943684915	0.999360744955335	loss	381.415	625.36	446.335	533.273	-1.465	-0.063	2
1304	0	FLT1	chr13	28901591	28901692	0.587	0.598732735866307	0.294	0.659	101	0.286950055429076	0.999360744955335	gain	662.025	433.164	775.139	369.248	-0.125	1.048	2
1305	0	FLT1	chr13	28903748	28903866	-0.001	0.0128520988668611	0.529	0.082	118	0.981764145785498	0.999360744955335	gain	551.091	561.458	645.153	478.737	-0.838	1.076	2
1306	0	FLT1	chr13	28908158	28908267	-0.615	-0.531907105249168	0.309	-0.632	109	0.344154738146317	0.999360744955335	loss	748.455	1111.325	876.413	948.009	-1.21	-0.077	2
1307	0	FLT1	chr13	28913301	28913438	-0.239	-0.227567836606538	0.406	-0.227	137	0.685679213719449	0.999360744955335	loss	489.664	603.085	573.175	514.263	-0.974	0.67	2
1308	0	FLT1	chr13	28919578	28919689	-0.949	-1.02567465835364	0.486	-0.838	111	0.0862115696522953	0.999360744955335	loss	201.34	366.961	235.333	312.748	-2.005	-0.299	1
1309	0	FLT1	chr13	28931687	28931823	-0.901	-0.85916523685028	0.4	-1.035	136	0.126509786530366	0.999360744955335	loss	466.032	903.269	545.485	770.449	-1.436	0.541	2
1310	0	FLT1	chr13	28959018	28959169	0.351	0.351028035598149	0.718	0.687	151	0.532432210939286	0.999360744955335	gain	582.357	421.723	681.788	359.483	-0.855	1.293	2
1311	0	FLT1	chr13	28963929	28964242	-0.451	-0.488757145143115	0.524	-0.538	313	0.397796728650364	0.999360744955335	loss	321.844	436.73	376.534	372.291	-1.4	0.768	1
1312	0	FLT1	chr13	28971093	28971206	-0.779	-0.795130886785496	0.328	-0.769	113	0.160836507135667	0.999360744955335	loss	329.228	561.393	385.186	478.681	-1.426	-0.029	2
1313	0	FLT1	chr13	28979913	28980032	0.061	0.0708540449047572	0.4	0.061	119	0.899721839718735	0.999360744955335	gain	551.7	528.327	645.866	450.462	-0.862	0.829	2
1314	0	FLT1	chr13	29001292	29001456	-0.318	-0.373583407735022	0.365	-0.283	164	0.524558452448922	0.999360744955335	loss	298.398	366.185	349.061	312.085	-1.171	0.358	1
1315	0	FLT1	chr13	29001885	29002059	-0.532	-0.5449541684339	0.255	-0.491	174	0.335143347624423	0.999360744955335	loss	376.106	535.759	440.115	456.805	-1.191	-0.078	2
1316	0	FLT1	chr13	29004183	29004305	-0.181	-0.214140072095584	0.281	-0.191	122	0.709909103869842	0.999360744955335	loss	366.355	418.659	428.689	356.869	-0.717	0.704	1
1317	0	FLT1	chr13	29005269	29005448	-0.164	-0.189711186227794	0.268	-0.235	179	0.740101419249841	0.999360744955335	loss	394.66	434.844	461.855	370.682	-0.641	0.442	1
1318	0	FLT1	chr13	29007952	29008093	-1.171	-1.21363304530417	0.272	-1.201	141	0.0365591491855039	0.904516736184323	loss	224.201	507.417	262.121	432.617	-1.652	-0.496	1
1319	0	FLT1	chr13	29008191	29008358	-0.425	-0.418542237672951	0.314	-0.523	167	0.45665241678349	0.999360744955335	loss	456.307	596.841	534.09	508.934	-0.99	0.241	2
1320	0	FLT1	chr13	29012354	29012483	0.165	0.144721906095799	0.679	-0.091	129	0.799278495919898	0.999360744955335	gain	457.924	405.706	535.984	345.814	-0.858	1.305	1
1321	0	FLT1	chr13	29041036	29041267	-0.174	-0.199536817334771	0.562	-0.306	231	0.727124065488931	0.999360744955335	loss	382.669	447.909	447.805	381.831	-1.18	0.921	1
1322	0	FLT1	chr13	29041654	29041755	-0.088	-0.127751206811326	0.669	-0.055	101	0.825383581339427	0.999360744955335	loss	355.441	391.991	415.901	334.109	-1.454	0.914	1
1323	0	FLT1	chr13	29068896	29068998	0.392	0.0235171405670906	0.192	0.416	102	0.974855646421843	0.999360744955335	gain	36.888	28.3	42.637	23.725	-0.013	0.849	1
1324	0	-	chr13	31505548	31505650	-0.272	-0.268524999008166	0.223	-0.363	102	0.632958249540508	0.999360744955335	loss	472.981	557.113	553.627	475.029	-0.831	0.247	2
1325	0	-	chr13	32890579	32890680	-0.058	-0.050374556246068	0.298	-0.178	101	0.928612784682914	0.999360744955335	loss	515.548	546.765	603.505	466.198	-0.454	0.663	2
1326	0	-	chr13	32893210	32893463	0.243	0.182723906727725	0.329	0.196	253	0.756576868328127	0.999360744955335	gain	345.48	296.359	404.229	252.494	-0.468	0.996	1
1327	0	-	chr13	32899209	32899322	-0.399	-0.411716442574083	0.598	-0.661	113	0.466419460013998	0.999360744955335	loss	383.802	529.673	449.133	451.611	-1.253	0.796	2
1328	0	-	chr13	32900210	32900312	0.868	0.854977241350869	0.485	0.834	102	0.130528992757151	0.999360744955335	gain	591.106	320.295	692.039	272.922	-0.178	1.587	2
1329	0	-	chr13	32900347	32900448	-0.631	-0.639845299601701	0.443	-0.478	101	0.256029636544119	0.999360744955335	loss	381.636	558.46	446.594	476.178	-1.875	-0.134	2
1330	0	-	chr13	32900632	32900751	-1.352	-1.37102345971531	0.611	-1.419	119	0.0158812228882688	0.769110334157607	loss	240.908	630.8	281.697	537.916	-2.241	-0.42	1
1331	0	-	chr13	32903552	32903654	-0.31	-0.339907691908845	0.651	-0.255	102	0.553759294686832	0.999360744955335	loss	371.967	432.104	435.265	368.343	-1.289	1.015	1
1332	0	-	chr13	32905052	32905168	0.628	0.654648956422164	0.884	0.478	116	0.244309635580845	0.999360744955335	gain	735.449	487.926	861.172	415.983	-1.037	2.5	2
1333	0	-	chr13	32906405	32907525	-0.218	-0.319502024561938	0.469	-0.155	1120	0.600690115108413	0.999360744955335	loss	214.246	258.434	250.455	220.128	-1.566	0.702	1
1334	0	-	chr13	32910398	32915334	-0.083	-0.195854128197818	0.752	-0.109	4936	0.750603336200403	0.999360744955335	loss	205.478	229.015	240.182	195.021	-2.108	2.76	1
1335	0	-	chr13	32918691	32918791	0.406	0.338764697667043	0.473	0.521	100	0.567820662273726	0.999360744955335	gain	353.606	255.929	413.75	217.99	-0.655	1.222	1
1336	0	-	chr13	32920946	32921048	0.324	0.307833853075625	0.328	0.369	102	0.587221131788161	0.999360744955335	gain	488.209	402.179	571.471	342.804	-0.305	0.859	2
1337	0	-	chr13	32928994	32929426	-0.101	-0.175585696376289	0.58	-0.015	432	0.768575217723554	0.999360744955335	loss	281.068	296.111	328.755	252.282	-1.316	1.213	1
1338	0	-	chr13	32930561	32930747	-0.261	-0.296765200483695	0.876	-0.562	186	0.607033547735119	0.999360744955335	loss	316.314	453.556	370.054	386.651	-1.458	1.273	1
1339	0	-	chr13	32931875	32932067	-0.172	-0.179926566686243	0.372	-0.034	192	0.749223990836216	0.999360744955335	loss	448.572	497.955	525.026	424.542	-1.251	0.348	2
1340	0	-	chr13	32936656	32936831	-0.687	-0.748851149222351	0.24	-0.718	175	0.204564602583647	0.999360744955335	loss	241.942	392.439	282.909	334.491	-1.226	-0.233	1
1341	0	-	chr13	32937312	32937671	0.233	0.166699744536927	0.561	0.217	359	0.778454399723149	0.999360744955335	gain	338.196	275.583	395.694	234.763	-0.797	1.391	1
1342	0	-	chr13	32944535	32944695	-0.442	-0.444035783959481	0.213	-0.476	160	0.429697000717622	0.999360744955335	loss	413.191	575.629	483.569	490.831	-0.924	0.059	2
1343	0	-	chr13	32945089	32945238	-0.097	-0.124891886786199	0.303	-0.087	149	0.8274626213062	0.999360744955335	loss	391.25	424.939	457.859	362.228	-0.689	0.83	1
1344	0	-	chr13	32950803	32950929	0.669	0.631345852734924	0.878	0.568	126	0.274681983887104	0.999360744955335	gain	454.53	304.624	532.008	259.548	-0.524	2.271	1
1345	0	-	chr13	32953450	32953653	-0.984	-1.01299902708984	0.543	-1.001	203	0.0773763305977634	0.999360744955335	loss	290.447	519.064	339.744	442.557	-2.275	0.01	1
1346	0	-	chr13	32953883	32954051	-0.107	-0.179952386974659	0.334	-0.219	168	0.762669825661132	0.999360744955335	loss	279.307	304.91	326.69	259.792	-0.557	0.718	1
1347	0	-	chr13	32954140	32954283	0.433	0.437300062642688	0.388	0.439	143	0.436727679363014	0.999360744955335	gain	589.723	446.697	690.42	380.797	-0.239	1.183	2
1348	0	-	chr13	32968822	32969071	-0.223	-0.23329529798739	0.316	-0.199	249	0.679171088893678	0.999360744955335	loss	432.979	497.056	506.755	423.775	-0.844	0.346	2
1349	0	-	chr13	32971031	32971182	-0.386	-0.446738379005291	0.443	-0.526	151	0.44871427082084	0.999360744955335	loss	282.504	357.137	330.437	304.364	-1.792	0.418	1
1350	0	-	chr13	32972295	32972908	-0.532	-0.576302021255795	0.715	-0.557	613	0.321532991479232	0.999360744955335	loss	309.045	413.568	361.537	352.524	-1.953	0.68	1
1351	0	N4BP2L2	chr13	33013084	33013186	-0.135	-0.0946512127847312	0.162	-0.176	102	0.866319262837261	0.999360744955335	loss	643.834	710.451	753.824	605.892	-0.389	0.268	2
1352	0	-	chr13	34509644	34509745	0.665	0.646725473924995	0.294	0.636	101	0.254972687540889	0.999360744955335	gain	539.021	337.545	631.01	287.644	0.171	1.115	1
1353	0	-	chr13	35252830	35252932	-0.378	-0.387139484122727	0.43	-0.418	102	0.492050760624345	0.999360744955335	loss	395.913	542.133	463.324	462.245	-1.081	0.62	2
1354	0	-	chr13	36006412	36006514	0.303	0.300263255872763	0.19	0.357	102	0.593332397505279	0.999360744955335	gain	547.531	436.159	640.98	371.804	-0.133	0.656	2
1355	0	ALG5	chr13	37524082	37524184	-0.633	-0.557527522764949	0.271	-0.559	102	0.321415418715189	0.999360744955335	loss	691.651	1065.881	809.853	909.225	-1.173	-0.133	2
1356	0	-	chr13	39018106	39018207	-0.12	-0.0911412636789489	0.165	-0.138	101	0.871232444180844	0.999360744955335	loss	598.618	644.983	700.842	550.02	-0.488	0.206	2
1357	0	-	chr13	40501264	40501366	-0.43	-0.448246395063256	0.27	-0.454	102	0.430103396601109	0.999360744955335	loss	372.996	503.753	436.471	429.49	-1.094	0.007	1
1358	0	-	chr13	42004446	42004548	0.096	0.0650290705753304	0.431	0.196	102	0.909889935949246	0.999360744955335	gain	418.847	378.905	490.196	322.941	-0.879	0.743	1
1359	0	EPSTI1	chr13	43508397	43508499	-0.141	-0.165984678650466	0.331	-0.045	102	0.771495225099635	0.999360744955335	loss	402.665	431.323	471.235	367.676	-0.857	0.302	1
1360	0	-	chr13	44999999	45000101	0.247	0.264813541826917	0.192	0.241	102	0.637664672873415	0.999360744955335	gain	620.515	525.224	726.5	447.814	-0.21	0.607	2
1361	0	-	chr13	46503041	46503143	-0.208	-0.245887603684236	0.194	-0.239	102	0.67058648330528	0.999360744955335	loss	351.87	405.97	411.716	346.039	-0.582	0.349	1
1362	0	-	chr13	48004459	48004561	0.653	0.617087507186841	0.578	0.696	102	0.284929053056953	0.999360744955335	gain	480.486	288.543	562.422	245.824	-0.22	1.681	1
1363	0	-	chr13	48878045	48878186	0.393	0.148291450342247	0.523	0.404	141	0.828169660496572	0.999360744955335	gain	98.729	64.597	115.099	54.702	-0.592	1.193	1
1364	0	-	chr13	48881412	48881543	0.942	0.937386285702741	0.52	0.98	131	0.0954893698708783	0.999360744955335	gain	622.649	347.435	729	296.084	0.187	1.877	2
1365	0	-	chr13	48916731	48916851	-0.706	-0.691052040869935	0.181	-0.74	120	0.219062598094149	0.999360744955335	loss	427.577	694.056	500.425	591.9	-1.128	-0.401	2
1366	0	-	chr13	48919212	48919336	0.19	0.159609599259641	0.326	0.354	124	0.781066723514083	0.999360744955335	gain	429.045	372.151	502.145	317.177	-0.575	0.63	1
1367	0	-	chr13	48921928	48922029	1.246	1.19585609033394	0.283	1.277	101	0.0407002155616627	0.93003520491396	gain	487.875	204.082	571.079	173.743	0.609	1.766	1
1368	0	-	chr13	48923073	48923175	0.036	0.00836362627646555	0.4	-0.004	102	0.988351921895964	0.999360744955335	gain	407.828	409.91	477.284	349.402	-0.609	0.777	1
1369	0	-	chr13	48934149	48934264	0.827	0.790262608573845	0.42	0.953	115	0.171186229533974	0.999360744955335	gain	476.809	287.527	558.113	244.957	-0.029	1.681	1
1370	0	-	chr13	48936947	48937094	0.373	0.325106845810989	0.419	0.324	147	0.577203158774114	0.999360744955335	gain	405.129	298.482	474.122	254.306	-0.343	1.26	1
1371	0	-	chr13	48939016	48939118	0.691	0.619728584169778	0.59	0.977	102	0.297664471303969	0.999360744955335	gain	367.591	223.959	430.137	190.706	-0.486	1.458	1
1372	0	-	chr13	48941626	48941740	0.197	0.165359646454805	0.191	0.169	114	0.773634894753887	0.999360744955335	gain	422.647	371.152	494.649	316.325	-0.175	0.808	1
1373	0	-	chr13	48942649	48942751	0.251	0.187371900753553	0.342	0.152	102	0.751283045201961	0.999360744955335	gain	334.358	291.713	391.196	248.529	-0.234	1.087	1
1374	0	-	chr13	48947532	48947634	-0.165	-0.19791314782421	0.51	-0.281	102	0.730951862707202	0.999360744955335	loss	364.905	421.432	426.99	359.235	-0.806	1.083	1
1375	0	-	chr13	48951050	48951171	0.419	0.38994685861401	0.68	0.431	121	0.496617502873411	0.999360744955335	gain	472.996	336.19	553.645	286.488	-0.592	1.467	1
1376	0	-	chr13	48953706	48953807	-0.419	-0.411278813829469	0.202	-0.395	101	0.464502790152392	0.999360744955335	loss	461.985	601.083	540.743	512.554	-0.891	-0.006	2
1377	0	-	chr13	48954152	48954254	0.505	0.365940244747689	0.357	0.358	102	0.561035279565836	0.999360744955335	gain	207.582	150.127	242.647	127.696	0.076	1.381	1
1378	0	-	chr13	48954287	48954388	1.515	1.44796794546448	0.553	1.354	101	0.0145998448952569	0.767904745216657	gain	438.799	171.656	513.574	146.069	0.77	2.747	1
1379	0	-	chr13	48955379	48955580	0.278	0.25629440628876	0.322	0.158	201	0.65289500990873	0.999360744955335	gain	454.057	400.473	531.453	341.348	-0.21	1.137	1
1380	0	-	chr13	49027125	49027248	-0.582	-0.554444001530263	0.264	-0.614	123	0.324099041747306	0.999360744955335	loss	485.545	746.092	568.35	636.309	-1.146	0.064	2
1381	0	-	chr13	49030336	49030486	0.23	0.209635275946953	0.308	0.152	150	0.712644087730196	0.999360744955335	gain	457.448	405.627	535.427	345.747	-0.182	0.863	1
1382	0	-	chr13	49033820	49033970	-0.458	-0.470097226953164	0.398	-0.329	150	0.405378063829064	0.999360744955335	loss	394.67	523.012	461.867	445.927	-1.882	-0.035	2
1383	0	-	chr13	49037863	49037972	0.545	0.518792235340192	0.365	0.591	109	0.364548134960061	0.999360744955335	gain	493.21	333.243	577.33	283.972	-0.48	1.15	1
1384	0	-	chr13	49039130	49039248	0.308	0.231872000788722	0.507	0.538	118	0.697977903268446	0.999360744955335	gain	323.32	247.291	378.263	210.619	-0.759	1.008	1
1385	0	-	chr13	49039337	49039505	0.891	0.832508255475628	0.57	0.93	168	0.157223451500315	0.999360744955335	gain	421.641	228.753	493.47	194.798	-0.448	1.835	1
1386	0	-	chr13	49047459	49047560	1.485	1.4295949164645	0.214	1.516	101	0.0148735817265926	0.769110334157607	gain	488.517	176.946	571.832	150.584	0.983	2.036	1
1387	0	-	chr13	49050833	49050980	-0.126	-0.136577566549537	0.271	-0.17	147	0.808727331773133	0.999360744955335	loss	440.677	487.412	515.776	415.544	-0.563	0.477	2
1388	0	-	chr13	49051463	49051565	0.87	0.899447919354786	0.524	0.71	102	0.109675547732582	0.999360744955335	gain	816.636	432.414	956.304	368.608	-0.048	1.831	2
1389	0	-	chr13	49054118	49054220	-0.519	-0.477338855882695	0.243	-0.424	102	0.3959151165772	0.999360744955335	loss	570.665	796.873	668.088	679.647	-1.133	-0.109	2
1390	0	-	chr13	49504706	49504807	0.165	0.173177404890115	0.275	0.235	101	0.758087556944957	0.999360744955335	gain	563.796	502.877	660.04	428.743	-0.454	0.569	2
1391	0	-	chr13	51031552	51031654	-1.06	-1.04696788461712	0.492	-1.19	102	0.0626009805978885	0.990832619244149	loss	363.424	742.376	425.255	633.137	-1.67	0.16	2
1392	0	-	chr13	52506066	52506167	0.872	0.823853408027708	0.657	0.802	101	0.157836675401199	0.999360744955335	gain	443.75	258.539	519.376	220.218	-0.154	2.283	1
1393	0	-	chr13	54018644	54018746	0.153	0.134668271465542	0.436	0.321	102	0.812634736102548	0.999360744955335	gain	468.731	407.463	548.647	347.314	-0.7	0.63	1
1394	0	-	chr13	55520126	55520228	-0.316	-0.318456469224957	0.217	-0.329	102	0.571142601366232	0.999360744955335	loss	433.564	552.174	507.441	470.814	-0.649	0.252	2
1395	0	-	chr13	57019037	57019139	-0.95	-1.01497994652131	0.288	-1.013	102	0.0863651839185336	0.999360744955335	loss	209.406	410.416	244.784	349.833	-1.485	-0.296	1
1396	0	-	chr13	58506684	58506786	0.182	0.0778550101960576	0.201	0.265	102	0.898732998988701	0.999360744955335	gain	245.4	218.1	286.961	185.706	-0.233	0.429	1
1397	0	-	chr13	60020949	60021050	0.278	0.293644451341163	0.195	0.296	101	0.601502005203221	0.999360744955335	gain	619.649	507.796	725.485	432.941	-0.083	0.62	2
1398	0	-	chr13	61500446	61500547	-0.342	-0.314422776465958	0.832	-0.1	101	0.576028182711879	0.999360744955335	loss	565.385	666.446	661.901	568.337	-1.663	1.05	2
1399	0	-	chr13	63016381	63016483	-0.145	-0.160015809466288	0.219	-0.094	102	0.777575194340059	0.999360744955335	loss	425.641	472.38	498.157	402.716	-0.712	0.339	2
1400	0	-	chr13	64509262	64509364	0.233	0.217159167171426	0.358	0.184	102	0.701665225088142	0.999360744955335	gain	481.114	411.426	563.157	350.696	-0.382	0.9	2
1401	0	-	chr13	66000990	66001092	-0.628	-0.656688415447179	0.24	-0.551	102	0.252117739812319	0.999360744955335	loss	321.021	490.358	375.569	418.059	-1.172	-0.279	1
1402	0	PCDH9	chr13	67504047	67504149	-0.136	-0.127402168115159	0.44	0.01	102	0.820748295064392	0.999360744955335	loss	521.141	548.865	610.059	467.99	-1.408	0.419	2
1403	0	-	chr13	69003783	69003885	0.097	0.0961688869801829	0.552	0.181	102	0.864196429218361	0.999360744955335	gain	534.302	463.397	625.48	395.049	-1.139	0.852	2
1404	0	KLHL1	chr13	70508007	70508108	-0.167	-0.181786705896352	0.524	0.034	101	0.748226208983469	0.999360744955335	loss	435.351	464.198	509.535	395.733	-1.604	0.698	2
1405	0	-	chr13	72010732	72010833	-0.184	-0.219737196380178	0.367	-0.158	101	0.703331207675262	0.999360744955335	loss	355.382	414.648	415.832	353.446	-0.84	0.391	1
1406	0	-	chr13	73500655	73500757	0.731	0.721029752481677	0.247	0.692	102	0.201022912819813	0.999360744955335	gain	582.521	349.76	681.98	298.069	0.123	1.332	2
