Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1977	0	-	chr16	54000844	54000946	-0.383	-0.336896952463415	0.053	-0.381	102	0.244425652656414	0.911590903446298	loss	1106.69	1446.371	1096.147	1459.118	-0.477	-0.263	3
1978	0	-	chr16	55504784	55504886	-0.289	-0.291127694230591	0.084	-0.284	102	0.321458901930628	0.919968277984124	loss	957.611	1167.951	948.422	1178.147	-0.441	-0.137	2
1979	0	-	chr16	57052714	57052816	-0.133	-0.133020935317808	0.063	-0.12	102	0.650333144685485	0.978764821249959	loss	1021.782	1120.863	1012.01	1130.627	-0.276	-0.013	2
1980	0	-	chr16	58509086	58509188	-0.037	0.0028820077301405	0.119	-0.047	102	0.992070061830123	0.997854891743888	gain	1229.224	1264.197	1217.569	1275.275	-0.213	0.271	3
1981	0	-	chr16	60005745	60005846	-0.326	-0.42381421190296	0.264	-0.335	101	0.227329563466831	0.908696425663029	loss	664.439	813.232	657.911	820.178	-0.762	0.233	1
1982	0	-	chr16	61531187	61531289	0.188	0.1807568253557	0.063	0.189	102	0.538784374766038	0.957223219911763	gain	1108.867	975.78	1098.304	984.216	0.07	0.373	2
1983	0	-	chr16	63006914	63007016	0.405	0.360354190820941	0.14	0.352	102	0.251454363821058	0.911590903446298	gain	1029.667	778.81	1019.824	785.441	0.207	0.668	2
1984	0	-	chr16	64512521	64512623	-0.114	-0.070568765428494	0.071	-0.107	102	0.807523064867068	0.990005294431412	loss	1213.988	1313.286	1202.471	1324.814	-0.278	0.012	3
1985	0	-	chr16	66019409	66019511	-0.11	-0.113245060034601	0.056	-0.094	102	0.69983776087694	0.981407744703498	loss	1018.923	1097.634	1009.176	1107.186	-0.265	-0.024	2
1986	0	-	chr16	66413240	66413450	-0.256	-0.435210130767772	0.138	-0.281	210	0.285451164184728	0.919968277984124	loss	503.385	581.199	498.319	586.019	-0.472	0.009	1
1987	0	-	chr16	66420711	66421000	0.275	0.177277854396576	0.168	0.236	289	0.613501972547782	0.968536931259998	gain	801.352	676.836	793.581	682.533	0.023	0.83	1
1988	0	-	chr16	66422226	66422343	0.152	0.138916178669069	0.097	0.131	117	0.637241097208483	0.974958000617199	gain	1073.067	965.827	1062.829	974.171	0.01	0.377	2
1989	0	-	chr16	66423260	66423425	-0.04	-0.138571015880304	0.187	-0.112	165	0.69347676866841	0.980784521976903	loss	715.36	758.068	708.37	764.509	-0.3	0.374	1
1990	0	-	chr16	66424305	66424493	0.198	0.103918013822407	0.13	0.222	188	0.765539357130278	0.988467550360628	gain	802.311	696.464	794.532	702.34	-0.03	0.412	1
1991	0	-	chr16	66426038	66426286	0.395	0.313977800650878	0.11	0.391	248	0.354943642367022	0.919968277984124	gain	893.405	681.618	884.798	687.359	0.073	0.618	1
1992	0	-	chr16	66429961	66430104	-0.002	-0.0493196236804703	0.082	-0.006	143	0.876001962434095	0.993130500492758	loss	892.74	897.457	884.14	905.175	-0.161	0.263	2
1993	0	-	chr16	66431884	66432009	0.143	0.165658300655315	0.04	0.143	125	0.569799913777542	0.958826220909757	gain	1224.178	1111.291	1212.568	1120.968	0.042	0.24	3
1994	0	-	chr16	66432358	66432464	-0.044	-0.0518811308840787	0.215	-0.105	106	0.859991329859411	0.991296333804599	loss	1017.964	1061.636	1008.226	1070.858	-0.29	0.444	2
1995	0	-	chr16	66434673	66434919	0.257	0.0328638883579927	0.124	0.281	246	0.940266374358343	0.993289932699891	gain	502.193	412.192	497.138	415.463	-0.156	0.44	1
1996	0	-	chr16	66436554	66437072	0.118	-0.335848094058024	0.22	0.132	518	0.574185276937056	0.959139078465434	loss	202.936	179.072	200.598	180.208	-0.403	0.637	1
1997	0	ATP6V0D1	chr16	67503810	67503911	-0.568	-0.480301907921797	0.054	-0.563	101	0.0937902000653942	0.841089054160874	loss	1203.981	1786.209	1192.554	1802.069	-0.687	-0.474	3
1998	0	-	chr16	68771290	68771392	-0.624	-1.51784192455684	0.478	-0.633	102	0.0926101652541407	0.841089054160874	loss	28.44	43.343	27.686	43.235	-1.474	0.066	1
1999	0	-	chr16	68772196	68772315	0.595	0.270527996931547	0.128	0.627	119	0.594409370924801	0.964100697481184	gain	375.145	249.396	371.244	251.176	0.287	0.79	1
2000	0	-	chr16	68835569	68835797	0.069	0.0674321183631542	0.234	0.047	228	0.818336594203648	0.990005294431412	gain	1072.571	1057.517	1062.338	1066.702	-0.346	0.585	2
2001	0	-	chr16	68842323	68842471	0.166	0.160468374059638	0.119	0.125	148	0.585107494318147	0.963103994887668	gain	1104.182	994.066	1093.662	1002.669	-0.028	0.419	2
2002	0	-	chr16	68842592	68842752	-0.09	-0.137712447995071	0.073	-0.095	160	0.663326286431921	0.979641126905582	loss	862.993	924.534	854.663	932.5	-0.241	0.083	2
2003	0	-	chr16	68844096	68844245	-0.072	-0.0567063927252047	0.222	-0.08	149	0.846079693941232	0.990005294431412	loss	1106.609	1164.413	1096.067	1174.577	-0.377	0.275	2
2004	0	-	chr16	68845583	68845763	0.027	-0.0404050353918043	0.146	-0.032	180	0.902546896240668	0.993130500492758	loss	830.564	828.095	822.528	835.178	-0.151	0.483	1
2005	0	-	chr16	68846034	68846167	0.191	0.19435171833679	0.062	0.182	133	0.507354818661363	0.957223219911763	gain	1155.217	1015.062	1144.233	1023.857	0.049	0.323	2
2006	0	-	chr16	68847212	68847399	0.399	0.355345124838564	0.121	0.388	187	0.257063605871094	0.911590903446298	gain	1029.295	786.004	1019.455	792.701	0.202	0.655	2
2007	0	-	chr16	68849414	68849663	0.512	0.429911717441228	0.12	0.529	249	0.20628108035681	0.898612944920319	gain	920.515	648.141	911.663	653.574	0.238	0.741	1
2008	0	-	chr16	68853179	68853329	0.417	0.386177904896473	0.094	0.431	150	0.204925644203381	0.898612944920319	gain	1091.397	814.608	1080.993	821.567	0.222	0.586	2
2009	0	-	chr16	68855900	68856129	0.331	0.273982265280931	0.079	0.332	229	0.395996085575584	0.938181701023574	gain	961.108	764.323	951.886	770.821	0.15	0.513	1
2010	0	-	chr16	68857298	68857530	0.058	-0.00591882633247903	0.144	0.087	232	0.985583941723712	0.996120863319457	loss	856.944	823.832	848.668	830.875	-0.2	0.321	1
2011	0	-	chr16	68862073	68862208	0.199	0.250856268891178	0.15	0.207	135	0.385271232576722	0.932571376026377	gain	1394.96	1214.525	1381.8	1225.148	-0.11	0.439	3
2012	0	-	chr16	68863553	68863701	0.339	0.26845775494099	0.103	0.317	148	0.418964354910035	0.945249044604349	gain	915.394	723.611	906.588	729.736	0.181	0.548	1
2013	0	-	chr16	68867189	68867403	0.287	0.225991156692132	0.173	0.336	214	0.487574484950688	0.957223219911763	gain	928.462	771.001	919.537	777.561	-0.038	0.62	1
2014	0	-	chr16	69020874	69020976	-0.249	-0.222777963356325	0.056	-0.241	102	0.444194456019662	0.946916458514344	loss	1081.787	1285.521	1071.471	1296.794	-0.372	-0.14	3
2015	0	NQO1	chr16	69745094	69745195	-0.389	-0.313760866225583	0.055	-0.391	101	0.274107241415304	0.915876287640889	loss	1236.254	1615.682	1224.535	1629.98	-0.536	-0.283	3
2016	0	COG4	chr16	70541376	70541477	0.248	0.272844419437142	0.117	0.269	101	0.348914851508473	0.919968277984124	gain	1278.299	1076.65	1266.198	1086.01	0.03	0.449	3
2017	0	PHLPP2	chr16	71682792	71683947	0.589	0.413723232918017	0.248	0.557	1155	0.306660555945186	0.919968277984124	gain	662.231	438.684	655.723	442.198	0.13	1.183	1
2018	0	PHLPP2	chr16	71686692	71686924	0.892	0.733727212695115	0.202	0.858	232	0.0618609381801107	0.824234303621871	gain	761.604	412.787	754.194	416.065	0.613	1.418	1
2019	0	PHLPP2	chr16	71689142	71689337	0.348	0.265059871464134	0.17	0.393	195	0.436642396506234	0.946916458514344	gain	872.054	691.533	863.641	697.364	0.054	0.574	1
2020	0	PHLPP2	chr16	71690473	71690584	0.24	0.252342346805409	0.073	0.234	111	0.388091790463044	0.93448606466978	gain	1215.149	1030.549	1203.622	1039.486	0.106	0.37	2
2021	0	PHLPP2	chr16	71692135	71692266	0.095	0.117736496684991	0.139	0.107	131	0.686253996236101	0.980054148512086	gain	1207.011	1129.152	1195.557	1138.992	-0.161	0.318	3
2022	0	PHLPP2	chr16	71692555	71692718	0.31	0.331837871368188	0.103	0.337	163	0.255036299889209	0.911590903446298	gain	1288.345	1039.855	1276.153	1048.877	0.096	0.494	3
2023	0	PHLPP2	chr16	71697801	71698002	0.464	0.394749473517811	0.092	0.475	201	0.233400983025771	0.910838810325293	gain	954.65	692.419	945.488	698.259	0.265	0.673	1
2024	0	PHLPP2	chr16	71701080	71701236	0.521	0.48287028846819	0.15	0.556	156	0.118965783422203	0.876072815291	gain	1092.588	761.223	1082.173	767.692	0.195	0.747	2
2025	0	PHLPP2	chr16	71703177	71703273	0.215	0.192092331831926	0.054	0.202	96	0.520804176617579	0.957223219911763	gain	1055.379	908.813	1045.302	916.635	0.099	0.329	2
2026	0	PHLPP2	chr16	71706164	71706225	0.035	0.0709855483718614	0.103	0.05	61	0.80683287034447	0.990005294431412	gain	1242.481	1214.297	1230.705	1224.918	-0.175	0.231	3
2027	0	PHLPP2	chr16	71710349	71710552	0.093	0.0593253126062483	0.073	0.095	203	0.846581255915746	0.990005294431412	gain	973.506	911.952	964.172	919.803	-0.109	0.243	2
2028	0	PHLPP2	chr16	71712657	71712888	-0.024	-0.0649910095519756	0.094	-0.037	231	0.834828054643555	0.990005294431412	loss	911.804	921.962	903.03	929.905	-0.202	0.169	2
2029	0	PHLPP2	chr16	71713291	71713438	0.094	0.0961446362147952	0.086	0.097	147	0.74302827318938	0.986125993395767	gain	1114.217	1046.131	1103.605	1055.211	-0.072	0.25	2
2030	0	PHLPP2	chr16	71715653	71715808	0.137	0.137699473656353	0.11	0.165	155	0.638824466916517	0.974958000617199	gain	1127.695	1020.823	1116.961	1029.671	-0.139	0.299	2
2031	0	PHLPP2	chr16	71718378	71718504	0.474	0.364507450745506	0.163	0.526	126	0.310136186375541	0.919968277984124	gain	826.371	587.165	818.373	592.04	0.204	0.712	1
2032	0	PHLPP2	chr16	71724421	71724612	0.467	0.411424631746463	0.085	0.481	191	0.20105684808852	0.897791548618221	gain	1008.13	726.783	998.482	732.937	0.266	0.628	1
2033	0	PHLPP2	chr16	71736500	71736634	-0.055	-0.0638000137542923	0.265	0.062	134	0.828326859028689	0.990005294431412	loss	1025.831	1046.521	1016.022	1055.604	-0.708	0.257	2
2034	0	PHLPP2	chr16	71748414	71748698	0.132	0.0984982049038982	0.194	0.149	284	0.747933434141159	0.986125993395767	gain	988.157	898.54	978.69	906.268	-0.313	0.447	2
2035	0	PKD1L3	chr16	72001769	72001871	0.465	0.444566358649377	0.068	0.481	102	0.135015446696195	0.891825361748764	gain	1150.044	832.699	1139.108	839.824	0.309	0.584	2
2036	0	-	chr16	73504250	73504352	0.34	0.29522114328591	0.115	0.331	102	0.347595655031915	0.919968277984124	gain	1011.858	795.705	1002.176	802.49	0.102	0.521	2
2037	0	WDR59	chr16	75007490	75007592	0.187	0.1794367132992	0.046	0.183	102	0.541791949020511	0.957223219911763	gain	1107.897	974.216	1097.343	982.637	0.094	0.287	2
2038	0	-	chr16	76501597	76501699	0.131	0.0973674647007823	0.09	0.115	102	0.750801706500532	0.986125993395767	gain	984.037	901.723	974.608	909.48	-0.009	0.319	2
2039	0	-	chr16	77822579	77822812	0.497	-0.0532614663997005	0.402	0.678	233	0.936115326009542	0.993289932699891	loss	159.753	105.083	157.807	105.541	-0.502	1.001	1
2040	0	-	chr16	77850817	77850947	0.222	0.228664934090827	0.059	0.236	130	0.434932825032543	0.946916458514344	gain	1182.12	1015.653	1170.892	1024.454	0.08	0.31	2
2041	0	-	chr16	77859142	77859358	1.047	0.925065875810161	0.199	1.061	216	0.0118900608443635	0.705865690122757	gain	904.667	443.602	895.958	447.162	0.651	1.401	1
2042	0	-	chr16	77896644	77896787	0.644	0.582905037888498	0.111	0.639	143	0.0734269403549388	0.840288759608758	gain	1033.43	665.477	1023.552	671.07	0.455	0.878	1
2043	0	-	chr16	77910266	77910370	0.888	0.87438795744948	0.06	0.884	104	0.00300035842890356	0.52013747094193	gain	1320.814	713.992	1308.327	720.029	0.775	1.004	2
2044	0	-	chr16	77913065	77913121	0.259	0.28156677954308	0.112	0.279	56	0.334052902935086	0.919968277984124	gain	1271.323	1063.334	1259.286	1072.571	-0.037	0.411	3
2045	0	-	chr16	77918504	77918699	0.617	0.578679837007757	0.1	0.596	195	0.0618051579046481	0.824234303621871	gain	1119.324	733.146	1108.667	739.359	0.46	0.828	2
2046	0	-	chr16	78005746	78005830	0.352	0.343134954719137	0.046	0.349	84	0.243513984301674	0.911590903446298	gain	1161.12	910.72	1150.083	918.56	0.269	0.474	2
2047	0	-	chr16	78010619	78010721	0.501	0.45025089848892	0.131	0.462	102	0.157393053052077	0.897648445199702	gain	1032.2	734.821	1022.333	741.049	0.34	0.726	2
2048	0	-	chr16	78011493	78011592	0.581	0.556836377597546	0.077	0.563	99	0.0634625539759799	0.827932479170634	gain	1170.873	783.968	1159.747	790.646	0.472	0.726	2
2049	0	-	chr16	79510781	79510883	0.228	0.187382744529316	0.128	0.259	102	0.547381804821721	0.957223219911763	gain	987.945	848.427	978.48	855.696	0.001	0.452	2
2050	0	-	chr16	81005333	81005435	-0.516	-0.664749928047748	0.169	-0.49	102	0.0853167943003249	0.840288759608758	loss	504.418	713.244	499.343	719.275	-0.957	-0.214	1
2051	0	-	chr16	82501699	82501801	0.386	0.385487521224181	0.087	0.377	102	0.189032816638209	0.897648445199702	gain	1212.355	926.292	1200.853	934.275	0.224	0.539	2
2052	0	-	chr16	84009938	84010040	0.249	0.207421184045531	0.058	0.258	102	0.506299901302578	0.957223219911763	gain	994.742	834.933	985.216	842.078	0.138	0.356	2
2053	0	-	chr16	85504382	85504483	-0.044	-0.122285010631798	0.053	-0.035	101	0.717127319954597	0.982967224588283	loss	783.82	807.669	776.208	814.564	-0.165	0.079	1
2054	0	-	chr16	87004872	87004974	0.445	0.392724874013739	0.063	0.432	102	0.219008809583659	0.904024373499845	gain	1011.492	745.313	1001.814	751.637	0.33	0.568	2
2055	0	-	chr16	88517235	88517337	0.38	0.344664433885784	0.057	0.373	102	0.262765397331271	0.911590903446298	gain	1058.715	814.882	1048.608	821.843	0.275	0.544	2
2056	0	FANCA	chr16	89805007	89805116	0.263	-0.101250996902681	0.102	0.3	109	0.850068696632	0.990927410622944	loss	292.648	244.285	289.495	246.018	0.052	0.413	1
2057	0	FANCA	chr16	89805284	89805386	0.455	0.367406950272178	0.101	0.434	102	0.285461477904424	0.919968277984124	gain	887.741	648.446	879.186	653.882	0.287	0.687	1
2058	0	FANCA	chr16	89805539	89805697	0.623	0.316027527177104	0.141	0.658	158	0.523985051591843	0.957223219911763	gain	405.576	261.903	401.399	263.797	0.248	0.816	1
2059	0	FANCA	chr16	89805872	89805973	0.121	-0.191922168306776	0.143	0.067	101	0.701135493599156	0.981429631471681	loss	341.077	311.482	337.485	313.832	-0.071	0.421	1
2060	0	FANCA	chr16	89806400	89806507	0.144	0.1222119984921	0.081	0.145	107	0.682114408130119	0.979854779834118	gain	1033.58	938.986	1023.701	947.084	-0.026	0.273	2
2061	0	FANCA	chr16	89807191	89807293	0.296	0.266002347842088	0.071	0.303	102	0.381681579976271	0.929689673706203	gain	1053.056	858.929	1043	866.294	0.154	0.482	2
2062	0	-	chr16	90019556	90019657	0.137	0.153124378291757	0.075	0.141	101	0.600055837905886	0.965506716985716	gain	1193.369	1084.833	1182.04	1094.267	-0.035	0.342	2
2063	0	PRPF8	chr17	1566387	1566489	-0.617	-0.565176814513162	0.052	-0.621	102	0.0504553788024294	0.79613063309697	loss	1028.915	1580.242	1019.078	1594.216	-0.732	-0.484	3
2064	0	-	chr17	3008905	3009007	0.688	0.679432545652551	0.055	0.694	102	0.0209179743530907	0.713655571912263	gain	1280.345	793.839	1268.225	800.608	0.559	0.8	2
2065	0	-	chr17	4531846	4531948	-0.075	-0.0823314381819616	0.064	-0.061	102	0.779511577879484	0.990005294431412	loss	1015.39	1068.558	1005.676	1077.843	-0.251	0.032	2
2066	0	-	chr17	6005380	6005482	0.502	0.505573909825414	0.062	0.484	102	0.0845814795080302	0.840288759608758	gain	1272.944	899.168	1260.892	906.902	0.396	0.694	2
2067	0	FXR2	chr17	7516980	7517081	-0.522	-0.477260605137869	0.035	-0.526	101	0.099294662484246	0.852245483882196	loss	1042.085	1497.782	1032.129	1511	-0.577	-0.44	3
2068	0	TP53	chr17	7572915	7573017	0.323	0.229765854004006	0.121	0.264	102	0.508949199583278	0.957223219911763	gain	834.978	668.633	826.902	674.255	0.181	0.592	1
2069	0	TP53	chr17	7573923	7574034	0.117	-0.100137033859714	0.144	0.052	111	0.817406850043357	0.990005294431412	loss	484.043	454.985	479.153	458.649	-0.064	0.573	1
2070	0	TP53	chr17	7576837	7576939	0.036	0.0639448311988375	0.093	0.046	102	0.826080351539387	0.990005294431412	gain	1205.568	1177.287	1194.127	1187.569	-0.158	0.185	3
2071	0	TP53	chr17	7577015	7577156	-0.084	-0.172168644105805	0.563	0.329	141	0.617109134420081	0.96907463071225	loss	733.023	799.808	725.872	806.631	-0.889	0.526	1
2072	0	TP53	chr17	7577495	7577609	0.151	0.0904358616221172	0.131	0.133	114	0.780971780820026	0.990005294431412	gain	895.158	807.179	886.535	814.07	-0.126	0.465	1
2073	0	TP53	chr17	7578173	7578290	0.12	0.0636601671579234	0.064	0.116	117	0.843431762491509	0.990005294431412	gain	901.259	828.622	892.581	835.709	0.025	0.268	1
2074	0	TP53	chr17	7578367	7578555	0.198	-0.043101814306812	0.089	0.182	188	0.923747620324974	0.993130500492758	loss	457.017	400.284	452.372	403.447	0.026	0.456	1
2075	0	TP53	chr17	7579308	7579591	0.548	0.202313236448419	0.225	0.617	283	0.698755312837792	0.981407744703498	gain	340.367	235.807	336.781	237.463	0.054	0.92	1
2076	0	TP53	chr17	7579658	7579760	0.397	-0.061597639740558	0.234	0.285	102	0.918365273872691	0.993130500492758	loss	210.465	164.711	208.059	165.716	0.082	0.963	1
2077	0	TP53	chr17	7579823	7579925	0.972	0.685113802312798	0.205	0.99	102	0.155232196054766	0.897648445199702	gain	473.807	246.608	469.01	248.363	0.591	1.588	1
2078	0	AURKB	chr17	8108188	8108362	0.212	0.0530255023875719	0.134	0.227	174	0.89278586881013	0.993130500492758	gain	630.507	540.757	624.287	545.207	-0.056	0.442	1
2079	0	AURKB	chr17	8108533	8108708	-0.013	-0.141593083792525	0.118	-0.018	175	0.703765202101388	0.981526757727394	loss	655.625	658.959	649.177	664.491	-0.24	0.212	1
2080	0	AURKB	chr17	8109808	8109957	-0.307	-0.36835922528912	0.182	-0.291	149	0.258207710765666	0.911590903446298	loss	757.216	939.986	749.846	948.094	-0.588	0.036	1
2081	0	AURKB	chr17	8110067	8110206	-0.212	-0.385156723138649	0.077	-0.196	139	0.339508687614089	0.919968277984124	loss	516.734	593.085	511.547	598.014	-0.416	-0.09	1
2082	0	AURKB	chr17	8110493	8110685	-0.048	-0.178203647964639	0.083	-0.036	192	0.633269964987838	0.974609809364798	loss	641.223	665.341	634.906	670.932	-0.213	0.114	1
2083	0	AURKB	chr17	8110888	8110943	-0.075	-0.109836663721619	0.033	-0.081	55	0.720881473661887	0.984391689802505	loss	914.269	962.883	905.473	971.2	-0.139	-0.003	2
2084	0	AURKB	chr17	8111055	8111158	-0.011	-0.0600602968208365	0.047	-0.01	103	0.849858513841355	0.990927410622944	loss	886.192	892.204	877.65	899.874	-0.188	0.098	2
2085	0	AURKB	chr17	8113494	8113542	-0.28	-0.268564670026526	0.024	-0.281	48	0.358451449462523	0.921581318913449	loss	1010.629	1227.343	1000.958	1238.083	-0.333	-0.228	2
2086	0	-	chr17	9001358	9001460	-0.139	-0.110671634182711	0.104	-0.141	102	0.703692482638997	0.981526757727394	loss	1133.957	1252.373	1123.167	1263.343	-0.319	0.052	3
2087	0	-	chr17	10503970	10504072	0.419	0.437002088984566	0.071	0.428	102	0.134341815392642	0.891825361748764	gain	1313.41	981.104	1300.99	989.588	0.212	0.534	2
2088	0	-	chr17	11924200	11924319	-1.103	-2.09767777299498	0.847	-1.389	118	0.030984183651632	0.739715157505558	loss	13.628	35.308	13.008	35.127	-1.884	0.51	1
2089	0	-	chr17	11958202	11958309	-0.129	-0.0708949279553683	0.089	-0.122	107	0.805810863722613	0.990005294431412	loss	1275.864	1396.319	1263.785	1408.607	-0.28	0.035	3
2090	0	-	chr17	11984669	11984848	-0.023	0.00254488570396285	0.064	-0.04	179	0.993027676775748	0.998384638657245	gain	1170.463	1190.762	1159.341	1201.168	-0.144	0.14	3
2091	0	-	chr17	11998888	11999012	-0.166	-0.103985055468232	0.063	-0.182	124	0.718097216484368	0.983444917725704	loss	1277.798	1434.379	1265.702	1447.016	-0.283	-0.04	3
2092	0	-	chr17	12011103	12011227	-0.506	-0.452247494739775	0.104	-0.493	124	0.117314753631243	0.875410806877604	loss	1084.055	1544.299	1073.718	1557.944	-0.714	-0.307	3
2093	0	-	chr17	12012744	12012846	-0.223	-0.15477476423981	0.061	-0.242	102	0.590342310981076	0.963250136561511	loss	1281.631	1495.305	1269.5	1508.5	-0.318	-0.103	3
2094	0	-	chr17	12013665	12013767	-0.12	-0.0423873643283098	0.114	-0.064	102	0.882458728053833	0.993130500492758	loss	1375.978	1501.794	1362.99	1515.049	-0.323	0.044	3
2095	0	-	chr17	12016546	12016678	-0.045	-0.0121364650155869	0.075	-0.069	132	0.96668553928962	0.995855587106211	loss	1193.437	1234.37	1182.106	1245.174	-0.159	0.179	3
2096	0	-	chr17	12028597	12028699	-0.046	-0.0079777315528315	0.094	-0.062	102	0.978063675235418	0.99590995656299	loss	1216.768	1259.096	1205.225	1270.127	-0.261	0.123	3
2097	0	-	chr17	12032452	12032605	-0.38	-0.338881189586791	0.063	-0.391	153	0.242364439135797	0.911590903446298	loss	1087.856	1417.31	1077.484	1429.791	-0.499	-0.257	3
2098	0	-	chr17	12043126	12043228	-0.213	-0.216046677658879	0.104	-0.192	102	0.461993728662558	0.953955333419743	loss	983.068	1135.085	973.647	1144.98	-0.401	-0.03	2
2099	0	-	chr17	12044460	12044578	-0.116	-0.0690072733183195	0.036	-0.12	118	0.811503020071503	0.990005294431412	loss	1229.257	1332.449	1217.602	1344.153	-0.185	-0.002	3
2100	0	HS3ST3A1	chr17	13500758	13500860	-0.362	-0.321356268210502	0.046	-0.377	102	0.267654481015864	0.911590903446298	loss	1093.759	1406.889	1083.333	1419.275	-0.447	-0.249	3
2101	0	-	chr17	15012611	15012712	0.422	0.416141798445568	0.069	0.423	101	0.156879433174451	0.897648445199702	gain	1200.943	894.703	1189.545	902.396	0.31	0.574	2
2102	0	-	chr17	16512780	16512882	0.148	0.136587520275036	0.08	0.149	102	0.642730675097108	0.976028528210358	gain	1079.017	972.866	1068.725	981.275	0.012	0.374	2
2103	0	-	chr17	18000279	18000381	-0.179	-0.207164893369814	0.051	-0.18	102	0.493874058532327	0.957223219911763	loss	902.206	1023.14	893.52	1032.01	-0.282	-0.056	2
2104	0	-	chr17	19518999	19519101	-0.023	-0.00346114796367823	0.067	0.002	102	0.990534469070144	0.997854891743888	loss	1144.187	1163.764	1133.304	1173.922	-0.163	0.068	2
2105	0	-	chr17	20851683	20851785	0.133	0.101127624935026	0.149	0.055	102	0.740520590794955	0.986125993395767	gain	982.147	916.267	972.735	924.157	-0.029	0.405	2
2106	0	-	chr17	21005408	21005510	0.387	0.386911252352828	0.122	0.382	102	0.18734886317114	0.897648445199702	gain	1215.937	926.156	1204.402	934.137	0.115	0.611	2
2107	0	-	chr17	25324506	25324608	0.236	0.245959902061278	0.076	0.243	102	0.400540461331425	0.938181701023574	gain	1203.817	1021.644	1192.392	1030.5	0.094	0.437	2
2108	0	-	chr17	25364490	25364592	0.57	0.537148428775749	0.064	0.557	102	0.07924074848573	0.840288759608758	gain	1130.138	761.226	1119.382	767.696	0.469	0.706	2
2109	0	-	chr17	25502154	25502255	0.335	0.26731904399001	0.095	0.337	101	0.418157090653458	0.945249044604349	gain	924.513	732.408	915.624	738.614	0.076	0.536	1
2110	0	-	chr17	27039480	27039582	-0.047	-0.0622162401835982	0.116	-0.071	102	0.832837480109155	0.990005294431412	loss	998.057	1024.384	988.5	1033.265	-0.248	0.16	2
2111	0	-	chr17	28510524	28510625	-0.138	-0.100851272479651	0.086	-0.143	101	0.728208650294787	0.985439806663046	loss	1175.264	1292.396	1164.099	1303.733	-0.321	0.008	3
2112	0	-	chr17	29422305	29422407	-0.388	-0.984446350978551	0.34	-0.355	102	0.157526867274172	0.897648445199702	loss	97.389	124.822	96.01	125.461	-1.042	0.19	1
2113	0	-	chr17	29482997	29483145	-0.205	-0.162387629753091	0.151	-0.189	148	0.575159959050191	0.959139078465434	loss	1166.757	1352.666	1155.669	1364.554	-0.522	0.047	3
2114	0	-	chr17	29486017	29486119	-0.325	-0.268112135488519	0.07	-0.347	102	0.352703337882058	0.919968277984124	loss	1180.656	1479.197	1169.441	1492.245	-0.429	-0.166	3
2115	0	-	chr17	29490200	29490395	-0.098	-0.101371053286048	0.098	-0.081	195	0.730017783514929	0.985439806663046	loss	1021.006	1094.538	1011.241	1104.062	-0.34	0.074	2
2116	0	-	chr17	29496905	29497016	-0.413	-0.343347242034166	0.155	-0.439	111	0.23218364738173	0.91072395181661	loss	1196.084	1595.955	1184.73	1610.072	-0.688	-0.04	3
2117	0	-	chr17	29508421	29508523	-0.363	-0.336262835837188	0.056	-0.361	102	0.248061520834524	0.911590903446298	loss	1039.007	1332.939	1029.078	1344.647	-0.522	-0.256	3
2118	0	-	chr17	29508713	29508815	-0.239	-0.242368938390261	0.047	-0.234	102	0.409310498643635	0.941443012218769	loss	969.731	1145.83	960.431	1155.824	-0.339	-0.134	2
2119	0	-	chr17	29509522	29509684	-0.079	-0.070414450698572	0.06	-0.081	162	0.809889775297829	0.990005294431412	loss	1077.114	1136.756	1066.84	1146.667	-0.217	0.033	2
2120	0	-	chr17	29527436	29527614	-0.131	-0.107270274736872	0.06	-0.131	178	0.712765513735116	0.982394146812659	loss	1119.077	1225.919	1108.421	1236.646	-0.266	-0.005	3
2121	0	-	chr17	29528051	29528178	-0.405	-0.347664184353245	0.042	-0.413	127	0.228097839860725	0.908696425663029	loss	1145.676	1518.708	1134.78	1532.118	-0.481	-0.294	3
2122	0	-	chr17	29528414	29528515	-0.366	-0.352665469931386	0.136	-0.357	101	0.227596370277485	0.908696425663029	loss	987.96	1266.22	978.495	1277.317	-0.642	-0.133	2
2123	0	-	chr17	29533254	29533390	-0.036	0.0232966753490984	0.058	-0.049	136	0.935591319788761	0.993289932699891	gain	1324.498	1359.811	1311.978	1371.765	-0.142	0.071	3
2124	0	-	chr17	29541465	29541604	-0.491	-0.471924194106471	0.102	-0.449	139	0.105800253208254	0.852245483882196	loss	958.928	1344.966	949.727	1356.784	-0.677	-0.354	2
2125	0	-	chr17	29546019	29546137	-0.25	-0.180159065625948	0.077	-0.233	118	0.530699137527584	0.957223219911763	loss	1272.959	1521.077	1260.907	1534.508	-0.397	-0.08	3
2126	0	-	chr17	29548855	29548957	-0.754	-0.713127980432056	0.064	-0.75	102	0.0138929693918943	0.705865690122757	loss	929.988	1572.83	921.049	1586.735	-0.868	-0.621	3
