Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1433	0	-	chr13	96057128	96057230	0.085	0.0790917111767607	0.084	0.072	102	0.700636132981145	0.999434731704894	gain	862.012	812.631	1117.196	626.265	-0.075	0.207	1
1434	0	-	chr13	97528215	97528317	-0.231	-0.238671022094798	0.088	-0.233	102	0.245979171848435	0.999434731704894	loss	900.878	1058.626	1167.598	815.961	-0.425	-0.063	2
1435	0	-	chr13	99006653	99006754	-0.295	-0.303952450202997	0.054	-0.291	101	0.139541211951237	0.999434731704894	loss	986.204	1210.35	1278.248	932.96	-0.416	-0.193	2
1436	0	-	chr13	100507152	100507254	0.209	0.203266646102657	0.108	0.24	102	0.323117543928973	0.999434731704894	gain	884.291	764.447	1146.088	589.108	-0.076	0.359	1
1437	0	NALCN	chr13	102017425	102017527	-0.484	-0.487056479726331	0.063	-0.467	102	0.019924425586881	0.821082241429524	loss	540.954	757.861	700.853	584.029	-0.609	-0.347	1
1438	0	-	chr13	105000417	105000519	-0.032	-0.0376885501092455	0.087	-0.008	102	0.854639011967567	0.999434731704894	loss	811.827	830.341	1052.118	639.922	-0.217	0.093	1
1439	0	-	chr13	106513928	106514030	-0.215	-0.220381876225235	0.058	-0.217	102	0.284048861173179	0.999434731704894	loss	739.597	858.298	958.451	661.48	-0.327	-0.075	1
1440	0	FAM155A	chr13	108021460	108021561	-0.228	-0.2337091329648	0.103	-0.256	101	0.255935016287402	0.999434731704894	loss	759.017	886.166	983.634	682.97	-0.37	0.005	1
1441	0	-	chr13	109507370	109507472	0.115	0.110733187473036	0.068	0.124	102	0.592784170314638	0.999434731704894	gain	753.085	693.658	975.941	534.52	-0.04	0.251	1
1443	0	IRS2	chr13	110434388	110438400	-0.339	-0.31804802438147	0.506	-0.246	3685	0.207939469434905	0.999434731704894	loss	69.931	82.944	90.037	63.576	-2.975	0.988	1
1444	0	-	chr13	111013875	111013976	0.033	0.0271061400857118	0.059	0.039	101	0.895172584631812	0.999434731704894	gain	845.964	826.527	1096.386	636.98	-0.086	0.141	1
1445	0	-	chr13	112510625	112510726	-0.357	-0.36050135702597	0.071	-0.352	101	0.0837079055032385	0.999434731704894	loss	593.199	758.144	768.604	584.248	-0.49	-0.125	1
1446	0	GRTP1	chr13	114011064	114011166	-0.029	-0.0312592580545983	0.088	-0.039	102	0.882046284694169	0.999434731704894	loss	601.314	608.426	779.127	468.794	-0.176	0.146	1
1447	0	-	chr14	19220934	19221036	-0.297	-0.296191147193279	0.098	-0.325	102	0.17071847001239	0.999434731704894	loss	413.096	507.238	535.049	390.765	-0.503	-0.116	1
1448	0	-	chr14	19232880	19232982	-0.524	-0.533130365724716	0.034	-0.522	102	0.0095551023035343	0.627993429013334	loss	915.099	1316.56	1186.039	1014.863	-0.594	-0.452	2
1449	0	-	chr14	19255717	19255819	-0.381	-0.386398675287757	0.134	-0.416	102	0.0603442752849293	0.999434731704894	loss	693.374	906.915	898.51	698.971	-0.619	-0.079	1
1450	0	-	chr14	19264544	19264646	-0.434	-0.440638334020778	0.069	-0.443	102	0.0321993798346911	0.939255028491673	loss	759.791	1027.427	984.637	791.902	-0.534	-0.335	2
1451	0	-	chr14	20224331	20224432	-0.018	-0.0274287448695879	0.051	-0.021	101	0.893932309000033	0.999434731704894	loss	1139.096	1152.701	1476.515	888.505	-0.121	0.088	2
1452	0	-	chr14	20260266	20260368	0.105	0.0944100148785596	0.049	0.117	102	0.646289026842331	0.999434731704894	gain	1316.756	1224.92	1706.902	944.196	-0.039	0.178	2
1453	0	-	chr14	20291482	20291583	-0.107	-0.116302246538571	0.096	-0.071	101	0.571841889264585	0.999434731704894	loss	1091.591	1174.515	1414.911	905.327	-0.25	0.041	2
1454	0	-	chr14	20343878	20343979	0.113	0.102538700595541	0.082	0.138	101	0.618176171011256	0.999434731704894	gain	1304.501	1208.193	1691.01	931.297	-0.01	0.232	2
1455	0	-	chr14	20345885	20345986	-0.046	-0.0571508390766263	0.099	-0.06	101	0.781159654550296	0.999434731704894	loss	1312.334	1359.609	1701.168	1048.059	-0.213	0.125	2
1456	0	-	chr14	20378050	20378151	-0.225	-0.237233834671479	0.085	-0.236	101	0.248834486290168	0.999434731704894	loss	1358.328	1584.351	1760.812	1221.366	-0.361	-0.071	2
1457	0	-	chr14	20386897	20386999	0.16	0.150381366312959	0.044	0.153	102	0.46478020149719	0.999434731704894	gain	1229.935	1100.975	1594.314	848.618	0.08	0.265	2
1458	0	-	chr14	20395046	20395147	-0.216	-0.225596732562831	0.071	-0.222	101	0.272808674193893	0.999434731704894	loss	1074.595	1251.77	1392.871	964.901	-0.326	-0.026	2
1459	0	-	chr14	20400548	20400650	-0.463	-0.475872703643157	0.064	-0.475	102	0.0207116627912526	0.821082241429524	loss	1308.946	1806.135	1696.775	1392.392	-0.554	-0.361	2
1460	0	-	chr14	21014709	21014811	-0.102	-0.108839017014918	0.075	-0.072	102	0.596762126557196	0.999434731704894	loss	879.181	940.288	1139.461	724.706	-0.286	0.023	2
1461	0	-	chr14	22512512	22512614	0.267	0.260905481538102	0.11	0.289	102	0.204707994987485	0.999434731704894	gain	930.25	772.418	1205.686	595.255	0.064	0.421	1
1462	0	-	chr14	23776976	23777408	-0.03	-0.0250999558201658	0.135	-0.027	432	0.910621291623429	0.999434731704894	loss	314.765	324.384	407.535	249.759	-0.354	0.242	1
1463	0	-	chr14	23778024	23778174	-0.156	-0.156238912585083	0.082	-0.155	150	0.466008584727328	0.999434731704894	loss	477.484	532.926	618.547	410.573	-0.293	0.017	1
1464	0	ZFHX2	chr14	24013875	24013977	-0.025	-0.0266119928523445	0.112	-0.063	102	0.900032465743063	0.999434731704894	loss	569.856	572.077	738.333	440.765	-0.19	0.221	1
1465	0	STXBP6	chr14	25510775	25510877	-0.031	-0.0376633009812599	0.085	-0.007	102	0.8547353117927	0.999434731704894	loss	886	905.199	1148.304	697.647	-0.206	0.108	2
1466	0	NOVA1	chr14	27002460	27002562	-0.051	-0.0582171254150026	0.143	-0.081	102	0.777183504139057	0.999434731704894	loss	922.833	958.99	1196.069	739.127	-0.26	0.251	2
1467	0	-	chr14	28500358	28500460	0.016	0.00852402959423559	0.138	-0.009	102	0.966949115619758	0.999434731704894	gain	965.412	960.325	1251.284	740.157	-0.189	0.337	2
1468	0	MIR548AI	chr14	30003761	30003863	-0.284	-0.292987108799311	0.25	-0.187	102	0.154388716410969	0.999434731704894	loss	985.968	1217.381	1277.941	938.382	-0.697	0.013	2
1469	0	-	chr14	31512775	31512877	0.042	0.0328517032162783	0.067	0.045	102	0.873124554329279	0.999434731704894	gain	1134.609	1100.619	1470.696	848.343	-0.115	0.162	2
1470	0	-	chr14	33003365	33003466	0.263	0.256927712811496	0.077	0.278	101	0.211695744109494	0.999434731704894	gain	926.697	772.601	1201.079	595.396	0.095	0.409	1
1471	0	-	chr14	34507856	34507958	-0.019	-0.0259559223353921	0.074	-0.038	102	0.899596738655115	0.999434731704894	loss	911.992	926.532	1182.01	714.098	-0.129	0.165	2
1472	0	RALGAPA1	chr14	36011922	36012024	0.26	0.253808072757968	0.051	0.26	102	0.21729544456669	0.999434731704894	gain	935.852	781.661	1212.951	602.382	0.157	0.385	1
1473	0	NKX2-1	chr14	36986479	36987226	-0.05	-0.0263618951945225	0.334	-0.146	559	0.918431842293672	0.999434731704894	loss	58.459	61.871	75.161	47.326	-1.014	0.941	1
1474	0	NKX2-1	chr14	36988186	36988576	0.116	0.133484303137749	0.474	0.191	390	0.587863184031338	0.999434731704894	gain	107.919	100.313	139.3	76.969	-0.768	1.002	1
1475	0	NKX2-1	chr14	36989244	36989345	0.398	0.411634903683815	0.118	0.372	101	0.085485078439915	0.999434731704894	gain	165.89	127.559	214.475	97.98	0.217	0.679	1
1476	0	SLC25A21	chr14	37500784	37500886	0.298	0.291021414587126	0.05	0.285	102	0.157172790147257	0.999434731704894	gain	1016.171	826.07	1317.108	636.627	0.226	0.44	2
1477	0	-	chr14	39061038	39061140	0.243	0.237024858074534	0.062	0.246	102	0.249251590200748	0.999434731704894	gain	913.02	771.63	1183.343	594.647	0.104	0.376	1
1478	0	-	chr14	40501214	40501315	-0.19	-0.198359058991469	0.102	-0.209	101	0.334937603959911	0.999434731704894	loss	972.454	1110.96	1260.416	856.317	-0.345	0.004	2
1479	0	-	chr14	42044032	42044133	-0.334	-0.340143226844363	0.048	-0.334	101	0.0982446630154029	0.999434731704894	loss	756.001	954.074	979.723	735.337	-0.446	-0.236	1
1480	0	-	chr14	43516314	43516416	-0.235	-0.244655607037046	0.045	-0.229	102	0.234336624790281	0.999434731704894	loss	1075.148	1263.455	1393.588	973.912	-0.357	-0.156	2
1481	0	-	chr14	45001591	45001693	0.208	0.200757186144202	0.114	0.226	102	0.329127260701381	0.999434731704894	gain	1012.111	874.025	1311.843	673.608	0.01	0.397	2
1482	0	-	chr14	46536942	46537044	0.234	0.226451810863662	0.071	0.217	102	0.270995068270191	0.999434731704894	gain	1046.449	891.722	1356.373	687.255	0.144	0.429	2
1483	0	MDGA2	chr14	48011154	48011256	-0.01	-0.0189326373302859	0.058	-0.009	102	0.926673526612468	0.999434731704894	loss	1092.975	1099.704	1416.706	847.637	-0.114	0.106	2
1484	0	-	chr14	49503128	49503230	0.233	0.226857055314065	0.061	0.233	102	0.270138443941667	0.999434731704894	gain	923.514	786.518	1196.951	606.127	0.125	0.366	1
1485	0	SOS2	chr14	50585061	50585571	0.055	0.0515337641649427	0.128	0.065	510	0.804779214921701	0.999434731704894	gain	688.692	658.428	892.437	507.353	-0.247	0.297	1
1486	0	SOS2	chr14	50586992	50587102	0.125	0.117507219941474	0.062	0.123	110	0.567865251796883	0.999434731704894	gain	1005.649	922.975	1303.464	711.355	-0.013	0.226	2
1487	0	SOS2	chr14	50596678	50596720	0.175	0.169216104128792	0.019	0.175	42	0.410762093118009	0.999434731704894	gain	878.073	778.108	1138.024	599.643	0.14	0.203	1
1488	0	SOS2	chr14	50597218	50597480	0.113	0.107560533578679	0.077	0.093	262	0.601080178016365	0.999434731704894	gain	834.712	771.405	1081.794	594.473	-0.013	0.283	1
1489	0	SOS2	chr14	50600840	50600957	0.018	0.0104357506687891	0.057	0.012	117	0.959542424230307	0.999434731704894	gain	975.04	965.907	1263.769	744.462	-0.105	0.166	2
1490	0	SOS2	chr14	50605329	50605502	-0.278	-0.284780206717523	0.051	-0.288	173	0.166264747983035	0.999434731704894	loss	816.27	993.688	1057.879	765.884	-0.378	-0.129	2
1491	0	SOS2	chr14	50606659	50606777	-0.167	-0.175129929625508	0.042	-0.172	118	0.394602648208995	0.999434731704894	loss	961.141	1080.162	1245.746	832.568	-0.243	-0.052	2
1492	0	SOS2	chr14	50611887	50612050	0.074	0.0685438064974368	0.092	0.08	163	0.738991682067769	0.999434731704894	gain	823.076	785.437	1066.706	605.294	-0.057	0.294	1
1493	0	SOS2	chr14	50612194	50612314	-0.124	-0.131975655689613	0.043	-0.133	120	0.521179174276926	0.999434731704894	loss	962.404	1051.026	1247.383	810.1	-0.187	0.006	2
1494	0	SOS2	chr14	50616725	50616948	0.071	0.0639809581637656	0.14	0.088	223	0.755793717877544	0.999434731704894	gain	946.35	902.545	1226.565	695.601	-0.18	0.302	2
1495	0	SOS2	chr14	50619787	50619891	-0.135	-0.142980124435114	0.079	-0.118	104	0.487042066514257	0.999434731704894	loss	961.078	1053.154	1245.663	811.74	-0.338	-0.023	2
1496	0	SOS2	chr14	50623716	50623839	0.008	0.0022601756015234	0.111	-0.015	123	0.991234113610029	0.999434731704894	gain	831.128	818.561	1077.146	630.837	-0.154	0.208	1
1497	0	SOS2	chr14	50625282	50625364	-0.148	-0.156875652629672	0.052	-0.132	82	0.445721808661198	0.999434731704894	loss	1035.235	1146.337	1341.829	883.598	-0.241	-0.073	2
1498	0	SOS2	chr14	50626148	50626804	0.187	0.181570395804484	0.119	0.209	656	0.377448641362768	0.999434731704894	gain	852.723	751.983	1105.151	579.497	-0.106	0.439	1
1499	0	SOS2	chr14	50628199	50628327	0.072	0.0636191116389098	0.077	0.062	128	0.757131241445341	0.999434731704894	gain	1068.224	1019.247	1384.609	785.594	-0.071	0.251	2
1500	0	SOS2	chr14	50641171	50641270	-0.232	-0.239083214386448	0.16	-0.278	99	0.245164509237577	0.999434731704894	loss	854.344	1005.155	1107.253	774.727	-0.452	0.13	2
1501	0	SOS2	chr14	50647289	50647400	-0.391	-0.397350212174101	0.124	-0.369	111	0.0534206627766624	0.999434731704894	loss	753.366	988.546	976.306	761.919	-0.597	-0.194	1
1502	0	SOS2	chr14	50649180	50649324	0.283	0.275859412079311	0.051	0.29	144	0.179939140737121	0.999434731704894	gain	1025.62	843.411	1329.361	650	0.173	0.387	2
1503	0	SOS2	chr14	50655214	50655418	0.044	0.0377122731295816	0.159	0.073	204	0.854548534668848	0.999434731704894	gain	884.976	847.263	1146.975	652.971	-0.39	0.298	1
1504	0	SOS2	chr14	50666408	50666573	0.253	0.245376913476026	0.096	0.257	165	0.232960191109471	0.999434731704894	gain	1062.856	888.295	1377.648	684.612	0.054	0.436	2
1505	0	SOS2	chr14	50667670	50667802	0.305	0.297912489901304	0.101	0.35	132	0.14757744164659	0.999434731704894	gain	1027.813	832.398	1332.205	641.508	0.059	0.434	2
1506	0	SOS2	chr14	50671001	50671127	0.053	0.0469754839831108	0.168	0.046	126	0.819377190315656	0.999434731704894	gain	860	832.079	1114.587	641.262	-0.179	0.378	1
1507	0	SOS2	chr14	50697914	50698001	-0.343	-0.334012656037112	0.111	-0.317	87	0.148149128912095	0.999434731704894	loss	196.333	247.694	253.954	190.621	-0.526	-0.162	1
1508	0	-	chr14	51020824	51020926	0.012	0.00709541004038006	0.111	-0.026	102	0.972510233719867	0.999434731704894	gain	763.881	767.473	989.941	591.441	-0.137	0.285	1
1509	0	NID2	chr14	52501252	52501354	0.076	0.0679534114926854	0.05	0.079	102	0.741158914826206	0.999434731704894	gain	1040.001	986.197	1348.01	760.108	-0.028	0.173	2
1510	0	-	chr14	54010122	54010224	0.154	0.146928679798841	0.045	0.16	102	0.475094303908103	0.999434731704894	gain	978.355	879.174	1268.069	677.578	0.027	0.247	2
1511	0	-	chr14	55509774	55509876	-0.23	-0.238101611789703	0.117	-0.282	102	0.247107681164375	0.999434731704894	loss	933.682	1102.476	1210.137	849.775	-0.419	-0.007	2
1512	0	-	chr14	57008452	57008554	-0.039	-0.0449607854419773	0.052	-0.051	102	0.826998484606992	0.999434731704894	loss	829.359	853.137	1074.853	657.5	-0.12	0.105	1
1513	0	C14orf37	chr14	58517751	58517853	0.03	0.0230830783357602	0.063	0.03	102	0.910660076918745	0.999434731704894	gain	925.192	906.953	1199.127	699	-0.06	0.195	2
1514	0	CCDC175	chr14	60027858	60027960	0.016	0.00834079786665388	0.033	0.017	102	0.967659180795749	0.999434731704894	gain	983.957	973.484	1275.333	750.304	-0.047	0.085	2
1515	0	-	chr14	61505311	61505413	-0.165	-0.172613587603102	0.09	-0.197	102	0.401430987931095	0.999434731704894	loss	916.301	1033.199	1187.598	796.353	-0.273	0.077	2
1516	0	-	chr14	63008800	63008902	0.146	0.141278010067209	0.136	0.098	102	0.493315194937318	0.999434731704894	gain	788.187	718.449	1021.461	553.637	-0.03	0.416	1
1517	0	MIR548AZ	chr14	64520813	64520914	-0.146	-0.153464660529009	0.076	-0.115	101	0.455675834164684	0.999434731704894	loss	911.984	1011.813	1182	779.861	-0.272	-0.021	2
1518	0	MIR548AZ	chr14	64699765	64699866	-0.004	-0.00589729923936367	0.051	-0.016	101	0.977737376475801	0.999434731704894	loss	584.808	586.532	757.723	451.911	-0.096	0.098	1
1519	0	-	chr14	66019560	66019662	-0.16	-0.167733524077986	0.052	-0.153	102	0.414874008468324	0.999434731704894	loss	930.575	1039.874	1206.108	801.5	-0.294	-0.061	2
1520	0	-	chr14	67538358	67538460	-0.516	-0.519601449788708	0.073	-0.533	102	0.0125943825668305	0.722558975606848	loss	558.486	804.965	723.588	620.353	-0.635	-0.314	1
1521	0	-	chr14	70504346	70504447	-0.055	-0.0613209152509543	0.058	-0.048	101	0.765643089827904	0.999434731704894	loss	852.95	884.42	1105.446	681.624	-0.166	0.097	1
1522	0	MAP3K9	chr14	71197095	71197581	0.04	0.0478527070096558	0.185	0.01	486	0.834424448232814	0.999434731704894	gain	249.228	242.046	322.547	186.265	-0.273	0.573	1
1523	0	MAP3K9	chr14	71199254	71200059	-0.155	-0.151859239767394	0.098	-0.148	805	0.490857347294648	0.999434731704894	loss	352.619	395.021	456.622	304.23	-0.448	0.078	1
1524	0	MAP3K9	chr14	71200443	71200544	-0.162	-0.15816402778494	0.093	-0.192	101	0.475544133096202	0.999434731704894	loss	330.6	372.125	428.069	286.574	-0.287	0.029	1
1525	0	MAP3K9	chr14	71201101	71201215	0.125	0.122043761171956	0.055	0.143	114	0.56004506061565	0.999434731704894	gain	671.166	616.098	869.711	474.711	-0.038	0.277	1
1526	0	MAP3K9	chr14	71202660	71202762	0.059	0.0528046628806731	0.044	0.057	102	0.797424637402287	0.999434731704894	gain	876.595	841.44	1136.108	648.48	-0.016	0.151	1
1527	0	MAP3K9	chr14	71204960	71205115	-0.105	-0.105819736544137	0.105	-0.123	155	0.619776740899252	0.999434731704894	loss	513.316	550.772	665.013	424.335	-0.261	0.113	1
1528	0	MAP3K9	chr14	71206757	71206881	0.201	0.195038627675003	0.036	0.204	124	0.343090975924137	0.999434731704894	gain	899.453	783.131	1165.75	603.516	0.116	0.293	1
1529	0	MAP3K9	chr14	71209066	71209308	0.317	0.318209958487884	0.145	0.362	242	0.142423472635297	0.999434731704894	gain	496.316	391.701	642.967	301.669	-0.1	0.526	1
1530	0	MAP3K9	chr14	71215544	71215721	0.037	0.0287689426359955	0.224	0.002	177	0.888782638981134	0.999434731704894	gain	1038.551	1021.232	1346.13	787.124	-0.291	0.409	2
1531	0	MAP3K9	chr14	71216648	71216798	0.072	0.0662863050078123	0.131	0.112	150	0.747289603904312	0.999434731704894	gain	839.287	806.565	1087.727	621.587	-0.189	0.287	1
1532	0	MAP3K9	chr14	71227717	71227899	0.374	0.369791298952904	0.05	0.367	182	0.0742501049562652	0.999434731704894	gain	811.931	627.339	1052.253	483.379	0.27	0.488	1
1533	0	MAP3K9	chr14	71267382	71267797	0.25	0.248711400488796	0.24	0.256	415	0.241678523749858	0.999434731704894	gain	606.489	503.003	785.839	387.499	-0.284	0.652	1
1534	0	MAP3K9	chr14	71275481	71275888	-0.021	-0.000227151718538574	0.536	-0.276	387	0.999281491175654	0.999434731704894	loss	69.797	85.538	89.863	65.576	-0.62	1.364	1
1535	0	-	chr14	72024460	72024562	-0.122	-0.129719991063519	0.054	-0.113	102	0.52832557894497	0.999434731704894	loss	942.172	1025.902	1221.147	790.725	-0.242	-0.022	2
1536	0	-	chr14	73514352	73514453	-0.398	-0.405833316714142	0.05	-0.402	101	0.0485251002756147	0.999434731704894	loss	857.806	1130.245	1111.743	871.188	-0.508	-0.289	2
1537	0	LTBP2	chr14	75059421	75059523	-0.212	-0.217390545548798	0.076	-0.188	102	0.290635999923347	0.999434731704894	loss	742.599	856.531	962.343	660.118	-0.366	-0.097	1
1538	0	-	chr14	76520115	76520217	0.185	0.179236122565484	0.091	0.201	102	0.38361210154319	0.999434731704894	gain	877.162	776.067	1136.843	598.069	0.014	0.351	1
1539	0	SPTLC2	chr14	78004229	78004331	0.029	0.0206293941852858	0.07	0.01	102	0.920123047029518	0.999434731704894	gain	1053.034	1032.525	1364.912	795.833	-0.067	0.201	2
1540	0	-	chr14	79510036	79510138	0.235	0.228374556887968	0.078	0.223	102	0.266947186258778	0.999434731704894	gain	964.233	820.933	1249.755	632.667	0.101	0.442	2
1541	0	CEP128	chr14	81011829	81011930	0.046	0.0379945565900704	0.089	0.06	101	0.853472080036598	0.999434731704894	gain	1025.868	992.914	1329.683	765.287	-0.121	0.205	2
1542	0	-	chr14	81422021	81422195	0.043	0.0435577048168916	0.099	0.02	174	0.840010696655725	0.999434731704894	gain	475.29	465.875	615.701	358.868	-0.121	0.28	1
1543	0	-	chr14	81528475	81528577	0.049	0.0415144717290245	0.053	0.052	102	0.840072832811475	0.999434731704894	gain	980.275	947.103	1270.559	729.961	-0.05	0.159	2
1544	0	-	chr14	81534583	81534684	0.054	0.0472306665002763	0.055	0.044	101	0.818413074484148	0.999434731704894	gain	921.268	886.937	1194.04	683.564	-0.039	0.158	2
1545	0	-	chr14	81554283	81554384	0.04	0.0343504867859997	0.078	0.021	101	0.867388578005395	0.999434731704894	gain	828.709	807.756	1074.01	622.505	-0.094	0.194	1
1546	0	-	chr14	81557398	81557499	-0.335	-0.343466007282281	0.147	-0.367	101	0.095003358918682	0.999434731704894	loss	930.148	1173.218	1205.554	904.327	-0.542	-0.089	2
1547	0	-	chr14	81558861	81558963	0.123	0.114864695582827	0.089	0.12	102	0.576603322742723	0.999434731704894	gain	1063.483	978.798	1378.461	754.402	-0.05	0.289	2
1548	0	-	chr14	81562965	81563066	-0.138	-0.145929700580171	0.074	-0.178	101	0.478101785853358	0.999434731704894	loss	953.29	1051.911	1235.564	810.782	-0.224	0.043	2
1549	0	-	chr14	81574705	81574807	-0.414	-0.421177318309943	0.043	-0.406	102	0.040625946116698	0.968635372334491	loss	802.891	1072.268	1040.529	826.48	-0.505	-0.334	2
1550	0	-	chr14	81574938	81575040	0.015	0.0111945934231116	0.22	0.023	102	0.957054902527455	0.999434731704894	gain	690.721	697.739	895.069	537.667	-0.341	0.392	1
1551	0	-	chr14	81606019	81606212	-0.277	-0.283002510937792	0.113	-0.322	193	0.168925439813199	0.999434731704894	loss	761.62	927.144	987.01	714.57	-0.459	-0.043	1
1552	0	-	chr14	81609280	81610698	0.047	0.0447080929830678	0.19	0.07	1418	0.831895216910405	0.999434731704894	gain	615.427	597.838	797.429	460.63	-0.499	0.443	1
1553	0	-	chr14	82508329	82508430	0.064	0.0583720862120448	0.09	0.056	101	0.776606142575134	0.999434731704894	gain	834.909	798.409	1082.05	615.297	-0.099	0.23	1
1554	0	-	chr14	84010643	84010745	0.235	0.227546806726088	0.081	0.228	102	0.268684689728487	0.999434731704894	gain	1038.564	883.268	1346.147	680.735	0.103	0.445	2
1555	0	-	chr14	85505189	85505291	0.242	0.235561413667693	0.053	0.24	102	0.252186227105842	0.999434731704894	gain	951.229	804.456	1232.892	619.961	0.104	0.343	1
1556	0	-	chr14	87007167	87007269	0.181	0.175055439349667	0.128	0.246	102	0.39480377026858	0.999434731704894	gain	893.878	786.187	1158.52	605.873	-0.071	0.341	1
1557	0	-	chr14	88505141	88505243	0.226	0.221117928192081	0.061	0.247	102	0.282963009185093	0.999434731704894	gain	825.307	702.977	1069.598	541.706	0.093	0.308	1
1558	0	FOXN3	chr14	90009831	90009933	0.189	0.183396467210695	0.137	0.172	102	0.372669854083297	0.999434731704894	gain	866.737	763.036	1123.324	588.02	-0.085	0.398	1
1559	0	RPS6KA5	chr14	91523879	91523981	0.086	0.0803434743732157	0.065	0.102	102	0.696132351972677	0.999434731704894	gain	842.529	794.959	1091.931	612.637	-0.052	0.195	1
1560	0	-	chr14	93003779	93003880	-0.15	-0.157492180770604	0.055	-0.138	101	0.443935956068529	0.999434731704894	loss	913.832	1014.689	1184.396	782.079	-0.282	-0.029	2
1561	0	DDX24	chr14	94521453	94521555	-0.06	-0.063911212406963	0.083	-0.068	102	0.758297817359597	0.999434731704894	loss	686.623	714.991	889.755	550.971	-0.205	0.086	1
1562	0	-	chr14	96003428	96003530	-0.102	-0.111595782305935	0.083	-0.116	102	0.587499598085051	0.999434731704894	loss	1119.594	1206.574	1451.225	930.049	-0.218	0.065	2
1563	0	-	chr14	96103047	96103149	0.161	0.160173094978683	0.044	0.154	102	0.452614157802827	0.999434731704894	gain	562.221	502.547	728.431	387.147	0.061	0.299	1
1564	0	-	chr14	97508157	97508259	-0.004	-0.0120062548977353	0.064	0.003	102	0.95346031232424	0.999434731704894	loss	1008.384	1010.544	1307.01	778.882	-0.159	0.108	2
1565	0	-	chr14	99000435	99000537	0.053	0.0468370527763222	0.114	0.004	102	0.819900317456081	0.999434731704894	gain	870.562	842.521	1128.284	649.314	-0.096	0.296	1
1566	0	-	chr14	100501294	100501396	-0.039	-0.0473637652853844	0.052	-0.031	102	0.817910317198294	0.999434731704894	loss	1027.632	1056.656	1331.971	814.441	-0.149	0.068	2
1567	0	-	chr14	102010359	102010461	0.185	0.1809461615203	0.048	0.2	102	0.383048805587813	0.999434731704894	gain	755.572	663.971	979.167	511.627	0.06	0.267	1
1568	0	HSP90AA1	chr14	102548045	102548159	0.125	0.118939208537795	0.066	0.125	114	0.563156700862963	0.999434731704894	gain	885.691	811.867	1147.904	625.675	0.013	0.253	1
1569	0	HSP90AA1	chr14	102548444	102548782	-0.05	-0.054096261787724	0.123	-0.046	338	0.794185240330921	0.999434731704894	loss	704.781	720.139	913.302	554.941	-0.299	0.236	1
1570	0	HSP90AA1	chr14	102549367	102549640	-0.152	-0.157181704309223	0.258	-0.222	273	0.444834779700298	0.999434731704894	loss	734.417	835.226	951.733	643.689	-0.554	0.343	1
1571	0	HSP90AA1	chr14	102549879	102550031	-0.034	-0.0393699036578004	0.1	0.006	152	0.848231294599134	0.999434731704894	loss	788.8	807.391	1022.257	622.224	-0.287	0.13	1
1572	0	HSP90AA1	chr14	102550126	102550321	-0.285	-0.290211425384084	0.122	-0.31	195	0.158331011131856	0.999434731704894	loss	712.699	861.107	923.569	663.646	-0.516	-0.053	1
1573	0	HSP90AA1	chr14	102550732	102550902	-0.163	-0.169028050064951	0.099	-0.163	170	0.411282314086913	0.999434731704894	loss	798.291	894.321	1034.565	689.259	-0.405	0.046	1
1574	0	HSP90AA1	chr14	102551014	102551336	-0.453	-0.45927311643779	0.2	-0.4	322	0.0255812945472871	0.866921821969056	loss	725.455	1004.53	940.112	774.245	-0.852	-0.192	1
1575	0	HSP90AA1	chr14	102551631	102551769	-0.016	-0.0229539752126511	0.05	-0.027	138	0.91115767704163	0.999434731704894	loss	913.538	924.667	1184.014	712.659	-0.125	0.08	2
1576	0	HSP90AA1	chr14	102552091	102552462	-0.071	-0.0729680420894534	0.186	-0.15	371	0.729726529696994	0.999434731704894	loss	577.473	601.275	748.21	463.28	-0.317	0.352	1
1577	0	HSP90AA1	chr14	102552550	102552716	-0.116	-0.121502405246482	0.179	-0.18	166	0.554775920923664	0.999434731704894	loss	774.545	840.606	1003.771	647.837	-0.38	0.149	1
1578	0	HSP90AA1	chr14	102568208	102568423	0.247	0.243840810616484	0.119	0.27	215	0.243448212787726	0.999434731704894	gain	710.208	600.55	920.34	462.721	0.045	0.438	1
1579	0	HSP90AA1	chr14	102605583	102605742	0.151	0.154786294310606	0.087	0.138	159	0.484843995242283	0.999434731704894	gain	370.34	335.503	479.604	258.333	-0.023	0.336	1
1580	0	-	chr14	103529525	103529627	-0.06	-0.0665608350320143	0.059	-0.052	102	0.746278923296463	0.999434731704894	loss	869.489	905.428	1126.892	697.824	-0.169	0.041	2
1581	0	XRCC3	chr14	104165133	104165354	0.318	0.335441436904725	0.135	0.322	221	0.173105695278633	0.999434731704894	gain	116.363	92.666	150.249	71.072	0.045	0.616	1
1582	0	XRCC3	chr14	104165441	104165543	-0.167	-0.150148015698035	0.19	-0.231	102	0.54025594348558	0.999434731704894	loss	103.855	116.448	134.029	89.412	-0.492	0.18	1
