Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1410	0	EDNRB	chr13	78472334	78472469	-0.65	-0.593180503634358	0.086	-0.638	135	0.104866834029456	0.999958637676082	loss	859.985	1349.382	672.141	1724.852	-0.869	-0.478	3
1411	0	EDNRB	chr13	78473993	78474102	0.049	0.163108410461478	0.159	0.099	109	0.649428187114472	0.999958637676082	gain	1434.892	1382.917	1121.734	1767.734	-0.284	0.309	3
1412	0	EDNRB	chr13	78474655	78474789	-0.084	-0.0428459516238945	0.185	-0.008	134	0.909796508893322	0.999958637676082	loss	1012.031	1055.157	791.045	1348.619	-0.438	0.172	3
1413	0	EDNRB	chr13	78475192	78475342	-0.388	-0.345198401375272	0.184	-0.401	150	0.358952650432889	0.999958637676082	loss	898.363	1183.337	702.153	1512.527	-0.667	0.024	3
1414	0	EDNRB	chr13	78477290	78477495	-0.357	-0.340247359817212	0.178	-0.406	205	0.40212294072276	0.999958637676082	loss	814.525	1049.203	636.59	1341.005	-0.635	0.127	2
1415	0	EDNRB	chr13	78477629	78477742	-0.091	-0.132656808059664	0.198	-0.11	113	0.779099338832529	0.999958637676082	loss	701.752	752.61	548.398	961.743	-0.475	0.253	2
1416	0	EDNRB	chr13	78492225	78492708	0.073	-0.0598449746892677	0.339	0.067	483	0.917434918348769	0.999958637676082	loss	506.355	481.099	395.592	614.555	-0.811	0.822	1
1417	0	-	chr13	79504822	79504923	0.059	0.108881949499887	0.303	0.037	101	0.767443609456806	0.999958637676082	gain	1106.232	1039.002	864.713	1327.96	-0.424	0.509	3
1418	0	SPRY2	chr13	80910110	80911891	-0.218	-0.354653254309639	0.491	-0.185	1781	0.542034879769144	0.999958637676082	loss	439.203	532.412	343.077	680.17	-1.269	0.978	1
1419	0	SPRY2	chr13	80912867	80913794	-0.258	-0.499523960748392	0.294	-0.277	927	0.476511762235002	0.999958637676082	loss	279.38	343.074	218.092	438.058	-1.266	0.618	1
1420	0	SPRY2	chr13	80913992	80914243	-0.137	-0.395931985178031	0.17	-0.112	251	0.583207065877731	0.999958637676082	loss	270.174	307.93	210.892	393.12	-0.555	0.199	1
1421	0	SPRY2	chr13	80914756	80915086	-0.317	-0.365267720492196	0.208	-0.287	330	0.447151788085941	0.999958637676082	loss	632.8	781.305	494.476	998.436	-0.788	0.08	1
1422	0	-	chr13	81006743	81006844	0.082	0.107843564918229	0.163	0.107	101	0.785207715418845	0.999958637676082	gain	996.92	940.156	779.228	1201.564	-0.178	0.361	2
1423	0	-	chr13	82501913	82502015	-0.292	-0.419990296180953	0.289	-0.358	102	0.462589546718953	0.999958637676082	loss	461.757	546.263	360.716	697.882	-0.722	0.215	1
1424	0	-	chr13	84003766	84003867	0.036	0.0622984451112418	0.164	0.028	101	0.874735718149402	0.999958637676082	gain	981.904	958.917	767.485	1225.554	-0.222	0.408	3
1425	0	-	chr13	85527818	85527920	-0.041	-0.0575613670441616	0.231	-0.114	102	0.896900946946247	0.999958637676082	loss	795.467	822.426	621.686	1051.02	-0.349	0.426	2
1426	0	-	chr13	87003805	87003906	-0.406	-0.53807562837395	0.229	-0.325	101	0.350564335349522	0.999958637676082	loss	431.57	559.115	337.109	714.317	-0.958	-0.098	1
1427	0	-	chr13	88512528	88512630	-0.199	-0.193587177121045	0.065	-0.214	102	0.644128109551926	0.999958637676082	loss	827.423	948.693	646.676	1212.48	-0.374	-0.035	2
1428	0	-	chr13	90001002	90001104	0.24	0.238042614313642	0.136	0.235	102	0.577658610777258	0.999958637676082	gain	934.197	787.197	730.176	1005.971	-0.037	0.556	2
1429	0	-	chr13	91510032	91510134	-0.007	-0.0446942785472614	0.127	-0.002	102	0.923983174061637	0.999958637676082	loss	738.902	740.137	577.451	945.794	-0.272	0.273	2
1430	0	-	chr13	93004042	93004144	0.045	0.0717884160547245	0.143	0.028	102	0.855646687258358	0.999958637676082	gain	983.566	961.297	768.784	1228.598	-0.189	0.383	3
1431	0	GPC6-AS2	chr13	94502591	94502693	-0.113	-0.136548867798112	0.126	-0.109	102	0.762688654386771	0.999958637676082	loss	755.4	815.196	590.353	1041.775	-0.448	0.162	2
1432	0	ABCC4	chr13	95815364	95815465	-0.041	0.0208394011927021	0.184	-0.035	101	0.954490975197029	0.999958637676082	gain	1115.386	1141.579	871.871	1459.129	-0.325	0.267	3
1433	0	-	chr13	96057128	96057230	0.274	0.295061598773996	0.307	0.233	102	0.462035506371462	0.999958637676082	gain	1041.735	856.406	814.275	1094.471	-0.208	0.977	2
1434	0	-	chr13	97528215	97528317	0.432	0.465461286087526	0.19	0.443	102	0.229055198131984	0.999958637676082	gain	1148.735	852.021	897.951	1088.863	0.08	0.706	3
1435	0	-	chr13	99006653	99006754	-0.096	0.00658429352702203	0.061	-0.091	101	0.985416934174037	0.999958637676082	gain	1296.978	1386.268	1013.881	1772.02	-0.217	0.037	3
1436	0	-	chr13	100507152	100507254	0.451	0.454173219750812	0.103	0.435	102	0.281411475561414	0.999958637676082	gain	1016.938	742.368	794.882	948.647	0.257	0.696	2
1437	0	NALCN	chr13	102017425	102017527	0.183	0.0787202854419948	0.191	0.196	102	0.88506903130108	0.999958637676082	gain	587.248	527.541	458.853	673.941	-0.1	0.595	1
1438	0	-	chr13	105000417	105000519	0.571	0.601241998063319	0.236	0.656	102	0.123800449061581	0.999958637676082	gain	1184.702	788.891	926.078	1008.137	0.114	0.888	3
1439	0	-	chr13	106513928	106514030	0.294	0.29830594194614	0.233	0.321	102	0.47790993749323	0.999958637676082	gain	976.106	791.682	762.951	1011.706	-0.134	0.647	2
1440	0	FAM155A	chr13	108021460	108021561	0.633	0.640714199743232	0.053	0.646	101	0.123918935977418	0.999958637676082	gain	1090.951	702.606	852.762	897.802	0.504	0.735	2
1441	0	-	chr13	109507370	109507472	0.179	0.200141985392222	0.219	0.192	102	0.617773891378445	0.999958637676082	gain	1008.112	890.677	787.98	1138.294	-0.214	0.496	2
1443	0	IRS2	chr13	110434388	110438400	0.755	0.105568907575508	0.795	0.802	3482	0.928008173990887	0.999958637676082	gain	71.806	38.324	55.763	48.367	-2.093	3.001	1
1444	0	-	chr13	111013875	111013976	-0.292	-0.292268872905636	0.166	-0.281	101	0.492238334463036	0.999958637676082	loss	782.993	950.787	611.931	1215.158	-0.697	-0.046	2
1445	0	-	chr13	112510625	112510726	0.41	0.30218612792311	0.148	0.356	101	0.581781198631818	0.999958637676082	gain	626.633	471.552	489.653	602.347	0.16	0.663	1
1446	0	GRTP1	chr13	114011064	114011166	0.489	0.396442689400463	0.099	0.488	102	0.455466854800107	0.999958637676082	gain	684.745	486.936	535.098	622.02	0.279	0.781	1
1447	0	-	chr14	19220934	19221036	0.21	0.0802153263473324	0.172	0.172	102	0.888818345943172	0.999958637676082	gain	533.566	466.803	416.873	596.275	-0.058	0.618	1
1448	0	-	chr14	19232880	19232982	0.369	0.345159748861757	0.147	0.404	102	0.44564641095494	0.999958637676082	gain	885.981	682.673	692.471	872.314	0.089	0.613	2
1449	0	-	chr14	19255717	19255819	0.527	0.436148637109538	0.123	0.51	102	0.409877045322584	0.999958637676082	gain	696.153	484.046	544.02	618.324	0.263	0.774	1
1450	0	-	chr14	19264544	19264646	0.703	0.665576897454392	0.243	0.663	102	0.155061616025366	0.999958637676082	gain	916.808	563.935	716.578	720.48	0.329	1.166	2
1451	0	-	chr14	20224331	20224432	0.316	0.402417044961806	0.093	0.297	101	0.26653634735396	0.999958637676082	gain	1389.603	1115.625	1086.317	1425.941	0.118	0.523	3
1452	0	-	chr14	20260266	20260368	-0.075	0.0283636375424685	0.087	-0.082	102	0.937224395170505	0.999958637676082	gain	1309.629	1382.511	1023.775	1767.216	-0.236	0.1	3
1453	0	-	chr14	20291482	20291583	0.012	0.0943234486902709	0.058	0.008	101	0.794809137487025	0.999958637676082	gain	1236.865	1225.194	966.871	1566.05	-0.112	0.137	3
1454	0	-	chr14	20343878	20343979	0.081	0.161133196252345	0.169	0.026	101	0.657075011507665	0.999958637676082	gain	1251.209	1188.059	978.089	1518.564	-0.208	0.337	3
1455	0	-	chr14	20345885	20345986	0.327	0.428238790417139	0.07	0.332	101	0.234729213905365	0.999958637676082	gain	1485.584	1182.376	1161.376	1511.297	0.159	0.471	3
1456	0	-	chr14	20378050	20378151	0.158	0.29019630585417	0.08	0.162	101	0.416360780163908	0.999958637676082	gain	1603.391	1439.361	1253.505	1839.911	-0.046	0.305	3
1457	0	-	chr14	20386897	20386999	0.213	0.288270125687455	0.128	0.194	102	0.427803868943742	0.999958637676082	gain	1285.621	1103.795	1005	1410.814	0.028	0.46	3
1458	0	-	chr14	20395046	20395147	0.2	0.289312754846501	0.141	0.181	101	0.423960967710779	0.999958637676082	gain	1358.243	1177.978	1061.792	1505.673	-0.025	0.479	3
1459	0	-	chr14	20400548	20400650	0.476	0.623824146310281	0.158	0.497	102	0.080612946497052	0.999958637676082	gain	1896.025	1355.485	1482.353	1732.657	0.128	0.756	3
1460	0	-	chr14	21014709	21014811	0.664	0.688863777568563	0.161	0.69	102	0.0825715926228259	0.999958637676082	gain	1189.027	740.007	929.461	945.627	0.352	0.926	2
1461	0	-	chr14	22512512	22512614	-0.115	-0.0976504077876417	0.269	-0.112	102	0.809661622689819	0.999958637676082	loss	903.733	964.725	706.353	1232.98	-0.656	0.279	2
1462	0	-	chr14	23776976	23777408	-0.706	-0.867925793707244	0.259	-0.698	432	0.155169652948109	0.999958637676082	loss	335.201	537.55	261.745	686.741	-1.302	-0.198	1
1463	0	-	chr14	23778024	23778174	-0.379	-0.472371773339819	0.1	-0.353	150	0.374693274412694	0.999958637676082	loss	507.788	659.848	396.713	843.127	-0.693	-0.189	1
1464	0	ZFHX2	chr14	24013875	24013977	0.066	-0.0743605701642103	0.141	0.079	102	0.89900455210941	0.999958637676082	loss	492.083	464.357	384.431	593.147	-0.194	0.288	1
1465	0	STXBP6	chr14	25510775	25510877	-0.215	-0.225176665270483	0.168	-0.155	102	0.606291235788324	0.999958637676082	loss	771.247	891.107	602.745	1138.843	-0.629	0.022	2
1466	0	NOVA1	chr14	27002460	27002562	-0.269	-0.225813042963088	0.26	-0.371	102	0.547972645208505	0.999958637676082	loss	939.713	1145.396	734.49	1464.01	-0.657	0.179	3
1467	0	-	chr14	28500358	28500460	0.038	0.0444763805619799	0.13	0.013	102	0.915234872876816	0.999958637676082	gain	902.417	881.738	705.324	1126.863	-0.272	0.343	2
1468	0	MIR548AI	chr14	30003761	30003863	0.278	0.30328740647763	0.121	0.242	102	0.444136009887064	0.999958637676082	gain	1062.032	870.475	830.147	1112.461	0.085	0.516	2
1469	0	-	chr14	31512775	31512877	-0.384	-0.297747338102308	0.151	-0.438	102	0.411056510947712	0.999958637676082	loss	1085.249	1418.231	848.304	1812.892	-0.649	-0.061	3
1470	0	-	chr14	33003365	33003466	0.181	0.191393114021213	0.251	0.067	101	0.643367539959327	0.999958637676082	gain	965.927	848.148	754.99	1083.911	-0.151	0.61	2
1471	0	-	chr14	34507856	34507958	-0.176	-0.162557791861715	0.066	-0.183	102	0.691671320880024	0.999958637676082	loss	864.142	973.572	675.392	1244.294	-0.318	-0.018	2
1472	0	RALGAPA1	chr14	36011922	36012024	0.461	0.502345483913328	0.099	0.448	102	0.18381672800817	0.999958637676082	gain	1198.317	870.552	936.725	1112.559	0.298	0.706	3
1473	0	NKX2-1	chr14	36986479	36987226	1.276	0.501373286906199	0.396	1.306	617	0.702287950673924	0.999958637676082	gain	46.031	18.689	35.606	23.259	0.122	2.126	1
1474	0	NKX2-1	chr14	36988186	36988576	1.779	1.18777000062854	1.411	1.284	390	0.281034187737581	0.999958637676082	gain	97.916	43.088	76.182	54.459	0.486	6.13	1
1475	0	NKX2-1	chr14	36989244	36989345	1.17	0.516548657088381	0.502	1.401	101	0.659680468163799	0.999958637676082	gain	73.945	34.321	57.436	43.248	0.335	1.786	1
1476	0	SLC25A21	chr14	37500784	37500886	0.284	0.345880302281947	0.125	0.279	102	0.343539150796033	0.999958637676082	gain	1241.655	1015.702	970.618	1298.167	0.114	0.572	3
1477	0	-	chr14	39061038	39061140	0.403	0.400113320076507	0.07	0.409	102	0.350516928473815	0.999958637676082	gain	976.019	738.596	762.882	943.824	0.243	0.56	2
1478	0	-	chr14	40501214	40501315	0.54	0.573184856098929	0.095	0.555	101	0.138885415367646	0.999958637676082	gain	1184.538	813.871	925.95	1040.079	0.28	0.697	3
1479	0	-	chr14	42044032	42044133	-0.161	-0.215091577437618	0.075	-0.157	101	0.658842790653057	0.999958637676082	loss	651.005	728.56	508.713	930.99	-0.334	0.018	1
1480	0	-	chr14	43516314	43516416	0.222	0.3008208125258	0.228	0.136	102	0.407409997105903	0.999958637676082	gain	1313.139	1112.574	1026.52	1422.039	-0.113	0.584	3
1481	0	-	chr14	45001591	45001693	0.467	0.470817437617471	0.114	0.488	102	0.263317448372216	0.999958637676082	gain	1023.244	740.881	799.814	946.745	0.2	0.669	2
1482	0	-	chr14	46536942	46537044	0.512	0.619623089676794	0.096	0.523	102	0.0848861461860537	0.999958637676082	gain	1612.775	1128.498	1260.843	1442.402	0.324	0.703	3
1483	0	MDGA2	chr14	48011154	48011256	0.142	0.176132106744421	0.078	0.153	102	0.648356374375032	0.999958637676082	gain	1053.231	953.232	823.265	1218.284	-0.039	0.33	3
1484	0	-	chr14	49503128	49503230	0.179	0.196976213301418	0.09	0.201	102	0.626457822531233	0.999958637676082	gain	994.811	878.625	777.578	1122.882	-0.083	0.342	2
1485	0	SOS2	chr14	50585061	50585571	-0.517	-0.524870362198458	0.189	-0.527	510	0.226816139528602	0.999958637676082	loss	696.486	982.227	544.28	1255.361	-1.008	-0.106	2
1486	0	SOS2	chr14	50586992	50587102	-1.245	-1.15241955918823	0.072	-1.248	110	0.00143056576516427	0.999958637676082	loss	763.435	1808.221	596.636	2311.582	-1.424	-1.013	3
1487	0	SOS2	chr14	50596678	50596720	-0.103	-0.041841308216692	0.043	-0.107	42	0.908797647689518	0.999958637676082	loss	1085.196	1165.255	848.262	1489.405	-0.212	-0.023	3
1488	0	SOS2	chr14	50597218	50597480	-0.142	-0.131069248429002	0.264	-0.075	262	0.750834039582588	0.999958637676082	loss	882.998	935.223	690.137	1195.256	-0.719	0.22	2
1489	0	SOS2	chr14	50600840	50600957	-0.306	-0.224021836023811	0.099	-0.296	117	0.536834442691639	0.999958637676082	loss	1100.533	1357.919	860.256	1735.769	-0.54	-0.109	3
1490	0	SOS2	chr14	50605329	50605502	-0.505	-0.463157465279088	0.148	-0.484	173	0.219725345748921	0.999958637676082	loss	865.895	1207.345	676.763	1543.225	-0.824	-0.253	3
1491	0	SOS2	chr14	50606659	50606777	-0.571	-0.503698343175444	0.159	-0.544	118	0.167011948412272	0.999958637676082	loss	927.859	1382.064	725.22	1766.644	-0.821	-0.298	3
1492	0	SOS2	chr14	50611887	50612050	-0.197	-0.171340215225393	0.188	-0.159	163	0.665177810484484	0.999958637676082	loss	905.447	1030.118	707.693	1316.601	-0.711	0.049	2
1493	0	SOS2	chr14	50612194	50612314	-0.322	-0.277564656146954	0.103	-0.318	120	0.458505878436153	0.999958637676082	loss	931.936	1164.255	728.408	1488.125	-0.561	-0.173	3
1494	0	SOS2	chr14	50616725	50616948	0.215	0.258121550455641	0.216	0.213	223	0.49231938375325	0.999958637676082	gain	1119.415	965.115	875.022	1233.48	-0.181	0.56	3
1495	0	SOS2	chr14	50619787	50619891	-0.586	-0.485403659339087	0.229	-0.666	104	0.178111397069834	0.999958637676082	loss	1065.127	1595.565	832.567	2039.654	-0.911	-0.092	3
1496	0	SOS2	chr14	50623716	50623839	-0.697	-0.662322959428774	0.166	-0.746	123	0.0858548971770405	0.999958637676082	loss	770.938	1240.173	602.504	1585.203	-0.986	-0.375	3
1497	0	SOS2	chr14	50625282	50625364	0.105	0.219283444463679	0.141	0.118	82	0.541104537673656	0.999958637676082	gain	1465.142	1354.762	1145.39	1731.732	-0.189	0.376	3
1498	0	SOS2	chr14	50626148	50626804	-0.177	-0.173537539861444	0.331	-0.12	656	0.680413439442241	0.999958637676082	loss	828.451	933.017	647.48	1192.434	-0.891	0.359	2
1499	0	SOS2	chr14	50628199	50628327	-0.059	0.0074159307440384	0.2	-0.053	128	0.983772778174527	0.999958637676082	gain	1129.037	1172.215	882.547	1498.305	-0.42	0.287	3
1500	0	SOS2	chr14	50641171	50641270	-0.289	-0.224541252391195	0.134	-0.27	99	0.538267708994956	0.999958637676082	loss	1031.529	1250.678	806.293	1598.636	-0.555	-0.08	3
1501	0	SOS2	chr14	50647289	50647400	-0.368	-0.327200078830097	0.22	-0.35	111	0.387438897174273	0.999958637676082	loss	907.844	1156.238	709.568	1477.874	-0.852	-0.041	3
1502	0	SOS2	chr14	50649180	50649324	-0.4	-0.351059125187191	0.16	-0.385	144	0.341763566809628	0.999958637676082	loss	919.79	1216.889	718.91	1555.431	-0.691	-0.081	3
1503	0	SOS2	chr14	50655214	50655418	-0.205	-0.140531861884114	0.153	-0.205	204	0.700105219168304	0.999958637676082	loss	1051.42	1230.878	821.848	1573.319	-0.507	0.082	3
1504	0	SOS2	chr14	50666408	50666573	-0.332	-0.270976869769832	0.19	-0.315	165	0.458171663446372	0.999958637676082	loss	1003.294	1245.862	784.212	1592.479	-0.735	0.017	3
1505	0	SOS2	chr14	50667670	50667802	-0.313	-0.254516559360842	0.139	-0.29	132	0.486297313632788	0.999958637676082	loss	996.696	1228.336	779.053	1570.068	-0.594	-0.02	3
1506	0	SOS2	chr14	50671001	50671127	-0.544	-0.527545138946821	0.151	-0.59	126	0.194302929953229	0.999958637676082	loss	756.309	1105.064	591.063	1412.437	-0.806	-0.207	2
1507	0	SOS2	chr14	50697914	50698001	-0.211	-0.620682919445578	0.487	-0.485	87	0.487548343034405	0.999958637676082	loss	144.217	160.582	112.391	204.701	-0.842	0.615	1
1508	0	-	chr14	51020824	51020926	-0.442	-0.449372569194887	0.145	-0.408	102	0.300148990905563	0.999958637676082	loss	718.43	963.835	561.441	1231.843	-0.745	-0.208	2
1509	0	NID2	chr14	52501252	52501354	-0.743	-0.62406264973288	0.143	-0.754	102	0.0815077382242725	0.999958637676082	loss	1079.357	1796.825	843.696	2297.01	-1.004	-0.359	3
1510	0	-	chr14	54010122	54010224	-0.664	-0.560864185639206	0.11	-0.642	102	0.119407929485061	0.999958637676082	loss	1040.569	1648.968	813.363	2107.941	-0.887	-0.505	3
1511	0	-	chr14	55509774	55509876	-0.774	-0.703115263902713	0.238	-0.753	102	0.0534508695469934	0.999958637676082	loss	869.571	1475.764	679.637	1886.461	-1.207	-0.227	3
1512	0	-	chr14	57008452	57008554	0.336	0.274697267226327	0.372	0.409	102	0.579257041495831	0.999958637676082	gain	746.826	591.138	583.647	755.265	-0.258	0.934	1
1513	0	C14orf37	chr14	58517751	58517853	0.923	0.940860027896752	0.082	0.917	102	0.0201225326214431	0.999958637676082	gain	1225.659	646.853	958.108	826.51	0.781	1.134	2
1514	0	CCDC175	chr14	60027858	60027960	-0.05	-0.02748292221512	0.137	-0.071	102	0.945155021545151	0.999958637676082	loss	939.349	970.559	734.206	1240.441	-0.276	0.321	2
1515	0	-	chr14	61505311	61505413	0.092	0.198714699806395	0.094	0.093	102	0.580670561435398	0.999958637676082	gain	1411.2	1319.52	1103.206	1686.667	-0.139	0.309	3
1516	0	-	chr14	63008800	63008902	0.155	0.149602594336168	0.132	0.163	102	0.728783465878413	0.999958637676082	gain	895.283	801.15	699.745	1023.814	-0.141	0.352	2
1517	0	MIR548AZ	chr14	64520813	64520914	0.207	0.248417303266549	0.108	0.187	101	0.510923740487994	0.999958637676082	gain	1110.157	959.343	867.782	1226.099	-0.019	0.457	3
1518	0	MIR548AZ	chr14	64699765	64699866	0.139	0.0287998499164615	0.131	0.118	101	0.958343371766001	0.999958637676082	gain	570.445	516.669	445.713	660.04	-0.08	0.45	1
1519	0	-	chr14	66019560	66019662	-0.322	-0.308081155784939	0.091	-0.303	102	0.451678907914184	0.999958637676082	loss	818.873	1022.564	639.99	1306.941	-0.53	-0.164	2
1520	0	-	chr14	67538358	67538460	-0.158	-0.217909248869978	0.094	-0.165	102	0.659021008991205	0.999958637676082	loss	636.366	709.538	497.265	906.667	-0.335	0.021	1
1521	0	-	chr14	70504346	70504447	0.525	0.533135326509224	0.177	0.546	101	0.199952347738523	0.999958637676082	gain	1066.465	730.302	833.614	933.218	0.204	0.816	2
1522	0	MAP3K9	chr14	71197095	71197581	0.515	0.183586868299676	0.375	0.548	486	0.819494145372608	0.999958637676082	gain	252.246	172.713	196.872	220.214	-0.228	1.142	1
1523	0	MAP3K9	chr14	71199254	71200059	0.408	0.153676198221041	0.265	0.369	805	0.830124783685941	0.999958637676082	gain	331.114	258.413	258.549	329.8	-0.106	1.172	1
1524	0	MAP3K9	chr14	71200443	71200544	-0.053	-0.405074466709808	0.483	0.155	101	0.624751911146491	0.999958637676082	loss	193.36	195.906	150.822	249.871	-0.798	0.923	1
1525	0	MAP3K9	chr14	71201101	71201215	0.595	0.509470567107255	0.145	0.622	114	0.330126387178911	0.999958637676082	gain	728.545	478.627	569.351	611.395	0.264	0.812	1
1526	0	MAP3K9	chr14	71202660	71202762	0.36	0.372994524154573	0.136	0.369	102	0.363429816234378	0.999958637676082	gain	1033.097	801.127	807.52	1023.784	0.06	0.607	2
1527	0	MAP3K9	chr14	71204960	71205115	0.271	0.185619181245714	0.189	0.339	155	0.722642965281316	0.999958637676082	gain	667.855	540.079	521.89	689.974	-0.271	0.593	1
1528	0	MAP3K9	chr14	71206757	71206881	0.25	0.22959253598251	0.1	0.258	124	0.608812967795605	0.999958637676082	gain	866.064	725.622	676.895	927.234	-0.022	0.437	2
1529	0	MAP3K9	chr14	71209066	71209308	0.575	0.426184370488031	0.206	0.603	242	0.474240770438465	0.999958637676082	gain	559.277	363.435	436.979	464.095	-0.049	0.879	1
1530	0	MAP3K9	chr14	71215544	71215721	0.406	0.406014176605437	0.339	0.294	177	0.339703864983724	0.999958637676082	gain	984.809	751.056	769.757	959.757	-0.051	1.011	2
1531	0	MAP3K9	chr14	71216648	71216798	0.581	0.517533020281675	0.2	0.552	150	0.29860352207018	0.999958637676082	gain	792.706	533.019	619.527	680.947	0.219	0.946	1
1532	0	MAP3K9	chr14	71227717	71227899	0.695	0.651094232299417	0.123	0.706	182	0.170924417103934	0.999958637676082	gain	890.038	550.502	695.643	703.302	0.348	0.896	2
1533	0	MAP3K9	chr14	71267382	71267797	0.735	0.641059960479177	0.452	0.903	415	0.228876671231063	0.999958637676082	gain	736.039	428.783	575.212	547.658	-0.165	1.403	1
1534	0	MAP3K9	chr14	71275481	71275888	1.13	0.562728021591165	0.756	1.422	304	0.600449652745822	0.999958637676082	gain	105.381	50.722	82.02	64.22	-0.348	2.235	1
1535	0	-	chr14	72024460	72024562	-0.388	-0.345511311574693	0.185	-0.331	102	0.358974303664842	0.999958637676082	loss	900.925	1178.011	704.157	1505.716	-0.746	-0.087	3
1536	0	-	chr14	73514352	73514453	-0.699	-0.657130203896979	0.083	-0.712	101	0.0816161103843707	0.999958637676082	loss	790.184	1283.296	617.554	1640.347	-0.844	-0.442	3
1537	0	LTBP2	chr14	75059421	75059523	-0.416	-0.37931058410119	0.094	-0.43	102	0.32235930890393	0.999958637676082	loss	867.164	1161.205	677.755	1484.225	-0.634	-0.209	3
1538	0	-	chr14	76520115	76520217	0.004	0.0296457916621127	0.103	-0.014	102	0.940312508187925	0.999958637676082	gain	970.089	965.361	758.245	1233.794	-0.236	0.338	2
1539	0	SPTLC2	chr14	78004229	78004331	-0.165	-0.0980677142952815	0.152	-0.213	102	0.787921701467434	0.999958637676082	loss	1088.271	1218.032	850.667	1556.892	-0.372	0.124	3
1540	0	-	chr14	79510036	79510138	0.073	0.0795805066985558	0.161	0.124	102	0.848916415351512	0.999958637676082	gain	917.36	867.584	717.01	1108.765	-0.377	0.285	2
1541	0	CEP128	chr14	81011829	81011930	-0.269	-0.191391844186988	0.154	-0.274	101	0.598277272207988	0.999958637676082	loss	1100.079	1313.176	859.901	1678.554	-0.522	0.079	3
1542	0	-	chr14	81422021	81422195	0.309	0.145050029440836	0.166	0.336	174	0.812914369279661	0.999958637676082	gain	480.177	385.105	375.121	491.805	-0.059	0.607	1
1543	0	-	chr14	81528475	81528577	-0.656	-0.629735412887285	0.126	-0.636	102	0.111073282379133	0.999958637676082	loss	753.683	1186.859	589.01	1517.029	-0.917	-0.396	3
1544	0	-	chr14	81534583	81534684	0.242	0.258965343747303	0.128	0.244	101	0.523430182941435	0.999958637676082	gain	1013.315	852.097	792.05	1088.96	-0.102	0.483	2
1545	0	-	chr14	81554283	81554384	0.387	0.388280265318917	0.12	0.363	101	0.359577636994575	0.999958637676082	gain	990.058	755.164	773.861	965.01	0.182	0.643	2
1546	0	-	chr14	81557398	81557499	-0.006	0.0468911277241364	0.134	0.042	101	0.898125618190814	0.999958637676082	gain	1082.607	1090.213	846.238	1393.446	-0.267	0.17	3
1547	0	-	chr14	81558861	81558963	0.488	0.522760989865998	0.226	0.519	102	0.175075043773046	0.999958637676082	gain	1175.839	835.989	919.147	1068.363	0.104	0.849	3
1548	0	-	chr14	81562965	81563066	0.226	0.246737292739175	0.187	0.219	101	0.538902847206524	0.999958637676082	gain	1018.051	877.478	795.752	1121.416	-0.114	0.539	2
1549	0	-	chr14	81574705	81574807	0.515	0.559650960804205	0.182	0.418	102	0.134736905761663	0.999958637676082	gain	1230.611	867.5	961.98	1108.657	0.268	0.85	3
1550	0	-	chr14	81574938	81575040	0.754	0.713581642135734	0.137	0.806	102	0.130190768162707	0.999958637676082	gain	917.661	544.369	717.245	695.461	0.429	0.97	2
1551	0	-	chr14	81606019	81606212	0.606	0.595804066380468	0.217	0.619	193	0.172699194201366	0.999958637676082	gain	1006.103	656.115	786.409	838.352	0.186	0.976	2
1552	0	-	chr14	81609280	81610698	0.038	-0.0660852238034309	0.37	0.006	1418	0.903377810351043	0.999958637676082	loss	564.209	551.501	440.836	704.58	-0.864	0.818	1
1553	0	-	chr14	82508329	82508430	0.366	0.365822255935838	0.105	0.377	101	0.389902388604124	0.999958637676082	gain	979.79	754.661	765.832	964.366	0.123	0.531	2
1554	0	-	chr14	84010643	84010745	0.039	0.102478530438734	0.108	0.043	102	0.778873653228078	0.999958637676082	gain	1151.054	1121.674	899.765	1433.676	-0.182	0.313	3
1555	0	-	chr14	85505189	85505291	-0.003	0.0367093455365534	0.196	-0.042	102	0.923007493842347	0.999958637676082	gain	1027.857	1026.689	803.422	1312.216	-0.353	0.265	3
1556	0	-	chr14	87007167	87007269	0.264	0.265657542439776	0.207	0.239	102	0.530348679397353	0.999958637676082	gain	957.327	790.693	748.265	1010.441	-0.175	0.788	2
1557	0	-	chr14	88505141	88505243	0.077	0.0847307441595875	0.094	0.054	102	0.838766899056003	0.999958637676082	gain	921.836	871.847	720.51	1114.216	-0.135	0.298	2
1558	0	FOXN3	chr14	90009831	90009933	-0.458	-0.499257331284772	0.233	-0.52	102	0.290665057946422	0.999958637676082	loss	611.519	845.312	477.833	1080.284	-0.829	-0.031	2
1559	0	RPS6KA5	chr14	91523879	91523981	0.148	0.234222086031453	0.151	0.157	102	0.517861408830528	0.999958637676082	gain	1313.59	1189.565	1026.873	1520.49	-0.176	0.464	3
1560	0	-	chr14	93003779	93003880	-0.601	-0.556904653649631	0.099	-0.577	101	0.137327703584635	0.999958637676082	loss	832.635	1260.532	650.752	1611.238	-0.851	-0.432	3
