Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
917	0	-	chr11	114013144	114013246	-0.035	-0.0114853284296504	0.167	-0.022	102	0.977623478275077	0.999647775362944	loss	882.9	906.698	746.059	1071.804	-0.403	0.355	2
918	0	-	chr11	115522648	115522749	-0.054	-0.0454791208559528	0.145	-0.043	101	0.912885552109047	0.999647775362944	loss	836.469	871.035	706.802	1029.624	-0.304	0.185	2
919	0	-	chr11	117003219	117003321	-0.045	0.0174751354479871	0.135	-0.066	102	0.964558322148751	0.999647775362944	gain	996.073	1025.77	841.745	1212.637	-0.291	0.273	2
920	0	-	chr11	118307224	118307660	0.865	-0.0333866472788262	0.649	0.777	321	0.966409484204075	0.999647775362944	loss	64.704	35.028	54.283	40.838	-0.795	2.587	1
921	0	-	chr11	118339472	118339574	0.033	0.0608960814036933	0.353	0.007	102	0.881253947457009	0.999647775362944	gain	921.826	892.498	778.971	1055.01	-0.515	0.614	2
922	0	-	chr11	118342373	118345031	-0.042	-0.235493934921068	0.341	-0.052	2658	0.637456475911536	0.999647775362944	loss	447.921	459.047	378.289	542.346	-0.901	0.93	1
923	0	-	chr11	118347516	118347698	-0.359	-0.373402640380846	0.255	-0.377	182	0.379898299070213	0.999647775362944	loss	689.328	899.886	582.396	1063.747	-0.92	0.563	2
924	0	-	chr11	118348678	118348917	0.288	0.253075911777024	0.249	0.256	239	0.559610643251229	0.999647775362944	gain	808.303	681.985	682.987	806.025	-0.165	0.798	2
925	0	-	chr11	118350869	118350970	0.004	0.0958151981972408	0.255	0.064	101	0.80148209910835	0.999647775362944	gain	1110.937	1105.494	938.861	1306.931	-0.519	0.449	2
926	0	-	chr11	118352426	118352808	-0.216	-0.481810529759227	0.565	-0.256	382	0.36311288129083	0.999647775362944	loss	348.869	374.285	294.542	442.094	-1.096	0.927	1
927	0	-	chr11	118353121	118353223	0.61	0.592938031983047	0.151	0.617	102	0.164310030457641	0.999647775362944	gain	946.2	629.833	799.578	744.343	0.301	0.925	2
928	0	-	chr11	118354894	118355030	-0.246	-0.243588068966351	0.398	-0.247	136	0.560303812869158	0.999647775362944	loss	777.888	897.258	657.272	1060.64	-0.842	0.3	2
929	0	-	chr11	118355573	118355691	0.053	0.105733446614158	0.194	-0.008	118	0.790155616741293	0.999647775362944	gain	991.724	969.365	838.068	1145.924	-0.274	0.513	2
930	0	-	chr11	118359325	118359476	-0.437	-0.342319372515949	0.294	-0.525	151	0.36753495914331	0.999647775362944	loss	935.169	1301.242	790.252	1538.45	-0.774	0.386	2
931	0	-	chr11	118360503	118360603	-0.489	-0.302022903930851	0.264	-0.625	100	0.41897384945034	0.999647775362944	loss	1244.089	1741.901	1051.44	2059.64	-0.792	0.055	2
932	0	-	chr11	118360840	118360965	0.117	0.0346265237292531	0.146	0.11	125	0.939138761301392	0.999647775362944	gain	665.394	619.1	562.16	731.648	-0.149	0.406	1
933	0	-	chr11	118361907	118362025	0.039	0.123219297126845	0.128	0.021	118	0.748450646273754	0.999647775362944	gain	1095.946	1068.38	926.186	1263.034	-0.211	0.372	2
934	0	-	chr11	118362455	118362644	-0.111	-0.110886310052985	0.274	-0.14	189	0.791385629248696	0.999647775362944	loss	793.962	869.17	670.862	1027.418	-0.567	0.476	2
935	0	-	chr11	118363768	118363946	0.486	0.407085112758635	0.279	0.46	178	0.367860317512867	0.999647775362944	gain	763.938	534.545	645.478	631.64	-0.048	1.076	1
936	0	-	chr11	118364999	118365114	0.196	0.264300589374723	0.139	0.191	115	0.498911089326219	0.999647775362944	gain	1100.785	958.284	930.278	1132.817	-0.026	0.451	2
937	0	-	chr11	118365393	118365495	1.334	1.2473223123222	0.487	1.61	102	0.00615202800579318	0.999647775362944	gain	902.879	364.416	762.951	430.422	0.227	2.008	1
938	0	-	chr11	118366411	118366609	0.152	0.0721480815112766	0.122	0.164	198	0.873308823374336	0.999647775362944	gain	682.271	612.407	576.429	723.732	-0.188	0.388	1
939	0	-	chr11	118366972	118367083	-0.451	-0.398200130724421	0.284	-0.375	111	0.316220693829126	0.999647775362944	loss	821.21	1140.287	693.901	1348.081	-1.017	-0.011	2
940	0	-	chr11	118368647	118368789	-0.221	-0.187265189591859	0.238	-0.138	142	0.643996091180094	0.999647775362944	loss	865.206	982.6	731.099	1161.577	-0.785	0.11	2
941	0	-	chr11	118369081	118369244	0.219	0.18979614670674	0.177	0.217	163	0.659971584184381	0.999647775362944	gain	809.282	707.945	683.816	836.73	-0.189	0.56	2
942	0	-	chr11	118370014	118370136	0.047	0.144570094983371	0.218	0.069	122	0.702635864896755	0.999647775362944	gain	1148.755	1107.986	970.836	1309.877	-0.447	0.483	2
943	0	-	chr11	118370537	118370638	0.125	0.148588528833873	0.127	0.163	101	0.716681504752848	0.999647775362944	gain	931.358	858.654	787.03	1014.98	-0.182	0.344	2
944	0	-	chr11	118371698	118371863	0.478	0.386043825768475	0.148	0.474	165	0.398768443232736	0.999647775362944	gain	726.457	520.06	613.788	614.509	0.137	0.781	1
945	0	-	chr11	118372383	118372573	0.037	0.0734873566774264	0.306	0	190	0.855692465431666	0.999647775362944	gain	934.517	929.287	789.7	1098.521	-0.462	0.759	2
946	0	-	chr11	118373109	118377362	0.034	-0.12118407312177	0.452	0.042	4253	0.802206854474711	0.999647775362944	loss	511.264	511.32	431.845	604.171	-1.183	1.418	1
947	0	-	chr11	118378232	118378333	0.105	-0.00330664943379809	0.146	0.116	101	0.994317585774927	0.999647775362944	loss	615.19	569.103	519.713	672.515	-0.194	0.374	1
948	0	-	chr11	118379831	118379932	-0.395	-0.208402954713714	0.087	-0.376	101	0.577063556501547	0.999647775362944	loss	1288.701	1693.737	1089.158	2002.673	-0.59	-0.223	2
949	0	-	chr11	118380659	118380834	0.448	0.470573369824813	0.228	0.45	175	0.250928639303689	0.999647775362944	gain	1028.369	755.961	869.051	893.52	0.051	0.979	2
950	0	-	chr11	118382651	118382752	0.013	0.0793803329818382	0.102	0.035	101	0.839386833538161	0.999647775362944	gain	1028.297	1018.426	868.99	1203.95	-0.217	0.192	2
951	0	-	chr11	118390329	118390508	-0.2	-0.265586539538203	0.451	-0.066	179	0.551990923703892	0.999647775362944	loss	646.05	707.782	545.804	836.536	-0.965	0.513	1
952	0	-	chr11	118390668	118390780	0.087	0.0892256506328007	0.119	0.098	112	0.83110194791567	0.999647775362944	gain	858.415	815.754	725.357	964.241	-0.143	0.36	2
953	0	-	chr11	118391506	118391608	0.054	0.166242377216299	0.206	0.062	102	0.656421781039558	0.999647775362944	gain	1205.269	1157.592	1018.618	1368.549	-0.247	0.417	2
954	0	-	chr11	118391999	118392133	-0.066	0.00866166276623465	0.119	-0.064	134	0.982199434589105	0.999647775362944	gain	1025.846	1074.655	866.918	1270.455	-0.276	0.315	2
955	0	-	chr11	118392608	118392888	0.065	-0.126621590762849	0.384	-0.054	280	0.799662569004555	0.999647775362944	loss	453.653	458.649	383.136	541.875	-0.531	1.01	1
956	0	TREH	chr11	118535357	118535459	-0.256	-0.241455865475823	0.125	-0.262	102	0.558991475762205	0.999647775362944	loss	791.678	948.342	668.931	1121.059	-0.464	0.046	2
957	0	-	chr11	119077127	119077322	0.188	-0.306800386480589	0.249	0.211	195	0.623508968601021	0.999647775362944	loss	190.176	162.821	160.369	191.985	-0.303	0.645	1
958	0	-	chr11	119103157	119103405	-0.245	-0.194306484549379	0.292	-0.161	248	0.625559568702752	0.999647775362944	loss	884.142	1064.458	747.109	1258.395	-0.849	0.206	2
959	0	-	chr11	119142444	119142591	-0.017	0.031235997457494	0.185	-0.007	147	0.937632306665545	0.999647775362944	gain	962.775	970.885	813.592	1147.721	-0.488	0.4	2
960	0	-	chr11	119144577	119144734	-0.251	-0.231949950991672	0.131	-0.236	157	0.572827669259795	0.999647775362944	loss	805.304	959.445	680.452	1134.191	-0.543	-0.006	2
961	0	-	chr11	119145541	119145663	-0.013	0.0633062858804768	0.111	-0.002	122	0.870236391653041	0.999647775362944	gain	1048.658	1062.69	886.205	1256.303	-0.27	0.189	2
962	0	-	chr11	119146706	119146844	0.622	0.651090213991922	0.381	0.784	138	0.109800540524213	0.999647775362944	gain	1098.459	722.663	928.312	854.138	-0.317	1.116	2
963	0	-	chr11	119148466	119148554	0.224	0.293665694312669	0.272	0.105	88	0.451794690774605	0.999647775362944	gain	1107.714	960.177	936.136	1135.057	-0.129	0.821	2
964	0	-	chr11	119148875	119149007	0.084	0.0373785268728892	0.191	0.133	132	0.93209137937228	0.999647775362944	gain	742.29	694.39	627.174	820.697	-0.362	0.405	2
965	0	-	chr11	119149219	119149423	0.281	0.208584349999147	0.238	0.194	204	0.642524779944051	0.999647775362944	gain	713.152	612.032	602.539	723.289	-0.141	0.923	1
966	0	-	chr11	119155678	119155810	0.328	0.26483070077932	0.136	0.355	132	0.552228084755023	0.999647775362944	gain	759.807	604.313	641.985	714.159	-0.097	0.626	1
967	0	-	chr11	119155898	119156276	0.263	-0.0307031628611988	0.335	0.272	378	0.954774024747223	0.999647775362944	loss	361.614	301.049	305.317	355.474	-0.431	1.055	1
968	0	-	chr11	119158561	119158656	0.473	0.543257148019603	0.118	0.468	95	0.163679090085029	0.999647775362944	gain	1205.596	866.129	1018.895	1023.821	0.175	0.756	2
969	0	-	chr11	119167627	119167744	-0.009	-0.0736457107335379	0.157	-0.04	117	0.868885945980687	0.999647775362944	loss	678.255	679.572	573.034	803.171	-0.356	0.381	1
970	0	-	chr11	119168093	119168191	0.096	0.158544457040866	0.123	0.086	98	0.686829149897852	0.999647775362944	gain	1043.25	979.032	881.633	1157.357	-0.163	0.318	2
971	0	-	chr11	119169067	119169250	0.126	-0.0166673221417301	0.328	0.001	183	0.972217976318529	0.999647775362944	loss	555.313	508.153	469.087	600.426	-0.333	0.759	1
972	0	-	chr11	119170204	119170491	0.306	0.186191083587883	0.288	0.318	287	0.691417362313626	0.999647775362944	gain	621.732	520.658	525.244	615.216	-0.332	0.881	1
973	0	TRIM29	chr11	120008318	120008420	0.703	0.492670281437897	0.371	0.581	102	0.330908606097691	0.999647775362944	gain	533.096	327.289	450.304	386.51	0.095	1.309	1
974	0	-	chr11	121501585	121501687	-0.211	-0.14335012652679	0.198	-0.22	102	0.713989986038656	0.999647775362944	loss	945.992	1108.885	799.402	1310.941	-0.506	0.258	2
975	0	CLMP	chr11	123006405	123006507	0.032	0.0448115735331371	0.139	0.02	102	0.913790706518375	0.999647775362944	gain	871.826	858.778	736.696	1015.127	-0.221	0.338	2
976	0	SIAE	chr11	124516152	124516253	-0.221	-0.0993042636760388	0.39	-0.264	101	0.790443492232122	0.999647775362944	loss	1120.797	1313.066	947.198	1552.436	-0.742	0.488	2
977	0	-	chr11	125496644	125496745	0.235	0.291305634009426	0.103	0.232	101	0.461788423941268	0.999647775362944	gain	1072.48	910.672	906.347	1076.505	-0.016	0.519	2
978	0	-	chr11	125497498	125497726	0.192	0.281461966142982	0.242	0.181	228	0.461307778255315	0.999647775362944	gain	1181.599	1018.557	998.605	1204.105	-0.366	0.652	2
979	0	-	chr11	125499107	125499208	-1.002	-0.841443036073868	0.231	-0.995	101	0.0243429870851691	0.999647775362944	loss	921.405	1827.458	778.614	2160.832	-1.416	-0.581	2
980	0	-	chr11	125499268	125499370	-0.11	-0.0577971279900324	0.163	-0.14	102	0.884409017567465	0.999647775362944	loss	932.17	1025.663	787.716	1212.51	-0.329	0.26	2
981	0	-	chr11	125503054	125503247	0.195	0.20935305021755	0.299	0.093	193	0.612469409915152	0.999647775362944	gain	909.66	829.319	768.684	980.285	-0.283	0.848	2
982	0	-	chr11	125505320	125505429	0.224	0.264548171534498	0.415	0.133	109	0.510905716954575	0.999647775362944	gain	1004.198	883.461	848.615	1044.321	-0.358	0.975	2
983	0	-	chr11	125507340	125507440	-0.608	-0.504261747053022	0.101	-0.629	100	0.180024794914934	0.999647775362944	loss	910.117	1390.643	769.07	1644.19	-0.817	-0.381	2
984	0	-	chr11	125513683	125513796	-0.285	-0.26267313474785	0.097	-0.287	113	0.52171428610796	0.999647775362944	loss	799.913	983.04	675.894	1162.097	-0.477	-0.063	2
985	0	-	chr11	125513982	125514164	0.186	0.150887741570639	0.116	0.189	182	0.72800452060504	0.999647775362944	gain	790.537	698.873	667.967	826	-0.091	0.51	2
986	0	-	chr11	125514403	125514539	-0.551	-0.483537732907579	0.491	-0.524	136	0.216453898853727	0.999647775362944	loss	829.015	1224.655	700.5	1447.868	-1.359	0.27	2
987	0	-	chr11	125523637	125523743	0.694	0.730463714171202	0.373	0.786	106	0.0706618368145935	0.999647775362944	gain	1151.058	712.608	972.783	842.245	0.051	1.315	2
988	0	-	chr11	125525116	125525216	0.056	0.0703152236273867	0.279	0.047	100	0.864909006204065	0.999647775362944	gain	877.177	861.596	741.22	1018.46	-0.414	0.486	2
989	0	-	chr11	126002822	126002924	-0.214	-0.115566445852261	0.122	-0.212	102	0.760012235052731	0.999647775362944	loss	1044.658	1218.194	882.824	1440.225	-0.523	0.027	2
990	0	-	chr11	127499991	127500092	-0.297	-0.200269744115327	0.329	-0.2	101	0.597247402892368	0.999647775362944	loss	999.911	1250.902	844.99	1478.911	-0.889	0.167	2
991	0	ARHGAP32	chr11	129003836	129003937	-0.765	-0.714249465974955	0.151	-0.79	101	0.0728305431205072	0.999647775362944	loss	718.346	1230.602	606.931	1454.901	-1.043	-0.376	2
992	0	-	chr11	130500044	130500146	0.112	0.169953939770969	0.227	0.095	102	0.667132022525069	0.999647775362944	gain	1040.449	952.967	879.265	1126.529	-0.341	0.502	2
993	0	-	chr11	132022616	132022718	0.37	0.413979339064838	0.135	0.353	102	0.301866248914671	0.999647775362944	gain	1079.48	828.573	912.265	979.402	0.08	0.637	2
994	0	-	chr11	133502962	133503064	0.039	0.186029494137849	0.416	0	102	0.618619051810539	0.999647775362944	gain	1326.35	1308.487	1120.99	1547.02	-0.542	0.81	2
995	0	-	chr12	1517277	1517378	-0.154	-0.0797966758953415	0.332	-0.176	101	0.837222774620981	0.999647775362944	loss	988.88	1108.608	835.663	1310.614	-0.9	0.393	2
996	0	-	chr12	3005593	3005695	-0.004	0.0802998375260859	0.231	-0.117	102	0.834446954734954	0.999647775362944	gain	1074.505	1090.367	908.059	1289.039	-0.326	0.408	2
997	0	-	chr12	4383206	4383401	0.051	-0.215083516722101	0.261	0.066	195	0.684817891549681	0.999647775362944	loss	379.149	343.387	320.144	405.549	-0.604	0.491	1
998	0	-	chr12	4385170	4385386	0.163	0.00865414815631446	0.351	0.102	216	0.985717554368924	0.999647775362944	gain	536.937	488.335	453.551	576.986	-0.582	0.761	1
999	0	-	chr12	4387925	4388085	0.353	0.176358513823818	0.312	0.353	160	0.720389293248646	0.999647775362944	gain	529.994	426.129	447.681	503.413	-0.237	1.027	1
1000	0	-	chr12	4398007	4398156	0.667	0.539917570360465	0.286	0.639	149	0.252767911921764	0.999647775362944	gain	680.962	435.699	575.322	514.732	0.27	1.519	1
1001	0	-	chr12	4409025	4409175	0.271	0.0917544479909015	0.395	0.356	150	0.852588144832183	0.999647775362944	gain	508.609	439.748	429.6	519.52	-0.398	1.069	1
1002	0	-	chr12	4520375	4520477	-0.006	0.0741284983966823	0.132	-0.011	102	0.847685794370926	0.999647775362944	gain	1066.632	1070.142	901.402	1265.118	-0.4	0.248	2
1003	0	ANO2	chr12	6022604	6022705	0.373	0.230745247309458	0.155	0.384	101	0.629579457872283	0.999647775362944	gain	604.873	459.968	510.99	543.436	0.065	0.71	1
1004	0	-	chr12	7502150	7502251	0.177	0.207537794462438	0.113	0.186	101	0.609721172895359	0.999647775362944	gain	969.663	859.734	819.416	1016.257	-0.12	0.351	2
1005	0	CD163L1	chr12	7509999	7510082	0.233	0.255628480615983	0.111	0.233	83	0.532816223253477	0.999647775362944	gain	962.374	822.264	813.253	971.94	0.043	0.463	2
1006	0	CD163L1	chr12	7519831	7519927	0.083	0.0237270374266474	0.263	0.127	96	0.957372733437087	0.999647775362944	gain	709.693	671.175	599.615	793.24	-0.422	0.469	1
1007	0	CD163L1	chr12	7520682	7520793	-0.307	-0.200040312198529	0.158	-0.315	111	0.593516457735431	0.999647775362944	loss	1038.836	1285.254	877.901	1519.541	-0.593	0.178	2
1008	0	CD163L1	chr12	7521528	7521561	-0.347	-0.290349355173599	0.09	-0.369	33	0.463097899384492	0.999647775362944	loss	872.723	1112.573	737.455	1315.303	-0.465	-0.187	2
1009	0	CD163L1	chr12	7521952	7522261	0.42	0.146273851628327	0.259	0.412	309	0.783779587397754	0.999647775362944	gain	403.228	302.219	340.502	356.858	-0.196	1.002	1
1010	0	CD163L1	chr12	7525915	7526236	-0.122	-0.286591639462819	0.317	-0.094	321	0.556771077638674	0.999647775362944	loss	472.815	520.08	399.336	614.533	-0.774	0.506	1
1011	0	CD163L1	chr12	7527037	7527352	0.564	0.0203707646908616	0.486	0.612	315	0.974816627773864	0.999647775362944	gain	176.921	126.019	149.162	148.457	-0.343	1.526	1
1012	0	CD163L1	chr12	7527426	7527519	0.017	-0.0448152696600656	0.253	-0.084	93	0.919774946629065	0.999647775362944	loss	690.717	679.2	583.57	802.731	-0.342	0.413	1
1013	0	CD163L1	chr12	7527876	7528191	0.091	-0.121159340307339	0.28	0.071	315	0.811299716654038	0.999647775362944	loss	450.219	405.25	380.232	478.717	-0.597	0.655	1
1014	0	CD163L1	chr12	7528295	7528610	-0.425	-0.570530340052663	0.364	-0.368	315	0.234371024002539	0.999647775362944	loss	420.962	633.011	355.495	748.102	-1.077	0.309	1
1015	0	CD163L1	chr12	7531573	7531894	-0.173	-0.240694186319553	0.324	-0.14	321	0.590592709167902	0.999647775362944	loss	623.447	721.478	526.695	852.735	-0.755	0.4	1
1016	0	CD163L1	chr12	7548690	7549011	0.173	-0.0010680929911176	0.188	0.171	321	0.998266575102417	0.999647775362944	loss	507.468	456.392	428.636	539.206	-0.269	0.794	1
1017	0	CD163L1	chr12	7550859	7551180	-0.044	-0.136838303701608	0.241	-0.092	321	0.76504346841207	0.999647775362944	loss	615.695	627.383	520.14	741.445	-0.595	0.608	1
1018	0	CD163L1	chr12	7556130	7556451	0.203	0.150066705037929	0.296	0.15	321	0.733795944020514	0.999647775362944	gain	742.47	666.089	627.327	787.224	-0.345	0.954	2
1019	0	CD163L1	chr12	7559127	7559448	0.042	-0.0176021742192256	0.384	0.146	321	0.968379450771941	0.999647775362944	loss	706	673.445	596.492	795.925	-0.784	0.804	1
1020	0	CD163L1	chr12	7585011	7585332	0.444	0.360562071121304	0.301	0.432	321	0.427036268533164	0.999647775362944	gain	735.075	545.144	621.075	644.178	-0.158	1.023	1
1021	0	CD163L1	chr12	7585969	7586290	0.452	0.371013319583381	0.359	0.414	321	0.412709176727518	0.999647775362944	gain	744.983	545.102	629.452	644.128	-0.158	1.192	1
1022	0	CD163L1	chr12	7593749	7593842	-0.1	-0.105021177794625	0.116	-0.1	93	0.803166324640008	0.999647775362944	loss	789.775	846.825	667.323	1000.989	-0.339	0.131	2
1023	0	CD163L1	chr12	7596692	7596723	-1.034	-0.95178777922532	0.058	-1.021	31	0.0134473770874191	0.999647775362944	loss	705.952	1444.812	596.452	1708.258	-1.174	-0.907	2
1024	0	-	chr12	9001604	9001706	0.304	0.342903514941864	0.239	0.318	102	0.394934339398094	0.999647775362944	gain	1026.917	851.044	867.824	1005.98	-0.133	0.874	2
1025	0	-	chr12	10513537	10513639	-0.449	-0.413948412324057	0.221	-0.452	102	0.306358632784241	0.999647775362944	loss	768.324	1087.118	649.186	1285.196	-0.918	-0.013	2
1026	0	RNU6-19P	chr12	11992072	12022903	-0.011	-0.141881658807418	0.512	-0.038	30765	0.76453482204415	0.999647775362944	loss	542.503	560.95	458.257	662.871	-3.7	3.472	1
1027	0	LRP6	chr12	12274059	12274354	-0.01	-0.123575505008599	0.477	0.09	295	0.791079751773079	0.999647775362944	loss	566.932	597.979	478.912	706.668	-0.923	0.808	1
1028	0	LRP6	chr12	12277498	12277596	-0.714	-0.620885575559451	0.193	-0.775	98	0.102767175864252	0.999647775362944	loss	844.476	1380.992	713.571	1632.776	-0.964	-0.28	2
1029	0	LRP6	chr12	12278229	12278366	0.118	0.120545901828416	0.236	0.153	137	0.773155834530407	0.999647775362944	gain	866.056	809.793	731.818	957.19	-0.309	0.458	2
1030	0	LRP6	chr12	12279624	12279855	-0.267	-0.235468536188415	0.245	-0.313	231	0.562076008136307	0.999647775362944	loss	829.694	1005.405	701.074	1188.55	-0.718	0.272	2
1031	0	LRP6	chr12	12283716	12283827	-0.412	-0.350358374713397	0.254	-0.425	111	0.373425717756733	0.999647775362944	loss	864.418	1152.154	730.432	1362.117	-0.878	-0.009	2
1032	0	LRP6	chr12	12284754	12284991	-0.043	-0.109831888548611	0.185	-0.04	237	0.805927683825802	0.999647775362944	loss	662.71	685.852	559.89	810.599	-0.376	0.285	1
1033	0	LRP6	chr12	12288108	12288234	0.344	0.371891857657093	0.506	0.292	126	0.361633299907934	0.999647775362944	gain	973.217	841.083	822.421	994.198	-0.409	1.289	2
1034	0	LRP6	chr12	12291258	12291468	-0.749	-0.732092666128789	0.271	-0.796	210	0.0757429896670375	0.999647775362944	loss	659.657	1093.289	557.31	1292.495	-1.264	-0.026	2
1035	0	LRP6	chr12	12300299	12300490	0.588	0.558866639527604	0.194	0.628	191	0.195128698994067	0.999647775362944	gain	908.616	608.946	767.801	719.639	0.096	0.94	2
1036	0	LRP6	chr12	12301875	12302087	-0.512	-0.489488551696608	0.357	-0.55	212	0.232411227569543	0.999647775362944	loss	730.736	1053.248	617.406	1245.137	-1.095	0.148	2
1037	0	LRP6	chr12	12303769	12303972	-0.241	-0.203892738315801	0.344	-0.32	203	0.613630331638025	0.999647775362944	loss	856.868	1010.558	724.049	1194.645	-0.803	0.45	2
1038	0	LRP6	chr12	12311762	12312089	0.075	-0.0846003079581734	0.33	0.078	327	0.861699810774741	0.999647775362944	loss	518.03	490.508	437.566	579.557	-0.619	0.706	1
1039	0	LRP6	chr12	12312713	12312898	0.233	0.248307147193901	0.421	0.183	185	0.547585262668362	0.999647775362944	gain	936.15	808.033	791.081	955.108	-0.43	1.091	2
1040	0	LRP6	chr12	12315126	12315353	0.396	0.380325437444	0.32	0.444	227	0.37172209939163	0.999647775362944	gain	913.723	669.173	772.119	790.872	-0.267	1.002	2
1041	0	LRP6	chr12	12317206	12317496	-0.144	-0.189309572934747	0.342	-0.057	290	0.665656633955368	0.999647775362944	loss	677.383	765.212	572.297	904.462	-0.759	0.571	2
1042	0	LRP6	chr12	12318012	12318229	0.196	0.178746317558858	0.275	0.311	217	0.675094405744997	0.999647775362944	gain	839.99	735.097	709.779	868.843	-0.396	0.648	2
1043	0	LRP6	chr12	12332743	12332915	-0.13	-0.0591567993170449	0.162	-0.124	172	0.879375324066774	0.999647775362944	loss	992.31	1083.221	838.564	1280.587	-0.501	0.245	2
1044	0	LRP6	chr12	12333976	12334373	-0.133	-0.192029337861327	0.396	-0.043	397	0.665239627955383	0.999647775362944	loss	644.44	737.482	544.443	871.665	-0.923	0.678	1
1045	0	LRP6	chr12	12336913	12337045	0.022	0.0539906567142567	0.122	0.011	132	0.894196513328918	0.999647775362944	gain	920.705	917.035	778.023	1084.03	-0.21	0.368	2
1046	0	LRP6	chr12	12339856	12340053	0.261	0.208267938245128	0.169	0.277	197	0.636880166107489	0.999647775362944	gain	765.84	643.607	647.086	760.635	-0.125	0.566	2
1047	0	LRP6	chr12	12356136	12356334	0.349	0.331877854966401	0.29	0.334	198	0.436353643861529	0.999647775362944	gain	880.65	695.086	744.157	821.52	-0.363	0.978	2
1048	0	LRP6	chr12	12397195	12397589	-0.162	-0.214346266366602	0.372	-0.201	394	0.626953464445627	0.999647775362944	loss	650.534	760.617	549.596	899.028	-0.819	0.731	2
1049	0	LRP6	chr12	12419614	12419669	0.48	0.310226654918375	0.252	0.434	55	0.526531836619445	0.999647775362944	gain	568.241	408.671	480.018	482.764	0.152	0.906	1
1050	0	-	chr12	12870770	12871249	0.347	0.00540952654906812	0.479	0.309	479	0.99231039847161	0.999647775362944	gain	323.299	247.074	272.923	291.635	-0.443	1.542	1
1051	0	-	chr12	12871755	12871881	0.254	0.253411590015155	0.206	0.258	126	0.545793520968849	0.999647775362944	gain	910.541	748.938	769.429	885.214	-0.174	0.581	2
1052	0	-	chr12	13505911	13506013	0.52	0.327703959969142	0.292	0.55	102	0.511542233616961	0.999647775362944	gain	531.96	378.417	449.343	446.98	0.047	0.961	1
1053	0	-	chr12	15027595	15027696	0.041	0.0436019127786108	0.109	0.055	101	0.916957690818302	0.999647775362944	gain	849.023	827.12	717.416	977.683	-0.209	0.233	2
1054	0	-	chr12	16501990	16502091	0.007	0.0646933853946384	0.1	0.018	101	0.869991740464368	0.999647775362944	gain	998.67	993.12	843.941	1174.02	-0.264	0.196	2
1055	0	-	chr12	18008254	18008356	-0.081	-0.0522483549264013	0.254	-0.201	102	0.897928477072301	0.999647775362944	loss	874.273	944.919	738.765	1117.01	-0.345	0.55	2
1056	0	-	chr12	19519098	19519200	-0.084	-0.113704273384931	0.068	-0.092	102	0.792209617663551	0.999647775362944	loss	734.546	780.305	620.627	922.314	-0.213	0.09	2
1057	0	-	chr12	21010131	21010232	-0.749	-0.675215429533843	0.233	-0.794	101	0.082271969587253	0.999647775362944	loss	785.072	1309.667	663.347	1548.416	-1.076	-0.314	2
1058	0	-	chr12	21045643	21045744	0.426	0.443946629963379	0.158	0.462	101	0.281001106766722	0.999647775362944	gain	1009.092	749.569	852.752	885.96	-0.003	0.731	2
1059	0	-	chr12	22507258	22507360	0.111	0.196752708564829	0.274	0.184	102	0.608015941586113	0.999647775362944	gain	1114.475	1060.27	941.853	1253.441	-0.359	0.555	2
1060	0	SOX5	chr12	24003845	24003946	-0.341	-0.289661360076228	0.343	-0.483	101	0.466642151253416	0.999647775362944	loss	871.097	1081.444	736.079	1278.485	-0.971	0.391	2
1061	0	KRAS	chr12	25362725	25362846	-0.037	0.0645339108269506	0.197	-0.113	121	0.864098776989505	0.999647775362944	gain	1122.625	1162.306	948.744	1374.124	-0.31	0.492	2
1062	0	KRAS	chr12	25368371	25368495	0.294	0.388010889944809	0.263	0.346	124	0.307430848489529	0.999647775362944	gain	1227.106	1004.619	1037.081	1187.621	-0.311	0.637	2
1063	0	KRAS	chr12	25376354	25376454	0.125	0.245224065706783	0.22	0.192	100	0.511688322583887	0.999647775362944	gain	1256.733	1165.938	1062.13	1378.42	-0.278	0.472	2
1064	0	KRAS	chr12	25378544	25378708	-0.241	-0.161281054993026	0.262	-0.293	164	0.676162120236129	0.999647775362944	loss	967.916	1166.119	817.939	1378.634	-0.604	0.616	2
1065	0	KRAS	chr12	25380164	25380347	-0.332	-0.28215542950008	0.422	-0.542	183	0.478954750358744	0.999647775362944	loss	859.615	1083.811	726.372	1281.284	-0.828	0.474	2
1066	0	KRAS	chr12	25391054	25391154	-0.337	-0.205872499859479	0.132	-0.343	100	0.58169697987935	0.999647775362944	loss	1104.501	1402.328	933.42	1658.01	-0.586	-0.078	2
1067	0	KRAS	chr12	25398204	25398319	0.491	0.536086568028685	0.21	0.509	115	0.180732042859453	0.999647775362944	gain	1110.114	804.567	938.165	951.009	0.07	0.853	2
1068	0	-	chr12	25537378	25537480	0.096	0.202056328066768	0.164	0.077	102	0.590172181229911	0.999647775362944	gain	1198.195	1119.329	1012.637	1323.294	-0.162	0.515	2
