Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
2073	0	TP53	chr17	7578173	7578290	0.524	0.552361643102228	0.146	0.573	117	0.147964832188445	0.967790091390666	gain	714.794	488.964	539.077	647.231	0.186	0.725	2
2074	0	TP53	chr17	7578367	7578555	0.037	0.176131032589697	0.317	-0.034	188	0.562964073749644	0.999624967068694	gain	268.615	252.3	202.346	333.644	-0.427	0.573	1
2075	0	TP53	chr17	7579308	7579591	0.409	0.586661497278109	0.204	0.338	283	0.0352449949168629	0.613168924900304	gain	223.836	165.416	168.551	218.519	0.075	0.769	1
2076	0	TP53	chr17	7579658	7579760	0.359	0.564491973769855	0.201	0.318	102	0.029889289296305	0.56091905839058	gain	177.392	137.988	133.5	182.176	-0.332	0.761	1
2077	0	TP53	chr17	7579823	7579925	0.557	0.728778253682693	0.266	0.466	102	0.00990757615582694	0.313844966282333	gain	240.552	166.408	181.167	219.833	0.173	1.005	1
2078	0	AURKB	chr17	8108188	8108362	0.49	0.614585834686647	0.097	0.514	174	0.0505006093964873	0.712077870438946	gain	339.723	241.756	256.011	319.672	0.227	0.659	1
2079	0	AURKB	chr17	8108533	8108708	0.085	0.195234626498851	0.067	0.087	175	0.546650317598245	0.999624967068694	gain	333.605	314.528	251.394	416.097	-0.076	0.256	1
2080	0	AURKB	chr17	8109808	8109957	0.59	0.678050016461778	0.098	0.593	149	0.0453425065043325	0.681412086872112	gain	460.998	305.515	347.537	404.154	0.335	0.811	1
2081	0	AURKB	chr17	8110067	8110206	-0.058	0.065535893547583	0.33	-0.04	139	0.835168174326929	0.999624967068694	gain	297.498	288.616	224.144	381.763	-0.689	0.569	1
2082	0	AURKB	chr17	8110493	8110685	0.106	0.202247362287935	0.233	0.037	192	0.543951591466596	0.999624967068694	gain	370.336	350.106	279.115	463.24	-0.212	0.69	1
2083	0	AURKB	chr17	8110888	8110943	0.02	0.0738021597224874	0.146	0	55	0.838348901098319	0.999624967068694	gain	501.507	491.589	378.109	650.709	-0.186	0.284	1
2084	0	AURKB	chr17	8111055	8111158	0.271	0.342462952521465	0.083	0.29	103	0.327720627342554	0.999624967068694	gain	475.042	393.903	358.136	521.272	0.052	0.392	1
2085	0	AURKB	chr17	8113494	8113542	0.094	0.125365875215558	0.06	0.076	48	0.740980855186042	0.999624967068694	gain	607.586	569.134	458.167	753.458	-0.022	0.247	1
2086	0	-	chr17	9001358	9001460	-0.24	-0.215948201560408	0.076	-0.223	102	0.575287097758677	0.999624967068694	loss	570.121	673.514	429.892	891.765	-0.455	-0.109	2
2087	0	-	chr17	10503970	10504072	0.107	0.116059990489668	0.126	0.167	102	0.770626474796536	0.999624967068694	gain	724.084	668.838	546.088	885.569	-0.284	0.293	2
2088	0	-	chr17	11924200	11924319	-0.05	0.464146793955388	0.348	-0.024	119	NA	NA	gain	15.242	15.321	11.126	19.639	-0.812	0.599	1
2089	0	-	chr17	11958202	11958309	-0.268	-0.271030822555166	0.04	-0.264	107	0.506783960904261	0.999624967068694	loss	692.873	833.405	522.533	1103.626	-0.39	-0.152	2
2090	0	-	chr17	11984669	11984848	-0.459	-0.4508652748244	0.116	-0.423	179	0.258304571127408	0.999624967068694	loss	592.752	809.95	446.972	1072.547	-0.699	-0.255	2
2091	0	-	chr17	11998888	11999012	-0.309	-0.31025170823723	0.143	-0.299	124	0.445628500825127	0.999624967068694	loss	673.99	831.892	508.282	1101.621	-0.635	-0.055	2
2092	0	-	chr17	12011103	12011227	-0.369	-0.35047743878117	0.164	-0.416	124	0.368945441864681	0.999624967068694	loss	564.622	732.113	425.742	969.411	-0.605	-0.043	2
2093	0	-	chr17	12012744	12012846	-0.317	-0.343458839493754	0.251	-0.401	102	0.4223090854589	0.999624967068694	loss	820.981	1001.12	619.216	1325.853	-0.68	0.093	2
2094	0	-	chr17	12013665	12013767	-0.276	-0.297637037290197	0.176	-0.272	102	0.482655237853488	0.999624967068694	loss	798.611	958.25	602.333	1269.049	-0.575	0.089	2
2095	0	-	chr17	12016546	12016678	-0.684	-0.680906649234467	0.121	-0.693	132	0.0911888863115341	0.868758109902349	loss	559.051	898.157	421.538	1189.424	-0.898	-0.385	2
2096	0	-	chr17	12028597	12028699	-0.428	-0.429450904968585	0.06	-0.433	102	0.291275900074479	0.999624967068694	loss	643.115	865.037	484.98	1145.539	-0.547	-0.286	2
2097	0	-	chr17	12032452	12032605	-0.338	-0.332613100873263	0.054	-0.342	153	0.407042917550488	0.999624967068694	loss	632.679	799.474	477.105	1058.667	-0.47	-0.202	2
2098	0	-	chr17	12043126	12043228	-0.642	-0.633579304401075	0.161	-0.611	102	0.111954675513076	0.911608290279961	loss	547.31	852.362	412.676	1128.745	-1.001	-0.356	2
2099	0	-	chr17	12044460	12044578	-0.096	-0.106791779294655	0.121	-0.064	118	0.796835493664487	0.999624967068694	loss	783.628	834.903	591.025	1105.61	-0.386	0.105	2
2100	0	HS3ST3A1	chr17	13500758	13500860	-0.418	-0.404466248955322	0.084	-0.399	102	0.304992041312694	0.999624967068694	loss	577.279	769.309	435.294	1018.696	-0.613	-0.251	2
2101	0	-	chr17	15012611	15012712	-0.224	-0.197366413020695	0.154	-0.171	101	0.606566620686977	0.999624967068694	loss	565.567	654.024	426.455	865.941	-0.493	0.002	2
2102	0	-	chr17	16512780	16512882	-0.47	-0.443890728604915	0.116	-0.49	102	0.247316472435644	0.999624967068694	loss	512.144	712.292	386.137	943.147	-0.721	-0.246	2
2103	0	-	chr17	18000279	18000381	0.532	0.555210172172042	0.095	0.557	102	0.150474891695123	0.967790091390666	gain	738.79	512.785	557.186	678.794	0.304	0.669	2
2104	0	-	chr17	19518999	19519101	0.214	0.234676944030302	0.113	0.205	102	0.545570663878723	0.999624967068694	gain	685.373	590.408	516.873	781.647	0.024	0.418	2
2105	0	-	chr17	20851683	20851785	0.868	0.841723237572964	0.074	0.841	102	0.0491577637640379	0.708265535998074	gain	1172.569	647.025	884.559	856.667	0.753	1.052	2
2106	0	-	chr17	21005408	21005510	0.28	0.319847822325291	0.044	0.277	102	0.390030393003361	0.999624967068694	gain	604.741	498.875	456.02	660.363	0.191	0.372	1
2107	0	-	chr17	25324506	25324608	0.045	0.0471262198952986	0.14	-0.007	102	0.907119739169009	0.999624967068694	gain	744.765	723.139	561.696	957.52	-0.149	0.351	2
2108	0	-	chr17	25364490	25364592	0.785	0.76917232462893	0.244	0.793	102	0.0664370585555265	0.805258780388781	gain	1067.151	614.203	805	813.176	0.35	1.228	2
2109	0	-	chr17	25502154	25502255	0.312	0.307233775202391	0.044	0.314	101	0.453351174533697	0.999624967068694	gain	857.415	689.024	646.713	912.317	0.225	0.429	2
2110	0	-	chr17	27039480	27039582	0.873	0.880384427288038	0.14	0.869	102	0.0275384402444527	0.536300848223312	gain	919.111	491.572	693.275	650.686	0.597	1.12	2
2111	0	-	chr17	28510524	28510625	0.144	0.162312645155056	0.14	0.145	101	0.677482864974388	0.999624967068694	gain	679.913	618.882	512.752	819.376	-0.134	0.432	2
2112	0	-	chr17	29422305	29422407	0.165	0.466773710483681	0.07	0.178	102	0.0168594729377121	0.419018058323471	gain	80.586	71.693	60.441	94.333	-0.036	0.281	1
2113	0	-	chr17	29482997	29483145	-0.302	-0.296579669942615	0.138	-0.284	148	0.459700767528817	0.999624967068694	loss	640.464	791.327	482.98	1047.872	-0.564	-0.013	2
2114	0	-	chr17	29486017	29486119	-0.34	-0.328245509901661	0.105	-0.332	102	0.406921382849203	0.999624967068694	loss	602.571	762.257	454.382	1009.353	-0.528	-0.177	2
2115	0	-	chr17	29490200	29490395	-1.063	-1.01300671206598	0.19	-1.143	195	0.00542702259728636	0.213288526654796	loss	331.894	690.221	250.103	913.903	-1.36	-0.763	1
2116	0	-	chr17	29496905	29497016	-0.805	-0.81837380623232	0.119	-0.834	111	0.0496968146255325	0.710534712271884	loss	599.94	1050.503	452.396	1391.288	-0.995	-0.542	2
2117	0	-	chr17	29508421	29508523	-0.675	-0.625503511202295	0.097	-0.687	102	0.0862847225430873	0.852334380789507	loss	394.112	631.85	297.059	836.559	-0.811	-0.442	1
2118	0	-	chr17	29508713	29508815	-0.144	-0.127952385339907	0.146	-0.147	102	0.744227111139732	0.999624967068694	loss	627.149	694.083	472.931	919.02	-0.367	0.091	2
2119	0	-	chr17	29509522	29509684	-0.515	-0.496255850487539	0.101	-0.489	162	0.203101860566316	0.999624967068694	loss	532.214	762.35	401.284	1009.475	-0.736	-0.334	2
2120	0	-	chr17	29527436	29527614	-0.81	-0.781641982191674	0.259	-0.935	178	0.0406308741300606	0.654508204504976	loss	439.205	764.586	331.09	1012.438	-1.164	-0.385	2
2121	0	-	chr17	29528051	29528178	-0.518	-0.497450492556317	0.07	-0.52	127	0.200253540325231	0.999624967068694	loss	525.901	751.11	396.52	994.583	-0.681	-0.375	2
2122	0	-	chr17	29528414	29528515	-0.294	-0.295621956992335	0.228	-0.256	101	0.46771623120846	0.999624967068694	loss	678.195	831.909	511.455	1101.644	-0.716	0.125	2
2123	0	-	chr17	29533254	29533390	-0.349	-0.360378431757448	0.119	-0.335	136	0.38553929071278	0.999624967068694	loss	719.145	906.582	542.36	1200.588	-0.62	-0.151	2
2124	0	-	chr17	29541465	29541604	-0.955	-0.914655640196903	0.11	-0.988	139	0.0138618267433328	0.381580412124486	loss	372.824	726.656	280.993	962.18	-1.122	-0.67	1
2125	0	-	chr17	29546019	29546137	-0.396	-0.377666072717318	0.272	-0.543	118	0.333167258468465	0.999624967068694	loss	566.412	732.174	427.093	969.492	-0.748	0.097	2
2126	0	-	chr17	29548855	29548957	-0.258	-0.275449969412764	0.03	-0.258	102	0.512363016883663	0.999624967068694	loss	775.163	926.944	584.637	1227.569	-0.339	-0.198	2
2127	0	-	chr17	29550458	29550586	-0.479	-0.468517884365383	0.042	-0.483	128	0.237791179672508	0.999624967068694	loss	575.626	802.397	434.047	1062.539	-0.567	-0.335	2
2128	0	-	chr17	29552109	29552269	-0.363	-0.356008059657744	0.247	-0.366	160	0.37323495030463	0.999624967068694	loss	622.122	792.754	469.137	1049.763	-0.803	0.013	2
2129	0	-	chr17	29553449	29553703	-0.469	-0.416723047419605	0.276	-0.478	254	0.250693598775744	0.999624967068694	loss	423.316	581.3	319.098	769.579	-0.973	0.103	1
2130	0	-	chr17	29554220	29554322	-0.708	-0.610275395787831	0.06	-0.723	102	0.066267357657511	0.805258780388781	loss	270.781	441.658	203.98	584.549	-0.819	-0.542	1
2131	0	-	chr17	29554530	29554632	-0.615	-0.601269001732544	0.098	-0.596	102	0.127121534854724	0.948242392820351	loss	533.838	810.743	402.51	1073.598	-0.828	-0.465	2
2132	0	-	chr17	29556039	29556484	-0.637	-0.571643346985631	0.258	-0.674	445	0.106360672255654	0.904478870587162	loss	359.753	550.256	271.128	728.445	-1.264	-0.054	1
2133	0	-	chr17	29556849	29556993	-0.527	-0.488565038345036	0.094	-0.527	144	0.19060770738394	0.999106594864346	loss	456.265	659.205	343.965	872.806	-0.73	-0.327	1
2134	0	-	chr17	29557274	29557401	-0.331	-0.312543506559543	0.17	-0.393	127	0.423078251646326	0.999624967068694	loss	580.603	716.78	437.803	949.094	-0.561	0.065	2
2135	0	-	chr17	29557849	29557951	-0.688	-0.648375228061508	0.182	-0.683	102	0.0815837774021474	0.844058886292288	loss	433.837	671.642	327.039	889.284	-0.944	-0.389	1
2136	0	-	chr17	29559087	29559208	0.43	0.42186942500603	0.304	0.435	121	0.30652527264078	0.999624967068694	gain	902.266	684.02	680.562	905.686	-0.061	0.911	2
2137	0	-	chr17	29559714	29559900	-0.571	-0.515316917700978	0.095	-0.59	186	0.152877464859105	0.967790091390666	loss	395.388	583.683	298.022	772.737	-0.744	-0.316	1
2138	0	-	chr17	29560016	29560232	-0.453	-0.414316671560761	0.222	-0.372	216	0.266780293012836	0.999624967068694	loss	470.911	642.466	355.019	850.625	-0.877	-0.095	1
2139	0	-	chr17	29562625	29562791	-0.638	-0.603888276782528	0.178	-0.662	166	0.109140832336353	0.904478870587162	loss	453.429	699.11	341.825	925.681	-0.917	-0.249	1
2140	0	-	chr17	29562932	29563040	0.347	0.335868923229561	0.144	0.275	108	0.418442335441772	0.999624967068694	gain	912.22	710.469	688.074	940.731	0.149	0.583	2
2141	0	-	chr17	29575998	29576138	0.128	0.149557532502939	0.193	0.238	140	0.699553164692206	0.999624967068694	gain	665.524	601.79	501.893	796.729	-0.259	0.345	2
2142	0	-	chr17	29579935	29580036	-0.373	-0.377440611218795	0.138	-0.438	101	0.356629969879611	0.999624967068694	loss	670.048	872.588	505.307	1155.545	-0.561	-0.161	2
2143	0	-	chr17	29585358	29585521	-0.73	-0.716511318000656	0.076	-0.727	163	0.069216392554257	0.812880871857352	loss	506.118	840.929	381.589	1113.595	-0.897	-0.516	2
2144	0	-	chr17	29586046	29586148	-0.81	-0.792670026751073	0.057	-0.818	102	0.0426841778781969	0.668151324968821	loss	475.875	832.607	358.765	1102.569	-0.912	-0.687	2
2145	0	-	chr17	29587383	29587534	-0.781	-0.756179178926353	0.136	-0.784	151	0.0493877027881436	0.708265535998074	loss	455.82	780.604	343.629	1033.662	-1.054	-0.495	2
2146	0	-	chr17	29588725	29588876	-0.705	-0.68794161621261	0.178	-0.741	151	0.0787515377387689	0.839501686613936	loss	498.896	812.276	376.139	1075.629	-0.981	-0.346	2
2147	0	-	chr17	29592243	29592358	-0.545	-0.536364278074173	0.103	-0.513	115	0.17823920962624	0.98349177350849	loss	569.676	827.722	429.557	1096.096	-0.825	-0.386	2
2148	0	-	chr17	29652834	29653271	-0.536	-0.465292480548582	0.18	-0.524	437	0.184236806490187	0.992188385220765	loss	354.323	519.6	267.03	687.824	-1.002	-0.21	1
2149	0	-	chr17	29654513	29654858	-0.418	-0.34616442185837	0.162	-0.379	345	0.322173456949142	0.999624967068694	loss	373.018	493.482	281.139	653.217	-0.822	-0.141	1
2150	0	-	chr17	29657310	29657517	-0.519	-0.509335764384933	0.132	-0.492	207	0.200141710716013	0.999624967068694	loss	567.268	819.304	427.739	1084.942	-0.761	-0.285	2
2151	0	-	chr17	29661852	29662050	-0.515	-0.481606323886208	0.246	-0.527	198	0.202092252730177	0.999624967068694	loss	475.049	683.765	358.141	905.348	-1.03	-0.073	1
2152	0	-	chr17	29663347	29663492	-0.496	-0.478221644519096	0.2	-0.38	145	0.220969594997924	0.999624967068694	loss	546.523	757.53	412.083	1003.09	-0.872	-0.251	2
2153	0	-	chr17	29663649	29663933	-0.645	-0.580245926612868	0.21	-0.617	284	0.101588860183479	0.899797363537768	loss	358.613	555.552	270.268	735.461	-1.153	-0.349	1
2154	0	-	chr17	29664382	29664601	-0.616	-0.562579599353475	0.227	-0.611	219	0.120185202194799	0.926853339662402	loss	399.934	596.033	301.452	789.1	-1.103	-0.227	1
2155	0	-	chr17	29664815	29664917	-0.897	-0.838723836343533	0.051	-0.895	102	0.0193961199657742	0.450321304828153	loss	334.98	625.08	252.431	827.588	-0.995	-0.756	1
2156	0	-	chr17	29665039	29665158	-0.752	-0.729857758963588	0.082	-0.755	119	0.0593284834235017	0.767862122101845	loss	470.33	791.393	354.58	1047.958	-0.919	-0.601	2
2157	0	-	chr17	29665718	29665824	-0.873	-0.854559406837133	0.117	-0.821	106	0.0285040330342979	0.546908050127864	loss	458.711	838.828	345.811	1110.811	-1.105	-0.717	2
2158	0	-	chr17	29667519	29667664	-0.686	-0.644200475547537	0.104	-0.685	145	0.0820482855732999	0.844058886292288	loss	416.505	670.943	313.959	888.359	-0.905	-0.469	1
2159	0	-	chr17	29670023	29670154	-0.792	-0.752275781853049	0.085	-0.813	131	0.0432686623564777	0.668921216146115	loss	403.937	700.711	304.473	927.802	-0.947	-0.597	1
2160	0	-	chr17	29676134	29676270	-0.46	-0.449520091567812	0.205	-0.551	136	0.257360574505091	0.999624967068694	loss	580.445	797.601	437.684	1056.184	-0.742	-0.101	2
2161	0	-	chr17	29677197	29677337	-0.711	-0.686282992883816	0.083	-0.704	140	0.0745585046483359	0.825839871520787	loss	468.094	769.301	352.893	1018.686	-0.862	-0.522	2
2162	0	-	chr17	29679271	29679433	-0.293	-0.229505542944311	0.174	-0.258	162	0.518264638694927	0.999624967068694	loss	418.368	504.546	315.364	667.877	-0.609	-0.002	1
2163	0	-	chr17	29683474	29683601	-0.24	-0.23051504212857	0.271	-0.069	127	0.562183617868478	0.999624967068694	loss	638.258	750.195	481.315	993.37	-0.732	0.035	2
2164	0	-	chr17	29683974	29684109	-0.541	-0.512747511580279	0.095	-0.554	135	0.179377028282289	0.985893624695583	loss	489.977	714.775	369.407	946.437	-0.742	-0.316	2
2165	0	-	chr17	29684283	29684388	-0.542	-0.525993816552517	0.211	-0.573	105	0.179890819537925	0.987054421081095	loss	538.286	783.36	405.867	1037.314	-0.85	-0.194	2
2166	0	-	chr17	29685494	29685641	-0.201	-0.205329464037609	0.171	-0.226	147	0.615961991265594	0.999624967068694	loss	719.866	821.474	542.905	1087.816	-0.493	0.169	2
2167	0	-	chr17	29685958	29686059	-0.425	-0.419162273177864	0.165	-0.454	101	0.295633954408858	0.999624967068694	loss	613.767	813.512	462.832	1077.267	-0.751	-0.176	2
2168	0	-	chr17	29687501	29687722	0.561	0.532789255610848	0.229	0.618	221	0.214801023328251	0.999624967068694	gain	1109.738	736.662	837.14	975.439	0.06	0.839	2
2169	0	-	chr17	29701027	29701174	0.12	0.144093169725138	0.092	0.098	147	0.708488752258714	0.999624967068694	gain	648.351	594.895	488.932	787.592	-0.037	0.303	2
2170	0	-	chr17	30011538	30011639	0.243	0.264691167303625	0.069	0.244	101	0.494469445330886	0.999624967068694	gain	686.224	579.81	517.515	767.604	0.131	0.384	2
2171	0	-	chr17	30469711	30469748	0.624	0.786536638663001	0.065	0.617	37	0.00645653612477948	0.240699666731779	gain	264.539	171.878	199.27	227.081	0.504	0.774	1
2172	0	-	chr17	30498061	30498120	0.075	0.0723669532640763	0.054	0.081	59	0.859195049896408	0.999624967068694	gain	780.809	740.885	588.898	981.034	-0.023	0.16	2
2173	0	-	chr17	30500849	30500931	0.297	0.282559144484556	0.135	0.227	82	0.49894320716575	0.999624967068694	gain	917.81	746.004	692.293	987.817	0.137	0.56	2
2174	0	-	chr17	30502337	30502381	0.545	0.508586123004975	0.079	0.553	44	0.243877735518679	0.999624967068694	gain	1166.378	798.182	879.886	1056.955	0.422	0.666	2
2175	0	-	chr17	30502980	30503034	0.854	0.79783618675791	0.034	0.847	54	0.0684299617608768	0.812880871857352	gain	1468.317	812.682	1107.759	1076.167	0.806	0.93	2
2176	0	-	chr17	30503179	30503232	-0.076	-0.0729051064533037	0.078	-0.087	53	0.856477504303793	0.999624967068694	loss	708.642	748.549	534.434	991.189	-0.195	0.086	2
2177	0	-	chr17	30509775	30509884	0.184	0.180376645784977	0.102	0.162	109	0.659018773544028	0.999624967068694	gain	814.969	718.163	614.679	950.927	-0.023	0.372	2
2178	0	-	chr17	30510189	30510291	0.219	0.239975293963545	0.087	0.22	102	0.536273908949699	0.999624967068694	gain	684.658	588.248	516.333	778.784	0.043	0.341	2
2179	0	-	chr17	30519219	30519318	0.827	0.801907351990136	0.354	0.684	99	0.0603059270779265	0.769811116734067	gain	1163.972	639.402	878.071	846.566	0.393	1.439	2
2180	0	-	chr17	30520154	30520263	0.683	0.657396488439518	0.126	0.669	109	0.123934734120927	0.939082700818729	gain	1115.739	694.615	841.67	919.725	0.47	0.946	2
2181	0	-	chr17	30521005	30521126	1.432	1.31065476736321	0.237	1.375	121	0.00275903391994814	0.126483353358451	gain	2737.819	996.266	2065.851	1319.421	1.095	1.847	2
2182	0	-	chr17	30525965	30526050	0	0.0427904501183074	0.147	-0.051	85	0.907836725084413	0.999624967068694	gain	541.316	538.014	408.153	712.224	-0.215	0.388	1
2183	0	-	chr17	30526423	30526569	0.016	0.0286605412518743	0.069	0.033	146	0.942162696539371	0.999624967068694	gain	682.846	672.663	514.966	890.637	-0.135	0.139	2
2184	0	-	chr17	30527974	30528075	0.261	0.274510576370929	0.138	0.253	101	0.486325271779245	0.999624967068694	gain	737.611	609.213	556.297	806.564	-0.013	0.496	2
2185	0	-	chr17	30529788	30529919	0.428	0.401765251835883	0.224	0.461	131	0.347701289853945	0.999624967068694	gain	1053.223	765.793	794.489	1014.038	-0.253	0.806	2
2186	0	-	chr17	30530908	30530992	0.168	0.163279276938911	0.099	0.191	84	0.690232598165133	0.999624967068694	gain	820.285	725.622	618.69	960.81	-0.031	0.309	2
2187	0	-	chr17	30533928	30534048	0.386	0.38776203734278	0.094	0.405	120	0.337423332166679	0.999624967068694	gain	833.945	638.007	629	844.717	0.239	0.577	2
2188	0	-	chr17	30535125	30535328	-0.225	-0.226757887142844	0.108	-0.231	203	0.577611180186851	0.999624967068694	loss	698.413	813.244	526.714	1076.911	-0.479	0.021	2
2189	0	-	chr17	30536368	30536464	-0.038	-0.037640305986543	0.095	-0.016	96	0.926026559942737	0.999624967068694	loss	734.057	753.587	553.615	997.865	-0.264	0.1	2
2190	0	-	chr17	30538134	30538257	-0.3	-0.310303175281143	0.097	-0.332	123	0.453979650928049	0.999624967068694	loss	722.309	890.253	544.748	1178.951	-0.442	-0.096	2
2191	0	-	chr17	30551634	30551752	0.186	0.184752858376939	0.08	0.201	118	0.649684194482063	0.999624967068694	gain	801.785	704.045	604.729	932.22	-0.017	0.369	2
2192	0	ASIC2	chr17	31506802	31506904	-0.159	-0.156349318386722	0.08	-0.153	102	0.698382583968304	0.999624967068694	loss	689.049	773.045	519.647	1023.647	-0.288	0.002	2
2193	0	-	chr17	33026375	33026477	0.776	0.779729319893665	0.084	0.766	102	0.0527586680322483	0.723115862459287	gain	915.694	534.523	690.696	707.598	0.631	0.949	2
2194	0	-	chr17	34843063	34843165	0.345	0.30508840739848	0.082	0.346	102	0.485936480931458	0.999624967068694	gain	1129.921	887.293	852.373	1175.029	0.142	0.509	2
2195	0	DDX52	chr17	36002912	36003014	0.032	0.00925620672271907	0.06	0.03	102	0.982619690582255	0.999624967068694	gain	896.053	875.573	675.873	1159.5	-0.123	0.142	2
2196	0	FBXL20	chr17	37556831	37556933	0.021	0.0231187426336085	0.069	0.022	102	0.954357902484724	0.999624967068694	gain	739.972	728.015	558.078	963.98	-0.136	0.165	2
2197	0	-	chr17	37856476	37856577	-0.168	0.0718254037595452	0.15	-0.158	101	0.761749201816928	0.999624967068694	gain	114.295	128.971	85.881	170.228	-0.536	0.203	1
2198	0	-	chr17	37863239	37863395	0.383	0.541979860236474	0.087	0.395	156	0.0626878198706171	0.788006429356274	gain	253.861	194.453	191.212	256.994	0.16	0.539	1
2199	0	-	chr17	37864570	37864788	0.159	0.262391977189626	0.128	0.169	218	0.42440176830427	0.999624967068694	gain	362.756	319.796	273.394	423.078	-0.131	0.386	1
2200	0	-	chr17	37865567	37865706	0.622	0.659653513997659	0.068	0.618	139	0.0777342812732225	0.838383436174199	gain	679.784	442.297	512.655	585.396	0.421	0.751	1
2201	0	-	chr17	37866048	37866149	0.405	0.448603561675111	0.063	0.39	101	0.224010690355226	0.999624967068694	gain	610.421	462.293	460.307	611.891	0.331	0.632	1
2202	0	-	chr17	37866335	37866455	0.233	0.506672317244942	0.223	0.265	120	0.018001542697524	0.433812970047316	gain	101.854	86.479	76.492	113.925	-0.176	0.653	1
2203	0	-	chr17	37866589	37866735	0.203	0.281126504421672	0.107	0.169	146	0.415744491784982	0.999624967068694	gain	441.345	384.9	332.705	509.342	0.052	0.524	1
2204	0	-	chr17	37868177	37868301	0.179	0.25101869388398	0.149	0.21	124	0.472667916548635	0.999624967068694	gain	456.503	408.798	344.145	541.008	-0.202	0.43	1
2205	0	-	chr17	37868571	37868702	0.35	0.413317327105238	0.148	0.334	131	0.24481516589154	0.999624967068694	gain	522.29	401.861	393.794	531.817	0.02	0.614	1
2206	0	-	chr17	37871523	37871625	0.432	0.548541961259507	0.128	0.438	102	0.0861520216886262	0.852334380789507	gain	357.193	260.753	269.196	344.843	0.186	0.619	1
2207	0	-	chr17	37871692	37871793	0.356	0.431030617074748	0.124	0.339	101	0.2148575065314	0.999624967068694	gain	476.567	369.249	359.287	488.604	0.164	0.596	1
2208	0	-	chr17	37871989	37872193	0.314	0.493167260806565	0.103	0.297	204	0.0756629561002093	0.82931971657645	gain	213.395	171.45	160.672	226.515	0.064	0.687	1
2209	0	-	chr17	37872550	37872687	0.545	0.701049785607411	0.095	0.563	137	0.0167768519246769	0.419018058323471	gain	271.822	186.536	204.766	246.504	0.333	0.726	1
2210	0	-	chr17	37872761	37872862	-0.078	0.0337975728226117	0.095	-0.085	101	0.91662248606402	0.999624967068694	gain	311.515	329.003	234.723	435.277	-0.245	0.199	1
2211	0	-	chr17	37873569	37873734	0.138	0.247268981896499	0.225	0.077	165	0.446108642140028	0.999624967068694	gain	340.889	311.994	256.891	412.739	-0.188	0.538	1
2212	0	-	chr17	37876011	37876113	0.251	0.278531523539578	0.087	0.245	102	0.466490886572108	0.999624967068694	gain	658.391	552.947	496.51	732.01	0.08	0.399	2
2213	0	-	chr17	37879568	37879711	0.253	0.349733400486445	0.293	0.141	143	0.293528687153898	0.999624967068694	gain	392.895	324.904	296.14	429.846	-0.142	0.75	1
2214	0	-	chr17	37879787	37879914	0.204	0.371461929972216	0.172	0.191	127	0.193187291802046	0.999624967068694	gain	226.058	194.404	170.228	256.929	-0.039	0.607	1
2215	0	-	chr17	37880161	37880264	0.567	0.603668383964712	0.068	0.57	103	0.107245716831533	0.904478870587162	gain	675.43	455.041	509.369	602.282	0.443	0.721	1
2216	0	-	chr17	37880975	37881165	0.356	0.47095631245091	0.107	0.38	190	0.141982830856913	0.966175585428356	gain	351.703	273.697	265.053	361.995	0.048	0.541	1
2217	0	-	chr17	37881298	37881458	0.105	0.231137994482365	0.141	0.145	160	0.460538547481115	0.999624967068694	gain	298.583	276.111	224.963	365.194	-0.209	0.389	1
2218	0	-	chr17	37881565	37881667	0.789	0.85247124625688	0.129	0.808	102	0.0164188286717255	0.419018058323471	gain	584.982	338.094	441.108	447.324	0.557	1.021	1
2219	0	-	chr17	37881956	37882107	0.6	0.653974451514808	0.048	0.601	151	0.0705580249473423	0.812880871857352	gain	597.545	394.258	450.589	521.742	0.465	0.712	1
2220	0	-	chr17	37882811	37882913	0.614	0.65894620997117	0.07	0.595	102	0.0732032570658254	0.817897459092271	gain	641.854	420.024	484.029	555.882	0.507	0.767	1
2221	0	-	chr17	37883064	37883257	0.392	0.526166081427405	0.075	0.4	193	0.0873932315900525	0.856967228480724	gain	306.548	234.296	230.974	309.788	0.22	0.542	1
2222	0	-	chr17	37883544	37883801	0.289	0.46329444206992	0.282	0.195	257	0.0990680621863194	0.895619613203421	gain	220.945	178.345	166.37	235.65	-0.268	0.826	1
2223	0	-	chr17	37883938	37884298	0.184	0.345822531528309	0.149	0.204	360	0.231875168851797	0.999624967068694	gain	234.383	204.397	176.511	270.169	-0.223	0.446	1
2224	0	-	chr17	38487470	38487648	-0.097	-0.00128590098761508	0.144	-0.055	178	0.996924769943137	0.999624967068694	loss	351.261	372.092	264.719	492.371	-0.459	0.142	1
2225	0	-	chr17	38498270	38499119	0.131	0.35706035096068	0.455	0.048	790	0.146884498672125	0.967136230511271	gain	132.79	137.162	99.839	181.081	-0.633	1.439	1
2226	0	-	chr17	38504567	38504716	0.113	0.151828434677874	0.093	0.126	149	0.683945781225604	0.999624967068694	gain	579.29	532.866	436.812	705.403	-0.074	0.307	1
