Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
301	0	NOTCH2	chr1	120547948	120548212	-0.348	-0.371276271832172	0.127	-0.346	264	0.244880882050005	0.999821143074905	loss	988.69	1246.62	1278.117	963.451	-0.588	-0.093	2
302	0	NOTCH2	chr1	120572517	120572619	0.213	-0.359759400774506	0.059	0.2	102	0.259826452733954	0.999821143074905	loss	3760.259	3243.276	4862.843	2507.186	0.116	0.374	2
303	0	NOTCH2	chr1	120611932	120612033	-0.638	0.88635546468375	0.403	-0.63	101	0.443574618206878	0.999821143074905	gain	35.859	53.76	45.733	41.178	-1.799	0.003	1
304	0	PDE4DIP	chr1	144896956	144897058	0.522	0.305903702416251	0.235	0.599	102	0.338002185253036	0.999821143074905	gain	1977.843	1359.361	2557.48	1050.618	-0.145	0.765	2
305	0	PDE4DIP	chr1	144901214	144901315	0.367	0.22775571939516	0.198	0.326	101	0.47562731658268	0.999821143074905	gain	1599.809	1244.743	2068.535	962	0.075	0.75	2
306	0	PDE4DIP	chr1	144931301	144931547	-0.141	-0.234735231739221	0.302	-0.002	246	0.462209440024281	0.999821143074905	loss	1234.081	1353.751	1595.504	1046.28	-0.718	0.386	2
307	0	-	chr1	145436771	145436873	0.149	-0.0019143996356186	0.221	0.184	102	0.995215844424183	0.999821143074905	loss	1543.782	1370.608	1996.069	1059.314	-0.362	0.557	2
308	0	-	chr1	145438964	145439066	-0.369	-0.410531696574713	0.105	-0.344	102	0.198504080582973	0.999821143074905	loss	1014.303	1307.448	1311.245	1010.48	-0.631	-0.147	2
309	0	-	chr1	145441469	145441571	0.33	0.177894118721781	0.15	0.344	102	0.577403310729652	0.999821143074905	gain	1630.209	1291.407	2107.853	998.078	0.002	0.615	2
310	0	-	chr1	145485743	145485844	0.344	0.148223483396083	0.075	0.352	101	0.642468385697535	0.999821143074905	gain	1789.134	1410.067	2313.406	1089.822	0.217	0.494	2
311	0	-	chr1	145487829	145487931	0.044	-0.0668843497131007	0.229	-0.006	102	0.83406707989112	0.999821143074905	loss	1371.875	1309.857	1773.725	1012.343	-0.433	0.409	2
312	0	-	chr1	145491629	145491731	-0.113	-0.20107465864129	0.113	-0.123	102	0.528835014708171	0.999821143074905	loss	1227.521	1330.044	1587.02	1027.951	-0.316	0.139	2
313	0	-	chr1	145518128	145518230	0.31	0.20897326806514	0.343	0.42	102	0.512773890822702	0.999821143074905	gain	1474.22	1153.128	1906.098	891.167	-0.458	0.709	2
314	0	-	chr1	145521645	145521747	0.206	0.151683458212861	0.082	0.224	102	0.634724724916147	0.999821143074905	gain	1279.391	1104.88	1654.108	853.863	0.03	0.386	2
315	0	-	chr1	145522508	145522610	0.327	0.223671356923711	0.151	0.345	102	0.483577379025429	0.999821143074905	gain	1477.563	1162.385	1910.422	898.324	-0.099	0.539	2
316	0	-	chr1	145533440	145533542	-0.278	-0.187182949878061	0.17	-0.339	102	0.580904163209068	0.999821143074905	loss	794.377	969.035	1026.794	748.833	-0.687	0.077	1
317	0	-	chr1	147000599	147000701	-0.079	-0.150424423524296	0.307	0.034	102	0.637537965544799	0.999821143074905	loss	1207.025	1263.548	1560.51	976.539	-0.59	0.343	2
318	0	-	chr1	149817843	149817944	0.486	0.307220667406597	0.156	0.55	101	0.3359265526657	0.999821143074905	gain	1809.849	1278.308	2340.198	987.95	0.059	0.703	2
319	0	-	chr1	150015212	150015313	0.095	-0.0655224554409839	0.139	0.135	101	0.83739813519949	0.999821143074905	loss	1537.597	1435.576	1988.069	1109.545	-0.183	0.311	2
320	0	MCL1	chr1	150549836	150549968	0.301	0.0917477276111185	0.092	0.289	132	0.773834540884487	0.999821143074905	gain	1818.728	1471.342	2351.682	1137.197	0.122	0.572	2
321	0	MCL1	chr1	150550716	150550968	0.413	0.269549406712963	0.227	0.35	252	0.39852695798615	0.999821143074905	gain	1654.097	1215.432	2138.75	939.337	0.037	0.848	2
322	0	MCL1	chr1	150551315	150552007	-0.849	-0.0285415167403775	1.116	-0.73	692	0.969856668075735	0.999821143074905	loss	155.885	231.157	200.974	178.335	-5.919	0.86	1
323	0	-	chr1	151509711	151509813	0.092	0.221942220738886	0.169	0.123	102	0.53911497352083	0.999821143074905	gain	837.833	787.859	1083	608.755	-0.306	0.344	1
324	0	-	chr1	153123548	153123650	-0.181	-0.164275582838067	0.166	-0.131	102	0.606883522722297	0.999821143074905	loss	968.429	1088.56	1251.912	841.245	-0.548	0.106	2
325	0	-	chr1	154500005	154500106	0.018	0.00644102214131757	0.246	-0.029	101	0.983904642491564	0.999821143074905	gain	1094.338	1087.193	1414.762	840.188	-0.348	0.468	2
326	0	MIR7851	chr1	156025107	156025209	0.148	0.293244223408874	0.446	0.255	102	0.428175591267309	0.999821143074905	gain	833.164	741.639	1076.961	573.02	-0.739	0.756	1
327	0	SH2D2A	chr1	156785574	156785675	-0.351	-0.283261957024788	0.106	-0.355	101	0.384746075083927	0.999821143074905	loss	814.768	1035.291	1053.168	800.059	-0.641	-0.098	1
328	0	INSRR	chr1	156811869	156812064	-0.454	-0.212579759168601	0.288	-0.362	195	0.616922994423474	0.999821143074905	loss	557.584	731.897	720.528	565.487	-1.325	-0.094	1
329	0	-	chr1	156830723	156830939	-1.188	0.380761697679745	0.728	-0.953	166	0.747392235988935	0.999821143074905	gain	25.968	55.75	32.94	42.717	-2.521	0.188	1
330	0	-	chr1	156834142	156849155	-0.979	-0.511278228836228	0.977	-0.916	14759	0.35613340655639	0.999821143074905	loss	331.134	474.52	427.639	366.494	-6.556	1.205	1
331	0	-	chr1	156849787	156849950	-0.589	-0.248765130209305	0.539	-0.411	163	0.605288998905864	0.999821143074905	loss	437.9	612.179	565.73	472.926	-1.758	0.142	1
332	0	-	chr1	156851245	156851435	-1.204	0.0283700770580764	0.513	-1.191	190	0.977145181470914	0.999821143074905	gain	52.062	112.358	66.689	86.484	-2.413	-0.39	1
333	0	FCRL5	chr1	157520392	157520494	-0.161	-0.254547596382356	0.078	-0.171	102	0.425295508211604	0.999821143074905	loss	1224.216	1362.607	1582.745	1053.127	-0.293	0	2
334	0	-	chr1	159003240	159003341	0.191	0.0276147569805515	0.081	0.175	101	0.931075233321147	0.999821143074905	gain	1594.91	1396.006	2062.198	1078.95	0.052	0.422	2
335	0	-	chr1	160509956	160510058	-0.388	-0.420406191840671	0.218	-0.374	102	0.187921412204123	0.999821143074905	loss	993.685	1284.446	1284.578	992.696	-0.796	-0.054	2
336	0	FCGR3A	chr1	161514491	161514592	0.338	0.396473888467856	0.338	0.436	101	0.216225175029018	0.999821143074905	gain	1067.615	818.411	1380.198	632.376	-0.339	0.732	1
337	0	-	chr1	162004393	162004495	0.36	0.201489550429757	0.073	0.365	102	0.527985041409411	0.999821143074905	gain	1665.289	1295.477	2153.225	1001.225	0.182	0.515	2
338	0	-	chr1	162688853	162688935	0.026	-0.107649007643287	0.168	0.055	82	0.735990894907246	0.999821143074905	loss	1417.392	1394.272	1832.598	1077.61	-0.255	0.291	2
339	0	-	chr1	162722884	162722987	-0.54	-0.467545441769471	0.079	-0.535	103	0.154762899469636	0.999821143074905	loss	747.298	1084.714	965.903	838.272	-0.746	-0.361	1
340	0	-	chr1	162724413	162724645	-0.698	-0.432592279863325	0.241	-0.688	232	0.324051195079384	0.999821143074905	loss	466.486	760.284	602.703	587.435	-1.246	-0.092	1
341	0	-	chr1	162724945	162725093	-0.595	-0.520877734617226	0.166	-0.599	148	0.11396029795948	0.999821143074905	loss	721.446	1104.227	932.466	853.358	-0.922	-0.163	1
342	0	-	chr1	162725453	162725559	0.028	0.00589135215740464	0.274	0.072	106	0.985278040036488	0.999821143074905	gain	1130.985	1098.907	1462.16	849.245	-0.557	0.427	2
343	0	-	chr1	162729585	162729769	-0.658	-0.609647532764678	0.11	-0.657	184	0.056200800808498	0.999821143074905	loss	749.407	1176.714	968.63	909.402	-0.91	-0.423	1
344	0	-	chr1	162731000	162731244	-0.135	-0.130454282751549	0.38	0.007	244	0.682836537732198	0.999821143074905	loss	1009.269	1100.451	1304.734	850.439	-0.901	0.38	2
345	0	-	chr1	162735790	162735853	-0.324	-0.445461463187907	0.123	-0.339	63	0.162946914030393	0.999821143074905	loss	1218.228	1523.11	1575	1177.222	-0.573	0.002	2
346	0	-	chr1	162737018	162737149	-0.005	-0.0637411642372664	0.121	-0.035	131	0.841759387023225	0.999821143074905	loss	1202.222	1204.076	1554.298	930.557	-0.201	0.277	2
347	0	-	chr1	162740091	162740302	-0.022	0.02405953547363	0.325	-0.043	211	0.939930827010979	0.999821143074905	gain	966.353	968.969	1249.227	748.782	-0.462	0.575	1
348	0	-	chr1	162741813	162742037	-0.513	-0.129469734252959	0.414	-0.567	224	0.798070216806326	0.999821143074905	loss	411.804	547.911	531.978	423.237	-1.428	0.009	1
349	0	-	chr1	162743258	162743386	-0.614	-0.616479237763173	0.233	-0.553	128	0.053498772596351	0.999821143074905	loss	850.373	1290.376	1099.219	997.281	-1.083	-0.262	2
350	0	-	chr1	162745441	162745633	0.035	0.107415690357982	0.284	-0.041	192	0.74372357752822	0.999821143074905	gain	928.562	903.598	1200.349	698.24	-0.4	0.61	1
351	0	-	chr1	162745925	162746160	-0.112	-0.154245085712833	0.476	0.074	235	0.629017206749932	0.999821143074905	loss	1183.258	1141.938	1529.77	882.515	-1.055	0.46	2
352	0	-	chr1	162748369	162748519	0.146	0.0607271506287362	0.177	0.18	150	0.849149794943014	0.999821143074905	gain	1337.222	1205.493	1728.907	931.653	-0.255	0.471	2
353	0	-	chr1	162749901	162750036	0.027	-0.0642087625670757	0.089	0.018	135	0.840614059637434	0.999821143074905	loss	1296.655	1277.624	1676.437	987.422	-0.167	0.21	2
354	0	-	chr1	163508149	163508250	0.187	0.0362584832274614	0.099	0.186	101	0.909582559261274	0.999821143074905	gain	1550.197	1363.146	2004.366	1053.545	-0.001	0.371	2
355	0	-	chr1	165000744	165000846	0.451	0.399858322190659	0.114	0.467	102	0.210425918807835	0.999821143074905	gain	1365.356	1003.234	1765.294	775.275	0.229	0.693	2
356	0	-	chr1	166512628	166512729	0.327	0.214192399263459	0.145	0.387	101	0.502302447728409	0.999821143074905	gain	1506.073	1186.4	1947.297	916.891	-0.085	0.48	2
357	0	MPC2	chr1	167906146	167906248	-0.898	-0.161268389852372	0.232	-0.952	102	0.819702183376181	0.999821143074905	loss	159.028	301.581	205.039	232.784	-1.269	-0.332	1
358	0	-	chr1	169645142	169645243	0.788	0.637372121079212	0.115	0.816	101	0.0459000337146354	0.999821143074905	gain	1845.606	1067.049	2386.446	824.614	0.494	0.966	2
359	0	-	chr1	171004047	171004149	-0.072	-0.285061797644818	0.139	-0.021	102	0.371942187447005	0.999821143074905	loss	1621.037	1695.186	2095.99	1310.265	-0.37	0.144	2
360	0	-	chr1	172501754	172501856	0.674	0.463357521640964	0.179	0.702	102	0.146701685882674	0.999821143074905	gain	2035.572	1264.018	2632.147	976.902	0.231	0.978	2
361	0	-	chr1	174021180	174021281	-0.143	-0.272435156383723	0.172	-0.152	101	0.393496623737056	0.999821143074905	loss	1337.279	1449.868	1728.98	1120.594	-0.478	0.155	2
362	0	TNR	chr1	175501293	175501395	0.378	0.298397236410711	0.229	0.443	102	0.349989761766957	0.999821143074905	gain	1420.841	1092.085	1837.059	843.971	0.038	0.862	2
363	0	ASTN1	chr1	177003969	177004071	0.043	0.00653919404189536	0.371	-0.046	102	0.983659356490743	0.999821143074905	gain	1155.973	1141.437	1494.48	882.127	-0.404	0.757	2
364	0	-	chr1	178501529	178501631	-0.313	-0.0727782507672752	0.169	-0.29	102	0.863808142110977	0.999821143074905	loss	580.59	712.107	750.284	550.186	-0.717	-0.001	1
365	0	ABL2	chr1	179076849	179078577	-0.565	-0.198201429894328	0.559	-0.512	1728	0.689748865760915	0.999821143074905	loss	422.969	570.707	546.418	440.862	-3.168	0.471	1
366	0	ABL2	chr1	179079413	179079591	0.059	0.0620055835655305	0.267	0.07	178	0.846013398803945	0.999821143074905	gain	1102.458	1014.026	1425.264	783.618	-0.814	0.434	2
367	0	ABL2	chr1	179081436	179081538	-0.224	-0.4260598703564	0.551	-0.078	102	0.182052843325738	0.999821143074905	loss	1582.841	1658.413	2046.588	1281.833	-1.198	0.451	2
368	0	ABL2	chr1	179084009	179084166	-0.401	-0.479959768992801	0.197	-0.475	157	0.132766687531237	0.999821143074905	loss	1088.027	1421.543	1406.599	1098.694	-0.722	-0.043	2
369	0	ABL2	chr1	179086463	179086652	0.063	-0.0521683185135455	0.143	0.075	189	0.870206459527027	0.999821143074905	loss	1384.142	1321.574	1789.593	1021.402	-0.401	0.345	2
370	0	ABL2	chr1	179087718	179087900	-0.203	-0.249992681344442	0.127	-0.227	182	0.433626302567907	0.999821143074905	loss	1089.289	1258.964	1408.231	972.995	-0.475	0.185	2
371	0	ABL2	chr1	179089315	179089416	0.002	-0.0767831591391441	0.102	0.01	101	0.809948617801778	0.999821143074905	loss	1257.016	1251.633	1625.168	967.327	-0.342	0.157	2
372	0	ABL2	chr1	179090726	179091003	-0.118	0.00300335621791425	0.33	-0.131	277	0.993274112493837	0.999821143074905	gain	807.613	848.564	1043.913	655.69	-0.809	0.594	1
373	0	ABL2	chr1	179095508	179095808	-0.335	-0.212554402833688	0.316	-0.376	300	0.551697656342421	0.999821143074905	loss	731.791	919.429	945.847	710.48	-0.976	0.346	1
374	0	ABL2	chr1	179100442	179100617	-0.114	-0.102179393095553	0.165	-0.081	175	0.748941198561808	0.999821143074905	loss	1000.594	1077.467	1293.514	832.669	-0.544	0.198	2
375	0	ABL2	chr1	179102426	179102527	0.202	0.0367394735368741	0.085	0.201	101	0.908388368379704	0.999821143074905	gain	1605.796	1396.8	2076.277	1079.564	0.025	0.42	2
376	0	ABL2	chr1	179112064	179112180	-0.365	-0.420440460027378	0.217	-0.384	116	0.187885425882559	0.999821143074905	loss	1048.266	1341.581	1355.172	1036.871	-0.7	0.151	2
377	0	ABL2	chr1	179198372	179198533	-0.823	0.32811616865395	0.697	-0.848	161	0.728138135218595	0.999821143074905	gain	74.944	119.725	96.286	92.18	-2.051	0.525	1
378	0	-	chr1	180001224	180001325	0.608	0.431235047302272	0.064	0.599	101	0.176801138746232	0.999821143074905	gain	1857.724	1217.531	2402.119	940.96	0.491	0.758	2
379	0	-	chr1	181510642	181510743	-0.353	-0.375713071375393	0.343	-0.303	101	0.239287375327854	0.999821143074905	loss	981.472	1251.223	1268.782	967.01	-0.94	0.215	2
380	0	-	chr1	183012380	183012482	0.31	0.183104180309717	0.45	0.208	102	0.566306137272797	0.999821143074905	gain	1546.905	1225.571	2000.108	947.176	-0.354	1.169	2
381	0	-	chr1	183441755	183441784	-0.337	0.651340259512587	0.113	-0.324	29	0.444085920485689	0.999821143074905	gain	121.3	151.738	156.241	116.931	-0.52	-0.141	1
382	0	-	chr1	183481971	183482003	-0.269	-0.242603810945677	0.071	-0.275	32	0.447339039904651	0.999821143074905	loss	914.593	1101.46	1182.281	851.219	-0.393	-0.12	2
383	0	-	chr1	183485008	183485126	-0.142	-0.260382414809516	0.287	-0.08	118	0.41476154227312	0.999821143074905	loss	1321.281	1402.57	1708.288	1084.025	-0.669	0.315	2
384	0	-	chr1	183486822	183486955	0.388	0.274019060008897	0.181	0.432	133	0.390752040645877	0.999821143074905	gain	1538.462	1160.585	1989.188	896.932	-0.033	0.701	2
385	0	-	chr1	183495730	183495902	0.434	0.358652215292347	0.192	0.439	172	0.26129583831275	0.999821143074905	gain	1438.021	1052.78	1859.279	813.581	0.074	0.771	2
386	0	-	chr1	183497090	183497162	-0.031	-0.0668801284948362	0.278	0.057	72	0.834077399996278	0.999821143074905	loss	1131.559	1163.08	1462.903	898.861	-0.554	0.364	2
387	0	-	chr1	183498026	183498177	-0.14	-0.153736637627484	0.191	-0.151	151	0.630148323764193	0.999821143074905	loss	1048.245	1143.182	1355.146	883.477	-0.512	0.259	2
388	0	-	chr1	183498532	183498668	-0.343	-0.4482869922069	0.241	-0.404	136	0.160295494379824	0.999821143074905	loss	1169.718	1480.997	1512.257	1144.662	-0.657	0.206	2
389	0	-	chr1	183502298	183502461	0.897	0.784330911380454	0.315	1.024	163	0.0140258504104107	0.999821143074905	gain	1767.803	923.895	2285.816	713.933	0.231	1.313	2
390	0	-	chr1	183502810	183502967	-0.286	-0.227556978834377	0.203	-0.372	157	0.477825588347247	0.999821143074905	loss	858.718	1027.429	1110.013	793.981	-0.535	0.194	1
391	0	-	chr1	183506279	183506350	-0.278	-0.393418630923079	0.275	-0.227	71	0.217864899784977	0.999821143074905	loss	1228.823	1478.301	1588.704	1142.577	-0.672	0.242	2
392	0	-	chr1	183507514	183507575	-0.019	-0.167211024389129	0.2	0.045	61	0.600472480582555	0.999821143074905	loss	1445.081	1452.98	1868.41	1123	-0.439	0.201	2
393	0	-	chr1	183510118	183510238	-0.279	-0.366448356841544	0.14	-0.24	120	0.251071009749791	0.999821143074905	loss	1160.711	1393.527	1500.608	1077.033	-0.559	-0.002	2
394	0	-	chr1	183511210	183511637	-0.07	0.0636274161386077	0.47	0.172	427	0.861040713791586	0.999821143074905	gain	794.664	818.624	1027.166	632.541	-1.101	0.473	1
395	0	-	chr1	183513487	183513632	-0.61	-0.679227701187676	0.339	-0.608	145	0.0333862657376654	0.999821143074905	loss	974.112	1485.207	1259.262	1147.917	-1.342	0.024	2
396	0	-	chr1	183514064	183514447	-0.328	-0.111576210612686	0.227	-0.273	383	0.785881382726782	0.999821143074905	loss	600.723	757.52	776.324	585.298	-0.898	0.033	1
397	0	-	chr1	183515100	183515472	-0.28	-0.112313086300949	0.193	-0.313	372	0.769283227891095	0.999821143074905	loss	673.8	829.234	870.841	640.745	-0.609	0.249	1
398	0	-	chr1	183516237	183516387	-0.712	-0.654858235159105	0.152	-0.702	150	0.0406189347025065	0.999821143074905	loss	721.477	1169.778	932.507	904.04	-1.007	-0.448	1
399	0	-	chr1	183518342	183518423	0.124	0.0224284014292441	0.06	0.128	81	0.943996323172446	0.999821143074905	gain	1372.201	1258.124	1774.148	972.346	-0.034	0.242	2
400	0	-	chr1	183518898	183519058	-0.621	-0.543197811101319	0.183	-0.537	160	0.101434701931843	0.999821143074905	loss	718.67	1093.093	928.875	844.75	-1.064	-0.381	1
401	0	-	chr1	183519885	183520056	-0.185	-0.181316490721366	0.242	-0.099	171	0.570102278609652	0.999821143074905	loss	997.411	1116.093	1289.398	862.532	-1.025	0.123	2
402	0	-	chr1	183520179	183520325	-0.416	-0.20468861934218	0.256	-0.453	146	0.615713584141463	0.999821143074905	loss	606.573	766.179	783.89	591.993	-0.909	-0.054	1
403	0	-	chr1	183520952	183522336	-0.333	0.0283057378546216	0.434	-0.301	1384	0.954248508753633	0.999821143074905	gain	461.724	543.361	596.543	419.719	-1.483	0.657	1
404	0	-	chr1	184505646	184505748	0.071	0.0561486448539082	0.362	0.187	102	0.860401563289372	0.999821143074905	gain	1133.158	1063.352	1464.971	821.755	-0.622	0.514	2
405	0	-	chr1	186011204	186011305	1.187	1.09509794839239	0.138	1.211	101	0.000603685310702984	0.848084751864859	gain	1790.788	787.203	2315.545	608.248	0.864	1.44	2
406	0	-	chr1	187500252	187500353	-0.134	-0.220482741743092	0.186	-0.129	101	0.489833681588268	0.999821143074905	loss	1217.883	1331.234	1574.554	1028.871	-0.406	0.246	2
407	0	-	chr1	189045397	189045498	0.191	0.12954873658381	0.067	0.196	101	0.684919513358742	0.999821143074905	gain	1289.887	1130.003	1667.683	873.287	0.01	0.372	2
408	0	-	chr1	190506490	190506592	0.611	0.491300763599003	0.106	0.615	102	0.123852702915221	0.999821143074905	gain	1652.456	1078.86	2136.627	833.745	0.414	0.853	2
409	0	-	chr1	192001155	192001257	-0.02	-0.0799764794247171	0.1	-0.014	102	0.802205260893474	0.999821143074905	loss	1200.392	1212.092	1551.931	936.755	-0.289	0.324	2
410	0	-	chr1	193091327	193091462	-0.278	-0.116667163419272	0.37	-0.136	135	0.75839021263156	0.999821143074905	loss	700.531	822.484	905.415	635.526	-1.215	0.179	1
411	0	-	chr1	193094238	193094348	0.318	0.246757117617019	0.197	0.304	110	0.439600931745179	0.999821143074905	gain	1373.732	1095.909	1776.127	846.927	0.01	0.708	2
412	0	-	chr1	193099286	193099388	0.431	0.228594676695504	0.164	0.408	102	0.474003236643818	0.999821143074905	gain	1868.282	1375.3	2415.775	1062.941	0.182	0.763	2
413	0	-	chr1	193104500	193104601	0.466	0.291602574385996	0.114	0.447	101	0.361070266403702	0.999821143074905	gain	1774.988	1285.172	2295.109	993.257	0.246	0.752	2
414	0	-	chr1	193104641	193104742	0.504	0.363188601917352	0.062	0.51	101	0.255311775227936	0.999821143074905	gain	1674.783	1179.049	2165.505	911.208	0.347	0.636	2
415	0	-	chr1	193107207	193107308	0.308	0.172980188438998	0.227	0.235	101	0.587962654206488	0.999821143074905	gain	1558.717	1260.969	2015.386	974.545	0.006	0.764	2
416	0	-	chr1	193110976	193111197	0.392	0.262510468393578	0.26	0.334	221	0.410958353284841	0.999821143074905	gain	1596.608	1190.854	2064.394	920.335	-0.214	0.882	2
417	0	-	chr1	193116993	193117096	-0.089	-0.129640598212566	0.118	-0.037	103	0.684708099800587	0.999821143074905	loss	1128.076	1189.379	1458.398	919.194	-0.39	0.067	2
418	0	-	chr1	193119421	193119522	0.32	0.25109756420163	0.085	0.332	101	0.43159688531712	0.999821143074905	gain	1366.392	1091.265	1766.634	843.337	0.088	0.504	2
419	0	-	chr1	193121490	193121591	-0.203	-0.300299943180572	0.212	-0.164	101	0.346925972982454	0.999821143074905	loss	1213.887	1393.189	1569.386	1076.772	-0.575	0.107	2
420	0	-	chr1	193172901	193173003	-0.096	-0.191692942875538	0.334	-0.071	102	0.548239067785338	0.999821143074905	loss	1276.404	1321.979	1650.245	1021.716	-0.593	0.499	2
421	0	-	chr1	193181160	193181262	0.441	0.337830127253278	0.122	0.422	102	0.290002197364422	0.999821143074905	gain	1520.617	1118.46	1966.108	864.363	0.203	0.664	2
422	0	-	chr1	193181511	193181613	-0.048	-0.114391759338852	0.137	-0.071	102	0.720129211950459	0.999821143074905	loss	1201.302	1243.564	1553.108	961.088	-0.28	0.311	2
423	0	-	chr1	193202119	193202285	-0.279	-0.332057283155477	0.625	-0.141	166	0.298323320345256	0.999821143074905	loss	1130.008	1248.031	1460.898	964.542	-1.246	0.635	2
424	0	-	chr1	193205382	193205487	-0.192	-0.283302205643418	0.147	-0.21	105	0.37490123347352	0.999821143074905	loss	1199.945	1374.834	1551.352	1062.581	-0.41	0.115	2
425	0	-	chr1	193218856	193219002	0.238	0.106239971158697	0.128	0.268	146	0.739320046806544	0.999821143074905	gain	1515.773	1284.874	1959.842	993.027	-0.1	0.423	2
426	0	-	chr1	193219772	193219873	0.542	0.400174220033691	0.202	0.592	101	0.210065789238093	0.999821143074905	gain	1693.791	1166.064	2190.089	901.168	0.228	0.88	2
427	0	-	chr1	193502695	193502796	0.661	0.541622888668006	0.2	0.677	101	0.0898072136153949	0.999821143074905	gain	1668.598	1060.89	2157.505	819.851	0.234	0.955	2
428	0	-	chr1	195020093	195020195	0.139	0.0794509090510467	0.092	0.141	102	0.803478383160424	0.999821143074905	gain	1266.065	1144.277	1636.873	884.324	-0.105	0.339	2
429	0	KCNT2	chr1	196500514	196500616	0.272	0.18622918046343	0.187	0.293	102	0.559699509644753	0.999821143074905	gain	1398.814	1146.534	1808.569	886.069	-0.176	0.56	2
430	0	-	chr1	198001478	198001580	0.331	0.166435910980175	0.175	0.427	102	0.602162362082742	0.999821143074905	gain	1673.218	1325.035	2163.48	1024.078	0	0.537	2
431	0	-	chr1	199518825	199518927	-0.194	-0.364957897933449	0.11	-0.168	102	0.253003877741117	0.999821143074905	loss	1415.035	1623.327	1829.549	1254.706	-0.386	-0.01	2
432	0	CACNA1S	chr1	201012101	201012203	0.388	0.267455770321444	0.191	0.389	102	0.402200634371325	0.999821143074905	gain	1562.459	1173.658	2020.225	907.039	0.036	0.663	2
433	0	-	chr1	202526685	202526787	-0.051	-0.100543807381873	0.057	-0.066	102	0.752827727518096	0.999821143074905	loss	1159.271	1201.466	1498.745	928.539	-0.147	0.078	2
434	0	-	chr1	204078758	204078860	0.118	0.133236732838098	0.079	0.123	102	0.676451383568951	0.999821143074905	gain	1072.957	990.402	1387.108	765.353	-0.084	0.273	2
435	0	-	chr1	204494633	204494735	0.296	0.0721273290004769	0.056	0.299	102	0.821271571231237	0.999821143074905	gain	1869.631	1521.948	2417.52	1176.324	0.166	0.414	2
436	0	-	chr1	204495473	204495574	0.522	0.338055733992543	0.197	0.56	101	0.289680205792787	0.999821143074905	gain	1838.632	1282.854	2377.426	991.465	0.178	0.815	2
437	0	-	chr1	204499808	204499946	-0.19	-0.27317489213045	0.645	-0.065	138	0.392213361883273	0.999821143074905	loss	1229.54	1302.112	1589.63	1006.355	-1.206	0.654	2
438	0	-	chr1	204501294	204501396	0.088	-0.0473283955958311	0.268	0.225	102	0.882155625616649	0.999821143074905	loss	1456.187	1365.308	1882.775	1055.216	-0.332	0.4	2
439	0	-	chr1	204506539	204506641	0.442	0.355943265011622	0.159	0.469	102	0.264915175135997	0.999821143074905	gain	1475.546	1071.315	1907.814	827.912	-0.206	0.653	2
440	0	-	chr1	204507333	204507437	0.239	0.098946530480129	0.134	0.268	104	0.756629282808563	0.999821143074905	gain	1546.145	1303.195	1999.125	1007.192	-0.209	0.506	2
441	0	-	chr1	204511908	204512073	0.228	0.201916288446174	0.397	0.066	165	0.527111526083206	0.999821143074905	gain	1202.156	1046.235	1554.212	808.521	-0.326	0.968	2
442	0	-	chr1	204513659	204513813	0.297	0.167610937903074	0.328	0.241	154	0.599601439110886	0.999821143074905	gain	1559.925	1226.955	2016.948	948.247	-0.192	0.816	2
443	0	-	chr1	204515913	204516014	0.109	0.0522669382287373	0.153	0.042	101	0.86996327798861	0.999821143074905	gain	1248.435	1147.841	1614.069	887.079	-0.185	0.398	2
444	0	-	chr1	204518237	204518811	-0.068	0.0018534099328687	0.341	-0.024	574	0.995479069038971	0.999821143074905	gain	922.65	919.293	1192.702	710.375	-0.977	0.458	1
445	0	-	chr1	205509348	205509450	0.029	-0.03752162824179	0.183	-0.01	102	0.906446897150156	0.999821143074905	loss	1239.952	1205.574	1603.098	931.716	-0.397	0.391	2
446	0	-	chr1	206646562	206646663	-1.726	-1.10137053805579	0.408	-1.916	101	0.0870266259849864	0.999821143074905	loss	139.041	442.418	179.188	341.673	-2.206	-0.996	1
447	0	-	chr1	206647670	206647815	-0.541	-0.30377923848799	0.133	-0.555	145	0.472222480419564	0.999821143074905	loss	534.151	766.634	690.221	592.345	-0.805	-0.286	1
448	0	-	chr1	206648204	206648338	-0.679	-0.433656014791859	0.26	-0.672	134	0.310068500352995	0.999821143074905	loss	491.855	787.153	635.515	608.209	-1.25	-0.233	1
449	0	-	chr1	206649520	206649706	-0.46	-0.00646279473444139	0.084	-0.464	186	0.990555691706965	0.999821143074905	loss	349.042	480.717	450.801	371.285	-0.676	-0.224	1
450	0	-	chr1	206650017	206650182	-1.135	-0.831671273292663	0.135	-1.135	165	0.0707890339004165	0.999821143074905	loss	357.714	776.081	462.018	599.648	-1.497	-0.885	1
451	0	-	chr1	206651088	206651203	-1.811	-1.08436108874682	0.536	-1.835	115	0.122309681415266	0.999821143074905	loss	111.176	359.197	143.148	277.33	-2.715	-1.038	1
