Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1294	0	FLT1	chr13	28877300	28877506	-0.416	-0.428349452859948	0.194	-0.401	206	0.265715824536279	0.99832255368312	loss	437.244	578.897	443.005	570.223	-0.887	-0.094	1
1295	0	FLT1	chr13	28880810	28880911	-0.153	-0.168967096257894	0.085	-0.174	101	0.628541778345874	0.99832255368312	loss	964.337	1069.298	977.653	1053.693	-0.339	0.051	2
1296	0	FLT1	chr13	28882970	28883071	0.052	0.0363267579453548	0.301	0.054	101	0.917839711531815	0.99832255368312	gain	969.676	952.519	983.069	938.564	-0.517	0.546	2
1297	0	FLT1	chr13	28885723	28885870	0.329	0.314035185422355	0.305	0.241	147	0.381879467523289	0.99832255368312	gain	934.17	743.828	947.054	732.823	-0.125	0.913	2
1298	0	FLT1	chr13	28886126	28886236	-0.143	-0.159149877476749	0.181	-0.125	110	0.647173997418663	0.99832255368312	loss	1003.567	1102.621	1017.445	1086.545	-0.599	0.188	2
1299	0	FLT1	chr13	28891631	28891735	-0.174	-0.189003299835031	0.211	-0.116	104	0.598304794988514	0.99832255368312	loss	794.057	896.372	804.933	883.212	-0.623	0.149	2
1300	0	FLT1	chr13	28893556	28893672	0.377	0.361485115832916	0.191	0.368	116	0.306795648547282	0.99832255368312	gain	1052.149	812.545	1066.724	800.569	-0.017	0.728	2
1301	0	FLT1	chr13	28895596	28895723	-0.163	-0.180054801307806	0.112	-0.152	127	0.604590057308991	0.99832255368312	loss	1183.666	1321.691	1200.126	1302.52	-0.361	0.043	2
1302	0	FLT1	chr13	28896395	28896497	-0.129	-0.145662895098048	0.303	-0.035	102	0.675285519448821	0.99832255368312	loss	1118.213	1205.739	1133.735	1188.206	-0.727	0.317	2
1303	0	FLT1	chr13	28896923	28897084	0.046	0.0304934189128067	0.149	0.072	161	0.931315986137471	0.99832255368312	gain	948.641	913.086	961.733	899.689	-0.234	0.383	2
1304	0	FLT1	chr13	28901591	28901692	-0.127	-0.14395659869122	0.079	-0.134	101	0.678875570232234	0.99832255368312	loss	1177.46	1281.153	1193.832	1262.554	-0.318	0.013	2
1305	0	FLT1	chr13	28903748	28903866	-0.083	-0.0972092130285059	0.291	-0.139	118	0.790862790488636	0.99832255368312	loss	705.036	746.595	714.636	735.551	-0.469	0.452	1
1306	0	FLT1	chr13	28908158	28908267	0.29	0.271746756788728	0.121	0.285	109	0.434506302280282	0.99832255368312	gain	1736.649	1416.102	1761.037	1395.596	0.059	0.526	2
1307	0	FLT1	chr13	28913301	28913438	-0.324	-0.340749148589699	0.104	-0.331	137	0.327113551252015	0.99832255368312	loss	1044.505	1318.21	1058.971	1299.088	-0.486	-0.035	2
1308	0	FLT1	chr13	28919578	28919689	-0.069	-0.0846350774702216	0.187	-0.047	111	0.810269781295822	0.99832255368312	loss	932.527	975.65	945.387	961.369	-0.381	0.32	2
1309	0	FLT1	chr13	28931687	28931823	0.066	0.0504049873874375	0.228	0.087	136	0.886432080542475	0.99832255368312	gain	970.645	922.926	984.051	909.39	-0.36	0.444	2
1310	0	FLT1	chr13	28959018	28959169	0.296	0.280250516182061	0.132	0.316	151	0.42515327550406	0.99832255368312	gain	1075.396	875.112	1090.305	862.252	-0.002	0.561	2
1311	0	FLT1	chr13	28963929	28964242	-0.09	-0.105544459947206	0.23	-0.049	313	0.765218826128734	0.99832255368312	loss	911.76	963.541	924.323	949.431	-0.669	0.406	2
1312	0	FLT1	chr13	28971093	28971206	-0.196	-0.211502086818618	0.195	-0.252	113	0.55001805418537	0.99832255368312	loss	858.205	1001.918	870	987.265	-0.561	0.092	2
1313	0	FLT1	chr13	28979913	28980032	-0.028	-0.04397298746239	0.118	0.002	119	0.899793089503836	0.99832255368312	loss	1009.515	1026.419	1023.479	1011.42	-0.27	0.142	2
1314	0	FLT1	chr13	29001292	29001456	0.125	0.110059597998193	0.309	0.233	164	0.759407661654594	0.99832255368312	gain	876.648	793.512	888.707	781.805	-0.576	0.588	2
1315	0	FLT1	chr13	29001885	29002059	-0.426	-0.441927311234216	0.099	-0.435	174	0.206268420256515	0.99832255368312	loss	860.041	1158.136	871.862	1141.276	-0.609	-0.22	2
1316	0	FLT1	chr13	29004183	29004305	0.093	0.0775130355020379	0.183	0.135	122	0.826673364917097	0.99832255368312	gain	955.984	898.752	969.18	885.557	-0.283	0.543	2
1317	0	FLT1	chr13	29005269	29005448	-0.013	-0.0282058471529817	0.268	0.001	179	0.936983251099413	0.99832255368312	loss	873.367	884.02	885.38	871.034	-0.575	0.391	2
1318	0	FLT1	chr13	29007952	29008093	0.078	0.0622694985229682	0.087	0.102	141	0.859424322356519	0.99832255368312	gain	997.884	945.536	1011.681	931.681	-0.128	0.243	2
1319	0	FLT1	chr13	29008191	29008358	0.212	0.196169611038874	0.504	-0.02	167	0.575813491367441	0.99832255368312	gain	1049.593	931.416	1064.132	917.76	-0.4	1.07	2
1320	0	FLT1	chr13	29012354	29012483	0.253	0.237297908007205	0.091	0.235	129	0.50006537172393	0.99832255368312	gain	1051.626	881.234	1066.194	868.287	0.034	0.476	2
1321	0	FLT1	chr13	29041036	29041267	-0.401	-0.416737161734592	0.244	-0.405	231	0.235817585649474	0.99832255368312	loss	844.996	1100.908	856.602	1084.857	-0.955	0.061	2
1322	0	FLT1	chr13	29041654	29041755	0.045	0.0291553174642496	0.069	0.047	101	0.933700875899648	0.99832255368312	gain	1009.404	977.043	1023.366	962.743	-0.104	0.178	2
1323	0	FLT1	chr13	29068896	29068998	0.584	0.584247131412668	0.339	0.621	102	0.250881186297745	0.99832255368312	gain	54.781	35.952	55.059	34.951	-0.127	1.016	1
1324	0	-	chr13	31505548	31505650	-0.22	-0.236175055672777	0.178	-0.287	102	0.497008157866514	0.99832255368312	loss	967.994	1148.389	981.363	1131.667	-0.428	0.22	2
1325	0	-	chr13	32890579	32890680	-0.131	-0.147026030338552	0.19	-0.16	101	0.673273435237949	0.99832255368312	loss	982.131	1074.62	995.703	1058.941	-0.448	0.265	2
1326	0	-	chr13	32893210	32893463	-0.153	-0.169337823036206	0.186	-0.137	253	0.626264943191241	0.99832255368312	loss	1036.624	1146.867	1050.976	1130.166	-0.518	0.172	2
1327	0	-	chr13	32899209	32899322	0.079	0.0621673782917475	0.097	0.094	113	0.858107124378062	0.99832255368312	gain	1234.065	1166.779	1251.248	1149.796	-0.131	0.277	2
1328	0	-	chr13	32900210	32900312	0.168	0.151842169429719	0.169	0.143	102	0.662346523191746	0.99832255368312	gain	1113.96	995.443	1129.422	980.882	-0.067	0.585	2
1329	0	-	chr13	32900347	32900448	-0.259	-0.275159298648673	0.224	-0.3	101	0.428758641487912	0.99832255368312	loss	959.281	1150.716	972.525	1133.96	-0.582	0.362	2
1330	0	-	chr13	32900632	32900751	-0.2	-0.216165613590797	0.213	-0.211	119	0.534165125658448	0.99832255368312	loss	980.892	1131.662	994.445	1115.176	-0.574	0.283	2
1331	0	-	chr13	32903552	32903654	-0.012	-0.0280253229867807	0.102	-0.034	102	0.935940655512506	0.99832255368312	loss	1022.971	1033.501	1037.127	1018.402	-0.191	0.215	2
1332	0	-	chr13	32905052	32905168	-0.161	-0.177133860307601	0.169	-0.193	116	0.610464219573109	0.99832255368312	loss	989.572	1110.156	1003.25	1093.974	-0.419	0.268	2
1333	0	-	chr13	32906405	32907525	0.014	0.000515623889109461	0.287	-0.025	1120	0.998899086554924	0.999797914227608	gain	628.443	634.79	636.945	625.326	-0.687	0.753	1
1334	0	-	chr13	32910398	32915334	-0.054	-0.0675384963394073	0.334	-0.092	4936	0.856376587450971	0.99832255368312	loss	621.091	655.322	629.487	645.568	-0.807	0.947	1
1335	0	-	chr13	32918691	32918791	0.436	0.420787513984489	0.098	0.455	100	0.238119714348193	0.99832255368312	gain	1010.009	749.617	1023.98	738.53	0.258	0.675	2
1336	0	-	chr13	32920946	32921048	-0.144	-0.161058999479503	0.118	-0.163	102	0.643233923946299	0.99832255368312	loss	1193.013	1314.362	1209.608	1295.294	-0.418	0.093	2
1337	0	-	chr13	32928994	32929426	-0.182	-0.197275753438042	0.302	-0.154	432	0.579551529650575	0.99832255368312	loss	817.513	963.594	828.725	949.484	-0.877	0.282	2
1338	0	-	chr13	32930561	32930747	0.184	0.168854844375345	0.204	0.17	186	0.636558863328765	0.99832255368312	gain	923.664	813.386	936.398	801.398	-0.161	0.627	2
1339	0	-	chr13	32931875	32932067	0.056	0.0397627825061948	0.134	0.036	192	0.908958831431605	0.99832255368312	gain	1090.187	1051.578	1105.307	1036.224	-0.303	0.386	2
1340	0	-	chr13	32936656	32936831	0.593	0.577764841418382	0.29	0.673	175	0.105058917314867	0.99832255368312	gain	1051.103	716.191	1065.663	705.577	0.009	1.009	2
1341	0	-	chr13	32937312	32937671	-0.136	-0.150438564187845	0.261	-0.195	359	0.679647082107177	0.99832255368312	loss	720.384	796.524	730.203	784.774	-0.666	0.506	1
1342	0	-	chr13	32944535	32944695	0.377	0.361164002488047	0.205	0.41	160	0.302885340735174	0.99832255368312	gain	1124.919	858.222	1140.537	845.6	-0.057	0.805	2
1343	0	-	chr13	32945089	32945238	-0.358	-0.373975455740223	0.163	-0.304	149	0.284167211293381	0.99832255368312	loss	892.201	1144.697	904.483	1128.027	-0.699	-0.067	2
1344	0	-	chr13	32950803	32950929	-0.044	-0.0603210155865168	0.14	-0.08	126	0.86227857411097	0.99832255368312	loss	1069.486	1106.978	1084.31	1090.841	-0.287	0.257	2
1345	0	-	chr13	32953450	32953653	0.545	0.529493640173266	0.28	0.573	203	0.134498040693724	0.99832255368312	gain	1088.665	772.983	1103.764	761.567	-0.068	1.052	2
1346	0	-	chr13	32953883	32954051	-0.202	-0.21664400768495	0.181	-0.211	168	0.549844314529663	0.99832255368312	loss	738.369	839.5	748.446	827.143	-0.5	0.264	1
1347	0	-	chr13	32954140	32954283	1.008	0.993459877849879	0.168	1.051	143	0.00624771363162591	0.55734174097062	gain	1029.918	516.825	1044.175	509.028	0.692	1.298	1
1348	0	-	chr13	32968822	32969071	-0.021	-0.0370176754354979	0.14	-0.04	249	0.915472145679523	0.99832255368312	loss	1015.742	1037.716	1029.795	1022.558	-0.267	0.351	2
1349	0	-	chr13	32971031	32971182	-0.258	-0.274638363677019	0.121	-0.289	151	0.429633169010711	0.99832255368312	loss	1056.75	1256.294	1071.391	1238.046	-0.47	0.049	2
1350	0	-	chr13	32972295	32972908	-0.043	-0.057918957020652	0.233	-0.083	613	0.872034864594466	0.99832255368312	loss	824.468	838.837	835.78	826.489	-0.458	0.51	2
1351	0	N4BP2L2	chr13	33013084	33013186	0.284	0.267678217846575	0.183	0.365	102	0.441416653679762	0.99832255368312	gain	1198.803	977.981	1215.48	963.667	-0.177	0.564	2
1352	0	-	chr13	34509644	34509745	-0.261	-0.277021962389078	0.13	-0.261	101	0.426970105235997	0.99832255368312	loss	934.751	1120.396	947.644	1104.069	-0.475	0.025	2
1353	0	-	chr13	35252830	35252932	0.334	0.317886467418815	0.091	0.353	102	0.360752699390739	0.99832255368312	gain	1165.448	926.11	1181.647	912.529	0.026	0.485	2
1354	0	-	chr13	36006412	36006514	0.67	0.654220890266543	0.118	0.677	102	0.0624240891563308	0.99832255368312	gain	1202.708	758.914	1219.441	747.696	0.361	0.837	2
1355	0	ALG5	chr13	37524082	37524184	-0.212	-0.23061339681237	0.135	-0.273	102	0.507195935927323	0.99832255368312	loss	1562.385	1815.831	1584.275	1789.676	-0.413	0.094	2
1356	0	-	chr13	39018106	39018207	0.237	0.220436042815988	0.254	0.162	101	0.526118913973061	0.99832255368312	gain	1217.793	1062.478	1234.743	1046.97	-0.169	0.666	2
1357	0	-	chr13	40501264	40501366	-0.061	-0.0776854711838671	0.109	-0.043	102	0.823214875359422	0.99832255368312	loss	1143.005	1191.031	1158.882	1173.706	-0.318	0.122	2
1358	0	-	chr13	42004446	42004548	-0.095	-0.109400712480969	0.259	-0.051	102	0.764183564226872	0.99832255368312	loss	728.177	777.759	738.108	766.275	-0.52	0.383	1
1359	0	EPSTI1	chr13	43508397	43508499	-0.129	-0.143790217012245	0.175	-0.21	102	0.690275816641627	0.99832255368312	loss	775.788	846.952	786.402	834.49	-0.355	0.304	1
1360	0	-	chr13	44999999	45000101	0.045	0.0285829608899667	0.143	0.059	102	0.934487362557807	0.99832255368312	gain	1125.53	1091.387	1141.157	1075.471	-0.259	0.279	2
1361	0	-	chr13	46503041	46503143	-0.238	-0.254463343349726	0.109	-0.239	102	0.46429117170097	0.99832255368312	loss	1027.513	1209.179	1041.735	1191.598	-0.437	-0.019	2
1362	0	-	chr13	48004459	48004561	-0.291	-0.307220973506917	0.114	-0.331	102	0.376954124468244	0.99832255368312	loss	958.522	1176.581	971.755	1159.461	-0.485	-0.05	2
1363	0	-	chr13	48878045	48878186	-0.806	-0.805981500094133	0.408	-0.938	141	0.111605499776654	0.99832255368312	loss	32.663	62.137	32.624	60.766	-1.358	0.083	1
1364	0	-	chr13	48881412	48881543	0.197	0.179765304719496	0.107	0.197	131	0.605171116549837	0.99832255368312	gain	1386.999	1206.304	1406.374	1188.763	-0.016	0.403	2
1365	0	-	chr13	48916731	48916851	-0.27	-0.287028798578751	0.13	-0.266	120	0.409114681122681	0.99832255368312	loss	1129.179	1363.715	1144.858	1343.95	-0.516	0.003	2
1366	0	-	chr13	48919212	48919336	-0.175	-0.192765763435684	0.131	-0.212	124	0.579328403753973	0.99832255368312	loss	1345.597	1525.757	1364.379	1503.702	-0.387	0.126	2
1367	0	-	chr13	48921928	48922029	0.241	0.224516129038393	0.064	0.24	101	0.518489620710383	0.99832255368312	gain	1216.339	1029.176	1233.267	1014.139	0.105	0.373	2
1368	0	-	chr13	48923073	48923175	0.126	0.109208694968637	0.089	0.135	102	0.753469285097054	0.99832255368312	gain	1241.253	1140.642	1258.539	1124.029	-0.066	0.33	2
1369	0	-	chr13	48934149	48934264	-0.041	-0.0576312692769561	0.209	0.028	115	0.868362311318146	0.99832255368312	loss	1138.063	1171.836	1153.87	1154.783	-0.543	0.26	2
1370	0	-	chr13	48936947	48937094	-0.025	-0.0407056543507391	0.116	-0.046	147	0.907894557162335	0.99832255368312	loss	960.534	973.647	973.796	959.395	-0.278	0.252	2
1371	0	-	chr13	48939016	48939118	0.066	0.0495193832155482	0.3	0.075	102	0.886755799275065	0.99832255368312	gain	1148.669	1095.445	1164.627	1079.471	-0.475	0.509	2
1372	0	-	chr13	48941626	48941740	0.066	0.0494640261649261	0.1	0.07	114	0.88688154136875	0.99832255368312	gain	1158.142	1109.924	1174.237	1093.746	-0.298	0.275	2
1373	0	-	chr13	48942649	48942751	-0.205	-0.221585805883768	0.23	-0.231	102	0.523963197546796	0.99832255368312	loss	1069.161	1220.685	1083.98	1202.941	-0.513	0.21	2
1374	0	-	chr13	48947532	48947634	0.064	0.0461294199607685	0.095	0.056	102	0.894461150619458	0.99832255368312	gain	1497.018	1432.641	1517.971	1411.902	-0.188	0.245	2
1375	0	-	chr13	48951050	48951171	0.01	-0.00669577966162807	0.089	0.007	121	0.984636822617062	0.99832255368312	loss	1171.947	1166.708	1188.24	1149.727	-0.159	0.214	2
1376	0	-	chr13	48953706	48953807	-0.126	-0.141292711054614	0.133	-0.121	101	0.691367332704552	0.99832255368312	loss	854.808	932.101	866.554	918.436	-0.329	0.331	2
1377	0	-	chr13	48954152	48954254	-0.626	-0.639989832517252	0.371	-0.732	102	0.0826180323096511	0.99832255368312	loss	548.111	843.711	555.461	831.294	-1.199	0.069	1
1378	0	-	chr13	48954287	48954388	0.323	0.306807947836543	0.097	0.322	101	0.377595930655269	0.99832255368312	gain	1178.417	944.876	1194.802	931.03	0.061	0.536	2
1379	0	-	chr13	48955379	48955580	0.288	0.272539375981999	0.261	0.172	201	0.441688303924163	0.99832255368312	gain	1002.725	842.665	1016.592	830.264	-0.052	0.93	2
1380	0	-	chr13	49027125	49027248	-0.203	-0.220300079179547	0.118	-0.215	123	0.52637413458821	0.99832255368312	loss	1217.894	1408.133	1234.846	1387.74	-0.443	0.035	2
1381	0	-	chr13	49030336	49030486	0.409	0.392417622239934	0.139	0.406	150	0.259093893553201	0.99832255368312	gain	1305.749	982.592	1323.96	968.213	0.161	0.705	2
1382	0	-	chr13	49033820	49033970	0.196	0.180766794921193	0.189	0.154	150	0.612099427058044	0.99832255368312	gain	944.744	821.888	957.78	809.78	-0.065	0.689	2
1383	0	-	chr13	49037863	49037972	-0.086	-0.102209984665016	0.181	-0.121	109	0.768803078889104	0.99832255368312	loss	1033.156	1097.452	1047.459	1081.45	-0.455	0.288	2
1384	0	-	chr13	49039130	49039248	0.263	0.248098322454198	0.264	0.228	118	0.490418982773455	0.99832255368312	gain	887.714	770.088	899.932	758.712	-0.111	0.905	2
1385	0	-	chr13	49039337	49039505	-0.027	-0.0436817637216979	0.175	-0.014	168	0.900030888678569	0.99832255368312	loss	1148.831	1183.546	1164.792	1166.327	-0.442	0.263	2
1386	0	-	chr13	49047459	49047560	0.283	0.265886252239277	0.084	0.286	101	0.444480136304561	0.99832255368312	gain	1392.194	1141.647	1411.644	1125.02	0.124	0.477	2
1387	0	-	chr13	49050833	49050980	-0.086	-0.102803730734229	0.179	-0.134	147	0.767498601695603	0.99832255368312	loss	1155.213	1232.365	1171.265	1214.456	-0.346	0.287	2
1388	0	-	chr13	49051463	49051565	-0.038	-0.0544339271885643	0.171	-0.033	102	0.875604265474982	0.99832255368312	loss	1095.49	1128.619	1110.686	1112.176	-0.399	0.293	2
1389	0	-	chr13	49054118	49054220	0.122	0.105046205719184	0.15	0.148	102	0.76257778747565	0.99832255368312	gain	1282.36	1174.931	1300.235	1157.833	-0.126	0.368	2
1390	0	-	chr13	49504706	49504807	0.178	0.161609963237998	0.131	0.225	101	0.642098693616134	0.99832255368312	gain	1168.587	1036.879	1184.832	1021.733	-0.076	0.391	2
1391	0	-	chr13	51031552	51031654	0.688	0.671755031918461	0.133	0.726	102	0.0533757193024982	0.99832255368312	gain	1323.496	821.455	1341.961	809.353	0.281	0.861	2
1392	0	-	chr13	52506066	52506167	0.017	0.000351821600423963	0.096	0.008	101	0.999192710776143	0.999797914227608	gain	1165.23	1152.172	1181.426	1135.396	-0.175	0.241	2
1393	0	-	chr13	54018644	54018746	-0.234	-0.249354282945851	0.13	-0.223	102	0.482789333720892	0.99832255368312	loss	828.165	979.97	839.529	965.627	-0.484	-0.019	2
1394	0	-	chr13	55520126	55520228	0.405	0.3907054764533	0.212	0.436	102	0.285382468825236	0.99832255368312	gain	843.465	632.112	855.049	622.686	0.028	0.775	1
1395	0	-	chr13	57019037	57019139	0.379	0.363672407727095	0.134	0.411	102	0.306391659441943	0.99832255368312	gain	1013.576	785.327	1027.598	773.735	0.091	0.569	2
1396	0	-	chr13	58506684	58506786	0.069	0.0545819144815705	0.239	0.047	102	0.880968786856214	0.99832255368312	gain	766.258	744.704	776.735	733.686	-0.412	0.445	1
1397	0	-	chr13	60020949	60021050	0.547	0.532722692441895	0.093	0.539	101	0.145406637289831	0.99832255368312	gain	873.071	597.642	885.079	588.703	0.397	0.764	1
1398	0	-	chr13	61500446	61500547	0.248	0.232543437807423	0.249	0.271	101	0.511587589418311	0.99832255368312	gain	1005.753	838.2	1019.663	825.861	-0.363	0.608	2
1399	0	-	chr13	63016381	63016483	0.669	0.653061240520431	0.231	0.677	102	0.0617162304060381	0.99832255368312	gain	1239.156	783.457	1256.412	771.892	0.224	1.154	2
1400	0	-	chr13	64509262	64509364	0.066	0.0504210601541622	0.25	-0.043	102	0.886446660170435	0.99832255368312	gain	967.192	920.551	980.549	907.049	-0.275	0.661	2
1401	0	-	chr13	66000990	66001092	0.025	0.00858449931338905	0.307	-0.101	102	0.980304020409867	0.99832255368312	gain	1105.474	1110.789	1120.814	1094.598	-0.407	0.619	2
1402	0	PCDH9	chr13	67504047	67504149	0.053	0.0369322866423783	0.142	0.052	102	0.91554760186283	0.99832255368312	gain	1054.596	1018.663	1069.206	1003.775	-0.195	0.317	2
1403	0	-	chr13	69003783	69003885	0.172	0.156631370131847	0.067	0.18	102	0.659195530224583	0.99832255368312	gain	959.74	853.377	972.99	840.824	-0.008	0.286	2
1404	0	KLHL1	chr13	70508007	70508108	0.016	-0.00061911985419328	0.082	0.004	101	0.998579369182674	0.999797914227608	loss	1158.387	1146.136	1174.485	1129.446	-0.115	0.224	2
1405	0	-	chr13	72010732	72010833	0.221	0.205402760195361	0.188	0.244	101	0.560542502102529	0.99832255368312	gain	1020.678	873.702	1034.802	860.861	-0.132	0.562	2
1406	0	-	chr13	73500655	73500757	0.603	0.587334741816788	0.076	0.624	102	0.0954242613487635	0.99832255368312	gain	1158.421	760.833	1174.52	749.588	0.367	0.724	2
1407	0	-	chr13	75038295	75038397	0.137	0.121501362160601	0.141	0.162	102	0.731338103770322	0.99832255368312	gain	974.798	884.095	988.265	871.108	-0.111	0.379	2
1408	0	-	chr13	76504545	76504647	-0.024	-0.041208693543485	0.211	-0.106	102	0.905663460504881	0.99832255368312	loss	1277.885	1302.518	1295.696	1283.618	-0.368	0.309	2
1409	0	-	chr13	78041575	78041677	0.08	0.06354441128311	0.192	0.069	102	0.854998592290342	0.99832255368312	gain	1145.073	1088.295	1160.98	1072.422	-0.202	0.479	2
1410	0	EDNRB	chr13	78472334	78472469	0.489	0.473568483439034	0.117	0.507	135	0.181632344704857	0.99832255368312	gain	1072.679	762.438	1087.548	751.17	0.208	0.692	2
1411	0	EDNRB	chr13	78473993	78474102	0.053	0.0354811551160541	0.134	0.038	109	0.918726050227572	0.99832255368312	gain	1392.138	1346.411	1411.587	1326.89	-0.216	0.304	2
1412	0	EDNRB	chr13	78474655	78474789	0.357	0.341685043164666	0.153	0.391	134	0.336729347039269	0.99832255368312	gain	1002.944	791.605	1016.813	779.925	-0.082	0.569	2
1413	0	EDNRB	chr13	78475192	78475342	-0.039	-0.0547787083478075	0.169	-0.068	150	0.87602338912505	0.99832255368312	loss	959.789	1001.682	973.04	987.033	-0.313	0.343	2
1414	0	EDNRB	chr13	78477290	78477495	-0.104	-0.119482177532465	0.124	-0.123	205	0.735750809544055	0.99832255368312	loss	895.625	957.409	907.956	943.385	-0.371	0.187	2
1415	0	EDNRB	chr13	78477629	78477742	0.427	0.413280367315756	0.222	0.512	113	0.265786748072101	0.99832255368312	gain	756.346	565.188	766.681	556.708	-0.017	0.729	1
1416	0	EDNRB	chr13	78492225	78492708	0.194	0.181829909349602	0.419	0.055	483	0.638145894453626	0.99832255368312	gain	546.356	435.425	553.681	428.778	-0.411	1.321	1
1417	0	-	chr13	79504822	79504923	-0.022	-0.038658399116479	0.178	0.004	101	0.911476886579189	0.99832255368312	loss	1144.77	1177.179	1160.673	1160.05	-0.28	0.312	2
1418	0	SPRY2	chr13	80910110	80911891	0	-0.0121157970090983	0.286	-0.002	1781	0.975035415765577	0.99832255368312	loss	486.106	485.505	492.567	478.15	-0.626	0.94	1
1419	0	SPRY2	chr13	80912867	80913794	0.054	0.0440350630514783	0.423	-0.049	927	0.914121730646104	0.99832255368312	gain	316.881	326.316	320.916	321.211	-0.664	1.127	1
1420	0	SPRY2	chr13	80913992	80914243	0.185	0.175350547777037	0.24	0.176	251	0.669969450729404	0.99832255368312	gain	323.931	281.503	328.068	277.032	-0.334	0.915	1
1421	0	SPRY2	chr13	80914756	80915086	0.112	0.0988943276650199	0.303	0.196	330	0.793302600218947	0.99832255368312	gain	622.048	552.689	630.458	544.385	-0.825	0.613	1
1422	0	-	chr13	81006743	81006844	-0.076	-0.0925317213596736	0.267	0.057	101	0.790156327233527	0.99832255368312	loss	1099.684	1166.533	1114.941	1149.554	-0.65	0.224	2
1423	0	-	chr13	82501913	82502015	-0.034	-0.0496297982843187	0.121	-0.029	102	0.888059226357914	0.99832255368312	loss	937.732	968.514	950.667	954.333	-0.325	0.164	2
1424	0	-	chr13	84003766	84003867	0.152	0.136666970048275	0.07	0.146	101	0.700658659836523	0.99832255368312	gain	947.948	852.832	961.03	840.287	-0.022	0.321	2
1425	0	-	chr13	85527818	85527920	-0.275	-0.291734560807401	0.078	-0.267	102	0.401477343943393	0.99832255368312	loss	1066.484	1289.63	1081.265	1270.912	-0.449	-0.12	2
1426	0	-	chr13	87003805	87003906	-0.113	-0.128718344164384	0.136	-0.099	101	0.714382668282112	0.99832255368312	loss	936.372	1002.522	949.287	987.861	-0.497	0.112	2
1427	0	-	chr13	88512528	88512630	0.142	0.125820090618509	0.108	0.149	102	0.717471544789744	0.99832255368312	gain	1110.162	1008.192	1125.569	993.451	-0.078	0.329	2
1428	0	-	chr13	90001002	90001104	-0.26	-0.275818858292769	0.108	-0.231	102	0.431615916092056	0.99832255368312	loss	896.026	1080.607	908.363	1064.843	-0.495	-0.085	2
1429	0	-	chr13	91510032	91510134	-0.018	-0.0343409264965134	0.244	-0.031	102	0.9213292628317	0.99832255368312	loss	1085.776	1099.015	1100.833	1082.99	-0.428	0.464	2
1430	0	-	chr13	93004042	93004144	-0.401	-0.416825522629897	0.078	-0.406	102	0.234558718801478	0.99832255368312	loss	852.58	1126.581	864.294	1110.167	-0.556	-0.235	2
1431	0	GPC6-AS2	chr13	94502591	94502693	-0.092	-0.108470013273358	0.154	-0.118	102	0.755083232893472	0.99832255368312	loss	1081.958	1157.597	1096.961	1140.745	-0.378	0.176	2
1432	0	ABCC4	chr13	95815364	95815465	0.155	0.138679382114466	0.086	0.171	101	0.690024731566173	0.99832255368312	gain	1147.152	1029.146	1163.089	1014.109	-0.021	0.309	2
1433	0	-	chr13	96057128	96057230	-0.323	-0.338656946430972	0.168	-0.309	102	0.336436677591352	0.99832255368312	loss	853.45	1062.747	865.176	1047.235	-0.702	-0.03	2
1434	0	-	chr13	97528215	97528317	0.004	-0.0131423897289235	0.203	-0.075	102	0.969850668814219	0.99832255368312	loss	1274.666	1273.132	1292.431	1254.647	-0.23	0.388	2
1435	0	-	chr13	99006653	99006754	-0.03	-0.0474868265086682	0.12	-0.019	101	0.891374542237957	0.99832255368312	loss	1345.565	1376.219	1364.347	1356.277	-0.269	0.164	2
1436	0	-	chr13	100507152	100507254	0.603	0.587890092457603	0.218	0.636	102	0.100273562741634	0.99832255368312	gain	1038.928	686.419	1053.314	676.225	0.172	0.945	2
1437	0	NALCN	chr13	102017425	102017527	0.066	0.0518384643921354	0.17	0.129	102	0.887683110760333	0.99832255368312	gain	742.124	696.294	752.255	685.961	-0.452	0.255	1
1438	0	-	chr13	105000417	105000519	0.048	0.0315985755383291	0.126	0.032	102	0.927593619428433	0.99832255368312	gain	1124.36	1085.928	1139.971	1070.088	-0.182	0.318	2
1439	0	-	chr13	106513928	106514030	-0.038	-0.0537420228536664	0.274	0.005	102	0.87847518504274	0.99832255368312	loss	954.414	993.305	967.588	978.775	-0.604	0.389	2
1440	0	FAM155A	chr13	108021460	108021561	0.44	0.425176606677682	0.168	0.486	101	0.238261181513986	0.99832255368312	gain	940.842	692.256	953.822	681.98	-0.052	0.625	1
1441	0	-	chr13	109507370	109507472	0.473	0.458366647155136	0.118	0.449	102	0.205927153341374	0.99832255368312	gain	912.225	662.423	924.794	652.569	0.229	0.77	1
1443	0	IRS2	chr13	110434388	110438400	-0.117	-0.119790551691878	0.606	-0.148	3485	0.802496710070927	0.99832255368312	loss	77.048	85.424	77.645	83.724	-1.854	2.149	1
1444	0	-	chr13	111013875	111013976	-0.473	-0.490110472765246	0.115	-0.47	101	0.158691621301775	0.99832255368312	loss	1059.488	1472.762	1074.168	1451.455	-0.682	-0.227	2
