Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
484	0	-	chr1	235543338	235543440	-0.125	-0.119752584957891	0.08	-0.117	102	0.473403620993443	0.997267861408453	loss	1097.169	1194.486	1107.441	1182.373	-0.259	0.046	2
485	0	-	chr1	237008475	237008577	-0.214	-0.21640576999523	0.052	-0.215	102	0.190866217862715	0.997267861408453	loss	1234.138	1434.2	1245.755	1419.755	-0.335	-0.104	2
486	0	-	chr1	238504517	238504618	0.201	0.204025780733486	0.081	0.179	101	0.217503928036758	0.997267861408453	gain	1278.658	1116.504	1290.713	1105.149	0.086	0.383	2
487	0	-	chr1	240002570	240002671	0.176	0.179954043687114	0.058	0.165	101	0.27672941337555	0.997267861408453	gain	1247.891	1103.466	1259.644	1092.238	0.072	0.291	2
488	0	RGS7	chr1	241511567	241511669	-0.154	-0.153085985238287	0.107	-0.184	102	0.354811295553488	0.997267861408453	loss	1182.265	1315.616	1193.373	1302.324	-0.301	0.038	2
489	0	-	chr1	243026298	243026399	-0.045	-0.033368647785676	0.03	-0.042	101	0.850947619171937	0.997267861408453	loss	993.793	1024.66	1003.05	1014.198	-0.105	0.004	2
490	0	AKT3	chr1	243663014	243663116	0.112	0.119042945041982	0.06	0.109	102	0.483761482279027	0.997267861408453	gain	1147.663	1063.615	1158.431	1052.775	0.004	0.264	2
491	0	AKT3	chr1	243668541	243668643	0.106	0.114503243348382	0.044	0.117	102	0.50660423560711	0.997267861408453	gain	1113.878	1034.113	1124.314	1023.559	0.011	0.212	2
492	0	AKT3	chr1	243675622	243675729	-0.139	-0.146543154895817	0.054	-0.142	107	0.37575201010502	0.997267861408453	loss	1406.049	1549.284	1419.355	1533.72	-0.218	-0.006	2
493	0	AKT3	chr1	243708803	243708905	0.024	0.0186216200511134	0.04	0.031	102	0.910383667423488	0.997267861408453	gain	1426.901	1403.916	1440.412	1389.765	-0.068	0.113	2
494	0	AKT3	chr1	243716027	243716246	-0.05	-0.0470010665255832	0.045	-0.051	219	0.776342605352468	0.997267861408453	loss	1177.053	1219.388	1188.11	1207.032	-0.184	0.06	2
495	0	AKT3	chr1	243727018	243727151	0.071	0.0719131691828355	0.041	0.072	133	0.663805892593686	0.997267861408453	gain	1279.456	1218.467	1291.519	1206.12	-0.03	0.145	2
496	0	AKT3	chr1	243736224	243736351	-0.207	-0.204142685041003	0.057	-0.22	127	0.217240478464008	0.997267861408453	loss	1113.863	1289.336	1124.299	1276.299	-0.299	-0.066	2
497	0	AKT3	chr1	243776955	243777056	0.022	0.0180096341910319	0.102	0.007	101	0.913317030226742	0.997267861408453	gain	1390.814	1362.94	1403.97	1349.188	-0.127	0.243	2
498	0	AKT3	chr1	243778378	243778480	-0.012	-0.0153202793036995	0.05	-0.012	102	0.926221081840721	0.997267861408453	loss	1353.475	1363.83	1366.265	1350.069	-0.128	0.072	2
499	0	AKT3	chr1	243800909	243801045	0.103	0.103186243587822	0.073	0.09	136	0.532832256071093	0.997267861408453	gain	1311.447	1222.845	1323.824	1210.456	-0.013	0.283	2
500	0	AKT3	chr1	243809191	243809340	0.04	0.0462019510975203	0.03	0.037	149	0.784068412654572	0.997267861408453	gain	1139.906	1108.662	1150.597	1097.383	-0.027	0.119	2
501	0	AKT3	chr1	243828070	243828186	0.329	0.331044120238163	0.091	0.337	116	0.0454000170618623	0.997267861408453	gain	1360.973	1081.402	1373.836	1070.388	0.156	0.487	2
502	0	AKT3	chr1	243858889	243859019	-0.051	-0.0500497529228375	0.037	-0.05	130	0.762259036446193	0.997267861408453	loss	1226.359	1269.723	1237.9	1256.877	-0.13	0.024	2
503	0	AKT3	chr1	244006397	244006499	-0.094	-0.0923513476713426	0.084	-0.135	102	0.576708474584177	0.997267861408453	loss	1189.177	1272.48	1200.353	1259.608	-0.243	0.087	2
504	0	-	chr1	244500034	244500136	-0.017	0.00252816764667847	0.042	-0.026	102	0.989418422512374	0.99893727249226	gain	857.504	867.631	865.422	858.696	-0.087	0.081	1
505	0	SMYD3	chr1	246007766	246007868	-0.172	-0.165649278925929	0.065	-0.183	102	0.326579910034826	0.997267861408453	loss	1054.558	1187.368	1064.412	1175.324	-0.277	-0.026	2
506	0	-	chr1	247511586	247511688	0.178	0.179800199991149	0.051	0.19	102	0.277140262309825	0.997267861408453	gain	1304.146	1150.104	1316.451	1138.422	0.056	0.271	2
507	0	-	chr1	249066273	249066375	-0.08	-0.0773355264931757	0.038	-0.084	102	0.640185862161196	0.997267861408453	loss	1172.682	1239.75	1183.696	1227.196	-0.171	-0.014	2
508	0	ADARB2	chr10	1500986	1501088	-0.409	-0.396636573386721	0.031	-0.41	102	0.0265224553542513	0.997267861408453	loss	853.941	1135.342	861.824	1123.804	-0.484	-0.341	2
509	0	-	chr10	3000934	3001036	-0.066	-0.0561789352440664	0.09	-0.085	102	0.747618167737322	0.997267861408453	loss	1018.345	1074.09	1027.843	1063.147	-0.251	0.16	2
510	0	-	chr10	4504023	4504124	-0.115	-0.112507151225768	0.103	-0.161	101	0.496487541975454	0.997267861408453	loss	1159.571	1261.108	1170.455	1248.347	-0.232	0.235	2
511	0	IL15RA	chr10	6014206	6014307	-0.086	-0.0730830324833913	0.049	-0.088	101	0.684236494605583	0.997267861408453	loss	953.515	1013.992	962.376	1003.634	-0.179	0.002	2
512	0	-	chr10	7509782	7509884	-0.117	-0.114508875529133	0.078	-0.132	102	0.488858369446576	0.997267861408453	loss	1160.459	1260.303	1171.353	1247.549	-0.256	0.025	2
513	0	-	chr10	9007237	9007339	-0.161	-0.153518677085647	0.134	-0.168	102	0.368526868944285	0.997267861408453	loss	1034.646	1157.44	1044.304	1145.686	-0.4	0.218	2
514	0	-	chr10	10502473	10502575	-0.127	-0.116396774299768	0.047	-0.125	102	0.508100514364766	0.997267861408453	loss	985.637	1074.506	994.814	1063.559	-0.234	-0.032	2
515	0	UPF2	chr10	12000753	12000855	-0.202	-0.196665146866815	0.039	-0.2	102	0.239432718493064	0.997267861408453	loss	1064.17	1223.504	1074.118	1211.108	-0.284	-0.13	2
516	0	BEND7	chr10	13501035	13501137	-0.187	-0.17772936965891	0.108	-0.152	102	0.306152420649232	0.997267861408453	loss	992.783	1122.68	1002.029	1111.265	-0.384	-0.026	2
517	0	-	chr10	15022248	15022350	-0.167	-0.155533588633586	0.107	-0.149	102	0.380375097113146	0.997267861408453	loss	952.628	1072.456	961.48	1061.529	-0.31	0.011	2
518	0	-	chr10	16505923	16506025	-0.311	-0.301967670215155	0.077	-0.313	102	0.0814003989671385	0.997267861408453	loss	946.677	1178.834	955.471	1166.873	-0.431	-0.13	2
519	0	-	chr10	18136487	18136589	-0.368	-0.203741350614581	0.418	-0.387	89	0.635445980824258	0.997267861408453	loss	44.45	52.591	44.382	51.584	-1.28	0.264	1
520	0	-	chr10	19509520	19509621	-0.28	-0.274524369003649	0.098	-0.311	101	0.101034233755754	0.997267861408453	loss	1032.119	1249.16	1041.752	1236.515	-0.451	-0.136	2
521	0	-	chr10	21024210	21024311	0.036	0.0481352334864616	0.085	0.061	101	0.787314224142929	0.997267861408453	gain	1009.784	988.546	1019.198	978.436	-0.133	0.179	2
522	0	-	chr10	22505704	22505805	-0.182	-0.180912684112802	0.029	-0.18	101	0.274178660709553	0.997267861408453	loss	1166.591	1322.697	1177.545	1309.337	-0.262	-0.127	2
523	0	-	chr10	24029955	24030057	-0.392	-0.383730291734356	0.033	-0.401	102	0.0257022836692442	0.997267861408453	loss	932.842	1225.147	941.5	1212.735	-0.444	-0.299	2
524	0	-	chr10	25507553	25507655	-0.092	-0.0859745586276135	0.057	-0.102	102	0.609495545323014	0.997267861408453	loss	1092.441	1164.033	1102.667	1152.216	-0.191	0.028	2
525	0	MPP7	chr10	28502873	28502975	-0.23	-0.223720851855504	0.061	-0.241	102	0.184881980019191	0.997267861408453	loss	1033.743	1211.376	1043.392	1199.098	-0.337	-0.084	2
526	0	SVIL	chr10	30023550	30023652	-0.193	-0.181649427364727	0.067	-0.208	102	0.305077733646671	0.997267861408453	loss	945.774	1083.98	954.559	1072.941	-0.291	0.016	2
527	0	-	chr10	31529390	31529492	-0.092	-0.0834350034046085	0.055	-0.104	102	0.628635551353229	0.997267861408453	loss	1037.763	1107.592	1047.451	1096.324	-0.194	0.018	2
528	0	-	chr10	33001892	33001994	-0.308	-0.299290209430689	0.056	-0.322	102	0.0831855048476566	0.997267861408453	loss	955.541	1183.646	964.422	1171.637	-0.397	-0.127	2
529	0	PARD3	chr10	34505279	34505381	-0.118	-0.110306986426499	0.057	-0.125	102	0.519055200838829	0.997267861408453	loss	1047.209	1135.669	1056.99	1124.127	-0.202	-0.008	2
530	0	-	chr10	36009545	36009646	-0.344	-0.33399485790272	0.055	-0.347	101	0.0561682391086633	0.997267861408453	loss	918.375	1166.415	926.891	1154.574	-0.452	-0.232	2
531	0	-	chr10	37533159	37533261	-0.304	-0.298264276964438	0.113	-0.286	102	0.0755505418552278	0.997267861408453	loss	1016.336	1253.175	1025.814	1240.49	-0.534	-0.105	2
532	0	-	chr10	39084142	39084244	0.04	0.0333403042344049	0.044	0.037	102	0.840292988743102	0.997267861408453	gain	1471.124	1432.745	1485.069	1418.314	-0.043	0.125	2
533	0	-	chr10	42805534	42805636	-0.217	-0.2120917798881	0.053	-0.213	102	0.202643278515413	0.997267861408453	loss	1066.859	1240.305	1076.833	1227.745	-0.326	-0.078	2
534	0	LOC441666	chr10	42862915	42863017	-0.324	-0.287595518757393	0.062	-0.331	102	0.18812050363895	0.997267861408453	loss	548.772	684.566	553.657	677.412	-0.477	-0.183	1
535	0	-	chr10	43507843	43507945	-0.453	-0.414104109384558	0.156	-0.509	102	0.0628750009707852	0.997267861408453	loss	492.229	681.497	496.559	674.373	-0.669	-0.134	1
536	0	-	chr10	43572691	43572792	-0.785	-0.602003733526291	0.213	-0.779	101	0.191334293328128	0.997267861408453	loss	24.453	42.403	24.188	41.495	-1.171	-0.306	1
537	0	-	chr10	43595903	43596171	-0.583	-0.51205260447026	0.235	-0.606	268	0.0631625142710449	0.997267861408453	loss	256.282	364.266	258.295	360.228	-1	-0.153	1
538	0	-	chr10	43597786	43598078	0.001	0.0559588502296682	0.133	0.005	292	0.822304298143195	0.997267861408453	gain	425.883	426.922	429.562	422.274	-0.242	0.299	1
539	0	-	chr10	43600396	43600642	-0.242	-0.134763417731959	0.202	-0.222	246	0.687961914896008	0.997267861408453	loss	136.276	165.294	137.11	163.191	-0.767	0.245	1
540	0	-	chr10	43601820	43602020	-0.441	-0.352732156188732	0.097	-0.451	200	0.246244329026277	0.997267861408453	loss	187.439	252.304	188.775	249.355	-0.639	-0.265	1
541	0	-	chr10	43604475	43604679	-0.249	-0.189856644386275	0.097	-0.252	204	0.458458290837216	0.997267861408453	loss	358.008	426.709	361.02	422.064	-0.465	-0.004	1
542	0	-	chr10	43606651	43606914	-0.338	-0.278204648849059	0.126	-0.38	263	0.279326000777212	0.997267861408453	loss	339.482	435.127	342.312	430.399	-0.536	-0.067	1
543	0	-	chr10	43607543	43607673	-0.079	-0.0174889513026806	0.072	-0.084	130	0.946369532768118	0.997267861408453	loss	364.722	383.906	367.8	379.677	-0.257	0.067	1
544	0	-	chr10	43608297	43608412	-0.109	-0.0761252315131321	0.127	-0.13	115	0.720392011785282	0.997267861408453	loss	633.595	689.418	639.313	682.217	-0.305	0.123	1
545	0	-	chr10	43609000	43612180	-0.192	-0.115961509936921	0.211	-0.194	3180	0.683040926182096	0.997267861408453	loss	263.567	297.235	265.651	293.849	-0.83	0.275	1
546	0	-	chr10	43613817	43613929	-0.096	-0.0453526391333984	0.135	-0.073	112	0.851368230367135	0.997267861408453	loss	448.996	480.148	452.902	474.982	-0.376	0.113	1
547	0	-	chr10	43614975	43615194	0.276	0.375715840417088	0.272	0.338	219	0.244922221742449	0.997267861408453	gain	194.48	155.736	195.886	153.726	-0.244	0.7	1
548	0	-	chr10	43615525	43615652	0.087	0.109517705850065	0.076	0.092	127	0.575476680088428	0.997267861408453	gain	838.809	786.762	846.543	778.614	-0.099	0.211	1
549	0	-	chr10	43617377	43617478	-0.032	-0.0256217479002386	0.064	-0.047	101	0.879424338262605	0.997267861408453	loss	1106.508	1134.191	1116.871	1122.663	-0.13	0.141	2
550	0	-	chr10	43619115	43619257	-0.21	-0.178222801285413	0.051	-0.209	142	0.398000968203847	0.997267861408453	loss	627.001	725.204	632.655	717.655	-0.335	-0.105	1
551	0	-	chr10	43620327	43620431	-0.398	-0.376820473273757	0.048	-0.393	104	0.051312785054482	0.997267861408453	loss	720.295	949.112	726.865	939.385	-0.492	-0.304	1
552	0	-	chr10	43622019	43622203	0.137	0.163328570858904	0.095	0.168	184	0.418453328866671	0.997267861408453	gain	790.141	716.799	797.397	709.332	-0.079	0.303	1
553	0	-	chr10	43623556	43623718	0.129	0.135765141718214	0.122	0.168	162	0.423250048210369	0.997267861408453	gain	1158.961	1064.566	1169.84	1053.716	-0.104	0.392	2
554	0	-	chr10	45006386	45006488	-0.125	-0.116951797374149	0.066	-0.128	102	0.495676889762087	0.997267861408453	loss	1036.568	1130.947	1046.245	1119.451	-0.232	0.002	2
555	0	-	chr10	47048336	47048438	-0.205	-0.234627793432348	0.033	-0.206	102	0.156143986235072	0.997267861408453	loss	2128.675	2456.18	2149.078	2431.794	-0.272	-0.115	2
556	0	-	chr10	48316967	48317068	-0.335	-0.32484841577869	0.047	-0.341	101	0.0636156620612369	0.997267861408453	loss	919.022	1159.706	927.545	1147.931	-0.407	-0.243	2
557	0	-	chr10	49513961	49514063	-0.319	-0.32166224282931	0.047	-0.326	102	0.0518686413896945	0.997267861408453	loss	1193.478	1488.503	1204.696	1473.529	-0.388	-0.189	2
558	0	-	chr10	51024366	51024467	-0.139	-0.134245259674892	0.061	-0.138	101	0.419289073221903	0.997267861408453	loss	1101.429	1212.787	1111.743	1200.495	-0.264	-0.046	2
559	0	A1CF	chr10	52568644	52568746	0.062	0.0753240978064203	0.064	0.077	102	0.676242064263398	0.997267861408453	gain	997.841	953.802	1007.137	944.029	-0.103	0.174	2
560	0	-	chr10	54000149	54000251	-0.256	-0.249750813634807	0.052	-0.252	102	0.138720596629835	0.997267861408453	loss	1023.161	1223.296	1032.706	1210.902	-0.39	-0.144	2
561	0	-	chr10	55511003	55511104	-0.234	-0.219322241871009	0.048	-0.244	101	0.22973988207192	0.997267861408453	loss	870.862	1028.949	878.911	1018.446	-0.316	-0.105	2
562	0	-	chr10	57005449	57005551	0.015	0.0186138723825825	0.061	0.013	102	0.910420795901674	0.997267861408453	gain	1189.274	1178.042	1200.451	1166.088	-0.09	0.144	2
563	0	-	chr10	58500966	58501067	-0.094	-0.0904858514068434	0.034	-0.095	101	0.584431339710815	0.997267861408453	loss	1147.54	1224.475	1158.307	1212.069	-0.17	-0.023	2
564	0	IPMK	chr10	60025821	60025922	-0.036	-0.0382109498934579	0.043	-0.041	101	0.817347152696862	0.997267861408453	loss	1311.798	1346.223	1324.178	1332.634	-0.116	0.047	2
565	0	LINC00948	chr10	61507377	61507479	-0.257	-0.255031575387851	0.064	-0.268	102	0.123198358868279	0.997267861408453	loss	1112.499	1333.555	1122.922	1320.088	-0.362	-0.107	2
566	0	-	chr10	63001872	63001974	0.108	0.119678613330757	0.138	0.115	102	0.500532520363975	0.997267861408453	gain	1045.073	971.484	1054.833	961.539	-0.172	0.348	2
567	0	-	chr10	64506239	64506341	0.101	0.111285232233082	0.106	0.127	102	0.525668827218046	0.997267861408453	gain	1072.927	1000.284	1082.961	990.059	-0.207	0.253	2
568	0	-	chr10	66016664	66016765	-0.213	-0.207484452476599	0.102	-0.244	101	0.215378130944212	0.997267861408453	loss	1054.994	1224.475	1064.851	1212.069	-0.379	-0.02	2
569	0	-	chr10	67530115	67530217	-0.354	-0.358355125520004	0.045	-0.362	102	0.0303107989433284	0.997267861408453	loss	1217.332	1556.468	1228.784	1540.833	-0.441	-0.246	2
570	0	CTNNA3	chr10	69003665	69003767	0.122	0.134363376052537	0.039	0.134	102	0.452337302575448	0.997267861408453	gain	1036.918	952.367	1046.598	942.608	0.01	0.183	2
571	0	-	chr10	70509335	70509437	-0.052	-0.0441994438443465	0.069	-0.07	102	0.796328997553112	0.997267861408453	loss	1068.306	1109.909	1078.294	1098.618	-0.162	0.08	2
572	0	-	chr10	72010641	72010743	-0.264	-0.262641889346258	0.046	-0.268	102	0.112402665113177	0.997267861408453	loss	1124.169	1351.751	1134.706	1338.108	-0.357	-0.164	2
573	0	-	chr10	73500291	73500393	-0.254	-0.232658233105321	0.055	-0.249	102	0.229516644858454	0.997267861408453	loss	758.214	905.816	765.157	896.51	-0.387	-0.135	1
574	0	-	chr10	75000805	75000906	-0.381	-0.373229033488359	0.043	-0.386	101	0.0292516072787084	0.997267861408453	loss	946.564	1232.933	955.356	1220.446	-0.45	-0.265	2
575	0	-	chr10	76514321	76514423	-0.342	-0.332573322862505	0.06	-0.343	102	0.0558698440612322	0.997267861408453	loss	929.59	1179.319	938.216	1167.353	-0.451	-0.231	2
576	0	-	chr10	78004728	78004830	-0.107	-0.100277880305326	0.07	-0.094	102	0.554034110540596	0.997267861408453	loss	1071.257	1154.173	1081.275	1142.451	-0.243	0.033	2
577	0	-	chr10	79527634	79527736	-0.213	-0.210953511793176	0.044	-0.219	102	0.20228594046721	0.997267861408453	loss	1131.159	1311.101	1141.765	1297.853	-0.297	-0.116	2
578	0	-	chr10	81012610	81012711	-0.245	-0.234152635626476	0.068	-0.248	101	0.184086476801276	0.997267861408453	loss	936.622	1113.544	945.317	1102.218	-0.352	-0.087	2
579	0	-	chr10	82519578	82519679	-0.126	-0.115149225890691	0.098	-0.132	101	0.513636360920251	0.997267861408453	loss	981.645	1068.382	990.782	1057.495	-0.293	0.011	2
580	0	-	chr10	84006842	84006944	-0.201	-0.190222839495692	0.085	-0.204	102	0.280236847965124	0.997267861408453	loss	954.279	1098.751	963.147	1087.569	-0.367	-0.022	2
581	0	-	chr10	85528355	85528457	-0.047	-0.0499724569940464	0.058	-0.046	102	0.762615160104544	0.997267861408453	loss	1328.767	1369.809	1341.314	1355.99	-0.201	0.07	2
582	0	-	chr10	87009076	87009178	-0.06	-0.0517236030333565	0.079	-0.057	102	0.763675594117606	0.997267861408453	loss	1055.733	1101.969	1065.598	1090.755	-0.221	0.102	2
583	0	-	chr10	88504276	88504377	-0.135	-0.130159393089019	0.058	-0.127	101	0.433976160044472	0.997267861408453	loss	1101.87	1208.398	1112.188	1196.149	-0.257	-0.026	2
584	0	-	chr10	89624214	89624315	-0.152	-0.141805310287584	0.122	-0.159	101	0.418302238011026	0.997267861408453	loss	986.949	1089.998	996.139	1078.901	-0.365	0.058	2
585	0	-	chr10	89653772	89653873	-0.301	-0.30974489457329	0.061	-0.316	101	0.0611802711637399	0.997267861408453	loss	1356.449	1670.356	1369.267	1653.614	-0.433	-0.162	2
586	0	-	chr10	89685240	89685341	-0.534	-0.541191504639172	0.073	-0.552	101	0.00107121463198069	0.666114741535948	loss	1200.535	1734.205	1211.822	1716.842	-0.641	-0.381	2
587	0	-	chr10	89690772	89690874	-0.12	-0.12913683557511	0.054	-0.11	102	0.435072219438159	0.997267861408453	loss	1461.774	1588.713	1475.627	1572.765	-0.221	-0.012	2
588	0	-	chr10	89692766	89693009	-0.245	-0.24562222524027	0.086	-0.268	243	0.137646141187108	0.997267861408453	loss	1178.004	1397.359	1189.07	1383.272	-0.413	-0.034	2
589	0	-	chr10	89711871	89712017	-0.127	-0.117034643882405	0.065	-0.148	146	0.503217007764963	0.997267861408453	loss	993.9	1092.54	1003.158	1081.418	-0.23	0.042	2
590	0	-	chr10	89717606	89717777	-0.186	-0.184552316819522	0.114	-0.196	171	0.264640864284456	0.997267861408453	loss	1156.16	1315.354	1167.012	1302.064	-0.368	0.032	2
591	0	-	chr10	89720647	89720876	-0.053	-0.0446796265671117	0.064	-0.051	229	0.795170082964494	0.997267861408453	loss	1059.002	1096.814	1068.9	1085.651	-0.237	0.102	2
592	0	-	chr10	89725040	89725230	-0.138	-0.128918054143837	0.148	-0.089	190	0.457107477682482	0.997267861408453	loss	1012.695	1110.72	1022.137	1099.421	-0.446	0.053	2
593	0	-	chr10	90014456	90014557	-0.395	-0.39377706385782	0.072	-0.405	101	0.0173076670672283	0.997267861408453	loss	1071.652	1410.932	1081.673	1396.713	-0.532	-0.187	2
594	0	-	chr10	91502991	91503093	-0.034	-0.0325816294343777	0.05	-0.042	102	0.843879914789576	0.997267861408453	loss	1221.196	1251.759	1232.686	1239.088	-0.141	0.072	2
595	0	-	chr10	93009714	93009816	-0.144	-0.135708148032719	0.065	-0.132	102	0.430273505335592	0.997267861408453	loss	1025.637	1131.402	1035.206	1119.902	-0.325	-0.039	2
596	0	-	chr10	93558447	93558646	0.036	0.180247789204083	0.275	-0.028	199	0.649565142397267	0.997267861408453	gain	70.964	73.502	71.156	72.291	-0.417	0.89	1
597	0	-	chr10	93572739	93572964	-0.086	-0.0767602168971368	0.149	-0.125	225	0.658417480142199	0.997267861408453	loss	1022.004	1094.757	1031.538	1083.613	-0.346	0.19	2
598	0	-	chr10	93576890	93576986	-0.136	-0.120938594368751	0.08	-0.164	96	0.509266603388612	0.997267861408453	loss	897.172	988.201	905.479	978.094	-0.289	0.005	2
599	0	-	chr10	93579026	93579063	-0.246	-0.236675995862679	0.018	-0.245	37	0.173185391397135	0.997267861408453	loss	966.98	1146.239	975.973	1134.595	-0.286	-0.213	2
600	0	-	chr10	93579238	93579314	-0.348	-0.343804854553454	0.054	-0.357	76	0.0377039338461003	0.997267861408453	loss	1030.788	1309.323	1040.408	1296.092	-0.425	-0.227	2
601	0	-	chr10	93579695	93579790	-0.112	-0.10135384170856	0.048	-0.107	95	0.564590720834896	0.997267861408453	loss	990.481	1067.904	999.705	1057.021	-0.234	-0.039	2
602	0	-	chr10	93582052	93582119	-0.151	-0.148076556623784	0.036	-0.15	67	0.37077703962427	0.997267861408453	loss	1137.821	1262.22	1148.493	1249.448	-0.216	-0.062	2
603	0	-	chr10	93586773	93586960	-0.18	-0.170928734255065	0.044	-0.187	187	0.324112334205695	0.997267861408453	loss	994.628	1129.238	1003.893	1117.759	-0.258	-0.044	2
604	0	-	chr10	93588041	93588163	-0.014	-0.00666924622509595	0.084	-0.024	122	0.968793005724374	0.997267861408453	loss	1094.249	1104.41	1104.492	1093.172	-0.147	0.159	2
605	0	-	chr10	93590679	93590771	0.08	0.0861945487369443	0.101	0.083	92	0.609174642043448	0.997267861408453	gain	1153.016	1095.883	1163.837	1084.728	-0.126	0.242	2
606	0	-	chr10	93590859	93590938	0.124	0.126839886449751	0.034	0.125	79	0.44328485760811	0.997267861408453	gain	1254.06	1149.972	1265.873	1138.291	0.049	0.203	2
607	0	-	chr10	93593609	93593781	-0.136	-0.127526996506868	0.165	-0.171	172	0.459367671602298	0.997267861408453	loss	1021.88	1127.403	1031.413	1115.942	-0.373	0.16	2
608	0	-	chr10	93596675	93596755	-0.022	-0.0200703768979881	0.031	-0.015	80	0.903444443208276	0.997267861408453	loss	1215.181	1232.761	1226.612	1220.275	-0.132	0.033	2
609	0	-	chr10	93600317	93600463	-0.107	-0.0985761325858823	0.058	-0.122	146	0.567193032134992	0.997267861408453	loss	1034.664	1116.72	1044.322	1105.363	-0.204	0.041	2
610	0	-	chr10	93601039	93601205	-0.134	-0.129270200483565	0.057	-0.134	166	0.43661804342084	0.997267861408453	loss	1105.681	1209.683	1116.036	1197.422	-0.255	0.008	2
611	0	-	chr10	93601928	93602148	-0.146	-0.131485672496806	0.093	-0.15	220	0.470851558004842	0.997267861408453	loss	904.61	1001.385	912.991	991.15	-0.312	0.071	2
612	0	-	chr10	93604675	93604785	-0.01	-0.00659832572178986	0.045	-0.007	110	0.968187006048233	0.997267861408453	loss	1184.272	1193.054	1195.4	1180.955	-0.115	0.074	2
613	0	-	chr10	93605508	93605697	-0.214	-0.202915488966049	0.07	-0.217	189	0.250751666537089	0.997267861408453	loss	943.712	1096.809	952.476	1085.646	-0.365	-0.064	2
614	0	-	chr10	93608139	93608392	-0.02	0.0106275160129159	0.174	-0.091	253	0.959438930945219	0.997267861408453	gain	677.244	706.23	683.391	698.866	-0.309	0.267	1
615	0	-	chr10	93609268	93609351	-0.164	-0.169598487208306	0.057	-0.19	83	0.305314234435134	0.997267861408453	loss	1340.483	1502.751	1353.145	1487.639	-0.25	-0.057	2
616	0	-	chr10	93610972	93611093	-0.32	-0.320214467753551	0.056	-0.309	121	0.052932452203814	0.997267861408453	loss	1135.107	1419.459	1145.752	1405.157	-0.435	-0.218	2
617	0	-	chr10	93614785	93614883	-0.118	-0.119169206135086	0.042	-0.125	98	0.471343897197894	0.997267861408453	loss	1248.062	1355.465	1259.816	1341.786	-0.203	-0.012	2
618	0	-	chr10	93615370	93615445	-0.257	-0.25914900542052	0.036	-0.261	75	0.117261144748309	0.997267861408453	loss	1208.937	1445.812	1220.307	1431.253	-0.337	-0.187	2
619	0	-	chr10	93617181	93617287	-0.336	-0.339231514279406	0.057	-0.342	106	0.0403238261354925	0.997267861408453	loss	1196.946	1515.567	1208.198	1500.33	-0.427	-0.189	2
620	0	-	chr10	93619218	93619405	-0.057	-0.0519371743346291	0.11	-0.056	187	0.755410024420801	0.997267861408453	loss	1127.664	1172.418	1138.235	1160.519	-0.255	0.176	2
621	0	-	chr10	93621755	93621912	-0.227	-0.218097491186134	0.056	-0.232	157	0.20760682181747	0.997267861408453	loss	979.552	1151.453	988.669	1139.758	-0.336	-0.07	2
622	0	-	chr10	93622693	93622756	-0.213	-0.219114045249013	0.045	-0.219	63	0.185373378124906	0.997267861408453	loss	1330.578	1541.954	1343.143	1526.46	-0.292	-0.111	2
623	0	-	chr10	94503017	94503119	-0.033	-0.0152891194478118	0.079	-0.044	102	0.935053655163875	0.997267861408453	loss	884.047	904.568	892.225	895.275	-0.182	0.14	2
624	0	-	chr10	96024778	96024880	0.078	0.0958054976355163	0.099	0.092	102	0.609910641608334	0.997267861408453	gain	914.425	870.828	922.902	861.863	-0.138	0.247	2
625	0	-	chr10	96519010	96519111	-0.351	-0.331629032290995	0.098	-0.319	101	0.0814987781513385	0.997267861408453	loss	757.147	973.389	764.079	963.426	-0.556	-0.182	1
626	0	-	chr10	96521606	96521707	-0.311	-0.291576114774436	0.116	-0.276	101	0.125780975094409	0.997267861408453	loss	770.834	957.882	777.901	948.069	-0.534	-0.167	1
627	0	CYP2C8	chr10	96796923	96797024	-0.192	-0.18706818972835	0.048	-0.198	101	0.261236014550741	0.997267861408453	loss	1076.348	1229.734	1086.416	1217.277	-0.283	-0.069	2
628	0	CYP2C8	chr10	96798698	96798799	-0.14	-0.139984380788166	0.04	-0.138	101	0.397492901409609	0.997267861408453	loss	1209.359	1333.546	1220.733	1320.079	-0.218	-0.05	2
629	0	CYP2C8	chr10	96818061	96818163	-0.192	-0.191587166953058	0.105	-0.212	102	0.246860003965141	0.997267861408453	loss	1178.187	1344.712	1189.255	1331.137	-0.344	0.035	2
630	0	CYP2C8	chr10	96826979	96827080	-0.062	-0.0496108819556144	0.063	-0.076	101	0.781458666807491	0.997267861408453	loss	972.556	1015.711	981.604	1005.337	-0.162	0.052	2
631	0	-	chr10	97505423	97505524	-0.196	-0.189305148464236	0.066	-0.204	101	0.263840142981433	0.997267861408453	loss	1037.326	1189.311	1047.01	1177.248	-0.295	-0.006	2
