Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
351	0	-	chr1	162745925	162746160	0.612	0.614745784682668	0.252	0.561	235	0.269271031279328	0.999406492943616	gain	1254.756	802.717	1104.077	911.336	0.198	1.178	2
352	0	-	chr1	162748369	162748519	0.663	0.59089157225878	0.275	0.64	150	0.283395811854728	0.999406492943616	gain	1508.562	942.248	1327.493	1069.847	0.179	1.278	3
353	0	-	chr1	162749901	162750036	0.684	0.535808843953428	0.145	0.659	135	0.364935094149099	0.999406492943616	gain	1795.432	1132.305	1580.015	1285.756	0.426	0.957	3
354	0	-	chr1	163508149	163508250	-0.066	-0.0306913548268108	0.105	-0.055	101	0.958144225189016	0.999406492943616	loss	932.005	974.7	819.97	1106.713	-0.406	0.191	2
355	0	-	chr1	165000744	165000846	0.841	0.813012842920993	0.136	0.788	102	0.124834476925247	0.999406492943616	gain	1418.623	792.065	1248.324	899.235	0.656	1.167	2
356	0	-	chr1	166512628	166512729	0.543	0.676604754198129	0.147	0.588	101	0.312790775697063	0.999406492943616	gain	901.827	613.53	793.406	696.416	0.079	0.787	1
357	0	MPC2	chr1	167906146	167906248	-1.218	-1.09736919550799	0.12	-1.206	102	0.0958856703866418	0.999406492943616	loss	471.37	1090.638	414.49	1238.422	-1.638	-0.975	1
358	0	-	chr1	169645142	169645243	-0.945	-1.13814702765598	0.12	-0.958	101	0.0643805291795496	0.999406492943616	loss	1116.67	2135.411	982.525	2425.307	-1.214	-0.767	3
359	0	-	chr1	171004047	171004149	0.282	0.0661239904147778	0.17	0.286	102	0.914809194679098	0.999406492943616	gain	1890.462	1539.038	1663.667	1747.814	-0.036	0.634	3
360	0	-	chr1	172501754	172501856	-1.893	-2.36961663697911	0.136	-1.923	102	0.000126315065765578	0.0484901246580096	loss	1337.119	4970.671	1176.578	5646.225	-2.048	-1.49	3
361	0	-	chr1	174021180	174021281	0.546	0.430646765113913	0.217	0.608	101	0.453014950644029	0.999406492943616	gain	1622.189	1089.265	1427.515	1236.861	0.072	0.855	3
362	0	TNR	chr1	175501293	175501395	0.253	0.29280922413872	0.118	0.261	102	0.618923765880732	0.999406492943616	gain	1024.424	862.331	901.324	979.059	-0.067	0.507	2
363	0	ASTN1	chr1	177003969	177004071	0.593	0.528174739322721	0.319	0.667	102	0.334208404216891	0.999406492943616	gain	1457.916	951.531	1282.912	1080.392	-0.226	1.094	3
364	0	-	chr1	178501529	178501631	-0.401	-0.210428439583034	0.374	-0.425	102	0.770048994479576	0.999406492943616	loss	589.06	737.402	518.088	837.137	-0.986	0.127	1
365	0	ABL2	chr1	179076849	179078577	0.097	0.457659534868858	0.361	0.154	1728	0.597957736395363	0.999406492943616	gain	466.347	425.025	410.068	482.27	-1.424	1.209	1
366	0	ABL2	chr1	179079413	179079591	0.588	0.585483661851392	0.271	0.535	178	0.288742067367727	0.999406492943616	gain	1265.225	817.707	1113.292	928.365	-0.114	1.094	2
367	0	ABL2	chr1	179081436	179081538	0.729	0.4616221815541	0.152	0.781	102	0.455180508817531	0.999406492943616	gain	2406.038	1462.119	2117.51	1660.431	0.38	0.934	3
368	0	ABL2	chr1	179084009	179084166	0.797	0.630877723245256	0.273	0.887	157	0.293817847225802	0.999406492943616	gain	1949.581	1103.454	1715.707	1252.981	0.163	1.199	3
369	0	ABL2	chr1	179086463	179086652	0.259	0.172003464330752	0.197	0.304	189	0.758216135681542	0.999406492943616	gain	1380.256	1157.33	1214.55	1314.185	-0.133	0.562	3
370	0	ABL2	chr1	179087718	179087900	0.416	0.323550654925032	0.235	0.51	182	0.564586938238569	0.999406492943616	gain	1474.476	1095.655	1297.489	1244.121	-0.069	0.805	3
371	0	ABL2	chr1	179089315	179089416	-0.035	-0.207982029342967	0.284	-0.04	101	0.730854256741956	0.999406492943616	loss	1526.167	1576.208	1342.99	1790.04	-0.639	0.416	3
372	0	ABL2	chr1	179090726	179091003	-0.702	-0.647181722306897	0.332	-0.645	277	0.282164351260087	0.999406492943616	loss	717.527	1104.193	631.173	1253.819	-1.785	-0.209	2
373	0	ABL2	chr1	179095508	179095808	-0.625	-0.559305249105343	0.344	-0.558	300	0.360165662216981	0.999406492943616	loss	714.051	1061.946	628.113	1205.827	-1.47	0.081	2
374	0	ABL2	chr1	179100442	179100617	-1.216	-1.24328630925579	0.472	-1.04	175	0.0190598060513355	0.834836084146975	loss	679.673	1527.397	597.851	1734.589	-1.926	-0.55	2
375	0	ABL2	chr1	179102426	179102527	0.666	0.436463306843782	0.109	0.64	101	0.480123105574885	0.999406492943616	gain	2177.276	1363.481	1916.139	1548.376	0.505	1.03	3
376	0	ABL2	chr1	179112064	179112180	-0.449	-0.504784505902506	0.207	-0.411	116	0.351795073064336	0.999406492943616	loss	994.147	1364.925	874.672	1550.017	-0.85	-0.072	3
377	0	ABL2	chr1	179198372	179198533	-1.139	-0.266075233346452	0.445	-1.03	161	0.839479035458481	0.999406492943616	loss	88.799	180.429	77.727	204.404	-2.424	-0.63	1
378	0	-	chr1	180001224	180001325	0.164	0.0275844234229038	0.13	0.195	101	0.962399172392508	0.999406492943616	gain	1511.095	1337.168	1329.723	1518.485	-0.202	0.358	3
379	0	-	chr1	181510642	181510743	0.824	0.761050248814237	0.177	0.773	101	0.163320268937864	0.999406492943616	gain	1525.413	873.496	1342.327	991.743	0.576	1.215	3
380	0	-	chr1	183012380	183012482	0.202	0.161303565205943	0.212	0.285	102	0.76263816674322	0.999406492943616	gain	1225.455	1051.881	1078.284	1194.392	-0.283	0.472	2
381	0	-	chr1	183441755	183441784	-1.182	-0.786132463634785	0.102	-1.168	29	0.381606001293932	0.999406492943616	loss	250.386	570.577	219.966	647.621	-1.349	-1.035	1
382	0	-	chr1	183481971	183482003	0.684	0.429009368559876	0.083	0.669	32	0.487653553494363	0.999406492943616	gain	2316.92	1440.86	2039.063	1636.281	0.529	0.82	3
383	0	-	chr1	183485008	183485126	-0.318	-0.375099472536761	0.139	-0.328	118	0.489562015277862	0.999406492943616	loss	1051.263	1315.07	924.949	1493.381	-0.593	-0.011	3
384	0	-	chr1	183486822	183486955	0.253	0.0813890381554428	0.196	0.294	133	0.892789469159968	0.999406492943616	gain	1694.309	1398.141	1491	1587.752	-0.226	0.578	3
385	0	-	chr1	183495730	183495902	0.464	0.355857391563152	0.286	0.441	172	0.532456641150789	0.999406492943616	gain	1549.116	1117.028	1363.192	1268.401	-0.108	0.889	3
386	0	-	chr1	183497090	183497162	-0.217	-0.200286280935578	0.317	-0.034	72	0.724661046081037	0.999406492943616	loss	931.959	1059.434	819.931	1202.972	-0.762	0.12	2
387	0	-	chr1	183498026	183498177	0.215	0.15652577918201	0.176	0.218	151	0.773375939164848	0.999406492943616	gain	1275.659	1098.289	1122.477	1247.113	-0.223	0.605	3
388	0	-	chr1	183498532	183498668	0.323	0.114139006249195	0.215	0.302	136	0.853501543849344	0.999406492943616	gain	1874.887	1498.846	1649.956	1702.154	-0.181	0.681	3
389	0	-	chr1	183502298	183502461	0.156	0.149304035912621	0.433	0.059	163	0.785367889551531	0.999406492943616	gain	1126.605	976.773	991.27	1109.067	-0.495	0.803	2
390	0	-	chr1	183502810	183502967	0.684	0.658515430340959	0.106	0.679	157	0.215698652300992	0.999406492943616	gain	1349.472	848.324	1187.452	963.146	0.483	0.922	2
391	0	-	chr1	183506279	183506350	0.634	0.37378261570094	0.09	0.638	71	0.545377961242042	0.999406492943616	gain	2312.321	1491.643	2035.014	1693.972	0.407	0.822	3
392	0	-	chr1	183507514	183507575	0.118	-0.112645222885375	0.159	0.163	61	0.855397557546275	0.999406492943616	loss	1849.218	1700.724	1627.361	1931.492	-0.31	0.312	3
393	0	-	chr1	183510118	183510238	0.014	-0.137556552014765	0.152	0.047	120	0.816622384893242	0.999406492943616	loss	1488.793	1462.062	1310.092	1660.367	-0.414	0.218	3
394	0	-	chr1	183511210	183511637	-0.031	0.0239796704383403	0.233	-0.059	427	0.968221080154503	0.999406492943616	gain	898.418	922.615	790.405	1047.543	-0.521	0.527	2
395	0	-	chr1	183513487	183513632	0.565	0.238427010020895	0.222	0.62	145	0.699701034620971	0.999406492943616	gain	2666.368	1775.708	2346.669	2016.676	-0.195	0.916	3
396	0	-	chr1	183514064	183514447	0.225	0.27676192618489	0.344	0.316	383	0.644111971308992	0.999406492943616	gain	1012.064	822.715	890.444	934.055	-0.661	0.777	2
397	0	-	chr1	183515100	183515472	-0.371	-0.264174358595944	0.278	-0.369	372	0.683055842839431	0.999406492943616	loss	720.195	893.031	633.522	1013.935	-0.95	0.156	1
398	0	-	chr1	183516237	183516387	-0.05	-0.0559193873047785	0.243	-0.101	150	0.918858751091209	0.999406492943616	loss	1028.979	1070.585	905.333	1215.64	-0.486	0.458	2
399	0	-	chr1	183518342	183518423	0.134	-0.130156940804279	0.124	0.167	81	0.833225804319209	0.999406492943616	loss	2010.264	1828.885	1769.123	2077.086	-0.24	0.348	3
400	0	-	chr1	183518898	183519058	-0.031	-0.032154263378325	0.424	0.007	160	0.953638650774137	0.999406492943616	loss	1021.074	1055.238	898.375	1198.206	-0.961	0.616	2
401	0	-	chr1	183519885	183520056	0.395	0.231205499433978	0.23	0.426	171	0.699849904336514	0.999406492943616	gain	1747.47	1289.001	1537.795	1463.766	-0.146	0.768	3
402	0	-	chr1	183520179	183520325	0.169	0.295651544526015	0.198	0.217	146	0.656261530036325	0.999406492943616	gain	823.564	716.619	724.514	813.527	-0.328	0.487	1
403	0	-	chr1	183520952	183522336	-0.212	0.114031336932171	0.528	-0.156	1384	0.891727684155086	0.999406492943616	gain	473.54	492.969	416.4	559.456	-1.715	0.933	1
404	0	-	chr1	184505646	184505748	0.386	0.31297839837837	0.154	0.389	102	0.57024650017515	0.999406492943616	gain	1392.851	1063.195	1225.637	1207.245	0.063	0.743	3
405	0	-	chr1	186011204	186011305	0.756	0.614594708959778	0.083	0.741	101	0.295737572026169	0.999406492943616	gain	1808.766	1072.906	1591.752	1218.277	0.554	0.909	3
406	0	-	chr1	187500252	187500353	0.754	0.609517020125175	0.136	0.776	101	0.301093155151422	0.999406492943616	gain	1829.001	1073.473	1609.564	1218.921	0.459	0.981	3
407	0	-	chr1	189045397	189045498	-0.04	-0.132377251557051	0.149	-0.031	101	0.81366748969477	0.999406492943616	loss	1260.349	1309.349	1109	1486.881	-0.279	0.375	3
408	0	-	chr1	190506490	190506592	0.549	0.51662684609051	0.144	0.54	102	0.329353965030419	0.999406492943616	gain	1330.849	902.616	1171.059	1024.824	0.219	0.831	2
409	0	-	chr1	192001155	192001257	0.494	0.327076671499579	0.175	0.427	102	0.58653067171492	0.999406492943616	gain	1782.908	1275.848	1568.99	1448.824	0.284	0.991	3
410	0	-	chr1	193091327	193091462	-1.407	-1.62642407574969	0.192	-1.383	135	0.00850820952418066	0.584469214261084	loss	966.01	2492.046	849.904	2830.452	-1.883	-1.085	3
411	0	-	chr1	193094238	193094348	0.217	0.0992315807571512	0.221	0.243	110	0.863026360384154	0.999406492943616	gain	1466.692	1260.11	1290.636	1430.945	-0.465	0.549	3
412	0	-	chr1	193099286	193099388	0.206	0.00552421188725341	0.303	0.178	102	0.992869402931503	0.999406492943616	gain	1794.769	1513.493	1579.431	1718.794	-0.651	0.589	3
413	0	-	chr1	193104500	193104601	-0.269	-0.372545367205167	0.304	-0.17	101	0.511594214889458	0.999406492943616	loss	1227.517	1410.135	1080.099	1601.376	-0.895	0.261	3
414	0	-	chr1	193104641	193104742	-0.033	-0.170049213761248	0.124	-0.063	101	0.771468498385221	0.999406492943616	loss	1402.363	1450.121	1234.01	1646.802	-0.177	0.444	3
415	0	-	chr1	193107207	193107308	0.859	0.574340964605205	0.106	0.888	101	0.352805535340156	0.999406492943616	gain	2599.134	1428.446	2287.485	1622.178	0.626	1.035	3
416	0	-	chr1	193110976	193111197	-0.042	-0.0210809303253814	0.337	-0.171	221	0.970614781509725	0.999406492943616	loss	961.503	1010.414	845.937	1147.285	-0.58	1.084	2
417	0	-	chr1	193116993	193117096	0.506	0.420249008352258	0.103	0.538	103	0.451456481342855	0.999406492943616	gain	1487.597	1042.613	1309.039	1183.864	0.214	0.656	3
418	0	-	chr1	193119421	193119522	0.04	-0.0406346975255465	0.146	-0.003	101	0.941674339245244	0.999406492943616	loss	1267.649	1232.487	1115.426	1399.564	-0.184	0.353	3
419	0	-	chr1	193121490	193121591	0.268	0.170671637039815	0.183	0.248	101	0.762302304434634	0.999406492943616	gain	1423.542	1176.063	1252.653	1335.465	-0.082	0.634	3
420	0	-	chr1	193172901	193173003	0.366	0.204915265301019	0.145	0.398	102	0.731966634900332	0.999406492943616	gain	1698.787	1318.515	1494.941	1497.294	-0.041	0.571	3
421	0	-	chr1	193181160	193181262	-0.172	-0.374495674551944	0.09	-0.174	102	0.544611601831169	0.999406492943616	loss	1559.936	1763.98	1372.716	2003.353	-0.385	0.063	3
422	0	-	chr1	193181511	193181613	-0.77	-0.869002974715854	0.155	-0.828	102	0.124149759757205	0.999406492943616	loss	964.482	1645.317	848.559	1868.549	-1.063	-0.419	3
423	0	-	chr1	193202119	193202285	0.151	0.115566232650846	0.113	0.132	166	0.827799750993863	0.999406492943616	gain	1185.002	1064.496	1042.675	1208.723	-0.093	0.481	2
424	0	-	chr1	193205382	193205487	-0.088	-0.126567444878556	0.241	-0.131	105	0.812280961059347	0.999406492943616	loss	1096.751	1169.282	964.99	1327.762	-0.424	0.384	2
425	0	-	chr1	193218856	193219002	-0.322	-0.435805355554537	0.238	-0.288	146	0.446967381535028	0.999406492943616	loss	1205.726	1495.937	1060.918	1698.849	-0.982	0.182	3
426	0	-	chr1	193219772	193219873	0.513	0.410828910260524	0.225	0.59	101	0.468610550232478	0.999406492943616	gain	1554.196	1074.998	1367.663	1220.653	0.019	0.802	3
427	0	-	chr1	193502695	193502796	-0.587	-0.670154556329569	0.244	-0.536	101	0.228687033649969	0.999406492943616	loss	999.817	1515.086	879.663	1720.604	-1.023	-0.213	3
428	0	-	chr1	195020093	195020195	0.189	0.142744888909374	0.143	0.214	102	0.790397281190311	0.999406492943616	gain	1232.605	1074.509	1084.578	1220.098	-0.14	0.482	2
429	0	KCNT2	chr1	196500514	196500616	-0.053	-0.0713886612606394	0.245	-0.132	102	0.894450556974949	0.999406492943616	loss	1062.035	1099.614	934.431	1248.618	-0.456	0.473	2
430	0	-	chr1	198001478	198001580	0.45	0.398237726217485	0.093	0.464	102	0.460820214046988	0.999406492943616	gain	1349.404	987.596	1187.392	1121.363	0.235	0.629	2
431	0	-	chr1	199518825	199518927	0.449	0.488261439169473	0.251	0.48	102	0.406510320684997	0.999406492943616	gain	1092.93	796.242	961.627	903.98	0.002	0.828	2
432	0	CACNA1S	chr1	201012101	201012203	-0.546	-0.639855816105568	0.109	-0.555	102	0.255260408783496	0.999406492943616	loss	1046.286	1532.307	920.569	1740.167	-0.753	-0.219	3
433	0	-	chr1	202526685	202526787	0.068	-0.0891242737841398	0.105	0.059	102	0.881161785524393	0.999406492943616	loss	1531.078	1458.425	1347.314	1656.235	-0.192	0.352	3
434	0	-	chr1	204078758	204078860	0.55	0.52014719569314	0.152	0.555	102	0.324839979256119	0.999406492943616	gain	1318.587	901.761	1160.265	1023.853	0.239	0.838	2
435	0	-	chr1	204494633	204494735	0.151	-0.11045247366493	0.236	0.172	102	0.85818225707629	0.999406492943616	loss	2023.243	1791.717	1780.549	2034.863	-0.359	0.563	3
436	0	-	chr1	204495473	204495574	-0.255	-0.499572087649426	0.211	-0.348	101	0.418974807554059	0.999406492943616	loss	1679.755	1987.632	1478.188	2257.426	-0.501	0.21	3
437	0	-	chr1	204499808	204499946	-0.706	-0.866549207100504	0.212	-0.667	138	0.147307837667444	0.999406492943616	loss	1156.576	1856.952	1017.652	2108.971	-1.265	-0.382	3
438	0	-	chr1	204501294	204501396	-0.537	-0.720058851975958	0.282	-0.463	102	0.237824029016605	0.999406492943616	loss	1302.972	1873.332	1146.52	2127.578	-1.031	-0.133	3
439	0	-	chr1	204506539	204506641	0.338	0.21609658741733	0.236	0.295	102	0.708204376180946	0.999406492943616	gain	1546.715	1206.566	1361.078	1370.118	0.008	0.753	3
440	0	-	chr1	204507333	204507437	-0.344	-0.420247754136028	0.147	-0.346	104	0.447322936167691	0.999406492943616	loss	1091.89	1382.744	960.712	1570.26	-0.697	-0.076	3
441	0	-	chr1	204511908	204512073	-0.269	-0.433149318813267	0.185	-0.217	165	0.470278437508017	0.999406492943616	loss	1399.267	1639.723	1231.285	1862.194	-0.75	0.005	3
442	0	-	chr1	204513659	204513813	-0.711	-1.00448464038651	0.239	-0.693	154	0.104153611364864	0.999406492943616	loss	1583.245	2528.271	1393.234	2871.604	-1.184	-0.223	3
443	0	-	chr1	204515913	204516014	-0.806	-0.957322887241848	0.196	-0.857	101	0.1064875718223	0.999406492943616	loss	1069.519	1879.725	941.02	2134.842	-1.07	-0.355	3
444	0	-	chr1	204518237	204518811	-0.123	-0.157788647650079	0.255	-0.092	574	0.766321610660264	0.999406492943616	loss	1075.81	1170.299	946.557	1328.918	-1.055	0.398	2
445	0	-	chr1	205509348	205509450	0.201	0.175792950996386	0.175	0.169	102	0.74113482775706	0.999406492943616	gain	1179.235	1017.136	1037.598	1154.922	-0.255	0.499	2
446	0	-	chr1	206646562	206646663	-1.016	-0.617829877320508	0.221	-1.041	101	0.492652774821465	0.999406492943616	loss	269.535	547.022	236.822	620.861	-1.342	-0.467	1
447	0	-	chr1	206647670	206647815	-1.738	-1.58259170420142	0.185	-1.695	145	0.0216764621893882	0.878515524523723	loss	331.412	1108.662	291.29	1258.897	-2.206	-1.333	1
448	0	-	chr1	206648204	206648338	-0.098	-0.0669669372949465	0.292	-0.031	134	0.908249162874684	0.999406492943616	loss	940.423	985.43	827.381	1118.903	-0.639	0.336	2
449	0	-	chr1	206649520	206649706	-0.831	-0.619946224422435	0.197	-0.89	186	0.40069677857724	0.999406492943616	loss	453.669	810.793	398.909	920.511	-1.232	-0.358	1
450	0	-	chr1	206650017	206650182	-1.682	-1.38063887696107	0.286	-1.725	165	0.0907612661780338	0.999406492943616	loss	246.163	777.709	216.248	882.927	-2.327	-1.156	1
451	0	-	chr1	206651088	206651203	-1.156	-0.721370288083615	0.119	-1.136	115	0.439038767936563	0.999406492943616	loss	231.873	517.988	203.67	587.878	-1.414	-0.931	1
452	0	-	chr1	206651499	206651683	-0.441	-0.287706766737229	0.199	-0.465	184	0.675569823268767	0.999406492943616	loss	612.1	835.11	538.37	948.136	-0.791	0.177	1
453	0	-	chr1	206652282	206652477	-0.366	-0.10191253296693	0.226	-0.41	195	0.896553217948634	0.999406492943616	loss	486.1	630.963	427.456	716.221	-0.879	0.034	1
454	0	-	chr1	206653193	206653294	-0.8	-0.645831599949882	0.595	-0.623	101	0.348024898958003	0.999406492943616	loss	553.169	891.084	486.495	1011.723	-1.938	-0.022	1
455	0	-	chr1	206653358	206653460	-1.127	-0.855978705676717	0.263	-1.05	102	0.278502612776258	0.999406492943616	loss	342.097	757.01	300.696	859.412	-1.779	-0.728	1
456	0	-	chr1	206653781	206653882	-0.307	0.0632059835758922	0.227	-0.232	101	0.942491377712472	0.999406492943616	gain	392.315	479.39	344.901	544.03	-0.992	-0.034	1
457	0	-	chr1	206658319	206658421	-1.03	-0.588017820866261	0.081	-1.032	102	0.531006280565099	0.999406492943616	loss	242.361	494.725	212.902	561.451	-1.203	-0.81	1
458	0	-	chr1	206658527	206658644	-0.413	-0.232122177658431	0.083	-0.406	117	0.74422113343239	0.999406492943616	loss	581.881	774.975	511.769	879.821	-0.616	-0.261	1
459	0	-	chr1	206661237	206661338	0.17	0.136217233494632	0.128	0.19	101	0.797317605389854	0.999406492943616	gain	1183.538	1057.297	1041.386	1200.545	-0.176	0.373	2
460	0	-	chr1	206664119	206664221	-0.361	-0.481165366416609	0.088	-0.368	102	0.403889666950244	0.999406492943616	loss	1199.716	1542.404	1055.627	1751.637	-0.544	-0.169	3
461	0	-	chr1	206664977	206665083	-0.737	-0.887242106503086	0.179	-0.762	106	0.134270350635389	0.999406492943616	loss	1100.663	1841.141	968.434	2091.009	-1.167	-0.446	3
462	0	-	chr1	206666352	206666453	-0.161	-0.0290467180389821	0.109	-0.154	101	0.965361927173055	0.999406492943616	loss	715.789	805.428	629.644	914.416	-0.367	0.123	1
463	0	-	chr1	206666595	206666712	-1.299	-0.764285329402488	0.167	-1.344	117	0.453367746547209	0.999406492943616	loss	171.952	421.515	150.923	478.282	-1.623	-0.94	1
464	0	-	chr1	206667236	206667338	-0.901	-0.755281300647933	0.182	-0.845	102	0.267294954359843	0.999406492943616	loss	521.466	951.591	458.588	1080.461	-1.256	-0.639	1
465	0	-	chr1	206669409	206669511	-0.617	-0.582777245433907	0.115	-0.634	102	0.318198178180883	0.999406492943616	loss	752.458	1159.092	661.922	1316.186	-0.868	-0.278	2
466	0	-	chr1	207014711	207014813	0.692	0.605716472873858	0.141	0.699	102	0.278031499215585	0.999406492943616	gain	1569.213	964.148	1380.882	1094.725	0.318	1.038	3
467	0	-	chr1	208504198	208504300	1.137	1.07899610849453	0.215	1.086	102	0.0470383382859891	0.999406492943616	gain	1628.665	742.675	1433.216	843.127	0.816	1.548	3
468	0	-	chr1	210001018	210001120	-1.198	-1.57398216416902	0.277	-1.161	102	0.0108850504064313	0.645780354112458	loss	1529.007	3456.798	1345.49	3926.431	-1.832	-0.835	3
469	0	-	chr1	211520316	211520418	-0.293	-0.466857212539473	0.071	-0.282	102	0.440376578971224	0.999406492943616	loss	1398.253	1710.474	1230.392	1942.569	-0.474	-0.146	3
470	0	-	chr1	214503499	214503600	-0.371	-0.489732692822372	0.183	-0.341	101	0.394944952833357	0.999406492943616	loss	1189.072	1543.882	1046.257	1753.317	-0.668	0.01	3
471	0	USH2A	chr1	216000936	216001038	0.493	0.506902840663508	0.15	0.527	102	0.370614620282151	0.999406492943616	gain	1169.734	834.784	1029.235	947.765	0.169	0.726	2
472	0	-	chr1	217510102	217510203	-0.242	-0.293302650333071	0.32	-0.27	101	0.586844686978923	0.999406492943616	loss	1077.854	1256.637	948.356	1427	-0.791	0.357	2
473	0	-	chr1	219007324	219007426	0.146	0.136502267646375	0.425	0.27	102	0.80251612832105	0.999406492943616	gain	1130.386	986.81	994.598	1120.471	-0.686	0.695	2
474	0	-	chr1	220505804	220505906	0.097	0.0419056514401	0.164	0.055	102	0.938344609502344	0.999406492943616	gain	1224.252	1131.018	1077.225	1284.294	-0.165	0.409	2
475	0	-	chr1	222015621	222015723	-0.601	-0.627284379538388	0.157	-0.633	102	0.237652104310502	0.999406492943616	loss	873.322	1328.586	768.314	1508.735	-0.872	-0.19	2
476	0	SUSD4	chr1	223501109	223501211	0.466	0.515385154937352	0.158	0.443	102	0.38800832948942	0.999406492943616	gain	1066.958	778.041	938.765	883.304	0.19	0.781	2
477	0	-	chr1	225060171	225060273	0.948	0.898720127777966	0.166	0.913	102	0.0952303184729426	0.999406492943616	gain	1533.039	790.442	1349.039	897.392	0.589	1.303	2
478	0	-	chr1	226523403	226523505	0.462	0.361146067861262	0.123	0.477	102	0.523547500422	0.999406492943616	gain	1517.97	1103.143	1335.775	1252.627	0.169	0.69	3
479	0	-	chr1	228028999	228029101	0.291	0.333589988640037	0.218	0.275	102	0.572530473365786	0.999406492943616	gain	1038.067	836.466	913.333	949.676	-0.339	0.653	2
480	0	-	chr1	229514754	229514856	-0.022	0.0633559297924136	0.22	-0.012	102	0.919684362990757	0.999406492943616	gain	839.809	856.428	738.814	972.353	-0.416	0.514	2
481	0	C1orf198	chr1	231002856	231002958	-0.308	-0.58889077694311	0.288	-0.434	102	0.340742232080302	0.999406492943616	loss	1820.853	2171.413	1602.392	2466.206	-0.663	0.391	3
482	0	-	chr1	232515324	232515426	1.571	1.6202961084292	0.24	1.548	102	0.00664285388665897	0.487092859149848	gain	1382.761	462.622	1216.755	524.98	0.957	1.971	2
483	0	-	chr1	234007557	234007659	0.43	0.264211271686871	0.135	0.464	102	0.660097341900221	0.999406492943616	gain	1749.885	1300.771	1539.922	1477.137	0.074	0.679	3
484	0	-	chr1	235543338	235543440	0.751	0.554801917247715	0.182	0.789	102	0.3685468152402	0.999406492943616	gain	2064.541	1210.812	1816.902	1374.941	0.188	0.97	3
485	0	-	chr1	237008475	237008577	0.201	0.0374988445075814	0.108	0.187	102	0.950129882487036	0.999406492943616	gain	1624.923	1409.467	1429.922	1600.618	-0.041	0.4	3
486	0	-	chr1	238504517	238504618	0.672	0.684242144830997	0.177	0.697	101	0.225649316654075	0.999406492943616	gain	1239.934	772.379	1091.03	876.871	0.342	0.946	2
487	0	-	chr1	240002570	240002671	0.408	0.329299150899409	0.23	0.482	101	0.552492793907905	0.999406492943616	gain	1424.959	1063.903	1253.901	1208.05	-0.147	0.726	3
488	0	RGS7	chr1	241511567	241511669	0.148	0.141032546343295	0.094	0.157	102	0.796905349407517	0.999406492943616	gain	1106.83	997.883	973.863	1133.049	-0.131	0.371	2
489	0	-	chr1	243026298	243026399	0.782	0.88256907924244	0.222	0.733	101	0.1689346253405	0.999406492943616	gain	1032.661	604.327	908.574	685.96	0.384	1.294	1
490	0	AKT3	chr1	243663014	243663116	-0.227	-0.391573052919396	0.111	-0.243	102	0.514094165121591	0.999406492943616	loss	1401.171	1640.83	1232.961	1863.451	-0.369	0.134	3
491	0	AKT3	chr1	243668541	243668643	-0.194	-0.326462182818345	0.213	-0.173	102	0.575508919621197	0.999406492943616	loss	1320.959	1501.109	1162.353	1704.725	-0.654	0.305	3
492	0	AKT3	chr1	243675622	243675729	0.566	0.423619828769755	0.091	0.563	107	0.471480071802748	0.999406492943616	gain	1723.591	1164.654	1516.776	1322.505	0.41	0.777	3
493	0	AKT3	chr1	243708803	243708905	-0.021	-0.0260225562984618	0.251	-0.041	102	0.962242711996468	0.999406492943616	loss	1048.258	1046.91	922.304	1188.745	-0.37	0.452	2
494	0	AKT3	chr1	243716027	243716246	0.579	0.512143186914789	0.293	0.653	219	0.350040693049669	0.999406492943616	gain	1449.748	971.166	1275.721	1102.699	-0.023	1.008	3
495	0	AKT3	chr1	243727018	243727151	-0.063	-0.12624912373844	0.236	-0.065	133	0.817175856029374	0.999406492943616	loss	1172.397	1228.191	1031.579	1394.684	-0.47	0.531	3
496	0	AKT3	chr1	243736224	243736351	-0.259	-0.197082399866333	0.147	-0.228	127	0.745802542605129	0.999406492943616	loss	817.193	974.551	718.906	1106.543	-0.543	0.019	2
497	0	AKT3	chr1	243776955	243777056	0.49	0.334122334358594	0.119	0.51	101	0.574742541340725	0.999406492943616	gain	1745.025	1235.781	1535.644	1403.307	0.126	0.663	3
498	0	AKT3	chr1	243778378	243778480	0.464	0.377915821426005	0.142	0.496	102	0.498455242502645	0.999406492943616	gain	1469.176	1063.005	1292.824	1207.029	0.127	0.691	3
499	0	AKT3	chr1	243800909	243801045	0.075	0.0156852360493922	0.15	0.072	136	0.976998184545236	0.999406492943616	gain	1216.562	1162.054	1070.456	1319.551	-0.176	0.357	3
500	0	AKT3	chr1	243809191	243809340	0.245	0.210059740798577	0.182	0.258	149	0.692414541794174	0.999406492943616	gain	1230.988	1015.917	1083.154	1153.537	-0.225	0.545	2
501	0	AKT3	chr1	243828070	243828186	0.415	0.314467455697725	0.132	0.429	116	0.578479498289364	0.999406492943616	gain	1497.484	1121.661	1317.741	1273.664	0.039	0.644	3
