Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1866	0	POLE2	chr14	50113944	50114122	-0.321	-0.251323187685962	0.436	-0.438	178	0.691283401102416	0.999880433205257	loss	881.588	1120.879	813.219	1213.882	-1.635	0.381	1
1867	0	POLE2	chr14	50116931	50117181	0.037	0.101094993814407	0.666	0.104	250	0.858693639985852	0.999880433205257	gain	1291.989	1243.337	1192.008	1346.56	-1.496	0.954	1
1868	0	POLE2	chr14	50117939	50118130	-0.318	-0.257329861067815	0.122	-0.29	191	0.625946503745891	0.999880433205257	loss	1310.212	1620.045	1208.827	1754.707	-0.603	-0.125	2
1869	0	POLE2	chr14	50120655	50120832	-0.448	-0.382824615459822	0.066	-0.442	177	0.509533016798345	0.999880433205257	loss	1024.263	1397.884	944.904	1514.006	-0.62	-0.306	1
1870	0	POLE2	chr14	50120770	50120985	-0.128	-0.0590587745617797	0.258	-0.118	215	0.924632858265849	0.999880433205257	loss	966.692	1099.016	891.767	1190.195	-0.547	0.396	1
1871	0	POLE2	chr14	50121452	50121604	-0.623	-0.547326178571633	0.116	-0.607	152	0.436081085265934	0.999880433205257	loss	613.509	940.577	565.789	1018.533	-0.833	-0.337	1
1872	0	POLE2	chr14	50121669	50121847	-0.825	-0.755784182008679	0.352	-0.944	178	0.228422432712443	0.999880433205257	loss	725.783	1316.087	669.416	1425.382	-1.293	-0.104	1
1873	0	POLE2	chr14	50122367	50122585	-0.38	-0.315098681075825	0.218	-0.397	218	0.585145519356381	0.999880433205257	loss	1037.766	1412.604	957.367	1529.954	-0.702	0.058	1
1874	0	POLE2	chr14	50129969	50130149	0.025	0.0838663410894745	0.201	0.001	180	0.868590646525801	0.999880433205257	gain	1593.326	1569.09	1470.133	1699.5	-0.301	0.39	2
1875	0	POLE2	chr14	50131270	50131451	0.053	0.113114789895375	0.183	0.136	181	0.828267801441891	0.999880433205257	gain	1538.063	1461.794	1419.127	1583.249	-0.344	0.358	2
1876	0	POLE2	chr14	50131753	50131896	-0.061	0.00242640684503992	0.208	-0.082	143	0.996543123955297	0.999880433205257	gain	1264.356	1343.643	1166.503	1455.238	-0.388	0.334	1
1877	0	POLE2	chr14	50132992	50133145	-0.638	-0.581605171538977	0.221	-0.683	153	0.22379883369317	0.999880433205257	loss	1371.958	2138.711	1265.817	2316.66	-1.025	-0.085	2
1878	0	POLE2	chr14	50136182	50136361	-0.15	-0.0891170977837284	0.076	-0.149	179	0.866568677510201	0.999880433205257	loss	1380.304	1523.718	1273.52	1650.341	-0.362	0.019	2
1879	0	POLE2	chr14	50140790	50140957	-0.326	-0.269295870947004	0.189	-0.377	167	0.576130106955913	0.999880433205257	loss	1524.969	1940.1	1407.042	2101.473	-0.6	0.082	2
1880	0	POLE2	chr14	50141008	50141190	0.16	0.228667338141787	0.178	0.107	182	0.712754975763103	0.999880433205257	gain	1094.649	995.113	1009.868	1077.621	-0.176	0.567	1
1881	0	POLE2	chr14	50146384	50146554	-0.383	-0.324922277056824	0.229	-0.434	170	0.513864705728491	0.999880433205257	loss	1416.457	1853.154	1306.888	2007.271	-0.711	0.08	2
1882	0	POLE2	chr14	50150259	50150432	-0.269	-0.203617762918493	0.17	-0.28	173	0.726818820892038	0.999880433205257	loss	1077.719	1323.342	994.243	1433.243	-0.542	0.093	1
1883	0	POLE2	chr14	50154790	50154972	-0.221	-0.115319401986749	0.146	-0.231	182	0.912746058919177	0.999880433205257	loss	201.702	235.442	185.703	254.549	-0.573	0.075	1
1884	0	ATL1	chr14	51020829	51020960	-0.264	-0.200346975150651	0.174	-0.277	131	0.721796811169041	0.999880433205257	loss	1176.175	1406.961	1085.115	1523.84	-0.702	0.032	1
1885	0	NID2	chr14	52501206	52501383	-0.209	-0.150976720044947	0.124	-0.215	177	0.761334636546338	0.999880433205257	loss	1518.644	1758.5	1401.203	1904.718	-0.511	0.069	2
1886	0	-	chr14	54010072	54010254	-0.33	-0.265693421007231	0.197	-0.255	182	0.641296362964405	0.999880433205257	loss	1126.486	1386.266	1039.253	1501.418	-0.675	-0.014	1
1887	0	SOCS4	chr14	55509726	55509908	-0.287	-0.229451613931873	0.308	-0.43	182	0.640644479185387	0.999880433205257	loss	1511.202	1832.391	1394.335	1984.775	-0.692	0.409	2
1888	0	-	chr14	57008407	57008582	-0.088	-0.025994390721871	0.086	-0.086	175	0.961852317070343	0.999880433205257	loss	1339.38	1430.046	1235.749	1548.851	-0.269	0.117	1
1889	0	C14orf37	chr14	58517704	58517886	-0.099	-0.0379510450839634	0.293	-0.088	182	0.943165665725817	0.999880433205257	loss	1391.171	1492.539	1283.549	1616.56	-0.633	0.314	2
1890	0	CCDC175	chr14	60027813	60027997	-0.093	-0.0293738125373453	0.317	-0.201	184	0.958343491991615	0.999880433205257	loss	1229.417	1356.651	1134.255	1469.332	-0.62	0.727	1
1891	0	MNAT1	chr14	61201525	61201706	-0.041	0.0211670550879649	0.344	-0.054	181	0.969039729012503	0.999880433205257	gain	1331.871	1418.72	1228.818	1536.58	-0.579	0.51	1
1892	0	MNAT1	chr14	61262887	61263122	-0.081	-0.0209957450947801	0.095	-0.065	235	0.967803019074422	0.999880433205257	loss	1466.616	1547.29	1353.183	1675.881	-0.279	0.135	2
1893	0	MNAT1	chr14	61264790	61264923	-0.473	-0.414801380372772	0.211	-0.506	133	0.405937469677861	0.999880433205257	loss	1361.949	1890.996	1256.579	2048.271	-0.866	-0.15	2
1894	0	MNAT1	chr14	61274996	61275179	-0.42	-0.356642795446978	0.096	-0.414	183	0.523645742152973	0.999880433205257	loss	1120.747	1494.892	1033.956	1619.109	-0.677	-0.156	1
1895	0	MNAT1	chr14	61278655	61278877	-0.569	-0.503920033743888	0.109	-0.592	222	0.384373877291625	0.999880433205257	loss	976.026	1455.91	900.383	1576.874	-0.743	-0.216	1
1896	0	MNAT1	chr14	61285392	61285599	-0.555	-0.495242427034033	0.176	-0.538	207	0.338373399168466	0.999880433205257	loss	1224.901	1820.596	1130.087	1971.995	-0.82	-0.167	2
1897	0	MNAT1	chr14	61346385	61346578	-0.21	-0.146135100642974	0.167	-0.207	193	0.79596085338702	0.999880433205257	loss	1175.765	1384.34	1084.736	1499.332	-0.502	0.158	1
1898	0	MNAT1	chr14	61434900	61435101	-0.164	-0.0961649969441681	0.1	-0.152	201	0.875021431035221	0.999880433205257	loss	1023.806	1140.788	944.483	1235.453	-0.331	0.068	1
1899	0	SLC38A6	chr14	61505264	61505442	-0.498	-0.435738697994536	0.328	-0.586	178	0.42522996666799	0.999880433205257	loss	1125.536	1614.119	1038.376	1748.287	-0.9	0.191	1
1900	0	-	chr14	63008755	63008936	-0.766	-0.692958626981357	0.19	-0.718	181	0.302510582384942	0.999880433205257	loss	653.765	1083.237	602.945	1173.099	-1.495	-0.519	1
1901	0	SYNE2	chr14	64520767	64520948	-0.008	0.059366937884093	0.152	-0.024	181	0.92195445070166	0.999880433205257	gain	1096.043	1111.804	1011.155	1204.05	-0.31	0.333	1
1902	0	MIR548AZ	chr14	64699716	64699900	0.219	0.280661608388568	0.059	0.218	184	0.602889300103198	0.999880433205257	gain	1509.956	1300.034	1393.185	1407.989	0.079	0.394	2
1903	0	FUT8	chr14	66019525	66019693	-0.314	-0.254215565427808	0.423	-0.362	168	0.623325428816835	0.999880433205257	loss	1348.333	1693.708	1244.012	1834.518	-1.073	0.438	2
1904	0	GPHN	chr14	67538373	67538494	-1.725	-1.65366675508807	0.13	-1.733	121	0.0112250652892462	0.999880433205257	loss	438.002	1429.054	403.802	1547.777	-2.089	-1.53	1
1905	0	RAD51B	chr14	68290201	68290386	-0.366	-0.304207949309232	0.134	-0.328	185	0.573903121071495	0.999880433205257	loss	1222.493	1572.046	1127.865	1702.703	-0.704	-0.165	1
1906	0	RAD51B	chr14	68292129	68292332	-0.503	-0.442397211487397	0.163	-0.503	203	0.401331000190938	0.999880433205257	loss	1224.198	1714.413	1129.438	1856.951	-0.886	-0.196	2
1907	0	RAD51B	chr14	68301748	68301939	-0.086	-0.0228146423477682	0.137	-0.106	191	0.967341398002016	0.999880433205257	loss	1266.987	1367.721	1168.932	1481.325	-0.329	0.275	1
1908	0	RAD51B	chr14	68331708	68331890	-0.71	-0.643331192112109	0.186	-0.682	182	0.281871710478593	0.999880433205257	loss	864.235	1409.736	797.203	1526.846	-1.618	-0.441	1
1909	0	RAD51B	chr14	68352536	68352737	0.165	0.226913598809559	0.258	0.258	201	0.675696595871815	0.999880433205257	gain	1458.202	1322.016	1345.418	1431.806	-0.355	0.586	1
1910	0	RAD51B	chr14	68353691	68353936	-0.649	-0.581606248171747	0.431	-0.434	245	0.337398193620472	0.999880433205257	loss	900.017	1305.329	830.229	1413.727	-1.914	-0.243	1
1911	0	RAD51B	chr14	68758551	68758731	0.209	0.271154372161594	0.149	0.18	180	0.618953984444495	0.999880433205257	gain	1467.856	1284.21	1354.328	1390.844	-0.034	0.563	1
1912	0	RAD51B	chr14	68878093	68878277	0.199	0.258505188604521	0.091	0.191	184	0.615252564433862	0.999880433205257	gain	1643.127	1435.034	1516.098	1554.255	0.034	0.421	2
1913	0	RAD51B	chr14	68934826	68935009	0.227	0.290102570828805	0.175	0.131	183	0.602005985439039	0.999880433205257	gain	1414.767	1229.177	1305.328	1331.219	-0.019	0.629	1
1914	0	RAD51B	chr14	69017012	69017195	0.459	0.518827588873452	0.339	0.431	183	0.316634113685371	0.999880433205257	gain	1724.949	1311.548	1591.617	1420.464	-0.055	1.179	2
1915	0	DCAF5	chr14	69520527	69522350	0.338	0.406015972718471	0.242	0.297	1823	0.50811197202135	0.999880433205257	gain	1200.112	947.987	1107.208	1026.562	-0.19	0.971	1
1916	0	DCAF5	chr14	69529049	69529253	-0.309	-0.251441684937059	0.099	-0.307	204	0.60906100571828	0.999880433205257	loss	1488.883	1853.307	1373.735	2007.436	-0.603	-0.105	2
1917	0	DCAF5	chr14	69541998	69542169	-0.785	-0.717119016326155	0.791	-0.525	171	0.241251965624942	0.999880433205257	loss	873.646	1286.745	805.889	1393.591	-3.311	-0.163	1
1918	0	DCAF5	chr14	69558343	69558642	0.515	0.579862847328432	0.097	0.512	299	0.314729026713457	0.999880433205257	gain	1444.886	1009.472	1333.127	1093.177	0.281	0.764	1
1919	0	DCAF5	chr14	69583034	69583250	-0.081	-0.0223823644842705	0.257	-0.16	216	0.964578277345413	0.999880433205257	loss	1518.99	1676.847	1401.523	1816.25	-0.418	0.489	2
1920	0	DCAF5	chr14	69584808	69585034	0.388	0.449587149393956	0.176	0.347	226	0.403874023290899	0.999880433205257	gain	1594.802	1224.046	1471.496	1325.659	0.116	0.819	2
1921	0	DCAF5	chr14	69585828	69586010	-0.074	-0.0173397375300204	0.069	-0.067	182	0.971254636623103	0.999880433205257	loss	1691.866	1779.634	1561.082	1927.615	-0.278	0.077	2
1922	0	DCAF5	chr14	69588882	69589111	-0.01	0.0506277504599904	0.235	-0.1	229	0.923528476992028	0.999880433205257	gain	1443.002	1492.51	1331.389	1616.528	-0.33	0.533	2
1923	0	DCAF5	chr14	69619435	69619713	0.351	0.441571179307644	0.69	0.597	278	0.614349953597735	0.999880433205257	gain	449.488	378.447	414.403	409.489	-1.045	2.448	1
1924	0	-	chr14	70504296	70504481	-0.127	-0.0674429150510288	0.279	-0.192	185	0.895799334791747	0.999880433205257	loss	1455.571	1615.845	1342.989	1750.157	-0.589	0.408	2
1925	0	MAP3K9	chr14	71197050	71197588	0.34	0.418989722539661	0.345	0.444	538	0.571981035678511	0.999880433205257	gain	732.587	618.251	675.695	669.307	-0.286	1.031	1
1926	0	MAP3K9	chr14	71199219	71200066	0.173	0.245371895130358	0.179	0.208	847	0.711844121092943	0.999880433205257	gain	936.488	850.371	863.89	920.798	-0.321	0.599	1
1927	0	MAP3K9	chr14	71200407	71200582	0.131	0.198344714253338	0.089	0.144	175	0.743316702214303	0.999880433205257	gain	1154.982	1054.94	1065.554	1142.44	-0.088	0.316	1
1928	0	MAP3K9	chr14	71201056	71201248	0.544	0.608686390422122	0.25	0.462	192	0.289555302101058	0.999880433205257	gain	1447.547	1025.186	1335.583	1110.203	0.209	1.201	1
1929	0	MAP3K9	chr14	71202610	71202804	0.325	0.387125978469981	0.101	0.316	194	0.477411518710688	0.999880433205257	gain	1528.051	1227.32	1409.887	1329.206	0.169	0.727	1
1930	0	MAP3K9	chr14	71204910	71205147	0.136	0.204381704919287	0.077	0.114	237	0.740772023391708	0.999880433205257	gain	1106.979	1008.167	1021.249	1091.764	-0.009	0.324	1
1931	0	MAP3K9	chr14	71206712	71206916	0.301	0.361786035492488	0.214	0.215	204	0.494256419511399	0.999880433205257	gain	1599.289	1316.648	1475.637	1425.99	-0.021	0.844	2
1932	0	MAP3K9	chr14	71209020	71209345	0.285	0.36081223555151	0.228	0.267	325	0.608476908182937	0.999880433205257	gain	856.298	688.722	789.877	745.658	-0.282	0.695	1
1933	0	MAP3K9	chr14	71215529	71215758	-0.094	-0.0394401565996969	0.11	-0.107	229	0.933832175592071	0.999880433205257	loss	1827.128	1966.683	1685.926	2130.275	-0.308	0.198	2
1934	0	MAP3K9	chr14	71216598	71216829	0.136	0.194651675016801	0.111	0.141	231	0.699565405473307	0.999880433205257	gain	1676.054	1515.188	1546.489	1641.1	-0.113	0.361	2
1935	0	MAP3K9	chr14	71227671	71227933	0.234	0.296065421858773	0.116	0.237	262	0.586401641603402	0.999880433205257	gain	1488.479	1273.954	1373.363	1379.733	-0.012	0.817	1
1936	0	MAP3K9	chr14	71267332	71267824	0.055	0.11845697823094	0.313	0.097	492	0.832589975818602	0.999880433205257	gain	1325.442	1279.189	1222.884	1385.404	-0.631	0.87	1
1937	0	MAP3K9	chr14	71275435	71275784	0.864	0.972916628802843	0.242	0.899	349	0.372136400851486	0.999880433205257	gain	247.742	133.516	228.198	144.117	-0.141	1.27	1
1938	0	MAP3K9	chr14	71275790	71275925	0.604	0.762027018770353	0.385	0.722	135	0.646673130846843	0.999880433205257	gain	29.633	18.194	26.889	19.17	-0.177	1.297	1
1939	0	SIPA1L1	chr14	72024411	72024594	-0.711	-0.651463356333102	0.201	-0.758	183	0.205626348573128	0.999880433205257	loss	1168.84	1905.231	1078.344	2063.694	-1.074	-0.275	2
1940	0	DCAF4	chr14	73404656	73404816	0.543	0.612302316446788	0.123	0.523	160	0.329951204754291	0.999880433205257	gain	1204.478	829.94	1111.237	898.663	0.302	0.856	1
1941	0	DCAF4	chr14	73406463	73406644	-0.086	-0.0128518936427467	0.139	-0.057	181	0.984771526289313	0.999880433205257	loss	836.486	892.697	771.591	966.657	-0.349	0.204	1
1942	0	DCAF4	chr14	73406876	73407117	0.075	0.14488282494172	0.268	0.056	241	0.81959708085156	0.999880433205257	gain	1001.767	983.338	924.141	1064.863	-0.296	0.956	1
1943	0	DCAF4	chr14	73408392	73408579	-0.298	-0.23898946839385	0.149	-0.284	187	0.638416877436072	0.999880433205257	loss	1413.357	1729.843	1304.027	1873.668	-0.601	-0.061	2
1944	0	DCAF4	chr14	73409651	73409833	0.001	0.060895077790038	0.301	-0.092	182	0.906577497918069	0.999880433205257	gain	1513.024	1514.823	1396.016	1640.703	-0.407	0.589	2
1945	0	DCAF4	chr14	73412545	73412762	0.202	0.263995966868978	0.185	0.211	217	0.627074392379973	0.999880433205257	gain	1482.335	1288.22	1367.691	1395.189	-0.157	0.525	1
1946	0	DCAF4	chr14	73413778	73413958	0.376	0.434004539752153	0.174	0.292	180	0.382392843128782	0.999880433205257	gain	1833.703	1446.038	1691.994	1566.178	0.109	0.741	2
1947	0	DCAF4	chr14	73418449	73418631	0.251	0.318190336869362	0.133	0.216	182	0.598268120901527	0.999880433205257	gain	1201.613	1022.777	1108.593	1107.593	0.081	0.622	1
1948	0	DCAF4	chr14	73420824	73421003	0.572	0.636886744836129	0.096	0.574	179	0.269731097158291	0.999880433205257	gain	1460.413	991.467	1347.458	1073.67	0.407	0.826	1
1949	0	DCAF4	chr14	73421046	73421229	-0.046	0.0117864388375864	0.193	-0.021	183	0.980977163298201	0.999880433205257	gain	1618.889	1691.228	1493.727	1831.831	-0.362	0.378	2
1950	0	DCAF4	chr14	73422179	73422442	0.412	0.476074912331925	0.299	0.408	263	0.40160608406515	0.999880433205257	gain	1416.797	1120.682	1307.202	1213.669	0.014	1.356	1
1951	0	DCAF4	chr14	73423044	73423236	0.076	0.13518133783175	0.189	0.038	192	0.791191007359885	0.999880433205257	gain	1585.744	1534.844	1463.135	1662.396	-0.224	0.59	2
1952	0	DCAF4	chr14	73425278	73425550	0.41	0.480270648733631	0.142	0.433	272	0.452854612270058	0.999880433205257	gain	1113.7	839.128	1027.452	908.618	0.034	0.717	1
1953	0	-	chr14	73514307	73514490	-0.728	-0.66869332562913	0.133	-0.786	183	0.191566860622219	0.999880433205257	loss	1156.442	1947.657	1066.902	2109.661	-0.931	-0.437	2
1954	0	LTBP2	chr14	75059375	75059556	0.49	0.556032632102468	0.277	0.412	181	0.346307833301997	0.999880433205257	gain	1347.177	988.773	1242.945	1070.751	0.139	1.149	1
1955	0	IFT43	chr14	76520065	76520251	0.075	0.135982261379026	0.257	0.028	186	0.798091195256669	0.999880433205257	gain	1480.514	1411.337	1366.011	1528.581	-0.315	0.815	2
1956	0	SPTLC2	chr14	78004183	78004357	-0.009	0.04896237989105	0.291	-0.101	174	0.921423084653763	0.999880433205257	gain	1607.659	1677.932	1483.362	1817.425	-0.351	0.836	2
1957	0	NRXN3	chr14	79509986	79510174	0.175	0.236630158746352	0.214	0.127	188	0.660712929544286	0.999880433205257	gain	1489.971	1323.757	1374.739	1433.691	-0.221	0.631	2
1958	0	CEP128	chr14	81011780	81011962	-0.437	-0.379064246584856	0.311	-0.396	182	0.444775772345558	0.999880433205257	loss	1403.267	1886.024	1294.714	2042.885	-1.018	0.035	2
1959	0	TSHR	chr14	81421973	81422225	0.42	0.491378231866167	0.151	0.426	252	0.451546816037069	0.999880433205257	gain	1066.441	797.068	983.833	863.048	0.158	0.73	1
1960	0	TSHR	chr14	81528428	81528609	-0.489	-0.424512566061118	0.071	-0.489	181	0.458310351084928	0.999880433205257	loss	1039.104	1454.512	958.602	1575.359	-0.644	-0.297	1
1961	0	TSHR	chr14	81534537	81534719	-0.013	0.0516398335936547	0.226	-0.117	182	0.928337441341106	0.999880433205257	gain	1215.371	1262.233	1121.291	1367.033	-0.316	0.517	1
1962	0	TSHR	chr14	81554238	81554410	0.166	0.230246925514185	0.207	0.258	172	0.686047151420577	0.999880433205257	gain	1329.782	1189.314	1226.89	1288.029	-0.217	0.446	1
1963	0	TSHR	chr14	81557388	81557538	-0.354	-0.295900965891272	0.074	-0.351	150	0.552361036589069	0.999880433205257	loss	1438.782	1827.885	1327.493	1979.893	-0.528	-0.218	2
1964	0	TSHR	chr14	81558816	81558997	0.109	0.168926578644608	0.168	0.063	181	0.744935878850236	0.999880433205257	gain	1555.207	1468.611	1434.95	1590.635	-0.15	0.56	2
1965	0	TSHR	chr14	81562920	81563100	-0.202	-0.146730243940265	0.134	-0.232	180	0.757414585696237	0.999880433205257	loss	1699.794	1981.864	1568.4	2146.722	-0.416	0.285	2
1966	0	TSHR	chr14	81574700	81574836	-0.854	-0.797170130934769	0.073	-0.838	136	0.0989692287855173	0.999880433205257	loss	1229.515	2217.186	1134.346	2401.684	-1.086	-0.722	2
1967	0	TSHR	chr14	81574893	81575076	0.057	0.122419135615871	0.111	0.033	183	0.833755338439656	0.999880433205257	gain	1220.686	1176.633	1126.197	1274.29	-0.109	0.288	1
1968	0	TSHR	chr14	81605974	81606247	0.112	0.177326446490611	0.134	0.078	273	0.760678177637063	0.999880433205257	gain	1242.9	1163.83	1146.7	1260.418	-0.139	0.523	1
1969	0	TSHR	chr14	81609240	81610718	0.45	0.516884288323443	0.23	0.427	1478	0.389240573734232	0.999880433205257	gain	1291.646	961.707	1191.691	1041.426	-0.222	1.068	1
1970	0	-	chr14	82508284	82508459	0.253	0.319604206390266	0.134	0.24	175	0.592450733234178	0.999880433205257	gain	1232.422	1047.767	1137.029	1134.669	0.033	0.571	1
1971	0	-	chr14	84010594	84010782	-0.305	-0.249134551529394	0.113	-0.333	188	0.599968323793716	0.999880433205257	loss	1597.712	1992.4	1474.181	2158.138	-0.451	0.029	2
1972	0	-	chr14	85505140	85505320	-0.238	-0.17761571479255	0.126	-0.242	180	0.734926115760142	0.999880433205257	loss	1345.901	1619.977	1241.767	1754.633	-0.485	0.031	2
1973	0	-	chr14	87007118	87007307	-0.128	-0.0649749958639817	0.062	-0.132	189	0.90686339237759	0.999880433205257	loss	1268.431	1384.196	1170.265	1499.175	-0.292	0.027	1
1974	0	LINC01146	chr14	88505091	88505278	-0.052	0.00791209351920518	0.135	-0.092	187	0.987838869367125	0.999880433205257	gain	1475.427	1550.243	1361.316	1679.08	-0.217	0.329	2
1975	0	FOXN3	chr14	90009806	90009966	-0.433	-0.369361303805822	0.16	-0.488	160	0.511420757767085	0.999880433205257	loss	1086.72	1497.981	1002.55	1622.456	-0.625	-0.056	1
1976	0	RPS6KA5	chr14	91523829	91524013	0.108	0.175432563079434	0.23	0.051	184	0.772468105860938	0.999880433205257	gain	1127.519	1074.212	1040.207	1163.321	-0.094	1.437	1
1977	0	RIN3	chr14	93003739	93003909	-0.208	-0.15149407194834	0.261	-0.324	170	0.751994806386348	0.999880433205257	loss	1589.218	1905.003	1466.341	2063.447	-0.518	0.596	2
1978	0	DDX24	chr14	94521408	94521593	0.452	0.513828336833657	0.139	0.414	185	0.342598703648654	0.999880433205257	gain	1602.341	1187.915	1478.454	1286.514	0.236	0.868	1
1979	0	GLRX5	chr14	96003379	96003563	-0.501	-0.447311302152381	0.181	-0.565	184	0.346386042393568	0.999880433205257	loss	1616.729	2319.386	1491.734	2512.413	-0.755	-0.066	2
1980	0	-	chr14	96103001	96103181	0.158	0.226872016137014	0.415	0.353	180	0.715954466393435	0.999880433205257	gain	1079.978	991.782	996.328	1074.011	-0.716	0.648	1
1981	0	-	chr14	97508108	97508291	-0.271	-0.21104700932885	0.169	-0.32	183	0.68459562461024	0.999880433205257	loss	1364.673	1655.771	1259.093	1793.415	-0.545	0.048	2
1982	0	-	chr14	99000387	99000571	-0.275	-0.211382035231983	0.114	-0.259	184	0.706959275140306	0.999880433205257	loss	1173.984	1412.983	1083.092	1530.364	-0.594	-0.005	1
1983	0	BCL11B	chr14	99640439	99641556	-0.194	-0.0938318060386639	0.254	-0.228	1117	0.924351595701273	0.999880433205257	loss	254.155	297.692	234.116	321.995	-0.913	0.721	1
1984	0	BCL11B	chr14	99641556	99642571	0.21	0.310418934395829	0.335	0.147	1015	0.754125379588935	0.999880433205257	gain	288.19	257.839	265.53	278.816	-0.353	1.06	1
1985	0	BCL11B	chr14	99697635	99697925	0.089	0.174003821564773	0.295	0.153	290	0.830212902651309	0.999880433205257	gain	528.345	519.264	487.186	562.059	-0.5	0.581	1
1986	0	BCL11B	chr14	99723761	99724202	0.245	0.319638912621042	0.273	0.305	441	0.643523803934418	0.999880433205257	gain	889.827	733.752	820.823	794.447	-0.159	0.753	1
1987	0	BCL11B	chr14	99737430	99737611	0.127	0.21210552530281	0.234	0.067	181	0.794091845777599	0.999880433205257	gain	535.608	507.507	493.89	549.32	-0.208	0.991	1
1988	0	-	chr14	100501249	100501430	0.031	0.0890639937825287	0.202	-0.013	181	0.857934276398068	0.999880433205257	gain	1641.393	1630.116	1514.497	1765.619	-0.27	0.549	2
1989	0	-	chr14	102010323	102010497	0.096	0.156719649229245	0.088	0.099	174	0.766819365139685	0.999880433205257	gain	1514.55	1409.581	1397.425	1526.678	-0.155	0.258	2
1990	0	HSP90AA1	chr14	102547995	102548196	0.429	0.494200978635907	0.141	0.456	201	0.39475989264857	0.999880433205257	gain	1397.459	1022.069	1289.353	1106.826	0.172	0.664	1
1991	0	HSP90AA1	chr14	102548408	102548815	0.124	0.188848422144313	0.227	0.14	407	0.743278318990332	0.999880433205257	gain	1259.517	1196.338	1162.037	1295.639	-0.266	0.617	1
1992	0	HSP90AA1	chr14	102549317	102549673	0.315	0.383878937101045	0.095	0.288	356	0.538153110911169	0.999880433205257	gain	1143.669	927.485	1055.112	1004.348	0.116	0.532	1
1993	0	HSP90AA1	chr14	102549833	102550066	0.268	0.335159620150416	0.299	0.318	233	0.578674895954763	0.999880433205257	gain	1211.321	1015.959	1117.554	1100.206	-0.291	0.73	1
1994	0	HSP90AA1	chr14	102550081	102550341	-0.022	0.0512303234707596	0.192	-0.025	260	0.939436977720087	0.999880433205257	gain	848.055	875.129	782.269	947.623	-0.42	0.39	1
1995	0	HSP90AA1	chr14	102550686	102550918	0.074	0.14490919225655	0.139	0.04	232	0.822843164258482	0.999880433205257	gain	970.768	930.056	895.53	1007.134	-0.183	0.455	1
1996	0	HSP90AA1	chr14	102550967	102551263	0.128	0.196072736988146	0.27	0.042	296	0.74954301780939	0.999880433205257	gain	1094.177	1048.774	1009.432	1135.76	-0.377	0.669	1
1997	0	HSP90AA1	chr14	102551264	102551364	0.214	0.305841606981976	0.093	0.216	100	0.731450800053274	0.999880433205257	gain	421.152	363.495	388.25	393.29	0.023	0.418	1
1998	0	HSP90AA1	chr14	102551584	102551803	-0.064	-0.00294407077402281	0.185	-0.077	219	0.995588009880637	0.999880433205257	loss	1397.13	1485.73	1289.05	1609.183	-0.419	0.33	2
1999	0	HSP90AA1	chr14	102552045	102552498	0.292	0.361797102684243	0.162	0.294	453	0.568399869666596	0.999880433205257	gain	1085.062	907.249	1001.02	982.424	-0.045	0.711	1
2000	0	HSP90AA1	chr14	102552501	102552749	0.048	0.11394448389474	0.106	0.04	248	0.846701517828605	0.999880433205257	gain	1187.043	1157.627	1095.145	1253.698	-0.135	0.353	1
2001	0	HSP90AA1	chr14	102568159	102568449	0.387	0.446917324973837	0.245	0.381	290	0.389311924530339	0.999880433205257	gain	1680.295	1344.706	1550.403	1456.39	-0.012	0.854	2
2002	0	HSP90AA1	chr14	102605538	102605776	0.397	0.472019898158012	0.62	0.09	238	0.497117416902842	0.999880433205257	gain	832.572	765.07	767.979	828.378	-0.329	1.523	1
2003	0	-	chr14	103529479	103529660	0.107	0.168878354254703	0.154	0.091	181	0.755357000479628	0.999880433205257	gain	1439.522	1344.841	1328.177	1456.536	-0.18	0.423	1
2004	0	KLC1	chr14	104165088	104165387	0.49	0.58240156554259	0.145	0.464	299	0.516477932818796	0.999880433205257	gain	445.645	320.648	410.856	346.866	0.16	0.859	1
2005	0	KLC1	chr14	104165391	104165569	0.186	0.271935430461505	0.476	0.059	178	0.740880347169316	0.999880433205257	gain	533.536	473.621	491.978	512.607	-0.478	0.982	1
2006	0	KLC1	chr14	104165649	104165947	0.235	0.316333419149703	0.291	0.197	298	0.680695743733032	0.999880433205257	gain	655.664	567.765	604.698	614.607	-0.206	1.072	1
2007	0	XRCC3	chr14	104169459	104169696	0.028	0.0956627732639078	0.173	-0.033	237	0.875262696380641	0.999880433205257	gain	1089.818	1090.592	1005.409	1181.068	-0.222	0.486	1
2008	0	XRCC3	chr14	104173288	104173590	-0.035	0.0679170483903195	0.244	0.013	302	0.946923072295284	0.999880433205257	gain	238.62	252.691	219.778	273.238	-0.475	0.546	1
2009	0	XRCC3	chr14	104174809	104175025	-0.127	-0.0665848572271444	0.214	-0.21	216	0.899066659257554	0.999880433205257	loss	1396.81	1565.202	1288.755	1695.287	-0.418	0.341	2
