Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1292	0	FLT3	chr13	28644624	28644750	-0.38	-0.388177853451592	0.173	-0.439	126	0.362782476522176	0.99850037037768	loss	555.315	731.168	630.087	643.381	-0.72	-0.042	2
1293	0	FLT3	chr13	28674574	28674675	-2.37	-2.50901063913062	0.417	-2.481	43	NA	NA	loss	3.408	17.456	3.302	14.93	-3.046	-1.56	1
1294	0	FLT1	chr13	28877300	28877506	-0.305	-0.339757466019447	0.215	-0.322	206	0.535215392198268	0.99850037037768	loss	249.256	307.611	282.505	270.422	-0.694	0.269	1
1295	0	FLT1	chr13	28880810	28880911	-0.096	-0.104110859849991	0.104	-0.121	101	0.807164202530332	0.99850037037768	loss	621.096	668.105	704.792	587.851	-0.272	0.155	2
1296	0	FLT1	chr13	28882970	28883071	0.071	0.0609815926414125	0.192	0.045	101	0.886313689377743	0.99850037037768	gain	622.613	591.397	706.515	520.307	-0.239	0.428	2
1297	0	FLT1	chr13	28885723	28885870	-0.125	-0.139696895058054	0.2	-0.195	147	0.746108707435483	0.99850037037768	loss	500.22	547.422	567.517	481.585	-0.466	0.273	2
1298	0	FLT1	chr13	28886126	28886236	-0.407	-0.410908438251815	0.171	-0.379	110	0.33536320265775	0.99850037037768	loss	628.555	843.136	713.264	741.973	-0.729	0.005	2
1299	0	FLT1	chr13	28891631	28891735	0.497	0.480399044479964	0.147	0.484	104	0.277655358410571	0.99850037037768	gain	576.16	410.488	653.76	361.01	0.2	0.801	2
1300	0	FLT1	chr13	28893556	28893672	-0.21	-0.215094912440355	0.25	-0.211	116	0.614060338425916	0.99850037037768	loss	651.756	765.942	739.612	674	-0.568	0.588	2
1301	0	FLT1	chr13	28895596	28895723	0.704	0.689115148054512	0.342	0.753	127	0.111131458596286	0.99850037037768	gain	644.152	397.305	730.976	349.402	-0.109	1.325	2
1302	0	FLT1	chr13	28896395	28896497	0.144	0.134055476820829	0.103	0.117	102	0.753300317379938	0.99850037037768	gain	638.829	578.01	724.931	508.52	-0.062	0.334	2
1303	0	FLT1	chr13	28896923	28897084	-0.095	-0.106214674347635	0.19	-0.144	161	0.803346570951846	0.99850037037768	loss	561.676	607.434	637.311	534.429	-0.367	0.38	2
1304	0	FLT1	chr13	28901591	28901692	-0.777	-0.78509636072584	0.205	-0.776	101	0.0656737263413661	0.980942187240562	loss	474.351	815.439	538.139	717.584	-1.072	-0.273	2
1305	0	FLT1	chr13	28903748	28903866	0.361	0.347018293473557	0.256	0.268	118	0.416735477393023	0.99850037037768	gain	595.467	476.047	675.686	418.737	0.013	1.185	2
1306	0	FLT1	chr13	28908158	28908267	-0.037	-0.0332904688190857	0.123	-0.022	109	0.937789156384061	0.99850037037768	loss	922.697	948.17	1047.312	834.459	-0.32	0.183	2
1307	0	FLT1	chr13	28913301	28913438	-0.131	-0.136592501281432	0.155	-0.171	137	0.748787438790085	0.99850037037768	loss	669.927	725.721	760.248	638.584	-0.528	0.158	2
1308	0	FLT1	chr13	28919578	28919689	0.389	0.372584938410609	0.131	0.374	111	0.39865670207084	0.99850037037768	gain	561.759	430.684	637.405	378.793	0.111	0.734	2
1309	0	FLT1	chr13	28931687	28931823	0.347	0.336360550133522	0.244	0.397	136	0.430350982756815	0.99850037037768	gain	665.785	524.704	755.544	461.581	-0.243	0.775	2
1310	0	FLT1	chr13	28959018	28959169	-0.468	-0.472882312291094	0.329	-0.573	151	0.267575168356906	0.99850037037768	loss	592.466	834.759	672.278	734.596	-0.955	0.18	2
1311	0	FLT1	chr13	28963929	28964242	0.047	0.0274990553837674	0.196	0.067	313	0.952263733114893	0.99850037037768	gain	458.022	442.482	519.594	389.182	-0.441	0.538	1
1312	0	FLT1	chr13	28971093	28971206	0.185	0.173079503047482	0.443	0.21	113	0.684902972893136	0.99850037037768	gain	592.533	550.868	672.354	484.619	-0.669	1.128	2
1313	0	FLT1	chr13	28979913	28980032	-0.463	-0.468522231350426	0.205	-0.501	119	0.272011598813344	0.99850037037768	loss	586.361	812.38	665.345	714.891	-0.863	-0.047	2
1314	0	FLT1	chr13	29001292	29001456	0.283	0.268307073909427	0.236	0.291	164	0.534016336066893	0.99850037037768	gain	572.452	475.321	649.549	418.098	-0.235	0.871	2
1315	0	FLT1	chr13	29001885	29002059	0.126	0.116353492511871	0.147	0.124	174	0.785015688126239	0.99850037037768	gain	640.636	587.681	726.983	517.034	-0.178	0.626	2
1316	0	FLT1	chr13	29004183	29004305	0.452	0.429367914210397	0.675	0.717	122	0.368583041872458	0.99850037037768	gain	468.592	347.326	531.598	305.393	-0.651	1.37	1
1317	0	FLT1	chr13	29005269	29005448	-0.26	-0.27430147701765	0.141	-0.263	179	0.522726841529747	0.99850037037768	loss	480.727	580.047	545.38	510.313	-0.499	0.139	2
1318	0	FLT1	chr13	29007952	29008093	0.105	0.0889929233725574	0.266	0.035	141	0.83938143503923	0.99850037037768	gain	518.368	486.913	588.128	428.305	-0.325	0.617	2
1319	0	FLT1	chr13	29008191	29008358	-0.207	-0.220101502159914	0.126	-0.187	167	0.605837670632407	0.99850037037768	loss	510.458	591.184	579.144	520.12	-0.473	0.214	2
1320	0	FLT1	chr13	29012354	29012483	-0.489	-0.493246427018609	0.262	-0.557	129	0.247514608719288	0.99850037037768	loss	593.252	862.852	673.171	759.333	-0.863	0.207	2
1321	0	FLT1	chr13	29041036	29041267	0.039	0.0257530570961494	0.644	-0.202	231	0.951854919678366	0.99850037037768	gain	532.032	564.574	603.645	496.688	-0.853	1.438	2
1322	0	FLT1	chr13	29041654	29041755	-0.034	-0.0540064877849317	0.325	-0.067	101	0.907000055506408	0.99850037037768	loss	436.523	449.753	495.178	395.584	-0.455	0.498	1
1323	0	FLT1	chr13	29068896	29068998	0.066	-0.0286388502528168	0.602	-0.108	102	0.974490794338143	0.99850037037768	loss	43.543	40.883	48.882	35.559	-0.979	0.942	1
1324	0	-	chr13	31505548	31505650	-0.337	-0.343593347643438	0.214	-0.432	102	0.420503316896178	0.99850037037768	loss	592.256	760.074	672.039	668.833	-0.585	0.199	2
1325	0	-	chr13	32890579	32890680	-0.15	-0.157321713520857	0.152	-0.143	101	0.712248557495653	0.99850037037768	loss	622.098	699.555	705.931	615.545	-0.349	0.287	2
1326	0	-	chr13	32893210	32893463	0.003	-0.0150747821961577	0.244	-0.036	253	0.973339981972275	0.99850037037768	loss	466.98	474.905	529.767	417.731	-0.404	0.68	1
1327	0	-	chr13	32899209	32899322	-0.122	-0.133876968535959	0.102	-0.129	113	0.753618168945224	0.99850037037768	loss	546.776	598.194	620.389	526.292	-0.291	0.151	2
1328	0	-	chr13	32900210	32900312	-0.343	-0.354578653092358	0.1	-0.329	102	0.405802367804837	0.99850037037768	loss	508.406	647.375	576.814	569.598	-0.599	-0.183	2
1329	0	-	chr13	32900347	32900448	-0.291	-0.301788342158558	0.22	-0.292	101	0.479232656461583	0.99850037037768	loss	531.307	653.611	602.822	575.089	-0.659	0.155	2
1330	0	-	chr13	32900632	32900751	0.367	0.35035600075125	0.232	0.312	119	0.42877801795995	0.99850037037768	gain	550.947	434.364	625.126	382.034	0.008	0.865	2
1331	0	-	chr13	32903552	32903654	0.022	-0.000205651913191184	0.128	0.004	102	0.999654598947224	0.999654598947224	loss	415.363	411.59	471.147	361.98	-0.205	0.317	1
1332	0	-	chr13	32905052	32905168	0.536	0.508893285524178	0.358	0.506	116	0.312171076342511	0.99850037037768	gain	417.184	291.457	473.216	256.198	-0.029	1.171	1
1333	0	-	chr13	32906405	32907525	0.664	0.627324303952742	0.473	0.537	1120	0.261831762017711	0.99850037037768	gain	316.515	207.697	358.889	182.445	-0.191	2.306	1
1334	0	-	chr13	32910398	32915334	0.338	0.304745457188429	0.453	0.308	4936	0.57195991450956	0.99850037037768	gain	322.332	261.535	365.495	229.851	-0.895	2.185	1
1335	0	-	chr13	32918691	32918791	-0.132	-0.149925264594582	0.154	-0.139	100	0.739124215900736	0.99850037037768	loss	451.282	495.05	511.94	435.47	-0.445	0.261	1
1336	0	-	chr13	32920946	32921048	-0.183	-0.198421779863004	0.154	-0.233	102	0.648794044629471	0.99850037037768	loss	478.623	545.366	542.99	479.775	-0.389	0.357	2
1337	0	-	chr13	32928994	32929426	0.696	0.666603689730445	0.321	0.691	432	0.197106172691601	0.99850037037768	gain	402.145	257.182	456.137	226.019	-0.039	1.519	1
1338	0	-	chr13	32930561	32930747	0.304	0.282208499436579	0.45	0.139	186	0.550461040777984	0.99850037037768	gain	449.83	387.983	510.29	341.194	-0.259	1.189	1
1339	0	-	chr13	32931875	32932067	-0.263	-0.272578743103931	0.184	-0.235	192	0.52278656570786	0.99850037037768	loss	557.623	673.319	632.708	592.443	-0.699	0.178	2
1340	0	-	chr13	32936656	32936831	-0.019	-0.0326857511582647	0.185	-0.036	175	0.938916978695437	0.99850037037768	loss	535.696	545.855	607.806	480.206	-0.365	0.396	2
1341	0	-	chr13	32937312	32937671	-0.366	-0.387978381722678	0.347	-0.317	359	0.412805245277347	0.99850037037768	loss	354.778	478.117	402.343	420.56	-1.143	0.397	1
1342	0	-	chr13	32944535	32944695	0.414	0.395558900810495	0.137	0.389	160	0.382768128430047	0.99850037037768	gain	529.296	401.782	600.538	353.344	0.154	0.796	1
1343	0	-	chr13	32945089	32945238	0.375	0.353963013244505	0.37	0.277	149	0.449717153489815	0.99850037037768	gain	482.497	375.469	547.389	330.174	-0.065	1.038	1
1344	0	-	chr13	32950803	32950929	0.078	0.0657150719607751	0.247	-0.031	126	0.877556284666891	0.99850037037768	gain	575.065	555.284	652.516	488.508	-0.234	0.757	2
1345	0	-	chr13	32953450	32953653	-0.163	-0.179776296135545	0.31	-0.109	203	0.685239096299263	0.99850037037768	loss	459.564	521.649	521.345	458.892	-0.68	0.57	2
1346	0	-	chr13	32953883	32954051	-0.056	-0.0871746997308703	0.325	-0.124	168	0.868649641262977	0.99850037037768	loss	299.427	323.977	339.482	284.833	-0.478	0.78	1
1347	0	-	chr13	32954140	32954283	0.19	0.170527736024012	0.208	0.161	143	0.710364749954234	0.99850037037768	gain	480.43	420.888	545.042	370.168	-0.129	0.762	1
1348	0	-	chr13	32968822	32969071	-0.1	-0.109386103330161	0.143	-0.112	249	0.797600505208877	0.99850037037768	loss	594.06	644.375	674.088	566.956	-0.36	0.362	2
1349	0	-	chr13	32971031	32971182	0.305	0.289297962440086	0.358	0.412	151	0.508256030538379	0.99850037037768	gain	567.455	447.533	643.874	393.629	-0.388	0.948	2
1350	0	-	chr13	32972295	32972908	0.111	0.0886844142347426	0.547	-0.064	613	0.852107828849851	0.99850037037768	gain	418.202	405.892	474.372	356.962	-0.748	1.724	1
1351	0	N4BP2L2	chr13	33013084	33013186	-0.235	-0.244472856050997	0.382	-0.332	102	0.566534901469272	0.99850037037768	loss	563.552	671.503	639.441	590.843	-0.784	0.658	2
1352	0	-	chr13	34509644	34509745	0.045	0.030157486030812	0.26	0.016	101	0.944385395335544	0.99850037037768	gain	527.933	514.914	598.99	452.96	-0.412	0.528	2
1353	0	-	chr13	35252830	35252932	0.007	-0.00568409072578985	0.206	-0.028	102	0.989367507760186	0.999081622933559	loss	556.741	559.483	631.706	492.206	-0.281	0.473	2
1354	0	-	chr13	36006412	36006514	0.255	0.235743522944102	0.219	0.277	102	0.606696724806037	0.99850037037768	gain	491.823	415.643	557.98	365.549	-0.453	0.597	1
1355	0	ALG5	chr13	37524082	37524184	0.001	-0.000689989329509672	0.427	-0.011	102	0.998709288699386	0.999631125365762	loss	779.715	798.509	884.931	702.676	-0.581	0.568	2
1356	0	-	chr13	39018106	39018207	0.545	0.536110825058516	0.083	0.535	101	0.208789097963656	0.99850037037768	gain	746.019	511.956	846.663	450.356	0.378	0.748	2
1357	0	-	chr13	40501264	40501366	0.756	0.744289822243193	0.293	0.769	102	0.0809894048203668	0.99850037037768	gain	717.845	433.157	814.667	380.971	0.261	1.449	2
1358	0	-	chr13	42004446	42004548	0.105	0.0825320938134993	0.346	0.047	102	0.862514276301231	0.99850037037768	gain	419.593	400.556	475.951	352.265	-0.349	1.033	1
1359	0	EPSTI1	chr13	43508397	43508499	0.342	0.331879533380119	0.425	0.357	102	0.436518594893677	0.99850037037768	gain	662.198	547.915	751.471	482.02	-0.195	1.45	2
1360	0	-	chr13	44999999	45000101	0.065	0.0559007453812979	0.371	-0.029	102	0.895729204004621	0.99850037037768	gain	631.517	618.16	716.627	543.873	-0.495	0.781	2
1361	0	-	chr13	46503041	46503143	0.866	0.843338060428536	0.36	0.925	102	0.0775005158571807	0.995856871091225	gain	520	295.151	589.98	259.451	0.163	1.366	1
1362	0	-	chr13	48004459	48004561	1.191	1.16289469214286	0.479	1.351	102	0.0224155812850575	0.829955050949854	gain	469.516	217.179	532.647	190.794	0.382	1.761	1
1363	0	-	chr13	48878045	48878186	-0.99	-1.06860793899768	0.76	-1.327	141	0.183015733100698	0.99850037037768	loss	39.956	99.94	44.809	87.56	-1.86	0.492	1
1364	0	-	chr13	48881412	48881543	0.151	0.142641437809479	0.172	0.155	131	0.738062457118073	0.99850037037768	gain	672.874	606.306	763.595	533.435	-0.196	0.512	2
1365	0	-	chr13	48916731	48916851	-0.494	-0.502021680763706	0.197	-0.538	120	0.239203211974552	0.99850037037768	loss	534.751	758.077	606.733	667.075	-0.746	0.013	2
1366	0	-	chr13	48919212	48919336	0.053	0.0427096514179864	0.17	0.001	124	0.920239530293647	0.99850037037768	gain	613.027	590.627	695.629	519.629	-0.203	0.429	2
1367	0	-	chr13	48921928	48922029	-0.435	-0.448939194477439	0.181	-0.469	101	0.293156617750223	0.99850037037768	loss	454.038	618.912	515.069	544.535	-0.702	0.117	2
1368	0	-	chr13	48923073	48923175	0.08	0.0645483538257362	0.181	0.092	102	0.882264558738428	0.99850037037768	gain	525.559	497.467	596.294	437.598	-0.267	0.412	2
1369	0	-	chr13	48934149	48934264	-0.213	-0.220079390985153	0.224	-0.186	115	0.605873876789084	0.99850037037768	loss	614.081	717.7	696.826	631.522	-0.635	0.165	2
1370	0	-	chr13	48936947	48937094	-0.082	-0.0927573890641235	0.226	-0.097	147	0.8278436343355	0.99850037037768	loss	579.474	606.6	657.524	533.694	-0.445	0.47	2
1371	0	-	chr13	48939016	48939118	-0.085	-0.0992729421022942	0.176	-0.107	102	0.817000619825258	0.99850037037768	loss	513.033	548.695	582.069	482.706	-0.431	0.328	2
1372	0	-	chr13	48941626	48941740	0.301	0.281105383173227	0.384	0.177	114	0.542574486381753	0.99850037037768	gain	479.914	409.491	544.456	360.132	-0.247	1.178	1
1373	0	-	chr13	48942649	48942751	0.51	0.494260129466859	0.292	0.444	102	0.25860773962422	0.99850037037768	gain	594.172	419.607	674.216	369.039	0.06	1.053	2
1374	0	-	chr13	48947532	48947634	-0.28	-0.288655418406254	0.094	-0.279	102	0.498566252466126	0.99850037037768	loss	571.632	695.641	648.618	612.098	-0.52	-0.113	2
1375	0	-	chr13	48951050	48951171	-0.596	-0.600631030120248	0.169	-0.574	121	0.159081175671441	0.99850037037768	loss	570.426	868.142	647.248	763.992	-0.949	-0.275	2
1376	0	-	chr13	48953706	48953807	-0.513	-0.518517057564614	0.176	-0.576	101	0.224116828558577	0.99850037037768	loss	572.196	826.773	649.257	727.564	-0.764	-0.094	2
1377	0	-	chr13	48954152	48954254	-0.002	-0.0525514562323124	0.398	0.089	102	0.934521379959391	0.99850037037768	loss	164.703	173.879	186.48	152.667	-0.594	0.55	1
1378	0	-	chr13	48954287	48954388	-0.04	-0.0553006801419853	0.189	-0.048	101	0.898831952674422	0.99850037037768	loss	509.268	518.635	577.792	456.238	-0.367	0.348	2
1379	0	-	chr13	48955379	48955580	-0.393	-0.40716784761861	0.169	-0.419	201	0.341880143138731	0.99850037037768	loss	456.408	608.841	517.761	535.667	-0.717	0.074	2
1380	0	-	chr13	49027125	49027248	0.765	0.750795508818606	0.638	0.872	123	0.0798217633870664	0.99850037037768	gain	648.862	415.158	736.325	365.122	-0.219	1.713	2
1381	0	-	chr13	49030336	49030486	-0.229	-0.233364168211395	0.175	-0.283	150	0.584297635559866	0.99850037037768	loss	663.269	787.444	752.687	692.933	-0.552	0.232	2
1382	0	-	chr13	49033820	49033970	-0.016	-0.0359281474541604	0.282	-0.126	150	0.9379919347343	0.99850037037768	loss	436.613	451.853	495.28	397.433	-0.47	0.672	1
1383	0	-	chr13	49037863	49037972	0.434	0.415292924117978	0.182	0.437	109	0.361116947248287	0.99850037037768	gain	529.711	393.598	601.009	346.138	0.105	0.862	1
1384	0	-	chr13	49039130	49039248	0.114	0.0883188787898667	0.204	0.16	118	0.858459488930064	0.99850037037768	gain	390.444	350.748	442.847	308.407	-0.295	0.443	1
1385	0	-	chr13	49039337	49039505	-0.048	-0.058400643474664	0.138	-0.036	168	0.891094626169731	0.99850037037768	loss	586.393	613.086	665.381	539.405	-0.303	0.211	2
1386	0	-	chr13	49047459	49047560	-0.154	-0.162618293678472	0.137	-0.169	101	0.703013573826917	0.99850037037768	loss	601.663	667.093	682.723	586.96	-0.39	0.23	2
1387	0	-	chr13	49050833	49050980	-0.147	-0.164180917911401	0.106	-0.14	147	0.712714694763459	0.99850037037768	loss	458.817	509.968	520.497	448.605	-0.443	0.068	2
1388	0	-	chr13	49051463	49051565	0.059	0.0440127861026573	0.166	0.034	102	0.919065314081167	0.99850037037768	gain	527.243	510.861	598.206	449.392	-0.304	0.37	2
1389	0	-	chr13	49054118	49054220	-0.71	-0.716624957672494	0.105	-0.713	102	0.0929351041780094	0.99850037037768	loss	513.517	837.467	582.618	736.98	-0.925	-0.456	2
1390	0	-	chr13	49504706	49504807	0.194	0.179364885766598	0.155	0.149	101	0.677367036503711	0.99850037037768	gain	559.99	489.693	635.396	430.752	-0.068	0.542	2
1391	0	-	chr13	51031552	51031654	0.469	0.45640042734338	0.169	0.426	102	0.284609183033294	0.99850037037768	gain	648.8	470.4	736.255	413.765	0.216	0.974	2
1392	0	-	chr13	52506066	52506167	-0.072	-0.0823921497031325	0.085	-0.054	101	0.846828263993563	0.99850037037768	loss	584.453	615.347	663.178	541.396	-0.315	0.099	2
1393	0	-	chr13	54018644	54018746	0.256	0.237719954145916	0.125	0.226	102	0.599153961235344	0.99850037037768	gain	508.881	426.933	577.353	375.49	0.052	0.563	1
1394	0	-	chr13	55520126	55520228	-0.006	-0.0237222417298795	0.156	-0.004	102	0.957867306590211	0.99850037037768	loss	472.106	480.298	535.588	422.48	-0.278	0.281	2
1395	0	-	chr13	57019037	57019139	0.218	0.202838350913974	0.417	0.374	102	0.640360237865628	0.99850037037768	gain	550.914	481.501	625.088	423.539	-0.525	1.214	2
1396	0	-	chr13	58506684	58506786	-0.17	-0.207075924069814	0.315	-0.1	102	0.712235045847341	0.99850037037768	loss	247.879	269.765	280.941	237.098	-0.953	0.299	1
1397	0	-	chr13	60020949	60021050	1.004	0.974544079217795	0.306	1.014	101	0.0595074819867316	0.958290858067811	gain	438.833	219.257	497.802	192.624	0.36	1.732	1
1398	0	-	chr13	61500446	61500547	0.014	0.0068693941735606	0.295	0.028	101	0.987150489288347	0.998634324668621	gain	660.258	669.376	749.267	588.97	-0.504	0.524	2
1399	0	-	chr13	63016381	63016483	0.17	0.154115328728802	0.187	0.147	102	0.725158824560678	0.99850037037768	gain	532.63	476.535	604.324	419.167	-0.165	0.493	2
1400	0	-	chr13	64509262	64509364	0.54	0.518698676126284	0.196	0.507	102	0.269566924792067	0.99850037037768	gain	504.072	346.779	571.892	304.912	0.262	0.926	1
1401	0	-	chr13	66000990	66001092	1.278	1.25563538083099	0.327	1.188	102	0.00834016056250886	0.611174462794188	gain	577.407	245.415	655.176	215.657	0.711	1.947	1
1402	0	PCDH9	chr13	67504047	67504149	-0.237	-0.253338167901127	0.129	-0.243	102	0.565648384642956	0.99850037037768	loss	456.299	538.551	517.637	473.775	-0.472	0.022	2
1403	0	-	chr13	69003783	69003885	0.37	0.349903881560714	0.311	0.365	102	0.449626242867721	0.99850037037768	gain	494.421	389.356	560.931	342.402	-0.109	1.018	1
1404	0	KLHL1	chr13	70508007	70508108	0.634	0.61515590163664	0.142	0.66	101	0.176894221453188	0.99850037037768	gain	558.813	360.519	634.059	317.01	0.242	0.992	1
1405	0	-	chr13	72010732	72010833	-0.061	-0.071972568530438	0.332	-0.186	101	0.866002431039877	0.99850037037768	loss	569.292	608.769	645.96	535.604	-0.524	0.836	2
1406	0	-	chr13	73500655	73500757	0.637	0.612498615949404	0.226	0.576	102	0.209799368843769	0.99850037037768	gain	467.392	301.865	530.235	265.363	0.151	1.019	1
1407	0	-	chr13	75038295	75038397	0.042	0.0337017554102496	0.087	0.048	102	0.937022161816601	0.99850037037768	gain	650.259	631.354	737.912	555.49	-0.189	0.275	2
1408	0	-	chr13	76504545	76504647	0.295	0.278857013378118	0.487	0.04	102	0.526101684216701	0.99850037037768	gain	536.376	464.61	608.578	408.667	-0.142	1.604	2
1409	0	-	chr13	78041575	78041677	-0.44	-0.446222192222921	0.142	-0.47	102	0.295487255535965	0.99850037037768	loss	581.517	786.718	659.843	692.294	-0.657	-0.121	2
1410	0	EDNRB	chr13	78472334	78472469	0.022	0.00565490748126202	0.451	0.104	135	0.989769841135985	0.999114518478392	gain	500.554	494.079	567.896	434.615	-0.793	0.688	2
1411	0	EDNRB	chr13	78473993	78474102	0.296	0.289642985804706	0.122	0.267	109	0.497098129387518	0.99850037037768	gain	749.393	613.043	850.495	539.367	0.102	0.652	2
1412	0	EDNRB	chr13	78474655	78474789	-0.016	-0.0312873731345438	0.557	-0.242	134	0.94264736750441	0.99850037037768	loss	508.807	519.527	577.269	457.022	-0.809	0.857	2
1413	0	EDNRB	chr13	78475192	78475342	0.025	0.00652666693470733	0.17	0.009	150	0.988514645530676	0.99892973631098	gain	467.461	462.672	530.313	406.96	-0.294	0.365	1
1414	0	EDNRB	chr13	78477290	78477495	-0.05	-0.0668664234702572	0.159	-0.027	205	0.880307313312129	0.99850037037768	loss	479.272	499.159	543.727	439.088	-0.358	0.231	2
1415	0	EDNRB	chr13	78477629	78477742	0.334	0.303647139463295	0.206	0.368	113	0.561042978796312	0.99850037037768	gain	355.84	283.915	403.549	249.558	-0.057	0.69	1
1416	0	EDNRB	chr13	78492225	78492708	0.201	0.173849626139571	0.307	0.172	483	0.730021673014161	0.99850037037768	gain	374.964	332.703	425.267	292.518	-0.486	0.902	1
1417	0	-	chr13	79504822	79504923	0.554	0.532011478999154	0.194	0.517	101	0.261496630447711	0.99850037037768	gain	497.298	335.331	564.198	294.832	0.208	1.125	1
1418	0	SPRY2	chr13	80910110	80911891	-0.093	-0.123692765802465	0.473	-0.149	1781	0.813508347730171	0.99850037037768	loss	296.069	336.872	335.669	296.188	-1.542	1.088	1
1419	0	SPRY2	chr13	80912867	80913794	-0.548	-0.584810896790991	0.486	-0.625	927	0.296224851195248	0.99850037037768	loss	208.007	313.977	235.659	276.028	-1.399	0.686	1
1420	0	SPRY2	chr13	80913992	80914243	-0.83	-0.868502965548542	0.446	-1.019	251	0.127376622276034	0.99850037037768	loss	192.422	302.466	217.96	265.892	-1.402	0.069	1
1421	0	SPRY2	chr13	80914756	80915086	-0.517	-0.530001042283805	0.374	-0.475	330	0.21402345551464	0.99850037037768	loss	458.014	647.12	519.585	569.373	-1.381	0.194	2
1422	0	-	chr13	81006743	81006844	0.09	0.0741446308839521	0.147	0.072	101	0.865634086937785	0.99850037037768	gain	519.494	490.603	589.406	431.554	-0.197	0.394	2
1423	0	-	chr13	82501913	82502015	0.458	0.434388918007793	0.079	0.472	102	0.36868210342111	0.99850037037768	gain	457.853	333.285	519.402	293.029	0.276	0.639	1
1424	0	-	chr13	84003766	84003867	-0.329	-0.343984064546002	0.165	-0.38	101	0.427090333559157	0.99850037037768	loss	458.223	579.984	519.822	510.257	-0.526	0.149	2
1425	0	-	chr13	85527818	85527920	0.76	0.740788579769618	0.152	0.755	102	0.105535819433384	0.99850037037768	gain	570.07	338.685	646.843	297.784	0.5	1.037	1
1426	0	-	chr13	87003805	87003906	0.494	0.474157020292323	0.361	0.488	101	0.304055050536504	0.99850037037768	gain	527.759	363.094	598.792	319.277	-0.186	0.958	1
1427	0	-	chr13	88512528	88512630	0.764	0.742039373269878	0.244	0.656	102	0.117189476077477	0.99850037037768	gain	520.44	312.921	590.48	275.098	0.467	1.262	1
1428	0	-	chr13	90001002	90001104	0.662	0.636876103701032	0.216	0.632	102	0.195509535794296	0.99850037037768	gain	461.116	293.202	523.108	257.735	0.367	1.143	1
1429	0	-	chr13	91510032	91510134	0.331	0.320431875410745	0.192	0.348	102	0.452504199620409	0.99850037037768	gain	661.162	532.005	750.294	468.01	-0.058	0.79	2
1430	0	-	chr13	93004042	93004144	0.367	0.342863026012532	0.175	0.33	102	0.480759568347406	0.99850037037768	gain	435.201	342.938	493.676	301.529	0.053	0.774	1
1431	0	GPC6-AS2	chr13	94502591	94502693	0.166	0.150219523883541	0.157	0.109	102	0.731478883288272	0.99850037037768	gain	534.701	477.782	606.676	420.265	-0.038	0.509	2
1432	0	ABCC4	chr13	95815364	95815465	0.625	0.613203162809899	0.18	0.601	101	0.150535187608422	0.99850037037768	gain	694.625	453.239	788.297	398.653	0.293	0.98	2
1433	0	-	chr13	96057128	96057230	0.023	0.0085252683422997	0.114	0.02	102	0.984188393054894	0.998634324668621	gain	531.335	523.665	602.853	460.667	-0.224	0.23	2
1434	0	-	chr13	97528215	97528317	0.158	0.155483353571555	0.122	0.16	102	0.715463849066927	0.99850037037768	gain	809.835	727.819	919.137	640.431	-0.117	0.383	2
1435	0	-	chr13	99006653	99006754	-0.044	-0.0500257186010312	0.149	-0.032	101	0.906634697139273	0.99850037037768	loss	677.354	699.376	768.683	615.386	-0.421	0.302	2
1436	0	-	chr13	100507152	100507254	0.801	0.780559839794398	0.237	0.796	102	0.0930917150873671	0.99850037037768	gain	553.892	320.358	628.471	281.647	0.319	1.22	1
1437	0	NALCN	chr13	102017425	102017527	0.219	0.182851262736424	0.167	0.19	102	0.742262169237651	0.99850037037768	gain	286.381	246.606	324.667	216.706	-0.074	0.694	1
1438	0	-	chr13	105000417	105000519	1.028	1.00647347629781	0.202	1.005	102	0.0326506538294149	0.829955050949854	gain	566.219	278.617	642.471	244.892	0.706	1.403	1
1439	0	-	chr13	106513928	106514030	0.05	0.0282194092432816	0.177	-0.003	102	0.952385097570337	0.99850037037768	gain	425.074	413.027	482.176	363.245	-0.311	0.411	1
1440	0	FAM155A	chr13	108021460	108021561	0.438	0.417236283470229	0.281	0.463	101	0.371302762944291	0.99850037037768	gain	493.531	371.853	559.921	326.99	-0.006	1.111	1
1441	0	-	chr13	109507370	109507472	0.283	0.264359001403679	0.143	0.293	102	0.560686261809069	0.99850037037768	gain	506.472	418.761	574.618	368.294	-0.05	0.543	1
1443	0	IRS2	chr13	110434388	110438400	-0.091	-0.170396615359191	0.495	-0.111	3582	0.832796624225231	0.99850037037768	loss	65.41	71.053	73.716	62.125	-1.308	1.274	1
1444	0	-	chr13	111013875	111013976	-0.58	-0.585347087392437	0.105	-0.602	101	0.169958990040447	0.99850037037768	loss	562.728	843.752	638.505	742.515	-0.763	-0.23	2
1445	0	-	chr13	112510625	112510726	0.358	0.335189151398375	0.107	0.359	101	0.483683435408299	0.99850037037768	gain	454.91	356.426	516.059	313.406	0.102	0.685	1
1446	0	GRTP1	chr13	114011064	114011166	0.835	0.797210923502152	0.17	0.817	102	0.158645204583016	0.99850037037768	gain	323.959	182.185	367.343	159.98	0.547	1.261	1
