Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1238	0	-	chr13	19523290	19523392	0.136	0.111985984354217	0.303	0.121	102	0.786144415198852	0.992417157275009	gain	821.925	753.031	1536.333	402.353	-0.496	0.668	1
1239	0	-	chr13	19526873	19526975	0.153	0.132172959360536	0.089	0.144	102	0.725063262492477	0.987173221749922	gain	1332.458	1197.912	2491.196	640.216	0	0.339	1
1240	0	-	chr13	19675168	19675270	0.401	0.382056657991885	0.094	0.387	102	0.309335490256866	0.927322954735163	gain	1905.133	1443.695	3562.284	771.627	0.224	0.622	2
1241	0	-	chr13	19702986	19703087	0.193	0.174287685650145	0.276	0.065	101	0.642817281422784	0.97820603308359	gain	1835.951	1629.98	3432.891	871.228	-0.15	0.809	2
1242	0	-	chr13	19812464	19812565	0.157	0.138934458247617	0.24	0.114	101	0.711612202310824	0.985917516765686	gain	1998.881	1817.124	3737.624	971.287	-0.224	0.625	2
1243	0	-	chr13	19831336	19831438	-0.134	-0.15214722198744	0.196	-0.169	102	0.685588023577901	0.979967245022218	loss	1800.474	1969.44	3366.539	1052.725	-0.504	0.325	2
1244	0	ANKRD26P3	chr13	19843733	19843834	0.375	0.356134593845375	0.195	0.389	101	0.343312167814144	0.937229490758131	gain	1896.474	1491.409	3546.089	797.139	0.061	0.884	2
1245	0	ANKRD26P3	chr13	19869331	19869433	0.257	0.239665671983733	0.158	0.261	102	0.523650660916515	0.960039773356452	gain	2308.931	1945.621	4317.52	1039.99	-0.04	0.54	2
1246	0	ANKRD26P3	chr13	19870005	19870106	-0.13	-0.148244708307059	0.14	-0.128	101	0.69323744369354	0.982114984443147	loss	1774.4	1941.232	3317.772	1037.644	-0.396	0.132	2
1247	0	ANKRD26P3	chr13	19873450	19873552	0.051	0.0316462485364802	0.227	0.084	102	0.932891268436053	0.996729172172546	gain	1614.379	1536.093	3018.48	821.029	-0.297	0.463	2
1248	0	ANKRD26P3	chr13	19877523	19877625	0.098	0.0787032973459393	0.142	0.111	102	0.834118678386507	0.993448744887819	gain	1645.615	1531.71	3076.902	818.686	-0.183	0.364	2
1249	0	ANKRD26P3	chr13	19880347	19880449	0.466	0.444529791833421	0.19	0.509	102	0.236867575880255	0.902348272866664	gain	1330.545	968.926	2487.618	517.784	0.126	0.73	1
1250	0	-	chr13	19960089	19960191	0.169	0.149790854018916	0.201	0.091	102	0.690203008318735	0.981297781879492	gain	1700.513	1518.471	3179.578	811.608	-0.086	0.567	2
1251	0	CRYL1	chr13	21007688	21007790	-0.351	-0.370269111950028	0.145	-0.369	102	0.324500403624312	0.936617788623929	loss	1406.08	1784.314	2628.892	953.745	-0.603	-0.022	2
1252	0	-	chr13	22502437	22502538	0.039	0.019399665641931	0.16	0.003	101	0.958830915026435	0.996729172172546	gain	1545.563	1491.428	2889.772	797.149	-0.203	0.374	2
1253	0	-	chr13	24008469	24008571	-0.264	-0.282878173515265	0.177	-0.228	102	0.451622632119057	0.957081923716981	loss	1541.14	1840.314	2881.5	983.686	-0.667	-0.004	2
1254	0	-	chr13	25618007	25618109	-0.121	-0.139843619302996	0.19	-0.161	102	0.709810271628925	0.985524642929853	loss	1623.883	1774.999	3036.255	948.765	-0.385	0.336	2
1255	0	-	chr13	26828775	26828907	-1.253	-1.27342470523965	0.318	-1.321	132	0.000702849618006909	0.158092691664106	loss	775.389	1911.066	1449.295	1021.515	-1.754	-0.501	1
1256	0	-	chr13	26911689	26911791	0.115	0.096658701755806	0.141	0.069	102	0.797024500746592	0.992742184145507	gain	1903.922	1758.698	3560.02	940.049	-0.111	0.456	2
1257	0	-	chr13	26923205	26923320	-0.085	-0.101722184863404	0.22	-0.197	115	0.786642307732934	0.992417157275009	loss	2277.206	2383.003	4258.183	1273.843	-0.408	0.393	2
1258	0	-	chr13	26927873	26928018	-0.192	-0.209614577235433	0.115	-0.182	145	0.577004888267936	0.965395797707759	loss	1896.647	2184.164	3546.414	1167.531	-0.485	0.017	2
1259	0	-	chr13	26956927	26957029	0.037	0.0200990681264318	0.179	0.097	102	0.95734806496323	0.996729172172546	gain	2282.864	2255.05	4268.765	1205.431	-0.403	0.369	2
1260	0	-	chr13	26959344	26959480	-0.281	-0.298609476370269	0.117	-0.282	136	0.426862425814891	0.956284709291525	loss	1837.904	2246.005	3436.544	1200.596	-0.564	0.065	2
1261	0	-	chr13	26967500	26967648	-0.218	-0.235752101416329	0.186	-0.169	148	0.530453102750213	0.960039773356452	loss	1855.549	2142.617	3469.547	1145.318	-0.651	0.061	2
1262	0	-	chr13	26970404	26970506	0.101	0.0821579922447137	0.101	0.09	102	0.82695011947902	0.992938635919013	gain	1760.773	1638.924	3292.284	876.01	-0.299	0.305	2
1263	0	-	chr13	26971274	26971375	-0.725	-0.742668338127954	0.054	-0.717	101	0.0481353418231691	0.695395203936818	loss	1525.362	2522.94	2851.99	1348.663	-0.873	-0.614	2
1264	0	-	chr13	26974586	26974688	-0.392	-0.410763345416824	0.138	-0.356	102	0.274392394779462	0.913436597471545	loss	1490.777	1948.94	2787.304	1041.765	-0.658	-0.157	2
1265	0	-	chr13	26975393	26975494	-0.397	-0.414724712115651	0.112	-0.411	101	0.269790981935786	0.910703150478586	loss	1741.193	2273.298	3255.663	1215.188	-0.663	-0.197	2
1266	0	-	chr13	26975599	26975762	-0.538	-0.5590892696855	0.371	-0.644	163	0.136834053775284	0.845308916457197	loss	986.913	1446.641	1844.914	773.202	-1.069	0.187	1
1267	0	-	chr13	26978089	26978219	0.073	0.0510586029058477	0.346	0.035	130	0.891930209560059	0.996729172172546	gain	1085.268	1058.529	2028.869	565.692	-0.582	0.765	1
1268	0	-	chr13	27001490	27001592	-0.21	-0.229183906327382	0.158	-0.165	102	0.541969697452063	0.961328606245271	loss	1494.766	1736.328	2794.765	928.088	-0.537	0.064	2
1269	0	-	chr13	28531330	28531431	-0.035	-0.054451010888797	0.108	-0.06	101	0.884798436960969	0.9963702022041	loss	1530.492	1574.722	2861.584	841.683	-0.26	0.159	2
1270	0	FLT3	chr13	28578185	28578312	0.875	0.853267673528043	0.143	0.87	127	0.0231793109989467	0.615294241186333	gain	1426.859	784.667	2667.756	419.268	0.602	1.289	1
1271	0	FLT3	chr13	28588585	28588695	0.127	0.106769847685751	0.17	0.171	110	0.776330167330161	0.992417157275009	gain	1438.703	1326.646	2689.909	709.045	-0.119	0.422	2
1272	0	FLT3	chr13	28589290	28589394	0.487	0.467766868923183	0.098	0.49	104	0.213247821494543	0.890445084778154	gain	1872.253	1335.265	3500.788	713.654	0.252	0.684	2
1273	0	FLT3	chr13	28589723	28589839	0.125	0.102316142598421	0.177	0.116	116	0.78776059678236	0.992417157275009	gain	997.196	922.41	1864.147	492.914	-0.278	0.721	1
1274	0	FLT3	chr13	28592600	28592727	1.193	1.17269395132291	0.257	1.193	127	0.0018058724974932	0.25608057176409	gain	1916.482	817.818	3583.512	436.992	0.743	1.644	2
1275	0	FLT3	chr13	28597483	28597615	0.388	0.368645264908697	0.423	0.325	132	0.326626823053888	0.936617788623929	gain	1779.61	1370.401	3327.515	732.439	-0.109	1.187	2
1276	0	FLT3	chr13	28598987	28599088	-0.138	-0.156739590183074	0.166	-0.147	101	0.676627554394789	0.979967245022218	loss	1641.29	1810.605	3068.812	967.802	-0.473	0.243	2
1277	0	FLT3	chr13	28601221	28601379	-0.262	-0.280591766455419	0.32	-0.275	158	0.455287725140109	0.957081923716981	loss	1598.211	1930.44	2988.241	1031.873	-0.785	0.302	2
1278	0	FLT3	chr13	28602311	28602426	0.459	0.437784897083318	0.188	0.435	115	0.244057431124916	0.902348272866664	gain	1377.196	1011.224	2574.87	540.4	0.151	0.782	1
1279	0	FLT3	chr13	28608020	28608129	0.154	0.13575616900563	0.138	0.119	109	0.717924089141325	0.987173221749922	gain	1952.483	1763.634	3650.844	942.688	-0.065	0.489	2
1280	0	FLT3	chr13	28608215	28608352	0.451	0.430677487886187	0.266	0.534	137	0.251798094888162	0.903397661001749	gain	1567.072	1160.539	2930	620.234	-0.081	0.859	2
1281	0	FLT3	chr13	28608434	28608545	-0.161	-0.180841747893918	0.135	-0.191	111	0.630372133701535	0.976702476991714	loss	1387.578	1542.272	2594.288	824.333	-0.398	0.238	2
1282	0	FLT3	chr13	28609628	28609811	0.769	0.747456872341376	0.231	0.699	183	0.0467107540256591	0.695395203936818	gain	1427.372	847.288	2668.716	452.749	0.342	1.345	1
1283	0	FLT3	chr13	28610068	28610181	0.62	0.599102363291791	0.334	0.455	113	0.110901126825645	0.824499248303208	gain	1495.493	1008.44	2796.124	538.912	0.203	1.166	1
1284	0	FLT3	chr13	28611318	28611426	0.477	0.457126554446016	0.151	0.48	108	0.223843472520267	0.897516288837239	gain	1699.456	1216.61	3177.602	650.213	0.049	0.818	2
1285	0	FLT3	chr13	28622408	28622581	0.217	0.199769028979429	0.257	0.171	173	0.595026012161229	0.965395797707759	gain	2329.898	1990.581	4356.734	1064.029	-0.238	0.694	2
1286	0	FLT3	chr13	28623517	28623675	0.138	0.115890213809279	0.208	0.168	158	0.757798432901549	0.991393036503677	gain	1094.83	995.928	2046.753	532.222	-0.339	0.502	1
1287	0	FLT3	chr13	28623768	28623912	0.43	0.410040526576412	0.128	0.459	144	0.2752377501759	0.913436597471545	gain	1659.276	1219.706	3102.451	651.868	0.041	0.646	2
1288	0	FLT3	chr13	28624228	28624360	-0.144	-0.163257894021852	0.376	-0.208	132	0.663987740099681	0.979967245022218	loss	1533.396	1662.327	2867.015	888.523	-0.649	0.582	2
1289	0	FLT3	chr13	28626678	28626812	1.126	1.1061226947198	0.079	1.13	134	0.00324744064375171	0.311460702819634	gain	1997.474	916.918	3734.993	489.978	0.971	1.334	2
1290	0	FLT3	chr13	28631480	28631600	0.236	0.217201645418074	0.147	0.254	120	0.563295546071148	0.963388403501093	gain	1854.513	1567.335	3467.608	837.733	-0.135	0.481	2
1291	0	FLT3	chr13	28636000	28636207	0.273	0.248918712472227	0.273	0.205	207	0.548055837094964	0.961328606245271	gain	854.535	704.737	1597.324	376.531	-0.128	0.841	1
1292	0	FLT3	chr13	28644624	28644750	0.437	0.41897947894684	0.09	0.436	126	0.264908032819855	0.90565780822008	gain	2213.313	1628.337	4138.683	870.349	0.259	0.692	2
1293	0	FLT3	chr13	28674574	28674675	-0.673	-0.725959208944041	0.166	-0.689	43	NA	NA	loss	8.209	13.027	14.419	6.698	-0.877	-0.29	1
1294	0	FLT1	chr13	28877300	28877506	-0.146	-0.170635954249248	0.191	-0.13	206	0.690149473697665	0.981297781879492	loss	678.965	756.802	1268.951	404.369	-0.58	0.3	1
1295	0	FLT1	chr13	28880810	28880911	-0.113	-0.134511103919826	0.204	-0.19	101	0.720401998056143	0.987173221749922	loss	1085.274	1200.249	2028.881	641.465	-0.448	0.309	1
1296	0	FLT1	chr13	28882970	28883071	0.753	0.734833787619646	0.077	0.76	101	0.05054476733066	0.701265602523908	gain	2359.256	1400.022	4411.644	748.277	0.556	0.905	2
1297	0	FLT1	chr13	28885723	28885870	0.237	0.2160017916669	0.094	0.25	147	0.565453113622481	0.963388403501093	gain	1335.87	1130.877	2497.578	604.374	-0.02	0.428	1
1298	0	FLT1	chr13	28886126	28886236	0.239	0.219406366231113	0.139	0.265	110	0.559341414282448	0.962941157393615	gain	1651.602	1388.418	3088.1	742.073	-0.19	0.478	2
1299	0	FLT1	chr13	28891631	28891735	0.071	0.0495634751101174	0.095	0.059	104	0.89507619086544	0.996729172172546	gain	1183.166	1127.857	2211.971	602.76	-0.071	0.34	1
1300	0	FLT1	chr13	28893556	28893672	0.091	0.0727995873702987	0.219	0.09	116	0.846400646406441	0.994477284845892	gain	1942.67	1797.529	3632.491	960.81	-0.353	0.493	2
1301	0	FLT1	chr13	28895596	28895723	-0.177	-0.194136486553936	0.268	-0.127	127	0.60544993750974	0.968946589311916	loss	2063.335	2318.305	3858.173	1239.252	-0.609	0.268	2
1302	0	FLT1	chr13	28896395	28896497	0.12	0.101343504025005	0.093	0.138	102	0.787417471047482	0.992417157275009	gain	1820.079	1674.754	3403.206	895.167	-0.109	0.283	2
1303	0	FLT1	chr13	28896923	28897084	0.183	0.163111522692813	0.133	0.175	161	0.664270542752735	0.979967245022218	gain	1550.603	1358.949	2899.199	726.317	-0.13	0.529	2
1304	0	FLT1	chr13	28901591	28901692	-0.124	-0.142499513432038	0.263	-0.115	101	0.704555686675768	0.984983637389714	loss	1738.514	1838.901	3250.653	982.931	-0.665	0.338	2
1305	0	FLT1	chr13	28903748	28903866	0.228	0.20739681750583	0.361	0.257	118	0.581041731028856	0.965395797707759	gain	1418.235	1197.826	2651.627	640.169	-0.687	0.724	1
1306	0	FLT1	chr13	28908158	28908267	0.091	0.0757372090074455	0.286	0.195	109	0.840284412313714	0.994477284845892	gain	2998.922	2791.353	5608.028	1492.174	-0.42	0.53	2
1307	0	FLT1	chr13	28913301	28913438	-0.043	-0.0628910120628285	0.153	-0.051	137	0.867096902529512	0.99594399990656	loss	1440.5	1467.955	2693.27	784.599	-0.374	0.226	2
1308	0	FLT1	chr13	28919578	28919689	0.451	0.430817733237575	0.121	0.452	111	0.251643716675278	0.903397661001749	gain	1605.809	1179.311	3002.45	630.27	0.186	0.713	2
1309	0	FLT1	chr13	28931687	28931823	0.443	0.423525611710187	0.231	0.565	136	0.259758375234677	0.904164291171719	gain	1788.927	1305.506	3344.941	697.743	0.048	0.785	2
1310	0	FLT1	chr13	28959018	28959169	0.272	0.253037991650497	0.147	0.236	151	0.500749679533486	0.959085314515422	gain	1825.935	1513.606	3414.159	809.007	0.024	0.63	2
1311	0	FLT1	chr13	28963929	28964242	0.156	0.13581966609522	0.275	0.196	313	0.717797797461206	0.987173221749922	gain	1462.318	1323.603	2734.077	707.419	-0.459	0.621	2
1312	0	FLT1	chr13	28971093	28971206	-0.107	-0.126892997557226	0.115	-0.089	113	0.735626575042478	0.987457009533276	loss	1405.754	1501.842	2628.283	802.717	-0.383	0.121	2
1313	0	FLT1	chr13	28979913	28980032	0.059	0.0398237593331899	0.157	0.032	119	0.915608270365514	0.996729172172546	gain	1642.869	1591.912	3071.765	850.874	-0.177	0.491	2
1314	0	FLT1	chr13	29001292	29001456	-0.117	-0.137065107040372	0.401	-0.293	164	0.715322257400503	0.986490697634525	loss	1328.138	1505.953	2483.116	804.915	-0.665	0.697	2
1315	0	FLT1	chr13	29001885	29002059	-0.19	-0.20832634155385	0.163	-0.173	174	0.579348170707659	0.965395797707759	loss	1717.153	1953.626	3210.701	1044.27	-0.562	0.088	2
1316	0	FLT1	chr13	29004183	29004305	-0.271	-0.289160330622789	0.255	-0.196	122	0.441638769994499	0.957081923716981	loss	1702.702	2059.867	3183.672	1101.074	-0.785	0.04	2
1317	0	FLT1	chr13	29005269	29005448	-0.275	-0.292996282899808	0.294	-0.374	179	0.435605183708584	0.957081923716981	loss	1745.844	2109.684	3264.363	1127.709	-0.729	0.192	2
1318	0	FLT1	chr13	29007952	29008093	-0.336	-0.35428785571459	0.167	-0.403	141	0.345820479963571	0.937229490758131	loss	1627.406	2064.451	3042.844	1103.525	-0.619	-0.005	2
1319	0	FLT1	chr13	29008191	29008358	-0.012	-0.0303027068462536	0.301	0.03	167	0.935734063999253	0.996729172172546	loss	1821.249	1862.46	3405.395	995.527	-0.496	0.443	2
1320	0	FLT1	chr13	29012354	29012483	-0.552	-0.56988061399504	0.206	-0.535	129	0.129418363537498	0.836665991432209	loss	1592.756	2329.694	2978.039	1245.341	-0.964	-0.118	2
1321	0	FLT1	chr13	29041036	29041267	-0.491	-0.509893339549989	0.234	-0.556	231	0.174851464657975	0.875330854922466	loss	1397.856	1975.977	2613.511	1056.221	-0.855	0.225	2
1322	0	FLT1	chr13	29041654	29041755	-0.522	-0.541243976074266	0.071	-0.529	101	0.149810804136861	0.857640341434429	loss	1315.392	1886.955	2459.277	1008.624	-0.742	-0.343	2
1323	0	FLT1	chr13	29068896	29068998	-0.875	-0.914589368682959	0.225	-0.841	102	0.250329594159842	0.903397661001749	loss	54.171	101.039	100.382	53.755	-1.266	-0.521	1
1324	0	-	chr13	31505548	31505650	-0.101	-0.118979982982367	0.078	-0.094	102	0.751551150438415	0.989300282523456	loss	1867.816	1997.073	3492.49	1067.5	-0.29	0.082	2
1325	0	-	chr13	32890579	32890680	-0.557	-0.573087856215809	0.177	-0.605	101	0.127275639788212	0.832080518629294	loss	2086.677	3034.743	3901.832	1622.307	-0.967	-0.236	2
1326	0	-	chr13	32893210	32893463	-0.447	-0.466229854385764	0.348	-0.451	253	0.214755606695773	0.892064980113119	loss	1331.263	1877.819	2488.96	1003.739	-1.056	0.332	2
1327	0	-	chr13	32899209	32899322	0.078	0.0594518749649178	0.092	0.097	113	0.874302410491062	0.99594399990656	gain	1823.054	1728.582	3408.77	923.947	-0.138	0.269	2
1328	0	-	chr13	32900210	32900312	0.479	0.461074950762406	0.254	0.614	102	0.219868553812426	0.896620871299812	gain	2271.342	1625.263	4247.216	868.706	-0.11	0.767	2
1329	0	-	chr13	32900347	32900448	0.343	0.324389942897024	0.265	0.341	101	0.388043137244557	0.944127334668498	gain	1953.821	1565.241	3653.347	836.614	-0.139	0.703	2
1330	0	-	chr13	32900632	32900751	0.016	-0.0024133343343983	0.119	0.034	119	0.994876292612975	0.998485614415327	loss	1821.371	1802.206	3405.622	963.311	-0.331	0.212	2
1331	0	-	chr13	32903552	32903654	-0.038	-0.0567045537171787	0.147	-0.056	102	0.880065989093367	0.99594399990656	loss	1709.366	1760.569	3196.137	941.049	-0.331	0.238	2
1332	0	-	chr13	32905052	32905168	0.066	0.0483860832302602	0.237	0.057	116	0.897554770900216	0.996729172172546	gain	2100.166	1981.046	3927.06	1058.931	-0.389	0.473	2
1333	0	-	chr13	32906405	32907525	0.058	0.0365494881214516	0.305	0.068	1120	0.92252404924723	0.996729172172546	gain	1188.73	1117.489	2222.378	597.216	-0.603	0.966	1
1334	0	-	chr13	32910398	32915334	-0.232	-0.253316075881682	0.338	-0.2	4936	0.500279141370114	0.959085314515422	loss	1085.319	1267.49	2028.966	677.417	-1.265	0.981	1
1335	0	-	chr13	32918691	32918791	-0.312	-0.329173906070514	0.178	-0.297	100	0.381083713365797	0.941174347198529	loss	1940.541	2416.774	3628.51	1291.9	-0.594	0.032	2
1336	0	-	chr13	32920946	32921048	-0.452	-0.469984812593465	0.233	-0.493	102	0.211085547672382	0.890445084778154	loss	1630.314	2231.799	3048.284	1193	-0.784	-0.019	2
1337	0	-	chr13	32928994	32929426	0.433	0.412760556155205	0.445	0.431	432	0.272065832464739	0.912280724609583	gain	1571.779	1189.75	2938.803	635.852	-0.384	1.428	2
1338	0	-	chr13	32930561	32930747	0.317	0.29518795446894	0.231	0.315	186	0.432179345844579	0.956284709291525	gain	1204.861	980.591	2252.548	524.022	-0.121	0.848	1
1339	0	-	chr13	32931875	32932067	0.255	0.236297057758054	0.168	0.235	192	0.529503195243319	0.960039773356452	gain	1886.042	1584.725	3526.578	847.031	-0.102	0.703	2
1340	0	-	chr13	32936656	32936831	0.37	0.350230342008848	0.21	0.306	175	0.351372450773835	0.937675904947192	gain	1662.914	1298.528	3109.257	694.011	-0.001	0.736	2
1341	0	-	chr13	32937312	32937671	-0.063	-0.0835516005051937	0.384	0.034	359	0.824062396629852	0.992938635919013	loss	1332.659	1303.555	2491.571	696.699	-0.991	0.463	1
1342	0	-	chr13	32944535	32944695	-0.03	-0.0486153634308911	0.326	-0.09	160	0.897072023795549	0.996729172172546	loss	1769.754	1746.531	3309.081	933.544	-0.505	0.449	2
1343	0	-	chr13	32945089	32945238	0.246	0.226644240587954	0.217	0.187	149	0.546455921122546	0.961328606245271	gain	1701.047	1448.484	3180.577	774.188	-0.184	0.768	2
1344	0	-	chr13	32950803	32950929	0.382	0.362680952347598	0.165	0.341	126	0.334514556262625	0.936617788623929	gain	1785.92	1380.86	3339.317	738.032	0.097	0.733	2
1345	0	-	chr13	32953450	32953653	-0.436	-0.455760079831043	0.116	-0.438	203	0.225231023462571	0.898260788005707	loss	1256.71	1708.955	2349.522	913.453	-0.661	-0.086	2
1346	0	-	chr13	32953883	32954051	0.027	0.0068016915297052	0.141	0.039	168	0.985560138245895	0.996729172172546	gain	1405.128	1373.353	2627.113	734.018	-0.296	0.283	2
1347	0	-	chr13	32954140	32954283	0.236	0.217002087331732	0.097	0.206	143	0.563654114486198	0.963388403501093	gain	1792.88	1528.87	3352.336	817.168	0.08	0.521	2
1348	0	-	chr13	32968822	32969071	-0.171	-0.19015596584132	0.296	-0.207	249	0.612865491604087	0.972445050287876	loss	1535.814	1708.739	2871.538	913.337	-0.9	0.378	2
1349	0	-	chr13	32971031	32971182	0.055	0.0355281374623943	0.147	0.089	151	0.924682527417601	0.996729172172546	gain	1578.286	1517.31	2950.974	810.987	-0.374	0.277	2
1350	0	-	chr13	32972295	32972908	0.099	0.0789090368152245	0.294	0.147	613	0.83369137243373	0.993448744887819	gain	1454.11	1369.1	2718.724	731.744	-0.515	0.69	2
1351	0	N4BP2L2	chr13	33013084	33013186	0.316	0.296718450469553	0.258	0.251	102	0.429796284102116	0.956284709291525	gain	1755.452	1429.044	3282.333	763.794	-0.082	0.858	2
1352	0	-	chr13	34509644	34509745	-0.045	-0.0633561834510912	0.085	-0.028	101	0.866123132298902	0.99594399990656	loss	1800.451	1854.067	3366.495	991.04	-0.254	0.144	2
1353	0	-	chr13	35252830	35252932	-0.081	-0.0993634671952011	0.154	-0.035	102	0.791474039157833	0.992417157275009	loss	1776.158	1874.402	3321.059	1001.912	-0.484	0.131	2
1354	0	-	chr13	36006412	36006514	-0.529	-0.547320901683806	0.235	-0.547	102	0.145290307928598	0.85700989120063	loss	1523.806	2149.945	2849.078	1149.235	-1.091	-0.057	2
1355	0	ALG5	chr13	37524082	37524184	-0.084	-0.0989615823694037	0.083	-0.097	102	0.792298087884686	0.992417157275009	loss	2937.94	3117.71	5493.971	1666.667	-0.231	0.099	2
1356	0	-	chr13	39018106	39018207	0.141	0.123405913063302	0.072	0.144	101	0.742630638172213	0.98820474353271	gain	2146.242	1947.028	4013.238	1040.743	0.003	0.294	2
1357	0	-	chr13	40501264	40501366	0.742	0.723640021079967	0.074	0.737	102	0.0541619564979317	0.709268015787573	gain	2286.25	1366.205	4275.098	730.196	0.59	0.895	2
1358	0	-	chr13	42004446	42004548	-0.236	-0.25696895769582	0.122	-0.247	102	0.49412004366474	0.958373277011957	loss	1135.413	1342.092	2122.657	717.304	-0.476	0.024	1
1359	0	EPSTI1	chr13	43508397	43508499	0.242	0.222961319595822	0.227	0.244	102	0.55299417510238	0.962825077016017	gain	1785.32	1516.344	3338.196	810.471	-0.176	0.575	2
1360	0	-	chr13	44999999	45000101	0.29	0.271997233864081	0.252	0.394	102	0.469213436981061	0.957081923716981	gain	2128.099	1723.712	3979.304	921.343	-0.305	0.601	2
1361	0	-	chr13	46503041	46503143	0.734	0.715309127657	0.093	0.72	102	0.0569921123476824	0.722786026501974	gain	2171.512	1305.493	4060.5	697.735	0.54	0.93	2
1362	0	-	chr13	48004459	48004561	-0.129	-0.14698479867029	0.207	-0.197	102	0.695713764100895	0.982535033778027	loss	1838.918	2023.203	3438.441	1081.471	-0.444	0.303	2
1363	0	-	chr13	48878045	48878186	-1.304	-1.33843278654432	0.35	-1.352	141	0.0453825141714936	0.695395203936818	loss	91.063	243.205	169.383	129.766	-1.752	-0.548	1
1364	0	-	chr13	48881412	48881543	0.307	0.289365263017154	0.24	0.386	131	0.4413152257884	0.957081923716981	gain	2240.796	1827.794	4190.084	976.992	-0.281	0.735	2
1365	0	-	chr13	48916731	48916851	-0.57	-0.585783583236685	0.093	-0.566	120	0.119063652194889	0.830410254665062	loss	2155.882	3202.701	4031.267	1712.108	-0.836	-0.338	2
1366	0	-	chr13	48919212	48919336	-0.113	-0.129280610522912	0.156	-0.114	124	0.730843484589019	0.987457009533276	loss	2385.391	2591.249	4460.524	1385.185	-0.454	0.359	2
1367	0	-	chr13	48921928	48922029	-0.583	-0.600867257556286	0.188	-0.578	101	0.109853470566618	0.824499248303208	loss	1567.845	2362.407	2931.446	1262.832	-0.947	-0.215	2
1368	0	-	chr13	48923073	48923175	-0.248	-0.264852555187596	0.161	-0.252	102	0.480967007320637	0.957856546765479	loss	2103.525	2467.167	3933.343	1318.843	-0.514	0.032	2
1369	0	-	chr13	48934149	48934264	-0.307	-0.322762475354992	0.238	-0.359	115	0.390428222412453	0.944645139019448	loss	2396.158	2979.279	4480.661	1592.652	-0.626	0.18	2
1370	0	-	chr13	48936947	48937094	0.162	0.14183527025837	0.11	0.179	147	0.705868556519689	0.984983637389714	gain	1472.578	1319.818	2753.265	705.395	-0.127	0.403	2
1371	0	-	chr13	48939016	48939118	0.136	0.119744568039754	0.197	0.143	102	0.750007708444288	0.989300282523456	gain	2612.15	2383.167	4884.637	1273.931	-0.21	0.523	2
1372	0	-	chr13	48941626	48941740	-0.04	-0.0579616651650446	0.101	-0.037	114	0.877427899641017	0.99594399990656	loss	1910.323	1965.113	3571.991	1050.412	-0.321	0.171	2
1373	0	-	chr13	48942649	48942751	0.062	0.044268560376017	0.127	0.051	102	0.906230458142584	0.996729172172546	gain	2044.922	1965.553	3823.735	1050.647	-0.125	0.314	2
1374	0	-	chr13	48947532	48947634	-0.125	-0.141535988067865	0.128	-0.125	102	0.706460371205074	0.984983637389714	loss	2292.456	2498.651	4286.706	1335.676	-0.369	0.112	2
1375	0	-	chr13	48951050	48951171	0.044	0.0256612283422464	0.195	-0.011	121	0.94556103256592	0.996729172172546	gain	1844.365	1819.632	3448.628	972.628	-0.202	0.597	2
1376	0	-	chr13	48953706	48953807	0.082	0.0627437989345257	0.061	0.081	101	0.867405114395056	0.99594399990656	gain	1642.343	1554.185	3070.782	830.703	-0.059	0.232	2
1377	0	-	chr13	48954152	48954254	-0.573	-0.592719302896615	0.149	-0.561	102	0.114756151105854	0.826596680592995	loss	1199.048	1784.663	2241.676	953.931	-0.808	-0.206	2
1378	0	-	chr13	48954287	48954388	0.333	0.315119367155037	0.121	0.297	101	0.401748018559484	0.952722414227716	gain	2187.036	1735.403	4089.535	927.594	0.154	0.665	2
1379	0	-	chr13	48955379	48955580	0.072	0.053036365162606	0.188	0.085	201	0.887771310095026	0.996729172172546	gain	1699.613	1639.12	3177.896	876.114	-0.388	0.392	2
1380	0	-	chr13	49027125	49027248	-0.19	-0.20614491108803	0.132	-0.224	123	0.583326315226974	0.965395797707759	loss	2373.353	2704.779	4438.008	1445.886	-0.396	0.105	2
1381	0	-	chr13	49030336	49030486	-0.282	-0.299932961260102	0.099	-0.286	150	0.424816048955236	0.956284709291525	loss	1760.895	2131.126	3292.513	1139.173	-0.463	-0.036	2
1382	0	-	chr13	49033820	49033970	0.196	0.17491643430448	0.122	0.176	150	0.641618955531144	0.97820603308359	gain	1301.403	1134.217	2433.113	606.16	-0.026	0.478	1
1383	0	-	chr13	49037863	49037972	-0.326	-0.343421242935656	0.184	-0.334	109	0.360815584521587	0.938600786976322	loss	1858.396	2341.496	3474.872	1251.651	-0.777	0.005	2
1384	0	-	chr13	49039130	49039248	0.068	0.0476299541484484	0.114	0.073	118	0.899147060687308	0.996729172172546	gain	1387.773	1320.617	2594.653	705.822	-0.22	0.302	1
1385	0	-	chr13	49039337	49039505	0.07	0.0524590840480844	0.153	0.073	168	0.888984920560435	0.996729172172546	gain	2105.805	2019.973	3937.607	1079.744	-0.236	0.287	2
