Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1066	0	KRAS	chr12	25391054	25391154	0.472	0.803073626084499	0.299	0.535	100	0.819838026420123	0.999957038123823	gain	682.123	489.97	264.43	1261.71	0.011	1.113	2
1067	0	KRAS	chr12	25398204	25398319	-0.577	0.0610515734103547	0.956	-0.038	115	0.989080913636569	0.999957038123823	gain	381.44	502.908	147.783	1295.061	-2.188	0.552	2
1068	0	-	chr12	25537378	25537480	0.137	0.410273306160337	0.134	0.17	102	0.902527717895808	0.999957038123823	gain	649.046	586.893	251.598	1511.549	-0.188	0.491	2
1069	0	-	chr12	27007472	27007574	-5.314	-4.15394936742175	2.777	-3.772	102	0.492399674250001	0.999957038123823	loss	29.866	517.897	11.392	1333.696	-10.091	-3.513	1
1070	0	-	chr12	28509480	28509581	-4.87	-4.11829331265286	3.917	-2.726	101	0.391616315499655	0.999957038123823	loss	109.682	687.08	42.356	1769.802	-10.476	-1.399	2
1071	0	-	chr12	30000786	30000887	-1.185	-0.431075344554604	1.194	-1.045	101	0.928647429211872	0.999957038123823	loss	288.259	506.883	111.634	1305.307	-4.464	0.027	2
1072	0	-	chr12	31522679	31522781	0.037	0.718927914509024	0.299	0.1	102	0.875663028355598	0.999957038123823	gain	433.984	415.465	168.167	1069.657	-0.78	0.477	2
1073	0	PKP2	chr12	33006773	33006875	-1.341	-0.151030811966328	1.029	-1.683	102	0.980382311805269	0.999957038123823	loss	174.975	357.954	67.686	921.412	-2.764	0.122	1
1074	0	-	chr12	34688868	34688970	0.442	1.11077586393808	0.402	0.504	102	0.807324943464925	0.999957038123823	gain	500.196	359.567	193.853	925.569	-0.308	1.034	2
1076	0	-	chr12	38335624	38335725	0.852	1.01038249946501	0.287	0.84	101	0.736279835204229	0.999957038123823	gain	886.261	487.098	343.624	1254.307	0.14	1.373	2
1077	0	-	chr12	39018650	39018752	-6.24	-5.21622996399058	3.925	-6.192	102	0.354683302492744	0.999957038123823	loss	55.921	564.811	21.5	1454.627	-10.335	-2.174	1
1078	0	-	chr12	40506249	40506351	-0.968	-0.25698916919634	1.378	-0.628	102	0.956238911191275	0.999957038123823	loss	357.31	469.769	138.422	1209.637	-2.561	0.743	2
1079	0	-	chr12	42000608	42000710	-0.145	0.663417167206399	2.137	0.567	102	0.894021112055742	0.999957038123823	gain	426.226	330.133	165.157	849.696	-9.208	0.818	1
1080	0	-	chr12	43501833	43501934	-6.457	-4.96493735586077	3.209	-3.756	101	0.48203494800187	0.999957038123823	loss	18.161	385.742	6.851	993.04	-9.852	-2.296	1
1081	0	NELL2	chr12	45002266	45002368	0.169	0.672921165946813	0.377	0.261	102	0.868117571938033	0.999957038123823	gain	537.8	462.379	208.441	1190.588	-0.741	0.632	2
1082	0	-	chr12	46123619	46123711	-0.562	0.919027028697794	1.728	-0.29	92	0.895968150554899	0.999957038123823	gain	216.495	191.519	83.793	492.391	-4.765	1.182	1
1083	0	-	chr12	46123826	46123920	1.532	1.88338993381061	0.678	1.652	94	0.599637826840696	0.999957038123823	gain	870.832	279.612	337.638	719.468	0.421	2.496	2
1084	0	-	chr12	46124999	46125097	-0.179	0.0557598686737626	0.443	-0.145	98	0.986238293023543	0.999957038123823	gain	613.626	666.774	237.857	1717.459	-0.931	0.51	2
1085	0	-	chr12	46205200	46205334	-0.177	0.329218188588949	0.666	0.127	134	0.935364111583384	0.999957038123823	gain	490.226	507.847	189.985	1307.791	-1.084	0.725	2
1086	0	-	chr12	46211452	46211671	-0.135	0.311380783205437	0.642	0.036	219	0.935991208482739	0.999957038123823	gain	525.045	529.364	203.493	1363.256	-1.355	0.86	2
1087	0	-	chr12	46215202	46215270	-0.595	-0.151512323056145	0.501	-0.441	68	0.968757950204256	0.999957038123823	loss	432	625.212	167.397	1610.324	-1.626	0.027	2
1088	0	-	chr12	46230371	46230438	0.97	0.698236603304633	0.151	0.997	67	0.679485589184384	0.999957038123823	gain	1352.641	685.38	524.552	1765.418	0.316	1.168	2
1089	0	-	chr12	46230523	46230774	-0.012	0.55136780495826	0.556	0.051	251	0.896379117935811	0.999957038123823	gain	480.323	466.757	186.143	1201.873	-1.021	1.1	2
1090	0	-	chr12	46231103	46231200	-0.063	0.245721797409151	0.259	-0.057	97	0.943350679038216	0.999957038123823	gain	585.745	610.637	227.041	1572.753	-0.662	0.457	2
1091	0	-	chr12	46231280	46231490	-7.052	-5.74467765861853	3.718	-9.47	210	0.376768557946052	0.999957038123823	loss	43.585	434.936	16.714	1119.848	-9.965	-1.021	1
1092	0	-	chr12	46233111	46233279	-0.032	0.515111419908622	0.37	0.103	168	0.90201793872724	0.999957038123823	gain	483.666	477.648	187.44	1229.946	-0.744	0.745	2
1093	0	-	chr12	46240638	46240720	-5.133	-3.89088446836824	2.549	-7.105	82	0.536895772717354	0.999957038123823	loss	50.419	457.609	19.366	1178.293	-7.278	-1.536	1
1094	0	-	chr12	46242618	46242753	-8.315	-7.31281222440099	3.457	-10.251	135	0.189228809901718	0.999957038123823	loss	28.855	604.293	11	1556.4	-10.37	-2.185	1
1095	0	-	chr12	46243362	46243559	-0.682	0.1135821795499	1.203	-0.918	197	0.981659537025217	0.999957038123823	gain	361.719	403.601	140.132	1039.076	-2.437	1.17	2
1096	0	-	chr12	46243818	46246679	-0.614	0.363840571567884	1.959	-0.233	2861	0.947217495123205	0.999957038123823	gain	316.372	331.081	122.54	852.142	-9.637	1.931	1
1097	0	-	chr12	46254583	46254732	-0.37	0.373125272029095	0.368	-0.369	149	0.937794596181412	0.999957038123823	gain	359.51	443.551	139.275	1142.054	-1.259	0.221	2
1098	0	-	chr12	46285562	46285701	-0.613	0.0750761610496951	0.538	-0.554	139	0.987016235190505	0.999957038123823	gain	346.432	498.238	134.201	1283.022	-1.476	0.512	2
1099	0	-	chr12	46285793	46285879	0.273	0.458445369516346	0.169	0.298	86	0.881771207062618	0.999957038123823	gain	735.716	603.957	285.221	1555.535	-0.16	0.529	2
1100	0	-	chr12	46287202	46287326	-3.243	-1.91817780811357	2.025	-1.735	124	0.769730911387532	0.999957038123823	loss	80.97	389.928	31.218	1003.831	-6.142	-1.579	1
1101	0	-	chr12	46287412	46287504	-1.164	-0.341002967787499	0.538	-1.368	92	0.945889063566071	0.999957038123823	loss	239.302	507.005	92.641	1305.62	-2.854	-0.568	1
1102	0	-	chr12	46298716	46298861	-0.278	0.375469781919634	0.321	-0.116	145	0.933621368708307	0.999957038123823	gain	399.582	472.342	154.821	1216.269	-1.198	0.211	2
1103	0	-	chr12	46512288	46512390	0.465	0.973139360974685	0.591	0.821	102	0.810816359823967	0.999957038123823	gain	601.51	394.805	233.157	1016.402	-0.483	1.095	2
1104	0	-	chr12	48013326	48013428	-0.221	0.254706204896383	0.638	-0.195	102	0.948800641208433	0.999957038123823	gain	493.12	533.293	191.108	1373.382	-1.575	0.84	2
1105	0	TUBA1B	chr12	49524401	49524503	0.971	1.2402688533112	0.257	1.083	102	0.710205636172897	0.999957038123823	gain	825.618	414.871	320.098	1068.127	0.006	1.275	2
1106	0	-	chr12	51002427	51002529	-0.807	-0.288522559813643	0.755	-0.615	102	0.943855097796868	0.999957038123823	loss	372.524	614.384	144.324	1582.412	-2.398	0.316	2
1107	0	-	chr12	51203238	51207975	-1.351	-0.355153432851421	2.78	-0.339	4713	0.948984327010314	0.999957038123823	loss	298.666	338.177	115.671	870.432	-10.198	2.009	1
1108	0	-	chr12	52506001	52506102	-1.049	-0.0298846093641632	1.087	-1.123	101	0.995758499591243	0.999957038123823	loss	222.157	401.232	85.99	1032.97	-3.82	0.342	1
1109	0	ATF7	chr12	54019796	54019898	-5.346	-2.91508390914329	3.155	-8.197	102	0.768903672152937	0.999957038123823	loss	18.089	152.566	6.824	391.98	-8.383	-1.225	1
1110	0	-	chr12	55500299	55500400	0.022	0.687892315404351	0.642	0.316	101	0.87972070842013	0.999957038123823	gain	453.257	408.784	175.644	1052.436	-1.18	0.965	2
1111	0	-	chr12	56474073	56474175	1.392	2.30277386494376	0.441	1.576	102	0.663440946385971	0.999957038123823	gain	505.806	182.745	196.029	469.775	-0.428	1.805	1
1112	0	-	chr12	56477531	56477687	-0.179	0.65016918083554	1.406	0.597	156	0.8974199357291	0.999957038123823	gain	403.861	338.231	156.481	870.571	-3.271	1.142	1
1113	0	-	chr12	56478775	56479097	0.5	1.1841598628643	0.847	0.483	322	0.796913999832171	0.999957038123823	gain	524.351	323.36	203.224	832.239	-1.187	1.911	2
1114	0	-	chr12	56480311	56480441	1.259	1.17550669649835	0.371	1.402	130	0.603512925695755	0.999957038123823	gain	1219.021	495.639	472.715	1276.323	0.346	1.709	2
1115	0	-	chr12	56481341	56481443	-0.159	0.287025311111036	1.361	0.079	102	0.94097184584389	0.999957038123823	gain	534.692	520.061	207.235	1339.275	-9.581	0.476	2
1116	0	-	chr12	56481575	56481698	0.578	1.32765156984223	1.621	1.114	123	0.78213414489562	0.999957038123823	gain	551.521	246.745	213.764	634.748	-2.626	2.531	2
1117	0	-	chr12	56481801	56481947	1.172	1.56781675150533	0.33	1.139	146	0.673691485179586	0.999957038123823	gain	770.757	333.729	298.815	858.966	0.5	1.798	2
1118	0	-	chr12	56482323	56482441	0.897	1.31472119191175	0.379	0.945	118	0.728670688588299	0.999957038123823	gain	708.146	374.361	274.525	963.703	0.356	1.611	2
1119	0	-	chr12	56482528	56482653	0.214	0.992145621475724	0.862	0.706	125	0.839145616637596	0.999957038123823	gain	448.155	329.509	173.664	848.088	-1.245	1.01	2
1120	0	-	chr12	56486515	56486617	-6.357	-5.14219979482788	2.827	-7.427	102	0.408221473230816	0.999957038123823	loss	25.873	495.05	9.843	1274.804	-10.041	-2.626	1
1121	0	-	chr12	56486763	56486864	-6.873	-5.43051560667851	3.26	-9.614	101	0.432007951096939	0.999957038123823	loss	18.467	404.236	6.97	1040.713	-9.799	-2.866	1
1122	0	-	chr12	56487125	56487335	-1.329	0.130599725653395	1.192	-1.229	210	0.98503618351305	0.999957038123823	gain	133.571	282.545	51.624	727.029	-4.125	0.191	1
1123	0	-	chr12	56487544	56487681	0.296	1.26994938803033	0.558	0.328	137	0.816873007792493	0.999957038123823	gain	368.039	281.73	142.584	724.927	-0.568	1.527	1
1124	0	-	chr12	56487876	56487977	0.761	1.7215545913968	0.361	0.832	101	0.75179804880155	0.999957038123823	gain	419.543	238.262	162.564	612.881	0.147	1.308	1
1125	0	-	chr12	56488182	56488341	-0.15	0.866639390660732	0.298	-0.033	159	0.877320131440398	0.999957038123823	gain	298.363	326.444	115.553	840.189	-0.719	0.337	1
1126	0	-	chr12	56489015	56489117	-0.919	-0.349036353332973	0.325	-0.808	102	0.934602705384447	0.999957038123823	loss	329.815	611.55	127.755	1575.108	-2.926	-0.581	2
1127	0	-	chr12	56489445	56489591	-0.32	0.269534388518152	1.574	0.438	146	0.950173058843579	0.999957038123823	gain	500.063	424.547	193.801	1093.068	-6.653	0.822	2
1128	0	-	chr12	56490283	56490407	-1.363	-0.514589270112925	2.694	-0.352	124	0.919657490323928	0.999957038123823	loss	300.013	429.091	116.194	1104.782	-9.489	0.29	1
1129	0	-	chr12	56490528	56490631	0.62	1.3295690248861	0.383	0.703	103	0.776284502766821	0.999957038123823	gain	508.108	320.066	196.922	823.748	0.043	1.122	2
1130	0	-	chr12	56490825	56491015	0.557	1.43620083044835	1.049	0.899	190	0.782217872352673	0.999957038123823	gain	463.578	245.214	179.647	630.8	-1.452	1.976	1
1131	0	-	chr12	56491565	56491725	0.3	1.30188833454067	0.307	0.322	160	0.815167150707332	0.999957038123823	gain	351.6	281.722	136.206	724.906	-0.384	0.936	1
1132	0	-	chr12	56492269	56492371	0.365	1.1588634467888	0.554	0.434	102	0.814366973332216	0.999957038123823	gain	452.609	313.919	175.392	807.902	-0.467	1.063	2
1133	0	-	chr12	56492539	56492690	-1.109	0.049378783266584	0.635	-1.044	151	0.993483434412208	0.999957038123823	gain	186.231	362.373	72.053	932.801	-2.432	-0.066	1
1134	0	-	chr12	56493428	56493530	1.296	1.26795745005858	0.343	1.428	102	0.60215576855129	0.999957038123823	gain	1169.489	460.105	453.5	1184.725	0.02	1.633	2
1135	0	-	chr12	56493618	56493814	-1.877	-0.457201858756658	3.759	-0.11	196	0.946723239235509	0.999957038123823	loss	199.128	232.467	77.056	597.944	-9.154	0.853	1
1136	0	-	chr12	56493941	56494043	0.466	0.571399284038103	0.527	0.42	102	0.84047351624527	0.999957038123823	gain	862.97	578.811	334.588	1490.716	-0.722	1.149	2
1137	0	-	chr12	56494841	56495146	-1.951	-0.414153960844702	4.126	0.015	305	0.954120732841283	0.999957038123823	loss	212.151	175.49	82.108	451.072	-9.005	1.837	1
1138	0	-	chr12	56495309	56495840	0.27	1.41324661204894	0.693	0.232	531	0.813781278769852	0.999957038123823	gain	314.606	241.669	121.855	621.663	-1.708	1.38	1
1139	0	BAZ2A	chr12	57001456	57001558	0.29	1.10398559411092	1.114	0.582	102	0.825143848434819	0.999957038123823	gain	440.909	311.595	170.853	801.912	-4.184	1.446	1
1140	0	DDIT3	chr12	57911162	57914200	-0.543	0.596179462739973	1.877	-0.142	3038	0.920683403040329	0.999957038123823	gain	276.161	282.194	106.94	726.123	-8.264	2.008	1
1141	0	CDK4	chr12	58142302	58142403	0.23	0.733652079012775	0.286	0.181	101	0.856310576074899	0.999957038123823	gain	544.651	455.775	211.099	1173.564	-0.731	0.838	2
1142	0	CDK4	chr12	58142961	58143101	-0.301	1.31901278804601	0.374	-0.207	140	0.859505041627346	0.999957038123823	gain	165.657	193.501	64.071	497.5	-0.958	0.318	1
1143	0	CDK4	chr12	58143210	58143311	0.923	0.903733599252542	0.329	1.087	101	0.71323231220168	0.999957038123823	gain	1063.74	552.783	412.475	1423.624	0.315	1.411	2
1144	0	CDK4	chr12	58144435	58144549	0.862	1.31089927317058	0.517	0.963	114	0.735791792078974	0.999957038123823	gain	682.416	369.559	264.544	951.325	-0.177	1.683	2
1145	0	CDK4	chr12	58144702	58144874	-1.925	-0.496888434289252	1.609	-1.777	172	0.942319533003765	0.999957038123823	loss	125.144	303.171	48.355	780.198	-5.737	-0.026	1
1146	0	CDK4	chr12	58144986	58145126	-0.373	0.574039337238722	0.704	-0.284	140	0.91537510423006	0.999957038123823	gain	304.872	361.142	118.079	929.629	-2.157	0.807	1
1147	0	CDK4	chr12	58145279	58145501	0.779	1.58019544386887	0.264	0.804	222	0.749939074138027	0.999957038123823	gain	483.773	277.615	187.482	714.32	-0.218	1.169	1
1148	0	-	chr12	58520015	58520117	-2.403	-1.62311255703203	4.143	-0.059	102	0.740102140617824	0.999957038123823	loss	334.212	442.21	129.461	1138.598	-9.722	0.105	2
1149	0	-	chr12	60001020	60001121	-5.432	-4.5430992440032	3.524	-3.144	101	0.38458469133677	0.999957038123823	loss	52.565	649.946	20.198	1674.079	-10.496	-2.658	1
1150	0	-	chr12	61526668	61526770	-7.709	-6.12346854418923	1.691	-6.172	102	0.404572733404312	0.999957038123823	loss	3.154	367.55	1.029	946.147	-9.571	-5.977	1
1151	0	-	chr12	63001152	63001253	-2.439	-1.68603838766146	2.31	-1.647	101	0.725999451376029	0.999957038123823	loss	232.902	562.943	90.158	1449.812	-6.162	0.218	2
1152	0	-	chr12	64500540	64500642	-2.127	-1.52252382262635	3.034	-0.76	102	0.726864183964207	0.999957038123823	loss	375.809	536.21	145.598	1380.902	-9.964	1.106	2
1153	0	-	chr12	66014317	66014419	0.613	0.827855904449556	0.582	0.965	102	0.794107393463345	0.999957038123823	gain	816.748	487.253	316.657	1254.706	-0.328	1.273	2
1154	0	-	chr12	67504933	67505035	-0.317	0.496887123306151	0.292	-0.291	102	0.920784965254701	0.999957038123823	gain	333.403	419.169	129.147	1079.206	-0.78	0.259	1
1155	0	-	chr12	69003814	69003916	0.553	0.729151644131612	0.316	0.388	102	0.81130999287308	0.999957038123823	gain	804.946	546.201	312.078	1406.657	-0.109	0.993	2
1156	0	-	chr12	69202212	69202314	-0.012	0.857391432476545	1.736	0.689	102	0.868173320825481	0.999957038123823	gain	424.406	290.795	164.451	748.294	-5.325	1.379	1
1157	0	-	chr12	69202978	69203079	-1.139	-0.754333461674561	0.147	-1.123	101	0.837989946832541	0.999957038123823	loss	350.124	765.721	135.634	1972.515	-1.425	-0.731	2
1158	0	-	chr12	69207319	69207420	0.618	0.793280125996442	0.309	0.627	101	0.794895352489049	0.999957038123823	gain	825.698	526.53	320.129	1355.95	-0.355	1.005	2
1159	0	-	chr12	69210588	69210726	-1.975	-1.13768117282397	1.797	-1.43	138	0.822380270286914	0.999957038123823	loss	213.179	523.384	82.507	1347.841	-4.699	0.014	1
1160	0	-	chr12	69214077	69214179	-1.168	-0.868563127244258	3.005	-0.034	102	0.800077484290186	0.999957038123823	loss	563.501	643.118	218.412	1656.48	-10.124	0.835	2
1161	0	-	chr12	69218124	69218226	0.276	0.316966210614899	0.582	0.416	102	0.904522163056325	0.999957038123823	gain	866.129	663.47	335.814	1708.941	-1.491	1.056	2
1162	0	-	chr12	69218331	69218432	0.067	0.387144578287952	0.409	0.103	101	0.911742140516261	0.999957038123823	gain	612.437	571.47	237.396	1471.792	-0.773	0.788	2
1163	0	-	chr12	69222547	69222712	-0.19	0.199902028626311	2.061	0.738	165	0.956974129524329	0.999957038123823	gain	639.63	470.867	247.945	1212.467	-9.834	1.149	2
1164	0	-	chr12	69229605	69229765	-1.14	-0.388580496801013	0.812	-0.568	160	0.935563264878999	0.999957038123823	loss	277.217	519.755	107.35	1338.487	-2.493	-0.056	2
1165	0	-	chr12	69230438	69230540	-0.281	0.0982451866305883	0.411	-0.452	102	0.978659538248826	0.999957038123823	gain	520.186	601.224	201.608	1548.49	-1.297	0.399	2
1166	0	-	chr12	69233050	69233686	-0.373	0.334832175743799	1.684	0.238	636	0.942885587186081	0.999957038123823	gain	453.183	376.312	175.615	968.733	-5.626	1.301	2
1167	0	-	chr12	70540929	70541031	1.201	1.85843015853798	0.778	1.511	102	0.680962154062146	0.999957038123823	gain	620.944	247.817	240.696	637.51	-1.047	1.818	2
1168	0	-	chr12	72000618	72000720	0.736	0.891929402694396	0.327	0.788	102	0.765670369576691	0.999957038123823	gain	868.53	507.924	336.745	1307.99	0.025	1.161	2
1169	0	-	chr12	73503727	73503829	-4.646	-3.788483331061	4.272	-1.349	102	0.460168479140614	0.999957038123823	loss	150.159	572.878	58.059	1475.422	-10.215	-1.213	1
1170	0	-	chr12	75005769	75005871	-0.215	0.179053047725852	0.652	-0.101	102	0.961588824758397	0.999957038123823	gain	541.818	564.457	210	1453.716	-2.305	0.555	2
1171	0	-	chr12	76504499	76504601	-1.598	-0.570956144425537	0.963	-1.498	102	0.919448165950697	0.999957038123823	loss	169.997	448.873	65.755	1155.775	-9.722	-0.588	1
1172	0	-	chr12	78007064	78007165	-2.041	-1.54547628539217	2.41	-1.442	101	0.701138602154906	0.999957038123823	loss	271.083	736.833	104.97	1898.05	-10.67	0.055	2
1173	0	-	chr12	79511067	79511169	-1.102	-0.190996623461601	0.85	-1.563	102	0.971211492426514	0.999957038123823	loss	239.62	448.786	92.765	1155.549	-2.639	0.456	1
1174	0	-	chr12	81007448	81007550	-0.253	0.287839131343691	0.338	-0.404	102	0.944902350320259	0.999957038123823	gain	445.003	521.86	172.441	1343.912	-1.218	0.286	2
1175	0	-	chr12	82512835	82512937	-1.127	-0.397860710397946	0.752	-1.17	102	0.933085244231124	0.999957038123823	loss	271.462	541.972	105.118	1395.755	-2.052	-0.049	2
1176	0	-	chr12	84004818	84004920	0.646	1.15044754826525	0.475	0.881	102	0.776584966454481	0.999957038123823	gain	626.604	373.092	242.892	960.431	-0.162	1.227	2
1177	0	-	chr12	85505176	85505277	-2.815	-1.73349759079794	1.935	-2.323	101	0.765491433043456	0.999957038123823	loss	94.395	494.308	36.426	1272.891	-9.882	-2.061	1
1178	0	MGAT4C	chr12	87014365	87014466	-3.125	-2.45415995846271	5.028	0.044	101	0.590518416080797	0.999957038123823	loss	424.086	434.05	164.327	1117.564	-9.99	1.324	2
1179	0	CEP290	chr12	88503185	88503287	-0.755	-0.483106591055473	2.751	0.451	102	0.885191619230067	0.999957038123823	loss	621.676	615.829	240.98	1586.137	-10.388	0.707	2
1180	0	DUSP6	chr12	89741049	89743338	-2.119	-1.05838574032251	3.316	-0.732	2289	0.853912475883684	0.999957038123823	loss	231.157	368.939	89.481	949.726	-9.996	1.237	1
1181	0	DUSP6	chr12	89744364	89744948	-0.406	0.771578689105402	2.697	0.62	584	0.899416274312238	0.999957038123823	gain	329.683	209.34	127.704	538.329	-8.557	1.923	1
1182	0	DUSP6	chr12	89745265	89745367	-0.812	3.2068017668848	1.06	-1.065	102	0.827980581278455	0.999957038123823	gain	16.32	23.427	6.137	59.098	-5.571	1.103	1
1183	0	DUSP6	chr12	89745416	89747048	-0.102	1.21973018816372	1.359	0.031	1632	0.852125628845562	0.999957038123823	gain	264.892	207.344	102.569	533.182	-6.797	2.367	1
1184	0	ATP2B1	chr12	90009842	90009944	-2.105	-1.46171849049304	3.145	-1.53	102	0.744048642843912	0.999957038123823	loss	298.933	581.181	115.775	1496.824	-10.195	0.005	2
1185	0	LUM	chr12	91501987	91502089	0.913	0.985323052440821	0.31	1.008	102	0.718942182158875	0.999957038123823	gain	979.7	506.513	379.873	1304.353	0.2	1.333	2
1186	0	-	chr12	93002483	93002584	-2.22	-1.6918533161374	4.133	-0.172	101	0.681793852380641	0.999957038123823	loss	414.03	564.16	160.426	1452.95	-10.266	0.42	2
1187	0	-	chr12	94501741	94501843	-2.547	-1.36038122578382	1.026	-2.283	102	0.824426949640641	0.999957038123823	loss	96.684	437.886	37.314	1127.451	-4.07	-0.673	1
1188	0	-	chr12	96027631	96027733	-0.434	0.238672783378752	0.95	0.124	102	0.95831670699467	0.999957038123823	gain	398.149	458.545	154.265	1180.706	-3.178	0.258	2
1189	0	-	chr12	97507088	97507189	1.215	1.45633227863406	0.183	1.228	101	0.654351547736621	0.999957038123823	gain	893.228	379.473	346.327	976.881	0.689	1.522	2
1190	0	-	chr12	99002646	99002747	0.286	0.737692552855085	0.806	0.632	101	0.849724137084308	0.999957038123823	gain	608.149	441.133	235.733	1135.822	-1.894	1.07	2
1191	0	UHRF1BP1L	chr12	100504130	100504232	-1.289	-0.473523223812251	1.231	-0.905	102	0.924571158388131	0.999957038123823	loss	250.184	501.291	96.863	1290.892	-4.652	-0.117	1
1192	0	-	chr12	102009227	102009329	0.42	0.713312736072498	0.35	0.452	102	0.834356287586361	0.999957038123823	gain	702.167	511.252	272.206	1316.569	-0.875	0.875	2
1193	0	-	chr12	103524026	103524127	-0.065	0.827630062030847	0.778	-0.528	101	0.874415674631925	0.999957038123823	gain	354.896	345.215	137.485	888.574	-0.87	1.211	1
1194	0	-	chr12	105002990	105003091	-0.781	-0.128593298421708	0.673	-0.497	101	0.977226666864002	0.999957038123823	loss	337.107	535.668	130.584	1379.505	-2.378	-0.291	2
1195	0	NUAK1	chr12	106513236	106513337	0.253	0.842392965048415	0.561	0.552	101	0.845141051550349	0.999957038123823	gain	526.735	397.995	204.149	1024.624	-0.959	0.971	2
1196	0	-	chr12	108014004	108014106	-4.162	-3.08101022594158	4.664	-0.918	102	0.595916349247217	0.999957038123823	loss	184.073	404.907	71.216	1042.441	-9.844	0.757	1
1197	0	-	chr12	109509905	109510007	0.082	0.653091759893228	0.189	0.068	102	0.878073270105966	0.999957038123823	gain	486.018	454.373	188.353	1169.951	-0.268	0.472	2
1198	0	PPTC7	chr12	111009678	111009780	-1.073	-0.38740068882406	1.709	-1.263	102	0.932968790900418	0.999957038123823	loss	321.728	524.864	124.618	1351.657	-9.96	0.526	2
1199	0	NAA25	chr12	112509673	112509774	-2.346	-1.60710575828814	2.899	-0.53	101	0.736081348274207	0.999957038123823	loss	291.117	515.068	112.743	1326.406	-6.591	0.401	2
1200	0	-	chr12	112856870	112856972	0.085	3.53606532625608	0.452	0.053	102	0.786080846407309	0.999957038123823	gain	35.526	31.395	13.588	79.637	-1.014	1.028	1
1201	0	-	chr12	112884076	112884203	-0.073	0.146841362281489	0.536	0.096	127	0.963253623297578	0.999957038123823	gain	651.076	646.973	252.386	1666.417	-1.177	0.576	2
1202	0	-	chr12	112888118	112888317	-3.928	-2.913376712193	3.995	-1.623	199	0.603409387771701	0.999957038123823	loss	156.121	469.843	60.372	1209.829	-10.075	-0.126	1
1203	0	-	chr12	112890995	112891192	-1.098	-0.48519364591709	1.313	-0.865	197	0.911878254848433	0.999957038123823	loss	336.06	569.014	130.178	1465.462	-2.889	0.804	2
1204	0	-	chr12	112892364	112892485	1.229	0.885587162990863	0.574	1.575	121	0.547355866627745	0.999957038123823	gain	1574.179	602.342	610.496	1551.372	-0.017	1.806	2
1205	0	-	chr12	112893750	112893868	-0.397	0.0273451775740672	0.476	-0.181	118	0.994273689262307	0.999957038123823	gain	473.509	602.438	183.5	1551.619	-1.523	0.181	2
1206	0	-	chr12	112910744	112910845	-1.792	-1.2754410853045	2.043	-1.008	101	0.755217873331695	0.999957038123823	loss	292.317	696.33	113.208	1793.644	-7.847	-0.481	2
1207	0	-	chr12	112915442	112915544	1.291	1.19618934151382	0.219	1.274	102	0.591498104738245	0.999957038123823	gain	1233.022	499.538	478.147	1286.373	0.919	1.636	2
1208	0	-	chr12	112915657	112915820	1.435	1.20101029693942	0.189	1.481	163	0.505812229587572	0.999957038123823	gain	1439.049	529.539	558.074	1363.706	0.726	1.728	2
1209	0	-	chr12	112919874	112920010	-2.564	-1.59886011791965	0.353	-2.77	136	0.769539490832014	0.999957038123823	loss	96.614	558.429	37.287	1438.176	-2.869	-1.775	1
1210	0	-	chr12	112924275	112924434	0.699	1.79178758545137	0.812	0.988	159	0.75922816215791	0.999957038123823	gain	358.315	224.323	138.811	576.95	-1.012	1.911	1
1211	0	-	chr12	112926228	112926330	-1.157	-0.642843575845204	0.931	-1.081	102	0.87491609486463	0.999957038123823	loss	349.476	641.353	135.382	1651.931	-2.304	0.318	2
1212	0	-	chr12	112926824	112926980	-0.419	0.471560274980289	0.706	-0.251	156	0.92815830106509	0.999957038123823	gain	313.609	387.833	121.468	998.429	-2.278	0.526	1
1213	0	-	chr12	112939944	112940061	-2.212	-1.39247269137979	2.444	-1.092	117	0.781220379444988	0.999957038123823	loss	264.858	483.829	102.556	1245.88	-5.498	0.453	1
1214	0	-	chr12	112942481	112942583	-0.324	0.400400403188564	0.366	-0.38	102	0.932453857799427	0.999957038123823	gain	364.184	452.795	141.088	1165.882	-1.566	0.232	2
1215	0	-	chr12	114004543	114004645	0.678	0.992491933142096	0.2	0.704	102	0.775212964880994	0.999957038123823	gain	734.691	455.373	284.824	1172.529	-0.082	1.046	2
1216	0	-	chr12	115503127	115503229	-0.72	0.24878767039913	0.411	-0.704	102	0.963712305684073	0.999957038123823	gain	251.245	401.609	97.275	1033.941	-1.371	-0.082	1
1217	0	-	chr12	117008629	117008730	-0.401	0.151183618380337	0.244	-0.381	101	0.971282163440006	0.999957038123823	gain	417.042	539.808	161.594	1390.178	-1.026	-0.03	2
1218	0	-	chr12	118562537	118562639	-0.029	0.155591586788085	0.341	0.073	102	0.959709536067606	0.999957038123823	gain	673.18	667.543	260.961	1719.441	-0.977	0.543	2
1219	0	-	chr12	120001201	120001303	0.457	0.892222372788444	0.399	0.562	102	0.816420525887104	0.999957038123823	gain	627.843	437.418	243.373	1126.245	-0.369	1.034	2
