Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1140	0	DDIT3	chr12	57911162	57914200	0.395	0.234726969320272	0.294	0.362	3038	0.632729269306088	0.970790864874827	gain	592.82	482.872	619.07	461.529	-0.325	1.505	1
1141	0	CDK4	chr12	58142302	58142403	0.627	0.697096003807232	0.12	0.663	101	0.123198673259876	0.950060875239414	gain	1090.682	706.501	1139.416	675.495	0.407	0.851	2
1142	0	CDK4	chr12	58142961	58143101	0.54	0.171099615030061	0.175	0.527	140	0.745176162218855	0.979336850786411	gain	398.941	276.863	416.436	264.421	0.301	0.957	1
1143	0	CDK4	chr12	58143210	58143311	0.336	0.43394978492039	0.066	0.34	101	0.332201065905281	0.951822316632842	gain	1067.472	844.773	1115.158	807.792	0.212	0.463	2
1144	0	CDK4	chr12	58144435	58144549	0.328	0.308162692773435	0.071	0.344	114	0.509721897132586	0.965687616653687	gain	818.79	652.076	855.246	623.421	0.153	0.457	1
1145	0	CDK4	chr12	58144702	58144874	0.327	0.219221266370405	0.122	0.356	172	0.649444510150011	0.972288686347354	gain	673.318	535.835	703.203	512.203	-0.023	0.491	1
1146	0	CDK4	chr12	58144986	58145126	0.349	0.321381689032608	0.074	0.349	140	0.492951993105603	0.959573428158149	gain	808.748	636.839	844.75	608.843	0.184	0.519	1
1147	0	CDK4	chr12	58145279	58145501	0.452	0.397991571487008	0.13	0.423	222	0.400319281216772	0.958903904509969	gain	783.184	579.858	818.032	554.324	0.231	0.803	1
1148	0	-	chr12	58520015	58520117	-0.027	-0.0359552133686763	0.134	-0.006	102	0.938444464413772	0.995995160010332	loss	742.491	764.472	775.5	730.961	-0.268	0.184	1
1149	0	-	chr12	60001020	60001121	-0.777	-0.67350234692858	0.062	-0.779	101	0.131516782673159	0.951822316632842	loss	714.189	1221.839	745.921	1168.564	-0.886	-0.657	2
1150	0	-	chr12	61526668	61526770	0.353	0.358932686690941	0.189	0.361	102	0.438273828226818	0.958903904509969	gain	872.389	685.398	911.265	655.304	-0.02	0.741	1
1151	0	-	chr12	63001152	63001253	-0.792	-0.640542877993812	0.066	-0.789	101	0.149631173509509	0.951822316632842	loss	789.463	1364.891	824.594	1305.436	-0.928	-0.691	2
1152	0	-	chr12	64500540	64500642	-1.005	-0.876326356204807	0.067	-0.999	102	0.0487002960627398	0.949291115879324	loss	682.532	1365.194	712.833	1305.725	-1.158	-0.887	2
1153	0	-	chr12	66014317	66014419	-0.278	-0.172017479986575	0.074	-0.266	102	0.699826444853662	0.976828141801815	loss	879.105	1067.671	918.284	1021.059	-0.469	-0.173	2
1154	0	-	chr12	67504933	67505035	0.356	0.407862318037455	0.154	0.354	102	0.370361064091395	0.952811108961695	gain	965.376	760.261	1008.451	726.931	0.083	0.692	2
1155	0	-	chr12	69003814	69003916	-0.024	0.127783055823227	0.087	-0.03	102	0.773779366056997	0.979336850786411	gain	1067.949	1087.97	1115.657	1040.48	-0.203	0.17	2
1156	0	-	chr12	69202212	69202314	-0.087	-0.217366581706053	0.217	-0.08	102	0.654768440725509	0.972288686347354	loss	555.082	594.726	579.627	568.549	-0.569	0.277	1
1157	0	-	chr12	69202978	69203079	-0.389	-0.15495120011438	0.056	-0.389	101	0.727429557975623	0.978859189044124	loss	1121.289	1468.31	1171.406	1404.386	-0.509	-0.219	2
1158	0	-	chr12	69207319	69207420	-0.321	-0.212618525874995	0.118	-0.272	101	0.633368984144878	0.970887982274714	loss	867.816	1089.393	906.485	1041.842	-0.619	-0.176	2
1159	0	-	chr12	69210588	69210726	-0.198	-0.0987840562724354	0.21	-0.121	138	0.825212922727297	0.979336850786411	loss	886.3	1031.347	925.804	986.304	-0.597	0.087	2
1160	0	-	chr12	69214077	69214179	-0.623	-0.538716305763963	0.06	-0.64	102	0.231067314003461	0.951822316632842	loss	728.617	1126.282	761	1077.137	-0.729	-0.424	2
1161	0	-	chr12	69218124	69218226	0.275	0.324294300821803	0.095	0.269	102	0.476727178182623	0.959308216559758	gain	939.27	776.522	981.167	742.49	0.088	0.478	2
1162	0	-	chr12	69218331	69218432	-0.288	-0.175578842301143	0.057	-0.284	101	0.693212149106395	0.976355571225783	loss	888.988	1085.916	928.614	1038.515	-0.414	-0.145	2
1163	0	-	chr12	69222547	69222712	0.029	0.10716449720536	0.087	0.003	165	0.812121966908216	0.979336850786411	gain	924.666	905.116	965.903	865.527	-0.109	0.256	2
1164	0	-	chr12	69229605	69229765	-0.483	-0.367598103871342	0.13	-0.446	160	0.408308365881839	0.958903904509969	loss	829.57	1158.493	866.513	1107.956	-0.721	-0.219	2
1165	0	-	chr12	69230438	69230540	-0.571	-0.491757006513402	0.059	-0.564	102	0.275206039960362	0.951822316632842	loss	737.453	1096.731	770.235	1048.863	-0.753	-0.467	2
1166	0	-	chr12	69233050	69233686	0.037	-0.0350453719731653	0.235	-0.026	636	0.941340612603266	0.995995160010332	loss	665.461	643.892	694.992	615.591	-0.323	0.704	1
1167	0	-	chr12	70540929	70541031	0.006	0.00365122682540897	0.114	-0.008	102	0.993727881139365	0.999984957953229	gain	762.705	766.603	796.627	733	-0.201	0.312	1
1168	0	-	chr12	72000618	72000720	-0.071	0.0438007287763049	0.052	-0.068	102	0.921533041923222	0.995995160010332	gain	967.693	1017.709	1010.873	973.255	-0.188	0.045	2
1169	0	-	chr12	73503727	73503829	-0.796	-0.666901331585586	0.089	-0.811	102	0.133581742877883	0.951822316632842	loss	747.94	1301.726	781.196	1245	-0.954	-0.645	2
1170	0	-	chr12	75005769	75005871	-0.848	-0.715859937953836	0.058	-0.844	102	0.107342536221117	0.949291115879324	loss	736.956	1326.646	769.716	1268.843	-0.984	-0.71	2
1171	0	-	chr12	76504499	76504601	0.767	0.796527664990655	0.122	0.808	102	0.0827335374367992	0.949291115879324	gain	1032.173	609.696	1078.265	582.873	0.499	0.94	2
1172	0	-	chr12	78007064	78007165	-0.273	-0.100861290466822	0.078	-0.251	101	0.820519293464852	0.979336850786411	loss	1022.02	1233.925	1067.653	1180.129	-0.424	-0.151	2
1173	0	-	chr12	79511067	79511169	0.09	0.187863635164194	0.131	0.077	102	0.674645996120438	0.974500836060705	gain	985.365	926.513	1029.343	886	-0.231	0.346	2
1174	0	-	chr12	81007448	81007550	-0.785	-0.670866671300229	0.07	-0.783	102	0.13147282086542	0.951822316632842	loss	727.266	1255.186	759.588	1200.471	-0.897	-0.631	2
1175	0	-	chr12	82512835	82512937	-0.766	-0.755120474887076	0.056	-0.779	102	0.102337498895818	0.949291115879324	loss	582.744	992.307	608.539	948.951	-0.883	-0.633	1
1176	0	-	chr12	84004818	84004920	0.148	0.207143226064113	0.053	0.15	102	0.64825565292935	0.972288686347354	gain	921.645	832.213	962.745	795.775	-0.001	0.245	2
1177	0	-	chr12	85505176	85505277	-0.394	-0.266838012565587	0.055	-0.394	101	0.548356480665993	0.966973713795932	loss	881.495	1159.346	920.782	1108.772	-0.521	-0.29	2
1178	0	MGAT4C	chr12	87014365	87014466	-0.4	-0.336292530883879	0.108	-0.405	101	0.458165963268867	0.958903904509969	loss	762.351	1009.433	796.257	965.337	-0.601	-0.168	2
1179	0	CEP290	chr12	88503185	88503287	-1.079	-0.913337109761716	0.061	-1.076	102	0.0399313764400969	0.949291115879324	loss	714.275	1509.355	746.01	1443.657	-1.193	-0.941	2
1180	0	DUSP6	chr12	89741049	89743338	-0.433	-0.425785545936109	0.405	-0.581	2289	0.357619793708935	0.952811108961695	loss	652.975	909.267	681.942	869.499	-0.983	0.876	1
1181	0	DUSP6	chr12	89744364	89744948	0.192	-0.000224368444160905	0.454	0.192	584	0.999639491839142	0.999984957953229	loss	506.098	495.681	528.432	473.784	-0.672	0.924	1
1182	0	DUSP6	chr12	89745265	89745367	0.047	-1.12064869280138	0.138	0.042	102	0.0902476306922472	0.949291115879324	loss	57.71	56.303	59.794	53.392	-0.243	0.285	1
1183	0	DUSP6	chr12	89745416	89747048	-0.111	-0.329252570713156	0.304	-0.064	1632	0.511039742452007	0.965687616653687	loss	458.345	486.993	478.522	465.471	-0.73	0.738	1
1184	0	ATP2B1	chr12	90009842	90009944	-0.574	-0.391455390717822	0.206	-0.588	102	0.378567537984189	0.953055870015142	loss	923.98	1384.878	965.186	1324.559	-0.854	-0.185	2
1185	0	LUM	chr12	91501987	91502089	0.234	0.35808345723705	0.06	0.218	102	0.420547367641862	0.958903904509969	gain	1095.593	931.298	1144.549	890.578	0.11	0.403	2
1186	0	-	chr12	93002483	93002584	-0.211	-0.0814747400976172	0.124	-0.187	101	0.854586905689107	0.986973214310167	loss	953.737	1097.878	996.287	1049.96	-0.449	0.009	2
1187	0	-	chr12	94501741	94501843	-0.433	-0.315812685089472	0.229	-0.37	102	0.477463426325398	0.959308216559758	loss	845.43	1150.557	883.088	1100.363	-0.766	-0.088	2
1188	0	-	chr12	96027631	96027733	-0.152	-0.0113337803563736	0.103	-0.166	102	0.97966079417753	0.997737330890273	loss	993.873	1109.304	1038.235	1060.892	-0.299	0.102	2
1189	0	-	chr12	97507088	97507189	0.008	0.026452966262732	0.033	0.006	101	0.954236716045408	0.99609265995761	gain	802.498	799.355	838.218	764.337	-0.058	0.079	1
1190	0	-	chr12	99002646	99002747	0.328	0.380753056496562	0.136	0.365	101	0.402854970000109	0.958903904509969	gain	961.685	767.38	1004.594	733.743	0.076	0.641	2
1191	0	UHRF1BP1L	chr12	100504130	100504232	-0.098	-0.056485794149806	0.059	-0.111	102	0.901642995217445	0.993228534431509	loss	812.974	873.333	849.167	835.118	-0.193	0.179	2
1192	0	-	chr12	102009227	102009329	-0.275	-0.102226466824718	0.052	-0.27	102	0.818132220075096	0.979336850786411	loss	1022.642	1236.496	1068.304	1182.588	-0.427	-0.159	2
1193	0	-	chr12	103524026	103524127	-0.043	-0.0275574821107661	0.062	-0.038	101	0.952380669168203	0.99609265995761	loss	783.77	807.375	818.644	772.01	-0.211	0.064	1
1194	0	-	chr12	105002990	105003091	0.011	0.14346032868142	0.051	0.018	101	0.746922994118828	0.979336850786411	gain	1036.684	1028.391	1082.98	983.475	-0.097	0.115	2
1195	0	NUAK1	chr12	106513236	106513337	0.314	0.350114881014738	0.069	0.335	101	0.444572602045317	0.958903904509969	gain	923.082	743.061	964.248	710.475	0.187	0.452	2
1196	0	-	chr12	108014004	108014106	0.349	0.396457044187916	0.096	0.348	102	0.384669163168525	0.953972757776029	gain	956.361	752.422	999.029	719.431	0.153	0.551	2
1197	0	-	chr12	109509905	109510007	-0.319	-0.234005705555735	0.064	-0.315	102	0.602816599505897	0.967150824483302	loss	826.378	1031.46	863.176	986.412	-0.427	-0.153	2
1198	0	PPTC7	chr12	111009678	111009780	-0.587	-0.416783354847661	0.078	-0.57	102	0.348495574025782	0.951822316632842	loss	896.778	1349.527	936.755	1290.735	-0.75	-0.471	2
1199	0	NAA25	chr12	112509673	112509774	0.193	0.246846391026548	0.18	0.172	101	0.587436869537928	0.967150824483302	gain	923.527	809.755	964.713	774.287	-0.093	0.523	2
1200	0	-	chr12	112856870	112856972	0.42	-0.567083863772257	0.353	0.553	102	0.368788812237879	0.952811108961695	loss	99.471	71.007	103.441	67.461	-0.272	1.085	1
1201	0	-	chr12	112884076	112884203	0.362	0.464672723535216	0.08	0.347	127	0.298247648318275	0.951822316632842	gain	1087.112	845.361	1135.685	808.354	0.224	0.547	2
1202	0	-	chr12	112888118	112888317	0.646	0.680922605750711	0.176	0.664	199	0.137232405890481	0.951822316632842	gain	1006.831	654.892	1051.779	626.116	0.371	1.038	2
1203	0	-	chr12	112890995	112891192	0.318	0.366980280058121	0.275	0.413	197	0.42073579524728	0.958903904509969	gain	953.278	761.314	995.807	727.939	-0.174	0.712	2
1204	0	-	chr12	112892364	112892485	0.515	0.572745291984793	0.122	0.492	121	0.207421401327331	0.951822316632842	gain	1026.242	722.162	1072.066	690.479	0.337	0.795	2
1205	0	-	chr12	112893750	112893868	0.428	0.519666740285103	0.073	0.447	118	0.246668155343109	0.951822316632842	gain	1081.389	804.274	1129.703	769.042	0.258	0.565	2
1206	0	-	chr12	112910744	112910845	0.335	0.40303587828852	0.102	0.348	101	0.37317299279113	0.952811108961695	gain	999.294	789.659	1043.901	755.059	0.145	0.548	2
1207	0	-	chr12	112915442	112915544	0.242	0.317594792969982	0.157	0.164	102	0.481592902134632	0.959308216559758	gain	983.639	835.697	1027.539	799.108	0.052	0.608	2
1208	0	-	chr12	112915657	112915820	0.258	0.325194091481896	0.113	0.281	163	0.472559408238197	0.959308216559758	gain	970.984	814.617	1014.313	778.939	0.031	0.453	2
1209	0	-	chr12	112919874	112920010	0.444	0.529297389661237	0.119	0.463	136	0.239146232152304	0.951822316632842	gain	1071.317	787.776	1119.176	753.257	0.236	0.691	2
1210	0	-	chr12	112924275	112924434	0.77	0.505730767006968	0.148	0.787	159	0.320199231555983	0.951822316632842	gain	530.989	322.232	554.447	307.83	0.478	1.024	1
1211	0	-	chr12	112926228	112926330	0.35	0.535104326855475	0.087	0.336	102	0.22872014492194	0.951822316632842	gain	1299.436	1022.627	1357.598	977.961	0.211	0.581	2
1212	0	-	chr12	112926824	112926980	0.53	0.540246165795241	0.126	0.573	156	0.242606610103611	0.951822316632842	gain	925.636	647.194	966.917	618.75	0.247	0.749	1
1213	0	-	chr12	112939944	112940061	0.582	0.527881245254586	0.086	0.578	117	0.26463834047424	0.951822316632842	gain	816.061	546.646	852.393	522.547	0.362	0.759	1
1214	0	-	chr12	112942481	112942583	0.688	0.63533438754175	0.103	0.665	102	0.179188562166912	0.951822316632842	gain	840.449	526.677	877.882	503.441	0.554	1.014	1
1215	0	-	chr12	114004543	114004645	0.858	0.886007615394154	0.063	0.861	102	0.0537468292757377	0.949291115879324	gain	1054.554	581.764	1101.657	556.147	0.727	1.006	2
1216	0	-	chr12	115503127	115503229	0.379	0.382892739104162	0.052	0.37	102	0.408669392730703	0.958903904509969	gain	876.422	674.301	915.48	644.686	0.262	0.513	1
1217	0	-	chr12	117008629	117008730	0.157	0.230991313876633	0.114	0.19	101	0.608976391155069	0.968013340200746	gain	957.044	855.804	999.743	818.347	-0.076	0.344	2
1218	0	-	chr12	118562537	118562639	0.592	0.665908364449793	0.076	0.607	102	0.140314111157214	0.951822316632842	gain	1088.802	723.711	1137.451	691.961	0.418	0.747	2
1219	0	-	chr12	120001201	120001303	0.753	0.733613176667684	0.05	0.746	102	0.116480704370792	0.950060875239414	gain	923.061	549.282	964.225	525.069	0.65	0.878	1
1220	0	-	chr12	121416568	121416898	0.985	0.246507757227936	0.278	1.042	330	0.675537029685669	0.974500836060705	gain	197.346	99.277	205.736	94.509	0.421	1.49	1
1221	0	-	chr12	121426632	121426836	1.235	1.00871080901036	0.251	1.271	204	0.0446394104211503	0.949291115879324	gain	653.861	274.701	682.868	262.353	0.736	1.659	1
1222	0	-	chr12	121431319	121431510	1.238	1.03263033924506	0.132	1.288	191	0.0384307940760149	0.949291115879324	gain	684.234	288.631	714.613	275.681	0.939	1.453	1
1223	0	-	chr12	121431963	121432209	0.566	0.158224506089058	0.344	0.591	246	0.766585826319941	0.979336850786411	gain	355.539	264.195	371.073	252.301	0.134	1.225	1
1224	0	-	chr12	121434061	121434217	0.82	0.426466523730468	0.108	0.816	156	0.421557881498231	0.958903904509969	gain	407.945	231.769	425.846	221.276	0.584	1.036	1
1225	0	-	chr12	121434340	121434546	1.113	0.409692272708494	0.153	1.169	206	0.482217329500804	0.959308216559758	gain	219.544	101.267	228.937	96.413	0.793	1.391	1
1226	0	-	chr12	121435273	121435469	1.066	0.238782432418554	0.366	0.943	196	0.692568007857362	0.976299412977838	gain	164.804	78.615	171.724	74.74	0.499	1.796	1
1227	0	-	chr12	121437067	121437193	0.448	-0.000730934309762732	0.304	0.278	126	0.998919893581341	0.999984957953229	loss	322.171	243.517	336.198	232.516	0.042	1.001	1
1228	0	-	chr12	121437282	121437431	0.897	0.03988713231484	0.136	0.939	149	0.947778805845632	0.99609265995761	gain	147.563	80.171	153.705	76.228	0.655	1.166	1
1229	0	-	chr12	121438864	121438996	0.903	0.626228656891139	0.273	0.862	132	0.220273100893934	0.951822316632842	gain	534.381	295.402	557.992	282.159	0.476	1.493	1
1230	0	-	chr12	121506127	121506229	0.093	0.136641680854246	0.132	0.115	102	0.764790630259977	0.979336850786411	gain	873.336	820.983	912.255	785.029	-0.157	0.341	2
1231	0	RSRC2	chr12	123001513	123001614	-0.234	-0.0838880600991341	0.042	-0.241	101	0.850329847750104	0.986842364486447	loss	986.429	1161.478	1030.455	1110.812	-0.339	-0.135	2
1232	0	-	chr12	124539992	124540094	0.654	0.640698536674703	0.099	0.64	102	0.169462561856753	0.951822316632842	gain	911.139	581.302	951.765	555.706	0.469	0.831	1
1233	0	LOC101927592	chr12	127505074	127505176	-0.004	0.0182309214187826	0.102	-0.006	102	0.968407901341912	0.99609265995761	gain	804.616	810.777	840.431	775.265	-0.216	0.234	1
1234	0	-	chr12	129003864	129003966	0.153	0.166110679773713	0.061	0.154	102	0.719103715023947	0.977966321928027	gain	833.357	749.543	870.471	716.676	0.012	0.269	1
1235	0	-	chr12	130514327	130514429	0.111	0.224096552981037	0.092	0.123	102	0.614513641777299	0.969739241882971	gain	1022.295	955.583	1067.941	913.814	-0.044	0.372	2
1236	0	-	chr12	132049260	132049361	-0.093	-0.0131024026264908	0.066	-0.086	101	0.976800900227958	0.99767857622736	loss	887.416	949.445	926.97	907.941	-0.247	0.033	2
1237	0	ZNF605	chr12	133501686	133501787	-0.405	-0.23052940341348	0.157	-0.409	101	0.604073027866791	0.967150824483302	loss	974.569	1293.127	1018.059	1236.772	-0.673	-0.015	2
1238	0	-	chr13	19523290	19523392	0.463	0.315501717887997	0.063	0.464	102	0.518811647766005	0.965687616653687	gain	641.305	465.443	669.745	444.853	0.339	0.585	1
1239	0	-	chr13	19526873	19526975	0.645	0.63117765183266	0.07	0.624	102	0.175972487270065	0.951822316632842	gain	908.25	582.46	948.745	556.814	0.515	0.786	1
1240	0	-	chr13	19675168	19675270	-0.298	-0.305863458788089	0.106	-0.297	102	0.511053354851811	0.965687616653687	loss	677.785	832.848	707.873	796.382	-0.564	-0.143	1
1241	0	-	chr13	19702986	19703087	-0.47	-0.390785393459042	0.065	-0.458	101	0.385888121975926	0.953972757776029	loss	769.304	1064.764	803.525	1018.277	-0.64	-0.364	2
1242	0	-	chr13	19812464	19812565	-0.448	-0.422812226600213	0.081	-0.436	101	0.357821853286261	0.952811108961695	loss	687.522	938.548	718.05	897.515	-0.63	-0.301	2
1243	0	-	chr13	19831336	19831438	-0.405	-0.344521862062562	0.047	-0.403	102	0.447786770718362	0.958903904509969	loss	756.702	1002.38	790.353	958.588	-0.506	-0.305	2
1244	0	ANKRD26P3	chr13	19843733	19843834	-0.189	-0.135985877575276	0.171	-0.109	101	0.76509519523813	0.979336850786411	loss	805.928	924.143	841.802	883.733	-0.584	0.033	2
1245	0	ANKRD26P3	chr13	19869331	19869433	-0.827	-0.665073712863494	0.18	-0.8	102	0.134649732492645	0.951822316632842	loss	794.926	1410.269	830.304	1348.853	-1.128	-0.504	2
1246	0	ANKRD26P3	chr13	19870005	19870106	-0.592	-0.552292703592706	0.138	-0.549	101	0.227215710645156	0.951822316632842	loss	668.661	1010.871	698.337	966.713	-0.837	-0.294	2
1247	0	ANKRD26P3	chr13	19873450	19873552	0.421	0.423437112861847	0.049	0.429	102	0.361115045838477	0.952811108961695	gain	884.855	660.847	924.294	631.814	0.294	0.503	1
1248	0	ANKRD26P3	chr13	19877523	19877625	-0.534	-0.497502482378099	0.154	-0.487	102	0.277268146747587	0.951822316632842	loss	681.641	985.923	711.902	942.843	-0.842	-0.282	2
1249	0	ANKRD26P3	chr13	19880347	19880449	0.127	0.0633094564286145	0.142	0.091	102	0.893934980853966	0.992524491244697	gain	692.719	641.235	723.48	613.049	-0.083	0.434	1
1250	0	-	chr13	19960089	19960191	-0.243	-0.153737090718903	0.083	-0.247	102	0.732040844742297	0.979000742319229	loss	859.594	1015.997	897.892	971.618	-0.378	-0.071	2
1251	0	CRYL1	chr13	21007688	21007790	0.135	0.176015665612605	0.05	0.144	102	0.70021054637873	0.976828141801815	gain	881.722	802.713	921.02	767.549	0.008	0.221	2
1252	0	-	chr13	22502437	22502538	0.112	0.189043567650982	0.045	0.111	101	0.675128457855119	0.974500836060705	gain	947.703	877.515	989.98	839.119	-0.003	0.219	2
1253	0	-	chr13	24008469	24008571	0.165	0.221761774121156	0.139	0.179	102	0.625586530413377	0.970184185412304	gain	921.166	823.411	962.245	787.353	-0.084	0.437	2
1254	0	-	chr13	25618007	25618109	-0.09	0.00107795214347814	0.044	-0.092	102	0.998083069273759	0.999984957953229	gain	911.336	971.855	951.971	929.382	-0.186	0.112	2
1255	0	-	chr13	26828775	26828907	-0.426	-0.455494472771777	0.214	-0.463	132	0.331511319122102	0.951822316632842	loss	618.13	821.427	645.523	785.455	-0.728	0.061	1
1256	0	-	chr13	26911689	26911791	-1.244	-1.3312222885974	0.083	-1.258	102	0.00543261129693914	0.78727430076751	loss	375.374	890.445	391.804	851.49	-1.4	-1.1	1
1257	0	-	chr13	26923205	26923320	-0.631	-0.479788578157433	0.196	-0.606	115	0.280482909231039	0.951822316632842	loss	840.661	1312.514	878.104	1255.322	-0.953	-0.302	2
1258	0	-	chr13	26927873	26928018	-0.699	-0.624064144582783	0.151	-0.75	145	0.166820636947573	0.951822316632842	loss	692.582	1124.085	723.338	1075.034	-0.966	-0.369	2
1259	0	-	chr13	26956927	26957029	-0.555	-0.403707079989965	0.074	-0.551	102	0.363826637522197	0.952811108961695	loss	871.001	1282.565	909.814	1226.667	-0.726	-0.417	2
1260	0	-	chr13	26959344	26959480	-0.23	-0.15412479171831	0.116	-0.276	136	0.73268691157698	0.979000742319229	loss	833.54	986.933	870.662	943.809	-0.378	0.012	2
1261	0	-	chr13	26967500	26967648	-0.403	-0.287796144867931	0.098	-0.382	148	0.517425052704301	0.965687616653687	loss	856.245	1130.941	894.392	1081.595	-0.625	-0.217	2
1262	0	-	chr13	26970404	26970506	-1.177	-1.10868772124045	0.097	-1.172	102	0.0142855190236007	0.921137614972611	loss	547.821	1242.234	572.039	1188.078	-1.367	-0.983	2
1263	0	-	chr13	26971274	26971375	-0.88	-0.816973987133376	0.13	-0.901	101	0.071575576143974	0.949291115879324	loss	620.926	1148.17	648.446	1098.079	-1.121	-0.625	2
1264	0	-	chr13	26974586	26974688	-0.199	-0.142293286374012	0.201	-0.215	102	0.754215927118632	0.979336850786411	loss	808.894	935.469	844.902	894.569	-0.499	0.126	2
1265	0	-	chr13	26975393	26975494	-0.244	-0.163280427007598	0.214	-0.197	101	0.716977528342882	0.977966321928027	loss	833.693	1006.535	870.822	962.564	-0.68	0.117	2
1266	0	-	chr13	26975599	26975762	-0.1	-0.075815045815255	0.119	-0.091	163	0.869085470623316	0.98840982600368	loss	780.278	842.163	814.994	805.294	-0.337	0.119	2
1267	0	-	chr13	26978089	26978219	0.669	0.565435702677586	0.286	0.713	130	0.24035065689612	0.951822316632842	gain	740.202	480.358	773.108	459.123	0.151	1.159	1
1268	0	-	chr13	27001490	27001592	-0.631	-0.556629047726772	0.129	-0.613	102	0.217634712264711	0.951822316632842	loss	712.23	1102.152	743.873	1054.049	-0.876	-0.288	2
1269	0	-	chr13	28531330	28531431	-0.636	-0.613238142006396	0.232	-0.56	101	0.182706049347897	0.951822316632842	loss	631.176	986.129	659.158	943.04	-1.04	-0.315	1
1270	0	FLT3	chr13	28578185	28578312	0.697	0.620947356981423	0.091	0.689	127	0.192931800593836	0.951822316632842	gain	801.356	496.359	837.024	474.433	0.51	0.965	1
1271	0	FLT3	chr13	28588585	28588695	0.32	0.348188889550528	0.212	0.367	110	0.448408662758458	0.958903904509969	gain	910.529	726.45	951.127	694.582	-0.022	0.594	2
1272	0	FLT3	chr13	28589290	28589394	-0.028	0.0578774091003882	0.069	-0.038	104	0.897560434394422	0.992722296189	gain	921.447	940.05	962.538	898.952	-0.139	0.147	2
1273	0	FLT3	chr13	28589723	28589839	0.471	0.355516201087633	0.127	0.426	116	0.462252667796349	0.958903904509969	gain	687.269	501.304	717.784	479.164	0.267	0.779	1
1274	0	FLT3	chr13	28592600	28592727	0.914	0.861025671993905	0.127	0.881	127	0.0687247106686826	0.949291115879324	gain	889.644	476.542	929.299	455.472	0.742	1.243	1
1275	0	FLT3	chr13	28597483	28597615	0.31	0.366169390717381	0.117	0.317	132	0.42052283410365	0.958903904509969	gain	963.922	778.354	1006.932	744.242	0.08	0.535	2
1276	0	FLT3	chr13	28598987	28599088	-0.114	-0.0527792108388937	0.103	-0.099	101	0.907395414416532	0.995175620580644	loss	844.474	917.521	882.089	877.396	-0.356	0.077	2
1277	0	FLT3	chr13	28601221	28601379	0.21	0.293984029809289	0.224	0.128	158	0.513447582434892	0.965687616653687	gain	985.975	867.686	1029.981	829.715	-0.092	0.719	2
1278	0	FLT3	chr13	28602311	28602426	0.482	0.527436546021578	0.069	0.488	115	0.247818984310594	0.951822316632842	gain	991.643	709.465	1035.904	678.33	0.293	0.619	2
1279	0	FLT3	chr13	28608020	28608129	0.308	0.366228166224115	0.146	0.344	109	0.420092245780163	0.958903904509969	gain	964.918	785.368	1007.972	750.954	0.053	0.53	2
1280	0	FLT3	chr13	28608215	28608352	0.083	0.123863489909936	0.135	0.059	137	0.786439071477445	0.979336850786411	gain	864.293	819.571	902.803	783.679	-0.1	0.442	2
1281	0	FLT3	chr13	28608434	28608545	0.456	0.473103741717389	0.067	0.438	111	0.304963735730367	0.951822316632842	gain	922.406	674.639	963.541	645.009	0.333	0.622	1
1282	0	FLT3	chr13	28609628	28609811	0.442	0.423768883824272	0.067	0.444	183	0.364342796863409	0.952811108961695	gain	849.57	626.569	887.415	599.016	0.269	0.587	1
1283	0	FLT3	chr13	28610068	28610181	0.128	0.186559616957815	0.134	0.107	113	0.681243593925388	0.975313182902662	gain	910.39	841.189	950.982	804.363	-0.069	0.422	2
1284	0	FLT3	chr13	28611318	28611426	-0.065	0.0538646328094953	0.215	-0.057	108	0.903561959361375	0.99367832282408	gain	974.831	1028.629	1018.333	983.704	-0.375	0.272	2
1285	0	FLT3	chr13	28622408	28622581	-0.569	-0.441059922076293	0.164	-0.531	173	0.321139467497986	0.951822316632842	loss	825.773	1218.609	862.543	1165.474	-0.886	-0.271	2
1286	0	FLT3	chr13	28623517	28623675	0.151	0.141749229182449	0.188	0.187	158	0.760809218504402	0.979336850786411	gain	788.186	717.785	823.259	686.291	-0.218	0.467	1
1287	0	FLT3	chr13	28623768	28623912	-0.19	-0.141305146006962	0.12	-0.169	144	0.756570793802303	0.979336850786411	loss	796.649	916.853	832.104	876.757	-0.436	0.064	2
1288	0	FLT3	chr13	28624228	28624360	-0.356	-0.276319682964054	0.058	-0.367	132	0.539729540349922	0.966973713795932	loss	804.167	1031.805	839.962	986.742	-0.467	-0.117	2
1289	0	FLT3	chr13	28626678	28626812	0.324	0.362050561031497	0.109	0.341	134	0.428872750334486	0.958903904509969	gain	928.829	744.515	970.254	711.866	0.123	0.52	2
1290	0	FLT3	chr13	28631480	28631600	-0.022	-0.000448660144313197	0.125	-0.004	120	0.999222514299672	0.999984957953229	loss	798.495	814.454	834.033	778.783	-0.237	0.246	1
1291	0	FLT3	chr13	28636000	28636207	1.07	0.902949058688853	0.159	1.053	207	0.0666441155055766	0.949291115879324	gain	715.934	343.636	747.744	328.309	0.786	1.456	1
