Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
1238	0	-	chr13	19523290	19523392	0.927	0.684505195035225	0.102	0.948	102	0.209048308817819	0.999707944257137	gain	592.439	309.405	433.059	422.235	0.644	1.12	1
1239	0	-	chr13	19526873	19526975	1.192	1.06887327115731	0.058	1.205	102	0.0275980677848986	0.999707944257137	gain	890.297	389.098	650.971	531.167	1.064	1.297	1
1240	0	-	chr13	19675168	19675270	-0.19	-0.256652131245593	0.126	-0.182	102	0.574347049835126	0.999707944257137	loss	705.595	803.991	515.843	1098.275	-0.438	0.033	1
1241	0	-	chr13	19702986	19703087	0.323	0.279307833768019	0.096	0.336	101	0.530659818292098	0.999707944257137	gain	897.483	717.136	656.228	979.554	0.129	0.529	1
1242	0	-	chr13	19812464	19812565	-0.506	-0.537602748718373	0.092	-0.513	101	0.221165301567209	0.999707944257137	loss	690.638	982.191	504.901	1341.851	-0.702	-0.279	1
1243	0	-	chr13	19831336	19831438	-0.158	-0.190454091983757	0.106	-0.157	102	0.66501382921367	0.999707944257137	loss	787.179	881.483	575.529	1204.196	-0.349	0.15	1
1244	0	ANKRD26P3	chr13	19843733	19843834	-0.067	-0.127129194812397	0.132	-0.07	101	0.779314868817791	0.999707944257137	loss	752.066	786.645	549.842	1074.564	-0.339	0.244	1
1245	0	ANKRD26P3	chr13	19869331	19869433	-0.219	-0.242220624742778	0.132	-0.25	102	0.577843556168467	0.999707944257137	loss	791.118	923.298	578.412	1261.353	-0.418	0.064	1
1246	0	ANKRD26P3	chr13	19870005	19870106	-0.198	-0.232670119768264	0.205	-0.221	101	0.597741873072982	0.999707944257137	loss	769.281	888.583	562.436	1213.901	-0.461	0.221	1
1247	0	ANKRD26P3	chr13	19873450	19873552	0.222	0.139275353591798	0.091	0.197	102	0.76454147166857	0.999707944257137	gain	772.733	667.42	564.961	911.598	0.076	0.46	1
1248	0	ANKRD26P3	chr13	19877523	19877625	-0.355	-0.414305841872255	0.204	-0.277	102	0.360705027781012	0.999707944257137	loss	675.296	867.131	493.676	1184.578	-0.676	-0.012	1
1249	0	ANKRD26P3	chr13	19880347	19880449	0.318	0.235354745629039	0.14	0.362	102	0.612722006908813	0.999707944257137	gain	802.777	637.711	586.941	870.99	0.086	0.54	1
1250	0	-	chr13	19960089	19960191	0.498	0.421793080446397	0.146	0.507	102	0.360977886655183	0.999707944257137	gain	860.092	607.824	628.873	830.137	0.092	0.744	1
1251	0	CRYL1	chr13	21007688	21007790	-0.029	-0.00588022115732354	0.177	0.065	102	0.988614023574011	0.999707944257137	loss	977.228	986.474	714.569	1347.706	-0.396	0.224	2
1252	0	-	chr13	22502437	22502538	0.018	-0.00278516085780535	0.077	0.015	101	0.994879788908895	0.999707944257137	loss	868.481	858.211	635.01	1172.386	-0.14	0.184	1
1253	0	-	chr13	24008469	24008571	-0.357	-0.348641556208451	0.198	-0.399	102	0.405848016725516	0.999707944257137	loss	823.548	1057.044	602.137	1444.167	-0.663	-0.077	2
1254	0	-	chr13	25618007	25618109	0.314	0.234485796266848	0.096	0.31	102	0.612837422503428	0.999707944257137	gain	804.345	649.417	588.088	886.99	0.108	0.508	1
1255	0	-	chr13	26828775	26828907	-0.355	-0.438343826505794	0.161	-0.332	132	0.346159453591968	0.999707944257137	loss	627.856	809.687	458.97	1106.061	-0.844	0.054	1
1256	0	-	chr13	26911689	26911791	-0.845	-0.848519931724328	0.416	-0.77	102	0.0460687438891086	0.999707944257137	loss	662.015	1154.26	483.961	1577.049	-1.591	-0.319	2
1257	0	-	chr13	26923205	26923320	-0.418	-0.368080840306392	0.065	-0.427	115	0.355834111968811	0.999707944257137	loss	909.652	1214.437	665.13	1659.304	-0.566	-0.257	2
1258	0	-	chr13	26927873	26928018	-0.092	-0.0763784541908591	0.192	-0.103	145	0.854256160510998	0.999707944257137	loss	927.884	993.152	678.469	1356.834	-0.399	0.248	2
1259	0	-	chr13	26956927	26957029	-0.426	-0.365416952254305	0.065	-0.421	102	0.352846976244386	0.999707944257137	loss	934.145	1257.35	683.049	1717.961	-0.571	-0.283	2
1260	0	-	chr13	26959344	26959480	-0.104	-0.0995602228063545	0.353	0.007	136	0.813227158143242	0.999707944257137	loss	910.781	948.345	665.956	1295.588	-0.969	0.284	2
1261	0	-	chr13	26967500	26967648	-0.221	-0.138023712667767	0.102	-0.239	148	0.717938371071547	0.999707944257137	loss	1081.802	1258.283	791.074	1719.236	-0.397	-0.035	2
1262	0	-	chr13	26970404	26970506	-0.54	-0.586576506056609	0.13	-0.497	102	0.189346498351951	0.999707944257137	loss	653.814	947.219	477.961	1294.049	-0.798	-0.369	1
1263	0	-	chr13	26971274	26971375	0.049	0.0662833103332204	0.076	0.058	101	0.873092933499538	0.999707944257137	gain	981.837	948.574	717.941	1295.901	-0.127	0.175	2
1264	0	-	chr13	26974586	26974688	0.27	0.283813598114319	0.06	0.272	102	0.495813241981064	0.999707944257137	gain	1043.736	867.152	763.225	1184.608	0.152	0.419	2
1265	0	-	chr13	26975393	26975494	-0.329	-0.266357048296414	0.051	-0.327	101	0.49713921386363	0.999707944257137	loss	978.007	1226.753	715.139	1676.139	-0.444	-0.244	2
1266	0	-	chr13	26975599	26975762	-0.127	-0.2187663918514	0.244	-0.058	163	0.641256888786288	0.999707944257137	loss	668.132	734.374	488.436	1003.117	-0.669	0.223	1
1267	0	-	chr13	26978089	26978219	0.043	-0.106168724119493	0.173	0.073	130	0.831254112602817	0.999707944257137	loss	609.665	575.752	445.662	786.3	-0.32	0.313	1
1268	0	-	chr13	27001490	27001592	-0.142	-0.172438785397376	0.062	-0.141	102	0.694361083638937	0.999707944257137	loss	797.792	880.751	583.294	1203.196	-0.296	-0.019	1
1269	0	-	chr13	28531330	28531431	-0.287	-0.354829516193092	0.091	-0.306	101	0.438035902409817	0.999707944257137	loss	676.969	827.419	494.901	1130.297	-0.474	-0.04	1
1270	0	FLT3	chr13	28578185	28578312	0.018	-0.0870411089216547	0.211	0.062	127	0.85495467245046	0.999707944257137	loss	674.608	674.402	493.173	921.142	-0.348	0.383	1
1271	0	FLT3	chr13	28588585	28588695	0.353	0.353843371070771	0.054	0.349	110	0.403081240498217	0.999707944257137	gain	1032.033	807.608	754.664	1103.218	0.209	0.469	2
1272	0	FLT3	chr13	28589290	28589394	0.161	0.146510065914871	0.105	0.171	104	0.733826207913222	0.999707944257137	gain	927.086	831.746	677.885	1136.212	-0.091	0.358	1
1273	0	FLT3	chr13	28589723	28589839	0.182	0.0212788409328107	0.076	0.174	116	0.966323693639	0.999707944257137	gain	609.362	536.607	445.44	732.793	-0.016	0.363	1
1274	0	FLT3	chr13	28592600	28592727	0.28	0.175825185881515	0.157	0.283	127	0.711682367754068	0.999707944257137	gain	744.254	608.184	544.126	830.63	-0.167	0.584	1
1275	0	FLT3	chr13	28597483	28597615	-0.386	-0.421143797149426	0.125	-0.386	132	0.339800583560064	0.999707944257137	loss	717.904	937.661	524.848	1280.985	-0.684	-0.117	1
1276	0	FLT3	chr13	28598987	28599088	0.114	0.116167658488175	0.276	0.158	101	0.783366785105635	0.999707944257137	gain	964.569	882.223	705.307	1205.208	-0.403	0.539	2
1277	0	FLT3	chr13	28601221	28601379	-0.316	-0.355437779289619	0.089	-0.317	158	0.422710366616925	0.999707944257137	loss	728.804	906.065	532.823	1237.797	-0.602	-0.148	1
1278	0	FLT3	chr13	28602311	28602426	-0.333	-0.426478482392671	0.084	-0.321	115	0.364572623251928	0.999707944257137	loss	617.972	777.517	451.739	1062.087	-0.495	-0.181	1
1279	0	FLT3	chr13	28608020	28608129	-0.15	-0.153625756020317	0.162	-0.201	109	0.71801739464752	0.999707944257137	loss	859.025	956.687	628.092	1306.991	-0.407	0.148	2
1280	0	FLT3	chr13	28608215	28608352	-0.322	-0.391082704660664	0.152	-0.371	137	0.393337971468537	0.999707944257137	loss	667.038	831.837	487.635	1136.336	-0.608	-0.011	1
1281	0	FLT3	chr13	28608434	28608545	0.045	0.0394641530417582	0.135	0.017	111	0.926256440598567	0.999707944257137	gain	911.112	894.468	666.198	1221.946	-0.251	0.338	2
1282	0	FLT3	chr13	28609628	28609811	-0.135	-0.190655567151732	0.2	-0.233	183	0.672793892698088	0.999707944257137	loss	741.243	817.767	541.923	1117.104	-0.414	0.219	1
1283	0	FLT3	chr13	28610068	28610181	0.34	0.285536713337826	0.256	0.448	113	0.526523200598127	0.999707944257137	gain	869.423	695.042	635.699	949.354	-0.096	0.672	1
1284	0	FLT3	chr13	28611318	28611426	0.228	0.182413870875373	0.113	0.262	108	0.682818935001554	0.999707944257137	gain	866.417	739.268	633.5	1009.806	0.01	0.409	1
1285	0	FLT3	chr13	28622408	28622581	-0.442	-0.410426051929954	0.083	-0.432	173	0.314228063838965	0.999707944257137	loss	852.792	1160.153	623.532	1585.104	-0.629	-0.29	2
1286	0	FLT3	chr13	28623517	28623675	-0.007	-0.121646766549145	0.169	0.026	158	0.800325677213222	0.999707944257137	loss	653.522	658.055	477.747	898.797	-0.325	0.281	1
1287	0	FLT3	chr13	28623768	28623912	0.069	0.0264582773787435	0.247	0.033	144	0.952576799126585	0.999707944257137	gain	833.584	786.486	609.479	1074.347	-0.399	0.453	1
1288	0	FLT3	chr13	28624228	28624360	0.189	0.134703802352692	0.099	0.21	132	0.765070289289789	0.999707944257137	gain	835.642	729.589	610.985	996.576	-0.061	0.339	1
1289	0	FLT3	chr13	28626678	28626812	-0.051	-0.137539128066422	0.08	-0.066	134	0.768314899320814	0.999707944257137	loss	698.934	725.215	510.97	990.597	-0.193	0.114	1
1290	0	FLT3	chr13	28631480	28631600	-0.087	-0.0993635060554585	0.126	-0.095	120	0.817169611345714	0.999707944257137	loss	857.202	912.621	626.758	1246.758	-0.3	0.227	1
1291	0	FLT3	chr13	28636000	28636207	0.458	0.285038691137997	0.249	0.523	207	0.576325437513197	0.999707944257137	gain	636.244	469.36	465.106	640.874	-0.011	0.824	1
1292	0	FLT3	chr13	28644624	28644750	0.09	0.140592635546695	0.152	0.111	126	0.724106851499342	0.999707944257137	gain	1096.422	1031.862	801.77	1409.746	-0.129	0.377	2
1293	0	FLT3	chr13	28674574	28674675	1.475	-0.153456345804689	0.066	1.46	35	NA	NA	loss	11.435	4.116	8	4.943	1.46	1.739	1
1294	0	FLT1	chr13	28877300	28877506	-0.232	-0.429081016595065	0.147	-0.28	206	0.411251831895907	0.999707944257137	loss	476.89	553.287	348.524	755.592	-0.459	0.087	1
1295	0	FLT1	chr13	28880810	28880911	0.404	0.393577970284511	0.12	0.399	101	0.358722017078561	0.999707944257137	gain	1016.402	763.516	743.228	1042.95	0.151	0.648	1
1296	0	FLT1	chr13	28882970	28883071	0.554	0.581552302506006	0.108	0.551	101	0.155898249622633	0.999707944257137	gain	1185.556	803.812	866.98	1098.03	0.272	0.759	2
1297	0	FLT1	chr13	28885723	28885870	-0.413	-0.4415044555112	0.125	-0.404	147	0.313311303743478	0.999707944257137	loss	721.803	966.279	527.701	1320.102	-0.621	-0.14	1
1298	0	FLT1	chr13	28886126	28886236	-0.271	-0.309147189792092	0.149	-0.297	110	0.48496998404532	0.999707944257137	loss	742.876	898.186	543.118	1227.027	-0.547	-0.004	1
1299	0	FLT1	chr13	28891631	28891735	-0.083	-0.199142073419684	0.092	-0.084	104	0.6793066100369	0.999707944257137	loss	634.81	671.034	464.058	916.538	-0.264	0.124	1
1300	0	FLT1	chr13	28893556	28893672	0.113	0.14674756533674	0.08	0.134	116	0.718252027680094	0.999707944257137	gain	1054.775	971.029	771.302	1326.595	-0.094	0.236	2
1301	0	FLT1	chr13	28895596	28895723	-0.105	-0.032544458414673	0.113	-0.108	127	0.933045646352832	0.999707944257137	loss	1092.894	1176.166	799.189	1606.992	-0.319	0.151	2
1302	0	FLT1	chr13	28896395	28896497	-0.372	-0.403751126382303	0.071	-0.392	102	0.358267743294843	0.999707944257137	loss	729.18	942.922	533.098	1288.176	-0.491	-0.202	1
1303	0	FLT1	chr13	28896923	28897084	0.069	0.0362802844748114	0.267	0.031	161	0.934281669052479	0.999707944257137	gain	861.574	805.79	629.957	1100.733	-0.391	0.566	1
1304	0	FLT1	chr13	28901591	28901692	0.218	0.232869457025721	0.072	0.212	101	0.575789034063979	0.999707944257137	gain	1028.095	888.713	751.782	1214.079	0.058	0.361	2
1305	0	FLT1	chr13	28903748	28903866	0.205	0.177966666321171	0.077	0.206	118	0.683919443714885	0.999707944257137	gain	907.424	787.949	663.5	1076.347	-0.008	0.393	1
1306	0	FLT1	chr13	28908158	28908267	-0.062	0.138979963106087	0.119	-0.104	109	0.6775518883574	0.999707944257137	gain	1614.846	1691.657	1181.046	2311.606	-0.271	0.197	2
1307	0	FLT1	chr13	28913301	28913438	-0.603	-0.563924549038609	0.128	-0.584	137	0.162829514166939	0.999707944257137	loss	819.988	1237.684	599.533	1691.08	-0.866	-0.372	2
1308	0	FLT1	chr13	28919578	28919689	-0.396	-0.419541727741185	0.056	-0.392	111	0.33524501341867	0.999707944257137	loss	739.587	973.217	540.712	1329.586	-0.514	-0.234	1
1309	0	FLT1	chr13	28931687	28931823	-0.119	-0.118031035485575	0.13	-0.131	136	0.780284399592157	0.999707944257137	loss	880.166	960.152	643.559	1311.728	-0.36	0.273	2
1310	0	FLT1	chr13	28959018	28959169	-0.23	-0.221252805192814	0.103	-0.228	151	0.597672860742953	0.999707944257137	loss	867.897	1014.838	634.583	1386.477	-0.462	0.037	2
1311	0	FLT1	chr13	28963929	28964242	-0.017	-0.038747667014874	0.311	0.033	313	0.928939331985801	0.999707944257137	loss	858.131	863.699	627.438	1179.888	-0.519	0.467	1
1312	0	FLT1	chr13	28971093	28971206	-0.152	-0.155907675626865	0.087	-0.14	113	0.714102307225952	0.999707944257137	loss	861.585	952.628	629.965	1301.442	-0.395	0.02	2
1313	0	FLT1	chr13	28979913	28980032	-0.165	-0.0873999257267943	0.058	-0.156	119	0.820321228172385	0.999707944257137	loss	1084.882	1218.635	793.328	1665.042	-0.294	-0.015	2
1314	0	FLT1	chr13	29001292	29001456	-0.147	-0.126591177007213	0.224	-0.109	164	0.759440192387397	0.999707944257137	loss	920.684	1027.484	673.201	1403.762	-0.676	0.159	2
1315	0	FLT1	chr13	29001885	29002059	-0.397	-0.39756543559499	0.203	-0.445	174	0.348303843223556	0.999707944257137	loss	788.584	1043.48	576.557	1425.626	-0.737	0.107	2
1316	0	FLT1	chr13	29004183	29004305	-0.612	-0.612997776566328	0.107	-0.635	122	0.148354888464171	0.999707944257137	loss	722.895	1106.85	528.5	1512.246	-0.815	-0.371	2
1317	0	FLT1	chr13	29005269	29005448	-0.245	-0.2262143432963	0.14	-0.28	179	0.584979640478553	0.999707944257137	loss	883.48	1055.446	645.983	1441.983	-0.482	0.167	2
1318	0	FLT1	chr13	29007952	29008093	-0.368	-0.387125081582028	0.13	-0.399	141	0.371491506963691	0.999707944257137	loss	756.936	978.174	553.404	1336.362	-0.594	-0.011	1
1319	0	FLT1	chr13	29008191	29008358	0.001	-0.0185055671128039	0.137	0.054	167	0.965939428517292	0.999707944257137	loss	870.211	862.966	636.275	1178.886	-0.316	0.197	1
1320	0	FLT1	chr13	29012354	29012483	-0.274	-0.231479904525632	0.121	-0.25	129	0.565070182592465	0.999707944257137	loss	942.597	1135.945	689.233	1552.016	-0.577	-0.102	2
1321	0	FLT1	chr13	29041036	29041267	-0.216	-0.227465150273438	0.235	-0.244	231	0.596256097412831	0.999707944257137	loss	831.586	942.901	608.017	1288.147	-0.776	0.162	1
1322	0	FLT1	chr13	29041654	29041755	-0.091	-0.157172647667262	0.076	-0.111	101	0.730741499125406	0.999707944257137	loss	731.184	780.524	534.564	1066.198	-0.189	0.186	1
1323	0	FLT1	chr13	29068896	29068998	2.499	1.32364074014951	0.381	2.545	102	0.19068092141674	0.999707944257137	gain	49.962	8.684	36.186	11.186	1.783	3.05	1
1324	0	-	chr13	31505548	31505650	0.195	0.200349057931391	0.069	0.217	102	0.634103575383993	0.999707944257137	gain	995.011	869.074	727.578	1187.235	-0.014	0.29	2
1325	0	-	chr13	32890579	32890680	-0.588	-0.50675238668596	0.085	-0.6	101	0.185767549099298	0.999707944257137	loss	933.049	1395.215	682.248	1906.406	-0.8	-0.45	2
1326	0	-	chr13	32893210	32893463	-0.43	-0.435623387901787	0.313	-0.347	253	0.306985104615274	0.999707944257137	loss	751.732	1053.385	549.597	1439.166	-0.933	0.042	2
1327	0	-	chr13	32899209	32899322	-0.632	-0.594662162683481	0.089	-0.651	113	0.141960372065683	0.999707944257137	loss	802.736	1244.488	586.912	1700.381	-0.833	-0.374	2
1328	0	-	chr13	32900210	32900312	-0.718	-0.66297580991845	0.089	-0.736	102	0.0941701459134411	0.999707944257137	loss	814.275	1341.82	595.353	1833.422	-0.86	-0.523	2
1329	0	-	chr13	32900347	32900448	-0.623	-0.615295067056053	0.048	-0.629	101	0.142695002000772	0.999707944257137	loss	739.467	1137.528	540.624	1554.178	-0.706	-0.476	2
1330	0	-	chr13	32900632	32900751	-0.634	-0.65152472595406	0.144	-0.602	119	0.13185233873117	0.999707944257137	loss	683.158	1060.106	499.429	1448.353	-0.896	-0.335	1
1331	0	-	chr13	32903552	32903654	-1.119	-1.19512833145521	0.076	-1.117	102	0.00963715475614118	0.999707944257137	loss	462.666	1005.588	338.118	1373.833	-1.281	-0.948	1
1332	0	-	chr13	32905052	32905168	0.127	0.121861680713852	0.063	0.126	116	0.774926198740181	0.999707944257137	gain	943.398	864.286	689.819	1180.69	-0.018	0.238	2
1333	0	-	chr13	32906405	32907525	-0.59	-0.713380283461171	0.248	-0.593	1120	0.141589936040868	0.999707944257137	loss	507.28	771.165	370.757	1053.404	-1.123	0.076	1
1334	0	-	chr13	32910398	32915334	-0.448	-0.59495294184034	0.273	-0.462	4936	0.231382786769898	0.999707944257137	loss	503.877	689.26	368.268	941.452	-1.13	0.442	1
1335	0	-	chr13	32918691	32918791	-0.252	-0.241542886780296	0.073	-0.249	100	0.563719695566896	0.999707944257137	loss	863.383	1028.807	631.28	1405.57	-0.4	-0.099	2
1336	0	-	chr13	32920946	32921048	-0.599	-0.521087845791781	0.107	-0.582	102	0.175502243055777	0.999707944257137	loss	918.251	1387.373	671.422	1895.686	-0.79	-0.419	2
1337	0	-	chr13	32928994	32929426	-0.235	-0.333304489291347	0.125	-0.226	432	0.480821385841166	0.999707944257137	loss	633.621	742.277	463.188	1013.919	-0.542	0.035	1
1338	0	-	chr13	32930561	32930747	-0.061	-0.117337835863792	0.315	0.063	186	0.795082882553973	0.999707944257137	loss	773.433	782.464	565.473	1068.849	-0.693	0.293	1
1339	0	-	chr13	32931875	32932067	0.023	0.051344785109724	0.213	0.027	192	0.900203806286739	0.999707944257137	gain	1002.308	991.684	732.917	1354.828	-0.333	0.402	2
1340	0	-	chr13	32936656	32936831	0.101	0.0422843045186263	0.153	0.127	175	0.925628309608132	0.999707944257137	gain	797.195	747.901	582.857	1021.606	-0.168	0.447	1
1341	0	-	chr13	32937312	32937671	0.065	-0.0530653486012218	0.362	0.1	359	0.912455701046772	0.999707944257137	loss	680.992	617.515	497.844	843.384	-0.803	0.595	1
1342	0	-	chr13	32944535	32944695	-0.134	-0.147987846449657	0.094	-0.144	160	0.731094164734891	0.999707944257137	loss	842.702	918.719	616.15	1255.094	-0.3	0.046	1
1343	0	-	chr13	32945089	32945238	-0.46	-0.536275989713757	0.172	-0.444	149	0.245495881133256	0.999707944257137	loss	621.98	845.639	454.671	1155.201	-0.811	-0.184	1
1344	0	-	chr13	32950803	32950929	-0.394	-0.369084805224119	0.138	-0.423	126	0.369352332105824	0.999707944257137	loss	851.165	1122.893	622.341	1534.175	-0.644	0.039	2
1345	0	-	chr13	32953450	32953653	-0.505	-0.541580380542325	0.133	-0.538	203	0.220370553859785	0.999707944257137	loss	678.061	970.551	495.7	1325.941	-0.73	-0.246	1
1346	0	-	chr13	32953883	32954051	-0.43	-0.550159766013708	0.266	-0.511	168	0.255387538607842	0.999707944257137	loss	545.38	745.184	398.631	1017.893	-0.811	0.117	1
1347	0	-	chr13	32954140	32954283	0.018	0.0448222915147205	0.205	0.076	143	0.91298818813342	0.999707944257137	gain	1002.967	982.151	733.399	1341.797	-0.436	0.257	2
1348	0	-	chr13	32968822	32969071	-0.287	-0.256709423808966	0.067	-0.295	249	0.529690852286819	0.999707944257137	loss	903.589	1101.802	660.695	1505.345	-0.422	-0.072	2
1349	0	-	chr13	32971031	32971182	-0.497	-0.501949353740524	0.206	-0.594	151	0.238780949702232	0.999707944257137	loss	758.149	1050.536	554.291	1435.272	-0.786	-0.105	2
1350	0	-	chr13	32972295	32972908	-0.352	-0.40486837507586	0.265	-0.302	613	0.368337166198392	0.999707944257137	loss	695.686	876.106	508.594	1196.847	-1.002	0.124	1
1351	0	N4BP2L2	chr13	33013084	33013186	-0.265	-0.228739131754862	0.113	-0.273	102	0.572668877202862	0.999707944257137	loss	928.905	1111.87	679.216	1519.108	-0.472	-0.068	2
1352	0	-	chr13	34509644	34509745	-0.415	-0.349306348876902	0.101	-0.435	101	0.371359512303565	0.999707944257137	loss	952.064	1272.489	696.158	1738.653	-0.561	-0.176	2
1353	0	-	chr13	35252830	35252932	-0.038	-0.0665485396415601	0.071	-0.02	102	0.879207087116259	0.999707944257137	loss	833.371	854.493	609.324	1167.304	-0.261	0.062	1
1354	0	-	chr13	36006412	36006514	-0.562	-0.563640120636457	0.105	-0.534	102	0.184184057149826	0.999707944257137	loss	736.483	1089.822	538.441	1488.971	-0.796	-0.31	2
1355	0	ALG5	chr13	37524082	37524184	-0.436	-0.279244577683978	0.052	-0.434	102	0.418559336949719	0.999707944257137	loss	1235.005	1669.697	903.157	2281.588	-0.556	-0.335	2
1356	0	-	chr13	39018106	39018207	-0.275	-0.300345267688111	0.139	-0.275	101	0.491196948422219	0.999707944257137	loss	769.416	934.362	562.535	1276.475	-0.557	-0.017	1
1357	0	-	chr13	40501264	40501366	-0.486	-0.428761052765813	0.138	-0.459	102	0.277692042229541	0.999707944257137	loss	905.909	1264.221	662.392	1727.353	-0.743	-0.248	2
1358	0	-	chr13	42004446	42004548	0.052	-0.0621388684489235	0.133	0.038	102	0.897146991523059	0.999707944257137	loss	667.965	645.565	488.314	881.725	-0.184	0.345	1
1359	0	EPSTI1	chr13	43508397	43508499	0.075	0.0584078024572324	0.085	0.087	102	0.892429518230941	0.999707944257137	gain	899.651	848.382	657.814	1158.951	-0.174	0.213	1
1360	0	-	chr13	44999999	45000101	0.076	0.104970921889931	0.085	0.088	102	0.797506108342473	0.999707944257137	gain	1023.702	973.951	748.569	1330.588	-0.09	0.252	2
1361	0	-	chr13	46503041	46503143	-0.098	-0.17055846566615	0.154	-0.052	102	0.710745716655166	0.999707944257137	loss	717.95	765.74	524.882	1045.99	-0.399	0.116	1
1362	0	-	chr13	48004459	48004561	0.111	0.0579502413046973	0.079	0.091	102	0.897566629643853	0.999707944257137	gain	816.298	754.659	596.833	1030.843	-0.039	0.303	1
1363	0	-	chr13	48878045	48878186	-0.133	-1.0107834706499	0.368	-0.136	141	0.241322839083915	0.999707944257137	loss	69.426	70.806	50.426	96.099	-0.981	0.538	1
1364	0	-	chr13	48881412	48881543	-0.664	-0.548989395740345	0.168	-0.623	131	0.133712949556097	0.999707944257137	loss	999.552	1570.78	730.901	2146.382	-0.978	-0.375	2
1365	0	-	chr13	48916731	48916851	-0.384	-0.293181041118132	0.139	-0.41	120	0.438204185602538	0.999707944257137	loss	1040.512	1353.961	760.867	1850.017	-0.657	-0.126	2
1366	0	-	chr13	48919212	48919336	-0.533	-0.472445612958099	0.163	-0.523	124	0.22968899385801	0.999707944257137	loss	893.512	1297.799	653.323	1773.25	-0.776	-0.261	2
1367	0	-	chr13	48921928	48922029	-0.716	-0.651868135178626	0.109	-0.712	101	0.095931861543509	0.999707944257137	loss	837.625	1376.773	612.436	1881.198	-0.925	-0.524	2
1368	0	-	chr13	48923073	48923175	-0.485	-0.413478273427038	0.063	-0.488	102	0.286374260369209	0.999707944257137	loss	944.437	1318.424	690.578	1801.441	-0.696	-0.362	2
1369	0	-	chr13	48934149	48934264	-0.921	-0.812706402502726	0.046	-0.917	115	0.0278210716747715	0.999707944257137	loss	871.427	1648.82	637.165	2253.052	-1.033	-0.839	2
1370	0	-	chr13	48936947	48937094	-0.422	-0.373058175277244	0.075	-0.431	147	0.34995752565874	0.999707944257137	loss	905.727	1212.289	662.259	1656.367	-0.543	-0.274	2
1371	0	-	chr13	48939016	48939118	-1.158	-1.0926336473041	0.146	-1.122	102	0.00518917360398349	0.999707944257137	loss	687.718	1534.703	502.765	2097.069	-1.485	-0.851	2
1372	0	-	chr13	48941626	48941740	-0.686	-0.637165848323515	0.148	-0.647	114	0.110453082564175	0.999707944257137	loss	815.663	1301.685	596.368	1778.561	-1.08	-0.503	2
1373	0	-	chr13	48942649	48942751	-0.463	-0.448549820217608	0.084	-0.467	102	0.281369941979308	0.999707944257137	loss	803.876	1110.579	587.745	1517.343	-0.634	-0.316	2
1374	0	-	chr13	48947532	48947634	-0.394	-0.303895416623026	0.125	-0.417	102	0.422089348554401	0.999707944257137	loss	1031.595	1357.872	754.343	1855.363	-0.591	-0.186	2
1375	0	-	chr13	48951050	48951171	-0.646	-0.57613889557632	0.161	-0.593	121	0.138250527783691	0.999707944257137	loss	882.306	1369.573	645.124	1871.355	-1	-0.432	2
1376	0	-	chr13	48953706	48953807	-0.351	-0.36707063214388	0.067	-0.346	101	0.395110307378875	0.999707944257137	loss	769.051	981.655	562.267	1341.119	-0.512	-0.212	1
1377	0	-	chr13	48954152	48954254	-1.058	-1.13976157712754	0.263	-1.003	102	0.0141399861707472	0.999707944257137	loss	463.845	980.377	338.98	1339.373	-1.529	-0.729	1
1378	0	-	chr13	48954287	48954388	-0.736	-0.653324186826102	0.183	-0.679	101	0.0874301511594386	0.999707944257137	loss	884.681	1453.345	646.861	1985.861	-1.117	-0.49	2
1379	0	-	chr13	48955379	48955580	-0.468	-0.457569947230021	0.077	-0.475	201	0.274117950550016	0.999707944257137	loss	791.732	1100.308	578.861	1503.303	-0.645	-0.271	2
1380	0	-	chr13	49027125	49027248	-0.579	-0.489991287205814	0.081	-0.578	123	0.196170111769719	0.999707944257137	loss	954.503	1427.305	697.943	1950.268	-0.719	-0.413	2
1381	0	-	chr13	49030336	49030486	-0.698	-0.671304631989608	0.197	-0.735	150	0.101779059017274	0.999707944257137	loss	751.9	1232.48	549.72	1683.967	-1.008	-0.362	2
1382	0	-	chr13	49033820	49033970	-0.317	-0.376170652713186	0.158	-0.287	150	0.406530747509629	0.999707944257137	loss	688.495	854.543	503.333	1167.373	-0.644	-0.016	1
1383	0	-	chr13	49037863	49037972	-0.876	-0.892357950631895	0.119	-0.879	109	0.0387697262395738	0.999707944257137	loss	617.413	1131.82	451.33	1546.376	-1.136	-0.666	1
1384	0	-	chr13	49039130	49039248	-0.443	-0.530210658773166	0.071	-0.44	118	0.256466256096742	0.999707944257137	loss	602.587	818.763	440.483	1118.466	-0.692	-0.297	1
1385	0	-	chr13	49039337	49039505	-0.839	-0.773988933860569	0.076	-0.85	168	0.047812652877829	0.999707944257137	loss	797.577	1422.532	583.137	1943.744	-0.988	-0.676	2
1386	0	-	chr13	49047459	49047560	-0.789	-0.699769940942235	0.232	-0.743	101	0.0648267014178399	0.999707944257137	loss	882.759	1500.594	645.455	2050.446	-1.167	-0.43	2
